property_id,coordinates,StationID,min_route_dist_m,min_route_dur_s
17723217,POINT (144.9889873 -37.81625409999999),,,
17723214,POINT (145.1354494 -37.7785984),,,
17723198,POINT (145.1181555 -37.8040044),,,
17723189,POINT (145.3129875 -38.1462318),,,
17723137,POINT (145.1400232 -37.9220067),,,
17723091,POINT (145.0105879 -37.7381345),,,
17723086,POINT (145.1361359 -37.8326598),,,
17723085,POINT (145.2052521 -37.9692562),,,
17723082,POINT (146.9708631 -36.7284678),,,
17723076,POINT (145.022244 -37.5442448),,,
17723075,POINT (145.0666693 -37.5530324),,,
17723064,POINT (145.0046642 -37.624098),,,
17723058,POINT (145.470538 -38.0887368),,,
17723055,POINT (144.7241394 -37.844479),,,
17723040,POINT (145.3148835 -38.0600146),,,
17723035,POINT (145.0769261 -37.812551),,,
17722945,POINT (145.3194541 -38.03194610000001),,,
17722934,POINT (144.9627446 -37.80568),,,
17722901,POINT (144.950426 -37.809693),,,
17722885,POINT (144.7612962 -37.5788081),,,
17722882,POINT (144.9157221 -37.7757947),,,
17722877,POINT (145.019404 -37.6058394),,,
17722855,POINT (145.0025301 -37.9340055),,,
17722845,POINT (145.178913 -37.9081011),,,
17722830,POINT (143.8667701 -37.5526923),,,
17722827,POINT (144.9697642 -37.8082011),,,
17722820,POINT (144.556456 -37.71151649999999),,,
17722772,POINT (145.8267705 -38.4297387),,,
17722746,POINT (145.0013589 -37.8535018),,,
17722740,POINT (144.9411595 -37.4800861),,,
17722690,POINT (144.9097626 -37.7991413),,,
17722670,POINT (145.0544916 -37.8440819),,,
17722666,POINT (144.9105696 -37.58904090000001),,,
17722664,POINT (145.0278654 -37.9027),,,
17722645,POINT (145.3207072 -37.7837901),,,
17722625,POINT (145.1870205 -37.9798665),,,
17722600,POINT (144.9566681 -37.8095025),,,
17722598,POINT (145.0808599 -37.8387272),,,
17722525,POINT (145.0023782 -37.8587938),,,
17722523,POINT (144.9685789 -37.54216290000001),,,
17722482,POINT (145.1676073 -37.8836951),,,
17722446,POINT (144.5975879 -37.8906568),,,
17722337,POINT (144.8439705 -37.832564),,,
17722333,POINT (144.9049043 -37.7838983),,,
17722308,POINT (142.48171 -38.3867836),,,
17722238,POINT (144.6461989 -37.8507524),,,
17722225,POINT (145.174538 -38.2996249),,,
17722224,POINT (144.9980494 -37.8611778),,,
17722209,POINT (145.068263 -37.8074523),,,
17722178,POINT (144.9746861 -37.8355073),,,
17722144,POINT (145.2540664 -37.857664),,,
17722137,POINT (144.9611406 -37.808965),,,
17722133,POINT (144.8136246 -37.7472416),,,
17722122,POINT (145.0148944 -37.9649332),,,
17722121,POINT (145.2421548 -37.8492784),,,
17722108,POINT (146.5252177 -38.2036312),,,
17722072,POINT (144.7159897 -37.8311011),,,
17722063,POINT (144.9595886 -37.8097183),,,
17722057,POINT (144.566383 -37.7180577),,,
17722056,POINT (144.9593881 -37.8086896),,,
17722055,POINT (144.3347198 -38.1787962),,,
17722005,POINT (145.1670483 -37.96841000000001),,,
17721964,POINT (145.043436 -37.7155378),,,
17721931,POINT (145.2214494 -37.9794559),,,
17721917,POINT (144.9973417 -37.429401),,,
17721887,POINT (144.9170203 -37.7232327),,,
17721852,POINT (145.028671 -37.9519289),,,
17721849,POINT (145.4913234 -38.0726771),,,
17721816,POINT (145.0222085 -37.702889),,,
17721812,POINT (144.6477562 -37.8594434),,,
17721805,POINT (145.0257792 -37.8681042),,,
17721786,POINT (145.0474979 -37.9028117),,,
17721778,POINT (144.384691 -38.1813358),,,
17721762,POINT (145.1219188 -37.9217211),,,
17721748,POINT (142.5180041 -38.3758165),,,
17721706,POINT (144.5433567 -37.7926337),,,
17721691,POINT (145.0362447 -37.8767249),,,
17721645,POINT (145.2412416 -37.8906145),,,
17721637,POINT (144.9227721 -37.7548502),,,
17721585,POINT (144.9984928 -37.8733332),,,
17721574,POINT (144.5986699 -37.4606654),,,
17721554,POINT (145.1243703 -37.7877328),,,
17721552,POINT (144.6880933 -37.873504),,,
17721549,POINT (144.9109281 -37.6591516),,,
17721542,POINT (144.6684134 -37.81599500000001),,,
17721533,POINT (144.9467282 -37.7996657),,,
17721522,POINT (145.3566712 -36.3929715),,,
17721517,POINT (144.6627543 -37.9044196),,,
17721481,POINT (145.2833278 -38.0187137),,,
17721461,POINT (144.9894989 -37.8863278),,,
17721452,POINT (144.9392004 -37.7785874),,,
17721436,POINT (145.134805 -37.820278),,,
17721432,POINT (145.2658694 -37.8318483),,,
17721418,POINT (144.8927168 -37.7891098),,,
17721394,POINT (144.9637786 -37.480575),,,
17721388,POINT (145.3055149 -37.7840515),,,
17721385,POINT (144.3435208 -38.1346875),,,
17721380,POINT (142.5486833 -37.6411716),,,
17721330,POINT (142.9253022 -37.2921961),,,
17721301,POINT (145.2743003 -38.0866464),,,
17721282,POINT (145.0930605 -37.8757869),,,
17721277,POINT (144.9631733 -37.8129971),,,
17721236,POINT (144.4182707 -37.6781718),,,
17721231,POINT (145.0288189 -37.626795),,,
17721221,POINT (145.0020531 -37.8193916),,,
17721215,POINT (144.7119434 -37.8420102),,,
17721210,POINT (144.8896587 -37.7112348),,,
17721205,POINT (144.9826721 -37.8604111),,,
17721199,POINT (145.2620871 -38.0435093),,,
17721193,POINT (145.340336 -38.034703),,,
17721171,POINT (144.8244903 -37.7786315),,,
17721164,POINT (145.2141817 -37.9781366),,,
17721137,POINT (145.0011534 -37.8376033),,,
17721130,POINT (142.1926768 -36.7209172),,,
17721129,POINT (145.0798742 -37.65251689999999),,,
17721126,POINT (145.3305621 -38.0728697),,,
17721089,POINT (145.0069692 -37.825752),,,
17721084,POINT (145.0170166 -37.7729805),,,
17721076,POINT (145.2664927 -37.7829939),,,
17721066,POINT (145.0328928 -37.8221338),,,
17721065,POINT (143.8167558 -37.6309306),,,
17721053,POINT (144.9937896 -37.6766856),,,
17721005,POINT (142.1797748 -34.1989849),,,
17720927,POINT (144.8687327 -37.7702156),,,
17720925,POINT (143.8305801 -37.5327837),,,
17720916,POINT (144.9888732 -37.85959709999999),,,
17720901,POINT (144.955833 -37.5185391),,,
17720877,POINT (144.8186079 -37.8581055),,,
17720867,POINT (144.877975 -37.786714),,,
17720862,POINT (144.9100542 -37.5294531),,,
17720856,POINT (144.2547411 -36.7170207),,,
17720824,POINT (145.1384241 -37.9179618),,,
17720792,POINT (144.9005314 -37.7527063),,,
17720758,POINT (144.9434649 -37.7937118),,,
17720741,POINT (144.7395706 -37.881446),,,
17720723,POINT (144.9830459 -37.8856086),,,
17720718,POINT (144.879739 -37.8197502),,,
17720691,POINT (144.8752837 -37.8192249),,,
17720678,POINT (144.6284963 -37.8968696),,,
17720660,POINT (144.4185138 -38.0267481),,,
17720631,POINT (145.1171096 -37.8174527),,,
17720600,POINT (145.1241555 -38.0678958),,,
17720593,POINT (145.2538527 -38.0336314),,,
17720540,POINT (144.9851382 -37.7951346),,,
17720539,POINT (144.2707866 -36.7102415),,,
17720507,POINT (145.3380475 -38.0782671),,,
17720497,POINT (144.3562167 -38.0726105),,,
17720489,POINT (145.057734 -37.7005568),,,
17720462,POINT (144.9599471 -37.8109277),,,
17720450,POINT (144.9711221 -37.5308764),,,
17720436,POINT (144.5394089 -37.6994134),,,
17720434,POINT (144.6401107 -37.8327692),,,
17720428,POINT (144.980719 -37.8519462),,,
17720419,POINT (144.8341301 -37.786765),,,
17720398,POINT (145.1337992 -37.0279881),,,
17720389,POINT (143.7843438 -37.6251553),,,
17720355,POINT (144.3933531 -38.0276472),,,
17720345,POINT (144.7841683 -37.8790931),,,
17720325,POINT (145.189956 -37.918771),,,
17720314,POINT (145.0710839 -37.6368596),,,
17720312,POINT (145.1256851 -38.0914086),,,
17720298,POINT (144.6769274 -37.8512348),,,
17720267,POINT (144.90273 -37.797663),,,
17720266,POINT (146.1519177 -38.6355946),,,
17720250,POINT (144.7009304 -37.837153),,,
17720201,POINT (144.9558061 -37.8199985),,,
17720200,POINT (144.74262 -37.8662865),,,
17720194,POINT (145.0687961 -37.8890347),,,
17720131,POINT (145.855353 -38.1544297),,,
17720115,POINT (144.605636 -38.2652991),,,
17720101,POINT (145.4930403 -36.3606887),,,
17720066,POINT (145.9611158 -38.4744024),,,
17720060,POINT (144.9532542 -37.8209722),,,
17720032,POINT (144.9532542 -37.8209722),,,
17720013,POINT (144.7699131 -37.7189123),,,
17720008,POINT (145.2673785 -38.1104108),,,
17720007,POINT (145.4006263 -36.3577671),,,
17720006,POINT (145.0083579 -37.8510518),,,
17719982,POINT (145.1506843 -37.9613879),,,
17719931,POINT (145.0070227 -37.8575569),,,
17719877,POINT (144.7846844 -37.735558),,,
17719865,POINT (145.1126342 -37.8263941),,,
17719857,POINT (145.5152164 -38.0767026),,,
17719794,POINT (144.9236589 -37.7754758),,,
17719791,POINT (144.6424116 -37.923837),,,
17719778,POINT (144.3174388 -37.386136),,,
17719763,POINT (144.3028884 -36.8252759),,,
17719699,POINT (144.9534241 -37.81525920000001),,,
17719695,POINT (144.7179913 -37.8157311),,,
17719668,POINT (144.934839 -37.5746248),,,
17719643,POINT (145.1288204 -37.6874825),,,
17719611,POINT (144.6789184 -37.4580577),,,
17719576,POINT (145.27875 -38.1501971),,,
17719563,POINT (144.9735474 -37.8597309),,,
17719558,POINT (145.112561 -37.6095496),,,
17719548,POINT (144.9628174 -37.5175233),,,
17719512,POINT (144.646611 -37.8889168),,,
17719503,POINT (144.8017543 -37.7354251),,,
17719485,POINT (145.3908214 -38.0652625),,,
17719479,POINT (144.9517194 -37.8024438),,,
17719472,POINT (144.5762959 -38.1781526),,,
17719433,POINT (145.0786062 -37.5957886),,,
17719415,POINT (145.0123981 -38.2718651),,,
17719406,POINT (145.1060886 -37.7600016),,,
17719368,POINT (145.3990734 -38.0590588),,,
17719363,POINT (144.9956615 -37.8041915),,,
17719350,POINT (144.6575446 -37.8212205),,,
17719339,POINT (144.83359 -37.775273),,,
17719327,POINT (145.0396239 -37.7445495),,,
17719302,POINT (143.8312397 -37.5956281),,,
17719292,POINT (144.9637566 -37.8032933),,,
17719289,POINT (144.7664617 -37.8794215),,,
17719279,POINT (144.7231882 -37.8783153),,,
17719276,POINT (144.9041386 -37.5287624),,,
17719241,POINT (145.112794 -37.924493),,,
17719204,POINT (145.0325795 -37.8393047),,,
17719088,POINT (145.2421617 -38.0006333),,,
17719079,POINT (144.8823409 -37.7248045),,,
17719019,POINT (145.1939925 -38.1117299),,,
17719008,POINT (145.0384998 -37.8639534),,,
17718979,POINT (144.6051539 -37.8793576),,,
17718973,POINT (144.9654589 -37.8045991),,,
17718970,POINT (144.3541668 -38.0804377),,,
17718959,POINT (144.9799908 -37.85376189999999),,,
17718928,POINT (144.3479322 -38.2059641),,,
17718924,POINT (144.5493799 -37.6678774),,,
17718923,POINT (144.3982395 -38.1670999),,,
17718866,POINT (145.1350187 -38.1744239),,,
17718858,POINT (144.4823279 -36.7516066),,,
17718791,POINT (145.0075247 -37.9499483),,,
17718788,POINT (144.9937356 -37.8074901),,,
17718688,POINT (144.9886258 -37.8778958),,,
17718602,POINT (144.963506 -37.82336100000001),,,
17718557,POINT (142.4818987 -38.3755154),,,
17718535,POINT (145.0324099 -37.8417563),,,
17718464,POINT (144.7089537 -37.8660319),,,
17718452,POINT (144.7663468 -37.9078801),,,
17718418,POINT (145.1923553 -37.9122547),,,
17718416,POINT (144.6494694 -37.86360579999999),,,
17718380,POINT (144.6129635 -37.8654783),,,
17718364,POINT (144.687077 -37.879044),,,
17718362,POINT (147.0739965 -38.0948713),,,
17718341,POINT (144.9609302 -37.8117708),,,
17718337,POINT (146.4129819 -38.2376718),,,
17718328,POINT (144.7347139 -37.8752091),,,
17718319,POINT (142.1757156 -34.2360722),,,
17718294,POINT (142.5194285 -38.3735052),,,
17718286,POINT (145.0665787 -37.8882137),,,
17718280,POINT (144.9056828 -37.5981607),,,
17718273,POINT (144.95949 -37.8267241),,,
17718244,POINT (144.5816686 -37.6903729),,,
17718239,POINT (144.9336131 -37.751999),,,
17718201,POINT (145.0691029 -37.9810275),,,
17718077,POINT (145.1624595 -37.96159859999999),,,
17718068,POINT (144.7193382 -37.8246059),,,
17718064,POINT (145.413851 -36.4060114),,,
17718044,POINT (144.9369015 -37.72260989999999),,,
17718037,POINT (145.0210218 -37.8153023),,,
17718006,POINT (145.0474768 -37.8859883),,,
17717971,POINT (145.0671245 -37.9364982),,,
17717957,POINT (144.3643312 -38.0784388),,,
17717892,POINT (145.3164927 -38.1291994),,,
17717863,POINT (145.1572339 -37.878617),,,
17717850,POINT (144.9364158 -37.8419693),,,
17717827,POINT (145.0104118 -37.7113693),,,
17717783,POINT (144.2913738 -36.7717912),,,
17717758,POINT (144.9881866 -37.47260840000001),,,
17717706,POINT (142.1726441 -34.2304373),,,
17717664,POINT (144.6738777 -37.7565387),,,
17717659,POINT (145.9137917 -38.1443626),,,
17717628,POINT (144.6731111 -37.7577343),,,
17717624,POINT (145.4553065 -38.0663262),,,
17717566,POINT (144.4409574 -37.6620157),,,
17717527,POINT (145.3913874 -38.1033768),,,
17717518,POINT (147.0720813 -38.0919531),,,
17717511,POINT (144.9822385 -37.7155451),,,
17717489,POINT (145.5161216 -38.078378),,,
17717483,POINT (144.9347589 -37.7821409),,,
17717448,POINT (145.3351388 -38.1217529),,,
17717418,POINT (144.9624415 -37.5297268),,,
17717403,POINT (144.9534037 -37.7732426),,,
17717391,POINT (143.8373738 -37.5391062),,,
17717347,POINT (145.0517241 -37.7535693),,,
17717346,POINT (142.1269998 -34.1943468),,,
17717313,POINT (144.9955195 -37.8444943),,,
17717312,POINT (144.9564827 -37.8209711),,,
17717306,POINT (144.9658162 -37.7635775),,,
17717253,POINT (145.0173079 -37.8531229),,,
17717248,POINT (144.9957299 -38.30621),,,
17717241,POINT (144.669909 -37.8201142),,,
17717229,POINT (144.9508578 -37.8229872),,,
17717201,POINT (144.9604012 -37.8125979),,,
17717197,POINT (144.9636781 -37.8240969),,,
17717195,POINT (144.967873 -37.831116),,,
17717188,POINT (144.7180439 -37.9057946),,,
17717171,POINT (144.8557582 -37.8285337),,,
17717150,POINT (144.9386181 -37.7585213),,,
17717123,POINT (145.0686804 -37.7572585),,,
17717080,POINT (145.2025485 -37.8290286),,,
17717071,POINT (144.9794697 -37.85889969999999),,,
17717033,POINT (144.9587582 -37.8101073),,,
17717015,POINT (144.9537627 -37.771981),,,
17717007,POINT (145.3403279 -38.1181083),,,
17716994,POINT (146.8838311 -36.1408865),,,
17716988,POINT (144.9071097 -37.8002319),,,
17716978,POINT (145.1282312 -37.8825488),,,
17716921,POINT (145.1153235 -37.7870599),,,
17716886,POINT (145.1995311 -37.59105479999999),,,
17716853,POINT (145.0073079 -37.9556537),,,
17716852,POINT (145.2432314 -37.647753),,,
17716843,POINT (144.9683209 -37.8330468),,,
17716817,POINT (144.9290462 -37.7577797),,,
17716800,POINT (145.1810336 -37.9555871),,,
17716792,POINT (147.0675768 -38.0785463),,,
17716783,POINT (142.1170023 -34.2159535),,,
17716773,POINT (145.3370434 -38.0978712),,,
17716765,POINT (145.4051383 -36.3858385),,,
17716754,POINT (144.6894572 -37.83825179999999),,,
17716745,POINT (144.9786817 -37.5429769),,,
17716744,POINT (144.111134 -37.583596),,,
17716740,POINT (144.2560488 -36.7218229),,,
17716699,POINT (144.9155843 -37.6473941),,,
17716694,POINT (144.993949 -37.8379264),,,
17716678,POINT (145.0403587 -37.6307703),,,
17716668,POINT (145.8666925 -38.12885),,,
17716656,POINT (144.967938 -37.799802),,,
17716650,POINT (145.0282714 -37.6306567),,,
17716637,POINT (144.9331598 -37.7066149),,,
17716634,POINT (145.0592314 -37.8877011),,,
17716633,POINT (144.9469537 -37.8249404),,,
17716631,POINT (145.3971599 -36.3743623),,,
17716622,POINT (144.9424082 -37.8286598),,,
17716575,POINT (144.9432987 -37.8196036),,,
17716510,POINT (144.6630827 -37.8341444),,,
17716502,POINT (144.8669121 -37.8004593),,,
17716487,POINT (144.907445 -37.687589),,,
17716479,POINT (144.9588818 -37.5221432),,,
17716459,POINT (145.8426957 -38.1235614),,,
17716450,POINT (145.9219061 -38.1770973),,,
17716424,POINT (145.1685598 -37.7538327),,,
17716412,POINT (144.9532542 -37.8209722),,,
17716387,POINT (144.964246 -37.8238382),,,
17716384,POINT (144.9620243 -37.8249338),,,
17716376,POINT (145.0464096 -37.8252861),,,
17716353,POINT (145.0539819 -37.96195580000001),,,
17716340,POINT (145.1166291 -37.8132454),,,
17716303,POINT (142.0209483 -37.7390442),,,
17716296,POINT (144.9631501 -37.823648),,,
17716280,POINT (143.8352008 -37.6071764),,,
17716262,POINT (144.8976768 -37.8013093),,,
17716254,POINT (145.1167399 -37.916144),,,
17716241,POINT (145.1072633 -37.9422664),,,
17716196,POINT (145.2807244 -38.111305),,,
17716131,POINT (145.1401763 -37.8807038),,,
17716110,POINT (144.7973783 -37.77699339999999),,,
17716091,POINT (145.3622811 -38.07924209999999),,,
17716026,POINT (144.6987849 -37.8416195),,,
17715997,POINT (145.028877 -37.9847749),,,
17715991,POINT (144.3269131 -38.1731795),,,
17715990,POINT (144.9602742 -37.8070944),,,
17715961,POINT (144.9937555 -38.3103093),,,
17715956,POINT (145.1423574 -37.8079436),,,
17715875,POINT (145.2482946 -37.8494859),,,
17715834,POINT (145.3302675 -38.054339),,,
17715832,POINT (145.2382008 -37.9663908),,,
17715808,POINT (145.1194088 -37.8112105),,,
17715789,POINT (144.769161 -37.876846),,,
17715763,POINT (144.9935025 -37.8381775),,,
17715753,POINT (144.8704661 -37.7821108),,,
17715740,POINT (145.0257991 -37.865058),,,
17715732,POINT (145.0942907 -37.6431801),,,
17715702,POINT (144.6469052 -37.7325153),,,
17715698,POINT (145.0257991 -37.865058),,,
17715668,POINT (145.0257991 -37.865058),,,
17715616,POINT (145.3694008 -38.1219851),,,
17715577,POINT (144.6811104 -37.8204923),,,
17715519,POINT (144.9495814 -37.8465045),,,
17715518,POINT (145.0036039 -37.8165472),,,
17715431,POINT (144.8186888 -37.784322),,,
17715415,POINT (145.0627942 -37.979088),,,
17715405,POINT (144.9639558 -37.82317219999999),,,
