property_id,coordinates,StationID,min_route_dist_m,min_route_dur_s
17744851,POINT (144.8731862 -37.83416830000001),8322,53.72,9.57
17744849,POINT (144.9857039 -37.7324308),5653,291.88,68.68
17744843,POINT (144.9955247 -37.854849),15699,370.82,56.87
17744828,POINT (144.9132807 -37.7420778),6705,720.75,63.83
17744789,POINT (145.0861061 -37.7011775),2718,245.11,56.26
17744780,POINT (144.6508186 -37.7392836),27576,1270.45,149.68
17744778,POINT (145.0028042 -37.8206159),19717,320.64,75.96
17744773,POINT (144.9223016 -37.618559),22912,600.06,125.37
17744741,POINT (144.9632728 -37.8060151),19693,300.34,52.68
17744734,POINT (144.6503852 -37.7390167),27576,1334.52,165.06
17744729,POINT (144.3611921 -38.0768039),30162,510.2,112.95
17744725,POINT (145.1232453 -37.8200033),9445,71.75,11.59
17744722,POINT (144.9232922 -37.725966),7703,744.7,92.33
17744709,POINT (144.9895889 -37.8600328),18615,266.92,32.75
17744706,POINT (144.961343 -37.8231573),654,504.12,68.65
17744692,POINT (145.205911 -37.9817767),1519,67.77,12.2
17744690,POINT (145.2918378 -38.079396),48800,315.99,75.84
17744676,POINT (144.7305214 -37.9017451),46680,470.14,98.53
17744648,POINT (144.9866159 -37.8712841),12365,227.04,47.1
17744629,POINT (145.0580559 -37.8905428),40145,192.13,44.88
17744611,POINT (145.0473956 -37.8253982),13650,268.37,40.22
17744602,POINT (144.9961347 -37.8734904),6576,241.02,40.87
17744600,POINT (144.9917784 -37.6149357),27680,1369.91,187.47
17744598,POINT (144.9275547 -37.64161989999999),8298,457.79,105.29
17744593,POINT (144.7344087 -37.5821131),44399,78.54,17.35
17744587,POINT (144.7436463 -37.7029587),23298,232.49,49.74
17744570,POINT (144.7235201 -37.58126480000001),7308,234.38,47.57
17744564,POINT (145.1808051 -37.7972162),3972,99.54,12.43
17744562,POINT (145.000553 -37.7602024),20980,58.12,5.98
17744561,POINT (144.9620243 -37.8249338),654,231.84,37.58
17744553,POINT (144.9811692 -37.8641336),4611,161.43,22.01
17744545,POINT (145.0084018 -37.817429),19712,395.31,42.92
17744542,POINT (144.9793119 -37.8525748),19566,460.4,51.98
17744527,POINT (145.073329 -37.6377785),46370,395.25,53.62
17744523,POINT (144.7272778 -37.584508),7606,188.67,28.1
17744508,POINT (145.3155081 -37.8120589),10286,114.5,19.6
17744506,POINT (144.8778924 -37.8350701),40817,459.67,56.76
17744489,POINT (144.9578332 -37.8200061),21234,26.34,3.16
17744469,POINT (145.3699221 -38.0417175),45689,43.51,7.22
17744467,POINT (144.9572495 -37.8279142),4125,175.95,27.18
17744465,POINT (144.8567399 -37.7592677),9180,54.49,7.84
17744455,POINT (145.1597199 -37.806329),5249,164.93,15.16
17744435,POINT (145.1028072 -37.6217067),51075,509.37,69.78
17744430,POINT (145.3725455 -38.0746207),27961,1044.77,165.71
17744392,POINT (145.4668355 -38.054713),3716,2428.21,350.54
17744383,POINT (145.0588202 -37.6855339),14011,272.89,62.22
17744381,POINT (144.9714747 -37.8328382),18221,208.47,31.14
17744364,POINT (144.971157 -37.8161266),18092,308.58,41.74
17744351,POINT (144.9319941 -37.7923024),26208,260.81,54.48
17744340,POINT (144.9785485 -37.8819397),1101,330.99,66.48
17744337,POINT (145.1873351 -37.8948067),6033,455.21,100.96
17744336,POINT (145.2772247 -38.0997012),51335,290.44,50.6
17744325,POINT (144.9937397 -38.330181),40345,1575.21,173.68
17744317,POINT (145.2018742 -37.8152306),43893,409.79,46.61
17744316,POINT (144.6587969 -38.2696069),30366,223.45,23.78
17744306,POINT (145.0888214 -37.8883616),1610,91.24,8.21
17744283,POINT (145.258931 -38.4996025),37993,527.48,107.71
17744277,POINT (145.5435182 -38.5665102),17386,732.22,121.55
17744254,POINT (145.0178445 -37.5853687),28080,2854.62,302.56
17744241,POINT (145.0960428 -37.6184698),51079,295.97,43.02
17744239,POINT (145.9222602 -38.1769569),51407,1087.56,191.23
17744232,POINT (144.9430728 -37.813231),41078,232.15,26.41
17744217,POINT (146.2409163 -38.1887935),43343,81.16,16.84
17744215,POINT (144.9860224 -37.5419135),28874,708.71,79.68
17744214,POINT (144.7716759 -37.9062855),46655,713.74,100.47
17744213,POINT (144.9379982 -37.8155523),18038,202.36,39.75
17744207,POINT (145.2536679 -38.1042671),51360,312.65,21.75
17744189,POINT (145.3281684 -38.0532249),14832,931.4,111.36
17744149,POINT (144.969054 -37.83532599999999),19306,571.42,93.53
17744139,POINT (144.9125703 -37.6766228),20695,272.43,62.21
17744137,POINT (145.003378 -37.723944),10201,166.88,37.5
17744121,POINT (144.9775876 -37.7906504),6063,229.92,37.87
17744119,POINT (145.1475202 -38.1424062),12107,181.27,38.4
17744106,POINT (146.5494345 -38.1795021),47726,208.94,38.6
17744097,POINT (144.966267 -37.8102191),19527,85.29,18.18
17744071,POINT (144.9672755 -37.4742055),51630,1459.32,148.82
17744055,POINT (144.9267096 -37.7455232),26288,183.61,13.22
17744054,POINT (145.0459402 -37.845626),13662,135.18,15.77
17744049,POINT (144.9900602 -37.8505533),14614,86.83,20.84
17744043,POINT (148.1818239 -37.4978176),22706,1246.57,109.81
17744037,POINT (144.9459796 -37.8024299),19250,202.05,27.58
17744033,POINT (142.1176278 -34.2076682),37210,656.86,100.05
17744003,POINT (144.9799085 -37.8496047),19563,471.37,49.43
17743985,POINT (141.614483 -38.358623),36378,153.91,23.97
17743974,POINT (144.9799908 -37.85376189999999),19569,248.26,40.53
17743956,POINT (145.1205584 -37.8343632),8224,38.52,2.77
17743927,POINT (144.9958052 -37.7178006),10207,342.04,37.06
17743926,POINT (144.7440103 -37.8976274),21258,5.68,0.82
17743924,POINT (145.0946858 -37.8580739),9388,122.66,19.51
17743913,POINT (145.1371457 -38.0700312),16035,129.07,10.32
17743904,POINT (145.0575752 -37.9874924),8530,568.97,90.25
17743891,POINT (144.2426298 -36.8139605),35653,622.36,113.57
17743888,POINT (144.9825034 -37.8652004),910,154.05,27.64
17743886,POINT (144.9445972 -37.808424),22239,198.79,30.49
17743883,POINT (144.9553386 -37.3195716),27900,1356.83,110.33
17743881,POINT (144.9918039 -37.8435544),18931,379.44,68.3
17743875,POINT (144.2552094 -36.7582128),35688,213.72,17.1
17743866,POINT (144.9495889 -37.7566358),10733,296.69,42.19
17743861,POINT (145.262947 -38.041132),3846,236.08,38.07
17743860,POINT (144.8384477 -37.8677618),14140,40.73,4.54
17743848,POINT (144.9528948 -37.7985835),47738,285.86,44.55
17743837,POINT (144.722634 -37.8420435),45883,225.22,37.18
17743835,POINT (144.9597076 -37.8366012),18483,252.73,41.36
17743834,POINT (145.2086223 -37.9643149),1451,423.66,52.4
17743826,POINT (145.2717575 -37.9128192),44648,593.47,128.21
17743821,POINT (145.0371371 -37.9110746),16446,130.9,10.47
17743817,POINT (144.95884 -37.8279742),4324,48.48,10.76
17743804,POINT (145.2962534 -38.0115807),12855,290.33,69.68
17743802,POINT (144.9975911 -37.4305844),51652,1173.35,149.71
17743791,POINT (146.4169327 -38.3082358),32256,45.37,10.89
17743769,POINT (144.9129162 -37.7052812),8059,198.19,21.33
17743766,POINT (144.9610783 -37.8089676),46866,225.63,41.56
17743754,POINT (145.1588581 -37.9475443),2009,769.54,166.73
17743723,POINT (145.127492 -37.9145479),1984,123.43,19.39
17743717,POINT (144.7474291 -37.6946194),9919,475.35,97.31
17743702,POINT (146.4042058 -38.23091549999999),46163,1.22,0.29
17743688,POINT (145.3300537 -38.1096326),28313,299.43,57.04
17743673,POINT (144.9291371 -37.6858468),22646,108.65,18.72
17743658,POINT (144.9780316 -37.7917061),16629,205.78,33.75
17743608,POINT (145.0274941 -37.9581764),16026,585.0,80.45
17743605,POINT (144.9575697 -37.8270709),18184,234.15,21.95
17743603,POINT (145.0105449 -37.8970378),20438,151.04,32.48
17743593,POINT (144.9805579 -37.8627862),4611,6.07,0.55
17743590,POINT (145.1225715 -37.9089103),8196,0.48,0.05
17743560,POINT (145.3704841 -38.0796853),27961,390.3,49.88
17743558,POINT (144.9574444 -37.8144251),19546,98.63,11.84
17743553,POINT (144.9663988 -37.8102791),19527,76.92,16.17
17743546,POINT (144.9414956 -37.7849331),19259,496.82,79.44
17743545,POINT (144.7318852 -37.84750289999999),50251,652.6,58.48
17743540,POINT (144.985145 -37.8286367),48761,84.35,18.75
17743515,POINT (145.1280668 -37.785653),4357,350.6,64.79
17743512,POINT (144.6009577 -37.8892026),50152,1304.72,193.18
17743505,POINT (145.0542847 -37.7558174),6676,617.94,80.94
17743479,POINT (145.346972 -38.0335234),3467,330.16,42.94
17743467,POINT (145.0631604 -37.7458653),1699,431.54,53.64
17743461,POINT (145.0362447 -37.8767249),14908,142.28,32.39
17743428,POINT (145.1157988 -37.9423478),9483,191.07,30.23
17743426,POINT (145.0278306 -37.9458962),3400,152.84,34.38
17743411,POINT (145.207209 -37.9846628),2130,334.42,80.26
17743408,POINT (144.71112 -37.8168079),27987,2243.25,232.61
17743403,POINT (144.3309508 -38.0938228),30429,458.82,91.05
17743397,POINT (144.8719894 -37.7794058),11392,409.79,91.18
17743375,POINT (144.953993 -37.813328),46863,207.82,28.91
17743363,POINT (144.9706172 -37.7782828),7975,52.99,12.05
17743352,POINT (144.959961 -37.8264504),654,75.52,19.2
17743351,POINT (144.9566043 -37.8101911),20470,33.85,8.13
17743341,POINT (144.9396271 -37.7901721),26169,173.4,29.93
17743325,POINT (145.045092 -37.767684),13755,127.4,22.42
17743301,POINT (144.8962249 -37.5747501),28254,165.46,38.75
17743265,POINT (145.3346072 -38.0730221),27924,932.24,161.02
17743259,POINT (144.8393985 -37.7784478),5891,168.43,12.12
17743250,POINT (145.2252444 -37.983316),3151,127.03,30.49
17743248,POINT (145.2973947 -38.1193903),51218,821.47,113.43
17743244,POINT (144.3627877 -38.0852782),50763,180.39,36.73
17743242,POINT (144.2596939 -36.7284651),35978,208.17,33.99
17743235,POINT (144.737483 -37.8871849),41412,352.52,46.65
17743232,POINT (144.9129059 -37.5738277),47117,350.93,60.57
17743218,POINT (145.0090486 -37.9077892),16903,150.58,34.96
17743207,POINT (145.2084688 -37.9738377),20384,432.61,83.36
17743206,POINT (145.0585327 -37.6734034),15571,143.85,27.08
17743197,POINT (144.9498182 -37.7667216),6185,275.31,41.92
17743193,POINT (144.9662792 -37.8280917),18231,14.49,1.3
17743191,POINT (145.0251448 -37.61779569999999),47958,766.4,119.58
17743175,POINT (145.0012379 -37.79959590000001),3182,181.54,36.67
17743173,POINT (145.1089268 -37.9233917),16547,110.9,20.01
17743169,POINT (144.9993169 -37.4283363),51652,586.19,132.65
17743136,POINT (144.9977214 -37.4308828),51652,792.74,150.97
17743132,POINT (144.9230686 -37.7008755),7491,217.4,41.28
17743119,POINT (145.3283254 -38.12505030000001),51323,1022.62,159.13
17743108,POINT (144.9851756 -37.8518343),17606,239.72,41.19
17743107,POINT (144.7618538 -37.5783838),21865,638.52,105.68
17743104,POINT (145.1003299 -38.0259306),11234,213.67,25.75
17743085,POINT (144.3067016 -36.7302163),36173,325.71,47.59
17743070,POINT (144.7802297 -37.8754181),14468,496.75,73.93
17743037,POINT (144.919114 -37.7137092),26250,725.91,64.53
17742996,POINT (144.9614097 -37.8092997),17873,285.61,49.74
17742991,POINT (145.2115479 -37.9691116),20381,1.09,0.16
17742984,POINT (144.950835 -37.809552),19513,41.26,7.43
17742980,POINT (145.1932325 -38.1110432),14987,499.55,106.32
17742979,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17742942,POINT (145.0279625 -37.8660308),20525,3.64,0.52
17742926,POINT (145.2547198 -38.0418312),23398,447.01,79.34
17742910,POINT (144.9743936 -37.8387563),19560,540.01,65.37
17742880,POINT (144.9579934 -37.8055852),47741,409.79,59.19
17742869,POINT (145.3230586 -38.0503084),28104,464.82,65.89
17742862,POINT (144.3615576 -38.0918191),30199,432.77,98.06
17742852,POINT (144.9968392 -37.5483097),28874,1562.7,137.26
17742833,POINT (144.4634593 -38.1778066),31074,367.52,77.29
17742829,POINT (145.11694 -37.817868),12311,346.28,62.83
17742814,POINT (144.3504892 -36.804842),35937,231.53,51.66
17742805,POINT (144.744096 -37.6962837),9919,627.68,79.6
17742802,POINT (144.935013 -37.840225),7643,162.64,35.88
17742801,POINT (144.912952 -37.5983679),40732,695.3,149.63
17742795,POINT (144.9770618 -37.5410628),28870,425.29,42.93
17742767,POINT (144.5826857 -37.6538702),2915,1546.45,135.42
17742766,POINT (144.6745302 -37.9096741),44372,256.57,29.84
17742764,POINT (144.9609917 -37.811318),46866,148.37,32.66
17742759,POINT (144.9165286 -37.6246252),47206,785.44,175.93
17742747,POINT (145.2510439 -37.9991447),4236,544.47,53.71
17742746,POINT (145.2511106 -37.998844),4236,436.84,49.18
17742740,POINT (142.4991777 -38.3718592),36392,2571.08,286.87
17742739,POINT (145.0315573 -37.6167175),47943,236.57,44.23
17742733,POINT (144.912175 -37.5730305),46929,318.46,44.44
17742728,POINT (144.7245784 -37.8313808),27995,882.68,114.89
17742724,POINT (144.8260966 -37.7974251),2527,156.12,22.48
17742717,POINT (145.17351 -37.795482),1146,520.18,85.38
17742707,POINT (144.9036514 -37.7763314),5776,809.99,112.36
17742695,POINT (144.9074858 -37.7600048),6258,222.27,32.27
17742683,POINT (144.7748717 -37.7042685),15357,1196.24,127.55
17742682,POINT (145.1572044 -37.9622787),2911,117.06,11.21
17742679,POINT (145.040534 -37.8748342),18652,808.98,134.12
17742671,POINT (144.9784199 -37.8603587),20508,171.11,24.84
17742654,POINT (144.8273159 -37.78419420000001),3278,272.83,39.98
17742634,POINT (144.9053799 -37.7686538),17935,218.77,26.75
17742593,POINT (145.4224994 -38.0527705),3712,2564.25,228.99
17742576,POINT (144.954046 -37.7514474),9734,430.83,66.67
17742565,POINT (144.2435664 -36.7736153),35739,449.1,78.47
17742556,POINT (145.0893777 -37.769911),41436,9.46,2.27
17742542,POINT (145.3650703 -38.0733097),27956,986.66,116.21
17742540,POINT (144.6489379 -38.1149865),31203,232.03,21.13
17742537,POINT (145.108169 -37.91871740000001),16382,189.64,37.02
17742517,POINT (145.0620879 -37.8012172),4641,75.42,13.58
17742514,POINT (145.0084308 -37.68426609999999),11719,282.29,64.81
17742501,POINT (144.9624131 -37.5267291),27619,1582.4,211.69
17742490,POINT (145.011324 -37.7136932),1959,334.02,65.57
17742487,POINT (144.9959863 -37.8180374),19708,52.59,12.05
17742486,POINT (144.7112679 -37.8824048),50042,947.66,97.26
17742476,POINT (144.9789082 -37.8511907),19569,561.07,89.88
17742456,POINT (145.1671539 -37.8444138),13667,849.88,112.58
17742447,POINT (144.9904793 -37.8496177),vic:rail:PRA,45.64,10.95
17742412,POINT (145.002508 -37.736687),vic:rail:PRE_PR1,181.18,45.0
17742410,POINT (144.9756754 -37.707504),8801,275.39,23.6
17742408,POINT (144.5761593 -37.7053286),6642,336.64,36.45
17742397,POINT (145.113921 -37.9165286),7097,574.42,120.25
17742396,POINT (144.9804421 -37.8544158),19566,219.22,24.02
17742378,POINT (145.1254916 -37.60537),28169,517.27,51.16
17742367,POINT (144.8242099 -37.7822228),20397,179.58,30.75
17742364,POINT (144.9993075 -37.8583778),19031,252.04,32.67
17742363,POINT (144.9172323 -38.3669392),13173,3675.71,460.88
17742356,POINT (144.9961678 -37.8350021),20714,122.66,18.13
17742350,POINT (145.8926354 -38.1435953),51473,179.78,37.78
17742349,POINT (144.9805292 -37.867935),1108,137.92,31.62
17742347,POINT (144.9743204 -37.735786),5660,482.09,101.47
17742327,POINT (144.711465 -37.5864412),7323,226.72,51.02
17742326,POINT (144.7378547 -37.8952519),4925,782.71,101.28
17742323,POINT (144.9684517 -37.6945689),6927,197.47,39.68
17742321,POINT (144.6270136 -37.9172898),51894,1695.5,117.41
17742317,POINT (145.2317423 -37.8140612),46721,402.72,53.79
17742313,POINT (144.3125357 -38.3371417),22194,451.33,92.16
17742306,POINT (144.9883682 -37.8520563),26259,148.82,23.71
17742300,POINT (144.9443924 -37.7750016),4532,39.77,4.09
17742297,POINT (145.0633586 -37.6063839),28072,836.36,107.44
17742269,POINT (144.9804348 -37.8344185),28694,76.52,12.22
17742266,POINT (145.0749253 -37.7447679),510,205.1,28.5
17742263,POINT (144.7592687 -37.9104858),46651,553.41,51.86
17742260,POINT (145.1852802 -37.92552000000001),2355,616.63,125.74
17742250,POINT (144.9540083 -37.8132363),46863,198.74,27.82
17742248,POINT (144.6762616 -37.7612184),,,
17742242,POINT (142.14709 -34.1965103),37035,244.22,23.81
17742240,POINT (142.123478 -37.9567823),,,
17742234,POINT (145.2925541 -37.7783484),13448,241.21,31.94
17742231,POINT (145.1905062 -38.1570917),21524,63.0,7.16
17742225,POINT (144.9047692 -37.801203),26508,265.46,47.48
17742223,POINT (142.9423315 -38.3107538),,,
17742220,POINT (145.4030867 -38.0638401),3710,779.24,172.44
17742196,POINT (144.8650618 -37.7605474),8440,457.02,100.59
17742193,POINT (144.9687015 -37.771562),9297,113.36,14.61
17742170,POINT (145.0129599 -37.7838138),16636,87.15,15.98
17742160,POINT (145.3246892 -38.1166919),51364,496.68,62.24
17742136,POINT (144.8780338 -37.7928242),2557,131.11,30.88
17742130,POINT (144.9533024 -37.7989848),7461,398.72,66.36
17742125,POINT (142.4942855 -38.389),36392,2126.81,204.23
17742105,POINT (144.3634981 -38.07577819999999),30073,775.62,111.54
17742095,POINT (145.4085604 -36.3961043),43626,182.72,36.61
17742020,POINT (144.9597389 -37.8093086),20471,209.49,28.21
17741982,POINT (145.0945691 -37.7325618),1715,366.74,53.97
17741974,POINT (144.8917889 -37.7882918),9942,264.37,29.27
17741973,POINT (144.7072493 -37.8240748),27987,1602.11,169.44
17741970,POINT (144.8764302 -37.7326043),7047,179.48,23.29
17741960,POINT (144.6613029 -37.8316683),28021,405.23,48.6
17741953,POINT (145.0299337 -37.8783539),12352,358.6,57.24
17741949,POINT (145.0111228 -37.7731704),682,4.9,0.88
17741946,POINT (144.892356 -37.574497),28288,742.41,146.81
17741944,POINT (144.99355 -37.731725),4483,410.88,91.3
17741936,POINT (145.0167241 -37.7747483),1279,171.01,30.78
17741933,POINT (145.485057 -38.0851354),45617,279.73,41.57
17741928,POINT (145.2804316 -38.1026612),17265,310.8,58.55
17741921,POINT (144.9530225 -37.81417),19549,278.81,51.11
17741885,POINT (144.7472966 -37.9125642),46682,640.09,73.97
17741868,POINT (144.9778651 -37.7973363),938,181.45,37.52
17741858,POINT (145.339293 -37.7552969),7564,527.43,121.68
17741854,POINT (144.3964232 -38.0229202),30052,191.01,29.45
17741850,POINT (142.196156 -34.3023901),47791,1047.62,114.98
17741846,POINT (145.0167217 -37.7747618),1279,169.5,30.51
17741843,POINT (145.0130188 -37.6275625),41976,288.21,65.67
17741828,POINT (144.9202157 -37.6398935),22914,507.13,116.01
17741823,POINT (144.9425147 -37.8210946),46872,45.68,4.7
17741815,POINT (145.235549 -37.9956924),4241,93.85,18.59
17741799,POINT (144.9638079 -37.8103818),19495,101.68,27.49
17741793,POINT (144.7024975 -37.6204398),28526,374.23,67.17
17741792,POINT (145.0268149 -37.774809),46340,222.78,29.62
17741791,POINT (144.9738113 -37.7578247),18721,174.91,21.41
17741785,POINT (144.8790483 -37.8077126),11573,255.96,36.86
17741776,POINT (144.9629005 -38.3393017),12629,902.14,112.46
17741773,POINT (144.9744055 -37.83906229999999),19560,521.4,68.83
17741770,POINT (145.2833176 -37.8202809),14848,689.79,96.75
17741750,POINT (144.9498306 -37.8115923),19509,197.06,31.3
17741738,POINT (145.0731769 -37.8471271),21079,179.51,24.54
17741725,POINT (144.733145 -37.89331019999999),44426,616.63,74.64
17741722,POINT (144.3614696 -38.0871776),50763,416.59,93.41
17741717,POINT (144.9623021 -37.8153082),40799,190.28,29.65
17741711,POINT (144.6920479 -37.8135162),28537,3227.02,394.86
17741710,POINT (145.0445095 -37.7449247),305,305.21,45.23
17741706,POINT (142.1725288 -34.1881616),37041,1559.45,138.18
17741701,POINT (147.7220362 -37.9149796),37893,454.16,56.99
17741689,POINT (144.979703 -37.8502172),46879,172.65,30.66
17741687,POINT (145.647743 -35.9235876),45824,468.36,49.54
17741683,POINT (145.2326161 -37.99271299999999),4242,476.82,51.57
17741679,POINT (146.9229024 -36.7025244),18688,1830.56,178.3
17741675,POINT (145.2119994 -38.4567477),43966,238.35,39.51
17741666,POINT (142.510335 -38.3649871),36392,3547.39,386.6
17741665,POINT (145.1906927 -37.8135603),4336,370.64,76.15
17741662,POINT (144.9460023 -37.6997193),7625,166.64,39.99
17741632,POINT (144.3090554 -36.7256613),36124,295.57,31.88
17741630,POINT (145.3220748 -38.1166718),51364,392.49,49.17
17741625,POINT (144.9622295 -37.8256427),654,311.89,62.32
17741601,POINT (144.9965179 -37.7635528),vic:rail:CXT_EN3,20.49,4.92
17741596,POINT (145.0342626 -37.9282934),vic:rail:PAT,378.11,90.74
17741591,POINT (144.592949 -37.905285),50144,2379.55,256.61
17741587,POINT (144.3344656 -38.1310524),30293,355.82,50.03
17741582,POINT (145.1460552 -38.10884430000001),11962,420.83,80.6
17741550,POINT (144.3374171 -38.12740960000001),30112,335.17,47.68
17741542,POINT (144.8796896 -37.7048449),7268,43.98,10.55
17741538,POINT (144.9555196 -37.8183821),17905,263.76,42.25
17741536,POINT (144.3484903 -38.2064628),30896,198.12,44.04
17741535,POINT (144.9610041 -37.811294),46866,146.23,32.15
17741530,POINT (144.897796 -37.7506305),6908,222.13,31.58
17741519,POINT (144.9444458 -37.84207500000001),47133,194.83,33.5
17741515,POINT (144.3641116 -38.0976585),52553,485.7,92.07
17741509,POINT (144.9691261 -37.812735),22152,413.86,66.02
17741495,POINT (144.3277686 -36.7047351),36159,294.09,69.27
17741490,POINT (144.9605125 -37.8078727),19691,233.49,34.81
17741488,POINT (144.9635389 -37.46975),51630,1321.37,134.04
17741487,POINT (145.0104706 -37.5440378),28875,1283.46,228.55
17741483,POINT (144.9919606 -37.5358933),28872,634.16,83.7
17741453,POINT (144.9217946 -37.7655561),47703,280.53,54.63
17741414,POINT (145.2373937 -38.4569468),17382,325.65,45.83
17741398,POINT (145.4550577 -38.0530185),18335,2232.46,311.36
17741396,POINT (145.2055603 -37.9786714),1522,394.14,48.75
17741368,POINT (144.6506174 -37.8518359),28041,656.08,87.92
17741365,POINT (144.7733196 -37.6196096),20789,3334.6,350.42
17741361,POINT (145.0324221 -37.8510824),18947,132.98,19.78
17741348,POINT (145.4000467 -36.3869201),43644,199.67,28.75
17741342,POINT (144.9623734 -37.8131087),43717,126.87,18.56
17741332,POINT (145.1474964 -37.937098),1631,1013.44,240.46
17741330,POINT (145.0866651 -37.8647921),12386,146.03,21.76
17741329,POINT (145.3217341 -38.1052087),47242,462.97,97.64
17741313,POINT (144.247118 -36.7785483),35640,543.5,81.54
17741290,POINT (144.961053 -37.809036),46866,220.27,41.95
17741280,POINT (145.0946168 -37.8800171),7134,162.7,27.02
17741268,POINT (145.3229679 -38.1126098),28314,358.5,52.27
17741253,POINT (141.309662 -37.046273),41637,1884.67,143.71
17741234,POINT (144.7470536 -37.7345037),46033,611.24,80.87
17741203,POINT (146.0310055 -36.0060092),37630,3200.03,353.5
17741199,POINT (145.0524428 -37.8843214),13302,494.84,119.77
17741154,POINT (145.0878132 -37.605931),46382,189.38,28.17
17741144,POINT (144.5759286 -37.6676445),11362,217.01,31.25
17741140,POINT (147.6244006 -37.8226643),37864,312.62,48.83
17741133,POINT (145.0120399 -37.8145341),19736,785.13,115.94
17741125,POINT (144.9198717 -37.7204402),7703,182.46,43.79
17741113,POINT (144.9608179 -37.810735),46866,117.68,25.3
17741057,POINT (144.95884 -37.8279742),4324,48.48,10.76
17741052,POINT (145.0062322 -37.8613852),18445,421.41,48.68
17741047,POINT (145.1530669 -37.786946),3981,196.15,22.63
17741044,POINT (145.1750218 -37.7080854),8026,551.86,49.07
17741036,POINT (144.9539201 -37.8385296),18658,188.42,33.91
17741032,POINT (142.0287622 -37.7282026),41343,30.75,4.43
17741023,POINT (144.9939879 -37.5904006),28094,2894.43,315.08
17741015,POINT (144.6771166 -37.8216146),28017,1431.1,167.58
17740999,POINT (145.0142752 -37.6767844),5062,54.52,5.26
17740995,POINT (145.0259268 -37.7839497),44950,1109.73,169.11
17740984,POINT (145.1097841 -38.018369),45806,372.62,30.33
17740976,POINT (144.989831 -37.6615678),21852,861.1,122.86
17740973,POINT (145.1492275 -37.8154037),5262,338.6,39.43
17740947,POINT (144.6713381 -37.8772388),5755,447.75,73.0
17740879,POINT (144.6416098 -37.8557553),28046,977.21,111.87
17740875,POINT (144.632739 -37.8796586),44396,800.52,115.27
17740873,POINT (145.9300209 -38.1754272),51404,425.16,42.15
17740865,POINT (145.0557949 -37.7550082),38,286.73,27.89
17740861,POINT (144.7197094 -37.9001446),46680,891.04,118.93
17740841,POINT (144.6624245 -37.8198053),28026,1825.61,243.89
17740830,POINT (143.8678158 -37.5852992),35429,77.85,5.61
17740809,POINT (145.1684573 -37.8839711),15820,670.85,84.68
17740807,POINT (145.0036693 -37.9415537),11614,290.43,53.33
17740805,POINT (144.7256693 -37.8829431),50044,443.71,50.74
17740803,POINT (144.9815346 -37.8582271),22109,222.08,55.12
17740795,POINT (144.3408014 -38.1368663),30095,424.91,85.03
17740784,POINT (144.98966 -37.7821372),362,256.56,35.6
17740762,POINT (145.1733228 -38.3907169),13168,665.42,139.43
17740761,POINT (144.9093046 -38.3540201),13170,21.23,1.91
17740756,POINT (145.1973353 -37.83594650000001),16677,257.0,36.88
17740732,POINT (146.987445 -37.8626779),,,
17740728,POINT (145.416358 -38.0752563),48385,1891.3,309.97
