property_id,coordinates,StationID,min_route_dist_m,min_route_dur_s
17757805,POINT (145.1635986 -37.7765547),5183,257.2,54.11
17757804,POINT (145.1538576 -37.8909676),11909,430.56,92.27
17757802,POINT (145.0735185 -37.6806777),43441,237.01,28.2
17757794,POINT (145.3545398 -38.0785884),27952,568.77,90.46
17757791,POINT (143.8678602 -37.5452002),48345,298.23,50.3
17757772,POINT (145.1141349 -37.8748996),26205,155.88,37.41
17757743,POINT (145.0387373 -37.7433515),494,308.16,40.55
17757740,POINT (141.5956898 -38.367694),36367,167.92,40.3
17757736,POINT (144.9031009 -37.73961380000001),7257,230.93,38.39
17757734,POINT (145.1404692 -37.82318679999999),6201,599.05,69.74
17757726,POINT (145.3855068 -38.1023812),28967,476.36,114.32
17757725,POINT (145.0392945 -37.7520727),392,176.68,11.56
17757706,POINT (145.2345627 -37.8917753),14186,468.58,61.33
17757703,POINT (145.1149023 -37.7070443),43433,553.25,114.64
17757693,POINT (144.6517385 -37.7391679),27576,1256.42,144.6
17757691,POINT (144.6811609 -37.8902356),50198,383.35,52.02
17757683,POINT (145.0258319 -37.7846416),44950,572.32,107.64
17757679,POINT (145.0466238 -37.6136692),28082,1842.21,206.31
17757675,POINT (145.0463959 -37.6136463),28082,1822.97,201.7
17757662,POINT (145.1557998 -38.1924947),11166,298.68,68.68
17757656,POINT (144.4371586 -37.65251070000001),37747,150.85,14.86
17757641,POINT (145.398793 -38.0678701),48385,1473.92,180.53
17757640,POINT (144.9713202 -37.8340507),18221,359.92,61.71
17757630,POINT (144.964417 -37.8227349),20488,198.55,42.62
17757627,POINT (144.998952 -37.828007),19096,242.95,52.51
17757626,POINT (145.2004767 -38.1074669),51811,670.67,141.68
17757623,POINT (144.9625642 -37.8241461),654,328.3,49.76
17757618,POINT (144.3606842 -38.0810344),30162,981.63,190.15
17757617,POINT (146.005664 -36.0098069),37630,695.62,90.28
17757602,POINT (145.4465886 -38.0694679),21515,234.02,47.59
17757598,POINT (145.3439934 -37.9213789),13983,1484.67,166.52
17757587,POINT (144.9974396 -37.8882936),3750,294.85,46.99
17757579,POINT (144.9730024 -37.8611066),21242,250.2,41.29
17757572,POINT (145.1988438 -37.814048),1370,367.1,46.11
17757571,POINT (144.9438616 -37.8292563),4910,305.69,54.85
17757565,POINT (145.407652 -36.3956798),43626,318.17,69.12
17757543,POINT (144.785074 -37.890136),14438,489.09,68.58
17757542,POINT (145.1748407 -37.8629274),16583,707.62,60.41
17757527,POINT (145.12225 -37.8114817),18843,293.3,48.91
17757522,POINT (145.1175379 -37.60686940000001),28169,837.5,110.87
17757514,POINT (145.2809712 -38.107654),18113,414.52,62.46
17757511,POINT (144.9404209 -37.4753803),27911,276.79,54.03
17757495,POINT (145.0029753 -37.6635882),22407,53.5,7.7
17757487,POINT (145.1467865 -37.8193086),5110,347.29,59.13
17757484,POINT (145.0505518 -37.8245971),26110,383.97,44.73
17757482,POINT (145.0671343 -37.8851779),14733,32.37,6.18
17757481,POINT (145.0499433 -37.9096273),16440,330.85,43.01
17757480,POINT (143.8871779 -37.569405),48341,352.8,67.87
17757474,POINT (144.9543901 -37.8155863),18189,254.0,47.73
17757467,POINT (144.9990847 -37.76619),6036,52.34,5.38
17757460,POINT (145.0651941 -37.6977773),174,721.72,99.3
17757436,POINT (144.995215 -37.83924469999999),19326,20.98,2.52
17757425,POINT (145.3437469 -38.0309443),3697,109.05,28.22
17757415,POINT (144.9871592 -37.8374007),1119,60.77,4.87
17757413,POINT (144.6322677 -37.8793146),44396,830.53,119.59
17757404,POINT (144.9542789 -37.8166152),17848,360.88,59.3
17757382,POINT (145.0931921 -37.8388482),40211,79.26,6.34
17757381,POINT (144.817266 -37.7284502),11760,372.67,67.01
17757375,POINT (144.5470957 -37.6851783),11350,407.68,58.7
17757368,POINT (145.0243412 -37.6777178),4524,71.14,7.82
17757363,POINT (145.3426703 -37.7531294),22136,206.44,21.53
17757340,POINT (144.6467177 -37.7432656),27576,2506.53,239.78
17757337,POINT (145.3118454 -37.77637259999999),14385,178.25,17.83
17757318,POINT (142.3504007 -34.4578952),,,
17757309,POINT (144.9705875 -37.7750203),19349,121.22,19.16
17757308,POINT (144.4110909 -38.0200053),30055,610.91,113.57
17757293,POINT (144.7486887 -37.8247866),47619,955.24,42.54
17757288,POINT (144.9395989 -37.8144179),46874,149.39,23.87
17757280,POINT (144.9940691 -37.8058235),vic:rail:CWD_EN3,93.28,19.89
17757274,POINT (145.2189737 -37.9443618),3136,5.98,0.54
17757267,POINT (144.8688459 -37.8346302),8324,164.35,21.73
17757251,POINT (144.9675355 -37.8307587),18225,450.29,91.32
17757237,POINT (146.4366277 -38.2301948),32058,613.23,64.44
17757235,POINT (145.0721578 -37.722234),26218,772.67,151.5
17757229,POINT (143.7873419 -37.2955378),36619,158.98,15.17
17757205,POINT (144.9219781 -37.7662902),47703,252.22,50.79
17757203,POINT (145.1223532 -37.921798),51598,420.16,93.94
17757197,POINT (145.0110901 -37.8640213),3949,138.52,24.64
