property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
16384298,/62-caulonia-drive-truganina-vic-3029-16384298,$450 pw,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2023-03-23 03:51:39,https://web.archive.org/web/20230323035139/https://www.domain.com.au/62-caulonia-drive-truganina-vic-3029-16384298,20230323035139
16384656,/20-haystack-drive-truganina-vic-3029-16384656,$460 per week,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2023-03-23 03:51:39,https://web.archive.org/web/20230323035139/https://www.domain.com.au/20-haystack-drive-truganina-vic-3029-16384656,20230323035139
16384888,/13-elderwood-avenue-truganina-vic-3029-16384888,$450,3,2,1,House,0,"3, ,2, ,1,",TRUGANINA,3029,2023-03-23 03:51:39,https://web.archive.org/web/20230323035139/https://www.domain.com.au/13-elderwood-avenue-truganina-vic-3029-16384888,20230323035139
16386184,/13-yellowstone-drive-truganina-vic-3029-16386184,$450,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2023-03-23 03:51:39,https://web.archive.org/web/20230323035139/https://www.domain.com.au/13-yellowstone-drive-truganina-vic-3029-16386184,20230323035139
16386262,/445-morris-road-truganina-vic-3029-16386262,$420 Per Week,3,2,2,House,0,"3, ,2, ,2,",TRUGANINA,3029,2023-03-23 03:51:39,https://web.archive.org/web/20230323035139/https://www.domain.com.au/445-morris-road-truganina-vic-3029-16386262,20230323035139
16386692,/6-burbidge-street-truganina-vic-3029-16386692,$480,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2023-03-23 03:51:39,https://web.archive.org/web/20230323035139/https://www.domain.com.au/6-burbidge-street-truganina-vic-3029-16386692,20230323035139
16386712,/10-mingay-close-truganina-vic-3029-16386712,$380,3,1,1,House,0,"3, ,1, ,1,",TRUGANINA,3029,2023-03-23 03:51:39,https://web.archive.org/web/20230323035139/https://www.domain.com.au/10-mingay-close-truganina-vic-3029-16386712,20230323035139
16386736,/9-chopin-road-truganina-vic-3029-16386736,$480 weekly,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2023-03-23 03:51:39,https://web.archive.org/web/20230323035139/https://www.domain.com.au/9-chopin-road-truganina-vic-3029-16386736,20230323035139
15072721,/15-trenchard-road-williams-landing-vic-3027-15072721,$470 per Week,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/15-trenchard-road-williams-landing-vic-3027-15072721,20230324065413
15090920,/409-2-clark-street-williams-landing-vic-3027-15090920,$390,2,1,1,House,0,"2, ,1, ,1,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/409-2-clark-street-williams-landing-vic-3027-15090920,20230324065413
15654216,/20-dunlin-crescent-williams-landing-vic-3027-15654216,$480,3,2,2,House,0,"3, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/20-dunlin-crescent-williams-landing-vic-3027-15654216,20230324065413
16305312,/13-darlington-drive-williams-landing-vic-3027-16305312,$490 weekly,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/13-darlington-drive-williams-landing-vic-3027-16305312,20230324065413
16310392,/62-bushlark-crs-williams-landing-vic-3027-16310392,$210 per week,1,1,,House,0,"1, ,1, ,,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/62-bushlark-crs-williams-landing-vic-3027-16310392,20230324065413
16317888,/9-williams-landing-blvd-williams-landing-vic-3027-16317888,$610 PER WEEK,5,3,2,House,0,"5, ,3, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/9-williams-landing-blvd-williams-landing-vic-3027-16317888,20230324065413
16324314,/205-30-clark-street-williams-landing-vic-3027-16324314,$430 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/205-30-clark-street-williams-landing-vic-3027-16324314,20230324065413
16347659,/20-woodbury-st-williams-landing-vic-3027-16347659,$560 per week,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/20-woodbury-st-williams-landing-vic-3027-16347659,20230324065413
16364943,/13-davenport-drive-williams-landing-vic-3027-16364943,$550,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/13-davenport-drive-williams-landing-vic-3027-16364943,20230324065413
16367243,/9-maldon-street-williams-landing-vic-3027-16367243,$630.00,5,3,2,House,0,"5, ,3, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/9-maldon-street-williams-landing-vic-3027-16367243,20230324065413
16367765,/24-dunlin-crescent-williams-landing-vic-3027-16367765,$580 Per Week,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/24-dunlin-crescent-williams-landing-vic-3027-16367765,20230324065413
16372483,/13-darter-way-williams-landing-vic-3027-16372483,$460.00 per week,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/13-darter-way-williams-landing-vic-3027-16372483,20230324065413
16372644,/7-kenton-avenue-williams-landing-vic-3027-16372644,$495.00 per week,3,2,2,House,0,"3, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/7-kenton-avenue-williams-landing-vic-3027-16372644,20230324065413
16374229,/11-peters-way-williams-landing-vic-3027-16374229,$500,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/11-peters-way-williams-landing-vic-3027-16374229,20230324065413
16374777,/12-firetail-close-williams-landing-vic-3027-16374777,$450 per week,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/12-firetail-close-williams-landing-vic-3027-16374777,20230324065413
16378725,/205-1-clark-street-williams-landing-vic-3027-16378725,$400,2,1,1,House,0,"2, ,1, ,1,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/205-1-clark-street-williams-landing-vic-3027-16378725,20230324065413
16384857,/52-penshurst-avenue-williams-landing-vic-3027-16384857,$560,4,3,2,House,0,"4, ,3, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/52-penshurst-avenue-williams-landing-vic-3027-16384857,20230324065413
16385207,/28-simonson-way-williams-landing-vic-3027-16385207,$480,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/28-simonson-way-williams-landing-vic-3027-16385207,20230324065413
16387593,/6-shepherd-street-williams-landing-vic-3027-16387593,$600,4,1,2,House,0,"4, ,1, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/6-shepherd-street-williams-landing-vic-3027-16387593,20230324065413
16388403,/39-williams-landing-boulevard-williams-landing-vic-3027-16388403,$550 per Week,4,2,2,House,0,"4, ,2, ,2,",WILLIAMS LANDING,3027,2023-03-24 06:54:13,https://web.archive.org/web/20230324065413/https://www.domain.com.au/39-williams-landing-boulevard-williams-landing-vic-3027-16388403,20230324065413
