property_id,address,longitude,latitude,coordinates,geocode_success
16879546,"61 Stanley Street West, Melbourne, VIC 3003",144.949444,-37.808276,POINT (144.949444 -37.808276),True
16881106,"65 Dudley Street West, Melbourne, VIC 3003",144.950391,-37.810335,POINT (144.950391 -37.810335),True
16885194,"28 Ireland Street West, Melbourne, VIC 3003",144.945307,-37.807472,POINT (144.945307 -37.807472),True
16885442,"53 Batman Street West, Melbourne, VIC 3003",144.95151,-37.810962,POINT (144.95151 -37.810962),True
16885443,"53 Batman Street West, Melbourne, VIC 3003",144.95151,-37.810962,POINT (144.95151 -37.810962),True
16885510,"493 Victoria Street West, Melbourne, VIC 3003",144.943501,-37.804732,POINT (144.943501 -37.804732),True
16886564,"55 Jeffcott Street West, Melbourne, VIC 3003",144.951731,-37.812051,POINT (144.951731 -37.812051),True
16896905,"45 Dudley Street West, Melbourne, VIC 3003",144.951061,-37.810174,POINT (144.951061 -37.810174),True
16897643,"Railway Place West, Melbourne, VIC 3003",144.942223,-37.806803,POINT (144.942223 -37.806803),True
16898145,"9 West, Melbourne, VIC 3003",144.923802,-37.776202,POINT (144.923802 -37.776202),True
16901839,"14 Anderson Street West, Melbourne, VIC 3003",144.94212,-37.805674,POINT (144.94212 -37.805674),True
16331665,"Rheola Drive White, Hills, VIC 3550",144.299328,-36.736362,POINT (144.299328 -36.736362),True
16862280,"Napier Street White, Hills, VIC 3550",144.301913,-36.735201,POINT (144.301913 -36.735201),True
16937211,"Sawmill Road, Huntly, VIC 3551",144.332613,-36.658032,POINT (144.332613 -36.658032),True
16942367,"8a Lyons Street White, Hills, VIC 3550",144.304555,-36.731059,POINT (144.304555 -36.731059),True
16947456,"Nolan Street, Bendigo, VIC 3550",144.292551,-36.751051,POINT (144.292551 -36.751051),True
16949211,"Thistle Street, Bendigo, VIC 3550",144.267176,-36.768243,POINT (144.267176 -36.768243),True
16950310,"10 Neale Street, Bendigo, VIC 3550",144.27957,-36.757608,POINT (144.27957 -36.757608),True
16950985,"Davey Close Flora, Hill, VIC 3550",144.293941,-36.785368,POINT (144.293941 -36.785368),True
16954300,"1 John Street White, Hills, VIC 3550",144.292164,-36.731067,POINT (144.292164 -36.731067),True
16955929,"Towers Street Flora, Hill, VIC 3550",144.292666,-36.781154,POINT (144.292666 -36.781154),True
16956083,"Waratah Road, Huntly, VIC 3551",144.358283,-36.66386,POINT (144.358283 -36.66386),True
16964954,"53 Bobs Street White, Hills, VIC 3550",144.299061,-36.740824,POINT (144.299061 -36.740824),True
16966712,"Gill Avenue California, Gully, VIC 3556",144.266863,-36.727377,POINT (144.266863 -36.727377),True
16967651,"13a Waverley Rd, Epsom, VIC 3551",144.31761,-36.694378,POINT (144.31761 -36.694378),True
16967655,"Capper Court Flora, Hill, VIC 3550",144.293118,-36.778974,POINT (144.293118 -36.778974),True
16967727,"Ligar Street, Kennington, VIC 3550",144.294601,-36.765777,POINT (144.294601 -36.765777),True
16574878,"Milos Boulevard, Wodonga, VIC 3690",146.908678,-36.124951,POINT (146.908678 -36.124951),True
16938651,"Jarrah Street, Wodonga, VIC 3690",146.879954,-36.138533,POINT (146.879954 -36.138533),True
16944220,"122 Mitchell Street, Wodonga, VIC 3690",146.888372,-36.137991,POINT (146.888372 -36.137991),True
16948249,"51 Stanley Street, Wodonga, VIC 3690",146.881461,-36.121744,POINT (146.881461 -36.121744),True
16948310,"Gurney Crescent, Wodonga, VIC 3690",146.892812,-36.144559,POINT (146.892812 -36.144559),True
16953350,"Derwent Way, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16958945,"Tillers Green Way, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16960295,"Ware Avenue, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16963308,"Hague Road, Wodonga, VIC 3690",146.902194,-36.129225,POINT (146.902194 -36.129225),True
16965091,"4 Skipton Court, Wodonga, VIC 3690",146.907367,-36.128712,POINT (146.907367 -36.128712),True
16966336,"Park Lane, Wodonga, VIC 3690",146.874497,-36.12074,POINT (146.874497 -36.12074),True
16966889,"Kennedy Court, Wodonga, VIC 3690",146.874556,-36.136642,POINT (146.874556 -36.136642),True
16968058,"Roper Street, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16968366,"Snowy Street, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16968936,"Campbell Avenue, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16973448,"Lawson Street, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16975595,"32 Campbell Avenue, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16977512,"4 Yanco Court, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16978743,"Gardner Street, Wodonga, VIC 3690",146.867898,-36.133955,POINT (146.867898 -36.133955),True
16980384,"Victoria Cross Parade, Wodonga, VIC 3690",146.908285,-36.137274,POINT (146.908285 -36.137274),True
16338665,"Cognac Walk, Wollert, VIC 3750",145.000929,-37.590873,POINT (145.000929 -37.590873),True
16665753,"Vantage Boulevard, Craigieburn, VIC 3064",144.933042,-37.590804,POINT (144.933042 -37.590804),True
16891798,"Pandorea Street, Beveridge, VIC 3753",144.98333,-37.48333,POINT (144.98333 -37.48333),True
16899594,"Oasis Crescent, Beveridge, VIC 3753",144.949749,-37.475456,POINT (144.949749 -37.475456),True
16900417,"Clovelly Drive, Craigieburn, VIC 3064",144.927175,-37.599697,POINT (144.927175 -37.599697),True
16900651,"Woodson Drive, Wollert, VIC 3750",145.024054,-37.614822,POINT (145.024054 -37.614822),True
16901614,"Lynwood Drive, Beveridge, VIC 3753",144.98333,-37.48333,POINT (144.98333 -37.48333),True
16904256,"13 Kastura Retreat Roxburgh, Park, VIC 3064",144.926767,-37.62614,POINT (144.926767 -37.62614),True
16905056,"Cootamundra Road, Doreen, VIC 3754",145.112919,-37.60712,POINT (145.112919 -37.60712),True
16905181,"Domain Drive, Beveridge, VIC 3753",144.940318,-37.471176,POINT (144.940318 -37.471176),True
16905547,"Paramount Rise, Wollert, VIC 3750",145.01282,-37.610144,POINT (145.01282 -37.610144),True
8592618,"390 Burwood Highway, Burwood, VIC 3125",145.131095,-37.85209,POINT (145.131095 -37.85209),True
8599561,"308 Burwood Highway, Burwood, VIC 3125",145.131635,-37.851649,POINT (145.131635 -37.851649),True
8668951,"224 Burwood Highway, Burwood, VIC 3125",145.114403,-37.850188,POINT (145.114403 -37.850188),True
8750147,"386 Burwood Highway, Burwood, VIC 3125",145.130448,-37.852068,POINT (145.130448 -37.852068),True
8750309,"386 Burwood Highway, Burwood, VIC 3125",145.130448,-37.852068,POINT (145.130448 -37.852068),True
8750380,"386 Burwood Highway, Burwood, VIC 3125",145.130448,-37.852068,POINT (145.130448 -37.852068),True
8750388,"386 Burwood Highway, Burwood, VIC 3125",145.130448,-37.852068,POINT (145.130448 -37.852068),True
8750753,"386 Burwood Highway, Burwood, VIC 3125",145.130448,-37.852068,POINT (145.130448 -37.852068),True
8750850,"386 Burwood Highway, Burwood, VIC 3125",145.130448,-37.852068,POINT (145.130448 -37.852068),True
8764055,"216 Burwood Highway, Burwood, VIC 3125",145.11338,-37.850075,POINT (145.11338 -37.850075),True
10955432,"390 Burwood Highway, Burwood, VIC 3125",145.131095,-37.85209,POINT (145.131095 -37.85209),True
10957174,"224 Burwood Highway, Burwood, VIC 3125",145.114403,-37.850188,POINT (145.114403 -37.850188),True
10982737,"1 Delany Avenue, Burwood, VIC 3125",145.119589,-37.849426,POINT (145.119589 -37.849426),True
16726606,"Harrison Avenue, Burwood, VIC 3125",145.097251,-37.856803,POINT (145.097251 -37.856803),True
16728339,"381 Burwood Highway, Burwood, VIC 3125",145.130235,-37.85153,POINT (145.130235 -37.85153),True
16746697,"37 Greenwood Street, Burwood, VIC 3125",145.12934,-37.848238,POINT (145.12934 -37.848238),True
16772146,"Rodway Court, Burwood, VIC 3125",145.112126,-37.859817,POINT (145.112126 -37.859817),True
16784568,"139 Burwood Highway, Burwood, VIC 3125",145.103104,-37.85018,POINT (145.103104 -37.85018),True
16788327,"Webb Street, Burwood, VIC 3125",145.106583,-37.856369,POINT (145.106583 -37.856369),True
16410056,"2a Yea Court Forest, Hill, VIC 3131",145.170269,-37.829838,POINT (145.170269 -37.829838),True
16719893,"Thornhill Drive Forest, Hill, VIC 3131",145.170952,-37.837058,POINT (145.170952 -37.837058),True
16739933,"Barter Crescent Forest, Hill, VIC 3131",145.166502,-37.840399,POINT (145.166502 -37.840399),True
16748480,"251 Canterbury Road Forest, Hill, VIC 3131",145.167395,-37.834004,POINT (145.167395 -37.834004),True
16749248,"Springvale Road Forest, Hill, VIC 3131",145.172708,-37.835159,POINT (145.172708 -37.835159),True
16758134,"251 Canterbury Road Forest, Hill, VIC 3131",145.167395,-37.834004,POINT (145.167395 -37.834004),True
16764074,"Everglade Avenue Forest, Hill, VIC 3131",145.177314,-37.840827,POINT (145.177314 -37.840827),True
16765589,"Ranfurlie Court Forest, Hill, VIC 3131",145.178025,-37.840901,POINT (145.178025 -37.840901),True
16771777,"Hampshire Road Forest, Hill, VIC 3131",145.179198,-37.841994,POINT (145.179198 -37.841994),True
16772730,"12 Wood Street, Nunawading, VIC 3131",145.176746,-37.821487,POINT (145.176746 -37.821487),True
16772811,"Box Avenue Forest, Hill, VIC 3131",145.169979,-37.84346,POINT (145.169979 -37.84346),True
16773829,"418 Middleborough Road, Blackburn, VIC 3130",145.139261,-37.817511,POINT (145.139261 -37.817511),True
16465974,"Robinson Street, Croydon, VIC 3136",145.2575,-37.793797,POINT (145.2575 -37.793797),True
16747247,"12a Nursery Street, Croydon, VIC 3136",145.28492,-37.797699,POINT (145.28492 -37.797699),True
16758070,"Lincoln Road, Croydon, VIC 3136",145.284354,-37.783677,POINT (145.284354 -37.783677),True
16760410,"Orange Grove, Bayswater, VIC 3153",145.256746,-37.846771,POINT (145.256746 -37.846771),True
16762183,"Birkenhead Drive, Kilsyth, VIC 3137",145.318556,-37.798893,POINT (145.318556 -37.798893),True
16769892,"5 Central Avenue, Boronia, VIC 3155",145.28399,-37.856581,POINT (145.28399 -37.856581),True
16771077,"48 Lusher Road, Croydon, VIC 3136",145.277483,-37.804048,POINT (145.277483 -37.804048),True
16773161,"Bona Vista Road, Bayswater, VIC 3153",145.25494,-37.846781,POINT (145.25494 -37.846781),True
16773931,"2 Railway Parade, Bayswater, VIC 3153",145.264182,-37.837884,POINT (145.264182 -37.837884),True
16773934,"Lemnos Street, Croydon, VIC 3136",145.277322,-37.798751,POINT (145.277322 -37.798751),True
16773948,"4 Wallace Road, Bayswater, VIC 3153",145.259872,-37.847229,POINT (145.259872 -37.847229),True
16776777,"31 Kitchener Road, Croydon, VIC 3136",145.286033,-37.791207,POINT (145.286033 -37.791207),True
16781265,"7 Alfrick Road, Croydon, VIC 3136",145.28787,-37.80055,POINT (145.28787 -37.80055),True
16782387,"163a Liverpool Rd, Kilsyth, VIC 3137",145.316928,-37.816777,POINT (145.316928 -37.816777),True
16782398,"163a Liverpool Rd, Kilsyth, VIC 3137",145.316928,-37.816777,POINT (145.316928 -37.816777),True
16784220,"Timms Court, Kilsyth, VIC 3137",145.304586,-37.795691,POINT (145.304586 -37.795691),True
14562928,"585 La Trobe Street, Melbourne, VIC 3000",144.951827,-37.813278,POINT (144.951827 -37.813278),True
15397839,"118 Franklin Street, Melbourne, VIC 3000",144.959009,-37.808357,POINT (144.959009 -37.808357),True
15556955,"118 Franklin Street, Melbourne, VIC 3000",144.959009,-37.808357,POINT (144.959009 -37.808357),True
16719394,"181 Exhibition Street, Melbourne, VIC 3000",144.969996,-37.812024,POINT (144.969996 -37.812024),True
16760539,"225 Elizabeth Street, Melbourne, VIC 3000",144.962367,-37.813122,POINT (144.962367 -37.813122),True
16760630,"585 La Trobe St, Melbourne, VIC 3000",144.951827,-37.813278,POINT (144.951827 -37.813278),True
16762357,"325 Collins Street, Melbourne, VIC 3000",144.963454,-37.816611,POINT (144.963454 -37.816611),True
16762365,"7 Drewery Lane, Melbourne, VIC 3000",144.963902,-37.811074,POINT (144.963902 -37.811074),True
16764970,"29 Market Street, Melbourne, VIC 3000",144.960479,-37.818652,POINT (144.960479 -37.818652),True
16765210,"408 Lonsdale Street, Melbourne, VIC 3000",144.960402,-37.812598,POINT (144.960402 -37.812598),True
16767051,"33 Mackenzie Street, Melbourne, VIC 3000",144.966831,-37.807682,POINT (144.966831 -37.807682),True
16767655,"33 Rose Lane, Melbourne, VIC 3000",144.954081,-37.815452,POINT (144.954081 -37.815452),True
16771936,"250 Elizabeth Street, Melbourne, VIC 3000",144.962732,-37.812679,POINT (144.962732 -37.812679),True
16771970,"180 Little Collins Street, Melbourne, VIC 3000",144.96791,-37.813859,POINT (144.96791 -37.813859),True
16772082,"497 Flinders Lane, Melbourne, VIC 3000",144.95772,-37.819378,POINT (144.95772 -37.819378),True
16773572,"8 Sutherland Street, Melbourne, VIC 3000",144.961017,-37.811408,POINT (144.961017 -37.811408),True
16774717,"555 Flinders Street, Melbourne, VIC 3000",144.956595,-37.820854,POINT (144.956595 -37.820854),True
16775573,"450 Elizabeth Street, Melbourne, VIC 3000",144.960852,-37.80831,POINT (144.960852 -37.80831),True
16775906,"29 Market Street, Melbourne, VIC 3000",144.960479,-37.818652,POINT (144.960479 -37.818652),True
16775942,"263 Franklin Street, Melbourne, VIC 3000",144.95662,-37.80955,POINT (144.95662 -37.80955),True
16695596,"Bailey Street, Timboon, VIC 3268",142.979506,-38.484022,POINT (142.979506 -38.484022),True
16227210,"1a Nelson Street, Ringwood, VIC 3134",145.226319,-37.811947,POINT (145.226319 -37.811947),True
16758681,"Maroondah Highway, Ringwood, VIC 3134",145.217614,-37.817175,POINT (145.217614 -37.817175),True
16774018,"2 Andrew Street, Ringwood, VIC 3134",145.226777,-37.808218,POINT (145.226777 -37.808218),True
16774560,"Canterbury Road, Ringwood, VIC 3134",145.221781,-37.832296,POINT (145.221781 -37.832296),True
16775323,"Heywood Street, Ringwood, VIC 3134",145.223389,-37.82349,POINT (145.223389 -37.82349),True
16780501,"Kalinda Road, Ringwood, VIC 3134",145.256989,-37.795447,POINT (145.256989 -37.795447),True
16781041,"58 Oliver Street, Ringwood, VIC 3134",145.235011,-37.805189,POINT (145.235011 -37.805189),True
16781049,"6 Kennedy Avenue, Ringwood, VIC 3134",145.22925,-37.805702,POINT (145.22925 -37.805702),True
16781056,"75 Warrandyte Road, Ringwood, VIC 3134",145.230206,-37.80625,POINT (145.230206 -37.80625),True
16781070,"7 Best Street, Ringwood, VIC 3134",145.236729,-37.816979,POINT (145.236729 -37.816979),True
16781086,"7 Nelson Street, Ringwood, VIC 3134",145.224553,-37.811949,POINT (145.224553 -37.811949),True
16781106,"1b Greenwood Avenue, Ringwood, VIC 3134",145.230847,-37.816935,POINT (145.230847 -37.816935),True
16781120,"57 Heatherdale Road, Ringwood, VIC 3134",145.213712,-37.821905,POINT (145.213712 -37.821905),True
16781867,"Old Lilydale Road, Ringwood, VIC 3134",145.226627,-37.816722,POINT (145.226627 -37.816722),True
16782975,"42 Sherbrook Avenue, Ringwood, VIC 3134",145.218753,-37.812993,POINT (145.218753 -37.812993),True
16783054,"Wantirna Road, Ringwood, VIC 3134",145.227284,-37.832989,POINT (145.227284 -37.832989),True
16783200,"Vergess Court, Ringwood, VIC 3134",145.238441,-37.822372,POINT (145.238441 -37.822372),True
16783994,"22 Oliver Street, Ringwood, VIC 3134",145.237238,-37.807982,POINT (145.237238 -37.807982),True
16785122,"15 Harrison Street, Ringwood, VIC 3134",145.225541,-37.80823,POINT (145.225541 -37.80823),True
16785483,"332 Maroondah Highway, Ringwood, VIC 3134",145.217614,-37.817175,POINT (145.217614 -37.817175),True
16728186,"Denman Avenue St Kilda, East, VIC 3183",145.000853,-37.871159,POINT (145.000853 -37.871159),True
16734544,"38 Lansdowne Street St Kilda, East, VIC 3183",145.004248,-37.86419,POINT (145.004248 -37.86419),True
16738391,"4 Pilley Street St Kilda, East, VIC 3183",144.999185,-37.859723,POINT (144.999185 -37.859723),True
16745307,"Wilgah Street St Kilda, East, VIC 3183",145.004453,-37.865031,POINT (145.004453 -37.865031),True
16754779,"Johnson Street St Kilda, East, VIC 3183",145.000273,-37.860295,POINT (145.000273 -37.860295),True
16756017,"327 Orrong Road St Kilda, East, VIC 3183",145.009882,-37.862662,POINT (145.009882 -37.862662),True
16758874,"250 Dandenong Rd St Kilda, East, VIC 3183",145.000614,-37.859253,POINT (145.000614 -37.859253),True
16760015,"331 Orrong Road St Kilda, East, VIC 3183",145.009925,-37.862375,POINT (145.009925 -37.862375),True
16760310,"64 Hotham Street St Kilda, East, VIC 3183",145.000319,-37.865882,POINT (145.000319 -37.865882),True
16760929,"81 Alma Road St Kilda, East, VIC 3183",144.995909,-37.862007,POINT (144.995909 -37.862007),True
16762049,"57 Westbury St St Kilda, East, VIC 3183",144.996357,-37.86301,POINT (144.996357 -37.86301),True
16763601,"386 Inkerman Street St Kilda, East, VIC 3183",145.006523,-37.867084,POINT (145.006523 -37.867084),True
16766799,"Woodstock Street St Kilda, East, VIC 3183",145.004248,-37.86419,POINT (145.004248 -37.86419),True
16769861,"65 Westbury St St Kilda, East, VIC 3183",144.996274,-37.86347,POINT (144.996274 -37.86347),True
16770195,"2 Boondara Grove St Kilda, East, VIC 3183",144.998829,-37.862808,POINT (144.998829 -37.862808),True
16770376,"26 Blenheim Street St Kilda, East, VIC 3183",145.004248,-37.86419,POINT (145.004248 -37.86419),True
16771966,"21 Lansdowne Road St Kilda, East, VIC 3183",145.006664,-37.862685,POINT (145.006664 -37.862685),True
16772885,"Myrtle Street St Kilda, East, VIC 3183",145.001142,-37.876347,POINT (145.001142 -37.876347),True
16774679,"Alexandra Street St Kilda, East, VIC 3183",145.004024,-37.859703,POINT (145.004024 -37.859703),True
16775811,"55 Hotham Street St Kilda, East, VIC 3183",145.000042,-37.865055,POINT (145.000042 -37.865055),True
13841196,"4 Skipton Court, Wodonga, VIC 3690",146.907367,-36.128712,POINT (146.907367 -36.128712),True
15412632,"Wagner Place West, Wodonga, VIC 3690",146.85051,-36.130957,POINT (146.85051 -36.130957),True
15587650,"24 Dundee Drive West, Wodonga, VIC 3690",146.859486,-36.119416,POINT (146.859486 -36.119416),True
16179423,"Lawrence Street West, Wodonga, VIC 3690",146.849913,-36.119206,POINT (146.849913 -36.119206),True
16751922,"Firestone Way West, Wodonga, VIC 3690",146.835717,-36.11941,POINT (146.835717 -36.11941),True
16755372,"133 Marshall Street West, Wodonga, VIC 3690",146.853578,-36.133131,POINT (146.853578 -36.133131),True
16765010,"Mccrohan Court West, Wodonga, VIC 3690",146.861633,-36.133502,POINT (146.861633 -36.133502),True
16770283,"Bruce Street West, Wodonga, VIC 3690",146.85494,-36.136411,POINT (146.85494 -36.136411),True
16771210,"Bradbury Lane, Baranduda, VIC 3691",146.936943,-36.180543,POINT (146.936943 -36.180543),True
16775099,"Gillies Court, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16775534,"Yanco Court, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16776378,"286 Beechworth Road, Wodonga, VIC 3690",146.886872,-36.133595,POINT (146.886872 -36.133595),True
16776781,"Newman Crescent, Wodonga, VIC 3690",146.910633,-36.124883,POINT (146.910633 -36.124883),True
16779575,"Condamine Street, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16779865,"Birkdale Terrace West, Wodonga, VIC 3690",146.83969,-36.125141,POINT (146.83969 -36.125141),True
16780528,"7 Mcmahon Place, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16780641,"11 Griffith Street, Wodonga, VIC 3690",146.884399,-36.133685,POINT (146.884399 -36.133685),True
16782478,"Buda Court, Wodonga, VIC 3690",146.897484,-36.128434,POINT (146.897484 -36.128434),True
16783710,"31 Hovell Street, Wodonga, VIC 3690",146.892927,-36.117287,POINT (146.892927 -36.117287),True
16783760,"Phillips Road Castle Creek Road, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16755607,"Felltimber Creek Road, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16761467,"6 Rattray Avenue, Wodonga, VIC 3690",146.895841,-36.112211,POINT (146.895841 -36.112211),True
16786462,"Elsa Court, Wodonga, VIC 3690",146.906,-36.128935,POINT (146.906 -36.128935),True
16787414,"31 Hensley Court, Wodonga, VIC 3690",146.894546,-36.127334,POINT (146.894546 -36.127334),True
16789354,"William Street, Wodonga, VIC 3690",146.883823,-36.125963,POINT (146.883823 -36.125963),True
16789419,"2 Bowman Court, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16789627,"Ruthven Circuit, Wodonga, VIC 3690",146.897283,-36.142384,POINT (146.897283 -36.142384),True
16789684,"23 Wilson Street, Wodonga, VIC 3690",146.884545,-36.131643,POINT (146.884545 -36.131643),True
16789753,"65 Marshall Street, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16790350,"Holmes Court, Wodonga, VIC 3690",146.90838,-36.128206,POINT (146.90838 -36.128206),True
16792458,"Barton Street, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16792953,"Swan Street, Wodonga, VIC 3690",146.883529,-36.136892,POINT (146.883529 -36.136892),True
16795574,"Lark Court, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16795753,"Garden Cove, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16796305,"Wornes Drive, Wodonga, VIC 3690",146.870519,-36.118608,POINT (146.870519 -36.118608),True
16796920,"34 Lawrence Street, Wodonga, VIC 3690",146.90195,-36.126155,POINT (146.90195 -36.126155),True
16797710,"Nelson Court, Wodonga, VIC 3690",146.912111,-36.123086,POINT (146.912111 -36.123086),True
16797828,"Murray Way, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
13015464,"18 Queen Street, Melbourne, VIC 3000",144.962536,-37.818326,POINT (144.962536 -37.818326),True
16096996,"399 Bourke Street, Melbourne, VIC 3000",144.962236,-37.814746,POINT (144.962236 -37.814746),True
16630441,"220 Spencer Street, Melbourne, VIC 3000",144.953074,-37.815584,POINT (144.953074 -37.815584),True
16630600,"39 Queen Street, Melbourne, VIC 3000",144.961737,-37.817888,POINT (144.961737 -37.817888),True
16630846,"118 Franklin Street, Melbourne, VIC 3000",144.959009,-37.808357,POINT (144.959009 -37.808357),True
16630868,"565 Flinders Street, Melbourne, VIC 3000",144.955899,-37.821068,POINT (144.955899 -37.821068),True
16631346,"650 Elizabeth Street, Melbourne, VIC 3000",144.958519,-37.803182,POINT (144.958519 -37.803182),True
16632167,"555 Flinders Street, Melbourne, VIC 3000",144.956595,-37.820854,POINT (144.956595 -37.820854),True
16632664,"187 Collins Street, Melbourne, VIC 3000",144.967795,-37.815347,POINT (144.967795 -37.815347),True
16633916,"5 Sutherland Street, Melbourne, VIC 3000",144.960847,-37.811458,POINT (144.960847 -37.811458),True
16633920,"199 William Street, Melbourne, VIC 3000",144.957419,-37.814556,POINT (144.957419 -37.814556),True
16633928,"17 Singers Lane, Melbourne, VIC 3000",144.956473,-37.811274,POINT (144.956473 -37.811274),True
16634706,"113 Brook Street, Melbourne, VIC 3000",144.978682,-37.825071,POINT (144.978682 -37.825071),True
16634885,"318 Queen Street, Melbourne, VIC 3000",144.959261,-37.811267,POINT (144.959261 -37.811267),True
16634889,"17 Spring Street, Melbourne, VIC 3000",144.973442,-37.812326,POINT (144.973442 -37.812326),True
16635998,"499 St Kilda Road, Melbourne, VIC 3000",144.978621,-37.843426,POINT (144.978621 -37.843426),True
16636845,"228 La Trobe Street, Melbourne, VIC 3000",144.96245,-37.80978,POINT (144.96245 -37.80978),True
16636968,"200 Spencer Street, Melbourne, VIC 3000",144.953168,-37.8163,POINT (144.953168 -37.8163),True
16637229,"422 Collins Street, Melbourne, VIC 3000",144.960121,-37.817137,POINT (144.960121 -37.817137),True
16637685,"265 Exhibition Street, Melbourne, VIC 3000",144.969114,-37.809525,POINT (144.969114 -37.809525),True
15220128,"130 Raglan Street, Daylesford, VIC 3460",144.133609,-37.338519,POINT (144.133609 -37.338519),True
15791904,"Daylesford Trentham Road, Daylesford, VIC 3460",144.153445,-37.341542,POINT (144.153445 -37.341542),True
15877160,"East Street, Daylesford, VIC 3460",144.153869,-37.351937,POINT (144.153869 -37.351937),True
16311379,"Grenville Street, Daylesford, VIC 3460",144.150819,-37.353856,POINT (144.150819 -37.353856),True
16374072,"Stanhope Street, Daylesford, VIC 3460",144.150589,-37.347238,POINT (144.150589 -37.347238),True
16412399,"Leggatt Street, Daylesford, VIC 3460",144.137325,-37.351809,POINT (144.137325 -37.351809),True
16419646,"70c Patterson Street, Daylesford, VIC 3460",144.147813,-37.357559,POINT (144.147813 -37.357559),True
16440698,"Jamieson Street, Daylesford, VIC 3460",144.14739,-37.335312,POINT (144.14739 -37.335312),True
16451851,"Frazer Street, Daylesford, VIC 3460",144.152179,-37.352998,POINT (144.152179 -37.352998),True
16469124,"Perrins Street, Daylesford, VIC 3460",144.13493,-37.343257,POINT (144.13493 -37.343257),True
16433902,"Yarla Court, Frankston, VIC 3199",145.168501,-38.149266,POINT (145.168501 -38.149266),True
16452019,"31 Cricklewood Avenue, Frankston, VIC 3199",145.133553,-38.136967,POINT (145.133553 -38.136967),True
16454325,"Burns St, Frankston, VIC 3199",145.133415,-38.149138,POINT (145.133415 -38.149138),True
16464372,"Cliff Road, Frankston, VIC 3199",145.114398,-38.1531,POINT (145.114398 -38.1531),True
16465577,"Woodlea Court, Frankston, VIC 3199",145.138443,-38.132356,POINT (145.138443 -38.132356),True
16467234,"Alexander Crescent, Frankston, VIC 3199",145.161959,-38.145693,POINT (145.161959 -38.145693),True
16467277,"24 Burns Street, Frankston, VIC 3199",145.133237,-38.15005,POINT (145.133237 -38.15005),True
16470858,"1 Foot Street, Frankston, VIC 3199",145.132294,-38.154295,POINT (145.132294 -38.154295),True
16471420,"325 Nepean Highway, Frankston, VIC 3199",145.124949,-38.132809,POINT (145.124949 -38.132809),True
16472155,"Brushwood Grove, Frankston, VIC 3199",145.149649,-38.136979,POINT (145.149649 -38.136979),True
16475274,"5 Reservoir Road, Frankston, VIC 3199",145.140841,-38.148981,POINT (145.140841 -38.148981),True
16475507,"Malcolm Ct, Frankston, VIC 3199",145.144796,-38.142463,POINT (145.144796 -38.142463),True
16479859,"Ashleigh Avenue, Frankston, VIC 3199",145.145639,-38.14282,POINT (145.145639 -38.14282),True
16481076,"Woorilla Court, Frankston, VIC 3199",145.146054,-38.144476,POINT (145.146054 -38.144476),True
16481176,"Taverner Square, Frankston, VIC 3199",145.151022,-38.173651,POINT (145.151022 -38.173651),True
16481585,"Leawarra Parade, Frankston, VIC 3199",145.149287,-38.156487,POINT (145.149287 -38.156487),True
16481623,"Mcmahons Road, Frankston, VIC 3199",145.134928,-38.14837,POINT (145.134928 -38.14837),True
16481875,"Minton Drive, Frankston, VIC 3199",145.141093,-38.139883,POINT (145.141093 -38.139883),True
16481981,"1 Tower Avenue, Frankston, VIC 3199",145.131584,-38.137405,POINT (145.131584 -38.137405),True
16481993,"23 Lewis Street, Frankston, VIC 3199",145.128481,-38.139914,POINT (145.128481 -38.139914),True
16383545,"551 Flinders Lane, Melbourne, VIC 3000",144.955791,-37.819944,POINT (144.955791 -37.819944),True
