property_id,address,longitude,latitude,coordinates,geocode_success
17155444,"178 Oriel Road Heidelberg, West, VIC 3081",145.04213,-37.746562,POINT (145.04213 -37.746562),True
15356152,"Roberts Avenue Hoppers, Crossing, VIC 3029",144.700266,-37.869906,POINT (144.700266 -37.869906),True
15641215,"Toulouse Crescent Hoppers, Crossing, VIC 3029",144.670598,-37.854325,POINT (144.670598 -37.854325),True
17105006,"Heaths Road Hoppers, Crossing, VIC 3029",144.683961,-37.877589,POINT (144.683961 -37.877589),True
17199716,"11a Moffatt Crescent Hoppers, Crossing, VIC 3029",144.699579,-37.877352,POINT (144.699579 -37.877352),True
17208653,"Tudor Ct Hoppers, Crossing, VIC 3029",144.705871,-37.867805,POINT (144.705871 -37.867805),True
17210261,"Dorchap Court Hoppers, Crossing, VIC 3029",144.705171,-37.874088,POINT (144.705171 -37.874088),True
17222172,"Dyer Street Hoppers, Crossing, VIC 3029",144.695135,-37.874695,POINT (144.695135 -37.874695),True
17223444,"Powell Drive Hoppers, Crossing, VIC 3029",144.695856,-37.884547,POINT (144.695856 -37.884547),True
17224581,"Baden Drive Hoppers, Crossing, VIC 3029",144.696556,-37.881777,POINT (144.696556 -37.881777),True
17225699,"Warrenwood Avenue Hoppers, Crossing, VIC 3029",144.695589,-37.881702,POINT (144.695589 -37.881702),True
17227246,"Morris Road Hoppers, Crossing, VIC 3029",144.702841,-37.870928,POINT (144.702841 -37.870928),True
17227345,"12 Moffatt Crescent Hoppers, Crossing, VIC 3029",144.698931,-37.877278,POINT (144.698931 -37.877278),True
17230042,"Incana Close Hoppers, Crossing, VIC 3029",144.70894,-37.857656,POINT (144.70894 -37.857656),True
17231377,"Bellbridge Drive Hoppers, Crossing, VIC 3029",144.709845,-37.871949,POINT (144.709845 -37.871949),True
17233076,"Dorchap Court Hoppers, Crossing, VIC 3029",144.705171,-37.874088,POINT (144.705171 -37.874088),True
17234421,"Golden Ash Grove Hoppers, Crossing, VIC 3029",144.709498,-37.855027,POINT (144.709498 -37.855027),True
17236801,"Heaths Road Hoppers, Crossing, VIC 3029",144.683961,-37.877589,POINT (144.683961 -37.877589),True
17237184,"Mckenzie Crescent Hoppers, Crossing, VIC 3029",144.67403,-37.874154,POINT (144.67403 -37.874154),True
17237830,"28 Minogue Crescent Hoppers, Crossing, VIC 3029",144.686809,-37.873364,POINT (144.686809 -37.873364),True
15213583,"Skene Street, Kennington, VIC 3550",144.291433,-36.761616,POINT (144.291433 -36.761616),True
16172853,"50 Neale Street, Kennington, VIC 3550",144.293556,-36.76307,POINT (144.293556 -36.76307),True
16251963,"35 Sternberg Street, Kennington, VIC 3550",144.292877,-36.760692,POINT (144.292877 -36.760692),True
16480392,"1a Carola Court, Kennington, VIC 3550",144.301948,-36.759973,POINT (144.301948 -36.759973),True
16951017,"5c Mcivor Court, Kennington, VIC 3550",144.303839,-36.760091,POINT (144.303839 -36.760091),True
16962529,"8 Clarke Street, Kennington, VIC 3550",144.295548,-36.767416,POINT (144.295548 -36.767416),True
17066659,"8 Dale St, Kennington, VIC 3550",144.301604,-36.761748,POINT (144.301604 -36.761748),True
17111813,"Sternberg Street, Kennington, VIC 3550",144.292369,-36.762405,POINT (144.292369 -36.762405),True
17114675,"Waratah Rd, Huntly, VIC 3551",144.358283,-36.66386,POINT (144.358283 -36.66386),True
17130306,"43 Mitchell St, Bendigo, VIC 3550",144.280058,-36.76075,POINT (144.280058 -36.76075),True
17131428,"Lowndes Street, Kennington, VIC 3550",144.30704,-36.772497,POINT (144.30704 -36.772497),True
17132411,"Arbor Place White, Hills, VIC 3550",144.293088,-36.730284,POINT (144.293088 -36.730284),True
17138648,"Imagine Dr, Strathfieldsaye, VIC 3551",144.355327,-36.806147,POINT (144.355327 -36.806147),True
17140049,"35a Havlin Street East, Kennington, VIC 3550",144.290996,-36.764213,POINT (144.290996 -36.764213),True
17143709,"Marnie Road, Kennington, VIC 3550",144.307695,-36.774642,POINT (144.307695 -36.774642),True
17148960,"Patrick Street, Kennington, VIC 3550",144.296632,-36.75835,POINT (144.296632 -36.75835),True
17150711,"Lowndes Street, Kennington, VIC 3550",144.30704,-36.772497,POINT (144.30704 -36.772497),True
13144407,"Donnici Drive, Keysborough, VIC 3173",145.15876,-38.000957,POINT (145.15876 -38.000957),True
16501596,"30 Springvalley Crescent, Keysborough, VIC 3173",145.15731,-37.992106,POINT (145.15731 -37.992106),True
17081572,"Westwood Boulevard, Keysborough, VIC 3173",145.16124,-38.004065,POINT (145.16124 -38.004065),True
17092167,"Keylana Drive, Keysborough, VIC 3173",145.147455,-38.003789,POINT (145.147455 -38.003789),True
17114254,"Putt Grove, Keysborough, VIC 3173",145.159496,-37.985996,POINT (145.159496 -37.985996),True
17117949,"Cornwall Avenue, Keysborough, VIC 3173",145.178346,-37.986748,POINT (145.178346 -37.986748),True
17119299,"Calibre Retreat, Keysborough, VIC 3173",145.160529,-38.010574,POINT (145.160529 -38.010574),True
17119511,"Jacaranda Lane, Keysborough, VIC 3173",145.167886,-38.005867,POINT (145.167886 -38.005867),True
17122686,"Benjamin Court, Keysborough, VIC 3173",145.161176,-37.987827,POINT (145.161176 -37.987827),True
17123059,"Snowdrop Drive, Keysborough, VIC 3173",145.166089,-37.99951,POINT (145.166089 -37.99951),True
17124839,"Carribean Drive, Keysborough, VIC 3173",145.160443,-37.990696,POINT (145.160443 -37.990696),True
17127719,"220 Chapel Road, Keysborough, VIC 3173",145.159137,-38.012025,POINT (145.159137 -38.012025),True
17128549,"Elysian Place, Keysborough, VIC 3173",145.160296,-38.005089,POINT (145.160296 -38.005089),True
17131462,"Clinton Drive, Keysborough, VIC 3173",145.170663,-38.005817,POINT (145.170663 -38.005817),True
17131889,"Allawah Close, Keysborough, VIC 3173",145.170377,-37.984484,POINT (145.170377 -37.984484),True
17133936,"June Court, Keysborough, VIC 3173",145.185053,-37.9831,POINT (145.185053 -37.9831),True
17134962,"Minot Court, Keysborough, VIC 3173",145.172815,-38.000984,POINT (145.172815 -38.000984),True
17141399,"220 Chapel Road, Keysborough, VIC 3173",145.159137,-38.012025,POINT (145.159137 -38.012025),True
17143093,"220 Chapel Road, Keysborough, VIC 3173",145.159137,-38.012025,POINT (145.159137 -38.012025),True
17144260,"Aspect Drive, Keysborough, VIC 3173",145.159839,-38.004265,POINT (145.159839 -38.004265),True
6877558,"65 Riversdale Road, Hawthorn, VIC 3122",145.031965,-37.828016,POINT (145.031965 -37.828016),True
16363423,"656 Toorak Road, Toorak, VIC 3142",145.029744,-37.843756,POINT (145.029744 -37.843756),True
16623516,"92 Kinkora Road, Hawthorn, VIC 3122",145.036028,-37.817293,POINT (145.036028 -37.817293),True
17226124,"676 Toorak Road, Malvern, VIC 3144",145.031705,-37.843983,POINT (145.031705 -37.843983),True
17244668,"William Street, Hawthorn, VIC 3122",145.040077,-37.821223,POINT (145.040077 -37.821223),True
17244953,"480 Riversdale Road, Hawthorn, VIC 3122",145.025142,-37.827249,POINT (145.025142 -37.827249),True
17245256,"154 Rathmines Road Hawthorn, East, VIC 3123",145.053651,-37.820967,POINT (145.053651 -37.820967),True
17245653,"510 Glenferrie Road, Hawthorn, VIC 3122",145.034143,-37.830267,POINT (145.034143 -37.830267),True
17245780,"862 Glenferrie Road, Hawthorn, VIC 3122",145.036905,-37.815418,POINT (145.036905 -37.815418),True
17245855,"Harold Street Hawthorn, East, VIC 3123",145.056197,-37.827932,POINT (145.056197 -37.827932),True
17247254,"70 Church Street, Hawthorn, VIC 3122",145.021038,-37.815295,POINT (145.021038 -37.815295),True
17247571,"1 Domville Avenue, Hawthorn, VIC 3122",145.02209,-37.821743,POINT (145.02209 -37.821743),True
17248274,"164 Wattletree Road, Malvern, VIC 3144",145.030147,-37.862783,POINT (145.030147 -37.862783),True
17250050,"789 Malvern Road, Toorak, VIC 3142",145.019914,-37.850134,POINT (145.019914 -37.850134),True
17250659,"1 Brookfield Court Hawthorn, East, VIC 3123",145.054364,-37.834432,POINT (145.054364 -37.834432),True
17250833,"131 Riversdale Road, Hawthorn, VIC 3122",145.0375,-37.828962,POINT (145.0375 -37.828962),True
17252124,"14 May Road, Toorak, VIC 3142",145.00419,-37.84739,POINT (145.00419 -37.84739),True
14481344,"Holgate Road, Lucas, VIC 3350",143.778063,-37.549521,POINT (143.778063 -37.549521),True
15527724,"Latitude Court Ballarat, East, VIC 3350",143.873604,-37.568058,POINT (143.873604 -37.568058),True
16044268,"Walters Way, Alfredton, VIC 3350",143.819151,-37.552989,POINT (143.819151 -37.552989),True
17208917,"Hugo Place Brown, Hill, VIC 3350",143.914099,-37.545121,POINT (143.914099 -37.545121),True
17214679,"Sherrard Street Black, Hill, VIC 3350",143.868341,-37.553263,POINT (143.868341 -37.553263),True
17227486,"208 Landsborough Street Ballarat, North, VIC 3350",143.874039,-37.540744,POINT (143.874039 -37.540744),True
17236765,"Laurie Street Mount, Pleasant, VIC 3350",143.857021,-37.576089,POINT (143.857021 -37.576089),True
17237373,"Neill Street Soldiers, Hill, VIC 3350",143.861028,-37.551356,POINT (143.861028 -37.551356),True
17237753,"Barkly Street Mount, Pleasant, VIC 3350",143.857302,-37.574258,POINT (143.857302 -37.574258),True
17238030,"1110 Howitt Street, Wendouree, VIC 3355",143.833604,-37.540057,POINT (143.833604 -37.540057),True
17238186,"Overall St, Lucas, VIC 3350",143.480452,-37.014348,POINT (143.480452 -37.014348),True
17238707,"Lal Lal Street Golden, Point, VIC 3350",143.869109,-37.575005,POINT (143.869109 -37.575005),True
17238743,"Munro St, Alfredton, VIC 3350",143.814539,-37.555849,POINT (143.814539 -37.555849),True
17239384,"923a Geelong Road, Canadian, VIC 3350",143.867395,-37.591877,POINT (143.867395 -37.591877),True
17239636,"222 Drummond St South Ballarat, Central, VIC 3350",143.846013,-37.566808,POINT (143.846013 -37.566808),True
17239651,"Doveton St North Soldiers, Hill, VIC 3350",143.857479,-37.547124,POINT (143.857479 -37.547124),True
17239782,"Daylesford Road Brown, Hill, VIC 3350",143.918397,-37.550284,POINT (143.918397 -37.550284),True
14119040,"Willandra Circuit, Warragul, VIC 3820",145.906047,-38.148788,POINT (145.906047 -38.148788),True
16052340,"Centre Avenue, Warragul, VIC 3820",145.925337,-38.154199,POINT (145.925337 -38.154199),True
16623665,"Normanby Street, Warragul, VIC 3820",145.93931,-38.162899,POINT (145.93931 -38.162899),True
17121184,"Bona Vista Road, Warragul, VIC 3820",145.931797,-38.173129,POINT (145.931797 -38.173129),True
17127250,"103 Albert Street, Warragul, VIC 3820",145.938726,-38.160969,POINT (145.938726 -38.160969),True
17127444,"Bagot Street, Warragul, VIC 3820",145.914336,-38.163134,POINT (145.914336 -38.163134),True
17129670,"Tassel Drive, Warragul, VIC 3820",145.934879,-38.161766,POINT (145.934879 -38.161766),True
17131316,"Lilleys Road, Warragul, VIC 3820",145.915829,-38.161883,POINT (145.915829 -38.161883),True
17136160,"Kurrajong Road, Warragul, VIC 3820",145.954935,-38.151165,POINT (145.954935 -38.151165),True
16641627,"Sweet Avenue, Maddingley, VIC 3340",144.41451,-37.687562,POINT (144.41451 -37.687562),True
17191617,"Usher Way, Maddingley, VIC 3340",144.438676,-37.688023,POINT (144.438676 -37.688023),True
17212919,"169b Stonehill Drive, Maddingley, VIC 3340",144.41708,-37.686109,POINT (144.41708 -37.686109),True
17214727,"Barrett Road, Maddingley, VIC 3340",144.405883,-37.688281,POINT (144.405883 -37.688281),True
17218343,"36 Labilliere Street, Maddingley, VIC 3340",144.429013,-37.68356,POINT (144.429013 -37.68356),True
17224469,"Witham Road, Maddingley, VIC 3340",144.438676,-37.688023,POINT (144.438676 -37.688023),True
17229526,"Michelson Drive, Maddingley, VIC 3340",144.438676,-37.688023,POINT (144.438676 -37.688023),True
17232967,"Clementine Street, Maddingley, VIC 3340",144.438676,-37.688023,POINT (144.438676 -37.688023),True
17233283,"Sheldon Avenue, Darley, VIC 3340",144.435918,-37.655791,POINT (144.435918 -37.655791),True
17234415,"Blossom Road, Maddingley, VIC 3340",144.438676,-37.688023,POINT (144.438676 -37.688023),True
17238065,"Tilley Drive, Maddingley, VIC 3340",144.410908,-37.694504,POINT (144.410908 -37.694504),True
17240485,"Burbidge Drive Bacchus, Marsh, VIC 3340",144.419336,-37.665443,POINT (144.419336 -37.665443),True
17240760,"Lidgett Street Bacchus, Marsh, VIC 3340",144.432613,-37.671871,POINT (144.432613 -37.671871),True
17241164,"Inglis Street, Maddingley, VIC 3340",144.425727,-37.684365,POINT (144.425727 -37.684365),True
17241438,"Stonehill Drive, Maddingley, VIC 3340",144.41708,-37.686109,POINT (144.41708 -37.686109),True
17241510,"Queens Cresent Bacchus, Marsh, VIC 3340",144.431034,-37.672259,POINT (144.431034 -37.672259),True
17241876,"Booth Road, Maddingley, VIC 3340",144.438676,-37.688023,POINT (144.438676 -37.688023),True
9403865,"Cobden Street, Bendigo, VIC 3550",144.286115,-36.76557,POINT (144.286115 -36.76557),True
13673391,"Gleeson Street White, Hills, VIC 3550",144.297571,-36.742093,POINT (144.297571 -36.742093),True
16076230,"Reservoir Road, Strathdale, VIC 3550",144.317452,-36.759648,POINT (144.317452 -36.759648),True
17154667,"18 Dooley Street, Bendigo, VIC 3550",144.27957,-36.757608,POINT (144.27957 -36.757608),True
17155567,"Mafeking Street South, Kennington, VIC 3550",144.299429,-36.762163,POINT (144.299429 -36.762163),True
17185576,"369 Barnard Street, Bendigo, VIC 3550",144.264504,-36.760532,POINT (144.264504 -36.760532),True
17192635,"4b Thunder Street, Bendigo, VIC 3550",144.27957,-36.757608,POINT (144.27957 -36.757608),True
17196416,"Don Street, Bendigo, VIC 3550",144.26887,-36.759872,POINT (144.26887 -36.759872),True
17198677,"Ascot Ct North, Bendigo, VIC 3550",144.280286,-36.740389,POINT (144.280286 -36.740389),True
17198927,"20 Glencoe Street, Kennington, VIC 3550",144.297766,-36.76479,POINT (144.297766 -36.76479),True
14507955,"37 A Beckett Street, Melbourne, VIC 3000",144.978682,-37.825071,POINT (144.978682 -37.825071),True
15348379,"131 Lonsdale Street, Melbourne, VIC 3000",144.968409,-37.810713,POINT (144.968409 -37.810713),True
15575316,"199 William Street, Melbourne, VIC 3000",144.957419,-37.814556,POINT (144.957419 -37.814556),True
16597255,"408 Lonsdale Street, Melbourne, VIC 3000",144.960402,-37.812598,POINT (144.960402 -37.812598),True
16640131,"80 Abeckett Street, Melbourne, VIC 3000",144.961053,-37.809036,POINT (144.961053 -37.809036),True
17178264,"422 Collins Street, Melbourne, VIC 3000",144.960121,-37.817137,POINT (144.960121 -37.817137),True
17179271,"81 A Beckett Street, Melbourne, VIC 3000",144.978682,-37.825071,POINT (144.978682 -37.825071),True
17180235,"21 Healeys Lane, Melbourne, VIC 3000",144.955715,-37.8136,POINT (144.955715 -37.8136),True
17181592,"260 Spencer Street, Melbourne, VIC 3000",144.952669,-37.814668,POINT (144.952669 -37.814668),True
17182316,"394 Collins Street, Melbourne, VIC 3000",144.960737,-37.816442,POINT (144.960737 -37.816442),True
17182913,"18 Bennetts Lane, Melbourne, VIC 3000",144.967868,-37.808942,POINT (144.967868 -37.808942),True
17183673,"601 Little Collins Street, Melbourne, VIC 3000",144.954839,-37.817928,POINT (144.954839 -37.817928),True
17184799,"639 Lonsdale Street, Melbourne, VIC 3000",144.953308,-37.815083,POINT (144.953308 -37.815083),True
17186660,"131 Lonsdale Street, Melbourne, VIC 3000",144.968409,-37.810713,POINT (144.968409 -37.810713),True
17186710,"47 La Trobe Street, Melbourne, VIC 3000",144.97008,-37.807987,POINT (144.97008 -37.807987),True
17187548,"250 Elizabeth Street, Melbourne, VIC 3000",144.962732,-37.812679,POINT (144.962732 -37.812679),True
17187720,"88 Franklin Street, Melbourne, VIC 3000",144.959812,-37.808124,POINT (144.959812 -37.808124),True
17187871,"87 Franklin Street, Melbourne, VIC 3000",144.961681,-37.808028,POINT (144.961681 -37.808028),True
17187879,"288 Spencer Street, Melbourne, VIC 3000",144.952021,-37.813827,POINT (144.952021 -37.813827),True
17188244,"258 Flinders Ln, Melbourne, VIC 3000",144.965527,-37.816791,POINT (144.965527 -37.816791),True
14189217,"1a Leicester Crescent, Melton, VIC 3337",144.588761,-37.676796,POINT (144.588761 -37.676796),True
16516545,"Oldershaw Road, Melton, VIC 3337",144.575046,-37.681025,POINT (144.575046 -37.681025),True
17154838,"7 Haynes Court, Melton, VIC 3337",144.586828,-37.678533,POINT (144.586828 -37.678533),True
17160065,"Joan Street, Melton, VIC 3337",144.574627,-37.685743,POINT (144.574627 -37.685743),True
17160833,"Bittern Street, Melton, VIC 3337",144.573276,-37.678415,POINT (144.573276 -37.678415),True
17164451,"Plover Street, Melton, VIC 3337",144.57317,-37.677566,POINT (144.57317 -37.677566),True
17173218,"Vista Drive, Melton, VIC 3337",144.576468,-37.682332,POINT (144.576468 -37.682332),True
17176335,"Gladstone Grove, Melton, VIC 3337",144.580881,-37.679839,POINT (144.580881 -37.679839),True
17188138,"Corella Avenue, Melton, VIC 3337",144.573368,-37.675085,POINT (144.573368 -37.675085),True
17191941,"Brixton Place, Melton, VIC 3337",144.581651,-37.675812,POINT (144.581651 -37.675812),True
17196170,"Barries Road, Melton, VIC 3337",144.579157,-37.688957,POINT (144.579157 -37.688957),True
17196525,"21 Joan Street, Melton, VIC 3337",144.574103,-37.685309,POINT (144.574103 -37.685309),True
17202190,"Vim Street, Melton, VIC 3337",144.579584,-37.689476,POINT (144.579584 -37.689476),True
17202194,"Marina Drive, Melton, VIC 3337",144.581991,-37.67954,POINT (144.581991 -37.67954),True
17204373,"Station Road, Melton, VIC 3337",144.578013,-37.684254,POINT (144.578013 -37.684254),True
17207846,"12 Fay Street, Melton, VIC 3337",144.57647,-37.687578,POINT (144.57647 -37.687578),True
17208301,"12 Fay Street, Melton, VIC 3337",144.57647,-37.687578,POINT (144.57647 -37.687578),True
17208922,"Vista Drive, Melton, VIC 3337",144.576468,-37.682332,POINT (144.576468 -37.682332),True
17210451,"Penguin St, Melton, VIC 3337",144.573345,-37.675908,POINT (144.573345 -37.675908),True
16021750,"14 Gipps Avenue, Mordialloc, VIC 3195",145.094335,-38.008419,POINT (145.094335 -38.008419),True
17004850,"9 Mcdonald Street, Mordialloc, VIC 3195",145.087463,-38.00483,POINT (145.087463 -38.00483),True
17065841,"Black Knight Street, Mordialloc, VIC 3195",145.099287,-38.001672,POINT (145.099287 -38.001672),True
17075300,"101 White Street, Mordialloc, VIC 3195",145.095076,-37.999446,POINT (145.095076 -37.999446),True
17078367,"21 Governor Road, Mordialloc, VIC 3195",145.094921,-38.00916,POINT (145.094921 -38.00916),True
17094383,"39b Bear Street, Mordialloc, VIC 3195",145.093684,-38.004291,POINT (145.093684 -38.004291),True
17111335,"12 Crown Avenue, Mordialloc, VIC 3195",145.09391,-38.00712,POINT (145.09391 -38.00712),True
17117172,"4 Woods Avenue, Mordialloc, VIC 3195",145.094419,-38.003186,POINT (145.094419 -38.003186),True
17119873,"4 Gipps Avenue, Mordialloc, VIC 3195",145.093085,-38.008901,POINT (145.093085 -38.008901),True
17125633,"11 Crown Avenue, Mordialloc, VIC 3195",145.094766,-38.006663,POINT (145.094766 -38.006663),True
17128927,"7 Barkly Street, Mordialloc, VIC 3195",145.087424,-37.999253,POINT (145.087424 -37.999253),True
17129731,"25 Mcdonald Street, Mordialloc, VIC 3195",145.088871,-38.004114,POINT (145.088871 -38.004114),True
17136018,"196 Beach Road, Mordialloc, VIC 3195",145.083701,-38.006548,POINT (145.083701 -38.006548),True
17137334,"538 Main Street, Mordialloc, VIC 3195",145.085396,-38.005999,POINT (145.085396 -38.005999),True
17139647,"196 Beach Road, Mordialloc, VIC 3195",145.083701,-38.006548,POINT (145.083701 -38.006548),True
17143835,"Barkly Street, Mordialloc, VIC 3195",145.089538,-38.00616,POINT (145.089538 -38.00616),True
15151085,"1927 Dandenong Road, Clayton, VIC 3168",145.12384,-37.911846,POINT (145.12384 -37.911846),True
15505214,"Curie Avenue, Mulgrave, VIC 3170",145.182682,-37.935568,POINT (145.182682 -37.935568),True
15887713,"Notre Dame Parade, Mulgrave, VIC 3170",145.186418,-37.923756,POINT (145.186418 -37.923756),True
15961628,"Somerset Court, Mulgrave, VIC 3170",145.180583,-37.930375,POINT (145.180583 -37.930375),True
16075277,"Derby Place, Mulgrave, VIC 3170",145.193891,-37.925387,POINT (145.193891 -37.925387),True
16632642,", Mulgrave, VIC 3170",145.175882,-37.925684,POINT (145.175882 -37.925684),True
17097500,"Albany Drive, Mulgrave, VIC 3170",145.172074,-37.932816,POINT (145.172074 -37.932816),True
17098008,"Lynette Court, Mulgrave, VIC 3170",145.170894,-37.931348,POINT (145.170894 -37.931348),True
17112240,"Suemar Street, Mulgrave, VIC 3170",145.169321,-37.931548,POINT (145.169321 -37.931548),True
17114817,"Vincent Street, Mulgrave, VIC 3170",145.162911,-37.930639,POINT (145.162911 -37.930639),True
17130379,"Anora Crescent, Mulgrave, VIC 3170",145.173211,-37.921787,POINT (145.173211 -37.921787),True
17131977,"Roberts Avenue, Mulgrave, VIC 3170",145.148603,-37.926054,POINT (145.148603 -37.926054),True
17136439,"27 Police Road, Mulgrave, VIC 3170",145.160103,-37.933403,POINT (145.160103 -37.933403),True
17144638,"Nowlan Street, Mulgrave, VIC 3170",145.192934,-37.931064,POINT (145.192934 -37.931064),True
17146943,"Morawa Drive, Mulgrave, VIC 3170",145.196606,-37.927271,POINT (145.196606 -37.927271),True
17149832,"19a Mangana Drive, Mulgrave, VIC 3170",145.171458,-37.926411,POINT (145.171458 -37.926411),True
17149862,"19b Mangana Drive, Mulgrave, VIC 3170",145.171458,-37.926411,POINT (145.171458 -37.926411),True
17150359,"Huxley Avenue, Mulgrave, VIC 3170",145.178977,-37.933356,POINT (145.178977 -37.933356),True
17151429,"Holmbury Boulevard, Mulgrave, VIC 3170",145.205091,-37.927437,POINT (145.205091 -37.927437),True
17153866,"16 David St Noble, Park, VIC 3174",145.173704,-37.979465,POINT (145.173704 -37.979465),True
16976994,"King Street, Myrtleford, VIC 3737",146.721303,-36.560176,POINT (146.721303 -36.560176),True
17066423,", Beechworth, VIC 3747",146.714709,-36.342206,POINT (146.714709 -36.342206),True
17133160,"Beaumont Drive, Beechworth, VIC 3747",146.691965,-36.35036,POINT (146.691965 -36.35036),True
17142549,"Elgin Road, Beechworth, VIC 3747",146.701445,-36.356419,POINT (146.701445 -36.356419),True
17145872,"Ford Street, Beechworth, VIC 3747",146.68242,-36.364033,POINT (146.68242 -36.364033),True
14799620,"Fountain Drive Narre, Warren, VIC 3805",145.292425,-38.013562,POINT (145.292425 -38.013562),True
16277730,"Tamarisk Road Narre, Warren, VIC 3805",145.314983,-38.037727,POINT (145.314983 -38.037727),True
16565637,"Steinbeck Lane Narre, Warren, VIC 3805",145.312476,-38.042974,POINT (145.312476 -38.042974),True
16843694,"Broadacres Court Narre, Warren, VIC 3805",145.299196,-38.014846,POINT (145.299196 -38.014846),True
17102822,"Armadale Drive Narre, Warren, VIC 3805",145.30751,-38.036188,POINT (145.30751 -38.036188),True
17121273,"6 Hillbrick Court Narre, Warren, VIC 3805",145.314065,-38.030295,POINT (145.314065 -38.030295),True
17128028,"Maramba Drive Narre, Warren, VIC 3805",145.30429,-38.003487,POINT (145.30429 -38.003487),True
17136296,"Meadow Wood Walk Narre, Warren, VIC 3805",145.300802,-38.023648,POINT (145.300802 -38.023648),True
17136929,"Goshawk Street Narre, Warren, VIC 3805",145.291338,-38.022231,POINT (145.291338 -38.022231),True
17137080,"Laurus Court Narre, Warren, VIC 3805",145.314337,-38.013216,POINT (145.314337 -38.013216),True
17138266,"Valley Fair Drive Narre, Warren, VIC 3805",145.299818,-38.024829,POINT (145.299818 -38.024829),True
17140546,"Kendall Drive Narre, Warren, VIC 3805",145.301723,-38.000869,POINT (145.301723 -38.000869),True
17140646,"Coronata Court Narre, Warren, VIC 3805",145.320457,-38.038241,POINT (145.320457 -38.038241),True
17141025,"Crowley Avenue Narre, Warren, VIC 3805",145.312713,-38.029888,POINT (145.312713 -38.029888),True
17143569,"Adele Close Narre, Warren, VIC 3805",145.302517,-38.00928,POINT (145.302517 -38.00928),True
17145280,"Blackwood Drive Narre, Warren, VIC 3805",145.299092,-38.007957,POINT (145.299092 -38.007957),True
17146343,"New England Way Narre, Warren, VIC 3805",145.320509,-38.006494,POINT (145.320509 -38.006494),True
17148535,"Sallybrook Circuit Narre, Warren, VIC 3805",145.321419,-38.03052,POINT (145.321419 -38.03052),True
14489653,"Zircon Street, Alfredton, VIC 3350",143.792715,-37.555285,POINT (143.792715 -37.555285),True
15313845,"Yolanda Street, Bonshaw, VIC 3352",143.820946,-37.597518,POINT (143.820946 -37.597518),True
15935560,"Lauderdale Avenue, Alfredton, VIC 3350",143.810566,-37.557451,POINT (143.810566 -37.557451),True
16559795,"Windsor Avenue, Alfredton, VIC 3350",143.799931,-37.549865,POINT (143.799931 -37.549865),True
16593808,"Warrenheip Street, Buninyong, VIC 3357",143.884805,-37.647689,POINT (143.884805 -37.647689),True
16767113,"Longley Street, Alfredton, VIC 3350",143.816677,-37.559863,POINT (143.816677 -37.559863),True
17037185,"Lemon Street, Alfredton, VIC 3350",143.819151,-37.552989,POINT (143.819151 -37.552989),True
17140542,"634 Eureka Street Ballarat, East, VIC 3350",143.889725,-37.565992,POINT (143.889725 -37.565992),True
17141296,"623 Doveton Street North Soldiers, Hill, VIC 3350",143.857284,-37.546855,POINT (143.857284 -37.546855),True
17144213,"Elsworth Street Mount, Pleasant, VIC 3350",143.852591,-37.581624,POINT (143.852591 -37.581624),True
17150936,"Chase Boulevard, Alfredton, VIC 3350",143.786021,-37.555226,POINT (143.786021 -37.555226),True
17150988,"Shortridge Drive, Lucas, VIC 3350",143.77169,-37.541648,POINT (143.77169 -37.541648),True
17151175,"425 Clayton Street, Canadian, VIC 3350",143.879429,-37.578371,POINT (143.879429 -37.578371),True
17151177,"18 Canterbury Street Brown, Hill, VIC 3350",143.888244,-37.555353,POINT (143.888244 -37.555353),True
17151715,"Humffray St N Ballarat, East, VIC 3350",143.871679,-37.55806,POINT (143.871679 -37.55806),True
17151871,"Peake St Golden, Point, VIC 3350",143.867551,-37.56747,POINT (143.867551 -37.56747),True
17152306,"1005a Gregory Street Lake, Wendouree, VIC 3350",143.847032,-37.54474,POINT (143.847032 -37.54474),True
17152970,"Kinnane Court Ballarat, North, VIC 3350",143.863606,-37.538564,POINT (143.863606 -37.538564),True
16492665,"Brandy Creek Road, Warragul, VIC 3820",145.931936,-38.13363,POINT (145.931936 -38.13363),True
17099960,"O Dowds Road, Warragul, VIC 3820",145.934879,-38.161766,POINT (145.934879 -38.161766),True
17117644,"Dunn Street, Warragul, VIC 3820",145.946445,-38.158203,POINT (145.946445 -38.158203),True
16620352,"Burke Street, Wangaratta, VIC 3677",146.314425,-36.375086,POINT (146.314425 -36.375086),True
16672325,"4 Colleen Close, Wangaratta, VIC 3677",146.294728,-36.344119,POINT (146.294728 -36.344119),True
16779511,"69 Dixon Street, Wangaratta, VIC 3677",146.314131,-36.348774,POINT (146.314131 -36.348774),True
17151688,"Blake Street, Wangaratta, VIC 3677",146.310039,-36.34232,POINT (146.310039 -36.34232),True
17183178,"Harper St, Wangaratta, VIC 3677",146.317213,-36.360638,POINT (146.317213 -36.360638),True
17211053,"36 Ovens Street, Wangaratta, VIC 3677",146.321245,-36.356543,POINT (146.321245 -36.356543),True
17211174,"81 Vincent Road, Wangaratta, VIC 3677",146.312226,-36.365273,POINT (146.312226 -36.365273),True
17219182,"Trevor Drive, Wangaratta, VIC 3677",146.298135,-36.342719,POINT (146.298135 -36.342719),True
17220672,"Ryan Avenue, Wangaratta, VIC 3677",146.315914,-36.361841,POINT (146.315914 -36.361841),True
