property_id,address,longitude,latitude,coordinates,geocode_success
17374677,"5 Hall Court, Kyneton, VIC 3444",144.456428,-37.241535,POINT (144.456428 -37.241535),True
17381192,"Jacobs Ave, Kyneton, VIC 3444",144.461599,-37.244183,POINT (144.461599 -37.244183),True
17388741,"16 Warren Street, Kyneton, VIC 3444",144.465193,-37.252806,POINT (144.465193 -37.252806),True
17390847,"Jennings Street, Kyneton, VIC 3444",144.447072,-37.247277,POINT (144.447072 -37.247277),True
10253021,"3 Mackey Street, Lalor, VIC 3075",145.022832,-37.669979,POINT (145.022832 -37.669979),True
16749560,"Maxwell Street, Lalor, VIC 3075",145.02507,-37.670915,POINT (145.02507 -37.670915),True
17367880,"7 Burton Street, Lalor, VIC 3075",145.026127,-37.666656,POINT (145.026127 -37.666656),True
17368184,"Edgars Road, Lalor, VIC 3075",145.0059,-37.654176,POINT (145.0059 -37.654176),True
17369321,"Huskisson Avenue, Lalor, VIC 3075",145.010902,-37.661975,POINT (145.010902 -37.661975),True
17370898,"Huskisson Avenue, Lalor, VIC 3075",145.010902,-37.661975,POINT (145.010902 -37.661975),True
17374500,"103 Cyprus Street, Lalor, VIC 3075",145.027908,-37.674994,POINT (145.027908 -37.674994),True
17378487,"92 Mckimmies Road, Lalor, VIC 3075",145.041148,-37.675888,POINT (145.041148 -37.675888),True
17380619,"Edmondson Street, Lalor, VIC 3075",145.025407,-37.666939,POINT (145.025407 -37.666939),True
17382278,"Partridge Street, Lalor, VIC 3075",145.023645,-37.663423,POINT (145.023645 -37.663423),True
17386216,"Positano Way, Lalor, VIC 3075",144.987756,-37.664866,POINT (144.987756 -37.664866),True
17388014,"Frank Street, Lalor, VIC 3075",145.014029,-37.666034,POINT (145.014029 -37.666034),True
17388832,"Brentwood Avenue, Lalor, VIC 3075",145.005523,-37.669093,POINT (145.005523 -37.669093),True
17398594,"Burton Street, Lalor, VIC 3075",145.032097,-37.667125,POINT (145.032097 -37.667125),True
17399006,"Nebel Street, Lalor, VIC 3075",145.011154,-37.665738,POINT (145.011154 -37.665738),True
17399324,"126 Cyprus Street, Lalor, VIC 3075",145.029188,-37.674601,POINT (145.029188 -37.674601),True
17400729,"373 High Street, Lalor, VIC 3075",145.014994,-37.671583,POINT (145.014994 -37.671583),True
17401525,"17 Positano Way, Lalor, VIC 3075",144.987097,-37.664994,POINT (144.987097 -37.664994),True
17402038,"30 David Street, Lalor, VIC 3075",145.019197,-37.671911,POINT (145.019197 -37.671911),True
17403921,"38 Anderson Street, Lalor, VIC 3075",145.021723,-37.66393,POINT (145.021723 -37.66393),True
13909547,"Kenilworth Avenue, Frankston, VIC 3199",145.149395,-38.157748,POINT (145.149395 -38.157748),True
16758915,"13 Athol Court, Langwarrin, VIC 3910",145.192106,-38.157621,POINT (145.192106 -38.157621),True
17349880,"Sebroff Street, Frankston, VIC 3199",145.125328,-38.157484,POINT (145.125328 -38.157484),True
17350905,"37 Sheridan Avenue, Frankston, VIC 3199",145.127996,-38.136304,POINT (145.127996 -38.136304),True
17361608,"21 Campbell Street, Frankston, VIC 3199",145.142884,-38.144617,POINT (145.142884 -38.144617),True
17364262,"Hoadley Avenue Frankston, South, VIC 3199",145.113381,-38.159616,POINT (145.113381 -38.159616),True
17367033,"Gulls Way Frankston, South, VIC 3199",145.100731,-38.164226,POINT (145.100731 -38.164226),True
17378104,"Vista Court Frankston, South, VIC 3199",145.116412,-38.164077,POINT (145.116412 -38.164077),True
17386477,"43a Mccomb Boulevard Frankston, South, VIC 3199",145.106043,-38.162045,POINT (145.106043 -38.162045),True
17386552,"39b Culcairn Drive Frankston, South, VIC 3199",145.13255,-38.167287,POINT (145.13255 -38.167287),True
17387331,"Kenilworth Avenue, Frankston, VIC 3199",145.149395,-38.157748,POINT (145.149395 -38.157748),True
17388269,"3 Baileyana Street Frankston, South, VIC 3199",145.126074,-38.163263,POINT (145.126074 -38.163263),True
17388740,"Oxley Court, Langwarrin, VIC 3910",145.199125,-38.138888,POINT (145.199125 -38.138888),True
17388769,"Grimwade Crescent, Frankston, VIC 3199",145.144899,-38.134636,POINT (145.144899 -38.134636),True
17388871,"Mcmahons Road, Frankston, VIC 3199",145.134928,-38.14837,POINT (145.134928 -38.14837),True
17389750,"381 Nepean Highway, Frankston, VIC 3199",145.123968,-38.137691,POINT (145.123968 -38.137691),True
17390517,"Willis Street, Frankston, VIC 3199",145.130375,-38.144205,POINT (145.130375 -38.144205),True
17391413,"Kars Street Frankston, South, VIC 3199",145.115469,-38.160544,POINT (145.115469 -38.160544),True
17391750,"27 Williams Street, Frankston, VIC 3199",145.119175,-38.150184,POINT (145.119175 -38.150184),True
16235002,"Tucker Road, Mckinnon, VIC 3204",145.034189,-37.910615,POINT (145.034189 -37.910615),True
17221339,"Jean St, Mckinnon, VIC 3204",145.032953,-37.908734,POINT (145.032953 -37.908734),True
17239949,"Wembley Grove, Mckinnon, VIC 3204",145.046115,-37.911374,POINT (145.046115 -37.911374),True
17277000,"10a Malcolm Street, Mckinnon, VIC 3204",145.045882,-37.912966,POINT (145.045882 -37.912966),True
17296531,"13 Station Avenue, Mckinnon, VIC 3204",145.039106,-37.90937,POINT (145.039106 -37.90937),True
17304633,"294 Jasper Road, Mckinnon, VIC 3204",145.043839,-37.908928,POINT (145.043839 -37.908928),True
17318543,"40a Hall Street, Mckinnon, VIC 3204",145.047523,-37.91051,POINT (145.047523 -37.91051),True
17321854,"270b Mckinnon Road, Mckinnon, VIC 3204",145.043405,-37.911871,POINT (145.043405 -37.911871),True
17321923,"144 Mckinnon Road, Mckinnon, VIC 3204",145.037245,-37.911101,POINT (145.037245 -37.911101),True
17326244,"Wright Street, Mckinnon, VIC 3204",145.030683,-37.91178,POINT (145.030683 -37.91178),True
17327238,"8 Glen Orme Avenue, Mckinnon, VIC 3204",145.037858,-37.909839,POINT (145.037858 -37.909839),True
17336399,"24 Station Avenue, Mckinnon, VIC 3204",145.039512,-37.909091,POINT (145.039512 -37.909091),True
17339436,"170 Mckinnon Rd, Mckinnon, VIC 3204",145.03948,-37.911356,POINT (145.03948 -37.911356),True
17339566,"Fitzroy Street, Mckinnon, VIC 3204",145.034189,-37.910615,POINT (145.034189 -37.910615),True
17341958,"121 Mckinnon Road, Mckinnon, VIC 3204",145.035935,-37.910601,POINT (145.035935 -37.910601),True
17343792,"2 Graham Avenue, Mckinnon, VIC 3204",145.041744,-37.910214,POINT (145.041744 -37.910214),True
17345499,"5 Claire Street, Mckinnon, VIC 3204",145.039861,-37.912168,POINT (145.039861 -37.912168),True
17350201,"Claire Street, Mckinnon, VIC 3204",145.040083,-37.911894,POINT (145.040083 -37.911894),True
16752697,"300 Swanston Street, Melbourne, VIC 3000",144.96458,-37.810609,POINT (144.96458 -37.810609),True
17202367,"325 Collins Street, Melbourne, VIC 3000",144.963454,-37.816611,POINT (144.963454 -37.816611),True
17311230,"568 Collins Street, Melbourne, VIC 3000",144.955471,-37.818469,POINT (144.955471 -37.818469),True
17326174,"591 Elizabeth Street, Melbourne, VIC 3000",144.964805,-37.817634,POINT (144.964805 -37.817634),True
17339957,"141 Russell Street, Melbourne, VIC 3000",144.968061,-37.813333,POINT (144.968061 -37.813333),True
17341549,"565 Flinders Street, Melbourne, VIC 3000",144.955899,-37.821068,POINT (144.955899 -37.821068),True
17342190,"131 Lonsdale Street, Melbourne, VIC 3000",144.968409,-37.810713,POINT (144.968409 -37.810713),True
17343914,"200 Spencer Street, Melbourne, VIC 3000",144.953168,-37.8163,POINT (144.953168 -37.8163),True
17346773,"470 St Kilda Road, Melbourne, VIC 3000",144.976926,-37.841272,POINT (144.976926 -37.841272),True
17347962,"131 Lonsdale Street, Melbourne, VIC 3000",144.968409,-37.810713,POINT (144.968409 -37.810713),True
17348460,"258 Flinders Lane, Melbourne, VIC 3000",144.965527,-37.816791,POINT (144.965527 -37.816791),True
17348904,"442 Elizabeth Street, Melbourne, VIC 3000",144.96073,-37.808345,POINT (144.96073 -37.808345),True
17349571,"462 Elizabeth Street, Melbourne, VIC 3000",144.960511,-37.807871,POINT (144.960511 -37.807871),True
17349648,"33 Mackenzie Street, Melbourne, VIC 3000",144.966831,-37.807682,POINT (144.966831 -37.807682),True
17349903,"538 Little Lonsdale Street, Melbourne, VIC 3000",144.953272,-37.813615,POINT (144.953272 -37.813615),True
17349973,"5 Sutherland Street, Melbourne, VIC 3000",144.960847,-37.811458,POINT (144.960847 -37.811458),True
17350867,"539 St Kilda Road, Melbourne, VIC 3000",144.979414,-37.845582,POINT (144.979414 -37.845582),True
17351806,"220 Spencer Street, Melbourne, VIC 3000",144.953074,-37.815584,POINT (144.953074 -37.815584),True
17351919,"325 Collins Street, Melbourne, VIC 3000",144.963454,-37.816611,POINT (144.963454 -37.816611),True
17353859,"422 Collins Street, Melbourne, VIC 3000",144.960121,-37.817137,POINT (144.960121 -37.817137),True
16226282,"17 Queens Road, Melbourne, VIC 3004",144.974646,-37.839766,POINT (144.974646 -37.839766),True
16650771,"14 Queens Road, Melbourne, VIC 3004",144.9744,-37.839075,POINT (144.9744 -37.839075),True
16758939,"8 Bowen Crescent, Melbourne, VIC 3004",144.972487,-37.83547,POINT (144.972487 -37.83547),True
17014332,"610 St Kilda Road, Melbourne, VIC 3004",144.980815,-37.851937,POINT (144.980815 -37.851937),True
17276386,"499 St Kilda Road, Melbourne, VIC 3004",144.978621,-37.843426,POINT (144.978621 -37.843426),True
17281134,"442 St Kilda Road, Melbourne, VIC 3004",144.975769,-37.838172,POINT (144.975769 -37.838172),True
17301007,"27 Queens Road, Melbourne, VIC 3004",144.975575,-37.842289,POINT (144.975575 -37.842289),True
17304368,"539 St Kilda Road, Melbourne, VIC 3004",144.979414,-37.845582,POINT (144.979414 -37.845582),True
17305369,"418 St Kilda Road, Melbourne, VIC 3004",144.974897,-37.835828,POINT (144.974897 -37.835828),True
17311666,"8 Bowen Crescent, Melbourne, VIC 3004",144.972487,-37.83547,POINT (144.972487 -37.83547),True
17319822,"348 St Kilda Road, Melbourne, VIC 3004",144.970946,-37.83108,POINT (144.970946 -37.83108),True
17320420,"12 Queens Road, Melbourne, VIC 3004",144.974302,-37.838789,POINT (144.974302 -37.838789),True
17324032,"220 Spencer Street, Melbourne, VIC 3004",144.953074,-37.815584,POINT (144.953074 -37.815584),True
17328135,"539 St Kilda Road, Melbourne, VIC 3004",144.979414,-37.845582,POINT (144.979414 -37.845582),True
17331363,"23 Queens Road, Melbourne, VIC 3004",144.97518,-37.841206,POINT (144.97518 -37.841206),True
17338845,"605 St Kilda Road, Melbourne, VIC 3004",144.970946,-37.83108,POINT (144.970946 -37.83108),True
17340027,"81 Queens Road, Melbourne, VIC 3004",144.979797,-37.853796,POINT (144.979797 -37.853796),True
17350494,"1 Roy Street, Melbourne, VIC 3004",144.977467,-37.84651,POINT (144.977467 -37.84651),True
17351415,"19 Queens Road, Melbourne, VIC 3004",144.974843,-37.840277,POINT (144.974843 -37.840277),True
17352100,"1 Roy Street, Melbourne, VIC 3004",144.977467,-37.84651,POINT (144.977467 -37.84651),True
17181186,"Jacobena Road Melton, South, VIC 3338",144.565839,-37.715708,POINT (144.565839 -37.715708),True
17181187,"Pintail Drive Melton, South, VIC 3338",144.579012,-37.718221,POINT (144.579012 -37.718221),True
17312630,"Raptor Place Melton, South, VIC 3338",144.571266,-37.70598,POINT (144.571266 -37.70598),True
17320832,"Yeoman Street Melton, South, VIC 3338",144.567616,-37.717796,POINT (144.567616 -37.717796),True
17321302,"Arena Circuit Melton, South, VIC 3338",144.590757,-37.720722,POINT (144.590757 -37.720722),True
17322239,"Exell Avenue Melton, South, VIC 3338",144.577948,-37.700275,POINT (144.577948 -37.700275),True
17323275,"Steadfield Circuit Melton, South, VIC 3338",144.575121,-37.714927,POINT (144.575121 -37.714927),True
17323320,"36 Kurrajong Crescent Melton, South, VIC 3338",144.570166,-37.700865,POINT (144.570166 -37.700865),True
17324149,"Kingsford Avenue Melton, South, VIC 3338",144.577177,-37.697769,POINT (144.577177 -37.697769),True
17327398,"8 Coventry Place Melton, South, VIC 3338",144.561289,-37.707434,POINT (144.561289 -37.707434),True
17327812,"Hawkestone Street Melton, South, VIC 3338",144.55825,-37.714194,POINT (144.55825 -37.714194),True
17329493,"Exford Rd Melton, South, VIC 3338",144.576959,-37.743439,POINT (144.576959 -37.743439),True
17329673,"Guthrie Drive Melton, South, VIC 3338",144.568967,-37.717894,POINT (144.568967 -37.717894),True
17334721,"Guthrie Drive Melton, South, VIC 3338",144.568967,-37.717894,POINT (144.568967 -37.717894),True
17335877,"Fraser Street Melton, South, VIC 3338",144.578135,-37.699277,POINT (144.578135 -37.699277),True
17338467,"Hanover Circuit Melton, South, VIC 3338",144.567805,-37.714391,POINT (144.567805 -37.714391),True
17341976,"Sturt Road Melton, South, VIC 3338",144.565709,-37.716424,POINT (144.565709 -37.716424),True
17342187,"Walton Street Melton, South, VIC 3338",144.571519,-37.716253,POINT (144.571519 -37.716253),True
17342998,"Grace Street Melton, South, VIC 3338",144.57087,-37.697868,POINT (144.57087 -37.697868),True
17343637,"Thomas Avenue Melton, South, VIC 3338",144.573948,-37.694192,POINT (144.573948 -37.694192),True
15897680,"5 Spencer Street, Mentone, VIC 3194",145.062996,-37.977042,POINT (145.062996 -37.977042),True
16156137,"Flinders Street, Mentone, VIC 3194",145.05504,-37.975626,POINT (145.05504 -37.975626),True
17319381,"135 Lower Dandenong Road, Mentone, VIC 3194",145.085818,-37.983538,POINT (145.085818 -37.983538),True
17320891,"11 Florence Street, Mentone, VIC 3194",145.060269,-37.981543,POINT (145.060269 -37.981543),True
17326215,"Virginia Court, Mentone, VIC 3194",145.092654,-37.982206,POINT (145.092654 -37.982206),True
17327979,"44 Como Parade, Mentone, VIC 3194",145.064699,-37.982252,POINT (145.064699 -37.982252),True
17328355,"129 Nepean Highway, Mentone, VIC 3194",145.07181,-37.981756,POINT (145.07181 -37.981756),True
17329586,"74 Collins Street, Mentone, VIC 3194",145.061637,-37.979909,POINT (145.061637 -37.979909),True
17330143,"8 Salmon Street, Mentone, VIC 3194",145.062522,-37.979256,POINT (145.062522 -37.979256),True
17332490,"9 Stawell Street, Mentone, VIC 3194",145.069385,-37.98496,POINT (145.069385 -37.98496),True
17333191,"10c Clyve Avenue, Mentone, VIC 3194",145.058645,-37.974829,POINT (145.058645 -37.974829),True
17334442,"Beach Road, Mentone, VIC 3194",145.057888,-37.987863,POINT (145.057888 -37.987863),True
17335990,"Silverbanks Grove, Mentone, VIC 3194",145.075711,-37.980194,POINT (145.075711 -37.980194),True
17337303,"42b Milan Street, Mentone, VIC 3194",145.060498,-37.984322,POINT (145.060498 -37.984322),True
17339439,"80 Balcombe Road, Mentone, VIC 3194",145.065433,-37.981041,POINT (145.065433 -37.981041),True
17340269,"Chicquita Circuit, Mentone, VIC 3194",145.076025,-37.979378,POINT (145.076025 -37.979378),True
17341196,"16 Albenca Street, Mentone, VIC 3194",145.074222,-37.9803,POINT (145.074222 -37.9803),True
17341216,"94 Warrigal Road, Mentone, VIC 3194",145.071321,-37.981744,POINT (145.071321 -37.981744),True
17341219,"12 Venice Street, Mentone, VIC 3194",145.061595,-37.985895,POINT (145.061595 -37.985895),True
17315728,"71 Cureton Avenue, Mildura, VIC 3500",142.170249,-34.187519,POINT (142.170249 -34.187519),True
17317992,"40 Cherry Ave, Mildura, VIC 3500",142.156407,-34.179074,POINT (142.156407 -34.179074),True
17318792,"Battalion Drive, Mildura, VIC 3500",142.127453,-34.210857,POINT (142.127453 -34.210857),True
17320924,"Olivia Dr, Mildura, VIC 3500",142.113353,-34.202957,POINT (142.113353 -34.202957),True
17320983,"13 Plant Court, Mildura, VIC 3500",142.136333,-34.204042,POINT (142.136333 -34.204042),True
17326815,"Eighth Street, Mildura, VIC 3500",142.166254,-34.188007,POINT (142.166254 -34.188007),True
17327877,"Eighth St, Mildura, VIC 3500",142.166254,-34.188007,POINT (142.166254 -34.188007),True
17330631,"181 Seventh Street, Mildura, VIC 3500",142.158683,-34.179093,POINT (142.158683 -34.179093),True
17332813,"Harvard Ct, Mildura, VIC 3500",142.179543,-34.199049,POINT (142.179543 -34.199049),True
17334909,"Ontario Ave, Mildura, VIC 3500",142.126244,-34.198694,POINT (142.126244 -34.198694),True
17335521,"246 Walnut Ave, Mildura, VIC 3500",142.146498,-34.190702,POINT (142.146498 -34.190702),True
17335523,"246 Walnut Ave, Mildura, VIC 3500",142.146498,-34.190702,POINT (142.146498 -34.190702),True
17335605,"246 Walnut Ave, Mildura, VIC 3500",142.146498,-34.190702,POINT (142.146498 -34.190702),True
17335614,"246 Walnut Ave, Mildura, VIC 3500",142.146498,-34.190702,POINT (142.146498 -34.190702),True
17338232,"2 Princes Street, Mildura, VIC 3500",142.15103,-34.193571,POINT (142.15103 -34.193571),True
17338690,"Hollywood Boulevard, Mildura, VIC 3500",142.129731,-34.215374,POINT (142.129731 -34.215374),True
17339441,"280 Tenth Street, Mildura, VIC 3500",142.147074,-34.176559,POINT (142.147074 -34.176559),True
17341930,"Leonard Street, Mildura, VIC 3500",142.168442,-34.200121,POINT (142.168442 -34.200121),True
17342839,"Pine Ave, Mildura, VIC 3500",142.15692,-34.184706,POINT (142.15692 -34.184706),True
17045958,"385 Mitcham Road, Mitcham, VIC 3132",145.194444,-37.820463,POINT (145.194444 -37.820463),True
17317517,"Creek Road, Mitcham, VIC 3132",145.196539,-37.822651,POINT (145.196539 -37.822651),True
17341357,"Churinga Ave, Mitcham, VIC 3132",145.205871,-37.829721,POINT (145.205871 -37.829721),True
17350106,"Compton Street, Mitcham, VIC 3132",145.187824,-37.805293,POINT (145.187824 -37.805293),True
17355955,"4 Creek Rd, Mitcham, VIC 3132",145.195922,-37.818503,POINT (145.195922 -37.818503),True
17357741,"Avon Ave, Mitcham, VIC 3132",145.203452,-37.822237,POINT (145.203452 -37.822237),True
17359290,"1 Colombo Street, Mitcham, VIC 3132",145.19187,-37.817529,POINT (145.19187 -37.817529),True
17369084,"42c Doncaster East Road, Mitcham, VIC 3132",145.195108,-37.813361,POINT (145.195108 -37.813361),True
17369257,"Warnes Road, Mitcham, VIC 3132",145.211108,-37.814354,POINT (145.211108 -37.814354),True
17369259,"11a Warnes Road, Mitcham, VIC 3132",145.212393,-37.813075,POINT (145.212393 -37.813075),True
17381475,"1 Rupert Street, Mitcham, VIC 3132",145.198355,-37.820584,POINT (145.198355 -37.820584),True
17386156,"2a Linlithgow Street, Mitcham, VIC 3132",145.204698,-37.818989,POINT (145.204698 -37.818989),True
17386829,"585 Whitehorse Road, Mitcham, VIC 3132",145.200098,-37.815573,POINT (145.200098 -37.815573),True
17391554,"57 Doncaster East Road, Mitcham, VIC 3132",145.195335,-37.812905,POINT (145.195335 -37.812905),True
17393483,"Ireland Avenue, Mitcham, VIC 3132",145.197249,-37.809747,POINT (145.197249 -37.809747),True
17396591,"Tirana Street, Mitcham, VIC 3132",145.189413,-37.809635,POINT (145.189413 -37.809635),True
17399019,"Howard Street, Mitcham, VIC 3132",145.186623,-37.822882,POINT (145.186623 -37.822882),True
17400694,"50a Barkly Terrace, Mitcham, VIC 3132",145.199216,-37.817082,POINT (145.199216 -37.817082),True
17401029,"45 Mcdowall Street, Mitcham, VIC 3132",145.19483,-37.815538,POINT (145.19483 -37.815538),True
17403757,"5 Ronald Street, Mitcham, VIC 3132",145.190879,-37.825181,POINT (145.190879 -37.825181),True
16692447,"Marrbridge Road, Moorabbin, VIC 3189",145.059524,-37.9397,POINT (145.059524 -37.9397),True
16965929,"37 Genoa Street, Moorabbin, VIC 3189",145.059299,-37.942867,POINT (145.059299 -37.942867),True
17108209,"Maxwell Court, Moorabbin, VIC 3189",145.047364,-37.943781,POINT (145.047364 -37.943781),True
17164859,"Gwenda Avenue, Moorabbin, VIC 3189",145.040624,-37.937292,POINT (145.040624 -37.937292),True
17331644,"37 Genoa Street, Moorabbin, VIC 3189",145.059299,-37.942867,POINT (145.059299 -37.942867),True
17350269,"South Road, Moorabbin, VIC 3189",145.057437,-37.936051,POINT (145.057437 -37.936051),True
17362252,"42 Clay Street, Moorabbin, VIC 3189",145.046608,-37.936246,POINT (145.046608 -37.936246),True
17363465,"17 Taylor Street, Moorabbin, VIC 3189",145.038176,-37.934132,POINT (145.038176 -37.934132),True
17364686,"52 Marrbridge Road, Moorabbin, VIC 3189",145.060176,-37.93739,POINT (145.060176 -37.93739),True
17372775,"Marrbridge Road, Moorabbin, VIC 3189",145.059524,-37.9397,POINT (145.059524 -37.9397),True
17388583,"Perry Street, Moorabbin, VIC 3189",145.040689,-37.938439,POINT (145.040689 -37.938439),True
17389425,"6 Station Street, Moorabbin, VIC 3189",145.037171,-37.935331,POINT (145.037171 -37.935331),True
17397339,"Gwenda Avenue, Moorabbin, VIC 3189",145.040624,-37.937292,POINT (145.040624 -37.937292),True
17401430,"40 Mavho Street, Bentleigh, VIC 3204",145.034344,-37.918496,POINT (145.034344 -37.918496),True
17401991,"2 Carrington Street Hampton, East, VIC 3188",145.034619,-37.937815,POINT (145.034619 -37.937815),True
17402042,"9b Genoa Street, Moorabbin, VIC 3189",145.056229,-37.942515,POINT (145.056229 -37.942515),True
17402145,"7b Darvall Court, Cheltenham, VIC 3192",145.062618,-37.951849,POINT (145.062618 -37.951849),True
16079709,"25 John Street, Mordialloc, VIC 3195",145.083694,-38.004355,POINT (145.083694 -38.004355),True
16456407,"109 Barkly Street, Mordialloc, VIC 3195",145.090765,-38.007046,POINT (145.090765 -38.007046),True
16591041,"121 Mcdonald Street, Mordialloc, VIC 3195",145.098429,-38.000945,POINT (145.098429 -38.000945),True
16673135,"212 Beach Road, Mordialloc, VIC 3195",145.0856,-38.008262,POINT (145.0856 -38.008262),True
16805307,"7 Manikato Avenue, Mordialloc, VIC 3195",145.095722,-38.000791,POINT (145.095722 -38.000791),True
17245638,"133b Mcdonald Street, Mordialloc, VIC 3195",145.100424,-38.000763,POINT (145.100424 -38.000763),True
17258969,"Warren Road, Mordialloc, VIC 3195",145.091479,-37.999366,POINT (145.091479 -37.999366),True
17265624,"White Street, Mordialloc, VIC 3195",145.097949,-38.000016,POINT (145.097949 -38.000016),True
17275252,"4 Steven Court, Mordialloc, VIC 3195",145.096218,-37.988012,POINT (145.096218 -37.988012),True
17276760,"Albert Street, Mordialloc, VIC 3195",145.0884,-38.006792,POINT (145.0884 -38.006792),True
17278979,"Jenkins Street, Mordialloc, VIC 3195",145.101563,-38.005106,POINT (145.101563 -38.005106),True
17287792,"2 Ashmore Avenue, Mordialloc, VIC 3195",145.085354,-38.001265,POINT (145.085354 -38.001265),True
17287880,"Connell Street, Mordialloc, VIC 3195",145.090662,-38.004689,POINT (145.090662 -38.004689),True
17288521,"Melrose Street, Mordialloc, VIC 3195",145.085719,-37.99975,POINT (145.085719 -37.99975),True
17289941,"75 Barkly Street, Mordialloc, VIC 3195",145.089702,-38.005112,POINT (145.089702 -38.005112),True
17290641,"4a Albenca Street, Mentone, VIC 3194",145.073993,-37.98167,POINT (145.073993 -37.98167),True
17292571,"97 Station Street, Aspendale, VIC 3195",145.10023,-38.023374,POINT (145.10023 -38.023374),True
17294541,"111 Albert Street, Mordialloc, VIC 3195",145.090042,-38.007927,POINT (145.090042 -38.007927),True
17296628,"119 Mcdonald Street, Mordialloc, VIC 3195",145.098213,-38.000975,POINT (145.098213 -38.000975),True
17306553,"30a Herbert Street, Mornington, VIC 3931",145.048185,-38.217832,POINT (145.048185 -38.217832),True
17375996,"36 Oakland Street, Mornington, VIC 3931",145.042313,-38.236119,POINT (145.042313 -38.236119),True
17386023,"6a Orchid Avenue, Mornington, VIC 3931",145.037644,-38.231639,POINT (145.037644 -38.231639),True
17386350,"38 Mclaren Place, Mornington, VIC 3931",145.039362,-38.219549,POINT (145.039362 -38.219549),True
17387630,"Rainbow Place, Mornington, VIC 3931",145.041714,-38.220287,POINT (145.041714 -38.220287),True
17388968,"863 Nepean Highway, Mornington, VIC 3931",145.043119,-38.230481,POINT (145.043119 -38.230481),True
17398116,"Barkly Street, Mornington, VIC 3931",145.042165,-38.219788,POINT (145.042165 -38.219788),True
17398836,"Cambridge Court, Mornington, VIC 3931",145.055881,-38.244479,POINT (145.055881 -38.244479),True
17399838,"Bentons Road, Mornington, VIC 3931",145.041895,-38.245488,POINT (145.041895 -38.245488),True
17400160,"Robertson Drive, Mornington, VIC 3931",145.061479,-38.224992,POINT (145.061479 -38.224992),True
17400873,"Moorina Court, Mornington, VIC 3931",145.063457,-38.223461,POINT (145.063457 -38.223461),True
17401143,"Young Lane, Mornington, VIC 3931",145.043819,-38.222388,POINT (145.043819 -38.222388),True
17402993,"Nepean Highway, Mornington, VIC 3931",145.04797,-38.226739,POINT (145.04797 -38.226739),True
17403408,"Robertson Drive, Mornington, VIC 3931",145.061479,-38.224992,POINT (145.061479 -38.224992),True
17403670,"Carramar Street, Mornington, VIC 3931",145.058782,-38.223511,POINT (145.058782 -38.223511),True
17404278,"6 Lucerne Avenue, Mornington, VIC 3931",145.050245,-38.221557,POINT (145.050245 -38.221557),True
17404490,"Cottage Place, Mornington, VIC 3931",145.062003,-38.249774,POINT (145.062003 -38.249774),True
17404605,"Dava Drive, Mornington, VIC 3931",145.032416,-38.240525,POINT (145.032416 -38.240525),True
16275827,"Rendlesham Avenue Mount, Eliza, VIC 3930",145.078066,-38.178164,POINT (145.078066 -38.178164),True
16464126,"189 Mount Eliza Way Mount, Eliza, VIC 3930",145.090979,-38.19238,POINT (145.090979 -38.19238),True
17209642,"Matong Rd Mount, Eliza, VIC 3930",145.077846,-38.184913,POINT (145.077846 -38.184913),True
17232729,"Summerhill Crescent Mount, Eliza, VIC 3930",145.095684,-38.205589,POINT (145.095684 -38.205589),True
