property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17669577,POINT (144.3066553 -38.1992355),50689,171.03,35.72
17757307,POINT (144.3177694 -38.17460579999999),30721,99.08,7.13
17724204,POINT (144.3178815 -38.1871206),30767,414.21,68.63
17707235,POINT (144.3204232 -38.168155),30699,143.26,27.57
16788870,POINT (144.3169617 -38.1814296),50695,104.12,8.39
16251810,POINT (144.3067052 -38.19705039999999),30710,231.55,53.85
15240290,POINT (144.3060777 -38.1962932),30710,116.99,26.36
17745423,POINT (144.7426548 -37.7026217),23298,31.62,4.09
17727825,POINT (144.7438168 -37.683246),47625,259.05,31.62
17758639,POINT (144.755294 -37.6944039),46021,586.22,79.56
17745325,POINT (144.7486013 -37.6959202),9919,579.08,122.21
17743387,POINT (144.7491089 -37.7039092),46023,758.2,174.56
17559978,POINT (142.182867 -36.7181447),27650,390.48,55.68
17695059,POINT (142.2006652 -36.7288854),27641,329.1,48.42
17645154,POINT (142.1810135 -36.7244579),36266,171.17,31.54
17754380,POINT (142.1961406 -36.7309059),27641,725.77,125.91
17748958,POINT (142.1742164 -36.7160118),27649,695.66,166.95
17710960,POINT (144.346093 -36.6595512),36146,629.53,96.28
17756199,POINT (144.3514998 -36.6580317),50416,637.47,94.81
17382505,POINT (144.3601288 -36.6613926),50416,1287.31,148.38
17746275,POINT (144.3476759 -36.6616152),50416,396.5,50.36
17103519,POINT (145.053849 -37.754434),10970,75.5,10.87
17707598,POINT (145.0462908 -37.7707835),16646,174.81,23.62
17681072,POINT (145.0602831 -37.7730009),16648,122.61,26.62
16635159,POINT (144.9545497 -37.5203216),27619,1979.8,177.71
16693537,POINT (144.9616353 -37.5250982),27619,1542.14,202.03
17711250,POINT (144.9591831 -37.52199600000001),27619,1532.72,138.23
17587549,POINT (144.954025 -37.5159818),27619,2552.74,243.24
17126636,POINT (144.9584099 -37.52209879999999),27619,1424.05,133.56
17746476,POINT (144.9662388 -37.5245794),27619,1997.87,193.11
17720901,POINT (144.955833 -37.5185391),27619,2019.46,216.05
17587552,POINT (144.9539887 -37.5190676),27619,2120.16,188.94
17747903,POINT (144.9631907 -37.5355344),27619,956.71,131.37
17318686,POINT (144.9521049 -37.5205655),27619,2156.01,218.66
17725314,POINT (144.965624 -37.5289065),27619,1492.78,197.04
17687691,POINT (144.9521903 -37.5233052),27619,2445.08,235.25
15131009,POINT (144.9643457 -37.5281412),27619,1721.47,233.03
17363937,POINT (144.9624975 -37.5194507),27619,2376.98,215.16
17642881,POINT (144.9625639 -37.5190033),27619,2326.89,209.15
14616716,POINT (144.9626248 -37.5294634),27619,1189.48,141.14
17743364,POINT (144.9529725 -37.5210275),27619,2074.53,199.11
16630187,POINT (144.959287 -37.5225295),27619,1506.26,153.29
16513864,POINT (144.9584478 -37.51780189999999),27619,1960.02,202.4
17717418,POINT (144.9624415 -37.5297268),27619,1158.5,137.43
17722091,POINT (144.7982567 -37.7245009),10675,147.94,21.3
17748515,POINT (144.8133207 -37.72469030000001),10812,479.94,81.7
17720734,POINT (144.784917 -37.7129794),10681,780.14,107.76
17749722,POINT (144.8626437 -37.7416656),6158,126.43,15.16
13754180,POINT (144.8537561 -37.7703915),9175,458.86,49.41
15573886,POINT (144.8564211 -37.7602407),9180,179.71,23.69
17755493,POINT (144.8642049 -37.7356799),6085,145.74,13.85
17676958,POINT (144.8746518 -37.755277),6094,425.25,59.69
17443207,POINT (144.2992557 -36.7608006),35898,242.14,50.31
16361328,POINT (144.3011928 -36.76607780000001),35901,355.13,68.25
15213583,POINT (144.2960053 -36.7625062),35899,167.46,26.38
17699732,POINT (145.0293046 -37.8032627),3192,99.55,7.96
17744954,POINT (145.0425027 -37.8095583),19399,164.55,36.92
17757428,POINT (145.058705 -37.8170882),18971,183.05,31.09
17744573,POINT (145.0435911 -37.8007392),18580,233.76,27.89
17718015,POINT (145.0317067 -37.8032113),299,346.12,49.84
17749870,POINT (145.0282594 -37.8130194),18343,486.92,60.94
17694604,POINT (145.1861885 -37.982092),1663,224.93,51.23
17722825,POINT (145.1705511 -37.9847409),1652,179.02,34.19
15470011,POINT (145.149264 -38.001862),48189,401.58,71.45
17307249,POINT (145.1638696 -38.0031276),48185,434.77,85.38
17724345,POINT (145.038974 -37.7142725),219,103.24,13.01
17707134,POINT (145.0382917 -37.7143298),220,108.27,11.33
15226729,POINT (145.0417367 -37.7170676),218,121.64,20.11
17612163,POINT (144.8816273 -37.8060332),14122,365.31,47.37
17753040,POINT (144.8834892 -37.8092764),6444,251.43,26.73
17738742,POINT (144.8794154 -37.810911),40844,247.06,38.01
17722501,POINT (145.241382 -37.88566040000001),18992,213.91,30.8
17732492,POINT (145.2447827 -37.893495),17089,186.96,29.78
17721645,POINT (145.2412416 -37.8906145),15753,91.16,21.88
17703101,POINT (145.2459616 -37.8911904),17199,88.42,16.93
17735675,POINT (144.5893307 -37.6541292),2915,1033.96,96.34
17532472,POINT (144.5872433 -37.6589853),40290,601.26,86.58
17686866,POINT (144.5898844 -37.6545233),2915,743.84,108.41
17680441,POINT (144.5840099 -37.6592771),40290,837.1,120.54
17753542,POINT (144.5905411 -37.6561444),2978,630.62,102.3
17729998,POINT (144.4258734 -38.0264774),51782,729.02,87.62
17746513,POINT (144.4033447 -38.0318474),45254,616.17,133.71
17743958,POINT (144.3778469 -38.0169437),30050,1095.04,109.35
17751492,POINT (144.3543733 -38.0151846),30050,3061.46,291.25
17720355,POINT (144.3933531 -38.0276472),30043,370.83,81.14
17716938,POINT (144.3712983 -38.0100437),30066,2738.86,299.33
17743699,POINT (144.3529165 -38.0146677),30050,3215.84,328.3
17738955,POINT (144.3985072 -38.0204598),30023,197.84,36.0
17754821,POINT (144.7676635 -37.8592218),11536,396.48,90.42
16571883,POINT (144.7760034 -37.8527451),11538,60.58,6.07
15217092,POINT (144.776187 -37.8607671),13736,458.11,75.44
17755951,POINT (144.7689817 -37.85883889999999),11536,193.65,41.74
15985282,POINT (144.7706867 -37.8615728),11532,85.14,11.3
17743677,POINT (144.7722887 -37.8511342),11538,442.28,65.84
17753762,POINT (144.4702943 -38.18957109999999),50822,91.87,16.79
17687227,POINT (144.466019 -38.190397),41096,247.43,19.79
17733797,POINT (144.4723764 -38.1923422),30969,593.46,80.89
14688730,POINT (144.4607569 -38.2028405),50588,548.6,127.59
17742753,POINT (144.4662073 -38.1990071),50597,392.57,45.41
17747736,POINT (144.4665096 -38.1776821),31074,25.77,1.86
11403132,POINT (144.4607569 -38.2028405),50588,548.6,127.59
16755388,POINT (147.6646933 -37.8109586),46427,1651.88,166.86
17656524,POINT (147.6561292 -37.8011647),37884,2048.72,186.32
17693615,POINT (147.6539072 -37.8022038),37884,2320.42,372.67
17693105,POINT (147.6553805 -37.8016986),37884,1960.13,182.78
17747262,POINT (147.6529553 -37.8019475),37884,2214.87,347.34
13760442,POINT (145.2557436 -38.0623089),26216,668.21,73.74
17375475,POINT (145.2554236 -38.0585431),45567,492.65,49.47
17758501,POINT (145.2478908 -38.04961369999999),45570,703.87,92.52
17721923,POINT (145.2584276 -38.0539256),18125,546.34,69.28
17737988,POINT (145.0845347 -37.7183736),10961,562.77,66.27
17758562,POINT (145.072575 -37.7303479),46063,350.16,55.88
17751031,POINT (145.0625381 -37.7168353),22285,442.25,106.13
17709876,POINT (144.8705534 -37.7819347),11367,108.12,9.97
17715753,POINT (144.8704661 -37.7821108),5872,152.15,22.54
17747287,POINT (144.8704661 -37.7821108),5872,152.15,22.54
17722832,POINT (145.0784104 -37.8847609),20115,26.41,2.11
17751483,POINT (145.0678023 -37.8777523),15217,48.72,11.69
17723473,POINT (145.0586336 -37.8796042),21988,53.92,3.88
16771712,POINT (145.0512022 -37.8678836),22009,248.37,37.66
17689062,POINT (145.0424278 -37.8717672),16882,432.66,48.18
17696281,POINT (145.0370369 -37.8676108),16881,244.94,23.51
17644429,POINT (145.0395789 -37.8490904),12267,447.55,106.9
16194844,POINT (144.5891801 -37.8933173),50144,2478.28,271.61
17748567,POINT (144.6003899 -37.891451),50152,1617.94,208.57
17094959,POINT (144.59049 -37.88774069999999),50152,1917.5,257.58
17593021,POINT (144.5975662 -37.8896061),50152,1503.15,198.56
17757797,POINT (144.5937206 -37.8896435),50152,1788.39,252.99
17719502,POINT (144.6009785 -37.8890912),50152,1292.2,190.18
17708167,POINT (144.5875755 -37.8952321),50144,3388.82,332.41
17728803,POINT (144.6037852 -37.8891419),50152,1313.42,192.01
17739233,POINT (144.6031666 -37.8890505),50152,1256.78,176.52
16866393,POINT (144.6002676 -37.89073),50152,1698.77,227.97
17661813,POINT (144.6035583 -37.8897809),50152,1420.06,217.61
17102896,POINT (144.6003059 -37.8903653),50152,1738.59,237.53
17735070,POINT (144.5899195 -37.8960237),50144,2070.19,221.55
17722446,POINT (144.5975879 -37.8906568),50152,1582.23,204.98
17709140,POINT (144.8880532 -37.768986),15559,83.39,7.5
17724152,POINT (144.8860773 -37.780539),11395,202.18,26.61
17720121,POINT (144.8947633 -37.7864146),40705,264.33,38.06
15361175,POINT (144.892702 -37.7871506),10789,310.45,44.24
17751529,POINT (145.0303145 -37.90799270000001),16449,260.98,62.95
17728111,POINT (145.0308956 -37.9072048),12918,357.86,82.49
17756058,POINT (144.9186378 -37.6482867),8562,99.68,7.97
17716699,POINT (144.9155843 -37.6473941),4587,280.74,31.35
17745474,POINT (144.9209037 -37.65936),4579,155.12,31.72
17721073,POINT (144.9134382 -37.6499063),8563,116.07,27.86
17723222,POINT (144.9153343 -37.6537924),8112,361.0,72.17
17668424,POINT (144.9128199 -37.6434881),4590,208.94,50.14
17752392,POINT (144.9242148 -37.6412882),8297,542.52,124.03
17638856,POINT (144.912175 -37.6538356),8112,788.11,174.67
9074805,POINT (144.9668783 -37.8089779),19249,237.25,31.85
17705182,POINT (144.9625669 -37.8089213),12198,365.95,61.3
16168024,POINT (144.9610792 -37.8089991),46866,223.74,42.45
16154795,POINT (144.9541663 -37.8152243),23173,230.86,53.79
16134537,POINT (144.9608512 -37.8090217),46866,226.74,41.66
16786449,POINT (144.9610792 -37.8089991),46866,223.74,42.45
17420995,POINT (144.9611406 -37.808965),46866,230.05,43.36
16043866,POINT (144.9593125 -37.809678),20471,160.47,21.26
16269068,POINT (144.9621762 -37.8122489),43717,80.39,17.39
16023910,POINT (144.9593125 -37.809678),20471,160.47,21.26
16574563,POINT (144.9593125 -37.809678),20471,160.47,21.26
16095278,POINT (144.9593125 -37.809678),20471,160.47,21.26
16100182,POINT (144.9621762 -37.8122489),43717,80.39,17.39
17730162,POINT (144.5779074 -37.6980967),6647,497.49,89.26
16156868,POINT (144.5654764 -37.7004764),13377,74.5,6.7
17712179,POINT (144.5762418 -37.718128),28811,390.32,55.57
16579076,POINT (144.5880999 -37.7131191),27566,470.7,61.4
17726568,POINT (144.5614789 -37.716487),6636,518.23,46.37
17729876,POINT (144.5681249 -37.700525),6644,339.55,37.99
11669016,POINT (144.5779076 -37.7147821),27563,32.38,6.75
17665230,POINT (144.5807646 -37.6954154),6590,627.71,130.66
17703181,POINT (144.5786692 -37.7201449),27564,642.69,143.78
16454385,POINT (144.5573904 -37.7153555),6636,869.21,117.46
17058081,POINT (144.5806873 -37.7192819),27564,646.45,131.24
17553772,POINT (144.5679903 -37.7143658),6638,627.74,99.67
17722820,POINT (144.556456 -37.71151649999999),6580,819.32,112.92
17694445,POINT (144.5697834 -37.7016931),6644,194.96,23.63
17488791,POINT (144.5642875 -37.7143545),28812,1013.31,145.68
14710432,POINT (144.5784484 -37.7171325),27562,610.4,83.34
17739016,POINT (144.578977 -37.72005190000001),27564,630.45,140.84
17709662,POINT (144.5649568 -37.7149954),28812,885.75,122.41
17465940,POINT (144.565166 -37.7139604),28812,1002.3,136.4
17709166,POINT (144.5737537 -37.71900309999999),28811,555.72,77.9
17747553,POINT (144.5650218 -37.7146547),28812,924.07,127.01
15930549,POINT (144.5662307 -37.715415),6638,617.11,88.86
17718150,POINT (144.5773586 -37.7198471),28811,685.68,98.1
17724295,POINT (144.5724165 -37.6581367),5971,324.49,47.91
17752964,POINT (144.5657038 -37.6751866),13365,452.96,92.73
17756405,POINT (144.5540201 -37.6874429),11347,359.96,52.78
17735690,POINT (144.5600996 -37.6792196),13371,167.0,23.19
16056368,POINT (144.5361457 -37.6679662),27543,550.71,82.77
17718924,POINT (144.5493799 -37.6678774),2796,290.43,41.82
17745452,POINT (144.565209 -37.679098),13417,324.07,61.33
17718244,POINT (144.5816686 -37.6903729),5740,166.77,36.42
17749312,POINT (144.5724858 -37.6863622),44903,289.01,61.35
14408135,POINT (144.5709629 -37.68909800000001),44903,170.45,32.9
16799369,POINT (144.5729936 -37.683276),10404,424.04,53.3
17746971,POINT (144.582147 -37.6753531),13358,177.92,39.63
17755907,POINT (145.0870657 -38.00063189999999),16619,89.79,12.93
17679579,POINT (145.0931368 -38.0018696),45434,240.12,27.17
17704787,POINT (145.0900451 -37.9873913),3533,449.75,71.42
17732740,POINT (145.0590039 -37.9881468),9344,844.36,69.88
17723372,POINT (145.089996 -37.611408),46376,265.14,31.81
17728734,POINT (145.091381 -37.5880495),51044,617.05,81.19
17752638,POINT (145.1025202 -37.5978668),vic:rail:MDD_PR2,125.15,25.65
17757257,POINT (145.0672219 -37.6052755),28072,396.05,46.44
17721113,POINT (145.078337 -37.58499020000001),51046,850.37,84.84
16248581,POINT (145.0855857 -37.5870788),51045,94.41,12.12
14122020,POINT (145.0708604 -37.6000326),28076,327.24,54.28
17750502,POINT (145.0823305 -37.585724),51045,469.82,67.95
17753345,POINT (145.1043665 -37.5887446),7684,73.36,8.96
16038764,POINT (145.0977201 -37.58921429999999),43390,512.34,72.14
17742719,POINT (145.0926017 -37.6131476),43379,39.28,3.54
17719433,POINT (145.0786062 -37.5957886),51054,458.8,67.83
15347909,POINT (145.0707878 -37.6013113),28075,96.92,19.39
17720502,POINT (145.0624523 -37.6062328),28072,963.7,138.0
15084223,POINT (144.9142055 -37.54162460000001),28272,374.1,82.23
17749758,POINT (144.8831829 -37.55856989999999),27601,1527.6,128.13
17754775,POINT (144.9045854 -37.5293996),28265,194.46,33.46
16593285,POINT (144.9009102 -37.5321106),27603,316.83,70.02
17061257,POINT (144.9039167 -37.5291975),28278,232.54,23.39
17737256,POINT (144.8878113 -37.5431455),28284,309.3,71.42
17719276,POINT (144.9041386 -37.5287624),28278,180.37,17.13
17750636,POINT (144.9028959 -37.5402089),28274,330.52,42.06
17566016,POINT (144.9242145 -37.5522138),27636,2452.68,265.07
17752725,POINT (144.8912362 -37.5394221),28284,557.45,50.12
17708855,POINT (144.8898201 -37.5403892),28284,533.43,67.85
17645576,POINT (144.8897504 -37.5793278),28290,1008.98,191.0
17616500,POINT (144.9265209 -37.55536379999999),51627,2430.82,530.3
15982660,POINT (144.8991856 -37.5269822),28279,216.38,36.05
17738298,POINT (144.8975297 -37.5335821),27603,404.14,94.94
17722093,POINT (144.9122869 -37.5408973),28272,184.61,36.75
17702463,POINT (144.8985334 -37.54528370000001),28261,395.22,63.87
16546125,POINT (144.9022864 -37.5416327),28274,572.27,87.68
17756103,POINT (144.9225331 -37.5506179),27636,2279.17,244.33
17756487,POINT (144.896502 -37.5393908),27615,242.19,52.07
15818633,POINT (144.8994705 -37.5289047),28263,322.09,46.42
17750531,POINT (144.888677 -37.5460642),28285,196.67,42.41
17724501,POINT (144.9015079 -37.5240034),28279,762.74,82.41
17757942,POINT (142.1524393 -34.1947028),36981,355.46,54.77
15935727,POINT (142.1369019 -34.1949485),44302,480.97,81.23
17743053,POINT (142.1433631 -34.208825),44276,109.49,17.45
15430416,POINT (142.1494989 -34.2142691),37096,412.06,60.12
17742344,POINT (142.1482322 -34.2022413),37090,438.78,91.34
15611921,POINT (142.1335287 -34.217026),37204,29.99,2.16
17748675,POINT (142.1334228 -34.206724),37181,231.94,46.23
17757830,POINT (142.1793294 -34.1960811),37059,319.43,69.76
17733806,POINT (142.1503596 -34.2061731),37091,339.11,68.19
17748380,POINT (142.1495482 -34.1993191),36983,384.04,36.3
17746009,POINT (142.1643541 -34.1939486),47807,115.49,17.16
17465532,POINT (142.135039 -34.20241100000001),37122,457.25,73.4
17728671,POINT (142.1581252 -34.1993345),47800,517.17,83.3
17656417,POINT (142.1573527 -34.1987634),47800,422.06,60.47
17708520,POINT (142.1290193 -34.1999278),37175,176.32,18.11
17749141,POINT (142.1484265 -34.2113564),37096,682.77,93.42
17717346,POINT (142.1269998 -34.1943468),37118,392.02,79.13
17748384,POINT (142.1211296 -34.1979525),37219,1116.44,146.1
17716783,POINT (142.1170023 -34.2159535),37288,884.12,73.12
17742850,POINT (142.1450189 -34.2065114),37092,246.63,39.83
17721005,POINT (142.1797748 -34.1989849),48702,405.93,60.58
17749786,POINT (142.1340754 -34.2217482),44236,477.65,38.21
17731866,POINT (145.0106614 -37.6256428),41977,493.1,112.56
15833110,POINT (145.0586734 -37.6590276),1589,332.1,57.4
17195584,POINT (145.0243327 -37.635957),47954,562.58,112.79
17720411,POINT (145.0340201 -37.6239007),47945,633.15,104.82
17598094,POINT (145.0468512 -37.65366),1580,176.39,26.92
17699284,POINT (145.0272156 -37.6513021),284,332.28,57.76
17723287,POINT (145.0237815 -37.6479662),1234,333.35,68.9
17752761,POINT (145.0343516 -37.6379576),2121,290.9,46.68
17742470,POINT (145.0367623 -37.6412158),2121,438.24,89.61
17754468,POINT (145.012726 -37.6342383),47955,307.68,47.89
15037659,POINT (145.0020423 -37.63219170000001),47976,716.53,154.77
17669622,POINT (145.0020039 -37.6283809),47977,316.57,71.7
17716678,POINT (145.0403587 -37.6307703),21951,986.01,141.74
17753744,POINT (145.0005933 -37.62688199999999),47978,561.42,133.23
17738615,POINT (145.0136207 -37.6217481),41979,684.37,88.98
16031640,POINT (145.0104907 -37.6237993),47985,819.05,141.59
17724999,POINT (145.0514152 -37.6601581),1591,507.6,92.8
17745117,POINT (145.0474357 -37.6496913),1226,559.84,87.13
17729926,POINT (145.0182243 -37.6339222),41974,685.87,98.81
17745427,POINT (145.0233838 -37.6403447),2116,439.12,83.84
17752368,POINT (145.0437196 -37.634453),2121,1214.84,215.98
16926936,POINT (145.0414072 -37.655745),2291,135.34,32.48
14950415,POINT (145.0490145 -37.663087),2679,219.72,44.68
17725060,POINT (145.0484977 -37.6671571),1600,99.05,23.77
17660938,POINT (146.2907767 -38.1869697),51522,59.48,14.27
17713741,POINT (146.2686373 -38.1812218),46167,198.72,32.27
17715418,POINT (146.2902012 -38.18716209999999),51522,113.92,27.34
17742330,POINT (146.2485115 -38.1886575),32155,137.24,32.94
17751080,POINT (146.3032426 -38.1815702),32212,809.36,97.28
17714287,POINT (144.9291562 -37.7787324),19603,240.63,39.06
5470976,POINT (144.9181947 -37.7770518),5771,27.78,6.67
17682325,POINT (144.9101864 -37.7618899),6258,498.45,81.61
17751884,POINT (144.9096098 -37.7669263),6298,226.36,42.81
17748724,POINT (144.9269993 -37.7750918),19266,139.57,31.68
17693460,POINT (144.9246878 -37.7699878),1364,6.63,0.53
17651351,POINT (144.9031777 -37.7732228),18485,405.0,75.81
17687508,POINT (144.9271605 -37.76938639999999),9559,217.44,30.37
17748789,POINT (144.9316116 -37.77413019999999),19266,598.44,89.86
17726678,POINT (144.9269162 -37.7702602),7961,113.77,23.93
17755136,POINT (144.9041102 -37.7807806),5776,370.59,53.83
17746466,POINT (145.3185428 -37.7745931),12760,700.56,104.07
17005864,POINT (145.3142411 -37.7839096),14383,395.85,54.83
17721388,POINT (145.3055149 -37.7840515),vic:rail:MLK,853.28,125.76
17751197,POINT (145.3232416 -37.7765786),15694,799.85,113.67
15279867,POINT (145.3180859 -37.7737387),12760,789.06,116.82
17756513,POINT (145.3599467 -36.3905519),36753,121.33,23.56
17754552,POINT (145.3579413 -36.3810835),43772,347.73,83.45
17731195,POINT (145.3437634 -36.3907078),36721,951.01,154.46
17724864,POINT (145.337537 -36.37126200000001),43778,431.78,63.07
17750543,POINT (145.3388149 -36.3721953),43778,278.79,51.76
17735064,POINT (146.4139857 -38.2239779),43156,120.58,8.68
17751424,POINT (146.4226121 -38.2241392),32063,182.57,20.19
17732716,POINT (146.4133675 -38.2281754),46186,465.08,48.95
17758527,POINT (146.4226955 -38.2266645),32011,162.12,25.78
17684896,POINT (146.3880101 -38.2372094),46205,389.49,81.2
17718384,POINT (146.4193471 -38.2248171),32063,400.18,39.09
17698063,POINT (146.4038058 -38.2347677),32021,473.91,78.6
17747183,POINT (146.405872 -38.2398821),32030,341.27,48.43
17680798,POINT (146.4388097 -38.2272804),46173,635.19,64.48
17754459,POINT (146.3863585 -38.2309685),46166,922.65,124.4
17735813,POINT (146.3944296 -38.2343201),46166,267.11,42.31
17718358,POINT (146.3905652 -38.23436969999999),32024,261.48,62.51
17740934,POINT (146.433211 -38.2273391),32103,94.45,6.8
17725862,POINT (146.4054435 -38.2346965),32021,291.93,34.93
17334722,POINT (145.0234228 -38.2739183),12285,235.13,56.43
17449696,POINT (145.0247022 -38.2724184),12284,58.68,14.08
17744052,POINT (144.9923023 -38.2960242),49037,1077.96,254.05
17727999,POINT (144.9957027 -38.2845699),28216,510.77,122.58
17668315,POINT (145.0153185 -38.2668153),12282,359.28,48.47
17555213,POINT (145.0094541 -38.27724),12338,1281.61,257.58
17748161,POINT (145.1181078 -37.8760511),26205,608.57,135.83
17752621,POINT (145.1181041 -37.8760712),26205,610.82,136.1
17741622,POINT (145.1258074 -37.8816916),6411,224.48,24.69
17716131,POINT (145.1401763 -37.8807038),15923,882.08,136.1
17754954,POINT (145.1239883 -37.8871915),6414,326.99,44.74
17737454,POINT (145.131406 -37.88914219999999),11808,684.21,88.93
17743427,POINT (145.0562252 -38.216442),21546,777.83,85.01
17753797,POINT (145.043364 -38.23574010000001),12604,533.02,58.55
17742636,POINT (145.035216 -38.2375021),21970,92.84,17.22
17678233,POINT (145.0397557 -38.2448096),12607,344.25,52.99
17724120,POINT (145.0665979 -38.2412609),21568,380.71,78.63
15610144,POINT (145.0846612 -37.9076043),9656,138.87,13.2
17671110,POINT (145.2945162 -38.049757),17561,10.64,0.96
17724766,POINT (145.2940682 -38.058995),12836,718.43,98.05
17725553,POINT (145.2957655 -38.0583903),13475,586.61,98.02
17738771,POINT (145.3112819 -38.0577005),45717,207.51,18.67
17354773,POINT (145.2945125 -38.0635816),13467,130.13,23.74
17758115,POINT (145.2900883 -38.0673555),21902,426.25,61.88
17744376,POINT (145.3285847 -38.0729751),27924,745.9,91.04
17758223,POINT (145.3223118 -38.0670693),12879,775.11,134.71
17720593,POINT (145.2538527 -38.0336314),3844,756.33,65.96
17740581,POINT (145.2815449 -38.0410863),17464,377.1,40.45
17754791,POINT (145.2974925 -38.0013375),13491,76.15,6.09
17639820,POINT (145.3069514 -38.0323644),13521,216.89,36.45
17693886,POINT (145.3077059 -38.0383924),13548,173.82,21.95
17692080,POINT (145.3164449 -38.0309822),,,
17753482,POINT (145.2747878 -38.0283331),23497,836.48,94.29
17599119,POINT (145.2628718 -38.0252503),22018,270.95,51.81
15555820,POINT (145.2580993 -38.02546760000001),18147,419.74,90.17
17724644,POINT (145.2623627 -38.022699),22016,158.89,33.06
17758168,POINT (145.2993041 -38.0125569),12855,597.43,111.26
17753558,POINT (145.297913 -38.0240471),4327,694.33,109.86
17731166,POINT (145.2677481 -38.0310244),23496,204.48,22.5
17749692,POINT (145.3218014 -38.0310494),14821,1169.85,186.58
17739386,POINT (145.2645472 -38.0297838),1796,308.66,59.77
17720177,POINT (145.3172219 -38.0339627),13542,98.74,7.9
17753249,POINT (145.3173536 -38.0290904),4217,225.71,45.78
17744704,POINT (145.3145452 -38.030407),4217,362.5,78.04
17722933,POINT (145.2760175 -38.0446973),17462,408.45,93.3
14799620,POINT (145.2948844 -38.0139551),12852,102.56,24.61
16043212,POINT (145.3104395 -38.0277812),4219,206.79,35.91
17661262,POINT (145.2626843 -38.0338857),2167,273.68,27.62
17731132,POINT (145.2548938 -38.0262998),18146,218.66,13.12
14750485,POINT (145.2494008 -38.0291638),1793,125.13,10.66
17652297,POINT (145.2543169 -38.0217587),18145,786.58,68.44
17375204,POINT (144.3892777 -38.1670974),30500,382.36,78.21
17758475,POINT (144.3992115 -38.1714393),50703,292.59,26.46
17732793,POINT (144.3916578 -38.1713113),30510,126.73,14.29
17746025,POINT (144.4019788 -38.16843679999999),43860,179.98,21.6
16770094,POINT (144.8866157 -37.8296056),26284,241.75,42.78
17757820,POINT (144.8751153 -37.8293681),8317,114.72,18.21
17743813,POINT (144.8860373 -37.8284924),26284,218.03,26.35
17025452,POINT (144.8702211 -37.8262028),40823,22.74,3.27
13775288,POINT (144.8791173 -37.84531279999999),9799,298.31,42.96
17727322,POINT (144.333046 -38.1458153),30545,286.89,31.97
17751569,POINT (144.3478575 -38.1577891),30528,313.88,64.46
17730797,POINT (144.3329463 -38.1454481),30545,301.8,34.11
17027842,POINT (144.3522779 -38.1481752),30554,291.4,45.85
17724574,POINT (145.1884341 -37.9640609),23208,455.44,51.04
15223751,POINT (145.1822178 -37.9652497),439,145.85,25.36
17720116,POINT (145.1664943 -37.9683716),48543,799.61,121.14
17722625,POINT (145.1870205 -37.9798665),2041,298.93,67.97
17704995,POINT (145.1753751 -37.9835931),3567,427.88,60.79
17740031,POINT (144.3526616 -38.0860226),30080,716.93,120.53
17677692,POINT (144.3514164 -38.0885487),30127,422.29,88.9
17743521,POINT (144.3468646 -38.0845169),30128,254.16,41.98
17729157,POINT (144.3544705 -38.0941312),30219,310.91,55.33
17724570,POINT (144.3486256 -38.0973725),30124,492.89,105.75
17724830,POINT (144.3443781 -38.0898479),30083,398.14,74.5
17733524,POINT (144.35949 -38.0887194),30165,485.04,109.18
17757214,POINT (144.3492559 -38.0962039),30124,439.09,92.84
