property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17595290,POINT (145.314694 -37.792332),11052,107.93,7.37
17597674,POINT (145.318425 -37.810804),9899,217.9,52.29
16629520,POINT (145.955265 -38.481069),37941,312.35,69.67
17559441,POINT (145.957809 -38.486358),37941,997.22,207.16
17583225,POINT (145.950809 -38.481392),37942,730.48,69.62
17532078,POINT (144.447964 -37.250932),44889,127.64,27.31
17590761,POINT (144.468066 -37.354888),,,
17600009,POINT (144.536693 -37.340101),23514,2340.41,241.84
17602692,POINT (144.454956 -37.250877),44863,285.57,41.74
17609232,POINT (144.540286 -37.362142),20361,1751.27,175.29
17626894,POINT (144.47022 -37.259363),44860,525.82,105.85
16076856,POINT (142.934419 -37.284545),40670,159.12,29.68
17642921,POINT (142.921983 -37.283991),36919,248.53,59.65
17643749,POINT (142.945392 -37.276282),36901,96.89,23.25
17657761,POINT (142.916446 -37.267338),40655,370.31,80.86
17658259,POINT (142.919517 -37.26872),40655,300.02,32.28
17671783,POINT (142.939584 -37.274926),40678,142.49,34.2
15447679,POINT (145.193143 -38.154895),21375,776.52,167.09
16994976,POINT (145.183724 -38.166938),21530,102.44,21.8
17533743,POINT (145.190963 -38.166865),21531,817.49,113.69
17606208,POINT (145.203282 -38.148186),21382,941.05,108.8
17615973,POINT (145.294499 -38.120522),49869,925.81,91.5
17627183,POINT (145.128211 -38.163612),13335,303.01,37.98
16774424,POINT (145.336643 -37.758178),7565,692.29,118.73
17583960,POINT (145.338663 -37.757202),7565,677.23,146.76
17584054,POINT (145.313017 -37.792513),11052,205.99,25.37
17585519,POINT (145.346503 -37.747902),22140,199.33,40.83
17586718,POINT (145.338886 -37.75526),7564,563.36,130.3
17590482,POINT (145.323632 -37.770511),13381,1181.02,161.17
17598195,POINT (145.320633 -37.780648),12759,920.33,129.07
17601097,POINT (145.338682 -37.754091),22136,781.81,127.83
16731591,POINT (141.642329 -36.333517),17835,892.98,103.33
17348804,POINT (147.071091 -38.096355),41002,368.66,40.2
17536248,POINT (147.087312 -38.096699),37817,393.2,43.26
17558574,POINT (147.085361 -38.104008),37814,82.47,16.55
17573596,POINT (147.061252 -38.10965),27751,511.19,49.75
17577437,POINT (147.074536 -38.10288),37823,626.9,60.99
8501999,POINT (145.055547 -37.714405),21976,29.49,7.08
8530715,POINT (145.055547 -37.714405),21976,29.49,7.08
8564265,POINT (145.055547 -37.714405),21976,29.49,7.08
8642331,POINT (145.055547 -37.714405),21976,29.49,7.08
8943316,POINT (145.055547 -37.714405),21976,29.49,7.08
16303367,POINT (145.064757 -37.727957),620,24.34,5.84
17572888,POINT (145.075364 -37.724102),10963,460.05,107.27
17582655,POINT (145.067813 -37.721243),1940,130.11,31.23
17582922,POINT (145.064724 -37.711415),22283,496.42,119.14
17584224,POINT (145.072113 -37.717187),234,142.44,34.19
17585802,POINT (145.083952 -37.717731),10959,379.9,91.17
17593208,POINT (143.728775 -37.059412),41909,268.81,18.4
17613979,POINT (143.737297 -37.050922),41869,313.55,35.79
17626184,POINT (143.724315 -37.054301),44015,258.39,62.01
14011461,POINT (145.034882 -37.852998),18948,128.67,22.9
17480196,POINT (145.031384 -37.865385),9156,347.2,39.27
17520146,POINT (145.041039 -37.853669),18950,160.94,23.79
17522511,POINT (145.036133 -37.851372),19061,156.21,22.34
17524541,POINT (145.031384 -37.865385),9156,347.2,39.27
17524550,POINT (145.039169 -37.857756),16750,105.6,13.17
17542076,POINT (145.036133 -37.851372),19061,156.21,22.34
17553852,POINT (145.041779 -37.853172),18950,17.21,1.24
17538672,POINT (144.531873 -38.267409),50659,129.22,9.3
17615443,POINT (144.575163 -38.167101),31142,260.6,54.0
17622763,POINT (144.527195 -38.264432),31030,168.08,40.2
17630741,POINT (144.529209 -38.269423),31060,640.02,125.2
17631380,POINT (144.541623 -38.269979),50657,788.68,74.33
17633876,POINT (144.547004 -38.175015),50632,662.26,75.65
17635352,POINT (144.504695 -38.25615),45349,606.74,75.25
17622086,POINT (144.227162 -37.046486),46273,1041.85,130.81
17638337,POINT (144.206353 -37.072706),35586,259.77,26.55
16845468,POINT (144.954081 -37.815452),23173,142.88,32.68
17142332,POINT (144.969114 -37.809525),19540,76.33,13.73
17598820,POINT (144.953074 -37.815584),23173,72.5,9.37
17599368,POINT (144.972554 -37.812751),17914,441.36,73.53
17600788,POINT (144.953074 -37.815584),23173,72.5,9.37
17604032,POINT (144.960402 -37.812598),19551,18.6,2.23
17607314,POINT (144.968409 -37.810713),19558,264.17,37.78
17608407,POINT (144.966028 -37.814996),17593,164.11,26.14
17608461,POINT (144.975575 -37.842289),28688,484.91,52.93
17614584,POINT (144.979963 -37.849604),19563,472.63,49.55
17626976,POINT (144.976054 -37.838872),19528,327.6,58.79
17628407,POINT (144.972794 -37.833958),28684,42.2,10.92
17639008,POINT (144.979023 -37.847024),19573,349.34,29.73
17641970,POINT (144.977819 -37.848418),19563,480.23,66.09
17642037,POINT (144.980433 -37.854443),19566,217.78,23.91
17642168,POINT (144.962314 -37.815474),40799,185.46,28.78
17642329,POINT (144.977604 -37.847866),19573,591.35,61.51
17642671,POINT (144.971933 -37.834663),28684,151.84,50.39
17642883,POINT (145.050745 -38.419924),13572,642.59,101.18
17449124,POINT (147.854946 -37.886572),,,
17521488,POINT (147.846639 -37.884685),,,
17531473,POINT (147.852251 -37.881608),,,
17539096,POINT (147.838139 -37.881674),,,
17542915,POINT (147.837092 -37.882731),,,
17566876,POINT (147.6422 -37.810526),46062,2108.37,214.25
17568737,POINT (147.655845 -37.816709),46434,351.97,65.17
17569146,POINT (147.612913 -37.823978),37863,653.4,111.96
17569148,POINT (147.594502 -37.823107),37874,51.68,8.34
17571183,POINT (147.721674 -37.915642),37893,282.12,24.96
17582745,POINT (144.959727 -37.852689),4134,255.7,42.21
17603974,POINT (144.966467 -37.855369),10086,36.39,5.24
17616184,POINT (144.986972 -37.858695),19703,518.83,93.53
17616382,POINT (144.987257 -37.85906),18615,568.55,75.63
17616891,POINT (144.98261 -37.857726),22109,127.64,30.71
17617943,POINT (144.976215 -37.865089),48055,388.47,60.33
17619060,POINT (144.983327 -37.858919),19704,99.43,16.94
17620091,POINT (144.957559 -37.84883),4132,216.64,30.98
15071290,POINT (145.055593 -37.666161),2318,542.38,130.16
16094297,POINT (145.070546 -37.668424),2686,658.86,80.97
16300452,POINT (145.068818 -37.670226),165,324.67,21.25
16956034,POINT (145.051706 -37.653747),2302,60.62,14.55
17542774,POINT (145.057471 -37.666434),2317,405.04,97.21
17596314,POINT (145.05844 -37.676253),14007,224.77,28.24
17636986,POINT (145.064096 -37.667328),2068,78.94,7.37
17662084,POINT (145.048432 -37.673377),2321,5.71,1.37
17668052,POINT (145.064096 -37.667328),2068,78.94,7.37
17668613,POINT (145.044613 -37.660228),1579,400.65,92.23
15911824,POINT (143.839855 -37.52881),41728,103.14,11.75
17562484,POINT (143.821958 -37.525483),50312,156.16,31.9
17564168,POINT (143.838656 -37.539047),51546,272.15,27.83
17564460,POINT (143.822327 -37.532596),35006,109.86,18.72
17565331,POINT (143.82159 -37.596871),50283,819.08,95.77
17570217,POINT (143.825768 -37.523518),50313,44.55,3.21
17575394,POINT (143.820946 -37.597518),50283,946.35,111.15
17576350,POINT (143.822924 -37.529363),50364,231.36,44.4
15937219,POINT (146.276157 -38.180899),51518,147.95,21.3
16893366,POINT (146.265718 -38.17798),32144,5.49,0.64
17597533,POINT (146.154994 -38.211812),45021,446.58,42.72
17636376,POINT (146.246625 -38.174503),51510,288.87,44.31
17650687,POINT (146.265993 -38.165768),46181,99.31,11.92
16937922,POINT (144.921963 -37.766204),47703,220.88,43.26
17048542,POINT (144.920025 -37.76522),26232,91.36,17.93
17601926,POINT (144.92444 -37.768399),1364,178.74,21.82
17617241,POINT (144.908382 -37.766162),6251,183.68,32.27
17643648,POINT (144.922148 -37.767742),18780,556.63,117.18
17645271,POINT (144.920506 -37.767778),26232,456.82,78.05
17646472,POINT (144.91611 -37.76638),6254,13.49,1.08
17646836,POINT (144.920506 -37.767778),26232,456.82,78.05
17647393,POINT (144.926358 -37.765547),23505,176.75,30.89
17649050,POINT (144.920028 -37.76781),26232,266.13,38.65
17657955,POINT (145.031604 -38.23489),21561,196.57,41.3
17667045,POINT (145.232724 -38.200427),11157,317.11,53.56
17667453,POINT (145.040507 -38.252666),13203,857.57,181.38
17671067,POINT (145.182971 -38.234535),14068,519.56,78.3
17673362,POINT (145.018578 -38.282259),12289,333.83,80.12
17673502,POINT (145.193746 -38.312058),13153,663.87,75.33
17610462,POINT (145.338118 -36.378829),36745,483.99,64.47
17647757,POINT (145.406836 -36.36548),43522,85.49,12.31
17652159,POINT (145.406836 -36.36548),43522,85.49,12.31
17672917,POINT (145.406836 -36.36548),43522,85.49,12.31
17674210,POINT (145.395525 -36.36913),43537,16.67,4.0
17675214,POINT (145.343583 -36.401746),36731,530.29,104.77
17676001,POINT (145.404256 -36.389659),43691,149.27,25.43
17322996,POINT (145.093728 -38.002485),45434,189.33,24.13
17630825,POINT (145.085906 -38.008634),20268,292.62,44.37
17658762,POINT (145.094017 -37.992761),16003,377.49,48.67
17662569,POINT (145.088699 -38.004801),17165,74.7,11.52
17664815,POINT (145.063592 -37.983122),11252,165.01,38.67
17665110,POINT (145.0884 -38.006792),18695,100.24,19.05
17665418,POINT (145.08882 -38.000022),16053,214.92,30.95
17680616,POINT (145.093445 -38.003983),45434,357.68,37.59
17681589,POINT (145.088699 -38.004801),17165,74.7,11.52
17553475,POINT (143.864518 -37.600045),50330,907.01,127.36
17559642,POINT (143.8692 -37.604559),35435,80.78,12.58
16424388,POINT (145.361872 -37.751959),22454,797.67,139.53
17602980,POINT (145.364257 -37.762434),21288,1312.99,127.67
17608127,POINT (145.335392 -37.774787),12810,553.33,82.49
17610532,POINT (145.345317 -37.743984),22277,212.67,51.04
17622663,POINT (145.35589 -37.74773),7883,1602.96,168.68
17625202,POINT (145.340879 -37.753682),22136,535.08,97.53
17627216,POINT (145.343461 -37.748371),22138,106.96,12.77
15229585,POINT (143.876512 -37.541027),35338,666.55,101.97
16961394,POINT (143.842094 -37.595249),35510,152.79,24.79
17598568,POINT (143.838721 -37.57447),50298,271.43,36.15
17632013,POINT (143.847238 -37.561867),35191,163.68,15.17
17515622,POINT (146.68633 -36.368492),37521,1263.21,128.47
17548853,POINT (146.690064 -36.35317),18685,977.23,90.93
17557640,POINT (146.687005 -36.356294),37521,455.84,45.32
17571950,POINT (145.180663 -37.931077),1993,184.37,40.56
17578879,POINT (145.187962 -37.93319),21313,219.8,56.93
17594091,POINT (145.185768 -37.934842),1614,310.38,58.82
17596022,POINT (145.161332 -37.923502),13681,485.49,71.06
17596183,POINT (145.187464 -37.92705),3066,824.41,130.68
17598483,POINT (145.186024 -37.928607),3066,908.51,144.48
17599042,POINT (145.179831 -37.926589),1620,581.95,139.66
17606843,POINT (145.163669 -37.919872),20171,120.76,26.28
17607046,POINT (145.186043 -37.928043),2355,915.98,168.84
17622126,POINT (145.162396 -37.915625),12499,395.29,93.8
17622928,POINT (145.165205 -37.93095),20250,346.21,57.3
15730221,POINT (142.213681 -34.175047),46467,3669.85,322.11
17607561,POINT (142.221213 -34.17991),,,
17621726,POINT (145.29081 -38.01882),3685,429.65,36.44
17661245,POINT (145.314196 -38.032441),13522,177.28,36.71
17661266,POINT (145.312644 -38.035505),13541,357.93,45.93
17666616,POINT (145.319982 -38.029511),4217,1075.83,202.67
17671608,POINT (145.293675 -38.007931),13485,190.96,45.83
17532067,POINT (145.332462 -38.068857),45762,249.68,50.7
17537959,POINT (145.254149 -37.972879),489,357.67,53.86
17550121,POINT (145.328028 -38.019708),14799,132.36,10.59
17556719,POINT (145.359504 -38.037358),14723,273.56,54.98
17570970,POINT (145.339355 -38.0665),45681,194.96,26.25
17571001,POINT (145.305289 -38.041751),13480,460.45,47.06
17575810,POINT (145.367229 -38.074942),27956,757.32,77.63
17002064,POINT (145.862011 -38.137278),51457,85.54,15.3
17170932,POINT (145.843843 -38.13982),51435,302.89,72.69
17616504,POINT (145.865868 -38.134775),51460,285.99,62.9
17637529,POINT (145.839473 -38.154688),51433,1650.78,119.51
17638515,POINT (145.856571 -38.134413),45053,387.9,33.5
17653196,POINT (145.856602 -38.133213),45053,179.68,16.09
17656448,POINT (145.860021 -38.121893),51449,788.9,112.62
17666083,POINT (145.844382 -38.130848),51441,105.87,14.14
17666364,POINT (145.847064 -38.116213),37759,729.09,54.02
17671123,POINT (145.852549 -38.145284),51433,483.36,69.0
12732476,POINT (144.864991 -37.84034),5490,87.28,8.23
14145523,POINT (144.894384 -37.84617),20098,337.87,40.42
15585676,POINT (144.870685 -37.846555),8905,224.27,18.49
16731217,POINT (144.878189 -37.842844),9800,147.49,21.24
17581590,POINT (144.863876 -37.844937),40804,226.24,37.39
17607112,POINT (144.882667 -37.840698),6428,61.7,4.44
17618123,POINT (144.889 -37.846676),20098,278.73,39.25
17626149,POINT (144.942069 -37.839237),647,69.95,7.2
17614810,POINT (144.350643 -38.156863),30527,787.36,95.66
17629280,POINT (144.335072 -38.157463),30566,205.49,20.67
17630587,POINT (144.352443 -38.147401),30554,196.9,29.23
17639157,POINT (144.345239 -38.1558),30571,116.39,10.47
17642775,POINT (144.325286 -38.159857),30564,437.46,67.49
17651215,POINT (144.344764 -38.151129),30573,189.94,27.15
17652078,POINT (144.321974 -38.140021),30290,5.76,0.46
17653157,POINT (144.334994 -38.155152),30540,330.39,34.37
16954148,POINT (145.928291 -38.151381),37780,213.27,17.27
17531364,POINT (145.934879 -38.161766),51401,202.29,48.55
17634491,POINT (145.934956 -38.146928),51484,359.74,59.2
17646184,POINT (145.953504 -38.142134),51486,1439.77,153.38
17653874,POINT (145.906526 -38.145732),51429,732.53,112.46
17655544,POINT (145.94117 -38.159658),51480,135.33,29.0
17655848,POINT (145.962476 -38.145188),51499,1372.85,72.36
17657465,POINT (145.90935 -38.145537),51429,715.26,105.4
17659091,POINT (145.939825 -38.144515),51485,302.5,39.63
17549428,POINT (144.951508 -37.802423),17861,446.49,63.47
17551852,POINT (144.954704 -37.80227),20493,287.29,56.16
17553926,POINT (144.946828 -37.800417),18060,123.56,22.94
17562442,POINT (144.939913 -37.788653),14320,60.81,14.6
17565123,POINT (144.947307 -37.797135),18059,266.33,43.27
17566155,POINT (144.957986 -37.80559),47741,410.05,59.22
17570198,POINT (144.955421 -37.800448),51573,26.6,3.83
14269616,POINT (145.466504 -38.086271),21458,677.92,96.41
17645588,POINT (145.481144 -38.069973),3720,225.62,27.47
17652683,POINT (145.477455 -38.080046),47014,906.03,102.68
17661202,POINT (145.484275 -38.076274),45622,241.16,34.72
17665017,POINT (145.501912 -38.057032),44802,571.34,118.04
17649016,POINT (145.131526 -38.122547),18866,384.39,50.38
17653191,POINT (145.13783 -38.070539),16035,99.97,8.0
17660606,POINT (145.148067 -38.112868),51820,218.51,41.18
17665897,POINT (145.128941 -38.128804),11949,347.46,48.6
17552417,POINT (147.723404 -37.906223),37893,1111.05,106.13
17600744,POINT (147.725387 -37.904106),37893,1893.92,265.39
17608306,POINT (147.720467 -37.909982),37893,538.48,39.33
17624950,POINT (147.846836 -37.885894),,,
17627057,POINT (147.651408 -37.829116),37887,590.52,106.28
17587849,POINT (145.167307 -38.230428),13143,701.65,130.85
17625191,POINT (145.324784 -38.082427),51301,344.5,47.29
17625247,POINT (145.331989 -38.081854),51322,249.01,50.39
17625511,POINT (145.315193 -38.073864),51310,106.85,12.82
17625532,POINT (145.198076 -38.111541),12443,301.07,69.26
17626139,POINT (145.313126 -38.101332),47241,261.97,28.19
16535565,POINT (144.742561 -37.904907),46675,125.08,19.15
17639095,POINT (144.752587 -37.90884),46678,195.56,20.28
17640436,POINT (144.752587 -37.90884),46678,195.56,20.28
17662088,POINT (144.739367 -37.902603),46674,426.76,60.09
17662382,POINT (144.718967 -37.908881),46662,838.31,89.36
15932624,POINT (145.005965 -37.855912),16739,259.34,38.52
17579021,POINT (145.006676 -37.854771),16739,177.99,30.2
17601646,POINT (145.000005 -37.849194),18936,174.87,41.59
17612565,POINT (145.000706 -37.848431),18936,109.09,25.8
17612653,POINT (144.99831 -37.848804),6621,180.12,38.03
17614009,POINT (144.989198 -37.851146),26259,12.99,1.34
17622522,POINT (145.008354 -37.851062),5920,363.62,51.59
17624779,POINT (144.996926 -37.849572),19127,320.38,74.91
17628659,POINT (144.988687 -37.850785),26259,95.32,16.79
17630905,POINT (145.007131 -37.854667),16775,156.35,20.36
17631144,POINT (145.010589 -37.851847),5923,157.95,31.29
16291425,POINT (144.690754 -37.86922),50129,11.15,1.52
17339879,POINT (144.661343 -37.89479),6317,388.03,51.35
17610653,POINT (144.661343 -37.89479),6317,388.03,51.35
17617892,POINT (144.678391 -37.825233),28017,1663.31,203.56
17561786,POINT (145.127294 -38.363604),13569,1204.52,152.25
17630627,POINT (145.11612 -38.36419),13569,1608.16,103.98
17554959,POINT (143.845572 -37.582357),35506,731.3,100.58
17592006,POINT (143.829295 -37.571862),50294,91.55,9.56
17607001,POINT (143.833461 -37.575132),35570,311.53,64.01
17610551,POINT (143.836603 -37.574422),35571,134.88,31.19
17616231,POINT (143.838721 -37.57447),50298,271.43,36.15
17629876,POINT (145.012201 -37.758542),549,154.18,27.1
17523560,POINT (145.015952 -37.716123),1189,200.24,42.87
17567330,POINT (145.020661 -37.719553),1187,118.21,18.35
17568074,POINT (145.019882 -37.703221),22361,412.51,98.99
17569070,POINT (144.989418 -37.721806),5646,285.37,68.49
17573520,POINT (145.015546 -37.708297),1195,409.99,50.6
17575933,POINT (144.999513 -37.724758),10132,174.76,41.6
17579220,POINT (145.00985 -37.719227),10018,288.41,40.63
17629363,POINT (144.997596 -37.82499),19463,110.5,21.83
17636638,POINT (145.001925 -37.82505),19462,170.56,33.61
17637463,POINT (144.994083 -37.822382),19279,328.32,65.73
17638617,POINT (145.002751 -37.815705),19089,304.15,54.75
17642598,POINT (145.013148 -37.818948),19714,166.01,24.74
17642885,POINT (145.005795 -37.82551),19461,144.21,30.36
17645262,POINT (145.00844 -37.817183),19712,367.92,38.57
17645536,POINT (145.009777 -37.825992),19459,120.32,16.57
17646150,POINT (144.993081 -37.813125),929,258.8,42.73
16919275,POINT (144.665153 -37.735809),1980,1941.14,174.4
17557804,POINT (144.653481 -37.741042),27576,1602.09,170.14
17558659,POINT (144.660629 -37.731114),51637,32.19,4.64
17581685,POINT (144.660629 -37.731114),51637,32.19,4.64
17587570,POINT (144.65183 -37.73807),27576,1434.58,172.12
17599372,POINT (144.668458 -37.739389),1980,2037.6,198.12
17604965,POINT (144.663634 -37.735931),1980,1842.61,160.9
17609908,POINT (144.66684 -37.741281),1980,1293.92,120.04
17621992,POINT (144.660629 -37.731114),51637,32.19,4.64
17498014,POINT (145.062012 -37.744125),1700,27.0,1.94
17500655,POINT (145.079551 -37.743082),1707,281.68,40.06
17501504,POINT (145.063673 -37.743025),1701,323.08,51.95
17540249,POINT (145.064885 -37.741807),506,212.59,32.46
17546095,POINT (145.069449 -37.743734),508,162.7,24.11
17553720,POINT (145.05801 -37.746341),36,14.16,1.98
17557962,POINT (145.075195 -37.737174),10063,285.8,40.85
17565380,POINT (145.069733 -37.745271),508,23.31,4.2
17574158,POINT (145.065852 -37.729948),621,323.82,33.31
16836467,POINT (143.810546 -37.604853),48598,1902.05,164.16
17578763,POINT (143.820921 -37.600875),50283,1312.61,152.44
17622046,POINT (143.813312 -37.603313),48598,1697.12,152.81
17624549,POINT (143.813312 -37.603313),48598,1697.12,152.81
14027144,POINT (145.394841 -36.372087),43536,91.88,17.89
17385610,POINT (145.401502 -36.371695),43569,346.04,38.41
17616021,POINT (145.414948 -36.357481),43588,344.62,72.44
17676779,POINT (145.412713 -36.359573),43607,209.8,50.35
17678433,POINT (145.410098 -36.360955),43581,235.27,52.76
17683601,POINT (145.389856 -36.39628),43753,457.44,62.74
17685236,POINT (145.4038 -36.37176),43491,212.23,50.93
17685514,POINT (145.42426 -36.405318),43635,802.69,155.89
17685827,POINT (145.406836 -36.36548),43522,85.49,12.31
17686390,POINT (145.395654 -36.36012),43549,164.07,39.38
16961701,POINT (143.767256 -37.598512),266,256.38,10.25
17588250,POINT (143.767256 -37.598512),266,256.38,10.25
17595385,POINT (143.828235 -37.582993),50293,360.08,81.09
17597560,POINT (143.767256 -37.598512),266,256.38,10.25
17613654,POINT (145.457622 -38.052642),18335,2398.03,318.21
17617854,POINT (143.831495 -37.584163),51545,341.61,71.48
17618680,POINT (143.845742 -37.5875),35528,634.55,145.39
17631929,POINT (145.188854 -38.260199),13148,160.96,33.84
17637627,POINT (144.306702 -38.196096),30710,221.82,51.52
17647087,POINT (144.33561 -38.176603),30736,331.0,35.53
17654037,POINT (144.331831 -38.181204),30816,553.44,98.57
15827637,POINT (144.969116 -37.833374),18219,340.56,56.47
16999019,POINT (144.968524 -37.83219),18219,208.73,39.67
17637372,POINT (144.950993 -37.837215),7646,406.12,69.6
17650589,POINT (144.969162 -37.832817),18219,54.47,6.53
17656018,POINT (144.96846 -37.835538),19306,518.29,83.97
17656272,POINT (144.96846 -37.835538),19306,518.29,83.97
13888381,POINT (144.997235 -37.840072),19327,155.95,23.75
16194790,POINT (144.993804 -37.838629),14296,106.9,25.62
17669664,POINT (144.993941 -37.837978),vic:rail:SYR,589.06,106.03
17670786,POINT (144.996409 -37.84402),19103,190.6,34.48
17672617,POINT (144.980672 -37.835076),28694,145.34,24.6
15249950,POINT (144.981038 -37.863263),4611,61.54,6.39
15694325,POINT (144.982651 -37.860423),1111,43.32,10.14
17522483,POINT (144.983327 -37.858919),19704,99.43,16.94
17560795,POINT (144.978332 -37.86094),4611,287.43,25.87
17568782,POINT (144.978319 -37.866789),19136,60.37,10.86
17573513,POINT (144.980425 -37.867301),12636,316.9,58.66
17573914,POINT (144.976963 -37.862098),4611,474.4,77.21
17575814,POINT (144.980894 -37.8678),1093,161.47,14.47
17577189,POINT (144.983175 -37.864118),1109,162.63,28.67
17577242,POINT (144.99118 -37.860263),18615,124.91,18.14
16923248,POINT (144.906476 -37.74287),19664,63.74,4.59
17603561,POINT (144.909056 -37.704591),8059,332.54,32.82
17625914,POINT (144.906618 -37.737455),40897,215.82,22.01
17630331,POINT (144.922025 -37.720679),46531,160.83,38.6
17641023,POINT (144.905178 -37.710782),46525,387.23,92.93
17646706,POINT (144.904383 -37.742013),9091,103.42,7.45
17655926,POINT (144.922025 -37.720679),46531,160.83,38.6
17657085,POINT (144.87742 -37.727146),47714,343.61,77.39
17597705,POINT (144.828353 -37.778998),40906,352.07,44.38
17610019,POINT (144.842658 -37.79072),3788,245.2,36.71
17624152,POINT (144.842674 -37.784412),3873,178.18,32.07
17639011,POINT (144.83278 -37.779749),3909,10.5,0.94
17645515,POINT (144.839306 -37.784152),5850,262.04,49.48
17650889,POINT (144.832143 -37.785654),5848,147.16,19.09
17651410,POINT (144.835485 -37.782528),7910,113.14,19.98
17659013,POINT (144.842424 -37.785888),3873,12.59,2.27
17661630,POINT (144.836836 -37.783376),5849,355.06,58.79
17536525,POINT (145.106159 -37.834242),19422,395.53,69.41
17540924,POINT (145.109186 -37.827928),9190,504.05,56.79
17573108,POINT (145.09513 -37.828253),18908,127.97,19.82
17574032,POINT (145.090197 -37.821189),12213,850.05,132.57
17584233,POINT (145.078307 -37.82251),5826,210.47,21.37
17587043,POINT (145.09513 -37.828253),18908,127.97,19.82
17588692,POINT (145.110598 -37.82558),9190,386.9,66.92
17012430,POINT (143.537877 -35.333211),36943,509.12,106.77
17660821,POINT (143.548927 -35.338806),36947,572.38,124.14
17668338,POINT (143.563486 -35.348018),36962,230.9,30.3
12611022,POINT (144.79472 -37.707921),11782,148.26,23.48
17214301,POINT (144.763509 -37.693151),9245,310.36,64.01
17316107,POINT (144.759881 -37.685733),23407,748.97,70.98
17499656,POINT (144.764466 -37.694907),9923,321.54,39.13
17569510,POINT (144.757599 -37.693178),9243,15.84,3.8
17585934,POINT (144.76952 -37.724652),22654,262.08,63.65
17610192,POINT (144.759738 -37.705511),23288,375.95,78.62
