property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17553487,POINT (144.954237 -37.307305),23193,396.36,71.98
12731285,POINT (144.952741 -37.306178),23193,284.52,33.7
17600877,POINT (145.312433 -37.800852),11088,118.13,7.73
17560410,POINT (145.307638 -37.802622),9840,193.01,26.89
17527724,POINT (145.313471 -37.802553),9839,139.99,13.5
15879403,POINT (145.322639 -37.802769),11084,210.75,47.9
17576160,POINT (145.307148 -37.804292),9840,383.16,39.33
16877814,POINT (145.31377 -37.812933),9898,252.49,55.78
17480095,POINT (145.25542 -37.889385),18998,410.47,93.9
15886239,POINT (144.595489 -37.656206),2915,137.54,19.81
16031957,POINT (144.45106 -37.244245),44876,280.13,28.27
17433006,POINT (144.47022 -37.259363),44860,525.82,105.85
17576237,POINT (144.465193 -37.252806),44858,107.3,18.82
15996086,POINT (144.454956 -37.250877),44863,285.57,41.74
16047990,POINT (144.450739 -37.241457),44919,85.21,6.82
17619612,POINT (144.456358 -37.249074),44856,23.85,4.29
17388741,POINT (144.465193 -37.252806),44858,107.3,18.82
16566039,POINT (142.39475 -36.84572),,,
17523935,POINT (143.843018 -37.554223),35282,668.48,73.28
17130249,POINT (143.84119 -37.557573),35116,447.73,54.56
15942248,POINT (147.985418 -37.87883),41016,204.09,48.98
15953375,POINT (147.999129 -37.877418),41046,360.77,54.28
15928059,POINT (147.983649 -37.878909),41017,42.19,10.13
17621469,POINT (145.209759 -38.13475),22920,225.8,33.26
17633743,POINT (145.194851 -38.162379),21526,609.19,137.63
17626430,POINT (145.182492 -38.164028),21529,275.48,29.78
15942900,POINT (144.412395 -38.031354),30008,177.59,17.57
15900346,POINT (144.39279 -38.028441),30042,432.89,85.79
16780158,POINT (144.767291 -37.863636),22562,497.61,72.87
17492695,POINT (145.940702 -38.479751),37945,99.03,8.61
15852788,POINT (145.950767 -38.480218),37942,384.54,55.4
15887048,POINT (147.656194 -37.819763),46427,4.92,0.35
17570963,POINT (147.651853 -37.819201),37885,129.82,17.66
8601037,POINT (145.055547 -37.714405),21976,29.49,7.08
15896561,POINT (145.075969 -37.725283),10963,480.44,97.08
15951962,POINT (145.070689 -37.730298),45446,225.5,53.05
17570599,POINT (145.06222 -37.725955),22290,210.17,30.26
17198652,POINT (144.43232 -37.688882),vic:rail:BAH,578.84,67.12
17400709,POINT (144.872328 -37.777572),11392,344.55,75.52
16931165,POINT (144.876871 -37.786296),3896,107.61,7.75
16970458,POINT (144.876281 -37.784607),5877,146.22,19.42
17421248,POINT (144.87287 -37.77951),11392,273.0,58.35
16950198,POINT (144.872925 -37.785962),3894,267.34,24.93
16025660,POINT (145.048541 -37.875145),22013,86.0,13.8
15702075,POINT (145.041903 -37.874605),18653,340.83,62.54
15987238,POINT (145.05692 -37.870953),21996,351.3,74.24
16027691,POINT (145.057272 -37.871285),21996,321.19,70.98
16895033,POINT (145.077252 -37.884579),1076,383.22,37.44
11667791,POINT (145.050219 -37.870899),22010,219.77,31.56
16896005,POINT (145.08816 -37.891951),1609,81.0,7.29
17248274,POINT (145.030147 -37.862783),950,68.05,4.9
16960208,POINT (145.036164 -37.851208),19061,159.82,21.28
17547487,POINT (145.038186 -37.873465),14906,240.14,36.19
16891674,POINT (145.038433 -37.852931),19060,32.53,2.34
16950769,POINT (145.02911 -37.863719),20527,161.64,33.48
17537736,POINT (145.039413 -37.863978),980,47.13,3.39
15638888,POINT (145.035188 -37.867684),16881,445.38,52.81
16934420,POINT (145.041039 -37.853669),18950,160.94,23.79
16965799,POINT (145.027817 -37.865589),20526,35.41,6.1
16962324,POINT (145.039169 -37.857756),16750,105.6,13.17
16957763,POINT (145.040154 -37.858764),16751,166.85,29.71
17529978,POINT (145.039961 -37.851001),18949,266.81,55.02
16965183,POINT (145.039559 -37.859911),13712,292.25,45.88
17531227,POINT (145.040651 -37.849841),12267,176.96,41.96
17526452,POINT (145.030405 -37.862476),950,51.28,3.69
15567515,POINT (145.039751 -37.854966),18949,285.99,58.44
17226124,POINT (145.031705 -37.843983),20546,1.34,0.48
17498856,POINT (144.882323 -37.769866),18491,105.64,25.68
16888765,POINT (144.88143 -37.774597),18493,135.02,11.34
17495145,POINT (144.881617 -37.773674),18493,238.64,20.66
15697668,POINT (144.882323 -37.769866),18491,105.64,25.68
17496866,POINT (144.880984 -37.773603),18493,273.31,29.9
17490064,POINT (144.899387 -37.768841),1083,119.45,16.42
17504739,POINT (144.892543 -37.775184),40701,491.5,109.06
17490937,POINT (143.739964 -37.053886),41869,170.43,26.61
17625297,POINT (143.735699 -37.052381),36611,37.26,8.94
17321923,POINT (145.037245 -37.911101),16446,140.7,11.25
17321854,POINT (145.043405 -37.911871),12921,1.63,0.29
17296531,POINT (145.039106 -37.90937),vic:rail:MCK,185.52,44.52
17345499,POINT (145.039861 -37.912168),26220,231.54,37.01
17304633,POINT (145.043839 -37.908928),16445,429.05,33.36
16036247,POINT (144.96022 -37.807236),19691,308.79,42.56
15991633,POINT (144.979237 -37.847612),19573,417.37,35.86
16772082,POINT (144.95772 -37.819378),21234,203.8,25.9
15069303,POINT (144.960652 -37.811516),17854,191.26,35.16
16071337,POINT (144.979414 -37.845582),19562,230.01,23.91
16640131,POINT (144.961053 -37.809036),46866,220.27,41.95
17350867,POINT (144.979414 -37.845582),19562,230.01,23.91
17642265,POINT (144.980362 -37.847634),19563,285.86,30.4
17048271,POINT (144.967054 -37.808429),46867,45.5,9.5
17589800,POINT (144.960121 -37.817137),20460,155.43,29.15
16764970,POINT (144.960479 -37.818652),18214,170.46,29.27
17187879,POINT (144.952021 -37.813827),18192,127.37,15.28
16914819,POINT (144.95662 -37.80955),20468,250.99,33.92
15987830,POINT (144.971933 -37.834663),28684,151.84,50.39
15021233,POINT (144.966028 -37.814996),17593,164.11,26.14
16916566,POINT (144.959239 -37.807122),17871,221.54,47.89
17600811,POINT (144.979572 -37.853305),19566,375.53,38.93
16355309,POINT (144.954081 -37.815452),23173,142.88,32.68
17485618,POINT (144.953168 -37.8163),17849,143.42,22.49
16223740,POINT (144.972659 -37.815694),18092,168.39,21.76
16497058,POINT (144.972659 -37.815694),18092,168.39,21.76
16494298,POINT (144.969252 -37.808604),19540,77.31,12.59
16217738,POINT (144.956909 -37.810778),20470,221.63,46.29
17340027,POINT (144.979797 -37.853796),19566,313.63,31.57
16914439,POINT (144.966028 -37.814996),17593,164.11,26.14
16497192,POINT (144.95649 -37.82042),21234,153.68,21.77
17636659,POINT (144.980522 -37.851134),46879,248.83,36.87
15915844,POINT (144.963903 -37.817252),20459,215.74,55.7
15915804,POINT (144.971933 -37.834663),28684,151.84,50.39
16898078,POINT (144.96245 -37.80978),10923,1.23,0.18
16351569,POINT (144.960692 -37.809478),17873,256.29,39.13
14918269,POINT (144.979237 -37.847612),19573,417.37,35.86
16918794,POINT (144.978682 -37.825071),48761,745.45,83.01
16631346,POINT (144.958519 -37.803182),17866,380.54,57.27
17601842,POINT (144.968409 -37.810713),19558,264.17,37.78
16775942,POINT (144.95662 -37.80955),20468,250.99,33.92
16916567,POINT (144.959239 -37.807122),17871,221.54,47.89
17187871,POINT (144.961681 -37.808028),19691,151.84,26.61
16774717,POINT (144.956595 -37.820854),21232,108.26,12.99
16916564,POINT (144.959239 -37.807122),17871,221.54,47.89
16073870,POINT (144.953168 -37.8163),17849,143.42,22.49
17463276,POINT (144.956595 -37.820854),21232,108.26,12.99
17626251,POINT (144.980522 -37.851134),46879,248.83,36.87
15507760,POINT (144.978682 -37.825071),48761,745.45,83.01
17467644,POINT (144.956595 -37.820854),21232,108.26,12.99
16049128,POINT (144.960847 -37.811458),17854,172.01,30.54
17052501,POINT (144.962236 -37.814746),20475,216.0,25.92
17348460,POINT (144.965527 -37.816791),17877,298.35,78.02
16946723,POINT (144.979023 -37.847024),19573,349.34,29.73
17187720,POINT (144.959812 -37.808124),17856,229.25,33.94
17498264,POINT (144.971114 -37.831815),19679,317.31,37.74
15572037,POINT (144.974302 -37.838789),19560,538.79,65.26
16012349,POINT (144.978756 -37.843799),19573,257.03,41.12
15850115,POINT (144.952078 -37.813951),18192,112.71,13.52
14868152,POINT (144.956909 -37.810778),20470,221.63,46.29
15918235,POINT (144.962236 -37.814746),20475,216.0,25.92
17493117,POINT (144.953168 -37.8163),17849,143.42,22.49
17347962,POINT (144.968409 -37.810713),19558,264.17,37.78
16383545,POINT (144.955791 -37.819944),21234,296.17,49.19
16760539,POINT (144.962367 -37.813122),43717,128.06,18.77
16357871,POINT (144.957827 -37.820019),21234,27.4,3.29
17604917,POINT (144.966831 -37.807682),19249,136.4,19.5
16069309,POINT (144.953168 -37.8163),17849,143.42,22.49
16478744,POINT (144.967028 -37.808896),19249,234.81,29.35
17491207,POINT (144.960402 -37.812598),19551,18.6,2.23
16598841,POINT (144.961206 -37.809374),17873,198.15,33.18
17604499,POINT (144.968409 -37.810713),19558,264.17,37.78
17486635,POINT (144.967795 -37.815347),19686,116.51,18.86
17186660,POINT (144.968409 -37.810713),19558,264.17,37.78
16031358,POINT (144.970946 -37.83108),19679,271.42,36.51
16634706,POINT (144.978682 -37.825071),48761,745.45,83.01
17468127,POINT (144.966265 -37.81022),19527,85.49,18.23
15916070,POINT (144.960332 -37.811612),17854,217.98,41.58
17489953,POINT (144.977604 -37.847866),19573,591.35,61.51
16977704,POINT (144.980815 -37.851937),46879,299.47,38.19
17460159,POINT (144.974054 -37.814167),17898,140.43,29.23
16630846,POINT (144.959009 -37.808357),17856,324.64,42.63
16966214,POINT (144.980007 -37.854065),19566,278.5,28.76
16970820,POINT (144.971933 -37.834663),28684,151.84,50.39
15915853,POINT (144.963891 -37.810348),19495,103.22,27.85
16206133,POINT (144.96022 -37.807236),19691,308.79,42.56
17349648,POINT (144.966831 -37.807682),19249,136.4,19.5
16915202,POINT (144.960511 -37.807871),19691,233.72,34.83
16356848,POINT (144.962732 -37.812679),17875,154.08,19.68
16889666,POINT (144.979023 -37.847024),19573,349.34,29.73
16216162,POINT (144.961764 -37.815654),20475,253.49,54.37
17486098,POINT (144.976926 -37.841272),28688,264.82,24.26
16497986,POINT (144.962606 -37.80892),12198,337.83,98.64
15913328,POINT (144.968256 -37.81075),19558,250.17,36.1
17608576,POINT (144.961017 -37.811408),17854,172.16,30.58
16767655,POINT (144.954081 -37.815452),23173,142.88,32.68
17465186,POINT (144.974302 -37.838789),19560,538.79,65.26
16015388,POINT (144.97982 -37.849209),19563,426.95,45.44
15890759,POINT (144.966265 -37.81022),19527,85.49,18.23
13671355,POINT (144.96458 -37.810609),18030,511.42,92.41
17180235,POINT (144.955715 -37.8136),12196,354.66,64.97
16630441,POINT (144.953074 -37.815584),23173,72.5,9.37
17487210,POINT (144.954431 -37.818768),17906,62.93,14.93
16497552,POINT (144.953581 -37.814559),19549,137.73,21.2
17338845,POINT (144.970946 -37.83108),19679,271.42,36.51
17352100,POINT (144.977467 -37.84651),19573,375.72,39.42
15915455,POINT (144.970946 -37.83108),19679,271.42,36.51
17490891,POINT (144.97518 -37.841206),28688,498.49,53.46
16752697,POINT (144.96458 -37.810609),18030,511.42,92.41
17349571,POINT (144.960511 -37.807871),19691,233.72,34.83
14562928,POINT (144.951827 -37.813278),19510,207.88,29.8
17311666,POINT (144.972487 -37.83547),19528,341.71,57.59
16067459,POINT (144.953074 -37.815584),23173,72.5,9.37
16216487,POINT (144.958177 -37.81222),51143,129.52,29.59
16489109,POINT (144.962336 -37.807218),19691,21.45,3.09
15881255,POINT (144.956652 -37.810288),20470,34.11,8.19
16962476,POINT (144.96245 -37.80978),10923,1.23,0.18
16892565,POINT (144.981649 -37.854232),19569,205.51,26.37
17491547,POINT (144.970359 -37.807906),19540,268.42,54.7
16637685,POINT (144.969114 -37.809525),19540,76.33,13.73
17178264,POINT (144.960121 -37.817137),20460,155.43,29.15
16762365,POINT (144.963902 -37.811074),19495,86.2,23.77
17486523,POINT (144.963454 -37.816611),20460,212.61,29.59
17181592,POINT (144.952669 -37.814668),20836,212.92,34.66
15335597,POINT (144.958098 -37.816942),18199,266.64,50.27
16775906,POINT (144.960479 -37.818652),18214,170.46,29.27
17179271,POINT (144.978682 -37.825071),48761,745.45,83.01
16913993,POINT (144.96834 -37.807831),344,189.55,34.45
16493969,POINT (144.946346 -37.806818),19585,35.77,4.59
14535732,POINT (144.978682 -37.825071),48761,745.45,83.01
16775573,POINT (144.960852 -37.80831),17856,240.91,37.91
16889330,POINT (144.974497 -37.839323),19560,477.95,59.78
16942210,POINT (144.979224 -37.852299),19566,492.18,58.79
16020842,POINT (144.97553 -37.836613),19528,71.92,16.23
17597436,POINT (144.973442 -37.812326),17882,147.79,23.75
15918659,POINT (144.955471 -37.818469),17905,273.59,43.43
15397839,POINT (144.959009 -37.808357),17856,324.64,42.63
16360658,POINT (144.961681 -37.808028),19691,151.84,26.61
17348904,POINT (144.96073 -37.808345),12198,319.14,49.31
16919079,POINT (144.953168 -37.8163),17849,143.42,22.49
15575316,POINT (144.957419 -37.814556),19546,111.54,13.38
16478740,POINT (144.967028 -37.808896),19249,234.81,29.35
17183673,POINT (144.954839 -37.817928),18194,173.23,20.79
15999162,POINT (144.979412 -37.852817),19566,432.08,47.9
17468029,POINT (144.961681 -37.808028),19691,151.84,26.61
16225406,POINT (144.966831 -37.807682),19249,136.4,19.5
17478330,POINT (144.977604 -37.847866),19573,591.35,61.51
15329764,POINT (144.954431 -37.818768),17906,62.93,14.93
16495584,POINT (144.955899 -37.821068),21232,41.26,4.95
16956841,POINT (144.979414 -37.845582),19562,230.01,23.91
16324463,POINT (144.961051 -37.811813),17854,210.79,39.85
17184799,POINT (144.953308 -37.815083),20836,89.6,16.75
17464891,POINT (144.953074 -37.815584),23173,72.5,9.37
16214960,POINT (144.978682 -37.825071),48761,745.45,83.01
16074877,POINT (144.974497 -37.839323),19560,477.95,59.78
16767051,POINT (144.966831 -37.807682),19249,136.4,19.5
16959839,POINT (144.979414 -37.845582),19562,230.01,23.91
17629580,POINT (144.974497 -37.839323),19560,477.95,59.78
17460831,POINT (144.96674 -37.80852),46867,74.72,17.2
17311230,POINT (144.955471 -37.818469),17905,273.59,43.43
17496735,POINT (144.960121 -37.817137),20460,155.43,29.15
15977153,POINT (144.977905 -37.841458),19573,528.47,68.21
16213501,POINT (144.957419 -37.814556),19546,111.54,13.38
17460869,POINT (144.960479 -37.818652),18214,170.46,29.27
17608808,POINT (144.952669 -37.814668),20836,212.92,34.66
17006620,POINT (144.972487 -37.83547),19528,341.71,57.59
16148062,POINT (144.972487 -37.83547),19528,341.71,57.59
17320420,POINT (144.974302 -37.838789),19560,538.79,65.26
16073449,POINT (144.97818 -37.842278),19573,433.58,59.67
17463165,POINT (144.972487 -37.83547),19528,341.71,57.59
17607742,POINT (144.979412 -37.852817),19566,432.08,47.9
17351415,POINT (144.974843 -37.840277),28688,605.88,62.05
16490860,POINT (144.976224 -37.839406),19560,294.92,38.37
16033913,POINT (144.974302 -37.838789),19560,538.79,65.26
16022749,POINT (144.98011 -37.850066),19563,525.67,56.62
15990663,POINT (144.971114 -37.831815),19679,317.31,37.74
16032045,POINT (144.972487 -37.83547),19528,341.71,57.59
15877704,POINT (144.567502 -37.705729),vic:rail:MEL,626.37,101.57
15878317,POINT (144.560633 -37.707868),6579,445.02,63.03
14682810,POINT (144.554319 -37.66912),17422,643.06,98.38
17208301,POINT (144.57647 -37.687578),44902,138.09,29.5
17207846,POINT (144.57647 -37.687578),44902,138.09,29.5
16673135,POINT (145.0856 -38.008262),20268,159.94,25.31
17117172,POINT (145.094419 -38.003186),45434,371.4,44.78
17129731,POINT (145.088871 -38.004114),17165,118.06,16.32
15941176,POINT (145.066637 -37.982149),9628,111.61,10.92
17339439,POINT (145.065433 -37.981041),15998,66.47,5.32
15962191,POINT (145.061616 -37.98386),9347,320.25,74.5
17341219,POINT (145.061595 -37.985895),9627,453.24,78.44
17327979,POINT (145.064699 -37.982252),19610,16.33,1.47
17027235,POINT (145.088961 -38.004451),17165,104.57,15.11
16962786,POINT (145.081199 -37.989561),16061,204.85,36.7
15929776,POINT (145.070354 -37.985406),3527,91.33,15.97
15127284,POINT (145.08808 -37.984203),3331,87.28,6.28
15859128,POINT (145.079748 -37.999369),9618,433.25,93.7
15884270,POINT (145.069944 -37.992003),9343,331.11,30.87
15676028,POINT (145.069557 -37.992809),9343,231.56,22.62
17139765,POINT (145.075614 -37.995927),9340,481.87,34.69
17359216,POINT (145.087114 -38.008185),20268,199.49,28.65
15891316,POINT (145.074977 -37.980379),3529,420.08,91.62
17320891,POINT (145.060269 -37.981543),11323,78.12,18.75
13387907,POINT (145.071279 -37.995761),9622,79.36,5.71
17137334,POINT (145.085396 -38.005999),vic:rail:MOR,243.75,37.57
17004850,POINT (145.087463 -38.00483),17165,98.67,16.46
15953231,POINT (145.093436 -38.009624),17401,158.53,12.68
15877740,POINT (145.079402 -38.001256),9618,221.23,42.82
17667137,POINT (145.074859 -37.981011),3529,332.16,69.1
15897680,POINT (145.062996 -37.977042),15997,393.8,96.88
17347623,POINT (145.065863 -37.990512),9344,150.56,32.55
17294541,POINT (145.090042 -38.007927),17403,114.84,12.9
17125633,POINT (145.094766 -38.006663),17505,414.76,55.1
17296628,POINT (145.098213 -38.000975),45430,72.72,10.47
15855825,POINT (145.07134 -37.988267),22739,42.41,3.05
17035244,POINT (145.078352 -38.001905),9339,39.21,2.82
17287792,POINT (145.085354 -38.001265),16619,243.92,35.12
15963268,POINT (145.061126 -37.982025),11323,141.3,33.91
15876862,POINT (145.081536 -37.994576),18698,606.92,71.07
17649594,POINT (145.08528 -38.002061),17165,526.06,66.67
16079709,POINT (145.083694 -38.004355),9336,317.56,38.54
15935688,POINT (145.098614 -38.000919),45430,108.36,15.6
17111335,POINT (145.09391 -38.00712),17402,482.46,55.35
17275252,POINT (145.096218 -37.988012),3534,695.61,81.36
17528918,POINT (147.85316 -37.890892),,,
17335523,POINT (142.146498 -34.190702),44299,117.0,8.42
17338232,POINT (142.15103 -34.193571),37037,439.51,31.54
17335614,POINT (142.146498 -34.190702),44299,117.0,8.42
17339441,POINT (142.147074 -34.176559),44294,217.29,52.15
17335521,POINT (142.146498 -34.190702),44299,117.0,8.42
15865178,POINT (145.077403 -37.653605),46388,170.59,25.85
14421898,POINT (145.04143 -37.664817),1574,1270.99,250.63
15606040,POINT (145.079864 -37.652535),885,297.07,28.5
14968399,POINT (145.077118 -37.656693),15562,391.09,87.77
15918826,POINT (146.158927 -38.399466),32247,740.71,115.15
16969127,POINT (144.76768 -36.113764),36680,245.19,56.08
16941404,POINT (144.756142 -36.113842),15109,57.62,13.83
17459325,POINT (144.762621 -36.11462),36678,47.72,11.45
17485681,POINT (146.259817 -38.178782),32147,335.39,30.61
17293742,POINT (146.294613 -38.187353),51523,103.15,14.85
17632559,POINT (146.26808 -38.163591),51515,9.69,1.16
16860623,POINT (146.260003 -38.17206),51513,221.11,28.09
16109323,POINT (146.276317 -38.180997),51518,165.69,23.86
15953645,POINT (146.276157 -38.180899),51518,147.96,21.31
15939699,POINT (146.26251 -38.18445),32149,244.64,38.2
15727062,POINT (145.11106 -37.803536),4941,296.41,67.5
16028833,POINT (145.111163 -37.80317),4941,310.76,70.94
17506641,POINT (145.11572 -37.807415),4969,237.5,19.75
17429485,POINT (144.923292 -37.757982),9747,153.98,17.92
17575481,POINT (144.91938 -37.758661),7255,174.55,23.71
16984512,POINT (144.919005 -37.762709),7253,374.01,46.41
16940207,POINT (144.92444 -37.768399),1364,178.74,21.82
17393556,POINT (144.908214 -37.760968),6258,196.09,28.01
16957039,POINT (144.92444 -37.768399),1364,178.74,21.82
17421636,POINT (144.925912 -37.770628),4528,0.61,0.05
17649263,POINT (144.919005 -37.762709),7253,374.01,46.41
15931886,POINT (144.924728 -37.769119),1364,106.53,11.4
15302327,POINT (144.921789 -37.765569),47703,280.82,54.7
17424247,POINT (144.926603 -37.769882),4528,136.03,17.04
15903192,POINT (144.916646 -37.769994),18515,221.65,50.96
16966048,POINT (144.925725 -37.770128),4528,58.57,4.68
14291573,POINT (144.907428 -37.783204),5778,2.04,0.21
17631952,POINT (144.923577 -37.766388),47703,148.38,31.33
17427297,POINT (144.922016 -37.765407),47703,284.04,53.55
15483455,POINT (144.925646 -37.758191),19625,186.97,21.08
16970928,POINT (144.92444 -37.768399),1364,178.74,21.82
17619182,POINT (144.921789 -37.765569),47703,280.82,54.7
15952940,POINT (144.91865 -37.760405),7254,282.87,54.43
17425097,POINT (144.923577 -37.766388),47703,148.38,31.33
16044056,POINT (145.058666 -37.942871),9448,139.41,28.9
17389425,POINT (145.037171 -37.935331),3366,2.36,0.42
17363465,POINT (145.038176 -37.934132),14233,229.55,48.32
16034233,POINT (145.03963 -37.935073),14233,258.97,62.15
17362252,POINT (145.046608 -37.936246),3501,313.03,75.13
15998062,POINT (145.046608 -37.936246),3501,313.03,75.13
17599355,POINT (145.30854 -37.790686),11093,66.8,14.18
17436277,POINT (145.309209 -37.784685),vic:rail:MLK,291.48,66.54
17585856,POINT (145.306165 -37.787536),11093,504.21,67.52
15902716,POINT (145.311913 -37.785739),21294,179.04,28.66
17573884,POINT (145.363571 -36.390796),43766,330.7,53.79
16832161,POINT (145.355131 -36.382245),43770,51.43,12.34
17647062,POINT (146.388025 -38.235777),32416,467.25,48.86
16877143,POINT (146.431426 -38.229399),32058,276.35,28.47
17350638,POINT (145.090132 -38.18879),12582,153.28,15.66
17302952,POINT (145.089666 -38.185779),12582,225.04,40.39
17334714,POINT (145.091667 -38.193858),11271,104.56,23.81
17491249,POINT (145.057505 -38.250134),21588,253.03,40.6
17534531,POINT (143.858732 -37.577837),35497,247.07,44.3
17426764,POINT (145.109041 -37.883325),14930,13.02,1.17
17427078,POINT (145.137404 -37.874655),12371,556.87,117.03
16573591,POINT (145.148343 -37.860569),15915,349.27,66.14
17430108,POINT (145.14373 -37.88975),16198,298.55,53.27
17464822,POINT (145.039754 -38.242309),12607,775.02,117.28
15940865,POINT (145.050502 -38.222558),13218,360.46,67.53
15942838,POINT (145.051166 -38.222445),13218,334.31,61.25
17375745,POINT (145.037643 -38.242622),12607,394.45,56.01
17386350,POINT (145.039362 -38.219549),23011,275.12,45.9
17434528,POINT (145.033897 -38.230246),12737,481.93,67.51
15911483,POINT (145.0372 -38.230298),22472,609.3,52.41
17440235,POINT (145.0372 -38.230298),22472,609.3,52.41
17320000,POINT (145.086821 -37.899201),19803,78.58,14.14
17310208,POINT (145.086821 -37.899201),19803,78.58,14.14
17320930,POINT (145.086547 -37.90065),13293,118.25,18.69
16306456,POINT (145.077672 -37.894511),9472,89.26,13.94
17471770,POINT (145.086678 -37.896799),1562,366.1,42.83
16673050,POINT (145.080699 -37.888603),47926,657.96,125.81
15733629,POINT (145.086031 -37.897765),19803,311.75,53.56
17332816,POINT (145.080699 -37.888603),47926,657.96,125.81
16816124,POINT (145.077662 -37.892201),9473,6.91,1.9
16658530,POINT (145.274597 -38.032679),3834,333.82,47.62
17650808,POINT (145.301574 -38.012325),12855,686.46,150.76
17121273,POINT (145.314065 -38.030295),4218,615.2,96.63
17500434,POINT (145.257363 -38.026325),18146,95.56,6.65
15863156,POINT (144.884779 -37.82947),26284,184.76,14.78
17533466,POINT (144.87871 -37.830666),6031,284.92,39.85
15178900,POINT (144.884759 -37.828994),26284,294.95,28.06
16494479,POINT (144.870168 -37.834344),40816,158.9,31.25
17601581,POINT (144.889059 -37.849655),6431,200.14,28.97
15827083,POINT (144.889151 -37.831933),26284,435.56,48.76
15872286,POINT (144.889151 -37.831933),26284,435.56,48.76
17488129,POINT (144.88351 -37.831246),6031,199.67,33.73
16975849,POINT (144.88351 -37.831246),6031,199.67,33.73
17609020,POINT (144.89265 -37.846218),20098,459.11,60.28
16975876,POINT (144.88351 -37.831246),6031,199.67,33.73
17488092,POINT (144.88351 -37.831246),6031,199.67,33.73
16920594,POINT (144.88351 -37.831246),6031,199.67,33.73
17645430,POINT (144.318703 -38.140541),30289,208.53,29.19
17651659,POINT (144.340187 -38.155607),30531,519.74,63.66
17630620,POINT (144.345986 -38.148274),30525,155.65,24.48
17620515,POINT (144.340098 -38.146842),30543,542.22,98.8
15886857,POINT (145.168334 -37.966546),48543,378.78,41.8
15870651,POINT (145.168409 -37.963085),48543,270.68,31.36
16872543,POINT (145.176072 -37.968956),51639,79.04,11.43
15886678,POINT (145.187129 -37.9681),23208,241.08,23.68
15893341,POINT (145.175231 -37.951054),1533,417.0,35.24
15796903,POINT (144.348569 -38.094429),30124,498.27,107.04
17519604,POINT (144.344461 -38.128183),30484,480.16,67.64
17512729,POINT (144.95151 -37.810962),19507,183.9,22.4
16894565,POINT (144.944074 -37.791401),18533,450.76,70.21
16885442,POINT (144.95151 -37.810962),19507,183.9,22.4
17553166,POINT (144.948351 -37.802923),19250,151.99,24.05
