property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
16387357,POINT (145.281304 -37.899649),16485,874.93,187.44
14179165,POINT (144.719507 -37.829365),27995,1352.49,171.92
16358160,POINT (144.716583 -37.819953),27987,2358.38,266.11
16372093,POINT (144.75 -37.81667),47620,21.8,3.14
16376743,POINT (144.726122 -37.859032),50079,864.45,126.19
16378451,POINT (144.710928 -37.836533),50064,427.93,62.18
16383576,POINT (144.75 -37.81667),47620,21.8,3.14
16386262,POINT (144.709559 -37.829675),27987,924.03,101.4
16386692,POINT (144.75 -37.81667),47620,21.8,3.14
15654216,POINT (144.735442 -37.85935),50059,703.27,98.1
16317888,POINT (144.752271 -37.862121),50248,485.77,80.66
16347659,POINT (144.750657 -37.867831),46698,389.69,52.79
16364943,POINT (144.747387 -37.859553),50247,182.28,14.36
16372483,POINT (144.732149 -37.855298),44443,511.87,69.44
16374229,POINT (144.754337 -37.862489),50248,678.96,107.57
16378725,POINT (144.742261 -37.866228),50134,97.46,10.65
16387593,POINT (144.75516 -37.862402),50248,763.47,115.83
16388403,POINT (144.752271 -37.862121),50248,485.77,80.66
16143495,POINT (145.1186637 -37.8176013),6353,74.29,5.94
16411176,POINT (145.1334664 -37.84816410000001),8393,230.72,55.37
16484838,POINT (145.0242981 -37.8737991),18429,104.14,7.5
14217286,POINT (145.1303344 -37.7834875),4357,506.42,115.01
16416263,POINT (144.6880791 -37.8696816),50130,371.19,53.48
14244269,POINT (145.1342532 -37.8736601),8384,546.58,82.19
16498337,POINT (144.6260699 -37.8647426),21609,2030.46,215.05
15791904,POINT (144.153445 -37.341542),17148,1348.9,169.87
16311379,POINT (144.150819 -37.353856),17148,3210.7,345.81
16374072,POINT (144.150589 -37.347238),17148,1280.78,255.38
16440698,POINT (144.14739 -37.335312),17148,1368.54,175.18
16469124,POINT (144.13493 -37.343257),17148,656.12,99.74
16452019,POINT (145.133553 -38.136967),12075,95.96,23.03
16454325,POINT (145.133415 -38.149138),21349,471.41,82.09
16464372,POINT (145.114398 -38.1531),2371,440.69,105.09
16467277,POINT (145.133237 -38.15005),21349,564.9,93.31
16470858,POINT (145.132294 -38.154295),14354,49.31,4.44
16472155,POINT (145.149649 -38.136979),12068,460.26,70.95
16475507,POINT (145.144796 -38.142463),12107,185.53,41.53
16479859,POINT (145.145639 -38.14282),12107,23.98,3.45
16481176,POINT (145.151022 -38.173651),14349,518.36,89.08
16481585,POINT (145.149287 -38.156487),21358,812.28,194.58
16481623,POINT (145.134928 -38.14837),21350,323.72,62.91
16481981,POINT (145.131584 -38.137405),12081,134.87,24.05
16491620,POINT (144.966028 -37.814996),17593,164.11,26.14
16491626,POINT (144.961681 -37.808028),19691,151.84,26.61
16493503,POINT (144.966278 -37.808803),19249,203.71,24.06
16493920,POINT (144.971315 -37.808217),18010,81.18,18.52
16493972,POINT (144.946346 -37.806818),19585,35.77,4.59
16494583,POINT (144.960121 -37.817137),20460,155.43,29.15
16497985,POINT (144.955703 -37.815159),43718,211.44,33.11
16283797,POINT (147.082973 -38.093634),37817,309.9,35.73
16338654,POINT (147.090738 -38.112577),40989,253.39,54.44
16416980,POINT (147.081427 -38.104094),40991,291.24,25.6
16437455,POINT (147.067697 -38.102112),27763,78.81,6.3
16471237,POINT (147.053021 -38.083512),27772,457.63,63.04
16473880,POINT (147.073064 -38.092769),37825,621.45,78.54
14748407,POINT (144.965889 -37.822932),20488,64.58,19.3
16428853,POINT (144.962084 -37.825686),654,257.91,54.06
16430349,POINT (144.95633 -37.823364),18197,25.91,2.19
16438151,POINT (144.964698 -37.821334),20488,591.25,120.74
16439670,POINT (144.962227 -37.824497),654,279.56,42.49
16442246,POINT (144.959713 -37.825774),343,398.92,83.31
16447868,POINT (144.963784 -37.823119),18450,504.38,81.87
16449447,POINT (144.959713 -37.825774),343,398.92,83.31
16449523,POINT (144.958707 -37.827434),4324,99.28,12.95
16449922,POINT (144.959479 -37.826778),343,86.77,16.27
16456520,POINT (144.96761 -37.820801),19684,1373.12,250.99
16458723,POINT (144.963464 -37.82339),18450,462.03,76.74
16595529,POINT (145.1590773 -37.8062339),5249,159.87,24.53
16185004,POINT (145.1334664 -37.84816410000001),8393,230.72,55.37
16558693,POINT (145.0835607 -37.9657881),3622,594.61,104.64
15589957,POINT (144.9834796 -37.81032829999999),47722,187.54,30.43
16551229,POINT (144.8816532 -37.7737409),18493,231.78,20.05
12113459,POINT (144.9534188 -37.8150105),20836,101.49,18.18
13351218,POINT (144.9534188 -37.8150105),20836,101.49,18.18
16560593,POINT (144.9528444 -37.8147452),19549,205.62,29.35
16560084,POINT (144.6991858 -37.5631205),43686,25.21,2.02
16668376,POINT (144.9481504 -37.8043508),19250,326.53,54.05
13015464,POINT (144.962536 -37.818326),20458,108.09,14.69
16096996,POINT (144.962236 -37.814746),20475,216.0,25.92
16630600,POINT (144.961737 -37.817888),19522,134.96,32.39
16630868,POINT (144.955899 -37.821068),21232,41.26,4.95
16632167,POINT (144.956595 -37.820854),21232,108.26,12.99
16632664,POINT (144.967795 -37.815347),19686,116.51,18.86
16633916,POINT (144.960847 -37.811458),17854,172.01,30.54
16633920,POINT (144.957419 -37.814556),19546,111.54,13.38
16633928,POINT (144.956473 -37.811274),46865,60.9,9.17
16634885,POINT (144.959261 -37.811267),20472,148.33,17.8
16634889,POINT (144.973442 -37.812326),17882,147.79,23.75
16635998,POINT (144.978621 -37.843426),19573,300.15,46.29
16636968,POINT (144.953168 -37.8163),17849,143.42,22.49
16637229,POINT (144.960121 -37.817137),20460,155.43,29.15
13545696,POINT (144.2774131 -36.7636911),35822,444.93,74.82
16737479,POINT (145.2856746 -37.8658296),15836,22.24,5.17
16771102,POINT (145.1256981 -37.7795717),5185,324.51,72.88
16771715,POINT (144.9846166 -37.8746276),7993,237.07,56.89
14842935,POINT (144.8834559 -37.7879385),11374,125.9,10.36
16570337,POINT (144.9536383 -37.8174166),18194,152.71,17.11
16697431,POINT (144.2852967 -36.7695975),35846,270.71,35.0
16772125,POINT (143.8249071 -37.601146),45868,1238.71,137.51
16689239,POINT (144.700258 -37.563597),40200,109.95,16.36
16802342,POINT (144.6850775 -37.8150315),28016,3244.62,322.46
16776791,POINT (144.7147121 -37.8187487),27987,2274.82,254.08
16586922,POINT (144.9509744 -37.8099795),19513,31.42,5.65
16726700,POINT (144.9509744 -37.8099795),19513,31.42,5.65
16771718,POINT (145.001364 -37.853109),16777,123.16,15.29
8592618,POINT (145.131095 -37.85209),8680,211.77,14.02
8599561,POINT (145.131635 -37.851649),8236,127.3,23.74
8750309,POINT (145.130448 -37.852068),8680,155.18,9.31
8750380,POINT (145.130448 -37.852068),8680,155.18,9.31
8750388,POINT (145.130448 -37.852068),8680,155.18,9.31
8750753,POINT (145.130448 -37.852068),8680,155.18,9.31
8764055,POINT (145.11338 -37.850075),21103,268.38,21.75
10957174,POINT (145.114403 -37.850188),21103,358.85,27.67
16746697,POINT (145.12934 -37.848238),8392,520.95,85.3
16772146,POINT (145.112126 -37.859817),10435,90.25,21.66
16719893,POINT (145.170952 -37.837058),12946,576.52,81.08
16749248,POINT (145.172708 -37.835159),12947,46.42,6.68
16758134,POINT (145.167395 -37.834004),12522,549.23,72.79
16765589,POINT (145.178025 -37.840901),11487,195.06,32.97
16771777,POINT (145.179198 -37.841994),11488,35.35,7.47
16772811,POINT (145.169979 -37.84346),12518,616.82,77.74
16747247,POINT (145.28492 -37.797699),16599,563.58,74.72
16760410,POINT (145.256746 -37.846771),14163,561.63,64.75
16762183,POINT (145.318556 -37.798893),11046,387.57,90.63
16773161,POINT (145.25494 -37.846781),14163,621.85,71.8
16773931,POINT (145.264182 -37.837884),44466,314.09,45.23
16773934,POINT (145.277322 -37.798751),13458,184.24,14.74
16773948,POINT (145.259872 -37.847229),14162,684.08,95.82
16784220,POINT (145.304586 -37.795691),11095,574.96,130.54
16719394,POINT (144.969996 -37.812024),17891,221.41,30.41
16760630,POINT (144.951827 -37.813278),19510,207.88,29.8
16762357,POINT (144.963454 -37.816611),20460,212.61,29.59
16771936,POINT (144.962732 -37.812679),17875,154.08,19.68
16771970,POINT (144.96791 -37.813859),17888,194.62,33.13
16773572,POINT (144.961017 -37.811408),17854,172.16,30.58
16695596,POINT (142.979506 -38.484022),46462,42.59,6.11
16227210,POINT (145.226319 -37.811947),28061,557.88,78.76
16774560,POINT (145.221781 -37.832296),15176,577.34,65.47
16775323,POINT (145.223389 -37.82349),15179,457.38,69.46
16781049,POINT (145.22925 -37.805702),4437,146.07,17.56
16781056,POINT (145.230206 -37.80625),4437,94.8,7.58
16781070,POINT (145.236729 -37.816979),12804,87.08,19.0
16782975,POINT (145.218753 -37.812993),15280,470.86,65.66
16783994,POINT (145.237238 -37.807982),10169,293.1,38.85
16785483,POINT (145.217614 -37.817175),15280,281.24,48.21
16738391,POINT (144.999185 -37.859723),18447,280.98,36.44
16758874,POINT (145.000614 -37.859253),18447,280.21,23.16
16760310,POINT (145.000319 -37.865882),6573,71.82,7.53
16762049,POINT (144.996357 -37.86301),6630,493.04,52.47
16763601,POINT (145.006523 -37.867084),3951,255.56,35.22
16769861,POINT (144.996274 -37.86347),6630,544.7,57.12
16770195,POINT (144.998829 -37.862808),6630,220.94,29.33
16770376,POINT (145.004248 -37.86419),5928,608.22,80.39
16771966,POINT (145.006664 -37.862685),3949,412.25,48.35
16774679,POINT (145.004024 -37.859703),18446,268.9,39.33
16775811,POINT (145.000042 -37.865055),6572,37.41,2.99
13841196,POINT (146.907367 -36.128712),37408,330.95,45.62
15412632,POINT (146.85051 -36.130957),37391,1262.55,140.12
16179423,POINT (146.849913 -36.119206),37378,646.98,55.63
16771210,POINT (146.936943 -36.180543),37422,1564.3,179.93
16775099,POINT (146.89372 -36.127609),37412,600.68,101.94
16775534,POINT (146.89372 -36.127609),37412,600.68,101.94
16776781,POINT (146.910633 -36.124883),46351,502.89,117.54
16779575,POINT (146.89372 -36.127609),37412,600.68,101.94
16780641,POINT (146.884399 -36.133685),37415,192.25,27.68
16783710,POINT (146.892927 -36.117287),37496,395.93,53.8
16783760,POINT (146.89372 -36.127609),37412,600.68,101.94
16761467,POINT (146.895841 -36.112211),37495,641.84,83.92
16786462,POINT (146.906 -36.128935),37408,170.66,21.5
16787414,POINT (146.894546 -36.127334),37412,418.4,48.9
16789419,POINT (146.89372 -36.127609),37412,600.68,101.94
16789627,POINT (146.897283 -36.142384),47048,1468.21,195.74
16789684,POINT (146.884545 -36.131643),37414,159.04,26.5
16792458,POINT (146.89372 -36.127609),37412,600.68,101.94
16792953,POINT (146.883529 -36.136892),37399,196.26,27.77
16795574,POINT (146.89372 -36.127609),37412,600.68,101.94
16795753,POINT (146.89372 -36.127609),37412,600.68,101.94
16796305,POINT (146.870519 -36.118608),37379,545.8,85.95
9379343,POINT (144.2866739 -36.74879689999999),36044,240.07,53.99
16899439,POINT (144.9626055 -37.7690543),17324,82.43,12.94
15622162,POINT (145.3170331 -38.1230983),51221,704.67,111.97
16402906,POINT (145.2770163 -38.1057544),18113,618.73,82.21
16854450,POINT (144.7063052 -37.85639159999999),5239,358.59,49.81
16911807,POINT (144.7757541 -37.8600332),13736,531.1,85.95
16842342,POINT (144.9595488 -37.8088259),17856,394.32,52.84
10344261,POINT (144.9917297 -37.777057),26226,96.23,16.56
16574176,POINT (144.946391 -37.8301541),4910,14.69,1.06
16924079,POINT (144.6499243 -37.8626156),28047,506.76,69.91
16830554,POINT (144.6744228 -37.84634210000001),21652,323.06,52.1
16911002,POINT (144.72475 -37.841381),45883,169.74,24.47
16930807,POINT (144.6711707 -37.7616932),,,
16935092,POINT (144.6767165 -37.7508513),1980,2748.53,244.95
16292884,POINT (144.996781 -37.800807),103,182.03,37.01
16867174,POINT (144.997181 -37.801491),28103,390.72,69.53
16876837,POINT (145.007942 -37.811123),19736,25.75,1.85
16890198,POINT (145.0067 -37.811003),19385,16.49,1.19
16899074,POINT (144.995994 -37.799975),28103,116.41,17.02
16899293,POINT (145.007942 -37.811123),19736,25.75,1.85
16900464,POINT (145.007942 -37.811123),19736,25.75,1.85
13720073,POINT (145.384485 -36.432278),43734,2286.57,252.54
15069070,POINT (145.575383 -36.760393),17231,1544.71,139.32
16832072,POINT (145.397934 -36.414686),43735,283.19,59.48
16850223,POINT (145.40663 -36.418006),43744,183.66,26.68
16871261,POINT (145.576229 -36.752592),17231,1490.6,150.57
16874624,POINT (145.571994 -36.752357),17231,560.84,82.15
16887246,POINT (145.436422 -36.45139),48844,505.52,55.21
16887577,POINT (145.433736 -36.457213),45044,560.15,44.01
16892898,POINT (145.398633 -36.42801),43739,190.55,36.63
16331870,POINT (145.565632 -36.743834),vic:rail:EOA,1222.71,124.56
16358218,POINT (145.137587 -37.021645),42343,280.35,35.31
16878188,POINT (145.155534 -37.016642),43417,141.64,33.99
16884052,POINT (145.14639 -37.026005),42585,269.69,45.98
16896440,POINT (145.141559 -37.029056),23428,407.86,61.34
16897703,POINT (145.14498 -37.01776),43411,292.4,70.17
16898963,POINT (145.151296 -37.032252),46953,165.94,39.83
16158375,POINT (145.994526 -36.54653),47640,44.78,10.75
16172734,POINT (145.996339 -36.546163),46010,159.98,32.55
16247619,POINT (145.968159 -36.565843),45995,1100.7,143.58
16383552,POINT (145.975046 -36.562223),45996,284.49,62.39
16796879,POINT (145.959121 -36.556328),45989,13.67,1.64
16889003,POINT (145.979814 -36.553178),47639,185.1,20.99
15704795,POINT (143.856006 -37.561425),35034,77.12,14.29
16808038,POINT (143.844639 -37.567966),35501,290.12,62.44
16855385,POINT (143.854438 -37.562251),63,194.03,34.68
16886501,POINT (143.856611 -37.564098),35539,242.55,41.98
15463560,POINT (144.661343 -37.89479),6317,388.03,51.35
15768417,POINT (144.662009 -37.89723),27984,397.12,57.17
16893555,POINT (144.657645 -37.885078),5220,361.15,52.0
16895595,POINT (144.661343 -37.89479),6317,388.03,51.35
16897363,POINT (144.706796 -37.965179),47152,303.2,64.75
16902623,POINT (144.661343 -37.89479),6317,388.03,51.35
16903802,POINT (144.661343 -37.89479),6317,388.03,51.35
16479807,POINT (145.084861 -37.794675),3996,53.45,8.0
16843243,POINT (145.089031 -37.797536),4363,663.3,123.96
16845480,POINT (145.093652 -37.795681),5799,447.6,105.51
16870503,POINT (145.092268 -37.784009),5803,348.84,75.99
16889070,POINT (145.08517 -37.802771),6379,286.52,50.34
16897185,POINT (145.098461 -37.802976),6362,162.56,29.35
16906669,POINT (145.098429 -37.79686),6365,42.46,3.06
16907561,POINT (145.098429 -37.79686),6365,42.46,3.06
16907873,POINT (145.095074 -37.787535),44312,406.68,97.6
16908588,POINT (145.084249 -37.791879),6375,132.89,14.95
16908621,POINT (145.084249 -37.791879),6375,132.89,14.95
16909562,POINT (145.074961 -37.7912),18569,248.83,35.2
16881754,POINT (144.724384 -36.142436),46479,757.3,73.65
16883767,POINT (144.765648 -36.130152),36659,169.02,37.93
16884059,POINT (144.735373 -36.140415),36639,520.73,40.93
16894972,POINT (144.748623 -36.132872),36632,318.62,25.59
10220273,POINT (145.170093 -38.147576),11064,77.81,11.2
16859801,POINT (145.123467 -38.137178),10689,318.27,32.09
16915500,POINT (145.158687 -38.193613),12004,262.41,55.88
16940777,POINT (145.152657 -38.194552),12005,148.85,17.13
16963941,POINT (145.082238 -38.198726),11345,238.19,53.86
16968770,POINT (145.156764 -38.145156),12111,526.62,69.67
16969018,POINT (145.124949 -38.132809),11788,191.02,30.25
16313808,POINT (144.98333 -37.48333),51630,3767.6,428.43
16511745,POINT (144.984473 -37.47605),51630,2737.57,412.91
16511917,POINT (144.984473 -37.47605),51630,2737.57,412.91
16932128,POINT (144.960793 -37.478946),51630,1279.81,149.4
16959530,POINT (144.98333 -37.48333),51630,3767.6,428.43
16972076,POINT (144.98333 -37.48333),51630,3767.6,428.43
16976295,POINT (144.948289 -37.476461),51634,267.69,46.16
16653610,POINT (146.980121 -37.968445),17780,308.07,35.01
16872113,POINT (146.981038 -37.963396),47708,838.8,126.3
16873444,POINT (146.984053 -37.971538),17780,209.9,41.36
16880482,POINT (145.007981 -37.909244),13295,37.14,2.67
16883699,POINT (144.992933 -37.917959),5097,58.53,4.68
16895094,POINT (144.993755 -37.902339),1983,5.68,0.45
16895489,POINT (145.007181 -37.906774),1979,118.29,25.82
16898028,POINT (145.004727 -37.910402),14934,266.92,36.17
16902113,POINT (144.996841 -37.907571),11626,340.5,56.85
16904323,POINT (145.002885 -37.894823),4801,583.9,93.01
16976879,POINT (144.994691 -37.83777),18605,252.34,48.06
16977035,POINT (145.013304 -37.823121),19714,376.88,70.72
16977338,POINT (145.023801 -37.815544),18588,326.38,45.32
16977430,POINT (145.03892 -37.819987),20570,403.58,63.8
16977434,POINT (145.0183 -37.841893),18782,111.29,9.02
16978127,POINT (145.001342 -37.845314),14268,85.73,20.58
16979069,POINT (144.993804 -37.838629),14296,106.9,25.62
16979126,POINT (145.043915 -37.823643),26110,217.03,16.73
16515195,POINT (145.073681 -37.840615),21074,923.03,103.72
16913947,POINT (145.076449 -37.846394),21080,269.07,62.1
16956517,POINT (145.091004 -37.84126),40210,227.76,37.28
16960762,POINT (145.057156 -37.836433),19047,310.43,43.0
16963290,POINT (145.059011 -37.828361),18809,115.3,24.18
16963297,POINT (145.059011 -37.828361),18809,115.3,24.18
16968648,POINT (145.094647 -37.847431),9674,193.71,20.74
16980664,POINT (145.059923 -37.836084),18805,200.92,24.22
16981255,POINT (145.05705 -37.844706),18957,415.77,48.99
16983835,POINT (145.074981 -37.847877),21080,75.11,11.99
16955456,POINT (145.076103 -37.996081),9340,471.31,33.93
16959038,POINT (145.204405 -37.959543),1452,333.78,61.72
16967026,POINT (145.095135 -38.001098),45431,66.75,9.61
16967165,POINT (145.077219 -38.000727),9619,101.21,7.29
16748530,POINT (146.417052 -38.316441),42614,244.53,58.69
16792111,POINT (146.411767 -38.30471),43139,860.81,91.57
16825241,POINT (146.412771 -38.30996),32268,96.24,23.1
16835405,POINT (146.426371 -38.322438),32261,470.25,93.42
16862941,POINT (146.413092 -38.31775),46146,232.54,33.52
16876862,POINT (146.405801 -38.236641),32021,40.54,2.92
16880176,POINT (146.432982 -38.231226),32105,358.63,44.97
16883442,POINT (146.395856 -38.229316),46166,583.63,60.2
8478352,POINT (145.124255 -37.913018),1550,205.19,44.16
13769898,POINT (145.12923 -37.928055),16542,357.4,40.81
15603138,POINT (145.132131 -37.917922),1548,403.47,80.97
15664323,POINT (145.139289 -37.919541),10893,298.98,23.82
16927158,POINT (145.115766 -37.914881),7096,263.54,56.07
16962604,POINT (145.128623 -37.923182),1985,1186.36,229.95
16964482,POINT (145.114351 -37.918763),8190,672.9,113.27
16832150,POINT (142.221213 -34.17991),,,
16862241,POINT (142.221973 -34.178766),,,
16883573,POINT (142.219514 -34.177187),,,
16547858,POINT (145.250119 -38.100707),28399,880.57,77.43
16832404,POINT (145.250837 -38.097135),28398,465.69,53.6
16838650,POINT (145.235542 -38.109385),51244,282.81,35.1
16858054,POINT (145.250152 -38.095889),51216,737.89,61.44
16869117,POINT (145.250187 -38.095746),51216,721.69,59.99
16876980,POINT (145.250187 -38.095746),51216,721.69,59.99
16878072,POINT (145.260876 -38.109716),21402,772.9,121.24
16883637,POINT (145.250187 -38.095746),51216,721.69,59.99
16891157,POINT (145.250187 -38.095746),51216,721.69,59.99
16453737,POINT (144.95864 -37.817567),17908,112.94,14.26
16563018,POINT (144.979412 -37.852817),19566,432.08,47.9
16888378,POINT (145.00462 -37.839884),19329,87.13,7.22
16889328,POINT (144.960449 -37.816429),18211,240.73,38.28
16889459,POINT (144.993452 -37.821758),19279,440.13,86.36
16890982,POINT (144.960402 -37.812598),19551,18.6,2.23
16183679,POINT (145.197535 -37.965076),20260,462.04,78.5
16777300,POINT (145.208772 -37.969141),447,46.3,3.33
16820722,POINT (145.20758 -37.967402),2926,250.63,52.57
16883092,POINT (145.212266 -37.954019),2338,259.64,19.42
16889110,POINT (145.204571 -37.956268),12143,308.17,32.71
16902320,POINT (145.221578 -37.961),2334,168.47,40.43
16903457,POINT (145.210596 -37.939696),1334,171.87,15.04
16904922,POINT (145.214686 -37.955949),2336,379.5,91.08
16276751,POINT (143.80724 -37.584482),48358,137.42,33.01
16862108,POINT (143.822738 -37.592954),50283,347.6,77.62
16903138,POINT (143.80724 -37.584482),48358,137.42,33.01
16903303,POINT (143.838721 -37.57447),50298,271.43,36.15
16904689,POINT (143.8577 -37.572006),35485,338.71,62.96
16905150,POINT (143.821963 -37.594924),50283,602.87,76.06
16910252,POINT (144.940796 -37.814751),18037,193.68,34.04
16938452,POINT (144.937588 -37.822459),6531,252.28,34.49
16940238,POINT (144.947645 -37.824934),18181,400.0,65.43
16971181,POINT (144.938008 -37.815334),18038,179.22,36.42
16981587,POINT (144.940754 -37.813882),18037,14.38,1.73
16983404,POINT (144.940067 -37.814143),46874,150.95,20.95
16983561,POINT (144.946966 -37.818305),18182,271.46,37.24
16984490,POINT (144.942452 -37.813526),18037,250.72,47.73
16412751,POINT (145.403216 -36.374654),43526,206.21,24.48
16884426,POINT (145.403808 -36.387677),43619,144.21,20.77
16885006,POINT (145.373568 -36.362129),43508,474.93,68.38
16891094,POINT (145.406836 -36.36548),43522,85.49,12.31
16891121,POINT (145.406836 -36.36548),43522,85.49,12.31
16891584,POINT (145.381186 -36.354988),43514,267.22,40.09
16893424,POINT (145.379074 -36.363367),43505,102.38,8.19
16897177,POINT (145.404047 -36.35578),43585,135.12,32.43
16870402,POINT (145.117983 -38.043175),13705,8.38,1.0
16875184,POINT (145.117085 -38.04035),11671,119.06,17.14
16876241,POINT (145.098213 -38.000975),45430,72.72,10.47
16884463,POINT (145.084696 -37.986004),3332,347.17,73.47
16889174,POINT (145.116896 -38.033132),13697,100.27,12.96
16896608,POINT (145.089702 -38.005112),17165,188.78,36.22
16898076,POINT (145.108209 -38.034559),13699,246.02,27.98
16899958,POINT (145.126884 -38.055266),2504,430.41,71.82
16900160,POINT (145.121375 -38.061654),vic:rail:BON,526.82,64.32
16903263,POINT (145.090058 -38.001291),45432,266.93,36.47
13965128,POINT (144.906105 -37.75565),6236,110.32,7.22
16749366,POINT (144.896559 -37.752751),6100,252.03,19.87
16942445,POINT (144.92388 -37.755227),8856,53.06,5.62
16947485,POINT (144.921443 -37.753516),45127,180.89,32.56
16969349,POINT (144.913381 -37.74841),9088,205.18,16.44
16979206,POINT (144.894179 -37.743718),6917,452.53,72.18
16979941,POINT (144.912704 -37.750932),6901,115.26,27.66
16982063,POINT (144.912089 -37.744066),19661,263.61,34.41
16983097,POINT (144.929875 -37.757196),10542,126.59,26.41
11841766,POINT (144.981587 -37.797213),856,304.55,68.67
16326789,POINT (144.980132 -37.795476),4454,112.97,26.08
