property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17389757,POINT (144.949475 -37.83842),47139,153.15,35.53
17389802,POINT (144.959818 -37.83907),20498,177.87,36.2
17392260,POINT (144.966214 -37.834791),19306,256.46,40.92
17316333,POINT (144.991503 -37.837081),14293,198.59,23.86
17316858,POINT (144.991503 -37.837081),14293,198.59,23.86
17339751,POINT (144.991503 -37.837081),14293,198.59,23.86
17380957,POINT (144.996213 -37.843337),18607,233.4,53.25
17381859,POINT (144.999275 -37.847172),6621,149.06,19.24
17387168,POINT (144.993941 -37.837978),vic:rail:SYR,589.06,106.03
17389167,POINT (144.983465 -37.837647),19322,117.05,12.75
17389363,POINT (144.997401 -37.836859),18605,182.99,26.13
17389494,POINT (144.98487 -37.845304),1116,1.4,0.25
16058766,POINT (144.8071 -37.743656),7940,230.5,17.85
16696678,POINT (144.814423 -37.729795),10662,120.97,11.42
17310640,POINT (144.800738 -37.735182),48271,264.51,34.42
17370066,POINT (144.816121 -37.745076),10824,199.66,43.67
17381561,POINT (144.818755 -37.737274),47677,515.96,74.18
17386010,POINT (144.794125 -37.743097),10013,116.12,12.09
17388622,POINT (144.811511 -37.736234),10648,394.81,91.72
10151366,POINT (144.998274 -37.864007),6630,391.81,70.34
17245974,POINT (144.997354 -37.859791),18448,267.55,25.58
17265478,POINT (145.000177 -37.864402),6631,16.75,1.34
17272070,POINT (144.999714 -37.866266),6632,46.78,9.62
17276770,POINT (145.000039 -37.866288),6573,1.76,0.14
17277847,POINT (144.999597 -37.862833),6630,164.03,23.08
17288360,POINT (145.008123 -37.860272),18444,116.53,10.79
9830893,POINT (144.270479 -36.757374),50843,179.51,15.66
16230606,POINT (144.347273 -36.667499),50416,593.63,73.02
16416064,POINT (144.336869 -36.797829),40634,141.47,33.95
17319142,POINT (144.346374 -36.811607),50525,166.33,39.92
17360894,POINT (144.297793 -36.761646),35922,198.49,48.26
17369310,POINT (144.283981 -36.750584),51680,201.94,26.73
17383970,POINT (144.311397 -36.652837),36136,3876.11,486.45
17384386,POINT (144.30309 -36.766724),35919,246.73,49.05
17384569,POINT (144.317173 -36.766253),35905,124.67,11.47
14502803,POINT (144.84262 -37.773791),7916,245.32,53.77
16948627,POINT (144.843806 -37.770963),47551,320.52,36.59
17077200,POINT (144.833564 -37.772889),9235,502.3,60.13
17206866,POINT (144.833554 -37.767684),7923,370.27,36.97
17282756,POINT (144.828136 -37.769485),7922,314.56,51.93
17300703,POINT (144.842708 -37.772098),47554,115.06,24.73
17318961,POINT (144.840516 -37.778156),9228,19.25,2.77
17339703,POINT (144.844916 -37.771244),47551,409.65,56.95
17351435,POINT (144.828531 -37.768673),9236,213.72,41.13
12038686,POINT (144.668945 -37.828713),28019,521.47,75.09
15777343,POINT (144.677248 -37.816018),28017,2227.06,231.78
17254870,POINT (144.661342 -37.862278),21634,255.48,53.9
17291453,POINT (144.672209 -37.846061),50242,369.81,51.54
17326584,POINT (144.672438 -37.832696),28017,176.89,31.4
17327286,POINT (144.678391 -37.825233),28017,1663.31,203.56
17328039,POINT (144.659401 -37.838581),50111,340.44,49.02
17328291,POINT (144.682269 -37.841857),50097,366.57,50.68
17329778,POINT (144.678391 -37.825233),28017,1663.31,203.56
17330864,POINT (144.678391 -37.825233),28017,1663.31,203.56
17331202,POINT (144.656567 -37.838237),50111,88.91,12.8
17125716,POINT (145.096936 -37.755702),44110,286.59,66.39
17197754,POINT (145.094816 -37.757313),41479,193.22,44.0
17241712,POINT (145.126756 -37.771964),104,301.16,60.57
17256190,POINT (145.110239 -37.772972),3155,130.07,13.33
17256548,POINT (145.099814 -37.770861),970,159.89,10.47
17269989,POINT (145.101752 -37.766483),5610,310.53,42.63
17273472,POINT (145.123037 -37.762912),5585,663.82,94.04
17279328,POINT (145.136341 -37.786364),3985,192.78,13.53
17282231,POINT (145.092366 -37.768135),5544,341.09,42.0
16192539,POINT (144.995321 -37.76105),4469,417.91,61.38
17374554,POINT (145.008167 -37.754004),253,178.94,39.71
17376514,POINT (145.020925 -37.760269),1054,92.32,13.68
17380226,POINT (145.004882 -37.760013),9717,35.57,8.54
17380889,POINT (145.013242 -37.76157),241,79.43,14.16
17381780,POINT (145.02035 -37.763001),1053,175.95,27.77
17392576,POINT (145.005174 -37.758274),9717,214.53,36.39
17231577,POINT (144.886775 -37.698392),20689,837.53,178.61
17271743,POINT (144.878668 -37.70018),7270,179.65,43.11
17304555,POINT (144.876199 -37.700758),7270,393.03,94.32
17307002,POINT (144.882839 -37.707769),9099,715.78,82.96
17314676,POINT (144.880455 -37.696668),7273,297.69,51.39
17320984,POINT (144.876665 -37.705098),7268,322.16,77.31
17328146,POINT (144.877344 -37.706742),47171,241.69,23.76
17335898,POINT (144.882746 -37.699146),20689,358.53,63.65
17342378,POINT (144.882352 -37.705921),42277,355.96,86.09
10841817,POINT (145.173024 -37.848875),13669,566.28,55.44
17126014,POINT (145.177534 -37.853967),46875,716.95,104.95
17236571,POINT (145.193167 -37.860251),8697,463.36,70.25
17269599,POINT (145.171782 -37.856148),16068,428.07,84.53
17276939,POINT (145.15292 -37.889768),11910,292.19,66.52
17280890,POINT (145.175 -37.84464),13667,722.22,108.11
17281804,POINT (145.184243 -37.860327),15313,165.14,36.36
17293660,POINT (145.17795 -37.825903),12941,75.84,18.2
14712194,POINT (144.86814 -37.793225),2553,103.35,13.89
16656804,POINT (144.867518 -37.805543),10238,357.03,49.28
17334585,POINT (144.866911 -37.807122),40901,384.22,57.38
17339902,POINT (144.863793 -37.79767),5899,346.27,49.26
17341427,POINT (144.880488 -37.796504),3926,257.14,48.01
17347747,POINT (144.875254 -37.805192),10238,528.64,78.91
17348550,POINT (144.874415 -37.798039),3924,218.14,43.06
17348730,POINT (144.866809 -37.796336),3921,34.89,3.59
17349248,POINT (144.863793 -37.79767),5899,346.27,49.26
17349521,POINT (144.868709 -37.805679),10238,247.46,33.4
15361990,POINT (145.172737 -37.907304),2203,269.68,54.96
15631144,POINT (145.180328 -37.913799),1839,227.78,48.22
16127510,POINT (145.179626 -37.906253),13030,111.92,12.06
17168873,POINT (145.197304 -37.904796),15009,391.01,87.44
17251583,POINT (145.183014 -37.916253),12153,233.67,56.08
17262535,POINT (145.173662 -37.907896),1842,383.49,76.65
17299326,POINT (145.186553 -37.919129),2355,423.48,36.61
17311597,POINT (145.184152 -37.907975),15011,465.19,97.58
17335243,POINT (145.179905 -37.916079),20174,184.58,41.4
17341342,POINT (145.188911 -37.921013),12148,374.65,84.86
17349655,POINT (145.181673 -37.912896),2200,389.29,76.42
17342194,POINT (145.222541 -37.819176),15181,442.58,62.14
17350077,POINT (145.268166 -37.786466),12752,337.11,80.9
17378581,POINT (145.225739 -37.807421),3210,238.41,28.07
17381968,POINT (145.237577 -37.802135),8486,72.92,5.25
17382344,POINT (145.291397 -37.783615),13450,469.02,90.9
17384351,POINT (145.234391 -37.820245),12861,446.69,104.72
17384641,POINT (145.299242 -37.786162),13451,818.62,93.81
17384645,POINT (145.265389 -37.791598),8786,375.02,45.23
17385862,POINT (145.302417 -37.778308),13444,1432.35,199.12
17386696,POINT (145.221935 -37.822959),15179,644.84,96.46
17386976,POINT (145.327641 -37.750488),7567,1502.75,205.83
16935564,POINT (145.0074765 -37.81109379999999),,,
17454406,POINT (145.1004321 -38.0233783),22382,10.24,0.74
16822934,POINT (145.0741877 -37.797594),18361,529.37,95.19
17456126,POINT (144.2866677 -36.7503085),36044,291.02,66.21
17492739,POINT (144.2649849 -36.7591658),35676,295.88,47.95
13680232,POINT (144.2750757 -36.7629161),35788,584.72,91.61
11245941,POINT (144.2740288 -36.7547336),35990,135.23,25.52
15969219,POINT (144.2671453 -36.7564295),50842,294.08,31.72
17496971,POINT (145.0640227 -37.9332369),8157,312.6,71.22
17455264,POINT (145.0242353 -37.9777452),11316,292.48,45.79
17452025,POINT (145.1313291 -37.8303206),11896,274.73,32.84
17264339,POINT (145.1170545 -37.8143067),4682,50.91,5.24
17495376,POINT (144.847043 -37.7940804),2545,725.05,129.81
7625736,POINT (144.9997396 -37.9044002),26244,424.36,75.0
15997119,POINT (144.9997396 -37.9044002),26244,424.36,75.0
16014877,POINT (144.9915515 -37.9128827),8013,248.74,27.44
17340018,POINT (144.9594157 -37.757405),9731,354.36,39.88
17185405,POINT (145.0578895 -37.703576),4491,221.26,35.74
17436658,POINT (145.0542185 -37.8432814),19050,38.31,2.76
8431355,POINT (144.9602773 -37.80288),17869,372.74,74.06
8431418,POINT (144.960022 -37.8029645),19694,620.14,77.47
17504821,POINT (144.9628609 -37.8057727),19693,73.16,10.53
17437712,POINT (145.0635087 -37.9006119),14743,262.97,30.97
15248297,POINT (145.1258224 -37.9296404),10479,271.12,17.75
15305421,POINT (145.125903 -37.9299396),9491,191.83,45.35
17426360,POINT (145.1215639 -37.9166736),8191,23.02,4.78
15319184,POINT (145.1270354 -37.9243853),26139,987.48,159.73
15954019,POINT (145.1270354 -37.9243853),26139,987.48,159.73
16193176,POINT (145.1270455 -37.924381),26139,986.87,159.58
17429132,POINT (145.3777018 -38.1225052),28323,994.82,112.66
16995911,POINT (145.3441587 -38.1079135),28949,319.39,69.13
17338979,POINT (145.3523236 -38.0796912),27951,497.58,119.42
17427790,POINT (145.33956 -38.1194217),51595,303.4,43.69
17236046,POINT (145.3557677 -38.1250169),28327,358.68,36.36
17482540,POINT (145.3267799 -38.1238199),51323,998.28,153.29
17420317,POINT (144.9747244 -37.7419897),2466,275.79,26.98
17358815,POINT (145.303514 -38.1004811),45572,521.24,67.88
17499166,POINT (145.3027074 -38.102958),45572,201.52,19.11
17372927,POINT (144.9245588 -37.6098753),21887,545.81,108.15
17502374,POINT (145.2427413 -38.1136086),51238,502.7,88.57
17365287,POINT (145.2210492 -37.984714),14226,11.05,1.14
16055673,POINT (144.9413496 -37.8236968),4891,222.34,36.86
17410429,POINT (145.0133015 -37.54554230000001),28875,1011.48,173.38
17440362,POINT (144.960747 -37.5468088),28106,878.51,116.68
16633653,POINT (145.2642875 -37.88345229999999),8267,678.39,108.01
9344120,POINT (144.8934229 -37.79256609999999),17929,8.81,1.27
17428044,POINT (145.1589045 -37.9022831),42067,253.7,52.46
17136266,POINT (144.9177586 -37.7109999),8051,722.74,125.92
17377298,POINT (144.6753847 -37.8754848),50188,276.63,27.11
17453216,POINT (144.9595481 -37.5294394),27619,917.08,96.96
17417236,POINT (144.3045753 -36.7640944),35902,654.45,107.55
17492760,POINT (144.2930653 -36.7606626),35899,538.19,57.94
17439636,POINT (144.5910079 -37.890915),50147,2884.73,283.82
17208695,POINT (144.5959948 -37.8871381),50152,1308.53,190.27
17431635,POINT (145.0391739 -37.8577418),16750,107.16,13.54
17483202,POINT (145.0416841 -37.8750103),18652,689.92,116.29
17506132,POINT (144.9799706 -37.853276),19569,245.78,39.64
17410307,POINT (144.9800934 -37.8512141),46879,287.09,46.06
17419598,POINT (144.9711071 -37.8099061),19542,205.79,27.96
17487434,POINT (144.9611406 -37.808965),46866,230.05,43.36
17504851,POINT (144.9538708 -37.8150001),20836,138.96,22.67
17505946,POINT (144.9536523 -37.81747),18194,146.72,16.5
16681510,POINT (144.9588181 -37.810002),20471,106.76,13.41
16554674,POINT (144.9536383 -37.8174166),18194,152.71,17.11
16868314,POINT (144.9536383 -37.8174166),18194,152.71,17.11
16121148,POINT (144.952659 -37.8153301),23173,111.92,13.43
17022011,POINT (144.961181 -37.8092536),17873,242.16,38.19
16554604,POINT (144.9534188 -37.8150105),20836,101.49,18.18
17421807,POINT (144.9566691 -37.8102832),20470,35.7,8.57
17423613,POINT (144.9538708 -37.8150001),20836,138.96,22.67
17037716,POINT (144.9680888 -37.8089339),46868,118.06,22.12
17454232,POINT (144.5749646 -37.7029022),6588,153.98,17.27
17490919,POINT (144.5774602 -37.7177976),28811,495.61,70.73
17453217,POINT (144.9057665 -37.5346231),27610,248.76,45.3
17426902,POINT (144.906186 -37.763626),6295,117.22,8.44
17411786,POINT (145.3131049 -38.0574045),45717,54.76,4.93
15980449,POINT (144.9412591 -37.7958599),7581,33.2,5.98
15598360,POINT (144.286912 -36.7416743),36070,449.95,74.07
16900644,POINT (144.2788877 -36.7418697),50485,539.82,122.52
17416575,POINT (144.2829289 -36.7462972),36044,368.65,86.42
14791496,POINT (145.4112073 -38.0747733),48385,554.41,133.05
17232009,POINT (145.4100456 -38.0601124),3453,548.09,46.72
17387333,POINT (145.4078575 -38.0544446),3454,1118.23,99.83
16972804,POINT (145.4254886 -38.0681772),45059,473.43,83.22
17381536,POINT (145.484331 -38.081048),22252,328.96,75.06
14389076,POINT (144.2830693 -36.7673704),35848,315.63,61.12
17442602,POINT (144.2843871 -36.7727944),35845,316.67,48.29
17488118,POINT (145.0176525 -37.720441),5078,190.26,45.66
14086539,POINT (145.0114781 -37.8150818),19736,784.24,115.72
15207773,POINT (145.0111408 -37.8154413),19736,805.57,105.67
17453211,POINT (144.6668051 -37.7341559),50820,86.75,12.49
17423671,POINT (144.9391339 -37.6162269),4603,1356.52,280.57
16432248,POINT (144.8351181 -38.38427840000001),40075,1093.03,179.91
17445707,POINT (145.3853045 -36.3533284),43515,798.24,97.83
17453212,POINT (145.3993137 -36.3811027),15127,148.11,18.38
17496385,POINT (144.9609288 -37.8237586),654,308.87,67.98
17442661,POINT (144.9584141 -37.827753),4324,30.53,3.66
17462529,POINT (145.0663448 -37.6311532),46360,385.93,51.6
17303216,POINT (144.6543802 -37.8377359),28031,185.37,25.23
17369916,POINT (144.6831126 -37.8093469),28017,3406.79,309.41
17453209,POINT (144.6722205 -37.8362006),6879,95.25,6.86
17208697,POINT (144.6722205 -37.8362006),6879,95.25,6.86
17238317,POINT (144.6722205 -37.8362006),6879,95.25,6.86
17274039,POINT (144.6781278 -37.8239131),28017,1471.5,175.94
17479712,POINT (144.6571671 -37.8211715),28026,1989.88,265.68
17424082,POINT (144.671143 -37.827143),28017,1408.56,187.15
17426892,POINT (144.6816947 -37.8216896),28017,1887.47,233.78
15166560,POINT (144.6804252 -37.8464493),50036,248.44,33.28
17482541,POINT (144.6806219 -37.8206666),28017,1836.21,215.28
17418937,POINT (144.6795743 -37.8178015),28017,2393.73,243.56
17506371,POINT (144.6448854 -37.8428023),28036,752.02,99.31
17453219,POINT (144.999386 -37.6787568),22074,52.23,8.55
17403782,POINT (144.3302783 -38.3087187),50670,163.26,27.61
17432678,POINT (146.5556197 -38.1784956),47726,645.19,64.68
17473218,POINT (146.5330299 -38.1926307),32358,2.12,0.15
16948191,POINT (144.6828774 -37.7496358),1980,2990.33,237.71
17391686,POINT (144.7130845 -37.837938),27990,318.74,35.04
17453996,POINT (145.1700893 -37.85625),16068,566.88,105.52
17232014,POINT (145.9309014 -38.1635458),37766,83.34,17.37
17503316,POINT (144.6466345 -37.9174355),51891,266.74,38.41
16598765,POINT (144.9509744 -37.8099795),19513,31.42,5.65
17453218,POINT (145.0313459 -37.6085118),28082,73.33,7.52
17208696,POINT (144.6213448 -37.8892516),44330,151.34,15.3
16654459,POINT (144.6174425 -37.8717405),50235,608.97,52.45
17409409,POINT (144.6112012 -37.8881207),50153,351.49,51.72
16234894,POINT (145.001668 -37.799651),3182,218.72,43.37
17071041,POINT (145.007942 -37.811123),19736,25.75,1.85
17423987,POINT (145.001635 -37.809975),21966,128.83,25.82
17430889,POINT (145.009655 -37.811201),19386,65.4,15.93
17433991,POINT (145.008213 -37.810154),19385,217.96,48.85
17440813,POINT (144.996886 -37.801583),28103,366.23,65.12
17441707,POINT (145.007942 -37.811123),19736,25.75,1.85
17444918,POINT (145.007942 -37.811123),19736,25.75,1.85
17463303,POINT (145.008213 -37.810154),19385,217.96,48.85
17465180,POINT (145.014167 -37.811925),19738,227.34,52.05
17466531,POINT (144.994178 -37.80837),vic:rail:NRM_EN1,259.72,50.72
11533480,POINT (144.954419 -37.85068),4443,881.97,104.35
16406595,POINT (144.97644 -37.870149),20519,890.52,106.71
17242366,POINT (144.956122 -37.849093),4443,23.52,4.45
17376855,POINT (144.949582 -37.846503),18662,90.37,9.44
17432843,POINT (144.956493 -37.842424),19311,287.4,51.25
17458181,POINT (144.950585 -37.842169),10077,172.25,38.12
17485711,POINT (144.969116 -37.833374),18219,340.56,56.47
17485888,POINT (144.956092 -37.847475),10249,204.09,30.34
17486346,POINT (144.957549 -37.841387),19311,281.06,50.11
17486844,POINT (144.969996 -37.812024),17891,221.41,30.41
17486904,POINT (144.938333 -37.840739),47136,414.28,87.5
17487108,POINT (144.975987 -37.838689),19528,306.48,56.89
16736191,POINT (143.886772 -37.424182),36626,504.93,108.65
13446559,POINT (144.814838 -37.874496),14429,252.98,36.57
16788018,POINT (144.830147 -37.864399),16097,24.44,1.76
17422842,POINT (144.838815 -37.863277),14089,466.59,49.81
17473387,POINT (144.830147 -37.864399),16097,24.44,1.76
17476838,POINT (144.817284 -37.871134),14098,267.02,36.36
17481090,POINT (144.817877 -37.864148),15082,202.52,26.48
17489373,POINT (144.853531 -37.837093),14450,211.42,36.0
17492217,POINT (144.834706 -37.837835),21031,1275.62,212.07
15269609,POINT (142.93144 -37.284872),40669,134.45,32.27
15656351,POINT (142.932225 -37.289973),40667,304.32,54.22
17408406,POINT (142.913911 -37.268597),38526,266.98,64.07
17417519,POINT (142.925783 -37.292834),38528,164.25,33.04
17421816,POINT (142.946095 -37.285139),40680,407.28,58.67
17425285,POINT (142.925783 -37.292834),38528,164.25,33.04
16256686,POINT (145.018076 -37.860611),398,88.58,15.71
17412156,POINT (145.019861 -37.855558),16744,59.79,7.17
17441430,POINT (145.021684 -37.86041),20733,224.13,43.22
17455625,POINT (145.023685 -37.853449),16769,291.79,30.69
17459223,POINT (145.026407 -37.853021),19064,255.0,54.38
17463062,POINT (145.025107 -37.864199),19019,158.06,21.16
17466414,POINT (145.018573 -37.857348),14260,116.84,28.04
17471734,POINT (145.012184 -37.851516),5923,81.28,6.5
17472737,POINT (145.016657 -37.854846),16772,112.23,11.54
17450540,POINT (147.618549 -37.822275),37864,657.96,109.5
17510387,POINT (147.597403 -37.82104),37872,68.68,10.74
17516945,POINT (147.610542 -37.828234),37860,606.62,107.32
17520263,POINT (147.604184 -37.818835),48585,475.73,74.09
17523615,POINT (147.578521 -37.836964),37876,3752.6,390.7
17524194,POINT (147.575246 -37.838702),37876,3276.32,276.39
17533136,POINT (147.607833 -37.828961),37860,632.62,81.31
17534160,POINT (147.619369 -37.822236),37864,587.42,92.57
17290519,POINT (143.861028 -37.551356),35068,204.89,25.86
17386756,POINT (143.865424 -37.542208),35341,250.71,60.17
17401049,POINT (143.839377 -37.579824),35531,332.74,59.41
17428328,POINT (143.849237 -37.552469),35025,11.55,2.08
17429531,POINT (143.771639 -37.544249),28471,585.17,75.63
17430914,POINT (143.849449 -37.566237),35538,393.18,36.01
17430938,POINT (143.798114 -37.563561),48320,1494.75,149.45
17020878,POINT (144.995844 -37.87313),6576,275.12,47.0
17439047,POINT (144.994366 -37.866849),18632,238.17,57.16
17478951,POINT (144.995245 -37.873417),6576,323.91,57.03
17495593,POINT (144.998194 -37.871869),6634,88.48,13.9
17496340,POINT (144.997436 -37.872725),6575,189.24,26.57
17517269,POINT (144.992198 -37.867102),20597,299.28,56.39
17525602,POINT (144.998923 -37.867343),6632,197.37,54.49
17531579,POINT (144.996637 -37.8678),18633,141.32,33.92
15693090,POINT (145.084294 -37.788273),5808,315.98,56.82
17439726,POINT (145.082365 -37.803198),4950,26.11,5.36
17481126,POINT (145.06321 -37.798313),707,74.35,9.93
17514444,POINT (145.074498 -37.793328),18569,7.98,0.57
17525976,POINT (145.065587 -37.799167),707,361.39,63.22
17540113,POINT (145.06379 -37.795307),706,69.0,5.52
17441830,POINT (145.124752 -38.133919),11788,48.28,9.84
17451201,POINT (145.136329 -38.144551),11115,219.03,28.24
17468230,POINT (145.123244 -38.162167),13334,18.73,4.49
17490695,POINT (145.136786 -38.166639),12598,314.56,59.74
17493810,POINT (145.114281 -38.163726),3233,135.92,32.62
17494228,POINT (145.147924 -38.141235),12108,127.42,20.03
17494596,POINT (145.14978 -38.151487),21358,313.15,74.79
17488361,POINT (145.364286 -38.075847),27956,1296.3,194.0
17491608,POINT (145.340635 -38.052782),14604,714.42,132.54
17511836,POINT (145.360752 -38.073913),27956,1324.76,165.66
17535507,POINT (145.346968 -38.033537),3467,330.06,42.92
17536043,POINT (145.348768 -38.036129),3465,782.08,121.4
17452364,POINT (144.331778 -38.09732),30415,150.92,30.99
17459726,POINT (144.329545 -38.098049),30416,82.6,6.48
17466223,POINT (144.327253 -38.119945),30279,239.62,37.27
17470785,POINT (144.329079 -38.096102),30416,273.54,37.48
15828310,POINT (145.976626 -36.554936),46224,126.31,13.89
16257109,POINT (145.968993 -36.549777),45981,223.18,29.99
16824827,POINT (145.97224 -36.564813),45995,568.95,79.77
17040962,POINT (145.965314 -36.562078),45994,535.65,127.35
17404639,POINT (145.970536 -36.553172),45977,184.11,44.19
17411135,POINT (145.961643 -36.547114),47635,292.85,59.9
12380701,POINT (144.246315 -36.754772),40603,905.32,144.27
15871249,POINT (144.277723 -36.752391),35994,317.27,46.19
16887915,POINT (144.277678 -36.759225),35756,205.44,49.0
16900642,POINT (144.266119 -36.76022),35682,207.42,28.24
16942211,POINT (144.281503 -36.760177),35822,359.62,60.56
17041156,POINT (144.283764 -36.750798),51680,239.47,31.97
17246569,POINT (144.284268 -36.752791),40442,125.78,17.3
17316329,POINT (144.272559 -36.755981),35990,208.61,25.16
17417535,POINT (144.272103 -36.768227),35788,636.4,109.86
17418314,POINT (144.27957 -36.757608),35860,253.44,43.61
11673099,POINT (145.039044 -37.916643),14240,230.42,53.86
17393211,POINT (145.036682 -37.915606),14239,244.09,49.38
17441395,POINT (145.046495 -37.934377),8346,199.03,33.21
17453433,POINT (145.036719 -37.923505),vic:rail:PAT,390.55,86.32
17462779,POINT (145.043143 -37.917231),17628,383.14,45.22
17465303,POINT (145.034541 -37.931341),20248,432.3,82.68
17465519,POINT (145.046923 -37.91956),17627,8.91,0.64
17470811,POINT (145.039189 -37.933354),8163,56.14,6.74
14730060,POINT (144.431034 -37.672259),37720,573.4,64.56
17499141,POINT (144.439114 -37.660921),47223,553.16,86.6
17516365,POINT (144.41708 -37.686109),28643,324.68,58.01
17522042,POINT (144.432092 -37.683681),46959,390.31,48.01
17522769,POINT (144.421302 -37.665538),47713,812.24,113.66
17526375,POINT (144.431034 -37.672259),37720,573.4,64.56
17542509,POINT (144.436412 -37.677084),46960,174.77,22.17
17543163,POINT (144.429217 -37.66464),37743,948.99,143.72
14789560,POINT (144.954782 -37.467293),51635,706.74,97.1
16560632,POINT (144.98333 -37.48333),51630,3767.6,428.43
