property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
16884017,POINT (147.641906 -37.814189),37884,1083.1,154.34
17476196,POINT (147.642115 -37.816873),37884,974.49,178.86
17492310,POINT (144.721383 -36.135235),36644,1132.44,227.33
16887852,POINT (144.759763 -36.133653),36665,84.6,10.15
16955483,POINT (144.733822 -36.138322),36645,218.58,46.25
15759888,POINT (144.751123 -36.140504),36636,207.34,23.63
16889663,POINT (144.749509 -36.142097),36636,379.83,74.38
15359243,POINT (144.728173 -36.151016),36640,750.06,91.95
17468466,POINT (144.752253 -36.139646),36636,538.93,47.05
17427539,POINT (144.746672 -36.134652),36654,463.9,46.37
16046897,POINT (144.759763 -36.133653),36665,84.6,10.15
16972523,POINT (144.74664 -36.140491),36635,179.24,15.62
16969020,POINT (144.734813 -36.14474),36642,455.8,71.36
16939271,POINT (144.754607 -36.14909),48546,361.83,78.53
17489330,POINT (144.750017 -36.129592),36655,330.49,37.34
16883368,POINT (144.750017 -36.129592),36655,330.49,37.34
16846123,POINT (144.721828 -36.150244),36640,1400.71,248.1
16022502,POINT (144.754304 -36.148784),48546,431.33,86.95
16973980,POINT (144.732387 -36.134845),36644,439.36,96.1
16900755,POINT (145.116396 -38.035106),13696,204.1,29.39
16896220,POINT (145.114919 -38.037468),13702,21.89,3.15
16868893,POINT (145.120306 -38.039149),11671,483.12,69.57
16955114,POINT (145.117072 -38.03474),13696,133.67,19.25
16950322,POINT (145.108124 -38.039414),18693,213.09,39.4
15881425,POINT (145.007833 -37.893974),5943,278.59,40.91
15885600,POINT (145.008006 -37.888558),5940,344.97,82.78
15879040,POINT (145.011773 -37.89465),5946,300.59,46.22
15864817,POINT (145.133904 -37.720691),10937,632.58,97.59
16028831,POINT (145.170922 -37.709704),11694,1147.83,269.94
15891635,POINT (145.133542 -37.717044),10994,398.79,88.57
15882164,POINT (145.148558 -37.719294),10990,291.82,31.63
16020081,POINT (145.155638 -37.70533),8012,257.4,59.79
13860600,POINT (145.136296 -37.718843),10937,299.43,56.04
16005107,POINT (145.165757 -37.713198),40252,238.71,50.52
15949477,POINT (144.979914 -37.882579),902,88.72,20.21
15947311,POINT (144.985534 -37.880512),1099,339.2,76.68
15923307,POINT (144.988008 -37.887572),7999,196.54,44.36
17486293,POINT (144.306659 -36.715725),40529,227.06,54.49
17489451,POINT (144.306406 -36.704623),40518,415.56,77.67
15903978,POINT (144.322669 -36.696377),50499,116.65,28.37
16045307,POINT (144.322669 -36.696377),50499,116.65,28.37
16347895,POINT (144.31761 -36.694378),36132,175.41,21.33
15907253,POINT (144.307201 -36.717285),40529,81.87,19.65
15952115,POINT (144.909249 -37.742577),19663,367.36,50.19
16975330,POINT (144.913598 -37.748725),9088,165.3,13.25
15949625,POINT (144.924608 -37.745161),15539,230.24,33.15
17332278,POINT (144.891664 -37.753911),6098,40.59,7.53
17219634,POINT (144.926144 -37.750977),8853,51.7,9.2
15945556,POINT (144.90848 -37.749095),6903,289.85,43.27
17033644,POINT (145.567513 -36.755286),17231,902.77,104.6
16951965,POINT (145.564852 -36.749705),vic:rail:EOA,561.92,96.16
17123809,POINT (145.567166 -36.756324),17231,1070.33,124.71
16886557,POINT (145.574399 -36.757282),17231,1187.28,113.56
16934880,POINT (145.567457 -36.751763),17231,688.8,125.19
17492800,POINT (144.562994 -37.773393),28840,2154.02,195.86
16892371,POINT (144.600248 -37.759451),,,
17201668,POINT (144.600248 -37.759451),,,
16908378,POINT (144.600248 -37.759451),,,
17200904,POINT (144.600248 -37.759451),,,
16446569,POINT (144.550448 -37.782224),28824,345.7,51.73
16932289,POINT (144.551569 -37.783181),28824,392.13,58.42
17100318,POINT (144.542568 -37.788979),28828,693.9,82.46
16846574,POINT (144.545409 -37.78133),28821,340.02,48.96
17470708,POINT (144.600248 -37.759451),,,
17468340,POINT (144.600248 -37.759451),,,
17501222,POINT (144.549925 -37.783931),28824,194.59,29.98
17145983,POINT (145.018758 -37.782095),16844,166.81,30.76
17124613,POINT (145.02502 -37.779006),46341,76.09,7.26
17365418,POINT (145.029542 -37.776828),26103,415.31,57.6
17368162,POINT (145.024784 -37.781289),45443,79.71,8.75
15947944,POINT (145.268912 -37.889586),15621,495.5,73.74
17560108,POINT (145.26692 -37.876458),8268,548.25,101.67
17530080,POINT (145.288308 -37.89127),8717,662.3,100.42
15958924,POINT (145.262589 -37.875005),15041,161.36,38.72
15926001,POINT (145.267411 -37.884063),12786,416.77,73.94
15924497,POINT (145.260146 -37.890551),12789,134.86,20.75
15958204,POINT (145.261321 -37.884137),15607,407.58,58.31
15930110,POINT (145.271104 -37.889366),15621,226.35,34.99
17469515,POINT (145.258475 -37.888133),15608,201.58,27.3
17579993,POINT (145.268841 -37.891445),15620,214.74,51.54
15942840,POINT (145.275007 -37.894726),15619,783.49,113.37
15525664,POINT (145.265397 -37.883072),8267,736.59,130.6
17019279,POINT (145.285824 -37.883726),14064,604.12,78.83
17330375,POINT (145.268419 -37.873155),15039,404.81,97.15
15880861,POINT (145.289084 -37.881667),14064,795.63,166.33
15925269,POINT (145.279122 -37.882084),8271,144.04,29.63
17574329,POINT (145.269785 -37.887335),15621,511.27,83.26
17468074,POINT (145.261321 -37.884137),15607,407.58,58.31
15843788,POINT (145.274764 -37.877175),8270,833.58,152.06
17566436,POINT (145.260603 -37.89816),14051,169.79,24.62
17005907,POINT (145.29111 -37.872938),12897,129.54,8.48
15946096,POINT (145.267083 -37.869192),15676,274.03,55.88
12927380,POINT (145.26913 -37.88587),12786,328.98,64.5
15935994,POINT (145.266385 -37.876647),8268,622.04,119.38
17323546,POINT (145.289708 -37.894947),12885,468.11,112.34
16634613,POINT (145.283288 -37.877818),14065,190.15,44.31
15938159,POINT (145.276568 -37.878299),14062,217.44,40.91
15937328,POINT (145.310519 -37.890405),11246,456.77,109.62
16994000,POINT (145.302632 -37.882416),12890,663.87,119.32
17450131,POINT (145.00008 -37.789346),16840,435.06,79.87
17378981,POINT (144.988399 -37.793055),6122,445.98,75.44
17362113,POINT (144.999391 -37.789891),vic:rail:CHL_BR1,429.17,77.25
17374291,POINT (145.001118 -37.791185),vic:rail:CHL_PR1,644.28,115.96
17354348,POINT (145.001439 -37.789192),16840,514.51,94.17
17401785,POINT (144.999216 -37.794692),1133,520.26,119.41
17448752,POINT (144.998774 -37.791296),16632,464.1,85.85
16887956,POINT (144.983159 -37.802124),6053,116.38,21.55
17643288,POINT (144.976986 -37.800668),4451,309.88,73.2
16885477,POINT (144.98279 -37.797178),6051,218.97,47.35
17535170,POINT (144.982621 -37.794388),16835,246.69,42.87
17396568,POINT (144.978691 -37.800545),4452,294.38,66.12
17347359,POINT (144.980373 -37.800753),1694,400.17,86.48
17643466,POINT (144.979133 -37.801044),4452,298.65,67.15
16886721,POINT (144.982621 -37.794388),16835,246.69,42.87
15954399,POINT (144.976986 -37.800668),4451,309.88,73.2
15716521,POINT (144.980132 -37.795476),4454,112.97,26.08
17534750,POINT (144.983121 -37.79864),854,67.5,17.59
16877672,POINT (144.982558 -37.798082),854,205.46,50.7
17362241,POINT (144.983121 -37.79864),854,67.5,17.59
15955429,POINT (144.982621 -37.794388),16835,246.69,42.87
17542830,POINT (144.983121 -37.79864),854,67.5,17.59
17585753,POINT (144.983121 -37.79864),854,67.5,17.59
17534925,POINT (144.983159 -37.802124),6053,116.38,21.55
17435186,POINT (144.932232 -37.792299),26208,298.97,53.81
17471743,POINT (144.922463 -37.797143),7573,3.28,0.26
17480720,POINT (144.922625 -37.792278),7577,827.69,110.37
17472511,POINT (144.922463 -37.797143),7573,3.28,0.26
15601963,POINT (144.29401 -36.781272),40569,278.83,45.37
14959125,POINT (144.288387 -36.782601),35796,32.96,2.37
16036305,POINT (144.302372 -36.777387),35882,141.89,20.43
16950985,POINT (144.293941 -36.785368),50453,160.33,36.74
16967655,POINT (144.293118 -36.778974),40569,136.97,19.72
15894128,POINT (144.292824 -36.773103),50457,202.74,34.06
10442667,POINT (144.291617 -36.777852),50568,156.59,21.63
15189267,POINT (144.293118 -36.778974),40569,136.97,19.72
15959191,POINT (144.29262 -36.775145),50457,213.44,30.73
17367510,POINT (144.29436 -36.777494),35884,143.69,20.69
15924431,POINT (144.2951 -36.783905),50565,250.59,36.08
17159503,POINT (144.90829 -37.797296),3230,513.45,91.34
15916065,POINT (144.899847 -37.801487),21176,103.36,15.3
15955162,POINT (144.909552 -37.80034),3813,420.45,55.95
17321219,POINT (144.891101 -37.795582),5885,416.88,33.98
15883739,POINT (144.903343 -37.802079),26508,65.09,15.62
15821031,POINT (144.886077 -37.796257),3811,49.03,8.17
17400712,POINT (146.205711 -38.660566),17358,1154.51,107.44
17411495,POINT (146.208472 -38.656697),17358,1228.96,165.94
15881168,POINT (146.153321 -38.621461),,,
17491061,POINT (146.205561 -38.653099),17358,738.01,128.85
17596311,POINT (145.158939 -38.11751),790,174.61,17.83
17598715,POINT (145.161471 -38.119289),490,86.89,16.62
17561744,POINT (145.158939 -38.11751),790,174.61,17.83
17612591,POINT (145.153348 -38.125101),2987,273.48,49.8
17592336,POINT (145.157754 -38.114746),3007,181.67,41.12
17607436,POINT (145.158939 -38.11751),790,174.61,17.83
17613523,POINT (145.157963 -38.126577),2985,472.3,92.6
16963340,POINT (145.113005 -38.16359),3812,63.75,5.1
17602701,POINT (145.142703 -38.176701),12601,812.52,68.82
17491833,POINT (145.135289 -38.183332),13353,22.07,5.3
17391413,POINT (145.115469 -38.160544),3108,19.05,4.57
16953622,POINT (145.133693 -38.168218),21677,611.09,129.73
17494164,POINT (145.107048 -38.162288),13228,682.06,160.15
17621026,POINT (145.110739 -38.176434),5053,561.72,54.66
16030543,POINT (145.130457 -38.13996),11117,310.34,66.2
17337332,POINT (145.125372 -38.152571),13329,109.09,18.42
17387331,POINT (145.149395 -38.157748),13805,606.29,136.59
16036759,POINT (145.125612 -38.12899),10691,56.55,8.71
16036874,POINT (145.159357 -38.158813),21362,1168.21,240.09
16722783,POINT (145.170093 -38.147576),11064,77.81,11.2
16481875,POINT (145.141093 -38.139883),12124,522.74,103.8
16002304,POINT (145.152022 -38.144423),12111,958.84,149.42
17497553,POINT (145.11979 -38.149639),13785,56.79,9.63
16053733,POINT (145.134978 -38.162106),13801,492.93,112.31
15378703,POINT (145.132044 -38.144567),11116,260.91,49.03
17451503,POINT (145.11974 -38.151249),13786,19.75,2.54
17501728,POINT (145.157105 -38.174247),14348,216.96,52.07
17501293,POINT (145.167766 -38.136966),40259,288.35,69.2
16481076,POINT (145.146054 -38.144476),11110,193.78,25.84
16897014,POINT (145.125372 -38.152571),13329,109.09,18.42
17388769,POINT (145.144899 -38.134636),12070,274.11,58.99
16465577,POINT (145.138443 -38.132356),12121,388.47,48.42
16467234,POINT (145.161959 -38.145693),12113,268.2,59.17
17390517,POINT (145.130375 -38.144205),12101,229.2,49.65
16968667,POINT (145.155433 -38.148274),12112,944.92,122.5
17493732,POINT (145.168835 -38.141589),11067,68.51,16.44
15988947,POINT (145.151182 -38.156355),21358,802.06,192.13
16031692,POINT (145.164042 -38.158051),21363,865.1,159.46
16889660,POINT (145.124221 -38.15923),13335,532.31,53.53
13909547,POINT (145.149395 -38.157748),13805,606.29,136.59
16433902,POINT (145.168501 -38.149266),11078,52.86,10.54
15990103,POINT (144.364021 -38.160395),30581,469.68,59.55
15962395,POINT (144.352408 -38.153557),30572,737.81,98.14
16027660,POINT (144.363296 -38.154039),30579,125.13,19.56
17642255,POINT (144.370163 -38.152303),43862,71.63,5.73
17414099,POINT (144.371207 -38.149046),41739,405.75,58.3
17542295,POINT (144.364805 -38.159585),30581,396.12,58.32
15888353,POINT (144.36535 -38.155675),30667,215.34,16.19
17632388,POINT (144.358452 -38.150089),45326,289.12,52.07
17399773,POINT (144.371207 -38.149046),41739,405.75,58.3
16016150,POINT (144.36535 -38.155675),30667,215.34,16.19
17605177,POINT (144.363007 -38.148381),17681,315.95,41.86
17134600,POINT (144.593099 -37.489187),28771,144.66,32.41
17078544,POINT (144.584169 -37.488367),28738,476.64,66.86
16508455,POINT (144.58268 -37.486902),28738,385.78,30.86
16358893,POINT (144.589799 -37.489382),28770,322.17,35.17
17054394,POINT (144.58268 -37.486902),28738,385.78,30.86
17506586,POINT (144.593712 -37.475418),28736,379.83,41.13
15892864,POINT (144.59511 -37.479708),41729,622.46,114.63
16938465,POINT (144.596643 -37.489813),28768,500.58,70.88
17482311,POINT (144.581216 -37.487451),28738,608.08,64.54
17060496,POINT (144.594533 -37.491718),28767,24.18,1.93
15389169,POINT (144.603529 -37.485215),28772,364.49,78.08
17479661,POINT (144.603845 -37.485368),28772,387.13,83.52
17493636,POINT (144.579339 -37.489921),28730,117.01,28.08
16728515,POINT (144.575709 -37.489759),47044,269.56,64.69
17424056,POINT (144.872048 -37.700849),7270,754.52,181.07
17316596,POINT (144.880639 -37.698291),9104,6.2,0.89
17443513,POINT (144.872048 -37.700849),7270,754.52,181.07
17444469,POINT (144.878781 -37.697486),7377,88.36,13.86
17520395,POINT (144.880639 -37.698291),9104,6.2,0.89
16867602,POINT (144.876194 -37.698009),9547,308.47,72.83
17658483,POINT (144.876194 -37.698009),9547,308.47,72.83
17323741,POINT (144.871364 -37.689096),7389,172.4,22.87
15859928,POINT (144.87168 -37.704192),47172,517.3,107.21
16880159,POINT (144.877881 -37.704824),7268,161.26,38.19
16018759,POINT (144.878668 -37.70018),7270,179.65,43.11
15990410,POINT (144.877383 -37.699496),7270,362.47,86.99
17293947,POINT (144.87168 -37.704192),47172,517.3,107.21
15903717,POINT (144.880273 -37.695034),9106,343.96,69.38
17221482,POINT (144.881884 -37.705842),7268,378.29,90.79
17071143,POINT (144.886984 -37.68157),7284,515.39,114.54
16816389,POINT (144.883057 -37.695782),9104,438.48,98.7
16029924,POINT (144.883249 -37.697626),9104,322.04,70.76
17419867,POINT (144.876888 -37.697264),7378,320.21,45.9
15141007,POINT (144.879257 -37.698778),9547,118.77,27.3
16889444,POINT (144.871656 -37.705825),47172,429.42,86.12
16885264,POINT (144.882316 -37.695032),7273,396.83,72.86
17326867,POINT (145.039698 -37.887789),23246,151.78,35.48
17314343,POINT (145.039125 -37.892945),19077,636.04,88.3
16688768,POINT (145.040655 -37.890121),14248,113.07,28.16
17322036,POINT (145.040222 -37.891126),18403,228.83,52.72
17282443,POINT (145.041257 -37.892476),14248,316.16,76.9
17144638,POINT (145.192934 -37.931064),22716,322.18,52.03
16978480,POINT (145.175075 -37.864653),16583,1022.96,136.09
15868151,POINT (145.159591 -37.863597),15816,292.42,38.46
16025405,POINT (145.156333 -37.898382),22331,767.66,178.25
17544199,POINT (145.187365 -37.933683),21313,229.68,51.9
15593396,POINT (145.172824 -37.92611),2196,147.61,22.36
15958159,POINT (145.174334 -37.864445),16583,881.01,102.03
17576149,POINT (145.183933 -37.93488),1617,227.61,54.62
16377399,POINT (145.161332 -37.923502),13681,485.49,71.06
16770949,POINT (145.200972 -37.936381),2345,66.78,6.97
17131977,POINT (145.148603 -37.926054),1963,304.86,63.13
17498413,POINT (145.169309 -37.880278),3052,697.99,93.09
16032452,POINT (145.151874 -37.879971),15416,442.99,98.46
15858255,POINT (145.150578 -37.898403),16199,1192.87,260.22
11170962,POINT (145.192998 -37.932769),22716,447.74,82.17
15962151,POINT (145.19012 -37.925812),2353,536.67,89.23
15942148,POINT (145.168192 -37.867914),13675,61.33,4.51
17478056,POINT (145.190191 -37.889806),1945,243.38,55.37
17541837,POINT (145.184708 -37.927571),2355,856.45,160.27
17608365,POINT (145.187962 -37.93319),21313,219.8,56.93
17551579,POINT (145.162911 -37.930639),1627,452.25,76.14
16412737,POINT (145.157334 -37.891631),11815,643.69,110.42
17130379,POINT (145.173211 -37.921787),2197,333.68,66.07
17520416,POINT (145.18903 -37.931912),22716,648.55,130.36
17272138,POINT (145.176675 -37.870713),16586,225.6,27.09
15885833,POINT (145.175045 -37.878613),16780,452.82,82.83
17114817,POINT (145.162911 -37.930639),1627,452.25,76.14
15893380,POINT (145.148603 -37.926054),1963,304.86,63.13
15637219,POINT (145.175025 -37.928987),1835,276.03,31.47
14035611,POINT (145.166203 -37.890629),3049,259.77,32.99
16376782,POINT (145.169321 -37.931548),12503,290.17,40.02
15909842,POINT (145.203963 -37.927063),2350,397.44,93.28
17151429,POINT (145.205091 -37.927437),2350,488.84,115.21
15945774,POINT (145.168343 -37.9266),11533,173.54,31.49
16400528,POINT (145.153036 -37.864279),15917,442.91,86.69
15920980,POINT (145.148603 -37.926054),1963,304.86,63.13
17484902,POINT (145.164656 -37.923638),20170,207.05,46.28
17593928,POINT (145.187464 -37.92705),3066,824.41,130.68
16978043,POINT (145.171931 -37.881946),3052,855.81,130.25
15968745,POINT (145.20678 -37.932529),2850,237.13,48.82
16021877,POINT (145.163127 -37.867842),15444,486.49,94.26
16980518,POINT (145.166597 -37.890177),23219,276.93,62.32
17445600,POINT (145.149295 -37.878938),22774,284.94,63.13
15883311,POINT (145.181596 -37.879472),11,598.69,86.58
16566153,POINT (145.201426 -37.935698),2852,65.61,15.37
15505214,POINT (145.182682 -37.935568),1614,369.65,51.77
17478589,POINT (145.178661 -37.866448),15318,824.07,120.96
16015586,POINT (145.179434 -37.886124),16781,331.68,74.91
15900956,POINT (145.164675 -37.912798),13677,591.34,127.26
15887713,POINT (145.186418 -37.923756),2355,270.15,52.33
16979278,POINT (145.174566 -37.884103),86,533.94,86.42
17583286,POINT (145.193796 -37.928259),3066,323.68,65.13
16980817,POINT (145.151132 -37.869219),15877,229.92,25.96
15425024,POINT (145.174334 -37.864445),16583,881.01,102.03
16863593,POINT (142.221973 -34.178766),,,
17512184,POINT (142.221213 -34.17991),,,
17630376,POINT (142.219514 -34.177187),,,
17339032,POINT (142.218837 -34.175726),,,
17467341,POINT (142.212912 -34.173285),46467,3404.06,280.86
17428621,POINT (143.863871 -37.576394),35418,256.58,36.95
16084036,POINT (143.860674 -37.567037),35394,291.32,63.3
17151871,POINT (143.867551 -37.56747),35479,209.02,33.11
17370661,POINT (144.872819 -37.646114),48234,1981.18,221.52
15978034,POINT (144.872819 -37.646114),48234,1981.18,221.52
17384605,POINT (144.872819 -37.646114),48234,1981.18,221.52
17379346,POINT (144.906739 -37.611534),47204,519.83,62.05
17102548,POINT (144.87252 -37.645929),48234,2360.73,224.65
17389035,POINT (144.880017 -37.643698),48234,940.88,163.01
17388637,POINT (144.905821 -37.651619),22828,1023.64,229.0
15844396,POINT (142.014215 -37.740924),40320,347.64,53.77
17467700,POINT (141.99879 -37.734619),41947,127.62,22.04
15892481,POINT (142.029872 -37.729445),41344,73.88,7.66
17394608,POINT (142.029095 -37.738269),22981,183.84,22.06
15882139,POINT (142.016828 -37.747175),40319,290.68,42.1
15829144,POINT (142.0182 -37.745217),22982,95.08,13.29
17483156,POINT (142.028719 -37.743278),49441,115.89,9.92
17485721,POINT (142.017313 -37.740527),40321,113.55,27.25
