property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17758076,POINT (145.0802873 -37.848001),21083,199.19,28.33
9884451,POINT (145.0463083 -37.85737779999999),16761,300.46,49.13
17744746,POINT (145.0450317 -37.8584618),16761,25.0,2.35
17726338,POINT (145.0735239 -37.84635979999999),21078,43.79,3.15
17677765,POINT (145.0749871 -37.8478635),21080,74.79,11.95
17755445,POINT (145.061475 -37.8379069),20119,366.8,70.92
17718256,POINT (145.0458819 -37.8585486),16761,100.24,8.37
17669102,POINT (145.0735239 -37.84635979999999),21078,43.79,3.15
17757689,POINT (145.043509 -37.8596341),16752,166.01,35.43
17757664,POINT (145.0461686 -37.8526616),19058,125.35,17.25
16459431,POINT (145.1124533 -37.8168314),6354,136.19,11.5
17727267,POINT (145.1040441 -37.8285318),5038,851.52,131.78
17717294,POINT (145.1061909 -37.8327059),19422,596.29,96.18
17723454,POINT (145.0804857 -37.8252237),vic:rail:CBY,138.93,27.2
17757526,POINT (145.0889463 -37.8333347),18903,167.22,36.4
17755665,POINT (145.0977541 -37.8222074),18827,4.32,0.39
17735480,POINT (145.1103322 -37.82419429999999),5048,321.74,51.25
17729597,POINT (144.9706362 -37.7801627),19346,156.73,22.48
17740820,POINT (144.9690698 -37.7898876),19342,253.85,33.31
17750741,POINT (144.9685723 -37.7927662),19341,156.47,16.09
17263042,POINT (144.9392004 -37.7785874),45660,6.6,0.95
17723759,POINT (144.9410538 -37.7868561),19259,166.71,28.55
17733654,POINT (144.9682712 -37.7997379),2131,265.93,52.02
15248888,POINT (144.9635305 -37.80412340000001),19492,189.32,34.35
17725049,POINT (144.9618379 -37.8056339),17871,329.82,51.16
10534248,POINT (144.9603621 -37.8059163),17871,406.19,64.57
17746250,POINT (144.9703156 -37.7964681),941,304.75,62.47
8442039,POINT (144.9638585 -37.8027012),19694,473.53,62.17
15510353,POINT (144.9617877 -37.8028661),28672,313.66,57.54
15470071,POINT (144.9639512 -37.802659),19694,486.64,64.53
17740650,POINT (144.9633658 -37.8054922),19492,25.45,3.05
12591363,POINT (144.9619011 -37.8061605),17871,272.55,40.85
16074053,POINT (144.9633777 -37.8055641),19492,17.69,2.12
17706683,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17739373,POINT (144.9640051 -37.801781),19491,66.17,6.8
17742116,POINT (144.9710047 -37.7930864),350,18.32,2.64
15747864,POINT (144.9624528 -37.8054998),19693,48.2,6.94
17742399,POINT (144.9392885 -37.7797873),45660,165.24,28.44
17716656,POINT (144.967938 -37.799802),943,241.14,39.41
17719292,POINT (144.9637566 -37.8032933),19492,273.68,41.82
17734009,POINT (144.9640768 -37.8023614),957,394.88,63.73
17754810,POINT (144.9690866 -37.8042272),346,217.85,22.4
17660738,POINT (144.940973 -37.7839722),19259,601.24,100.62
17664692,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17694554,POINT (144.9685723 -37.7927662),19341,156.47,16.09
17733116,POINT (144.9592134 -37.7822143),16730,184.15,31.88
16832769,POINT (144.97095 -37.7927308),16832,13.41,1.38
17748940,POINT (144.9689699 -37.8049228),345,13.63,1.4
16014099,POINT (144.9644185 -37.8050416),19492,275.09,35.04
17747959,POINT (144.9589035 -37.7825076),16730,208.22,37.65
11612335,POINT (144.938237 -37.77754669999999),45648,89.51,12.89
17686189,POINT (144.9618379 -37.8056339),17871,329.82,51.16
17734813,POINT (144.9624528 -37.8054998),19693,48.2,6.94
10282068,POINT (144.9612737 -37.806318),17871,358.82,57.24
16226147,POINT (144.9627446 -37.80568),19693,64.46,9.28
17528019,POINT (144.9603995 -37.8051901),17871,486.67,83.88
17743954,POINT (145.0601119 -37.8967138),12933,394.38,49.87
17684753,POINT (145.0581401 -37.890224),40145,155.99,36.21
17718006,POINT (145.0474768 -37.8859883),14914,201.86,36.33
17685456,POINT (145.0526107 -37.8840296),13302,497.99,120.53
11373729,POINT (145.0551873 -37.886703),14918,242.34,19.85
17736483,POINT (145.0462552 -37.8930752),26180,302.2,21.75
17716634,POINT (145.0592314 -37.8877011),12349,291.07,65.69
17740621,POINT (145.0528121 -37.8841259),13302,477.34,115.57
17664605,POINT (145.0558784 -37.8840104),21985,768.71,98.9
17753571,POINT (145.0463554 -37.8927552),26180,304.68,28.21
16731759,POINT (145.0620692 -37.8895326),40143,43.48,7.66
17727194,POINT (145.059463 -37.8893249),40143,228.56,16.45
17711215,POINT (145.0558205 -37.8879133),13303,164.65,29.82
17741367,POINT (145.064119 -37.8850602),11790,57.32,17.34
12696857,POINT (145.0617543 -37.891782),40146,246.46,28.51
17723904,POINT (144.7326538 -37.7121871),51801,754.83,119.81
10887369,POINT (145.0480025 -37.880464),22022,772.83,113.19
17696094,POINT (145.0464251 -37.8852315),13298,351.24,48.57
17650337,POINT (145.0475662 -37.8803455),22022,804.3,116.1
17721805,POINT (145.0257792 -37.8681042),18431,37.84,4.7
17755202,POINT (145.0362447 -37.8767249),14908,142.28,32.39
17738733,POINT (145.0244946 -37.869661),19017,78.89,13.82
17712193,POINT (145.0389991 -37.875941),18650,77.04,10.38
17743709,POINT (145.0285018 -37.8784319),11522,397.08,53.86
17757869,POINT (145.0385038 -37.87613109999999),18650,123.03,14.52
17138836,POINT (145.0368414 -37.8764812),14908,258.02,53.4
16893445,POINT (145.0206467 -37.8637681),18439,207.92,30.55
16012249,POINT (145.0375037 -37.8767103),18650,262.31,35.12
17692779,POINT (145.018651 -37.86818090000001),20737,42.5,10.9
14856629,POINT (145.0367688 -37.8757844),18649,189.7,25.17
17084040,POINT (145.015541 -37.868237),20737,303.13,47.42
17719444,POINT (145.0197863 -37.86837269999999),20737,258.64,53.92
17729197,POINT (145.0213426 -37.8682944),20737,383.6,63.85
17738217,POINT (145.0274148 -37.8779498),11521,287.47,34.66
17629978,POINT (145.0323191 -37.898107),12972,118.9,21.34
17750458,POINT (145.01373 -37.8937024),5946,51.67,11.17
17715674,POINT (145.0167598 -37.8865),18393,141.57,14.72
17750740,POINT (145.0917395 -37.9008451),11527,10.3,1.24
17740738,POINT (145.0930483 -37.8850398),10422,854.75,167.46
17742465,POINT (145.0895198 -37.8919795),1970,330.98,70.86
17729785,POINT (145.0717755 -37.957367),9640,439.08,68.32
17139810,POINT (145.0653383 -37.9732227),11255,513.5,94.26
17741842,POINT (145.0605619 -37.9618308),22806,452.84,98.34
17732493,POINT (145.1268685 -37.9300218),10478,16.32,2.94
17149806,POINT (145.1278853 -37.931007),9492,102.43,11.39
15248298,POINT (145.1258224 -37.9296404),10479,271.12,17.75
17747734,POINT (145.1320557 -37.9353905),10474,131.85,18.99
17730862,POINT (145.1277579 -37.9362962),10476,222.49,29.46
17699540,POINT (145.118452 -37.9343514),9485,90.6,15.34
17709805,POINT (145.130854 -37.9181214),1548,470.29,97.01
15357975,POINT (145.1274529 -37.9242716),26139,974.89,156.71
17651756,POINT (145.1294391 -37.9217543),1548,760.48,166.65
17715171,POINT (145.124261 -37.9130043),1550,204.65,44.03
17742442,POINT (145.128204 -37.9076278),22444,323.15,53.67
15248295,POINT (145.1270354 -37.9243853),26139,987.48,159.73
17711434,POINT (145.1400232 -37.9220067),1965,336.36,49.5
17741384,POINT (145.12884 -37.9159313),1984,438.01,79.72
17723137,POINT (145.1400232 -37.9220067),1965,336.36,49.5
17757899,POINT (145.1431514 -37.9178361),2364,209.08,47.67
17740832,POINT (145.1400232 -37.9220067),1965,336.36,49.5
16865657,POINT (145.1136659 -37.9131478),7097,71.51,4.68
17341506,POINT (145.1268438 -37.9073004),6421,352.45,32.27
15722081,POINT (145.1431514 -37.9178361),2364,209.08,47.67
17755595,POINT (145.1267419 -37.9130475),1498,314.11,54.8
17720206,POINT (145.1234537 -37.9259985),26139,238.08,23.9
17741977,POINT (145.1400232 -37.9220067),1965,336.36,49.5
17754288,POINT (145.138388 -37.918334),10893,274.71,40.39
17719241,POINT (145.112794 -37.924493),8184,424.85,96.69
17701598,POINT (145.1241119 -37.9144322),7094,268.04,23.04
17601479,POINT (145.353313 -38.1622043),,,
17748748,POINT (144.9370569 -37.7354671),9029,96.33,20.78
17739144,POINT (144.9772115 -37.7422146),2466,54.95,7.28
17717569,POINT (144.97735 -37.7427257),2265,234.88,21.32
17723820,POINT (144.9994937 -37.80100360000001),103,443.52,91.49
17756451,POINT (144.9850179 -37.8036921),6129,293.47,69.1
17744401,POINT (144.9911145 -37.8089546),1128,450.35,65.27
17185482,POINT (144.9866863 -37.8018123),1245,316.12,44.85
8558150,POINT (144.984136 -37.8086867),19729,163.14,22.43
17750349,POINT (145.0019064 -37.80210950000001),106,189.53,33.3
17150173,POINT (144.9911145 -37.8089546),1128,450.35,65.27
17717979,POINT (144.9963675 -37.8089433),19733,283.01,45.9
17686676,POINT (144.9875749 -37.7944924),6050,233.17,47.57
17757372,POINT (144.9981895 -37.7979172),3182,365.53,65.69
17734920,POINT (145.0068159 -37.8095856),19385,223.12,45.46
17697481,POINT (145.0082181 -37.8101409),19385,218.2,48.91
17720540,POINT (144.9851382 -37.7951346),6050,106.38,18.0
17744154,POINT (145.0076834 -37.8110653),19736,2.42,0.17
17698325,POINT (145.0082181 -37.8101409),19385,218.2,48.91
17716138,POINT (144.9867766 -37.8074875),19729,299.06,52.85
17718788,POINT (144.9937356 -37.8074901),931,223.81,37.18
17755366,POINT (144.3654953 -38.0755835),30143,649.05,95.54
17703380,POINT (144.3422127 -38.0816523),30129,918.88,121.94
17698564,POINT (145.2426571 -38.4482097),51804,755.42,151.92
17613060,POINT (145.2364771 -38.4482317),43972,1194.76,163.07
17730808,POINT (145.2387776 -38.4548816),17382,461.86,45.93
17746659,POINT (145.2734823 -38.1091019),21404,537.88,74.41
17753997,POINT (145.2595174 -37.7960072),8638,652.39,94.29
15673611,POINT (145.2874375 -37.8007241),9845,166.79,39.24
17748345,POINT (145.2642167 -37.7986386),8453,222.06,52.13
17732975,POINT (145.2990508 -37.7986998),9842,385.12,68.86
16052531,POINT (145.2093191 -37.9547714),12144,171.81,37.3
17755237,POINT (145.2509116 -37.9721087),489,396.24,40.25
17533386,POINT (145.2037766 -37.9904119),45457,218.52,28.09
17754741,POINT (145.229518 -37.977883),1350,303.6,72.86
17758158,POINT (145.2138992 -37.9818576),2875,200.55,35.1
17753143,POINT (145.2078373 -37.9550351),12144,106.87,12.82
17722147,POINT (145.2164339 -37.9828961),2223,206.51,37.81
17592996,POINT (145.1987888 -37.9777912),2386,242.05,58.09
17726054,POINT (145.2202185 -37.9809936),14227,273.28,56.58
17722476,POINT (145.2219929 -37.9826296),14168,70.42,5.63
17717541,POINT (144.4389312 -37.6568884),47220,699.54,80.71
17720077,POINT (144.9424283 -37.8205973),46873,288.97,40.16
17729679,POINT (144.9473735 -37.8185768),48729,383.75,50.98
17717058,POINT (144.9508578 -37.8229872),18179,397.59,64.62
17727221,POINT (144.9532542 -37.8209722),18056,108.84,24.37
17754621,POINT (144.9430728 -37.813231),41078,232.15,26.41
17083069,POINT (144.9472844 -37.81484750000001),20981,33.81,12.12
17683134,POINT (144.9422016 -37.8199185),47493,144.32,23.29
17692729,POINT (144.9425147 -37.8210946),46872,45.68,4.7
17758211,POINT (144.9379982 -37.8155523),18038,202.36,39.75
17710256,POINT (144.9395989 -37.8144179),46874,149.39,23.87
12415151,POINT (144.9424577 -37.8135127),18037,252.18,48.08
17702680,POINT (144.941966 -37.8207776),47493,6.9,0.71
17757780,POINT (144.9532542 -37.8209722),18056,108.84,24.37
16892862,POINT (144.9418643 -37.8209148),47493,121.31,20.01
17701587,POINT (144.9464849 -37.8148904),18183,240.94,37.86
17729332,POINT (144.9418643 -37.8209148),47493,121.31,20.01
17718544,POINT (144.9472844 -37.81484750000001),20981,33.81,12.12
17720060,POINT (144.9532542 -37.8209722),18056,108.84,24.37
17720032,POINT (144.9532542 -37.8209722),18056,108.84,24.37
16489671,POINT (144.9424283 -37.8205973),46873,288.97,40.16
17655873,POINT (144.943194 -37.81984569999999),47493,323.11,31.85
17188043,POINT (144.9465501 -37.8147657),18183,251.08,39.32
17725662,POINT (144.9418643 -37.8209148),47493,121.31,20.01
17741131,POINT (144.9422016 -37.8199185),47493,144.32,23.29
17279212,POINT (144.9401081 -37.8206745),47493,168.11,33.42
17732962,POINT (144.9464849 -37.8148904),18183,240.94,37.86
17724607,POINT (144.9418643 -37.8209148),47493,121.31,20.01
16818472,POINT (144.9418643 -37.8209148),47493,121.31,20.01
17716985,POINT (144.9508578 -37.8229872),18179,397.59,64.62
17745182,POINT (144.9481033 -37.8196134),48729,268.22,33.85
17532527,POINT (144.9382371 -37.8155473),18038,210.84,40.97
16851845,POINT (144.9419986 -37.8205623),47493,90.28,10.63
17692015,POINT (144.9542952 -37.8200332),27744,43.29,5.36
17733001,POINT (144.9464849 -37.8148904),18183,240.94,37.86
17716412,POINT (144.9532542 -37.8209722),18056,108.84,24.37
17716575,POINT (144.9432987 -37.8196036),47493,342.11,48.61
17737132,POINT (144.9379982 -37.8155523),18038,202.36,39.75
17618116,POINT (144.9425147 -37.8210946),46872,45.68,4.7
17698328,POINT (144.9525221 -37.822633),18179,265.91,56.96
17750127,POINT (144.9437126 -37.8137158),41078,320.91,46.21
17356905,POINT (144.9465458 -37.8147972),18183,249.52,39.1
16732330,POINT (144.9449994 -37.8244807),4892,85.1,17.51
17617845,POINT (144.9418643 -37.8209148),47493,121.31,20.01
17715319,POINT (144.9473735 -37.8185768),48729,383.75,50.98
17735695,POINT (144.9459167 -37.8246556),4892,67.84,17.73
17739452,POINT (144.9395509 -37.8152978),18038,265.76,62.01
17513166,POINT (144.9391916 -37.8152766),18038,265.76,62.01
16415807,POINT (145.1678406 -37.7638776),5575,204.82,25.91
17736237,POINT (145.1693224 -37.7640863),4021,268.99,34.69
14573417,POINT (145.1569305 -37.7887404),4351,339.2,20.35
17686347,POINT (145.1726239 -37.762974),4389,226.8,49.88
15381214,POINT (145.1214818 -37.6012987),51712,418.49,57.37
17747180,POINT (145.864081 -38.1428324),51432,913.54,153.28
17746635,POINT (144.9901739 -37.8121367),930,263.41,41.87
17619670,POINT (144.983594 -37.8120883),47722,436.31,72.68
15570253,POINT (144.9870331 -37.8106057),19377,355.5,62.2
17700518,POINT (144.9849473 -37.8161068),vic:rail:JLI_DP3,272.33,54.28
17751097,POINT (144.9874082 -37.8104003),19377,359.1,67.59
17696096,POINT (144.9856197 -37.8096583),19729,29.18,8.06
17739185,POINT (145.0090982 -37.89072549999999),5943,167.85,39.16
16571448,POINT (145.0115738 -37.8854577),18376,66.0,7.86
17712298,POINT (145.0134082 -37.8904042),20750,70.62,16.95
17750555,POINT (145.0100296 -37.8861091),18375,175.28,24.95
17730140,POINT (145.0060695 -37.8847729),3960,14.73,3.54
17757174,POINT (145.12415 -37.709807),10942,119.88,9.59
16386916,POINT (144.981571 -37.878752),1101,450.42,95.85
11460388,POINT (144.9857919 -37.8851108),7998,99.09,23.61
17721461,POINT (144.9894989 -37.8863278),7999,0.79,0.11
15104171,POINT (144.9902707 -37.8817026),1098,320.71,38.47
17720723,POINT (144.9830459 -37.8856086),4621,296.68,50.82
17752601,POINT (144.9881968 -37.8829846),1098,69.82,5.59
17744766,POINT (144.9834329 -37.8821426),901,30.89,6.74
17757012,POINT (144.9874598 -37.8854928),7999,201.74,21.16
17733645,POINT (144.9889994 -37.87462319999999),12364,323.74,58.12
17714045,POINT (144.9874598 -37.8854928),7999,201.74,21.16
17741082,POINT (144.9905379 -37.8815958),1098,346.99,41.62
17718688,POINT (144.9886258 -37.8778958),12363,378.59,61.15
17752421,POINT (144.9875709 -37.8764231),20925,409.2,98.2
17724961,POINT (144.9906979 -37.8815358),1098,362.54,43.49
17753098,POINT (144.9861801 -37.8750149),20925,308.42,71.85
16240530,POINT (144.9775524 -37.8780804),1103,430.63,62.79
17746643,POINT (144.9005129 -37.7403906),19666,95.12,6.85
17723805,POINT (144.8949966 -37.7381581),9092,47.65,3.43
17707562,POINT (144.8949966 -37.7381581),9092,47.65,3.43
16727493,POINT (144.9038841 -37.7417895),9091,53.03,3.82
17685294,POINT (144.901027 -37.7388663),19666,225.2,29.89
17755075,POINT (144.8975695 -37.7399214),20102,138.1,18.82
17543030,POINT (144.9133363 -37.7554669),6301,381.18,68.36
17743080,POINT (144.913833 -37.748066),19468,146.2,20.89
17755713,POINT (144.9083192 -37.7558497),6256,32.71,5.54
11267210,POINT (144.9282959 -37.7553888),10543,155.7,19.46
17716753,POINT (144.9290491 -37.7577661),10742,197.24,17.75
16580291,POINT (144.9100414 -37.7465142),19663,327.5,48.66
17721637,POINT (144.9227721 -37.7548502),19627,179.44,28.86
16012457,POINT (144.8871549 -37.7507224),44509,328.34,48.01
17757699,POINT (145.0258319 -37.7846416),44950,572.32,107.64
17741778,POINT (145.0167241 -37.7747483),1279,171.01,30.78
17753154,POINT (145.0170423 -37.7799942),13748,189.95,34.59
17748224,POINT (145.0258791 -37.7842788),44950,547.99,103.26
17744574,POINT (145.0206439 -37.7833745),16845,184.13,20.69
16978608,POINT (145.0267589 -37.7708588),729,268.58,19.34
17743008,POINT (145.0211459 -37.78283130000001),16845,93.67,8.43
17757329,POINT (145.0172799 -37.7691318),5087,268.67,47.97
17638812,POINT (145.0268904 -37.78344939999999),44950,220.13,44.25
17742531,POINT (145.0261518 -37.7841183),16848,613.28,101.72
17730445,POINT (145.2953026 -37.8762278),16471,599.41,88.59
17730441,POINT (145.2953026 -37.8762278),16471,599.41,88.59
17269021,POINT (144.9774038 -37.78540600000001),6066,23.39,2.81
17732821,POINT (144.9791941 -37.7928474),4455,5.64,1.02
17738734,POINT (144.9872275 -37.7884324),6122,320.39,68.55
17723555,POINT (144.9785505 -37.7846099),6067,363.39,62.61
17757810,POINT (144.9757312 -37.8050542),6058,177.35,31.22
17757590,POINT (144.9829549 -37.7975923),854,181.06,44.85
16422336,POINT (144.9750293 -37.8026342),17878,415.19,47.42
17690417,POINT (144.9802578 -37.8062223),6131,41.44,5.97
17664614,POINT (144.9305679 -37.7821758),19263,324.64,53.59
17702625,POINT (144.921988 -37.7883132),17952,176.68,22.15
17738559,POINT (144.931241 -37.7916456),26208,281.76,50.71
17730659,POINT (144.9286434 -37.7834858),vic:rail:NKT,451.46,48.96
17739908,POINT (144.923178 -37.782708),3223,93.42,20.9
17650305,POINT (144.9254739 -37.7832488),3223,301.05,70.72
17737450,POINT (144.9348231 -37.7922198),18532,501.91,56.6
17659131,POINT (144.9220029 -37.7851338),3224,188.48,45.1
17755029,POINT (144.9230675 -37.7840953),3224,236.94,56.73
17743279,POINT (144.9222422 -37.7887993),3226,121.45,26.71
11777537,POINT (144.8954434 -37.793161),10792,14.31,1.29
17721418,POINT (144.8927168 -37.7891098),9942,317.61,29.8
11970124,POINT (144.8954491 -37.7931477),10792,14.24,1.28
11777463,POINT (144.8954491 -37.7931477),10792,14.24,1.28
17704473,POINT (144.9068651 -37.8003665),2562,62.24,8.96
17717841,POINT (144.8989889 -37.8102708),10065,109.78,9.88
17744067,POINT (144.9082015 -37.8000429),3813,142.04,20.84
16587921,POINT (144.8903749 -37.7940788),5882,217.9,24.11
17742495,POINT (144.8968929 -37.7961058),17931,197.23,37.47
17713653,POINT (144.8806059 -37.7996605),3926,332.81,59.38
17756442,POINT (144.8971989 -37.8009803),3906,15.76,4.24
17713946,POINT (144.9014432 -37.8048794),9220,146.18,18.97
11777326,POINT (144.8954952 -37.7931283),10792,17.23,1.55
16026235,POINT (144.9029629 -37.8049745),5911,85.36,6.83
11791793,POINT (144.8954491 -37.7931477),10792,14.24,1.28
16071739,POINT (144.8912479 -37.7889218),9942,188.08,18.28
17712016,POINT (144.8939735 -37.8033612),14073,23.37,2.1
15103892,POINT (144.9095584 -37.8003267),3813,418.9,55.76
17737913,POINT (144.8944314 -37.8034118),14073,17.24,1.55
17722468,POINT (144.9091638 -37.8002206),3813,412.54,55.0
16302218,POINT (144.9091638 -37.8002206),3813,412.54,55.0
17606332,POINT (144.9039434 -37.8017137),26508,300.24,60.67
17698658,POINT (144.9082015 -37.8000429),3813,142.04,20.84
15952252,POINT (144.9095584 -37.8003267),3813,418.9,55.76
17735498,POINT (144.9081625 -37.8004303),3813,98.89,14.63
17748290,POINT (144.9006957 -37.795184),17931,391.73,56.46
17744264,POINT (144.9006957 -37.795184),17931,391.73,56.46
17716262,POINT (144.8976768 -37.8013093),22608,111.81,16.27
17695313,POINT (144.9095401 -37.80063570000001),3813,453.1,59.87
17638849,POINT (144.8916791 -37.7888128),9942,205.65,20.81
17707111,POINT (144.9082015 -37.8000429),3813,142.04,20.84
16442456,POINT (144.907252 -37.7995131),3813,238.89,34.79
17747529,POINT (144.9071097 -37.8002319),2562,43.07,6.2
17688674,POINT (145.1323598 -38.1510848),11131,433.1,80.09
17757945,POINT (145.135992 -38.135147),12078,1044.17,105.9
16492498,POINT (145.134838 -38.135886),12075,222.67,53.44
15462611,POINT (145.1284874 -38.1404321),11080,359.72,59.27
17713394,POINT (145.127464 -38.148191),21347,398.29,98.06
17712512,POINT (145.1234425 -38.13715680000001),10689,316.51,31.96
17739589,POINT (145.1401814 -38.1655541),11129,207.82,16.62
17753878,POINT (144.3626852 -38.1452501),50614,432.44,79.81
17727652,POINT (144.3655434 -38.1564644),30581,265.23,45.3
17705747,POINT (144.3591158 -38.14371939999999),31237,246.35,50.09
17756216,POINT (144.881061 -37.7036619),9546,288.85,61.85
17751661,POINT (144.8781352 -37.7023797),7270,301.87,63.16
17755043,POINT (145.1636828 -37.87986),21015,121.1,29.96
17740593,POINT (145.145579 -37.8974746),16199,450.8,101.7
17703142,POINT (145.1597507 -37.8652369),15444,154.21,22.2
17757560,POINT (145.204258 -37.93575),2345,586.48,112.22
17711535,POINT (145.1649662 -37.8786989),21015,281.57,58.22
17731804,POINT (145.1687992 -37.8822932),3052,720.63,96.35
