property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
15799179,POINT (145.091814 -38.014476),22371,588.79,89.71
15836728,POINT (145.102677 -38.022243),22381,321.16,44.12
15841211,POINT (145.099203 -38.024016),11234,478.61,44.13
15865496,POINT (145.101781 -38.025924),22383,41.11,7.4
15918728,POINT (145.089702 -38.005112),17165,188.78,36.22
15933125,POINT (145.091814 -38.014476),22371,588.79,89.71
15934400,POINT (145.104983 -38.027454),22385,328.82,45.95
15941007,POINT (145.093342 -38.013905),22372,58.64,10.43
15941219,POINT (145.09953 -38.017575),22376,462.79,63.21
15949381,POINT (145.100083 -38.024662),11234,317.75,22.88
15950363,POINT (145.100422 -38.025199),11234,250.51,18.03
15951900,POINT (145.100628 -38.025599),11234,202.57,14.58
15953256,POINT (145.070352 -37.992322),9343,373.55,44.21
15793599,POINT (144.996637 -37.8678),18633,141.32,33.92
15840422,POINT (144.994156 -37.871668),20599,1003.79,140.56
15866826,POINT (144.992342 -37.872508),11511,637.45,79.8
15873622,POINT (144.996767 -37.871398),6634,219.4,37.46
15879409,POINT (144.996077 -37.870827),20599,230.65,52.18
15882187,POINT (144.99849 -37.873247),6576,61.47,4.42
15886509,POINT (144.990853 -37.871541),18622,269.86,53.56
13605923,POINT (143.805899 -37.502464),23161,88.52,16.1
15860409,POINT (143.820183 -37.596258),50283,998.33,113.1
15868697,POINT (143.808824 -37.504233),23161,684.63,157.1
15875404,POINT (143.804569 -37.495534),49740,446.21,71.58
15946863,POINT (143.867111 -37.537191),35340,82.06,6.84
15947789,POINT (143.813312 -37.603313),48598,1697.12,152.81
15964910,POINT (143.875447 -37.542597),35336,277.12,66.51
15967620,POINT (143.87617 -37.591245),35471,1008.1,145.05
15968071,POINT (143.85041 -37.565463),35538,366.91,27.08
15968224,POINT (143.867726 -37.591505),35431,129.11,19.77
15115940,POINT (145.065839 -37.806253),711,547.4,53.76
15189539,POINT (145.103941 -37.802697),4654,11.84,1.71
15855342,POINT (145.071215 -37.803033),4954,156.85,31.72
15896708,POINT (145.085264 -37.807042),5816,324.23,39.27
15908221,POINT (145.075864 -37.812351),18734,3.89,0.93
15911958,POINT (145.077042 -37.806625),6382,580.71,50.9
15922931,POINT (145.086075 -37.813576),18736,207.86,19.61
15937582,POINT (145.076851 -37.812923),18734,143.1,20.87
15939664,POINT (145.075864 -37.812351),18734,3.89,0.93
15949662,POINT (145.075864 -37.812351),18734,3.89,0.93
15952498,POINT (145.075864 -37.812351),18734,3.89,0.93
13471408,POINT (145.099787 -37.796208),6365,125.57,28.87
14751408,POINT (145.084946 -37.791501),6375,78.8,7.09
15855995,POINT (145.094022 -37.800008),6363,410.25,85.14
15864762,POINT (145.065006 -37.794428),706,290.96,24.36
15871076,POINT (145.102289 -37.798874),4654,583.01,76.0
15879627,POINT (145.094073 -37.783359),44312,194.5,46.68
15887252,POINT (145.067263 -37.799476),4955,323.74,43.03
15889223,POINT (145.099509 -37.787427),4000,363.83,58.41
15891410,POINT (145.074961 -37.7912),18569,248.83,35.2
15893523,POINT (145.065231 -37.794284),706,308.18,25.91
15899379,POINT (145.09932 -37.803938),4653,84.23,9.5
11270869,POINT (144.489767 -38.275712),50668,165.37,25.0
15899209,POINT (144.487767 -38.284752),45374,538.93,100.1
15907014,POINT (144.49352 -38.28307),31014,111.03,23.88
15945584,POINT (144.493316 -38.265779),50664,336.49,77.83
15945944,POINT (144.485606 -38.278847),45375,462.95,54.47
15946604,POINT (144.493791 -38.276797),31011,256.11,39.04
15947540,POINT (144.493316 -38.265779),50664,336.49,77.83
15959938,POINT (144.491485 -38.276827),50668,337.36,54.32
15802613,POINT (145.257373 -37.843165),14163,148.82,32.48
15848731,POINT (145.261916 -37.845613),14162,529.78,73.6
15901338,POINT (145.264409 -37.843825),14162,588.64,63.21
15929009,POINT (145.258221 -37.84197),14219,288.69,20.78
15938624,POINT (145.257899 -37.850311),14864,498.71,71.81
15957044,POINT (145.261376 -37.848893),14864,537.76,88.84
15820110,POINT (144.348753 -38.089023),30083,351.9,69.31
15952176,POINT (144.327165 -38.100526),30419,419.41,92.11
15963007,POINT (144.365873 -38.085929),50763,362.4,42.25
15857073,POINT (145.972026 -36.552685),45977,151.27,24.62
15862675,POINT (145.974995 -36.559017),45996,428.26,62.58
15897267,POINT (145.964806 -36.545904),47635,334.31,33.22
15664088,POINT (144.283764 -36.750798),51680,239.47,31.97
15863532,POINT (144.287119 -36.759809),41308,252.84,42.66
15883875,POINT (144.272106 -36.750087),36105,246.76,51.18
15885460,POINT (144.276475 -36.753245),35993,343.0,54.55
15885537,POINT (144.318562 -36.740236),40435,322.53,71.12
11855632,POINT (145.32406 -38.026059),14778,189.6,24.07
12699928,POINT (145.329708 -38.02775),14819,208.34,27.53
13164211,POINT (145.358033 -38.051231),22804,151.08,20.39
13711940,POINT (145.349527 -38.071229),45678,224.46,43.77
15863676,POINT (145.357931 -38.033583),45693,463.26,105.9
15875931,POINT (145.33266 -38.045503),14839,1288.97,125.27
15878719,POINT (145.336013 -38.067647),45739,181.11,35.77
15887772,POINT (145.351684 -38.030726),14719,550.5,86.55
15893069,POINT (145.337039 -38.044965),14839,841.82,75.84
15893966,POINT (145.329708 -38.02775),14819,208.34,27.53
15830703,POINT (145.15004 -37.818066),5109,5.97,0.54
15877205,POINT (145.15629 -37.817938),5259,98.88,23.92
15919324,POINT (145.13661 -37.829782),11459,153.31,20.57
15921854,POINT (145.139346 -37.821591),5267,717.2,116.07
15927081,POINT (145.162203 -37.816564),,,
15934796,POINT (145.151056 -37.819286),,,
15937098,POINT (145.151285 -37.818112),,,
15937428,POINT (145.151099 -37.81906),,,
15940572,POINT (145.15629 -37.817938),,,
15431636,POINT (145.292219 -37.854377),,,
15933100,POINT (145.288237 -37.864891),,,
15942331,POINT (145.299272 -37.853955),,,
15951574,POINT (145.301051 -37.848747),,,
15951802,POINT (145.298953 -37.853555),,,
15951874,POINT (145.27032 -37.861393),,,
15959208,POINT (145.276813 -37.856349),,,
15964975,POINT (145.284188 -37.851629),,,
15965095,POINT (145.283745 -37.8577),,,
15966028,POINT (145.27527 -37.856482),,,
15966843,POINT (145.294002 -37.857738),,,
15084312,POINT (145.134117 -37.812779),,,
15896985,POINT (145.118097 -37.807007),,,
15903606,POINT (145.139159 -37.803803),,,
15914479,POINT (145.119942 -37.802594),,,
15915609,POINT (145.123356 -37.812116),,,
15925173,POINT (145.124742 -37.809458),,,
15925282,POINT (145.124595 -37.806841),,,
15933449,POINT (145.122788 -37.813088),,,
15949591,POINT (145.139296 -37.801328),,,
15951186,POINT (145.132706 -37.814379),,,
15854729,POINT (143.886054 -37.555265),,,
15855829,POINT (143.852591 -37.581624),,,
15879777,POINT (143.856996 -37.562471),,,
15881917,POINT (143.905806 -37.552714),,,
15890900,POINT (143.917252 -37.553673),,,
13658714,POINT (144.950318 -37.765781),,,
15251983,POINT (144.956179 -37.773075),,,
15826105,POINT (144.961005 -37.766605),,,
15871641,POINT (144.969811 -37.771968),,,
15875521,POINT (144.95373 -37.77321),,,
15876038,POINT (144.960024 -37.774311),,,
15878203,POINT (144.967831 -37.762683),,,
15893326,POINT (144.970289 -37.76049),,,
15895903,POINT (144.963414 -37.777629),,,
15271314,POINT (144.975995 -37.777971),,,
15866731,POINT (144.970688 -37.778832),,,
15873773,POINT (144.974457 -37.760233),,,
15873839,POINT (144.974457 -37.760233),,,
15876231,POINT (144.970887 -37.778697),,,
15880500,POINT (144.978791 -37.774668),,,
15884444,POINT (144.974637 -37.771447),,,
15890776,POINT (144.976527 -37.778034),,,
15890860,POINT (144.972546 -37.767915),,,
15896370,POINT (144.974291 -37.774128),,,
15513969,POINT (145.049591 -37.709573),,,
15850205,POINT (145.057058 -37.677997),,,
15890189,POINT (145.057767 -37.700548),,,
15890852,POINT (145.051593 -37.690201),,,
15892331,POINT (145.062627 -37.687123),,,
15892752,POINT (145.05051 -37.71163),,,
15892915,POINT (145.057767 -37.700548),,,
7065183,POINT (145.017324 -37.841049),,,
15889878,POINT (145.017508 -37.841935),,,
15890065,POINT (145.000434 -37.843406),,,
15890842,POINT (145.010269 -37.819499),,,
15891473,POINT (145.031704 -37.822814),,,
15891743,POINT (145.011819 -37.824697),,,
15891869,POINT (145.032503 -37.828706),,,
15891974,POINT (145.034083 -37.830545),,,
15892147,POINT (145.005033 -37.824613),,,
15893567,POINT (144.998618 -37.830904),,,
15893658,POINT (145.021323 -37.813872),,,
15346720,POINT (145.150174 -37.850535),,,
15861781,POINT (145.13533 -37.849861),,,
15907640,POINT (145.149995 -37.851336),,,
15918813,POINT (145.150367 -37.855448),,,
15945308,POINT (145.152392 -37.850291),,,
10652507,POINT (144.281707 -36.746013),,,
13268035,POINT (144.288362 -36.784153),,,
15879921,POINT (144.251322 -36.731091),,,
15881559,POINT (144.269234 -36.721124),,,
15883034,POINT (144.268075 -36.722549),,,
15884284,POINT (144.276673 -36.72218),,,
15920800,POINT (144.93354 -37.595093),,,
15927169,POINT (144.975834 -37.716352),,,
15937422,POINT (144.900432 -37.533102),,,
15943850,POINT (145.010716 -37.629325),,,
15953110,POINT (144.951432 -37.668252),,,
15956312,POINT (144.959012 -37.675778),,,
15881428,POINT (144.970609 -37.788716),,,
15887320,POINT (144.969365 -37.790936),19342,202.47,34.25
15888007,POINT (144.975151 -37.790464),6138,316.07,38.03
15889085,POINT (144.975151 -37.790464),6138,316.07,38.03
15890414,POINT (144.973877 -37.784589),7978,110.88,20.07
15890955,POINT (144.973959 -37.792002),16628,294.15,42.44
15894675,POINT (144.970529 -37.780955),19346,67.43,8.09
15900611,POINT (144.976096 -37.789595),6138,153.41,15.13
15903363,POINT (144.970591 -37.780529),19346,121.88,19.25
15906106,POINT (144.972278 -37.785523),354,77.19,11.6
9583070,POINT (144.737764 -37.709673),51801,125.32,15.0
15569892,POINT (144.747779 -37.734183),46033,644.94,100.2
15845172,POINT (144.744061 -37.729433),46049,206.4,36.38
15855479,POINT (144.745908 -37.737437),51384,1683.48,221.26
15880134,POINT (144.744061 -37.729433),46049,206.4,36.38
15887303,POINT (144.737354 -37.710429),51801,237.58,31.72
15890520,POINT (144.736158 -37.710984),51801,321.78,45.37
15890843,POINT (144.745394 -37.74149),2537,781.12,112.43
15891375,POINT (144.740744 -37.736201),46048,146.87,21.02
15892266,POINT (144.738097 -37.73406),46095,187.06,26.74
15896316,POINT (144.733601 -37.71711),23352,968.34,167.85
15019098,POINT (145.062339 -37.972689),11256,403.68,48.07
15754302,POINT (145.056151 -37.961836),22806,20.71,2.13
15848047,POINT (145.052308 -37.961103),20987,554.9,134.54
15852949,POINT (145.062565 -37.965818),3414,66.41,4.78
15854015,POINT (145.048989 -37.964204),15947,115.16,15.46
15872229,POINT (145.060246 -37.971462),11256,348.12,54.11
15891246,POINT (145.046116 -37.957839),3612,171.13,33.24
12646717,POINT (145.114755 -37.930887),8185,401.45,89.85
14585851,POINT (145.132717 -37.935828),10474,196.55,28.3
15135493,POINT (145.123921 -37.932451),9493,543.26,104.19
15834040,POINT (145.115148 -37.932507),10483,360.35,68.91
15909495,POINT (145.114736 -37.936363),10485,426.27,78.9
15943841,POINT (145.128369 -37.931662),9492,7.91,0.71
15947071,POINT (145.129654 -37.935136),9495,74.34,10.7
15948227,POINT (145.131936 -37.933864),10474,384.39,77.49
15950525,POINT (145.129869 -37.934142),9495,182.39,38.6
15113608,POINT (145.354085 -38.149821),38683,2893.82,350.7
15909567,POINT (145.354085 -38.149821),38683,2893.82,350.7
15933866,POINT (145.354085 -38.149821),38683,2893.82,350.7
15936668,POINT (145.354085 -38.149821),38683,2893.82,350.7
15942961,POINT (145.354085 -38.149821),38683,2893.82,350.7
15943031,POINT (145.354085 -38.149821),38683,2893.82,350.7
15946582,POINT (145.354085 -38.149821),38683,2893.82,350.7
15948203,POINT (145.354085 -38.149821),38683,2893.82,350.7
15942042,POINT (144.986264 -37.801398),1245,322.42,51.49
15942045,POINT (144.986264 -37.801398),1245,322.42,51.49
15943095,POINT (144.985904 -37.806387),19729,322.98,49.04
15944047,POINT (144.988625 -37.801654),853,358.25,72.99
15946128,POINT (144.984817 -37.801967),6053,139.34,28.92
15947477,POINT (144.983847 -37.807925),19729,300.57,62.08
15951754,POINT (144.988958 -37.796614),1245,437.97,78.53
15955608,POINT (144.985236 -37.794525),6050,37.82,5.45
15965241,POINT (144.985039 -37.803526),6053,314.65,71.0
15872022,POINT (144.937466 -37.596504),9081,102.19,13.64
15892351,POINT (144.933042 -37.590804),44826,609.04,112.54
15892824,POINT (144.932636 -37.576012),21916,201.61,48.38
15894869,POINT (144.937183 -37.592054),44826,161.1,16.13
15896869,POINT (144.904521 -37.573747),27591,462.15,78.6
15899000,POINT (144.917232 -37.59165),51753,168.94,40.54
15900004,POINT (144.92323 -37.569242),51768,471.47,90.74
15900197,POINT (144.913265 -37.58084),45909,542.18,87.49
15901160,POINT (144.922566 -37.570259),51768,473.33,91.18
10465752,POINT (145.285426 -38.109556),51327,98.35,23.6
14549961,POINT (145.270849 -38.098858),51250,348.37,72.5
15887216,POINT (145.278456 -38.106398),18113,575.45,81.82
15938234,POINT (145.280384 -38.103219),14120,263.19,48.04
15946404,POINT (145.268356 -38.09994),22123,291.57,65.76
15947707,POINT (145.290336 -38.094094),49853,550.24,78.36
15949620,POINT (145.276388 -38.099651),51335,497.89,100.39
15955740,POINT (145.273186 -38.105398),21404,954.45,112.45
15958695,POINT (145.2894 -38.093327),49853,614.34,69.84
15702317,POINT (145.251612 -38.095762),51216,827.28,88.07
15923145,POINT (145.250187 -38.095746),51216,721.69,59.99
15924732,POINT (145.240025 -38.11715),51240,362.38,74.84
15926444,POINT (145.258075 -38.092683),21436,332.67,69.55
15947822,POINT (145.258091 -38.090811),51214,315.59,38.99
15952859,POINT (145.254647 -38.096464),28398,597.03,109.23
14320939,POINT (144.993693 -37.830181),19097,311.35,42.58
15507610,POINT (144.957419 -37.814556),19546,111.54,13.38
15516225,POINT (144.993941 -37.837978),vic:rail:SYR,589.06,106.03
15843412,POINT (144.994588 -37.829123),19097,370.77,60.72
15864708,POINT (144.991625 -37.82874),18601,787.29,103.55
15898121,POINT (144.990442 -37.830115),1122,566.56,100.51
15904210,POINT (145.002785 -37.824456),19282,204.22,25.8
15904230,POINT (144.995971 -37.819774),19708,311.97,65.38
15904445,POINT (144.998618 -37.830904),18602,167.11,28.75
15904455,POINT (144.954173 -37.815013),23183,261.02,56.9
15904637,POINT (145.009515 -37.811606),19736,169.78,16.33
15904890,POINT (144.980815 -37.851937),46879,299.47,38.19
15905207,POINT (144.955471 -37.818469),17905,273.59,43.43
15633607,POINT (145.198184 -37.965366),40803,389.33,84.55
15905294,POINT (145.199177 -37.962589),2592,1.81,0.19
15934319,POINT (145.207539 -37.950717),2858,125.1,24.44
15950616,POINT (145.203132 -37.965644),2392,213.02,37.29
15959499,POINT (145.204524 -37.955561),12143,436.09,83.27
15960497,POINT (145.207405 -37.96099),12142,322.93,71.21
15960939,POINT (145.206338 -37.960661),1452,125.94,11.84
15961730,POINT (145.214179 -37.967179),448,610.58,115.68
15524376,POINT (145.263104 -38.036993),20259,234.66,33.41
15920065,POINT (145.202034 -37.994861),2209,284.58,68.3
15921848,POINT (145.240603 -37.997704),4239,361.15,80.23
15924830,POINT (145.201336 -37.97663),2585,84.4,20.25
15937192,POINT (145.156823 -37.992964),3313,523.98,97.68
15941460,POINT (145.208449 -37.987135),1517,247.8,59.47
15948604,POINT (145.23601 -37.992401),1820,298.76,58.12
15951045,POINT (145.203924 -37.990474),45457,205.13,26.17
11625967,POINT (144.435286 -37.677166),46960,102.76,9.7
15935140,POINT (144.418192 -37.684526),28644,578.13,80.15
15936364,POINT (144.419336 -37.665443),47713,594.61,82.32
15947616,POINT (144.432888 -37.659866),28653,11.94,1.72
15951269,POINT (144.434806 -37.661343),28654,337.78,48.64
15952494,POINT (144.439114 -37.660921),47223,553.16,86.6
15952683,POINT (144.410758 -37.688032),28652,192.9,40.06
15956494,POINT (144.430446 -37.669553),37720,897.61,111.24
15960375,POINT (144.416115 -37.693311),28647,176.74,25.45
15892485,POINT (144.154407 -37.34086),17148,1386.76,159.42
15957709,POINT (144.139815 -37.341),17148,300.27,51.86
15872108,POINT (145.151336 -37.664756),10589,568.05,78.23
15887697,POINT (145.197859 -37.621036),vic:rail:HBE_PR3,2848.58,308.51
15889994,POINT (145.097665 -37.706893),10949,155.88,18.08
15894831,POINT (145.099204 -37.699807),4808,726.58,142.33
15895040,POINT (145.097998 -37.694706),2711,1868.69,381.97
12969899,POINT (144.709135 -37.627259),28525,496.51,112.55
13196745,POINT (144.700289 -37.62352),28520,211.82,40.35
14987622,POINT (144.698871 -37.620507),28519,258.76,60.22
15853554,POINT (144.696184 -37.625961),28517,374.87,74.08
15860845,POINT (144.695087 -37.626287),28517,588.84,99.64
15864019,POINT (144.70861 -37.623664),28513,474.61,107.68
15866202,POINT (144.826923 -37.723406),20145,220.08,22.23
15866305,POINT (144.826923 -37.723406),20145,220.08,22.23
15884699,POINT (144.717325 -37.624218),9142,177.54,42.6
13704474,POINT (145.179728 -37.765935),5201,853.7,201.01
15854038,POINT (145.153919 -37.788384),4351,71.22,4.27
15857416,POINT (145.154255 -37.799473),4844,288.36,50.16
15864207,POINT (145.16541 -37.789761),4348,59.96,3.92
15869452,POINT (145.17232 -37.764037),4022,67.64,9.86
15869583,POINT (145.147796 -37.788367),4352,289.19,37.26
15872612,POINT (145.164141 -37.782322),4015,228.26,37.82
15877478,POINT (145.157238 -37.787525),4350,267.85,34.22
15881191,POINT (145.157238 -37.787525),4350,267.85,34.22
14138849,POINT (145.172032 -37.794821),1146,487.77,85.61
14359623,POINT (145.189665 -37.804284),3968,82.73,6.62
15677903,POINT (145.178315 -37.798925),4312,58.81,9.4
15781892,POINT (145.178273 -37.835914),12947,558.55,74.62
15880811,POINT (145.193614 -37.803296),1144,393.41,81.53
15882276,POINT (145.222372 -37.811078),28061,363.52,50.78
15886685,POINT (145.233863 -37.817802),8728,289.44,57.45
15888042,POINT (145.148467 -37.834266),11464,334.35,76.8
15892065,POINT (145.158134 -37.83483),15863,309.51,52.04
15894884,POINT (145.151375 -37.778549),5193,351.71,80.19
15820143,POINT (145.23662 -37.977954),1319,659.43,150.78
15881204,POINT (145.238198 -37.980594),3117,278.19,61.67
15881353,POINT (145.241054 -37.995277),3666,147.4,12.3
15881652,POINT (145.245172 -37.987428),1816,177.04,14.16
15884263,POINT (145.246757 -37.989892),1812,204.68,40.8
15885657,POINT (145.223491 -37.987284),3110,270.63,38.64
15891726,POINT (145.240135 -37.987202),1817,285.09,58.24
15897427,POINT (145.218352 -37.977408),2226,246.16,23.4
15901679,POINT (145.244421 -37.986476),2180,309.38,36.7
15901871,POINT (144.306466 -36.764262),35902,350.03,49.5
15904802,POINT (144.281054 -36.742813),50484,246.02,55.9
15906379,POINT (144.294891 -36.749367),36181,304.94,70.46
15906685,POINT (144.292272 -36.777247),50568,279.22,34.51
12980747,POINT (144.978946 -37.818195),18104,516.12,73.06
15731064,POINT (144.985273 -37.809621),47722,211.43,26.41
15910348,POINT (144.989208 -37.815848),928,176.74,26.07
15910795,POINT (144.987563 -37.812286),19377,469.63,84.76
15913417,POINT (144.985561 -37.815721),vic:rail:JLI_DP3,91.79,20.68
15924832,POINT (144.985531 -37.810043),19377,206.75,39.3
15935372,POINT (144.980274 -37.80984),19726,393.16,62.72
15951667,POINT (144.986789 -37.815255),vic:rail:JLI_DP3,250.28,49.21
15953012,POINT (144.985593 -37.81163),19377,309.05,54.69
15960988,POINT (144.977674 -37.817225),18104,467.68,88.56
10241396,POINT (144.998401 -37.882014),3754,325.0,75.07
14023432,POINT (145.006 -37.881276),5936,168.96,27.92
14651985,POINT (145.002817 -37.883513),22552,169.53,31.72
15849784,POINT (145.008441 -37.892944),5943,157.51,23.48
15864449,POINT (145.008725 -37.881585),5936,316.37,63.29
15865234,POINT (145.00719 -37.885409),18374,138.85,18.98
15877648,POINT (145.012641 -37.885626),18985,32.09,2.31
15881681,POINT (145.01134 -37.891324),5944,226.34,49.3
15831774,POINT (145.163189 -37.703335),8019,227.42,22.78
15837383,POINT (145.127986 -37.725471),4817,725.99,127.93
15837712,POINT (145.145303 -37.719521),10991,153.76,30.75
15863722,POINT (145.135913 -37.727384),604,625.41,77.19
15894679,POINT (145.142244 -37.763067),40395,187.72,22.53
15820967,POINT (144.995953 -37.882955),1095,123.0,27.66
15942293,POINT (144.985801 -37.884061),4622,51.61,5.31
15943066,POINT (144.989494 -37.886341),7999,0.46,0.07
15947452,POINT (144.987539 -37.886317),7999,211.27,34.05
15950269,POINT (144.983465 -37.876406),4617,28.22,6.77
15954728,POINT (144.989661 -37.880613),1098,721.53,118.95
15956143,POINT (144.982822 -37.874151),7993,68.18,16.36
15956489,POINT (144.986033 -37.87855),7995,314.4,75.45
15959984,POINT (144.986447 -37.878397),7995,356.78,81.16
14824574,POINT (145.011027 -37.633368),47955,509.26,88.06
14858217,POINT (145.009609 -37.628581),47989,201.41,41.54
15878725,POINT (145.013774 -37.631209),47966,116.21,25.44
15879461,POINT (145.022838 -37.648405),47971,304.59,66.41
15880670,POINT (145.022838 -37.641817),47952,523.12,90.53
15882130,POINT (145.055318 -37.648544),16655,198.8,37.58
15886543,POINT (145.026845 -37.628277),41971,59.9,7.7
15890561,POINT (144.996772 -37.620509),47979,931.19,200.45
15894031,POINT (145.011954 -37.628415),47975,224.68,50.83
15894812,POINT (145.006135 -37.62557),47987,324.3,41.33
10828285,POINT (144.909038 -37.745107),19663,227.85,36.79
15940474,POINT (144.907453 -37.743623),20045,7.05,0.51
15942350,POINT (144.90817 -37.756256),6256,66.31,11.37
15951265,POINT (144.919271 -37.747996),6698,175.18,22.72
15951750,POINT (144.91246 -37.7512),6901,9.13,2.19
15952255,POINT (144.924039 -37.753525),10744,198.36,25.01
15906656,POINT (145.265581 -37.885731),14415,231.17,33.96
15909663,POINT (145.291293 -37.88665),14411,189.98,24.2
15926664,POINT (145.29124 -37.88773),11149,72.07,10.14
15954234,POINT (145.275544 -37.886107),14059,95.75,22.98
15804189,POINT (144.980373 -37.800753),1694,400.17,86.48
15880744,POINT (144.98279 -37.797178),6051,218.97,47.35
15902867,POINT (144.978941 -37.798557),1694,12.83,2.31
15921913,POINT (144.98279 -37.797178),6051,218.97,47.35
15924991,POINT (144.975598 -37.798962),6061,121.72,28.43
15933945,POINT (144.979674 -37.798808),1638,75.49,18.35
15934856,POINT (144.975262 -37.802261),6059,247.84,46.78
15954696,POINT (144.979902 -37.797427),4453,226.23,47.67
15835664,POINT (144.295037 -36.78619),50565,636.77,121.04
15869324,POINT (144.292278 -36.772176),50458,282.83,55.88
15945269,POINT (144.295198 -36.781936),40569,344.34,49.58
15955774,POINT (144.302372 -36.777387),35882,141.89,20.43
15956765,POINT (144.286663 -36.779318),40563,115.46,23.44
15959814,POINT (144.288595 -36.780624),20906,311.41,28.0
15936790,POINT (144.896696 -37.801301),3906,28.13,8.02
15937275,POINT (144.893954 -37.802267),vic:rail:MFY,261.46,45.5
