property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
16030517,POINT (145.01766 -37.85527),14260,285.33,68.47
14711639,POINT (144.431034 -37.672259),37720,573.4,64.56
14775512,POINT (144.430814 -37.670437),37720,755.24,90.74
15896677,POINT (144.438875 -37.667252),37739,393.37,48.62
16023348,POINT (144.432613 -37.671871),37720,521.6,57.1
16026251,POINT (144.431034 -37.672259),37720,573.4,64.56
16026423,POINT (144.426683 -37.677038),37702,1033.74,165.36
16039634,POINT (146.916533 -36.140673),47053,2373.73,273.31
13301170,POINT (145.107852 -37.713687),531,575.89,133.98
16016932,POINT (145.108257 -37.683828),869,70.73,12.78
16024428,POINT (145.096977 -37.707131),10949,99.67,13.59
16026746,POINT (145.101432 -37.706548),535,307.41,65.5
16028507,POINT (145.117847 -37.714846),15331,310.57,73.26
16028584,POINT (145.093905 -37.699334),2710,641.7,123.3
15594345,POINT (144.922201 -37.678634),47912,777.69,62.54
15728585,POINT (144.925301 -37.686109),22642,74.64,14.79
15768293,POINT (144.921815 -37.674023),8081,275.87,66.21
15934922,POINT (144.934429 -37.686908),8891,38.01,3.82
16006577,POINT (144.930688 -37.684764),22646,320.22,69.49
16019552,POINT (144.919958 -37.688093),9769,706.64,131.45
16020117,POINT (144.923498 -37.69363),7493,558.57,100.36
16020576,POINT (144.91949 -37.689839),9769,899.93,177.84
15006421,POINT (145.129637 -37.924983),16542,706.92,84.86
15013153,POINT (145.116201 -37.914715),7096,179.26,39.69
15715971,POINT (145.121894 -37.921719),51598,379.02,89.0
15915733,POINT (145.12923 -37.928055),16542,357.4,40.81
15984357,POINT (145.111521 -37.919709),16380,363.25,65.98
15986148,POINT (145.125697 -37.908804),6421,532.36,46.66
15994685,POINT (145.129508 -37.922477),1548,986.92,220.99
16002188,POINT (145.137892 -37.920931),11418,218.34,28.7
16015180,POINT (145.128719 -37.918789),1548,538.13,113.29
16017282,POINT (145.124793 -37.926338),26139,537.17,56.77
16019254,POINT (145.120527 -37.914125),7095,171.32,13.0
16027109,POINT (145.124419 -37.916509),7094,539.2,63.56
16027125,POINT (145.126227 -37.923704),26139,849.04,102.7
16027490,POINT (145.128623 -37.923182),1985,1186.36,229.95
15571088,POINT (144.974615 -37.751495),9335,141.17,23.18
15981840,POINT (144.958267 -37.735099),2259,203.63,35.96
15993742,POINT (144.964201 -37.744675),9609,58.05,9.75
15997804,POINT (144.959272 -37.749226),17315,667.33,96.1
16005593,POINT (144.950616 -37.74529),9604,221.84,38.8
16010678,POINT (144.964044 -37.750594),17316,211.11,31.46
16014162,POINT (144.965284 -37.734363),40747,14.3,1.72
16015406,POINT (144.967973 -37.74014),17312,205.36,29.57
16018115,POINT (144.977197 -37.742271),2466,55.56,7.34
16019087,POINT (144.953926 -37.734686),40916,293.9,54.76
16023527,POINT (144.958421 -37.750653),8839,500.66,86.41
16016859,POINT (143.574184 -38.331587),36599,126.9,22.27
16037756,POINT (143.572883 -38.334707),36598,81.77,8.85
16038641,POINT (143.592381 -38.340074),36593,379.51,34.01
15893973,POINT (144.771183 -37.763793),4710,69.71,16.73
15918062,POINT (144.77066 -37.779068),47617,848.95,99.07
15975638,POINT (144.771361 -37.775735),5003,239.64,32.89
