property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17436398,POINT (146.252308 -38.193818),43317,309.28,28.77
17436641,POINT (146.252181 -38.184013),46198,142.92,34.3
17440904,POINT (146.268446 -38.1802),46179,177.92,39.64
17443449,POINT (146.265877 -38.166366),46181,222.87,26.74
17481157,POINT (147.720467 -37.909982),37893,538.48,39.33
17481631,POINT (147.616021 -37.82571),37863,260.72,56.63
17486716,POINT (147.599951 -37.830444),37875,356.34,43.0
17486724,POINT (147.716979 -37.917651),37893,720.14,93.58
17488177,POINT (147.598313 -37.824659),37874,559.42,66.1
17489477,POINT (147.722842 -37.90952),37893,1219.58,140.64
17491158,POINT (147.616441 -37.828235),37859,339.56,46.15
17498659,POINT (147.655845 -37.816709),46434,351.97,65.17
17525956,POINT (144.349559 -38.129642),30485,391.93,93.46
17527692,POINT (144.339788 -38.126747),30482,110.36,16.98
17536189,POINT (144.349698 -38.117922),50773,260.49,24.83
17542354,POINT (144.350462 -38.120034),50772,363.97,42.77
17542733,POINT (144.364852 -38.158869),30581,259.64,41.14
17543401,POINT (144.368477 -38.15075),41739,314.39,35.48
17348342,POINT (144.946245 -37.800354),18060,116.0,29.23
17381889,POINT (144.951587 -37.801978),7586,250.99,45.81
17420043,POINT (144.945901 -37.80201),18061,45.18,15.61
17421607,POINT (144.953241 -37.798709),47738,261.48,25.79
17425188,POINT (144.947307 -37.797135),18059,266.33,43.27
17429692,POINT (144.950946 -37.802352),7586,330.42,65.88
17430072,POINT (144.943685 -37.793756),18536,338.2,64.51
15103502,POINT (145.144156 -37.901614),13038,44.91,5.39
15813850,POINT (145.1426 -37.90476),16203,207.84,17.33
16336185,POINT (145.110016 -37.926136),6480,205.02,45.68
17202095,POINT (145.144118 -37.903564),17610,287.31,60.59
17434529,POINT (145.143001 -37.906666),17611,211.24,33.66
17441499,POINT (145.114046 -37.859018),7121,311.15,55.69
17442636,POINT (145.140054 -37.870761),11835,59.72,12.54
17445967,POINT (145.120151 -37.919123),8190,106.82,21.37
16158712,POINT (145.107173 -37.899071),15644,159.65,18.11
16949089,POINT (145.101557 -37.898795),1507,439.13,55.54
17400134,POINT (145.098091 -37.90961),6544,277.51,40.71
17410916,POINT (145.103968 -37.903335),16595,49.46,4.28
17423510,POINT (145.090208 -37.896202),15034,335.47,44.85
17431276,POINT (145.089393 -37.89199),1970,320.14,69.3
17440401,POINT (145.094384 -37.902868),16598,117.44,11.03
15247095,POINT (145.118425 -37.903499),1501,741.35,118.3
16599169,POINT (145.11646 -37.912236),6550,129.91,9.74
17376550,POINT (145.117207 -37.906257),1501,283.99,49.59
17377875,POINT (145.122529 -37.902858),8370,219.1,36.67
17420438,POINT (145.118975 -37.90515),1501,547.58,78.92
17430314,POINT (145.108721 -37.897434),15030,222.37,22.65
17412046,POINT (145.51606 -38.056548),45587,1225.04,292.03
17413310,POINT (145.513917 -38.058378),45587,1289.07,309.37
17421452,POINT (145.44223 -38.060091),38054,843.04,142.96
17422072,POINT (145.478707 -38.080308),22252,838.51,112.82
17425243,POINT (145.48659 -38.08596),45617,31.79,2.86
17428267,POINT (145.452252 -38.072637),21513,753.95,176.07
17429428,POINT (145.477959 -38.066599),28935,46.24,4.16
17430411,POINT (145.451363 -38.070472),21513,595.53,138.05
17432091,POINT (145.437973 -38.074722),47004,354.66,63.09
10745535,POINT (144.959231 -37.782521),16730,171.81,28.92
14836004,POINT (144.939663 -37.780029),45660,215.56,37.5
15109522,POINT (144.939749 -37.780314),45660,248.08,43.35
16206811,POINT (144.941112 -37.784105),19259,559.61,90.63
17421704,POINT (144.941563 -37.785518),19259,377.98,64.42
17476947,POINT (144.957489 -37.782398),16730,474.31,93.19
15690353,POINT (144.929708 -37.72957),vic:rail:PVL,212.7,44.71
17421654,POINT (144.941184 -37.715196),8420,143.16,32.0
17426145,POINT (144.932647 -37.720954),46528,242.93,31.47
17437684,POINT (144.922436 -37.724073),7703,521.65,76.28
17438700,POINT (144.930882 -37.721761),46533,230.32,55.27
17439782,POINT (144.943141 -37.721925),10022,541.37,82.64
17445543,POINT (144.932984 -37.71633),8335,90.89,12.64
17446368,POINT (144.939889 -37.729246),10027,119.09,15.17
17452759,POINT (144.930046 -37.718508),9021,524.03,111.79
16124772,POINT (144.749321 -37.911476),46647,519.5,71.11
17454267,POINT (144.750496 -37.900621),46642,728.12,85.2
17471846,POINT (144.778978 -37.910007),46654,411.72,56.98
17490376,POINT (144.722365 -37.892698),44426,626.13,55.98
17510053,POINT (144.773211 -37.890036),50010,382.0,59.82
17510504,POINT (144.718967 -37.908881),46662,838.31,89.36
17511757,POINT (144.735967 -37.879106),50024,89.34,12.0
17512236,POINT (144.75415 -37.900342),46643,250.55,34.64
17512696,POINT (144.731774 -37.902021),46680,610.3,115.19
17513654,POINT (144.771275 -37.911637),46652,263.11,28.89
17513993,POINT (144.746803 -37.905886),46675,566.13,68.45
17338105,POINT (144.623528 -38.272129),30357,286.83,24.71
17407746,POINT (144.613742 -38.289395),30353,104.53,11.26
17423106,POINT (144.616143 -38.279466),30355,54.65,4.37
17429761,POINT (144.609229 -38.281397),40170,597.54,55.87
17431770,POINT (144.550001 -38.268277),50652,910.13,77.41
17432000,POINT (144.548596 -38.176444),50632,636.9,102.34
17432955,POINT (144.558261 -38.156959),31109,29.26,2.11
17434260,POINT (144.570479 -38.17094),31140,162.9,11.73
17434726,POINT (144.516404 -38.268773),41211,284.57,48.45
17436193,POINT (144.566061 -38.181092),31098,580.9,119.6
17441813,POINT (144.545526 -38.162269),27580,794.74,132.15
17340024,POINT (145.5 -37.75),7544,4095.31,330.79
17356792,POINT (146.93468 -36.181193),37422,1820.83,218.93
17360655,POINT (145.5 -37.75),7544,4095.31,330.79
17415092,POINT (146.884184 -36.154044),46349,595.5,99.03
17419537,POINT (146.785182 -36.809824),,,
17419663,POINT (145.5 -37.75),7544,4095.31,330.79
17428544,POINT (146.949437 -36.729826),18689,1253.57,116.62
15569107,POINT (145.006849 -37.858385),19029,194.3,24.6
17461483,POINT (144.990124 -37.848889),19130,269.27,48.47
17461578,POINT (144.990124 -37.848889),19130,269.27,48.47
17466214,POINT (144.990824 -37.850816),14614,152.24,36.54
17479662,POINT (144.995621 -37.852019),15699,87.89,11.16
17479971,POINT (144.992253 -37.850123),14728,266.42,52.91
17446887,POINT (145.054586 -37.739048),91,158.99,38.16
17533976,POINT (144.974934 -37.755422),19357,169.62,29.59
17539054,POINT (145.000113 -37.760242),20980,67.61,6.95
17541743,POINT (144.974278 -37.754017),18726,204.23,29.78
17544740,POINT (145.01764 -37.758832),551,154.06,27.73
16983703,POINT (144.790482 -37.757524),23019,161.3,27.15
17478280,POINT (144.678391 -37.825233),28017,1663.31,203.56
17478286,POINT (144.678391 -37.825233),28017,1663.31,203.56
17505854,POINT (144.689367 -37.872209),21799,405.7,57.74
17512757,POINT (144.757969 -37.781311),46435,95.13,14.3
17514323,POINT (144.678391 -37.825233),28017,1663.31,203.56
17519255,POINT (144.661343 -37.89479),6317,388.03,51.35
17520387,POINT (144.661343 -37.89479),6317,388.03,51.35
17521095,POINT (144.678232 -37.827827),28017,1942.2,243.72
17482647,POINT (144.998965 -38.31893),40309,778.74,184.63
17486015,POINT (144.976572 -38.328267),40345,109.22,16.46
17502690,POINT (144.985518 -38.328364),40345,1134.29,165.66
17514473,POINT (144.962654 -38.345309),12629,1571.94,243.96
17528234,POINT (145.030608 -38.377734),,,
17532306,POINT (144.97443 -38.329958),13186,266.74,37.99
17536961,POINT (144.974342 -38.335295),12626,783.49,71.5
17542577,POINT (144.974723 -38.33474),12626,848.04,93.32
17481073,POINT (144.998224 -37.822951),19093,83.95,8.63
17483805,POINT (144.99455 -37.821894),19279,415.83,73.46
17487301,POINT (144.995547 -37.817008),19708,293.83,61.7
17487390,POINT (145.005739 -37.825761),19461,126.54,26.12
17488196,POINT (145.002894 -37.812024),19735,249.47,32.73
17491007,POINT (145.005374 -37.818104),19716,240.46,42.54
17380124,POINT (144.913531 -38.379444),28204,3671.88,324.25
17402289,POINT (144.895794 -38.362927),13070,724.17,111.49
17408655,POINT (144.912355 -38.359291),13170,886.1,140.68
17413893,POINT (144.912925 -38.363381),13170,1369.33,256.65
17423616,POINT (144.908473 -38.373278),28204,2336.22,145.04
17425952,POINT (144.916223 -38.352853),13064,276.14,39.13
17417502,POINT (145.14249 -37.028544),23428,418.12,37.17
17457182,POINT (145.571619 -36.750888),17231,489.39,75.45
17401649,POINT (145.00288 -38.309207),38366,983.65,154.72
17408391,POINT (144.99467 -38.288537),49037,1198.4,196.84
17411216,POINT (144.999635 -38.311632),40354,636.36,103.11
17442293,POINT (144.993757 -38.310331),38537,144.46,11.56
17444127,POINT (144.981534 -38.324344),40346,382.64,63.19
17462822,POINT (145.009433 -38.302578),13197,1058.33,195.7
17470987,POINT (145.009927 -38.30269),13197,1085.58,202.24
17483504,POINT (145.006953 -38.303752),13197,1092.1,192.8
16058695,POINT (145.130342 -38.124988),11949,145.76,32.51
16310055,POINT (145.151033 -38.109508),23445,241.66,48.78
16856470,POINT (145.131159 -38.128658),14969,438.01,53.76
17297068,POINT (145.141663 -38.110752),11955,241.17,35.23
17301890,POINT (145.149531 -38.107064),11963,96.49,6.95
17350532,POINT (145.134538 -38.12751),2995,46.15,11.07
17423665,POINT (145.131243 -38.10358),10709,325.16,76.18
17427549,POINT (145.128934 -38.119702),11972,83.09,7.48
10138085,POINT (145.405313 -36.396099),36803,357.57,44.81
12764270,POINT (145.403467 -36.367029),43492,351.62,42.01
16388291,POINT (145.395801 -36.374218),36879,303.65,37.94
17112059,POINT (145.413352 -36.380642),43648,55.73,4.46
17444265,POINT (145.403231 -36.368215),43525,390.54,46.86
17446668,POINT (145.398955 -36.389052),43618,504.73,69.72
17448915,POINT (145.409199 -36.38714),43623,427.51,35.09
17460994,POINT (145.397921 -36.358403),36829,14.07,1.69
17463066,POINT (145.398628 -36.384685),36760,300.86,30.22
15683471,POINT (143.143014 -38.237873),47096,287.58,38.94
15949894,POINT (143.13794 -38.235298),47095,792.09,122.02
17488766,POINT (146.960003 -36.734259),18689,793.36,122.45
17489111,POINT (146.948494 -36.726807),18689,1223.05,98.69
16504125,POINT (143.858923 -37.547427),35066,264.64,46.87
17509470,POINT (143.85927 -37.549274),35067,99.94,21.57
17513268,POINT (143.856342 -37.552023),35068,478.76,80.81
16076391,POINT (144.739115 -38.350055),48656,404.68,55.08
16177983,POINT (144.72694 -38.33513),12649,210.45,43.13
17170305,POINT (144.719801 -38.329546),12646,298.47,23.72
17485739,POINT (144.739012 -38.339728),13121,199.04,17.91
17489030,POINT (144.753429 -38.353438),12663,987.67,134.42
17500594,POINT (144.736213 -38.339948),12652,87.69,11.38
17502662,POINT (144.74829 -38.342407),,,
17529714,POINT (144.758194 -38.355396),40009,314.59,38.55
17533371,POINT (144.747519 -38.349168),12658,2102.31,224.73
17534621,POINT (144.731771 -38.338646),12650,616.66,80.86
16421162,POINT (144.946402 -37.83041),4910,1.31,0.09
17350309,POINT (144.950981 -37.829526),19722,249.0,45.41
17438790,POINT (144.969162 -37.832817),18219,54.47,6.53
17457661,POINT (144.947848 -37.831443),19370,308.66,62.19
17461926,POINT (144.950836 -37.837435),7646,425.38,74.22
17467198,POINT (144.946624 -37.830323),4910,20.15,1.45
17479676,POINT (144.969342 -37.832927),18219,43.94,5.27
17485006,POINT (144.946624 -37.830323),4910,20.15,1.45
14419712,POINT (144.993804 -37.838629),14296,106.9,25.62
15573265,POINT (144.993551 -37.838291),vic:rail:SYR,629.35,113.28
17446472,POINT (144.997235 -37.840072),19327,155.95,23.75
17455751,POINT (144.996796 -37.844067),19103,224.98,38.61
17487489,POINT (144.992748 -37.838517),14296,13.54,3.22
17487640,POINT (144.994361 -37.841879),18607,79.43,13.84
17489802,POINT (144.996618 -37.83613),19100,27.43,3.29
17489843,POINT (144.990706 -37.83504),20710,390.92,40.39
17491076,POINT (144.991271 -37.834188),20710,99.11,14.27
17487958,POINT (144.962227 -37.824497),654,279.56,42.49
17501129,POINT (144.962471 -37.821534),18450,802.91,151.32
17501770,POINT (144.958707 -37.827434),4324,99.28,12.95
17512149,POINT (144.959049 -37.827144),343,144.05,24.52
17513312,POINT (144.962702 -37.825159),654,379.61,67.74
17514708,POINT (144.959713 -37.825774),343,398.92,83.31
17524115,POINT (144.963144 -37.823661),18450,420.83,71.79
17530066,POINT (144.962227 -37.824497),654,279.56,42.49
17534085,POINT (144.962227 -37.824497),654,279.56,42.49
13827958,POINT (144.874203 -37.827712),8317,139.99,33.22
15419638,POINT (144.874707 -37.825754),40832,133.13,19.17
16551448,POINT (144.88189 -37.828072),6029,88.93,16.39
17484318,POINT (144.87871 -37.830666),6031,284.92,39.85
17488164,POINT (144.88351 -37.831246),6031,199.67,33.73
17512005,POINT (144.882661 -37.829393),6030,158.39,15.51
17524256,POINT (144.939526 -37.841297),646,252.62,40.95
17532539,POINT (144.889151 -37.831933),,,
17538379,POINT (144.882661 -37.829393),6030,158.39,15.51
17056555,POINT (145.158934 -37.955782),2909,197.06,40.32
17389403,POINT (145.151756 -37.962179),430,466.26,37.28
17391321,POINT (145.137806 -37.959065),9507,188.11,36.7
17391582,POINT (145.166267 -37.937572),1626,394.5,48.7
17396236,POINT (145.171546 -37.935357),2607,143.93,22.38
17401918,POINT (145.157975 -37.941067),2005,563.93,93.5
17420575,POINT (145.16133 -37.93906),1538,224.63,42.03
17432255,POINT (145.161213 -37.94486),1537,1080.3,183.99
17432288,POINT (145.143071 -37.946649),16358,116.53,19.48
17435002,POINT (145.162345 -37.960781),2913,343.72,74.73
17439133,POINT (145.164995 -37.940093),1873,368.88,35.82
15789592,POINT (144.986998 -37.857058),1112,490.0,82.64
17493805,POINT (144.984387 -37.864275),19698,159.71,29.67
17493828,POINT (144.988672 -37.863888),18618,485.07,82.83
17494880,POINT (144.988658 -37.859918),18615,349.61,41.25
17497524,POINT (144.974063 -37.864367),22907,94.07,15.85
17500849,POINT (144.981448 -37.858811),1111,192.89,29.7
17500968,POINT (144.979735 -37.858684),4610,214.54,27.41
17501356,POINT (144.976215 -37.865089),48055,388.47,60.33
17502730,POINT (144.985699 -37.858528),19703,405.57,73.14
17503334,POINT (144.983327 -37.858919),19704,99.43,16.94
16512309,POINT (144.973698 -37.860593),4135,75.58,10.88
16758350,POINT (144.968052 -37.85619),4138,72.51,5.8
17399546,POINT (144.970828 -37.856354),4137,217.35,36.15
17425419,POINT (144.972372 -37.855308),20505,361.6,30.23
17432254,POINT (144.971933 -37.859987),22906,197.47,36.72
17436054,POINT (144.990219 -37.857146),14290,874.8,155.61
17439445,POINT (144.980793 -37.859355),1111,232.63,39.17
17441687,POINT (144.975553 -37.864384),22907,314.27,50.4
15994951,POINT (144.919953 -37.742575),6700,35.18,4.34
17511841,POINT (144.923441 -37.695447),7493,277.64,56.67
17523102,POINT (144.920692 -37.731262),6816,248.99,24.94
17533197,POINT (144.951055 -37.722112),48472,162.2,27.23
17534931,POINT (144.939446 -37.724346),9024,65.09,4.69
17535596,POINT (144.916216 -37.734113),6707,100.6,18.11
17538278,POINT (144.925379 -37.742088),20757,292.89,50.0
17539006,POINT (144.922287 -37.731378),6816,345.71,46.96
14627785,POINT (144.719801 -37.595734),44429,657.27,152.27
16968547,POINT (144.720396 -37.585233),28506,106.97,12.12
17378076,POINT (144.719212 -37.576126),7312,89.98,14.61
17410176,POINT (144.747542 -37.569865),,,
17415675,POINT (144.701297 -37.560338),43882,321.36,74.81
17415876,POINT (144.72144 -37.578841),9150,335.0,38.67
17418876,POINT (144.725202 -37.577847),7311,627.64,96.37
17419583,POINT (144.707984 -37.555478),44658,555.8,127.59
17409896,POINT (144.83278 -37.779749),3909,10.5,0.94
17411505,POINT (144.840429 -37.783437),7912,232.74,46.16
17416567,POINT (144.828974 -37.796464),3764,134.32,27.35
17419963,POINT (144.837128 -37.781903),7911,107.59,15.93
17420930,POINT (144.84326 -37.787183),5852,160.21,30.54
17422945,POINT (144.840258 -37.791444),3788,302.19,50.28
17431686,POINT (144.839457 -37.790277),2544,185.37,25.01
17434365,POINT (144.827392 -37.797245),2524,251.91,33.46
17436676,POINT (144.841061 -37.781288),7912,144.79,18.29
16842932,POINT (144.821839 -37.764718),7928,436.45,51.92
17354422,POINT (144.833333 -37.769266),7923,386.69,50.61
17379514,POINT (144.845566 -37.77147),47551,416.04,58.49
17383223,POINT (144.837333 -37.773311),47553,513.43,83.71
17413953,POINT (144.828779 -37.769127),9236,184.43,34.1
17430147,POINT (144.790449 -37.72935),22650,484.22,51.84
17441502,POINT (144.849305 -37.767778),47549,819.84,75.6
17493886,POINT (145.102199 -37.83552),19775,341.44,78.0
17503047,POINT (145.089706 -37.814933),18479,231.2,22.38
17506747,POINT (145.09513 -37.828253),18908,127.97,19.82
17511526,POINT (145.097567 -37.823205),18911,97.23,8.75
17523010,POINT (145.09513 -37.828253),18908,127.97,19.82
17523064,POINT (145.107647 -37.836209),19422,248.25,55.47
17529833,POINT (145.097766 -37.822209),18827,4.33,0.39
17532576,POINT (145.084048 -37.806954),5816,198.62,21.02
16387990,POINT (144.552362 -38.160348),50628,263.58,29.67
16918807,POINT (144.713247 -38.171711),50645,155.45,16.92
16973822,POINT (144.642155 -38.11784),31204,266.65,35.45
17529689,POINT (144.609229 -38.281397),40170,597.54,55.87
17531752,POINT (144.547004 -38.175015),50632,662.26,75.65
17532244,POINT (144.575625 -38.151605),31128,159.04,15.05
17540987,POINT (144.713247 -38.171711),50645,155.45,16.92
17541498,POINT (144.646849 -38.123635),31205,1227.43,152.59
17543119,POINT (144.713247 -38.171711),50645,155.45,16.92
14238343,POINT (145.010961 -37.684312),11720,210.45,43.71
15519171,POINT (145.010961 -37.684312),11720,210.45,43.71
16895311,POINT (144.991513 -37.678042),11725,168.8,21.76
17512224,POINT (144.995652 -37.680655),22074,577.74,95.48
17516596,POINT (145.008484 -37.682204),11719,54.53,11.44
17519899,POINT (145.020731 -37.679959),10596,192.31,46.15
17537342,POINT (145.00751 -37.683292),11719,207.84,45.98
17539403,POINT (144.992973 -37.67895),40784,272.46,62.26
17540858,POINT (145.040688 -37.679617),,,
17503784,POINT (145.008661 -37.845639),5920,496.56,76.31
17509076,POINT (145.00682 -37.833295),20717,416.12,75.73
15769483,POINT (146.254418 -38.187198),32137,199.0,31.32
15851176,POINT (146.250552 -38.183414),43333,111.65,13.4
17432893,POINT (146.160339 -38.208019),45021,535.98,58.61
16096636,POINT (144.957788 -37.805274),47741,387.27,56.72
16358768,POINT (144.938297 -37.78466),19260,157.76,32.25
17390461,POINT (144.938692 -37.78537),19260,73.27,16.08
17462532,POINT (144.938297 -37.78466),19260,157.76,32.25
17480293,POINT (144.938297 -37.78466),19260,157.76,32.25
17480701,POINT (144.948511 -37.796609),18059,565.46,76.25
17515805,POINT (144.938297 -37.78466),19260,157.76,32.25
17519503,POINT (144.917361 -37.782586),17950,171.54,21.64
17529157,POINT (144.957584 -37.781832),16730,410.05,77.77
17531159,POINT (144.933342 -37.790823),18531,276.78,48.92
16187900,POINT (144.732629 -37.847173),50251,783.31,71.61
17320476,POINT (144.717416 -37.841522),45880,227.85,36.98
17420154,POINT (144.75 -37.81667),47620,21.8,3.14
17420739,POINT (144.75 -37.81667),47620,21.8,3.14
17439702,POINT (144.75 -37.81667),47620,21.8,3.14
17439896,POINT (144.75 -37.81667),47620,21.8,3.14
17442250,POINT (144.734376 -37.85133),50251,497.35,62.57
17444233,POINT (144.75 -37.81667),47620,21.8,3.14
17444717,POINT (144.75 -37.81667),47620,21.8,3.14
17446059,POINT (144.75 -37.81667),47620,21.8,3.14
16600525,POINT (144.882746 -37.699146),20689,358.53,63.65
17404163,POINT (144.882144 -37.707483),9099,173.99,32.44
17420883,POINT (144.879257 -37.698778),9547,118.77,27.3
17421120,POINT (144.879257 -37.698778),9547,118.77,27.3
17439635,POINT (144.87381 -37.68926),7379,408.63,94.82
17443655,POINT (144.88329 -37.706245),42277,359.28,86.89
16676086,POINT (145.265168 -37.887298),14047,299.33,50.46
16768726,POINT (145.267929 -37.896844),14054,223.19,32.14
17006054,POINT (145.257765 -37.888774),15609,33.42,2.49
17467363,POINT (145.277716 -37.887704),15623,247.59,49.16
