property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17639657,POINT (145.3765692 -38.1037969),28966.0,150.9,36.22
16375139,POINT (145.3787195 -38.127058),28323.0,1067.24,153.38
17720638,POINT (145.3459109 -38.12409239999999),51596.0,1329.5,213.46
17725594,POINT (145.3783314 -38.1363866),28325.0,2590.62,297.33
17725881,POINT (145.3766472 -38.1352564),28325.0,2340.19,248.69
17733695,POINT (145.3392626 -38.1212454),51326.0,553.37,79.29
17743119,POINT (145.3283254 -38.12505030000001),51323.0,1022.62,159.13
16340745,POINT (145.3340701 -38.1265191),51325.0,1046.75,162.75
17745222,POINT (145.3350228 -38.1261704),51326.0,834.46,136.42
17745859,POINT (145.3753373 -38.135244),28325.0,2347.97,260.78
17728036,POINT (145.3413185 -38.1159641),51595.0,844.27,139.94
17728491,POINT (145.3456532 -38.1162192),28318.0,704.81,90.22
15635253,POINT (145.3482203 -38.0796233),27949.0,500.91,112.85
17737893,POINT (145.3452715 -38.119467),28318.0,485.49,75.94
17741268,POINT (145.3229679 -38.1126098),28314.0,358.5,52.27
17742160,POINT (145.3246892 -38.1166919),51364.0,496.68,62.24
17751941,POINT (145.3247571 -38.1196666),51364.0,303.57,38.91
17755880,POINT (145.3643474 -38.1307265),28325.0,999.86,119.88
17717448,POINT (145.3351388 -38.1217529),51325.0,556.1,64.72
17723986,POINT (145.3169321 -38.1297982),38681.0,1546.3,158.46
17724017,POINT (145.3234432 -38.1327739),38681.0,1373.88,127.21
17691834,POINT (145.3675585 -38.098773),28159.0,419.36,100.64
17736706,POINT (145.3320502 -38.0965827),27937.0,539.21,118.12
17190409,POINT (145.3782734 -38.0969991),28162.0,1086.22,230.22
17727150,POINT (145.3434184 -38.126308),51596.0,817.21,92.15
17736276,POINT (145.3434773 -38.1255233),51596.0,990.16,133.66
17748416,POINT (145.3564067 -38.1229757),28327.0,284.43,47.35
17748421,POINT (145.3239616 -38.1310172),38681.0,1074.87,84.16
17715148,POINT (145.334271 -38.127772),51326.0,1204.92,192.78
16588818,POINT (145.364578 -38.136984),28325.0,1989.51,291.47
17725224,POINT (145.3705167 -38.1280679),28325.0,2331.57,287.2
17733431,POINT (145.3772559 -38.134398),28325.0,2366.91,243.64
16040945,POINT (145.3467594 -38.1238014),51596.0,1369.28,223.01
17754066,POINT (145.3631385 -38.1280143),28325.0,733.58,110.35
16678765,POINT (145.348808 -38.1269727),51596.0,1057.15,148.1
13950221,POINT (144.9836118 -37.7287526),5642.0,89.3,19.3
17701277,POINT (144.9542359 -37.7308707),40923.0,451.62,54.08
17732343,POINT (144.9808297 -37.724345),5644.0,377.17,85.78
17741861,POINT (144.9610155 -37.7229394),20401.0,64.13,15.39
17748756,POINT (144.9574379 -37.7213478),7596.0,293.99,70.56
17737046,POINT (144.9656317 -37.7265744),40749.0,250.58,53.74
17570355,POINT (144.9740179 -37.7360482),5660.0,508.13,107.71
17679004,POINT (144.9770072 -37.7417062),2466.0,181.99,30.88
17533126,POINT (144.9518266 -37.7416758),9604.0,279.4,42.55
17669495,POINT (144.980263 -37.741228),2467.0,185.55,24.52
17710487,POINT (144.968732 -37.7386219),17311.0,235.06,29.52
17736041,POINT (144.9622788 -37.7411999),6733.0,132.33,22.44
17457603,POINT (144.9694414 -37.73840879999999),17311.0,261.4,23.61
17728367,POINT (144.977953 -37.754259),18726.0,261.68,40.12
17730970,POINT (144.9575914 -37.7376722),2459.0,128.42,16.68
17731659,POINT (144.972578 -37.7426858),2264.0,208.23,26.07
16277451,POINT (144.9768622 -37.7541449),18726.0,162.32,22.24
17653681,POINT (144.9647329 -37.7543421),21961.0,136.44,24.87
17742347,POINT (144.9743204 -37.735786),5660.0,482.09,101.47
15756398,POINT (144.9624377 -37.7438582),14308.0,185.38,33.37
17751076,POINT (144.9584568 -37.7513803),8839.0,409.23,69.95
17615695,POINT (144.9625927 -37.7498174),16716.0,373.74,64.64
17702033,POINT (144.955136 -37.736766),2258.0,66.05,5.28
17729598,POINT (144.9486358 -37.7520322),9735.0,260.97,41.88
17698702,POINT (144.9768552 -37.7551402),18726.0,274.79,34.94
17750757,POINT (144.9649282 -37.7549935),18724.0,98.73,16.59
17755461,POINT (144.9475933 -37.7449143),9600.0,263.92,28.5
16317810,POINT (144.96398 -37.7317119),1292.0,37.3,7.35
17163844,POINT (144.968732 -37.7386219),17311.0,235.06,29.52
17347363,POINT (144.9679793 -37.7401271),17312.0,205.7,29.62
17724144,POINT (144.9587547 -37.7384228),2259.0,270.5,37.59
17745194,POINT (144.9658814 -37.754581),19360.0,169.67,28.82
17738759,POINT (144.9923309 -37.7982093),1132.0,326.52,77.04
17155225,POINT (144.98957 -37.79541620000001),6050.0,534.3,98.89
13516844,POINT (144.9852422 -37.7945119),6050.0,36.3,5.23
17748917,POINT (144.9871702 -37.8057939),19729.0,684.36,118.66
17751152,POINT (144.9850445 -37.8035129),6053.0,313.14,70.64
17656931,POINT (144.9834252 -37.8072335),6130.0,147.6,34.03
17753314,POINT (144.9871702 -37.8057939),19729.0,684.36,118.66
17755747,POINT (144.9871702 -37.8057939),19729.0,684.36,118.66
17687298,POINT (144.9926344 -37.7967659),1132.0,985.4,203.74
15983626,POINT (144.985667 -37.8021178),6053.0,216.04,47.33
15218291,POINT (144.9852422 -37.7945119),6050.0,36.3,5.23
16593969,POINT (144.9913322 -37.7970026),852.0,591.29,129.26
17755528,POINT (144.9855712 -37.8082312),19729.0,151.24,26.03
17757562,POINT (144.9853699 -37.8067863),6130.0,233.09,42.83
17758161,POINT (144.3573871 -38.0806951),30162.0,406.52,64.06
17699245,POINT (144.3544667 -38.0829478),30223.0,631.9,114.29
17700624,POINT (144.3448259 -38.08038250000001),30129.0,595.35,80.18
17710697,POINT (144.3476295 -38.0782252),30131.0,33.86,2.44
17714861,POINT (144.3421564 -38.0774029),50769.0,514.85,78.66
17725597,POINT (144.3781277 -38.0670592),45314.0,487.93,117.1
17728334,POINT (144.3418247 -38.0688774),30445.0,357.01,85.68
17750779,POINT (144.3499839 -38.0708124),30452.0,287.09,45.65
17750887,POINT (144.3548074 -38.0716494),30073.0,309.4,68.04
17753271,POINT (144.3413838 -38.0705625),50766.0,308.73,61.87
17755736,POINT (144.3519853 -38.0816304),30080.0,749.12,105.46
17717957,POINT (144.3643312 -38.0784388),50758.0,975.14,131.07
17728567,POINT (144.3718217 -38.0700299),50791.0,446.43,90.15
17732354,POINT (144.3592759 -38.06948089999999),30072.0,16.91,1.35
17750999,POINT (144.3619682 -38.0756098),30073.0,729.12,100.38
15961063,POINT (144.3460929 -38.072826),30457.0,236.19,24.82
17731035,POINT (144.3701399 -38.0717374),50791.0,596.92,82.35
17125451,POINT (144.3504211 -38.0814731),30079.0,345.73,78.11
17741414,POINT (145.2373937 -38.4569468),17382.0,325.65,45.83
17719394,POINT (145.3001839 -38.0804985),13556.0,626.37,89.4
17734923,POINT (145.3160655 -38.0830791),51316.0,242.1,22.95
17687735,POINT (145.3086419 -38.1114986),28301.0,296.24,49.01
17691327,POINT (145.2996467 -38.1213763),51218.0,788.14,92.03
17730279,POINT (145.3061463 -38.1144784),28300.0,731.39,111.71
17739476,POINT (145.2917417 -38.1152271),49867.0,454.6,49.94
17743188,POINT (145.2951748 -38.0939862),49853.0,597.93,138.61
17652232,POINT (145.2802246 -38.1123628),16520.0,86.41,9.36
17702053,POINT (145.2698863 -38.0863627),28129.0,688.77,86.54
17712062,POINT (145.26337 -38.1098868),46540.0,709.19,144.78
17721301,POINT (145.2743003 -38.0866464),18117.0,436.83,73.89
17723824,POINT (145.273499 -38.09395),16513.0,484.4,100.42
17728600,POINT (145.2780635 -38.09540519999999),16226.0,389.79,91.59
17733913,POINT (145.2729949 -38.0678889),17519.0,298.4,68.55
17745764,POINT (145.2693824 -38.0932393),16512.0,512.46,64.25
17639871,POINT (145.2539333 -38.1150166),49293.0,235.13,54.45
17755596,POINT (145.2676673 -38.1042864),22890.0,797.3,140.81
17736451,POINT (145.276928 -38.0789706),23321.0,578.14,55.23
17751297,POINT (145.3150395 -38.0760482),51313.0,167.73,20.66
17752630,POINT (145.2813289 -38.0755408),17523.0,79.33,6.35
17755925,POINT (145.3204405 -38.08586320000001),51290.0,367.61,88.22
16688558,POINT (145.2743458 -38.0690941),17434.0,180.88,38.97
15660577,POINT (145.3328623 -38.0858606),51322.0,667.74,62.86
17719077,POINT (145.3276341 -38.07914640000001),51319.0,95.52,21.48
17745207,POINT (145.2949063 -38.1061012),16189.0,522.43,67.33
17746516,POINT (145.3068758 -38.1134512),51219.0,584.52,67.1
16903260,POINT (145.3088319 -38.1306692),38681.0,2338.63,297.67
17685621,POINT (145.3007551 -38.1248671),38710.0,1490.79,156.21
14551946,POINT (145.2885409 -38.1128054),49866.0,181.8,36.41
17667640,POINT (145.2900656 -38.1018506),44225.0,391.26,51.32
16225812,POINT (145.2565883 -38.0922502),51214.0,115.66,15.25
17710536,POINT (145.2551745 -38.1102898),21402.0,450.28,98.77
17713808,POINT (145.2727331 -38.0952981),16338.0,226.67,44.76
17740442,POINT (145.2873633 -38.0841034),14113.0,11.13,1.6
15597700,POINT (145.2775718 -38.1060422),18113.0,563.3,80.07
17744336,POINT (145.2772247 -38.0997012),51335.0,290.44,50.6
17726554,POINT (145.2674897 -38.069153),17517.0,179.46,23.5
17732259,POINT (145.2932768 -38.0839279),23332.0,462.94,104.82
17744690,POINT (145.2918378 -38.079396),48800.0,315.99,75.84
17745748,POINT (145.270361 -38.0803793),28129.0,324.26,57.76
17750197,POINT (145.3227342 -38.0745218),51303.0,568.28,75.61
17653801,POINT (145.283798 -38.0817477),13558.0,377.45,61.67
17729886,POINT (145.2892876 -38.075441),17444.0,651.41,64.87
17756632,POINT (145.2851724 -38.0767606),17525.0,365.79,56.56
17191643,POINT (145.2868566 -38.083232),13557.0,122.58,21.73
17758339,POINT (145.3248364 -38.08093119999999),51301.0,243.95,32.81
17746599,POINT (145.3144864 -38.098087),47241.0,528.99,105.61
17750623,POINT (145.3039169 -38.1073367),28300.0,435.56,92.47
17750892,POINT (145.3144368 -38.1298809),38681.0,1697.74,182.37
17706435,POINT (145.3063901 -38.111178),28300.0,306.87,45.56
17716849,POINT (145.306379 -38.1112983),28300.0,315.3,46.77
15632901,POINT (145.2997988 -38.0969156),28972.0,486.31,94.3
17740007,POINT (145.3045216 -38.124993),51220.0,1218.34,136.49
17740218,POINT (145.306295 -38.130117),38327.0,3217.89,395.06
17743248,POINT (145.2973947 -38.1193903),51218.0,821.47,113.43
17300801,POINT (145.3094531 -38.1306922),38681.0,2351.98,300.87
17752479,POINT (145.3048952 -38.1176179),51220.0,752.92,124.15
15979443,POINT (145.3146632 -38.1285868),38681.0,1843.11,225.08
17758534,POINT (145.3070049 -38.1058312),28317.0,804.3,118.69
17752561,POINT (145.2804759 -38.0955012),16340.0,291.88,59.58
17656141,POINT (145.2524427 -38.1122257),21402.0,718.34,163.1
17717922,POINT (145.2806501 -38.1117164),16520.0,141.37,18.53
17465831,POINT (145.285797 -38.111192),38322.0,149.83,35.96
17741925,POINT (145.280311 -38.102649),17265.0,321.43,61.1
17741928,POINT (145.2804316 -38.1026612),17265.0,310.8,58.55
17746765,POINT (145.2901971 -38.1040983),49857.0,645.02,89.6
17752753,POINT (145.2966173 -38.1057204),16189.0,672.69,93.22
17375855,POINT (145.2841611 -38.0912826),47243.0,2767.5,266.84
17145595,POINT (145.2916787 -38.0964447),49853.0,578.62,75.07
17754387,POINT (145.28055 -38.103204),14120.0,249.08,44.66
17755772,POINT (145.2680354 -38.1042769),22890.0,765.64,133.21
17753665,POINT (145.2844066 -38.0923339),16225.0,2649.86,266.1
17751319,POINT (144.9391278 -37.5960359),7864.0,239.05,53.1
17752120,POINT (144.926254 -37.6042016),21883.0,438.71,95.87
16560348,POINT (144.8936799 -37.58872909999999),47056.0,534.13,93.35
17711082,POINT (144.9015253 -37.5978068),51613.0,739.38,106.43
16488163,POINT (144.9098587 -37.5721958),46928.0,69.97,9.99
17750312,POINT (144.9186354 -37.5769896),45907.0,251.31,61.87
17726810,POINT (144.8974106 -37.5755524),28287.0,144.21,22.53
17735958,POINT (144.9017052 -37.5731311),28235.0,253.1,51.78
17737042,POINT (144.9222902 -37.5696876),51768.0,357.81,63.46
17737417,POINT (144.9234144 -37.6110928),21887.0,532.81,105.04
17652526,POINT (144.9212149 -37.56787680000001),51768.0,527.06,104.08
17655867,POINT (144.9066513 -37.5769624),28234.0,295.84,48.21
17658246,POINT (144.9071896 -37.5662698),27590.0,729.19,137.54
17661517,POINT (144.8959669 -37.5670505),27596.0,5.23,0.42
16236485,POINT (144.909644 -37.5814056),45911.0,187.7,40.77
17722666,POINT (144.9105696 -37.58904090000001),46940.0,252.66,60.63
17731657,POINT (144.9361158 -37.5974068),9081.0,273.83,54.83
14978598,POINT (144.9045522 -37.5746392),28236.0,156.84,14.11
17738900,POINT (144.9042362 -37.5728087),27593.0,411.07,54.32
17739011,POINT (144.9263945 -37.6073021),9084.0,341.33,65.17
17741088,POINT (144.8961674 -37.5690328),27594.0,106.0,22.51
17661568,POINT (144.9344722 -37.580219),21911.0,511.58,105.99
17710483,POINT (144.9229708 -37.5920293),40234.0,652.84,145.6
17712906,POINT (144.9265242 -37.5978624),40234.0,501.54,39.48
17719668,POINT (144.934839 -37.5746248),45900.0,262.81,63.07
16207969,POINT (144.9170332 -37.5744781),45907.0,450.58,82.95
17664160,POINT (144.9187107 -37.5858261),46935.0,131.08,31.46
17675540,POINT (144.934817 -37.5944598),44826.0,568.76,94.21
17680010,POINT (144.9376233 -37.5889635),44827.0,293.1,42.36
17134101,POINT (144.9293753 -37.6069002),21884.0,384.56,76.56
17729869,POINT (144.9184249 -37.5770952),45907.0,272.51,66.96
17733293,POINT (144.9074824 -37.5783733),45909.0,285.27,41.64
17733396,POINT (144.922697 -37.5885937),48685.0,586.39,130.83
17736726,POINT (144.9361273 -37.5972627),9081.0,257.82,50.99
17239878,POINT (144.9287799 -37.5957419),46932.0,323.19,65.43
17176367,POINT (144.897226 -37.5878863),47056.0,719.86,143.48
17747376,POINT (144.9062799 -37.5786324),28234.0,538.53,71.99
17748031,POINT (144.8970522 -37.5723039),28240.0,6.19,1.11
17751369,POINT (144.9367014 -37.59582049999999),9081.0,279.04,56.08
17751955,POINT (144.917661 -37.5742353),45907.0,396.73,69.5
16465851,POINT (144.938805 -37.6000303),9082.0,306.03,57.95
17710957,POINT (144.919283 -37.5678423),51759.0,621.8,93.67
15861701,POINT (144.932621 -37.6032043),9085.0,454.84,105.52
17753137,POINT (144.9297193 -37.5933318),21930.0,570.31,102.94
17753915,POINT (144.8960801 -37.5740415),28254.0,113.62,26.31
14574425,POINT (144.9008099 -37.5656243),27596.0,596.06,144.2
15569500,POINT (144.906142 -37.5741338),27591.0,339.4,48.3
17684076,POINT (144.9357159 -37.6069761),21938.0,7.54,0.6
17698215,POINT (144.8943112 -37.5755226),28288.0,293.62,50.23
17702708,POINT (144.917082 -37.569854),51759.0,451.55,70.55
17712293,POINT (144.9197693 -37.5766201),51757.0,371.37,50.72
17129343,POINT (144.9206084 -37.5697788),51768.0,652.97,134.3
17720221,POINT (144.9035041 -37.5892707),45913.0,346.68,63.52
9765216,POINT (144.929265 -37.5767416),45906.0,721.59,134.67
17743947,POINT (144.9067254 -37.5769169),28234.0,288.12,46.35
17746186,POINT (144.9374563 -37.58891879999999),44827.0,277.84,38.7
17726489,POINT (144.9005792 -37.598543),28222.0,355.5,78.05
16989752,POINT (144.9109407 -37.5694452),46928.0,455.24,84.42
17745658,POINT (144.9308451 -37.60199739999999),21883.0,298.11,43.11
17752794,POINT (144.9401593 -37.6029579),26144.0,267.42,48.69
17755737,POINT (144.8991911 -37.5793806),28289.0,225.73,49.59
17714822,POINT (144.9217266 -37.5677196),51768.0,544.19,108.19
17746997,POINT (144.9178184 -37.5859532),46937.0,360.92,44.0
16687305,POINT (144.8918564 -37.5973938),28228.0,181.14,37.28
17685972,POINT (145.2090506 -38.4612787),43966.0,799.95,100.24
17692995,POINT (145.2042013 -38.4627843),43959.0,269.93,31.37
17556481,POINT (145.2256154 -38.4529833),43973.0,373.1,51.32
17727970,POINT (145.2431149 -38.4486597),51804.0,739.9,149.57
17732422,POINT (145.239313 -38.4586589),17382.0,62.11,5.4
17741675,POINT (145.2119994 -38.4567477),43966.0,238.35,39.51
17745437,POINT (145.2428554 -38.4616643),17381.0,590.53,85.18
