property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17709158,POINT (145.2008537 -37.8278943),12961,49.21,11.81
17712341,POINT (145.2010541 -37.8199492),11554,87.76,21.06
17717080,POINT (145.2025485 -37.8290286),12982,17.25,4.14
17721244,POINT (145.1860612 -37.82214520000001),16710,164.73,16.96
17640843,POINT (145.1988438 -37.814048),1370,367.1,46.11
17720033,POINT (145.205747 -37.81954),11553,631.86,100.04
17704673,POINT (145.193792 -37.8228623),11504,120.97,9.68
17745506,POINT (145.1876603 -37.8167931),44031,304.93,39.21
17754411,POINT (145.1941854 -37.8125831),4336,79.38,11.09
17628188,POINT (145.1988438 -37.814048),1370,367.1,46.11
16970730,POINT (145.1991745 -37.8161717),44032,424.58,36.4
17695946,POINT (145.1939348 -37.8079859),3967,216.39,37.89
17726357,POINT (145.1866512 -37.8109986),1366,420.2,53.71
17741233,POINT (145.2050228 -37.8298788),12985,22.2,5.33
17749845,POINT (145.198857 -37.815439),43893,614.97,65.73
17713411,POINT (145.1955752 -37.8203283),15001,278.15,37.58
17731387,POINT (145.2001074 -37.8154717),43893,505.81,50.01
17757831,POINT (145.1955294 -37.8212293),11551,386.83,51.7
17757896,POINT (145.1858505 -37.8254324),16672,42.59,3.83
17734090,POINT (145.1956147 -37.83019549999999),11849,121.22,20.05
17741665,POINT (145.1906927 -37.8135603),4336,370.64,76.15
17724241,POINT (146.2496852 -38.1902636),43318,173.53,39.38
17737189,POINT (146.2490173 -38.1878261),32155,183.67,44.08
17536546,POINT (146.2507814 -38.1920338),43318,123.87,17.84
17665404,POINT (146.2542513 -38.192004),43317,136.57,21.81
17713145,POINT (146.2623162 -38.1726395),51513,227.6,39.64
17725670,POINT (146.2561946 -38.1852132),43333,677.76,95.2
17490897,POINT (145.1166655 -37.7133463),43432,419.26,50.21
17679848,POINT (145.1077021 -37.8160228),6355,75.47,5.21
17684868,POINT (145.1091542 -37.8164204),19417,21.51,1.29
17735038,POINT (145.1025863 -37.82256539999999),26535,122.11,23.24
15989921,POINT (145.111499 -37.8162938),6354,44.66,2.68
17744429,POINT (144.9217946 -37.7655561),47703,280.53,54.63
17745206,POINT (144.9316666 -37.7631547),6190,77.34,6.19
17748041,POINT (144.920146 -37.76536979999999),26232,75.83,17.33
17754606,POINT (144.935967 -37.76118900000001),6190,571.48,91.75
17582615,POINT (144.9217946 -37.7655561),47703,280.53,54.63
17709705,POINT (144.9078169 -37.7651648),6297,63.35,8.05
16514195,POINT (144.9177217 -37.7702476),18515,282.9,58.98
17727871,POINT (144.9205978 -37.7650549),26232,171.97,26.26
17747380,POINT (144.9250142 -37.7724989),19605,244.72,41.03
7117948,POINT (144.9155309 -37.766008),6300,39.69,3.17
17700646,POINT (144.9237374 -37.7579724),9747,161.3,15.29
17716723,POINT (144.9287375 -37.7687582),9278,163.83,36.88
17733344,POINT (144.930603 -37.7726766),7963,67.2,8.93
17735933,POINT (144.910559 -37.7679097),6252,318.79,58.68
17749843,POINT (144.9151561 -37.7714448),17938,72.27,5.2
17751751,POINT (144.922022 -37.7661654),47703,215.93,42.08
17319794,POINT (144.9150754 -37.76294650000001),6254,574.36,102.79
17744928,POINT (144.9210646 -37.7622914),7253,100.24,10.86
17757205,POINT (144.9219781 -37.7662902),47703,252.22,50.79
17757345,POINT (144.9166488 -37.7699996),18515,221.57,50.94
17714226,POINT (144.9217946 -37.7655561),47703,280.53,54.63
17649845,POINT (144.9175067 -37.765648),6254,225.44,30.7
17746736,POINT (144.9257252 -37.7701275),4528,58.62,4.69
17731701,POINT (145.3376846 -36.3726427),43778,581.53,84.64
17745582,POINT (145.338519 -36.3710904),43778,359.59,52.68
17749108,POINT (145.0933379 -38.0017404),45434,249.63,34.89
17744795,POINT (145.0855931 -38.000931),16619,216.23,31.13
17745938,POINT (145.0978276 -38.0022385),45430,119.51,21.93
14358888,POINT (145.3586359 -36.38644670000001),43787,96.74,13.93
17737659,POINT (145.3568946 -36.3929395),36727,107.3,20.97
17746256,POINT (145.3422635 -36.3976858),43761,778.01,106.78
16046099,POINT (145.3638182 -36.3920441),36755,249.18,30.0
