property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
15907216,POINT (144.310262 -38.166711),30694,37.16,2.67
15894065,POINT (144.3115 -38.170401),30692,487.72,78.85
15892797,POINT (144.318818 -38.185527),30782,306.0,30.14
15906761,POINT (144.311233 -38.174044),50808,350.18,47.84
15900282,POINT (144.306788 -38.196871),30710,235.74,54.85
15895753,POINT (144.31844 -38.172686),30721,319.76,30.7
17632364,POINT (144.743706 -37.703401),23298,262.87,57.03
17599281,POINT (144.756642 -37.687132),23404,414.32,99.43
17551016,POINT (144.726889 -37.690452),46757,536.35,95.9
17575511,POINT (144.750194 -37.690453),23373,322.18,44.41
17389207,POINT (144.748635 -37.696821),23364,867.14,118.61
17571440,POINT (144.748635 -37.696821),23364,867.14,118.61
17578344,POINT (144.7487 -37.700448),23364,690.07,94.98
17661404,POINT (144.749722 -37.705001),46023,819.65,189.31
17304824,POINT (144.743268 -37.689265),23368,186.64,39.97
17555865,POINT (144.750098 -37.683601),47621,84.56,14.99
17553311,POINT (144.746567 -37.682347),47623,46.36,3.71
17351333,POINT (142.202862 -36.69919),27660,279.21,39.1
17390719,POINT (142.197603 -36.699367),27677,521.91,60.23
17373293,POINT (142.19002 -36.711509),27645,2.82,0.34
17138817,POINT (142.193709 -36.706158),27675,68.63,9.29
17362875,POINT (142.191655 -36.720623),36261,293.18,35.18
17182613,POINT (142.205034 -36.701719),27663,43.39,6.25
17411726,POINT (142.203823 -36.700289),36202,187.32,20.28
17626500,POINT (142.196046 -36.708781),20618,490.25,59.18
17292808,POINT (142.203843 -36.720435),27642,168.55,29.13
17156270,POINT (142.17501 -36.713644),27654,596.56,143.17
16870635,POINT (142.196228 -36.718924),41245,385.35,80.57
17630081,POINT (142.179107 -36.719307),36277,273.51,63.44
17361258,POINT (142.179059 -36.720357),36277,183.99,40.19
17335034,POINT (142.204072 -36.704217),36207,205.79,27.51
17406979,POINT (142.199798 -36.701643),27657,228.74,24.3
17621680,POINT (142.197603 -36.699367),27677,521.91,60.23
17658145,POINT (142.215616 -36.72617),36313,190.37,16.97
9467933,POINT (144.347073 -36.662544),50416,374.79,54.51
17494365,POINT (144.34882 -36.660292),50416,563.41,77.18
16043434,POINT (144.311397 -36.652837),36136,3876.11,486.45
15672908,POINT (144.330663 -36.667094),36138,175.51,15.79
17114675,POINT (144.358283 -36.66386),50416,833.27,87.54
17479114,POINT (144.311397 -36.652837),36136,3876.11,486.45
17629523,POINT (144.345261 -36.660648),50415,721.61,95.83
17599522,POINT (144.311397 -36.652837),36136,3876.11,486.45
17473579,POINT (144.311397 -36.652837),36136,3876.11,486.45
17038059,POINT (145.737534 -38.628524),39146,932.82,127.67
17607513,POINT (145.710023 -38.638282),44256,229.57,47.95
17374361,POINT (145.697585 -38.644556),44259,1821.62,237.37
17361215,POINT (145.729952 -38.62654),44049,226.48,54.35
15860884,POINT (145.728566 -38.628178),44048,232.05,34.52
15439012,POINT (145.712151 -38.635834),44257,360.0,36.28
17613999,POINT (145.722057 -38.632825),44272,606.25,48.39
17625022,POINT (145.720477 -38.633625),44272,624.55,53.35
17594465,POINT (145.75076 -38.626801),44048,2295.1,240.32
16955419,POINT (145.048159 -37.7705),695,199.67,33.26
17541490,POINT (145.031553 -37.758441),388,587.07,81.68
17546340,POINT (145.043822 -37.770565),16645,357.74,50.17
16962236,POINT (145.029373 -37.76228),693,690.41,106.46
16025969,POINT (145.052899 -37.760007),6682,786.42,74.82
16167961,POINT (144.811003 -37.716871),9960,365.4,70.56
12031221,POINT (144.813134 -37.723909),10812,564.19,101.92
17239923,POINT (144.793436 -37.725181),10673,333.13,47.97
15926909,POINT (144.807117 -37.714828),10807,100.51,20.07
15792899,POINT (144.808252 -37.716105),10806,375.23,81.95
15911264,POINT (144.794167 -37.713613),11781,487.75,87.69
15930731,POINT (144.799164 -37.72394),10675,52.37,7.54
15917503,POINT (144.804435 -37.721944),11775,634.36,98.73
17388471,POINT (144.864803 -37.731713),6155,68.45,8.51
17406708,POINT (144.855706 -37.743495),8434,335.06,48.25
17309310,POINT (144.860953 -37.733355),6156,470.88,65.57
17409916,POINT (144.877853 -37.744474),7052,564.81,84.05
17342689,POINT (144.862919 -37.73831),6157,719.59,103.62
15883037,POINT (144.832876 -37.715356),20149,691.12,126.01
15888578,POINT (144.826784 -37.716398),6742,213.9,51.34
17244708,POINT (144.830588 -37.715179),20149,257.15,54.33
15532525,POINT (144.823218 -37.710755),6740,279.52,62.12
15870838,POINT (144.833324 -37.714364),20149,599.76,115.61
17066659,POINT (144.301604 -36.761748),35898,681.17,155.67
15902439,POINT (144.303814 -36.764153),35901,236.33,41.72
17140049,POINT (144.290996 -36.764213),35818,382.52,85.57
17148960,POINT (144.296632 -36.75835),35892,243.43,27.25
17155567,POINT (144.299429 -36.762163),35900,214.09,44.82
17111813,POINT (144.292369 -36.762405),35899,533.14,58.17
16251963,POINT (144.292877 -36.760692),35899,534.61,57.65
16480392,POINT (144.301948 -36.759973),35898,573.65,129.87
17143709,POINT (144.307695 -36.774642),47667,60.06,8.83
17500544,POINT (144.30704 -36.772497),48535,333.87,49.19
17556773,POINT (145.051012 -37.797311),18353,317.34,48.58
17568308,POINT (145.054682 -37.79227),764,141.83,11.35
17573781,POINT (145.062553 -37.790079),703,326.14,54.33
17556208,POINT (145.049233 -37.793786),3203,367.29,48.94
17553012,POINT (145.026482 -37.807982),3189,189.99,21.82
15862771,POINT (145.032887 -37.809376),43452,392.57,47.71
15869523,POINT (145.032835 -37.803522),299,481.02,80.61
17548121,POINT (145.035997 -37.802547),18348,272.21,65.33
15868888,POINT (145.023271 -37.79733),3194,733.47,107.28
17545692,POINT (145.039627 -37.800567),18349,380.03,71.15
17553639,POINT (145.035519 -37.791938),47606,360.33,49.81
17664367,POINT (145.051475 -37.813515),13644,66.63,9.13
17496133,POINT (145.049525 -37.814487),16858,294.69,44.8
17462703,POINT (145.029612 -37.796504),3194,604.84,88.75
17519773,POINT (145.035278 -37.791452),17599,436.26,64.29
17518439,POINT (145.046347 -37.80865),19750,14.67,1.05
17530454,POINT (145.03074 -37.794599),43455,65.46,15.66
15897214,POINT (145.149912 -37.993003),3315,258.47,59.98
15890726,POINT (145.18149 -37.991188),1658,380.96,70.52
17117949,POINT (145.178346 -37.986748),3298,370.51,51.22
17648367,POINT (145.183208 -37.992764),1658,252.14,34.6
17124839,POINT (145.160443 -37.990696),3555,376.39,66.27
13144407,POINT (145.15876 -38.000957),28177,369.99,84.07
17144260,POINT (145.159839 -38.004265),48184,170.48,34.32
17601966,POINT (145.175959 -37.987878),3565,126.14,9.08
17637051,POINT (145.175246 -38.003542),48178,603.27,99.53
15883081,POINT (145.172674 -37.989449),1678,18.76,4.5
15874741,POINT (145.15664 -38.00182),28177,664.86,154.84
11896728,POINT (145.164253 -38.008634),28184,552.51,72.93
15866830,POINT (145.176253 -37.991467),2033,538.78,110.69
17123059,POINT (145.166089 -37.99951),28175,227.83,32.4
15943077,POINT (145.165539 -38.008099),28184,580.38,46.42
17650531,POINT (145.164388 -38.006046),28182,336.2,48.12
17594565,POINT (145.150034 -37.998606),48189,844.23,145.77
17614962,POINT (145.163347 -38.010274),28183,472.69,71.89
17026941,POINT (145.151003 -37.993631),3315,483.1,96.09
17081572,POINT (145.16124 -38.004065),48184,19.06,2.74
17092167,POINT (145.147455 -38.003789),48190,209.96,50.39
15246444,POINT (145.385974 -36.42564),43734,2248.05,281.88
16782785,POINT (145.405137 -36.428629),43744,1749.28,185.52
16962112,POINT (145.401783 -36.434914),43739,1128.2,112.8
14539972,POINT (145.392471 -36.413736),43749,118.61,24.96
16218636,POINT (145.395781 -36.434923),43739,1592.53,165.68
13151520,POINT (145.402927 -36.433973),43739,1126.67,128.08
17119435,POINT (145.402934 -36.424425),43740,431.12,86.43
17536170,POINT (145.39837 -36.431709),43739,1351.35,154.68
17096660,POINT (145.402934 -36.424425),43740,431.12,86.43
16039054,POINT (145.403956 -36.416501),43743,279.19,50.54
15849830,POINT (145.404051 -36.424516),43740,540.78,112.74
17125487,POINT (145.394068 -36.433739),43739,1818.59,185.53
16873575,POINT (145.401783 -36.434914),43739,1128.2,112.8
17195737,POINT (145.401783 -36.434914),43739,1128.2,112.8
16893194,POINT (145.387292 -36.431168),43734,1913.99,177.71
16105838,POINT (145.388128 -36.410222),43750,721.07,73.59
15893125,POINT (145.5 -37.75),7544,4095.31,330.79
17147677,POINT (145.5 -37.75),7544,4095.31,330.79
17532395,POINT (145.5 -37.75),7544,4095.31,330.79
17469584,POINT (145.5 -37.75),7544,4095.31,330.79
17140255,POINT (145.5 -37.75),7544,4095.31,330.79
17520101,POINT (145.5 -37.75),7544,4095.31,330.79
17436129,POINT (145.5 -37.75),7544,4095.31,330.79
17405373,POINT (145.5 -37.75),7544,4095.31,330.79
16037933,POINT (145.5 -37.75),7544,4095.31,330.79
15952771,POINT (144.93097 -37.291697),27899,70.91,17.02
17191308,POINT (144.961927 -37.302701),27906,623.61,125.25
17578053,POINT (144.946868 -37.308307),23193,478.01,111.1
17197248,POINT (144.946868 -37.308307),23193,478.01,111.1
17573938,POINT (144.934237 -37.289431),27898,285.62,68.55
17581387,POINT (144.949372 -37.30756),23193,111.36,8.02
16963031,POINT (144.945482 -37.292317),23194,679.93,100.94
15853319,POINT (145.316837 -37.806843),9901,141.98,32.74
17595358,POINT (145.314694 -37.792332),11052,107.93,7.37
16782387,POINT (145.316928 -37.816777),10283,18.65,2.96
17587891,POINT (145.319871 -37.805916),8945,143.52,27.95
17447043,POINT (145.317952 -37.808273),9900,318.57,37.42
16782398,POINT (145.316928 -37.816777),10283,18.65,2.96
15871551,POINT (145.326391 -37.798072),11081,462.61,47.24
15258111,POINT (145.337742 -37.804164),9905,410.47,68.54
17430497,POINT (145.318556 -37.798893),11046,387.57,90.63
17596941,POINT (145.327378 -37.809165),8941,308.23,61.75
15892791,POINT (145.316939 -37.818376),12043,153.75,21.43
15309581,POINT (145.24029 -37.890614),17196,97.62,20.68
16723325,POINT (145.253876 -37.893497),14419,46.34,6.36
17436417,POINT (145.249128 -37.888845),15047,90.69,13.27
15876116,POINT (144.595349 -37.667306),40293,246.72,52.54
15829004,POINT (144.59073 -37.667026),22492,3498.9,339.6
15772627,POINT (144.578626 -37.671891),11388,485.59,69.92
15874189,POINT (144.592591 -37.669179),10320,2443.74,262.69
14852144,POINT (144.581426 -37.659876),48456,993.12,149.1
15728360,POINT (144.573482 -37.658087),48456,704.18,106.69
17015583,POINT (144.589705 -37.653978),2915,1064.02,98.75
15892171,POINT (144.582303 -37.653578),2915,1558.16,137.1
15820371,POINT (144.579563 -37.659122),48456,1147.39,192.18
15887152,POINT (144.589705 -37.653978),2915,1064.02,98.75
15814112,POINT (144.451814 -37.250056),44918,148.53,29.74
17414041,POINT (144.453962 -37.25735),44886,181.62,43.58
17587003,POINT (144.447715 -37.242912),44873,243.32,26.54
17627487,POINT (144.460914 -37.246664),44879,140.94,16.91
17049839,POINT (144.4559 -37.247919),23253,231.34,27.45
17620158,POINT (144.460914 -37.246664),44879,140.94,16.91
15243719,POINT (144.449053 -37.24895),44877,233.92,31.07
17425213,POINT (144.467353 -37.254404),44860,194.69,46.72
17609307,POINT (144.4559 -37.247919),23253,231.34,27.45
16605470,POINT (144.45015 -37.252115),44888,38.74,4.65
17577180,POINT (144.47022 -37.259363),44860,525.82,105.85
16001028,POINT (144.459156 -37.261079),44886,833.29,199.98
15942018,POINT (144.470459 -37.250661),44859,441.07,102.24
15531724,POINT (144.470047 -37.252897),44859,354.11,80.05
17395620,POINT (144.468768 -37.252485),44859,319.44,66.1
17374677,POINT (144.456428 -37.241535),46770,332.57,40.34
17418327,POINT (144.446107 -37.246068),44865,215.89,21.0
15524691,POINT (144.448251 -37.262682),20320,935.53,123.49
17455024,POINT (142.322503 -36.885004),,,
17449143,POINT (143.847346 -37.549818),35286,80.91,7.82
14932823,POINT (143.847705 -37.552035),35025,139.58,32.85
17503610,POINT (143.845783 -37.556416),35281,268.25,29.25
15947869,POINT (147.992566 -37.873056),41042,603.01,144.72
15950553,POINT (148.012668 -37.86988),41051,436.82,28.38
12227216,POINT (148.024877 -37.869629),41142,18.59,2.23
17280650,POINT (147.992108 -37.866652),41036,55.46,13.31
17527733,POINT (147.987225 -37.864244),41038,67.55,16.21
17573834,POINT (145.175982 -38.140752),44905,321.06,58.39
17338051,POINT (145.183101 -38.148957),22172,1120.67,179.12
17388740,POINT (145.199125 -38.138888),51281,712.44,102.41
17628872,POINT (145.198058 -38.152096),16368,260.55,51.46
17420113,POINT (144.410735 -38.020005),30055,591.62,110.79
15950462,POINT (144.380952 -38.008735),30066,1512.4,135.0
15913199,POINT (144.422769 -38.026984),51782,664.53,72.14
15892827,POINT (144.401325 -38.033781),45254,295.89,56.84
17373145,POINT (144.378338 -38.008731),30066,1634.37,135.4
15882240,POINT (144.381761 -38.01166),30066,944.16,135.92
17428322,POINT (144.380961 -38.0257),30050,800.64,113.49
15874357,POINT (144.412268 -38.03394),30013,99.15,7.14
17412872,POINT (144.418757 -38.02363),51781,664.84,81.19
17359184,POINT (144.418757 -38.02363),51781,664.84,81.19
17384327,POINT (144.384709 -38.013432),30066,459.72,78.39
15905622,POINT (144.389043 -38.030592),46817,618.31,95.39
15950587,POINT (144.411614 -38.026991),30012,385.76,69.29
17432992,POINT (144.383958 -38.026068),46812,222.93,53.5
15924809,POINT (144.38388 -38.018335),30065,150.54,36.13
17397218,POINT (144.374305 -38.014741),30050,2011.38,329.27
17394765,POINT (144.402623 -38.01484),30054,481.47,69.33
16850123,POINT (144.771089 -37.861247),11532,144.4,22.77
15863823,POINT (144.77046 -37.853644),14871,392.23,40.71
15856373,POINT (144.771089 -37.861247),11532,144.4,22.77
15864453,POINT (144.77437 -37.863728),26213,241.0,28.82
15847758,POINT (144.767045 -37.861449),22562,277.4,41.16
16860932,POINT (144.771955 -37.851604),11538,496.83,78.93
14110070,POINT (144.773462 -37.862906),13736,190.32,36.88
15813678,POINT (144.774018 -37.857378),14871,233.7,36.82
14819448,POINT (144.773988 -37.864003),26213,210.34,23.29
15863605,POINT (144.774343 -37.865161),26213,377.05,53.6
16834980,POINT (144.774018 -37.857378),14871,233.7,36.82
14716772,POINT (144.777412 -37.851704),11539,289.68,38.93
16859845,POINT (144.768278 -37.862654),22562,265.07,39.38
15864692,POINT (144.772524 -37.860453),11532,336.96,57.82
15841545,POINT (144.777063 -37.857132),14871,535.88,70.78
17524826,POINT (146.899613 -36.157875),46349,2226.44,226.86
16039749,POINT (146.891693 -36.15967),46349,934.88,112.89
17543964,POINT (146.883302 -36.157907),46349,568.34,85.39
16965433,POINT (146.895101 -36.160508),46349,1402.89,125.34
17451695,POINT (146.884184 -36.154044),46349,595.5,99.03
16899015,POINT (146.893885 -36.159668),46349,1335.34,112.3
17141221,POINT (146.898928 -36.158945),46349,2059.29,190.28
16899669,POINT (146.895081 -36.159003),46349,1537.07,135.53
14833322,POINT (145.95637 -38.46676),48443,774.23,114.27
15673342,POINT (145.944412 -38.480622),37944,465.23,81.1
17433284,POINT (145.96336 -38.45505),48443,1564.06,112.04
17577582,POINT (145.963299 -38.474458),48443,713.68,152.31
15943930,POINT (145.95011 -38.480466),37942,447.32,66.7
17432581,POINT (145.951323 -38.476166),37942,540.67,82.66
16587005,POINT (145.954261 -38.477058),48442,405.5,47.09
15943769,POINT (145.940966 -38.481421),37945,405.45,57.93
16249258,POINT (145.946086 -38.471564),17351,1151.67,161.32
17547833,POINT (145.959815 -38.480032),37941,336.94,34.02
16157211,POINT (145.941802 -38.474758),37944,756.08,123.62
14767853,POINT (143.480452 -37.014348),,,
17631820,POINT (143.480452 -37.014348),,,
15896059,POINT (143.771639 -37.544249),28471,585.17,75.63
17430010,POINT (143.769222 -37.545533),28471,432.04,73.64
17238186,POINT (143.480452 -37.014348),,,
15879262,POINT (147.650027 -37.818645),37885,138.3,23.55
17489687,POINT (147.647707 -37.804881),37884,2036.51,304.54
17663210,POINT (147.650655 -37.815762),37884,111.48,26.75
17568736,POINT (147.655845 -37.816709),46434,351.97,65.17
17495283,POINT (147.655845 -37.816709),46434,351.97,65.17
17490729,POINT (147.655845 -37.816709),46434,351.97,65.17
17502233,POINT (147.655845 -37.816709),46434,351.97,65.17
17660920,POINT (147.653202 -37.816057),37884,324.93,77.98
17551138,POINT (145.081481 -37.71779),11016,27.8,3.34
15934394,POINT (145.064067 -37.728048),620,124.8,25.83
15936265,POINT (145.081481 -37.71779),11016,27.8,3.34
15936158,POINT (145.064953 -37.72716),1942,113.93,19.27
15949532,POINT (145.070689 -37.730298),45446,225.5,53.05
15949136,POINT (145.060733 -37.71752),22285,368.71,88.48
15938177,POINT (144.433484 -37.683888),46959,299.31,39.09
17234415,POINT (144.438676 -37.688023),vic:rail:BAH,502.56,97.68
15965905,POINT (144.414206 -37.694908),46969,108.86,16.54
17499996,POINT (144.404159 -37.687913),28649,121.0,24.39
17238065,POINT (144.410908 -37.694504),46970,173.81,25.03
17241438,POINT (144.41708 -37.686109),28643,324.68,58.01
17410277,POINT (144.438676 -37.688023),vic:rail:BAH,502.56,97.68
17241876,POINT (144.438676 -37.688023),vic:rail:BAH,502.56,97.68
17224469,POINT (144.438676 -37.688023),vic:rail:BAH,502.56,97.68
15948692,POINT (144.414426 -37.688956),28644,318.09,46.64
17338452,POINT (144.438676 -37.688023),vic:rail:BAH,502.56,97.68
17241164,POINT (144.425727 -37.684365),46963,437.91,34.08
16203469,POINT (144.415806 -37.685588),28645,474.09,56.74
17403395,POINT (144.864715 -37.787076),5896,243.04,19.54
17432196,POINT (144.87965 -37.779633),9938,61.05,4.88
16819386,POINT (144.882624 -37.781843),11372,213.13,24.03
16930721,POINT (144.879019 -37.784052),51583,321.58,47.12
17399274,POINT (144.876768 -37.790394),3806,588.32,94.54
16963450,POINT (144.872445 -37.776777),11392,431.64,96.42
16943363,POINT (144.870309 -37.784485),3894,236.42,44.59
15532563,POINT (144.884544 -37.779146),11371,55.66,7.48
17425975,POINT (144.873181 -37.78481),5873,83.62,9.99
16024885,POINT (145.063578 -37.872968),15938,202.0,28.24
16029163,POINT (145.055009 -37.869951),22003,634.31,91.32
15961032,POINT (145.043957 -37.869157),14905,423.76,60.69
15984100,POINT (145.051667 -37.877637),18454,208.63,24.86
15993185,POINT (145.050705 -37.875241),18655,151.74,30.03
16000175,POINT (145.065139 -37.881304),11791,516.77,74.41
17553979,POINT (145.038767 -37.859122),16750,222.7,21.48
17487636,POINT (145.036965 -37.849544),19061,404.17,64.63
17440819,POINT (145.041779 -37.853172),18950,17.21,1.24
17536530,POINT (145.039461 -37.855985),16876,261.7,62.8
16398071,POINT (145.038038 -37.848058),12267,535.98,105.57
17491843,POINT (145.032745 -37.851029),18947,112.74,25.83
16853549,POINT (145.03514 -37.862262),968,251.79,40.3
17503857,POINT (144.895826 -37.786513),40705,258.2,37.18
17501048,POINT (144.894791 -37.786203),40705,284.22,40.92
17467968,POINT (143.735717 -37.034703),41861,299.82,55.5
17221335,POINT (143.742729 -37.048792),41903,223.22,33.23
17469208,POINT (143.75189 -37.045309),41878,67.93,16.3
17235011,POINT (143.731567 -37.035554),41895,145.05,25.71
17244147,POINT (143.745461 -37.046072),41903,592.35,112.5
17460769,POINT (143.747467 -37.02056),44017,539.95,64.32
17631726,POINT (143.742729 -37.048792),41903,223.22,33.23
16235002,POINT (145.034189 -37.910615),16446,132.49,10.6
17326244,POINT (145.030683 -37.91178),16448,215.24,24.78
17221339,POINT (145.032953 -37.908734),16447,203.92,46.2
17594945,POINT (144.96245 -37.80978),10923,1.23,0.18
16916292,POINT (144.96073 -37.808345),12198,319.14,49.31
16636845,POINT (144.96245 -37.80978),10923,1.23,0.18
17181187,POINT (144.579012 -37.718221),27564,427.13,92.05
17335877,POINT (144.578135 -37.699277),6589,285.85,55.47
15894156,POINT (144.576959 -37.743439),28818,688.59,44.24
15880574,POINT (144.585292 -37.709445),27566,727.94,88.22
17199485,POINT (144.574168 -37.713577),27563,489.23,75.26
15867206,POINT (144.570304 -37.700311),6644,351.63,41.73
17199543,POINT (144.566128 -37.70141),13428,276.4,30.54
17341976,POINT (144.565709 -37.716424),28812,728.98,99.63
17178512,POINT (144.580129 -37.696446),6647,747.96,149.37
15869495,POINT (144.57906 -37.708185),28808,643.98,75.05
17334721,POINT (144.568967 -37.717894),28812,564.92,76.01
15885031,POINT (144.561583 -37.708087),6579,268.15,34.81
17322239,POINT (144.577948 -37.700275),6646,382.32,82.13
15889931,POINT (144.59 -37.717974),27567,466.97,66.59
17321302,POINT (144.590757 -37.720722),27567,1173.81,143.24
15886090,POINT (144.571266 -37.70598),6586,950.38,94.05
15871042,POINT (144.553107 -37.719832),6636,1650.22,191.99
15125543,POINT (144.570313 -37.716722),28812,347.3,44.67
15364935,POINT (144.56961 -37.715693),28812,405.59,54.2
15912239,POINT (144.568652 -37.673754),13415,157.28,37.74
15872300,POINT (144.561431 -37.671709),11743,201.46,20.26
15844206,POINT (144.561431 -37.671709),11743,201.46,20.26
15890079,POINT (144.552871 -37.685426),10416,680.04,75.51
15016523,POINT (144.569001 -37.654396),10720,834.39,128.26
15929389,POINT (144.56464 -37.674109),13365,418.32,84.42
15923481,POINT (144.561431 -37.671709),11743,201.46,20.26
15926105,POINT (144.555348 -37.681962),13372,756.8,114.43
17494563,POINT (144.543652 -37.683535),22425,472.79,68.08
15943792,POINT (144.54609 -37.673637),44924,266.63,54.47
17196525,POINT (144.574103 -37.685309),10404,339.48,69.78
14189217,POINT (144.588761 -37.676796),10014,255.33,57.67
17129503,POINT (144.581952 -37.677297),13356,296.4,58.51
17160833,POINT (144.573276 -37.678415),10017,603.51,126.43
17494189,POINT (144.583296 -37.683876),13687,266.09,28.83
17202190,POINT (144.579584 -37.689476),5740,225.12,24.82
17204373,POINT (144.578013 -37.684254),6650,2.36,0.28
17191941,POINT (144.581651 -37.675812),13409,338.92,66.75
16516545,POINT (144.575046 -37.681025),10326,301.87,67.78
17210451,POINT (144.573345 -37.675908),13361,434.13,102.56
15893930,POINT (145.07474 -37.998088),9620,142.34,28.02
17276760,POINT (145.0884 -38.006792),18695,100.24,19.05
17619611,POINT (145.084873 -37.991041),16001,99.14,23.79
16949818,POINT (145.074596 -37.993273),11238,155.05,18.97
15914654,POINT (145.063592 -37.983122),11252,165.01,38.67
17101906,POINT (145.080469 -37.986575),16061,651.42,97.52
17671111,POINT (145.097949 -38.000016),45436,361.16,40.04
17326215,POINT (145.092654 -37.982206),3330,320.74,74.04
16862744,POINT (145.089961 -38.00258),45432,207.36,27.9
17354024,POINT (145.081045 -37.977013),3334,876.37,208.64
15870518,POINT (145.075055 -37.98754),22734,338.76,26.88
17143835,POINT (145.089538 -38.00616),17165,241.69,41.57
17065841,POINT (145.099287 -38.001672),45430,109.85,15.82
17245638,POINT (145.100424 -38.000763),45436,80.52,11.59
17558482,POINT (145.092766 -38.000705),16618,200.61,28.89
17353254,POINT (145.08422 -38.003213),9336,493.93,63.26
17620090,POINT (147.823933 -37.878142),,,
17597380,POINT (147.852946 -37.889471),,,
17548392,POINT (147.828701 -37.876696),,,
17489852,POINT (147.83199 -37.883133),,,
17484579,POINT (147.832773 -37.883295),,,
17381089,POINT (144.907412 -37.538729),28274,275.7,43.96
17378528,POINT (144.910088 -37.53521),28266,658.12,68.97
17410434,POINT (144.894235 -37.531394),27603,587.59,107.91
17414876,POINT (144.900278 -37.533819),27602,490.05,83.14
17378231,POINT (144.902037 -37.535253),28275,453.4,31.74
17408353,POINT (144.902037 -37.535253),28275,453.4,31.74
17416706,POINT (144.905943 -37.528659),28265,21.49,1.72
17419656,POINT (144.900432 -37.533102),27603,162.91,33.08
17394844,POINT (144.90868 -37.529946),28277,318.71,48.84
17404047,POINT (144.902037 -37.535253),28275,453.4,31.74
17342839,POINT (142.15692 -34.184706),37039,623.4,119.88
