property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
15262557,POINT (144.6395861 -37.9202186),51893,436.11,61.34
17712687,POINT (144.6303822 -37.9067728),44853,569.57,79.26
17647523,POINT (144.611155 -37.9040776),50142,712.13,103.42
17658111,POINT (144.6773146 -37.9119456),44450,438.93,55.36
17664750,POINT (144.6638552 -37.8826093),7210,380.04,57.31
17666647,POINT (144.658306 -37.9122072),44345,177.95,29.66
17748859,POINT (144.6668435 -37.87961019999999),7211,139.69,11.17
17750256,POINT (144.6057755 -37.9164722),50144,2649.01,270.16
17204922,POINT (144.5969793 -37.9056956),50144,2205.31,238.81
17643690,POINT (144.6434526 -37.916359),51893,253.1,36.44
17697250,POINT (144.6069476 -37.9173636),50141,2586.91,320.22
17731055,POINT (144.6068586 -37.8999934),50144,534.77,67.52
17413056,POINT (144.6033324 -37.9156554),50144,2620.22,253.35
17732126,POINT (144.6418669 -37.8973442),50222,516.44,61.11
16783326,POINT (144.6562156 -37.9039001),50046,298.18,20.41
17733502,POINT (144.6400456 -37.9020445),44336,408.87,79.28
15831118,POINT (144.6467294 -37.9130559),51899,1103.45,120.38
17733813,POINT (144.6128016 -37.9010782),50142,195.41,25.81
17734185,POINT (144.6312723 -37.9166287),51894,862.89,103.96
17696471,POINT (144.5952493 -37.8990618),50144,1797.03,194.33
14527848,POINT (144.6189634 -37.9060599),50141,993.16,125.88
17707334,POINT (144.6106736 -37.9060693),50144,937.13,126.18
17707655,POINT (144.665676 -37.8915452),6268,448.26,58.15
17710379,POINT (144.6568999 -37.8946344),7198,105.24,11.28
17712237,POINT (144.6139326 -37.9036973),50142,612.54,85.87
17653513,POINT (144.6066038 -37.901786),50144,749.89,109.09
17660758,POINT (144.6333818 -37.8986432),44332,463.88,65.62
17668881,POINT (144.6135015 -37.9132708),50141,1905.95,238.33
17078248,POINT (144.6070318 -37.9161004),50144,2755.17,289.04
15130254,POINT (144.6546876 -37.8946384),5213,305.54,37.0
17687477,POINT (144.656868 -37.8908651),5215,404.05,44.8
17692781,POINT (144.5936208 -37.9013351),50144,1988.55,219.09
17713294,POINT (144.5953789 -37.9089028),50144,2739.91,294.61
16828195,POINT (144.6408363 -37.9234956),51893,856.12,134.77
17719791,POINT (144.6424116 -37.923837),51891,839.4,133.93
17719878,POINT (144.6531969 -37.9000451),5209,345.27,60.6
16503517,POINT (144.599805 -37.9015318),50144,1861.14,209.12
17721517,POINT (144.6627543 -37.9044196),22570,202.98,47.64
17721827,POINT (144.654652 -37.8750773),5750,418.0,86.23
17721934,POINT (144.6718321 -37.9116766),44457,523.42,82.55
17725055,POINT (144.6273622 -37.9199148),51894,1434.55,92.23
17725561,POINT (144.6402516 -37.9173468),51892,206.97,29.8
17728013,POINT (144.6666416 -37.8874224),50191,325.01,43.13
17729149,POINT (144.6398197 -37.90036810000001),44336,660.31,108.15
17736417,POINT (144.6587396 -37.8984599),20970,203.81,29.35
17738059,POINT (144.5969896 -37.8994922),50144,1427.1,145.99
17738505,POINT (144.6079571 -37.9104354),50144,1542.53,204.57
17743734,POINT (144.6086633 -37.9063616),50144,1008.26,130.58
17745131,POINT (144.6038492 -37.9120513),50144,2374.38,229.49
17747590,POINT (144.6469241 -37.9124271),51899,1139.45,129.73
17748696,POINT (144.6273622 -37.9199148),51894,1434.55,92.23
17752355,POINT (144.6322551 -37.9168242),51894,774.52,91.24
17755803,POINT (144.668828 -37.878643),7211,736.83,92.97
17755897,POINT (144.6024058 -37.9092087),50144,2185.2,220.11
17757139,POINT (144.6890076 -37.8887344),5763,454.61,49.83
17680532,POINT (144.6710031 -37.8921043),50220,777.04,114.83
17683277,POINT (144.6601034 -37.9099577),44345,253.48,58.18
17687476,POINT (144.5924622 -37.9065544),50144,2513.51,281.56
17211921,POINT (144.6168855 -37.9063078),50141,760.27,88.43
17694882,POINT (144.6387971 -37.9007146),44336,442.41,69.14
17118123,POINT (144.6630729 -37.8944469),6317,20.4,1.63
17715892,POINT (144.6592256 -37.8856378),7203,165.12,23.77
17719193,POINT (144.628518 -37.9205024),51894,1469.67,97.29
17719320,POINT (144.60397 -37.9164994),50144,2673.07,268.13
17719512,POINT (144.646611 -37.8889168),44424,198.15,27.26
14221343,POINT (144.6057123 -37.91217109999999),50144,2197.23,200.01
17724310,POINT (144.6464002 -37.910392),5208,687.54,125.31
17724777,POINT (144.6116267 -37.9034708),50142,633.67,88.92
17728451,POINT (144.6066742 -37.91546820000001),50144,2662.19,266.73
17730163,POINT (144.6255406 -37.9208203),51894,1695.96,107.25
17740731,POINT (144.606445 -37.9069744),50144,1238.02,163.0
14706313,POINT (144.5945603 -37.8986902),50144,1927.45,213.11
17740947,POINT (144.6713381 -37.8772388),5755,447.75,73.0
17741591,POINT (144.592949 -37.905285),50144,2379.55,256.61
17741464,POINT (144.6179903 -37.9040335),50141,848.32,105.03
17745260,POINT (144.6593975 -37.8821129),7206,322.68,53.13
17745483,POINT (144.6637522 -37.9060705),20203,363.8,82.85
17745554,POINT (144.6586759 -37.8835078),5220,340.15,48.98
17746995,POINT (144.6638474 -37.9087268),20203,150.83,25.74
17602265,POINT (144.6126498 -37.9017952),50142,306.95,41.87
17673113,POINT (144.6723643 -37.8902533),6272,469.09,74.89
17681100,POINT (144.6429812 -37.8957275),7003,391.82,52.64
16611474,POINT (144.634646 -37.892915),50227,274.31,38.32
17694992,POINT (144.6131478 -37.9024888),50142,464.58,64.57
16874581,POINT (144.6621833 -37.9075656),44419,315.12,48.44
17334425,POINT (144.6745659 -37.8898309),6272,44.62,14.07
17712527,POINT (144.635953 -37.9016365),44331,140.08,17.67
15990983,POINT (144.6741724 -37.9110679),44372,419.53,53.3
17738295,POINT (144.6054748 -37.9096077),50144,1601.42,213.05
17739951,POINT (144.6016347 -37.908834),50144,2103.58,208.35
17746593,POINT (144.6559603 -37.8844908),5220,73.16,10.53
16513204,POINT (144.6010779 -37.899919),50144,2012.1,223.8
17749173,POINT (144.6682575 -37.8899298),50189,383.46,48.5
16180362,POINT (144.6614447 -37.8935232),6317,393.54,52.14
17753127,POINT (144.6551271 -37.8909318),5214,265.16,35.93
17753411,POINT (144.6664144 -37.8880927),50191,394.33,53.11
17583367,POINT (143.8211451 -37.528793),51549,545.16,121.2
17695349,POINT (143.8151918 -37.5245416),35000,691.75,145.14
17699074,POINT (143.8334316 -37.5246665),35050,204.82,42.82
17701507,POINT (143.8352134 -37.5315414),35054,383.06,51.58
17709319,POINT (143.8157856 -37.5299796),50310,175.98,19.0
17717391,POINT (143.8373738 -37.5391062),51546,382.89,41.12
17720925,POINT (143.8305801 -37.5327837),51542,30.12,1.97
17722537,POINT (143.8324467 -37.5299077),50319,397.2,80.04
17724349,POINT (143.8408985 -37.5350012),35098,150.23,21.75
17725516,POINT (143.8225548 -37.5241946),50312,464.78,78.21
17113127,POINT (143.8318643 -37.5274068),50319,273.58,35.97
17725942,POINT (143.8171852 -37.5274244),35000,22.05,1.59
17754600,POINT (144.6343866 -37.9235523),51894,1162.36,87.61
16043281,POINT (144.6001618 -37.9006158),50144,1812.02,194.99
17754980,POINT (144.6849675 -37.9087416),6891,1319.42,131.26
17755189,POINT (144.6635658 -37.9032237),22570,68.44,15.35
17755901,POINT (144.6577499 -37.8934276),7198,296.19,37.1
17427530,POINT (144.6476099 -37.9184432),51891,252.78,46.57
17758266,POINT (144.6851418 -37.890412),5990,606.01,65.64
17758357,POINT (144.6640872 -37.8975561),6316,240.01,25.34
16061400,POINT (144.6451306 -37.9213142),51891,467.82,81.6
17711018,POINT (144.6463241 -37.890586),44424,321.58,45.04
17745457,POINT (144.6658489 -37.88831709999999),50174,377.27,49.78
17748887,POINT (144.6364981 -37.8987206),39596,399.26,41.74
17726410,POINT (144.6726337 -37.9075552),44385,108.48,14.77
17755622,POINT (144.6592908 -37.8967928),7197,95.0,8.68
17570199,POINT (144.6400927 -37.8934143),7006,373.05,53.72
14847028,POINT (143.8336013 -37.5262153),50319,120.05,16.75
17735793,POINT (143.8367425 -37.53557850000001),35099,250.55,50.64
17739018,POINT (143.8231022 -37.529349),50364,236.62,45.66
17740045,POINT (143.8335363 -37.5323462),35100,241.51,50.04
17741600,POINT (143.8398555 -37.5321354),50323,217.2,47.16
17744786,POINT (143.8380158 -37.5387614),51546,332.76,35.11
17747727,POINT (143.8295002 -37.5298005),51542,679.71,68.19
17754688,POINT (143.8277343 -37.5226254),50314,407.34,74.31
17108924,POINT (143.8308863 -37.5319377),51542,571.81,55.24
16934283,POINT (144.905897 -37.6716205),7296,230.82,55.39
17726095,POINT (144.8805447 -37.6761295),9119,683.86,121.57
17688653,POINT (144.8696221 -37.810309),40901,305.4,24.94
17709416,POINT (144.8747127 -37.805133),10238,496.72,74.24
17730954,POINT (144.8688796 -37.8057275),10238,250.56,34.14
17740812,POINT (144.8677876 -37.8067456),23244,324.56,43.95
17676644,POINT (144.8693949 -37.80767880000001),40901,142.72,20.03
17662935,POINT (144.8615836 -37.8018893),26298,496.63,59.59
17685684,POINT (144.8806333 -37.7966555),3926,242.04,44.38
17742010,POINT (144.8990877 -37.6800405),7060,23.41,2.41
17755245,POINT (144.887043 -37.677318),7288,103.05,18.17
17745102,POINT (144.9002393 -37.6732028),9125,83.32,20.0
17746864,POINT (144.9094932 -37.6698993),9129,6.79,1.63
17754307,POINT (144.9022103 -37.6738973),9124,393.46,36.97
17708985,POINT (144.9514771 -37.8109693),19507,180.91,21.97
11897263,POINT (144.9525367 -37.8070644),19514,309.77,65.7
17635243,POINT (144.950835 -37.809552),19513,41.26,7.43
17727956,POINT (144.9517322 -37.811778),19510,170.85,25.8
17724711,POINT (144.9509666 -37.8112569),19507,87.26,14.71
17728131,POINT (144.9427567 -37.8059841),40645,175.6,34.74
17736171,POINT (144.9424861 -37.8066598),14324,136.26,24.58
17263068,POINT (144.9477949 -37.8098057),19668,221.94,30.02
17736322,POINT (144.9498306 -37.8115923),19509,197.06,31.3
17740791,POINT (144.945933 -37.80688),19585,208.54,38.55
17741750,POINT (144.9498306 -37.8115923),19509,197.06,31.3
17742984,POINT (144.950835 -37.809552),19513,41.26,7.43
17747037,POINT (144.9522546 -37.8107384),19507,253.82,32.47
17750941,POINT (144.949043 -37.81014649999999),19508,139.95,25.9
17752092,POINT (144.9498306 -37.8115923),19509,197.06,31.3
17733942,POINT (144.9505475 -37.8100787),19509,94.12,16.56
16521573,POINT (144.950835 -37.809552),19513,41.26,7.43
17732500,POINT (144.9490887 -37.8092324),19668,69.18,8.3
17733347,POINT (144.9472571 -37.8090735),19584,206.55,30.76
17743886,POINT (144.9445972 -37.808424),22239,198.79,30.49
15852302,POINT (144.9514024 -37.8093556),19514,53.23,9.58
17746704,POINT (144.9509418 -37.8087568),19508,212.93,42.84
17752424,POINT (144.950835 -37.809552),19513,41.26,7.43
17615404,POINT (144.951439 -37.8109097),19507,179.97,21.83
17666738,POINT (144.950835 -37.809552),19513,41.26,7.43
16325784,POINT (144.952244 -37.8107573),19507,252.24,32.24
17702422,POINT (144.9476329 -37.8083908),19588,145.83,26.0
17721569,POINT (144.9491858 -37.8101862),19508,130.09,23.54
17722901,POINT (144.950426 -37.809693),19513,13.28,2.39
17174637,POINT (144.9436156 -37.8046993),19586,269.05,54.22
17707412,POINT (144.8754964 -37.8047794),23243,594.02,82.86
17716502,POINT (144.8669121 -37.8004593),10240,526.36,53.66
17735569,POINT (144.8693949 -37.80767880000001),40901,142.72,20.03
17728974,POINT (144.8709613 -37.7968352),3923,65.08,6.69
15869308,POINT (144.8697873 -37.8052584),10238,151.12,17.83
17742136,POINT (144.8780338 -37.7928242),2557,131.11,30.88
15384482,POINT (144.8771948 -37.7947257),2557,174.3,34.04
16205669,POINT (144.8720638 -37.7958406),5902,197.69,38.99
17751518,POINT (144.8802348 -37.7946387),3809,31.65,2.53
17694050,POINT (144.8688373 -37.7941424),2553,229.53,32.06
17696199,POINT (144.8637989 -37.7976564),5899,346.57,49.31
17454899,POINT (145.166232 -37.9094995),3055,231.34,48.94
17669413,POINT (145.1956166 -37.9137941),16795,493.06,118.33
16963573,POINT (145.1741949 -37.9031271),15014,244.29,25.84
17744260,POINT (145.1781665 -37.916585),20174,80.53,9.06
17748007,POINT (145.1678588 -37.9076848),2205,107.43,15.47
17748763,POINT (145.1981385 -37.9082932),13027,253.2,26.51
17712347,POINT (145.1764189 -37.9059146),13031,105.67,12.36
17718418,POINT (145.1923553 -37.9122547),11170,22.78,5.47
17720325,POINT (145.189956 -37.918771),1471,106.88,17.25
17722845,POINT (145.178913 -37.9081011),13030,323.94,29.02
17725758,POINT (145.1897953 -37.9217086),2846,388.88,34.96
17139048,POINT (145.1681413 -37.9119069),20376,190.75,41.09
17744105,POINT (145.1750444 -37.9073048),13031,608.35,103.54
17752912,POINT (145.1611984 -37.9081196),22339,416.98,92.96
17755359,POINT (145.1847339 -37.9028081),13029,558.58,95.12
17755910,POINT (145.1784109 -37.9082691),13031,476.95,76.81
17686706,POINT (145.1789161 -37.8991),15012,1136.34,152.96
17753590,POINT (145.1722831 -37.9100091),1842,69.01,9.94
17732420,POINT (144.8948754 -37.8551496),5501,274.26,46.63
17733834,POINT (144.8993743 -37.8558721),5501,273.6,45.33
17744975,POINT (144.8945483 -37.8582617),15730,37.32,4.17
14495094,POINT (144.7512387 -37.8627767),50248,357.52,57.98
15176046,POINT (144.7470713 -37.8590591),50247,283.85,28.99
13819785,POINT (144.8913408 -37.8590308),6435,333.86,54.9
16192206,POINT (144.8884585 -37.8617403),6467,9.68,0.87
17692913,POINT (144.8901208 -37.8625856),6467,171.02,23.14
16654751,POINT (144.9010023 -37.8587598),7181,69.91,11.1
17757774,POINT (144.8788866 -37.8624588),15727,812.44,110.71
17742018,POINT (144.8891429 -37.8608598),6438,91.13,8.2
17710089,POINT (144.8864976 -37.8572826),15341,194.98,18.36
17136122,POINT (144.908494 -37.8654162),7232,180.1,33.45
17749924,POINT (144.907926 -37.8654666),7232,136.25,27.14
17751168,POINT (144.9010251 -37.8603411),5505,365.5,73.93
17729135,POINT (144.7527586 -37.859964),50248,816.55,98.12
16935232,POINT (144.743746 -37.8665943),50137,280.91,30.34
16879902,POINT (144.7555146 -37.86047629999999),50248,858.63,123.76
16003375,POINT (144.7525414 -37.8566104),50246,548.01,69.77
17756660,POINT (144.7513851 -37.8587911),50248,719.95,84.21
17723334,POINT (144.7339969 -37.8581361),50059,404.49,55.07
17724933,POINT (144.753625 -37.8575133),50246,685.15,89.52
17729734,POINT (144.7521352 -37.856409),50246,528.55,66.97
17187392,POINT (144.7433385 -37.8553381),47939,455.99,66.55
16961738,POINT (144.7550298 -37.8601644),50248,825.05,123.25
16293220,POINT (144.7528968 -37.861437),50248,593.68,97.91
17758197,POINT (144.7414502 -37.8562155),47939,595.96,86.71
11841106,POINT (144.7358631 -37.8632682),50055,789.09,102.28
17706166,POINT (144.7335241 -37.8548057),44443,317.13,42.4
17750850,POINT (144.7434073 -37.8633128),50274,474.86,59.46
17751662,POINT (144.9821223 -37.8516687),19569,364.52,45.67
17713166,POINT (144.994311 -37.855035),19108,322.8,80.82
17648487,POINT (144.9939778 -37.8526183),15699,279.41,60.1
17689633,POINT (144.9987566 -37.8570385),6569,374.65,77.11
17722746,POINT (145.0013589 -37.8535018),16777,166.4,25.67
17727331,POINT (144.9902549 -37.8558032),14290,124.02,22.32
17712368,POINT (144.994854 -37.85346699999999),15699,292.42,53.39
17733535,POINT (144.9862926 -37.852551),14033,274.74,55.51
17740935,POINT (144.9902549 -37.8558032),14290,124.02,22.32
17744026,POINT (144.988164 -37.8515576),26259,175.74,30.17
17751545,POINT (144.9916112 -37.8562641),14289,2.5,0.45
17754692,POINT (144.9992535 -37.8561606),6568,290.55,66.24
17748718,POINT (146.8702863 -36.1405274),37396,843.98,78.11
17752875,POINT (145.0166822 -37.6208956),41979,169.11,19.77
17753161,POINT (145.0413491 -37.6173394),47941,791.26,175.1
17753203,POINT (145.0145135 -37.6151582),47961,600.55,60.17
17736865,POINT (144.9899782 -37.5954116),28094,1265.98,130.77
14983154,POINT (145.0002708 -37.60769459999999),28091,691.23,107.99
17737923,POINT (145.0186794 -37.6205481),47965,181.33,28.85
17708840,POINT (145.0097072 -37.6203845),47985,494.77,84.13
17709021,POINT (145.001336 -37.6167067),27680,633.46,95.87
17709520,POINT (145.0361841 -37.6234906),47945,1067.78,147.35
17709997,POINT (145.0175557 -37.5847577),28080,2757.52,279.25
17712225,POINT (145.0192774 -37.5810571),28080,2890.93,289.56
17753820,POINT (145.0050159 -37.6173734),47984,196.08,26.29
17754037,POINT (145.046542 -37.613661),28082,1834.97,204.57
17755970,POINT (144.9897983 -37.6034959),28093,619.81,78.29
17660892,POINT (144.9953942 -37.6125097),27680,1280.6,202.03
17662394,POINT (145.0197014 -37.584727),28080,2537.66,261.6
17684046,POINT (144.994669 -37.6110657),28093,1636.49,207.64
17691791,POINT (145.0210105 -37.5911103),28080,1776.6,180.56
17699450,POINT (145.0188853 -37.5834165),28080,2853.7,288.73
17707003,POINT (145.047893 -37.610766),28082,1622.56,173.72
17725053,POINT (145.0313459 -37.6085118),28082,73.33,7.52
17728371,POINT (145.020341 -37.6054421),28083,851.57,156.65
17735134,POINT (145.0167088 -37.5798073),28080,3184.4,332.32
17736828,POINT (145.0234304 -37.6072149),28083,554.37,97.39
17190746,POINT (145.0078519 -37.60225610000001),28090,615.99,66.61
17743660,POINT (145.0209633 -37.6104055),28083,889.76,100.29
17745256,POINT (145.0034465 -37.601813),28092,970.57,112.38
17751021,POINT (144.9964665 -37.6187224),47979,1046.87,220.88
17557915,POINT (144.9934842 -37.59365620000001),28094,1740.74,179.94
17629104,POINT (145.0033257 -37.6002395),28090,978.91,102.99
17748954,POINT (145.0050464 -37.6171799),47984,217.77,27.85
17663184,POINT (145.043303 -37.6109308),47941,759.57,182.29
17666268,POINT (145.0212604 -37.6201186),47958,465.1,75.55
17679770,POINT (144.9992016 -37.6100013),28091,684.24,118.33
17680497,POINT (144.9958727 -37.595276),28094,1655.83,206.1
17683286,POINT (145.0210827 -37.6199318),47958,439.17,69.32
17688171,POINT (144.9977382 -37.6031727),28092,400.63,60.66
17691865,POINT (145.0180193 -37.5845328),28080,2676.24,281.04
17695297,POINT (145.0079825 -37.6150896),47961,948.36,156.78
17701233,POINT (144.9984766 -37.5914764),28094,2376.09,242.15
17703397,POINT (144.9805988 -37.577338),,,
17702002,POINT (145.0337558 -37.6140314),47942,356.51,85.56
17712504,POINT (145.0365415 -37.6129069),47941,237.23,56.93
17720549,POINT (145.0270628 -37.6020867),28083,992.28,98.38
17722877,POINT (145.019404 -37.6058394),28087,683.64,151.07
17726790,POINT (145.0267593 -37.6173237),47948,601.13,125.83
17728187,POINT (145.047893 -37.610766),28082,1622.56,173.72
17729581,POINT (145.0392614 -37.6179126),47941,753.17,180.75
17733372,POINT (144.9874942 -37.5971752),28094,926.4,87.55
17733577,POINT (145.017461 -37.5830569),28080,2747.29,276.8
17733832,POINT (145.0231984 -37.6217463),47958,793.41,87.65
17734970,POINT (145.0202039 -37.6047784),28087,644.27,141.62
17582678,POINT (146.8945528 -36.1124149),37495,541.56,60.49
17716994,POINT (146.8838311 -36.1408865),37383,521.3,54.45
17725754,POINT (146.8779709 -36.1334731),37366,381.52,53.84
17732761,POINT (146.880447 -36.1628021),46349,1939.58,296.88
15537989,POINT (146.8845299 -36.131733),37415,109.18,15.72
17733469,POINT (146.8832063 -36.1293521),37365,206.6,16.95
17735797,POINT (146.877764 -36.1603504),46349,1380.92,204.73
16108381,POINT (146.8827682 -36.12601009999999),45134,214.82,37.79
17749988,POINT (146.8838772 -36.1590997),46349,673.91,110.99
17568643,POINT (146.8653367 -36.1453793),49420,208.73,27.3
17752656,POINT (146.8745581 -36.1174158),37360,1115.64,140.53
17741295,POINT (145.0164667 -37.6049015),28087,431.66,90.6
17742022,POINT (145.0172562 -37.5794844),28080,3218.3,350.56
17743191,POINT (145.0251448 -37.61779569999999),47958,766.4,119.58
17744254,POINT (145.0178445 -37.5853687),28080,2854.62,302.56
17744600,POINT (144.9917784 -37.6149357),27680,1369.91,187.47
16319136,POINT (145.0376925 -37.6229508),47945,1033.21,139.06
17747434,POINT (145.0114862 -37.6001467),28090,1082.05,127.33
17748967,POINT (145.0018104 -37.609543),27684,480.13,71.11
17750050,POINT (145.03431 -37.6154182),47943,557.35,116.91
17750834,POINT (144.9953092 -37.5927878),28094,2023.36,187.0
17735843,POINT (145.0194262 -37.5810727),28080,2877.7,288.37
17700431,POINT (146.8587512 -36.1299435),37393,190.14,35.59
17736563,POINT (146.8904115 -36.1345456),48276,621.45,89.28
17737711,POINT (146.8968479 -36.141275),47053,566.08,114.26
17744385,POINT (146.8888284 -36.1420126),47048,388.2,53.04
17486286,POINT (146.8826153 -36.1300451),37365,121.82,10.16
17726613,POINT (146.897008 -36.1457451),47048,1393.8,177.88
17728023,POINT (146.8508426 -36.132642),37391,1067.0,112.23
17729722,POINT (146.8959119 -36.1272781),37405,549.19,78.27
17095822,POINT (146.883258 -36.1416887),37383,615.78,68.05
17738947,POINT (146.8999508 -36.1399999),47053,465.33,71.21
17739318,POINT (146.8846973 -36.126293),37404,344.73,47.78
16712802,POINT (146.8969383 -36.1467786),47048,1533.61,185.98
17747964,POINT (146.8991208 -36.1386704),47053,308.52,33.57
17748559,POINT (146.8991203 -36.1390762),47053,353.63,44.4
17753296,POINT (145.0140307 -37.6187964),47958,639.6,76.57
17753555,POINT (145.0149336 -37.6071357),28088,164.41,26.26
17755536,POINT (145.0084494 -37.5955077),28090,1767.69,255.96
17755746,POINT (145.0089567 -37.605647),28090,650.47,114.38
17756917,POINT (145.02003 -37.5822939),28080,2683.2,304.26
17758441,POINT (144.9954141 -37.6068887),28091,805.08,141.21
17686438,POINT (145.0229228 -37.5918978),28080,1974.49,228.05
17725064,POINT (145.0171599 -37.5848347),28080,2768.23,281.82
17757670,POINT (145.0464689 -37.6136536),28082,1828.57,203.04
17757679,POINT (145.0466238 -37.6136692),28082,1842.21,206.31
17757728,POINT (145.046241 -37.6136308),28082,1820.64,201.14
17750959,POINT (146.8991622 -36.1245807),37405,262.85,31.49
17170393,POINT (146.8700354 -36.1179519),37379,463.79,66.26
17751872,POINT (146.8851968 -36.1420008),45133,156.59,36.62
17754132,POINT (146.9065301 -36.1287234),37408,214.74,32.08
17755979,POINT (146.8762489 -36.1312526),37366,405.15,51.66
17757195,POINT (146.9085243 -36.1279667),46351,175.27,27.07
17714038,POINT (146.8578753 -36.1154939),37350,114.33,17.53
17715098,POINT (146.8594782 -36.1360051),37380,223.07,23.72
17749804,POINT (146.8571412 -36.1196543),37418,317.76,25.98
17752486,POINT (146.898902 -36.1241941),47478,124.92,25.57
17752619,POINT (146.8851538 -36.12962210000001),37413,330.29,40.78
17753114,POINT (146.8612341 -36.1364147),37380,380.31,64.02
17753321,POINT (146.8531835 -36.1298334),37391,563.17,110.01
17757208,POINT (146.8949581 -36.1412572),47049,878.63,97.23
17716087,POINT (145.5937063 -38.5832924),44061,1252.57,278.23
17736857,POINT (145.5955763 -38.6130986),44071,287.26,37.55
17741730,POINT (145.6109761 -38.595726),44056,1088.0,169.6
17753211,POINT (145.5956804 -38.6113182),44075,171.87,41.25
17753749,POINT (145.58556 -38.6152509),44070,257.82,37.49
17715758,POINT (145.5880099 -38.616165),37965,365.22,87.65
17726561,POINT (145.5954515 -38.605906),44059,46.03,7.71
17748989,POINT (144.6150252 -37.8896335),44361,312.67,42.99
17749944,POINT (144.6218179 -37.872627),21609,823.6,90.99
17751262,POINT (144.6110641 -37.892104),50148,14.6,1.82
17752783,POINT (144.628295 -37.8701139),21609,1494.68,165.64
17721456,POINT (144.5922425 -37.8546683),51888,100.15,8.83
17721623,POINT (144.6259743 -37.8960765),5961,475.28,80.19
17724786,POINT (144.6223577 -37.8622956),50236,2090.84,219.35
17730421,POINT (144.6122188 -37.8936262),50148,238.32,33.15
17731906,POINT (144.592273 -37.8501982),51886,78.83,16.15
17735412,POINT (144.6236979 -37.8708746),21609,1184.02,134.03
17736432,POINT (144.6180535 -37.8930184),5973,899.31,99.65
17739941,POINT (144.6223768 -37.8737507),21609,796.82,91.88
17646701,POINT (144.6206558 -37.8843014),44404,208.67,28.5
17676839,POINT (144.6082124 -37.8947422),50146,300.0,48.21
17678450,POINT (144.5897499 -37.8481659),51886,395.89,59.98
17680668,POINT (144.6024237 -37.8629335),51889,958.48,95.14
17681121,POINT (144.6122758 -37.863409),50236,1431.52,143.48
16842003,POINT (144.626648 -37.8668157),21609,1669.16,172.74
17683563,POINT (144.601349 -37.8642447),51882,582.31,61.23
17749904,POINT (144.6261585 -37.869989),21609,1260.96,132.93
17752909,POINT (144.6224582 -37.8632255),50236,1993.77,198.94
16398134,POINT (144.5948353 -37.8508278),51887,451.56,49.74
17755370,POINT (144.624241 -37.896727),44365,310.49,30.12
17757462,POINT (144.6258306 -37.894512),44444,343.65,45.0
17190579,POINT (144.6280492 -37.8692849),21609,1498.32,157.27
17718979,POINT (144.6051539 -37.8793576),50161,357.75,82.75
17722630,POINT (144.6143853 -37.871407),50236,375.49,46.15
16114549,POINT (144.6183279 -37.8708844),50235,680.24,57.41
17732018,POINT (144.6287314 -37.8685434),21609,1599.56,158.3
17736003,POINT (144.6108877 -37.8844295),50153,360.28,50.0
17740497,POINT (144.6035346 -37.8665318),51882,567.32,61.96
17600292,POINT (144.5973141 -37.8655285),51882,469.38,60.66
17651684,POINT (144.6031401 -37.8590502),51889,930.77,98.78
17655404,POINT (144.5980795 -37.851436),51887,508.71,54.63
17070658,POINT (144.6101012 -37.8847521),50153,383.87,53.4
16924985,POINT (144.5963233 -37.8532681),51887,255.19,28.86
17680250,POINT (144.630827 -37.8823423),44396,850.62,122.49
