property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17403576,POINT (144.971831 -37.775022),19349,128.34,20.94
16385228,POINT (144.977656 -37.758066),8833,148.57,19.76
16381532,POINT (144.978011 -37.769652),6071,305.94,36.38
17406003,POINT (144.976739 -37.764617),18718,388.89,37.74
15852800,POINT (144.978224 -37.76783),8366,235.39,31.78
15876911,POINT (144.970859 -37.777227),19348,103.78,19.66
17395578,POINT (144.976532 -37.76616),8366,207.85,30.95
16374111,POINT (144.970688 -37.778832),18712,173.12,27.67
15878365,POINT (144.968592 -37.771271),9297,144.19,19.06
15601896,POINT (144.952343 -37.757357),10731,268.22,37.49
15887395,POINT (144.961005 -37.766605),6182,176.51,27.95
15854171,POINT (144.96848 -37.773253),9297,147.86,11.83
17425593,POINT (145.128974 -37.78732),4357,88.16,10.0
17280119,POINT (145.12684 -37.759611),5584,392.96,62.59
16858501,POINT (145.089281 -37.759471),41446,346.58,54.84
17478463,POINT (145.124517 -37.79224),4663,250.24,55.68
15895814,POINT (145.166373 -37.753141),5631,298.27,61.73
16888334,POINT (145.092326 -37.772812),41434,335.82,72.75
16948910,POINT (145.126796 -37.761096),5584,523.28,93.87
15883989,POINT (145.159105 -37.769587),4083,414.64,61.41
17482031,POINT (145.116858 -37.779694),5594,624.86,115.58
17439614,POINT (145.12198 -37.778806),3421,236.83,28.21
17009167,POINT (145.104943 -37.688461),2099,65.39,6.59
15930376,POINT (145.195257 -37.63693),51124,225.29,39.68
15859468,POINT (145.056733 -37.678606),21415,364.83,44.88
17011103,POINT (145.115772 -37.685908),875,135.52,8.13
15897810,POINT (145.09953 -37.709207),1730,110.36,16.05
14125133,POINT (145.096599 -37.713718),10952,367.98,68.34
15947442,POINT (145.10352 -37.705279),44930,168.88,24.38
15889230,POINT (145.057414 -37.70535),210,187.93,34.96
15888315,POINT (145.055635 -37.696172),10773,253.43,53.78
15891585,POINT (145.053288 -37.685185),14009,749.94,128.45
16027651,POINT (145.094302 -37.689312),2101,708.15,103.04
15873735,POINT (145.079003 -37.700725),179,176.65,39.64
14945942,POINT (145.10014 -37.692609),865,102.14,9.19
15936350,POINT (145.089251 -37.688802),194,7029.93,747.89
15889228,POINT (145.057414 -37.70535),210,187.93,34.96
16028854,POINT (145.110058 -37.693496),2104,508.31,70.61
15943642,POINT (145.125087 -37.697228),21418,27.23,3.92
15890152,POINT (145.095181 -37.703748),183,39.9,2.87
13290790,POINT (145.111643 -37.69294),20761,317.51,42.52
15916215,POINT (145.098794 -37.709619),1730,138.3,17.3
15208495,POINT (145.044471 -37.695436),13778,0.82,0.07
15105392,POINT (145.096153 -37.690677),2101,463.28,67.79
15937304,POINT (145.118106 -37.694849),539,652.75,52.22
15799670,POINT (145.072361 -37.869537),15943,232.37,51.17
17429114,POINT (145.104569 -37.854447),48586,212.52,22.52
17469247,POINT (145.126098 -37.846558),9196,206.65,44.2
15959619,POINT (145.071216 -37.873793),15941,125.53,17.38
16788327,POINT (145.106583 -37.856369),48586,845.47,113.67
15925650,POINT (145.090613 -37.863761),9667,333.62,57.7
15401463,POINT (145.075384 -37.868746),15481,527.39,56.44
17302190,POINT (145.126134 -37.855782),8389,649.37,74.5
17417494,POINT (145.104254 -37.845923),28434,660.88,69.24
15944173,POINT (145.07291 -37.86845),16173,391.13,91.35
15950286,POINT (145.079698 -37.870572),vic:rail:ALM,247.51,42.28
16726606,POINT (145.097251 -37.856803),9389,282.51,62.76
17430305,POINT (145.097774 -37.852167),9390,324.66,52.8
15950524,POINT (144.790482 -37.757524),23019,161.3,27.15
17021004,POINT (144.784741 -37.752339),47581,989.63,91.97
17155296,POINT (144.788116 -37.760398),9409,377.96,89.01
15882353,POINT (144.261332 -36.734194),35960,351.94,48.59
15863810,POINT (144.259779 -36.726989),35964,308.73,42.85
15889000,POINT (144.255458 -36.727488),35977,494.49,112.42
17251656,POINT (144.250101 -36.730248),35960,1253.39,112.78
17484890,POINT (144.257417 -36.72485),35977,459.14,103.93
15882593,POINT (144.251175 -36.737469),35960,711.33,65.86
15326708,POINT (144.267593 -36.729985),36007,535.7,125.37
17479226,POINT (144.271994 -36.723058),36009,753.99,139.41
15883519,POINT (144.27023 -36.719567),36025,763.45,68.21
17394253,POINT (145.048018 -37.857027),16753,248.66,54.31
17415264,POINT (145.045144 -37.861569),1789,401.79,63.69
15951361,POINT (145.05179 -37.846978),18957,329.45,40.7
17404410,POINT (145.046574 -37.86026),16753,284.24,48.22
17405405,POINT (145.095328 -37.838539),5033,420.89,49.96
16959637,POINT (145.094619 -37.848887),5019,137.88,15.73
17575703,POINT (145.042226 -37.852809),16875,7.02,1.01
17541393,POINT (145.073641 -37.843689),vic:rail:HWL,321.76,77.22
16961496,POINT (145.087888 -37.841066),40211,578.35,136.01
17584123,POINT (145.094199 -37.844825),9675,231.31,26.93
16909240,POINT (145.079324 -37.84666),21083,408.3,38.57
16930606,POINT (145.066147 -37.847062),18880,23.15,1.67
15952139,POINT (145.069531 -37.860658),12392,193.17,26.37
16982043,POINT (145.073681 -37.840615),21074,923.03,103.72
17568669,POINT (145.060068 -37.852389),15492,812.52,87.02
16976713,POINT (145.057692 -37.835641),18962,168.86,26.91
13641967,POINT (145.050832 -37.864314),22006,191.71,22.59
15933510,POINT (145.044014 -37.861431),1185,332.17,78.06
17572972,POINT (145.078476 -37.851745),11200,188.54,44.15
15916984,POINT (144.966747 -37.672148),9521,344.29,78.34
14036258,POINT (144.968011 -37.680168),7849,291.89,70.05
15505392,POINT (144.956352 -37.675394),9532,473.81,35.64
15730509,POINT (144.964428 -37.67819),7848,182.82,43.88
17429480,POINT (143.150842 -38.232604),46466,472.1,52.44
16770162,POINT (143.13794 -38.235298),47095,792.09,122.02
16897045,POINT (143.138392 -38.23939),47096,393.01,55.72
16888267,POINT (143.138392 -38.23939),47096,393.01,55.72
17184189,POINT (143.13794 -38.235298),47095,792.09,122.02
17239384,POINT (143.867395 -37.591877),35431,39.22,3.53
17535758,POINT (143.873156 -37.591003),35471,752.82,108.29
17431093,POINT (143.880479 -37.574263),48351,438.3,46.88
17543393,POINT (145.08208 -37.821299),22521,48.57,5.83
17566500,POINT (145.088408 -37.827743),18905,256.56,59.27
17021499,POINT (145.10187 -37.835315),19775,309.43,70.32
11218481,POINT (145.104129 -37.830062),9191,1341.32,146.39
17499761,POINT (145.099403 -37.832127),19426,520.68,58.39
17464487,POINT (145.09513 -37.828253),18908,127.97,19.82
17537460,POINT (145.089899 -37.822906),12213,234.73,45.42
17587002,POINT (145.109696 -37.818519),5047,438.55,67.22
17013544,POINT (145.104513 -37.825355),5046,676.72,108.02
16786865,POINT (145.107823 -37.829708),9190,819.02,89.68
16054146,POINT (145.112211 -37.825722),12712,162.45,30.91
17542723,POINT (145.073497 -37.826174),18814,704.24,97.14
16952778,POINT (145.109765 -37.833516),9193,374.73,80.85
17415908,POINT (145.613111 -38.671372),44081,283.69,68.08
17430876,POINT (145.613111 -38.671372),44081,283.69,68.08
17033218,POINT (145.613602 -38.67329),44081,221.96,35.0
15907055,POINT (144.975151 -37.790464),6138,316.07,38.03
15904118,POINT (144.973959 -37.792002),16628,294.15,42.44
15898418,POINT (144.975151 -37.790464),6138,316.07,38.03
15899879,POINT (144.970609 -37.788716),352,272.43,49.36
15899755,POINT (144.969917 -37.787347),18793,178.32,30.19
17482857,POINT (144.959529 -37.780081),16730,535.72,96.81
17309701,POINT (144.97212 -37.800978),657,261.08,45.33
17273857,POINT (145.049204 -37.886803),13299,123.33,24.7
17248384,POINT (145.052977 -37.899127),12931,243.64,26.68
17398050,POINT (145.060395 -37.89689),12955,255.91,49.57
12896799,POINT (145.06429 -37.888248),15977,419.51,73.26
15886580,POINT (144.738603 -37.723809),22666,578.61,118.48
15889229,POINT (144.738603 -37.723809),22666,578.61,118.48
15888053,POINT (144.728802 -37.747183),27871,181.7,32.2
17275472,POINT (144.729455 -37.748416),27880,202.78,29.2
15957119,POINT (144.729368 -37.73919),46042,373.21,89.57
15894097,POINT (144.748051 -37.75274),21344,308.3,48.93
17263626,POINT (144.73819 -37.707732),51801,450.48,63.21
15957909,POINT (144.743275 -37.744195),2537,500.38,70.17
15887065,POINT (144.740953 -37.743946),2537,402.78,57.95
17264329,POINT (144.745103 -37.753018),21342,262.1,37.74
17280701,POINT (144.72666 -37.741642),51577,524.09,112.78
17275417,POINT (144.736299 -37.725977),51558,293.25,42.23
15886636,POINT (144.731315 -37.749454),27880,290.82,41.87
15947914,POINT (144.72467 -37.745025),51577,233.24,35.31
17273591,POINT (144.738877 -37.736635),46048,180.95,40.17
17270938,POINT (144.737846 -37.739922),11389,569.91,96.74
15886012,POINT (144.731315 -37.749454),27880,290.82,41.87
17276905,POINT (144.7455 -37.727635),46049,512.74,102.02
16539355,POINT (144.222549 -37.063655),46275,576.17,111.51
17643497,POINT (144.218117 -37.057059),46271,181.3,7.68
17654314,POINT (144.21819 -37.057396),46271,224.31,10.83
17499317,POINT (145.023315 -37.870873),18645,302.36,42.46
17396732,POINT (145.026898 -37.868822),18431,200.69,35.85
17482684,POINT (145.028913 -37.874067),18646,159.34,27.87
17379052,POINT (145.025824 -37.869671),19017,59.36,10.0
17184615,POINT (145.025705 -37.891264),18422,479.06,86.26
17219216,POINT (145.021442 -37.889716),19009,13.34,0.96
17234951,POINT (145.019542 -37.890554),18422,242.31,42.22
17244458,POINT (145.017554 -37.889323),20652,376.28,72.94
17191433,POINT (145.013974 -37.899679),6203,260.27,41.91
17200551,POINT (145.032077 -37.894331),12973,279.26,65.81
15900679,POINT (145.089802 -37.906798),8169,167.69,24.03
15876069,POINT (145.092356 -37.892069),13054,430.87,81.56
17467762,POINT (145.093291 -37.906345),6496,390.33,44.7
13909371,POINT (145.102028 -37.903076),15681,56.95,6.64
15885303,POINT (145.092793 -37.901131),11527,295.75,38.45
15885357,POINT (145.069881 -37.96905),3619,287.33,56.63
17251275,POINT (145.058472 -37.96827),3615,366.77,66.42
15879091,POINT (145.066209 -37.953629),10385,117.99,9.44
17241287,POINT (145.078641 -37.972312),3621,526.57,125.64
16845070,POINT (145.058586 -37.958238),23409,76.75,18.42
15584558,POINT (145.060874 -37.964393),3413,307.95,58.81
15892215,POINT (145.064727 -37.964053),3415,380.04,75.15
17240437,POINT (145.07681 -37.972657),9633,648.5,137.4
17460356,POINT (145.058586 -37.958238),23409,76.75,18.42
15893975,POINT (145.085226 -37.965188),3623,572.17,134.81
17392760,POINT (145.045226 -37.958087),3410,184.34,40.59
15874414,POINT (145.047504 -37.962133),16016,286.94,62.84
17200706,POINT (145.297619 -37.759625),14391,255.18,61.24
15889561,POINT (145.306286 -37.75961),46231,151.17,36.28
17588468,POINT (145.295454 -37.759107),14406,539.35,129.44
15758848,POINT (145.308012 -37.750598),46230,835.23,114.97
15833349,POINT (145.293538 -37.758391),14406,297.14,71.31
16862527,POINT (146.417047 -38.302472),46150,180.74,26.75
16884134,POINT (146.419481 -38.321398),42618,235.57,33.92
16887758,POINT (146.412771 -38.30996),32268,96.24,23.1
16860461,POINT (146.416414 -38.318267),42614,209.26,31.82
16843592,POINT (146.414685 -38.304462),43139,559.39,109.13
16848165,POINT (146.423787 -38.323605),32262,161.87,38.85
16839372,POINT (146.416414 -38.318267),42614,209.26,31.82
16342356,POINT (145.126329 -37.929689),10479,321.67,23.76
15919931,POINT (145.113297 -37.941226),10489,224.6,41.81
17244747,POINT (145.127245 -37.943484),16563,301.36,44.16
15962991,POINT (145.12252 -37.93433),10476,517.18,110.51
16707445,POINT (145.120444 -37.936546),10484,392.05,40.4
16440354,POINT (145.136478 -37.954897),9503,192.93,43.52
15548695,POINT (145.116034 -37.935663),10484,243.22,41.52
17293651,POINT (145.133435 -37.956583),10465,622.92,137.41
15793532,POINT (145.107406 -37.941833),10491,71.24,5.7
16781986,POINT (145.125437 -37.910104),1498,469.69,50.92
15776779,POINT (145.121894 -37.921719),51598,379.02,89.0
17624292,POINT (145.112743 -37.921031),16382,865.03,125.92
16038825,POINT (145.118939 -37.924321),51597,241.54,45.42
16037479,POINT (145.117815 -37.91725),8190,492.0,78.91
16963086,POINT (145.132561 -37.917603),1986,263.19,28.8
16037562,POINT (145.131597 -37.918057),1548,410.53,82.66
17389421,POINT (145.111443 -37.922911),16547,416.74,93.4
17444077,POINT (145.113512 -37.916568),7097,539.66,116.08
13789345,POINT (145.142177 -37.917131),10893,391.3,71.37
16023042,POINT (145.128484 -37.908391),22444,403.49,65.24
17130277,POINT (144.574754 -38.153759),31136,0.79,0.06
16900225,POINT (144.578822 -38.146202),48538,259.64,60.62
17141345,POINT (144.573775 -38.145766),31129,856.6,114.43
16893544,POINT (144.575625 -38.151605),31128,159.04,15.05
17625528,POINT (144.580825 -38.149817),50620,208.92,43.42
17621613,POINT (144.559787 -38.159127),50626,363.04,76.93
17130333,POINT (144.575625 -38.151605),31128,159.04,15.05
17617135,POINT (144.581172 -38.153335),50620,262.05,61.12
17531902,POINT (144.576374 -38.14428),31129,499.31,40.47
17443736,POINT (143.781429 -37.292436),36619,826.48,93.35
17631579,POINT (143.788025 -37.29479),36618,136.75,29.31
17499674,POINT (143.783937 -37.298566),36619,548.6,41.56
17423578,POINT (145.354085 -38.149821),38683,2893.82,350.7
15952856,POINT (145.354085 -38.149821),38683,2893.82,350.7
17436616,POINT (145.354085 -38.149821),38683,2893.82,350.7
15945226,POINT (145.354085 -38.149821),38683,2893.82,350.7
15925724,POINT (145.354085 -38.149821),38683,2893.82,350.7
16412170,POINT (145.354085 -38.149821),38683,2893.82,350.7
15939223,POINT (145.354085 -38.149821),38683,2893.82,350.7
15934363,POINT (145.354085 -38.149821),38683,2893.82,350.7
17437085,POINT (145.354085 -38.149821),38683,2893.82,350.7
15947881,POINT (145.354085 -38.149821),38683,2893.82,350.7
15103250,POINT (145.354085 -38.149821),38683,2893.82,350.7
17425642,POINT (145.354085 -38.149821),38683,2893.82,350.7
14292596,POINT (145.354085 -38.149821),38683,2893.82,350.7
17394179,POINT (145.354085 -38.149821),38683,2893.82,350.7
17412581,POINT (145.354085 -38.149821),38683,2893.82,350.7
17412553,POINT (145.354085 -38.149821),38683,2893.82,350.7
16865592,POINT (143.076117 -38.327491),41353,664.0,60.64
16014880,POINT (144.959787 -37.733635),40917,7.42,0.59
16022635,POINT (144.962802 -37.742232),14308,124.9,22.48
17539664,POINT (144.973587 -37.75562),19358,192.21,25.6
16032311,POINT (144.973714 -37.736591),5660,466.0,97.6
16032459,POINT (144.965565 -37.744944),9610,9.37,1.35
16033467,POINT (144.970277 -37.747651),9330,268.31,46.08
15993508,POINT (144.966952 -37.747942),17315,209.15,34.3
16032141,POINT (144.950325 -37.738046),47765,318.55,41.74
17540233,POINT (144.955563 -37.739207),10036,166.91,23.28
16038618,POINT (143.572778 -38.337236),40369,140.59,11.92
17423423,POINT (143.596928 -38.342016),36584,80.95,7.28
17416703,POINT (143.578623 -38.33596),36604,27.52,3.3
17407751,POINT (143.57297 -38.33657),40369,256.79,28.02
16841803,POINT (143.585664 -38.341175),41926,468.13,66.14
17660179,POINT (144.994823 -37.800192),28103,17.32,4.16
15945497,POINT (144.985364 -37.806799),6130,234.55,43.19
15945099,POINT (144.984509 -37.801935),6053,119.41,24.14
17455418,POINT (145.001635 -37.809975),21966,128.83,25.82
16900921,POINT (144.995133 -37.801421),28103,430.42,72.71
16894498,POINT (144.997277 -37.802305),103,271.15,45.94
15943834,POINT (144.986987 -37.797113),6051,217.22,52.13
16896767,POINT (144.99668 -37.796349),vic:rail:VPK_EN1,393.0,75.76
17437226,POINT (144.994919 -37.802746),1131,227.47,38.98
16898604,POINT (144.996886 -37.801583),28103,366.23,65.12
15890731,POINT (145.43007 -38.411982),44160,611.4,74.89
16438857,POINT (145.433354 -38.411769),43915,410.03,55.37
16974353,POINT (145.428165 -38.412494),44160,233.78,31.15
17000646,POINT (145.435538 -38.414842),17372,197.13,15.77
15387771,POINT (145.423911 -38.41054),43926,239.92,30.13
17022105,POINT (145.436571 -38.410617),17372,709.85,81.86
15889207,POINT (145.442764 -38.437859),38006,256.89,37.15
17015919,POINT (145.44518 -38.431842),43924,70.07,8.41
17240629,POINT (145.438643 -38.432809),43922,716.05,95.98
15884197,POINT (145.437849 -38.430659),43921,408.67,52.62
16862055,POINT (145.243078 -38.448659),51804,739.9,149.57
17157108,POINT (145.222483 -38.456116),43971,654.13,76.63
17154931,POINT (145.235513 -38.451268),43972,758.38,63.5
17144521,POINT (145.24068 -38.458646),17382,181.08,17.64
17099525,POINT (145.20869 -38.452319),43968,215.05,44.16
17145829,POINT (145.205519 -38.461418),43959,508.46,60.0
17150556,POINT (145.214075 -38.463335),43959,1829.48,170.57
17106428,POINT (145.229055 -38.456747),43970,1220.21,157.95
17147390,POINT (145.241325 -38.458482),17382,237.2,23.41
15897178,POINT (144.933042 -37.590804),44826,609.04,112.54
15897161,POINT (144.909046 -37.574516),47119,371.49,41.73
15895070,POINT (144.916083 -37.588723),51617,370.7,81.3
15898709,POINT (144.933042 -37.590804),44826,609.04,112.54
15893167,POINT (144.924526 -37.590662),21930,312.11,74.76
17480150,POINT (144.933042 -37.590804),44826,609.04,112.54
17345047,POINT (144.933042 -37.590804),44826,609.04,112.54
15898701,POINT (144.933042 -37.590804),44826,609.04,112.54
15900596,POINT (144.933042 -37.590804),44826,609.04,112.54
15894323,POINT (144.935198 -37.597273),9082,429.83,71.93
17626998,POINT (145.298394 -38.109695),45562,388.66,87.58
15952799,POINT (145.301937 -38.117612),51218,573.2,108.05
17141629,POINT (145.300271 -38.125936),38710,1366.73,142.5
17626532,POINT (145.292649 -38.120714),49869,663.56,97.13
17139159,POINT (145.320166 -38.099876),47233,605.42,109.57
17633328,POINT (145.301937 -38.117612),51218,573.2,108.05
17625006,POINT (145.304431 -38.126468),51220,1381.81,175.72
17118023,POINT (145.264167 -38.072441),17515,617.4,134.2
17384676,POINT (145.294663 -38.078815),17529,49.8,11.95
17378692,POINT (145.308382 -38.07229),45721,553.78,75.12
17382138,POINT (145.32475 -38.076925),51303,206.32,49.52
17354537,POINT (145.243546 -38.131965),21395,780.85,95.24
15909022,POINT (145.245339 -38.101129),28399,1322.63,202.59
15842328,POINT (145.256801 -38.103426),51249,227.8,46.96
16887213,POINT (145.252868 -38.100651),28398,545.99,103.06
15882095,POINT (145.254448 -38.099454),27964,366.7,24.0
15952785,POINT (145.259555 -38.093582),21437,459.57,53.14
15935752,POINT (145.257932 -38.088431),51346,220.62,28.49
15946548,POINT (145.259662 -38.092324),51214,375.2,50.21
15942477,POINT (145.253778 -38.096368),28398,517.41,90.12
15946603,POINT (145.247774 -38.096774),28398,720.94,74.56
15940497,POINT (145.25643 -38.092312),51214,124.31,16.49
16876386,POINT (145.24873 -38.098422),28398,700.94,70.76
16874237,POINT (145.247832 -38.094541),51216,828.74,71.67
16878150,POINT (145.246221 -38.111274),49274,685.63,89.77
17150250,POINT (145.286677 -38.109863),51327,160.47,38.51
15126261,POINT (145.276993 -38.106593),18113,698.79,99.58
17384741,POINT (145.272586 -38.094656),16338,296.0,61.4
15936532,POINT (145.274514 -38.096947),16339,94.9,19.83
15859151,POINT (145.291702 -38.137571),38709,266.68,29.77
17084050,POINT (145.27237 -38.106096),21404,752.87,81.43
15962557,POINT (145.270068 -38.084312),28129,496.22,60.31
15819476,POINT (145.277272 -38.104919),18113,533.9,70.86
17132914,POINT (145.270068 -38.084312),28129,496.22,60.31
15945357,POINT (145.273418 -38.089211),18117,646.82,83.8
17115359,POINT (145.284923 -38.10203),16834,337.29,40.35
15941837,POINT (145.267694 -38.108757),46540,536.29,107.11
15945054,POINT (145.280064 -38.096831),16226,107.08,23.74
15945653,POINT (145.257957 -38.11405),49293,651.9,154.47
17080870,POINT (145.256504 -38.112718),21402,457.89,100.6
15811723,POINT (144.994588 -37.829123),19097,370.77,60.72
16975897,POINT (144.990227 -37.830354),1122,595.68,104.0
15804110,POINT (144.99395 -37.826405),12251,317.31,78.24
15782534,POINT (144.995388 -37.82868),18601,200.54,47.12
17469137,POINT (144.994588 -37.829123),19097,370.77,60.72
17456880,POINT (143.892135 -37.425706),35256,245.51,33.69
16371918,POINT (143.888694 -37.422028),36626,259.03,48.58
16609019,POINT (143.891863 -37.434615),35276,118.92,6.15
16036243,POINT (143.886811 -37.40576),35265,550.11,48.2
17497021,POINT (143.891863 -37.434615),35276,118.92,6.15
16042993,POINT (143.890962 -37.428291),35255,411.36,54.74
17565713,POINT (143.89198 -37.435955),35253,29.23,1.17
16030170,POINT (143.886373 -37.411832),35266,385.24,84.82
17436456,POINT (145.338663 -37.757202),7565,677.23,146.76
15830442,POINT (145.340667 -37.757273),7443,41.96,3.78
