property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17436638,POINT (145.354085 -38.149821),,,
17436792,POINT (145.354085 -38.149821),,,
13457961,POINT (144.978687 -37.729339),,,
15243419,POINT (144.967452 -37.726946),,,
17491613,POINT (144.952632 -37.731501),,,
17527621,POINT (144.969761 -37.720479),,,
17528730,POINT (144.96311 -37.728893),,,
17530530,POINT (144.982374 -37.727207),,,
17532818,POINT (144.953818 -37.721162),,,
17538494,POINT (144.957435 -37.721243),,,
17541933,POINT (144.992675 -37.711097),,,
17543320,POINT (145.001689 -37.750782),,,
17545821,POINT (144.924223 -37.725046),,,
17416617,POINT (143.60233 -38.343125),,,
17426656,POINT (143.568832 -38.330864),,,
17447158,POINT (142.221973 -34.178766),,,
17435804,POINT (144.989728 -37.826933),,,
17478611,POINT (144.990135 -37.829828),,,
17485773,POINT (144.994588 -37.829123),,,
17492607,POINT (144.981799 -37.836663),,,
17493051,POINT (145.010404 -37.822014),,,
17493248,POINT (145.001469 -37.846937),,,
13559433,POINT (145.220116 -37.994404),,,
16349629,POINT (145.202606 -37.980882),,,
17393605,POINT (145.210758 -37.983952),,,
17430482,POINT (145.214281 -37.978608),,,
17440892,POINT (145.198809 -37.979526),,,
17456933,POINT (145.22353 -37.993491),,,
17458027,POINT (145.222738 -37.99085),,,
17458859,POINT (145.204436 -37.992829),,,
17466947,POINT (145.203986 -37.982659),,,
17470773,POINT (145.197558 -37.980125),,,
16326528,POINT (145.124036 -37.788639),,,
17302229,POINT (145.128783 -37.784934),,,
17467946,POINT (145.143643 -37.781141),,,
17481387,POINT (145.11555 -37.784782),,,
17481994,POINT (145.126612 -37.787536),,,
17483679,POINT (145.108963 -37.789755),,,
17486907,POINT (145.135016 -37.786461),,,
17487726,POINT (145.117007 -37.786548),,,
17488721,POINT (145.128015 -37.777029),,,
17489006,POINT (145.142929 -37.782475),,,
14369284,POINT (145.123811 -37.605662),,,
17342739,POINT (145.107945 -37.610812),,,
17358386,POINT (145.112032 -37.606),,,
17403829,POINT (145.124509 -37.589145),,,
17408629,POINT (145.123447 -37.608616),,,
17410367,POINT (145.125316 -37.577272),,,
17414682,POINT (145.112939 -37.605933),,,
17418435,POINT (145.124419 -37.614862),,,
17419576,POINT (145.15 -37.6),,,
15414202,POINT (145.858302 -38.129694),,,
17460637,POINT (145.931097 -38.172872),,,
17522386,POINT (145.842719 -38.129979),,,
17522484,POINT (145.847064 -38.116213),,,
17524210,POINT (145.910736 -38.145998),,,
17525184,POINT (145.934879 -38.161766),,,
17525400,POINT (145.860438 -38.135241),,,
17531814,POINT (145.855947 -38.142342),,,
17534037,POINT (145.90935 -38.145537),,,
16379321,POINT (145.952667 -38.479807),,,
16767879,POINT (145.950794 -38.482129),,,
17424074,POINT (146.164229 -38.402586),,,
17531386,POINT (147.651408 -37.829116),,,
17540866,POINT (147.613923 -37.82423),,,
17420035,POINT (145.399153 -36.391841),,,
17420904,POINT (145.414856 -36.359791),,,
17426447,POINT (145.406836 -36.36548),,,
17430791,POINT (145.415498 -36.391178),,,
17496731,POINT (144.980274 -37.80984),,,
17500722,POINT (144.988346 -37.815001),,,
17503548,POINT (144.983579 -37.814937),,,
17504787,POINT (144.989208 -37.815848),,,
17505749,POINT (144.990776 -37.811424),,,
17509478,POINT (144.990168 -37.81215),,,
17519359,POINT (144.986789 -37.815255),,,
17532456,POINT (144.981764 -37.809741),,,
16236166,POINT (144.75795 -36.110053),,,
17459938,POINT (144.746897 -36.124656),,,
17466985,POINT (144.752253 -36.139646),,,
17479505,POINT (144.768211 -36.13772),,,
15615401,POINT (145.000536 -37.62159),,,
17008714,POINT (145.028256 -37.649738),,,
17377823,POINT (145.032106 -37.62711),,,
17408984,POINT (145.020224 -37.632996),,,
17420933,POINT (145.005777 -37.625088),,,
17422938,POINT (145.035448 -37.631259),,,
17427157,POINT (145.009792 -37.626924),,,
17432183,POINT (145.025908 -37.641564),,,
17433047,POINT (145.011285 -37.623546),,,
17433422,POINT (145.015256 -37.623107),,,
17460280,POINT (144.913598 -37.748725),,,
17483959,POINT (144.91242 -37.752908),,,
17488005,POINT (144.91246 -37.7512),,,
17490391,POINT (144.91342 -37.744118),,,
17492098,POINT (144.908782 -37.750444),,,
17494127,POINT (144.908107 -37.743878),,,
17494250,POINT (144.926687 -37.757989),,,
17496518,POINT (144.92269 -37.751492),,,
17498273,POINT (144.918203 -37.754075),,,
13486029,POINT (144.545118 -37.790348),,,
16346164,POINT (144.549925 -37.783931),,,
16404745,POINT (144.542568 -37.788979),,,
17061229,POINT (144.600248 -37.759451),,,
17217691,POINT (144.600248 -37.759451),,,
17467237,POINT (144.549925 -37.783931),,,
17467735,POINT (144.600248 -37.759451),,,
17467867,POINT (144.600248 -37.759451),,,
17490652,POINT (144.546872 -37.780152),,,
17500516,POINT (144.54965 -37.787341),,,
14668756,POINT (144.966708 -37.703253),,,
15911812,POINT (144.967684 -37.717346),,,
17268152,POINT (144.964503 -37.701764),,,
17366056,POINT (144.974287 -37.698175),,,
17454044,POINT (144.964503 -37.710902),,,
17465744,POINT (144.972343 -37.709884),,,
17477864,POINT (144.961354 -37.704945),,,
17478164,POINT (144.972821 -37.713695),,,
17478625,POINT (144.966844 -37.69352),,,
17483802,POINT (144.922025 -37.720679),,,
17484598,POINT (144.905231 -37.701252),,,
17492377,POINT (144.978691 -37.800545),,,
17533261,POINT (144.97629 -37.800772),,,
17537570,POINT (144.980421 -37.797088),,,
17538603,POINT (144.982754 -37.801859),,,
17541026,POINT (144.98279 -37.797178),,,
17543608,POINT (144.983948 -37.796368),,,
17545718,POINT (144.982754 -37.801859),,,
17133276,POINT (144.912925 -38.363381),,,
17154370,POINT (145.017946 -38.474267),,,
17220538,POINT (145.017379 -38.473688),,,
17287885,POINT (145.017752 -38.474243),,,
17332508,POINT (145.019189 -38.474162),,,
17333832,POINT (145.02517 -38.465794),,,
17430256,POINT (144.913428 -38.359327),,,
17430738,POINT (144.913754 -38.375157),,,
17433904,POINT (144.907912 -38.363441),,,
17441389,POINT (144.91403 -38.378268),,,
16225021,POINT (145.167677 -37.843176),,,
16512109,POINT (145.169384 -37.839588),,,
16793996,POINT (145.167363 -37.834728),,,
17441558,POINT (145.172929 -37.838882),,,
17465743,POINT (145.179198 -37.841994),,,
17467432,POINT (145.174039 -37.833905),,,
17467670,POINT (145.180781 -37.836872),,,
17470191,POINT (145.183742 -37.832772),,,
17470807,POINT (145.173117 -37.841926),,,
17479136,POINT (145.164569 -37.844455),,,
16078544,POINT (145.139798 -38.155516),,,
16851013,POINT (145.163712 -38.148145),,,
16945958,POINT (145.158878 -38.142594),,,
17500497,POINT (145.132688 -38.158796),,,
17501999,POINT (145.117463 -38.150176),,,
17503034,POINT (145.118378 -38.15191),,,
17503449,POINT (145.120743 -38.149161),,,
17394334,POINT (144.3552 -38.148231),,,
17395600,POINT (144.363034 -38.151811),,,
17398186,POINT (144.362537 -38.153242),,,
17402432,POINT (144.362258 -38.155109),,,
17405609,POINT (144.35408 -38.136423),,,
17405740,POINT (144.370974 -38.14797),,,
17407159,POINT (144.357551 -38.144722),,,
17411974,POINT (144.370794 -38.149377),,,
17413584,POINT (144.360622 -38.156149),,,
17418450,POINT (144.360272 -38.158287),,,
16876735,POINT (144.344925 -38.141776),,,
17470614,POINT (144.336452 -38.144368),,,
17481540,POINT (144.339006 -38.142364),,,
17486630,POINT (144.346266 -38.133863),,,
17489471,POINT (144.343586 -38.134216),,,
17491059,POINT (144.351528 -38.147289),,,
17493066,POINT (144.352009 -38.147181),,,
17499230,POINT (144.343586 -38.134216),,,
17504358,POINT (144.34442 -38.136958),,,
16800630,POINT (146.948494 -36.726807),,,
17396151,POINT (147.153827 -36.732014),,,
17466101,POINT (146.971883 -36.744036),,,
14333837,POINT (144.709135 -37.627259),,,
14977517,POINT (144.74824 -37.582552),,,
16927451,POINT (144.729488 -37.563208),,,
17459182,POINT (144.72144 -37.578841),,,
17465027,POINT (144.72144 -37.578841),,,
17482707,POINT (144.72144 -37.578841),,,
17494207,POINT (144.704897 -37.574723),,,
15790571,POINT (145.612729 -38.669522),,,
16723697,POINT (145.593784 -38.590538),,,
17170226,POINT (145.593784 -38.590538),,,
17425484,POINT (145.593662 -38.591752),,,
17434119,POINT (145.583997 -38.608717),,,
17352247,POINT (145.042226 -37.852809),,,
17370768,POINT (145.054949 -37.857187),,,
17384476,POINT (145.057415 -37.85261),,,
17387195,POINT (145.047287 -37.85479),,,
17388462,POINT (145.089856 -37.858296),,,
17389479,POINT (145.056825 -37.853403),,,
17399704,POINT (145.054858 -37.848576),,,
17403087,POINT (145.045242 -37.858824),,,
17403919,POINT (145.045309 -37.853264),,,
17405036,POINT (145.049802 -37.858546),,,
14271772,POINT (145.1465 -37.900932),,,
15885195,POINT (145.188463 -37.890347),,,
17457746,POINT (145.187295 -37.880421),,,
17493774,POINT (145.157714 -37.860772),,,
17498532,POINT (145.158643 -37.89056),,,
17499161,POINT (145.153773 -37.861075),,,
17499611,POINT (145.148436 -37.885312),,,
17500011,POINT (145.154851 -37.893127),,,
17500150,POINT (145.148687 -37.89155),,,
16128216,POINT (145.278129 -38.042506),,,
17343929,POINT (145.270916 -38.027857),,,
17467065,POINT (145.275232 -38.051567),,,
17471163,POINT (145.275413 -38.050113),,,
17488892,POINT (145.261476 -38.024739),,,
17515767,POINT (145.280511 -38.032511),,,
17518190,POINT (145.273738 -38.035135),,,
17532498,POINT (145.278938 -38.045178),,,
17541742,POINT (145.256773 -38.036836),,,
17519802,POINT (145.046788 -37.858682),,,
17537836,POINT (145.074615 -37.844124),,,
17538367,POINT (145.043051 -37.85958),,,
17538373,POINT (145.083942 -37.832907),,,
17541160,POINT (145.087708 -37.84934),,,
17542179,POINT (145.056083 -37.858402),,,
17542188,POINT (145.052421 -37.832866),,,
17460960,POINT (145.024246 -37.823658),,,
17477990,POINT (145.040087 -37.831509),,,
17483152,POINT (145.033124 -37.818962),,,
17487248,POINT (145.034167 -37.81584),,,
17487339,POINT (145.024082 -37.824083),,,
17489643,POINT (145.032887 -37.822147),,,
17495107,POINT (145.03141 -37.815149),,,
17497821,POINT (145.040974 -37.828724),,,
17498813,POINT (145.042879 -37.818588),,,
17499085,POINT (145.024082 -37.820443),,,
17383670,POINT (144.463263 -37.244057),,,
17430011,POINT (144.465233 -37.24752),,,
17513823,POINT (145.066584 -37.755335),,,
17523939,POINT (145.066405 -37.753525),,,
17524339,POINT (145.059979 -37.754669),,,
17525556,POINT (145.067239 -37.749602),,,
17529537,POINT (145.063919 -37.758836),,,
17531069,POINT (145.063782 -37.754078),,,
17532444,POINT (145.066497 -37.749045),,,
17532969,POINT (145.081775 -37.747076),,,
16345322,POINT (142.031118 -37.753969),,,
16904171,POINT (142.019215 -37.728441),,,
17446245,POINT (142.037854 -37.746851),,,
17470812,POINT (142.016392 -37.726982),,,
17470823,POINT (142.016828 -37.747175),,,
17471291,POINT (142.02923 -37.740317),,,
17484227,POINT (142.028482 -37.745838),,,
16174198,POINT (144.667007 -37.868564),,,
17386912,POINT (144.672503 -37.868601),,,
17387392,POINT (144.688777 -37.874053),,,
17387841,POINT (144.667978 -37.859555),,,
17396288,POINT (144.696741 -37.863904),,,
17401236,POINT (144.688881 -37.863503),,,
17414189,POINT (144.692071 -37.871863),,,
17415235,POINT (144.704556 -37.877096),,,
17415864,POINT (144.704254 -37.863808),,,
17416229,POINT (144.679698 -37.872806),,,
17294200,POINT (142.199798 -36.701643),,,
17386523,POINT (142.188514 -36.710994),,,
17399986,POINT (142.203625 -36.699563),,,
17402532,POINT (142.210301 -36.71391),,,
17403331,POINT (142.197356 -36.728413),,,
17403774,POINT (142.17719 -36.721069),,,
17411612,POINT (142.204628 -36.725649),,,
17418514,POINT (142.201115 -36.71157),,,
16727195,POINT (145.04281 -37.765211),,,
16849338,POINT (145.04281 -37.765211),,,
17054258,POINT (145.04281 -37.765211),,,
17511940,POINT (145.04281 -37.765211),,,
17522748,POINT (145.04281 -37.765211),,,
17529916,POINT (145.042688 -37.769144),,,
17534161,POINT (145.050189 -37.761482),,,
17540309,POINT (145.04281 -37.765211),,,
17540571,POINT (145.04281 -37.765211),,,
16894846,POINT (143.148294 -38.236472),,,
17521411,POINT (146.960967 -36.724535),,,
17530309,POINT (146.950103 -36.730281),,,
17532993,POINT (146.937793 -36.184453),,,
17534158,POINT (146.882183 -36.155809),,,
17536119,POINT (146.884184 -36.154044),,,
17541465,POINT (145.5 -37.75),,,
17545236,POINT (146.88952 -36.157937),,,
17009563,POINT (144.863071 -37.745525),,,
17345172,POINT (144.869489 -37.736408),,,
17368938,POINT (144.879855 -37.744165),,,
17369018,POINT (144.853246 -37.744116),,,
17399841,POINT (144.864017 -37.733012),,,
17412705,POINT (144.858232 -37.750116),,,
17415064,POINT (144.867228 -37.733247),,,
17415774,POINT (144.868298 -37.733316),,,
17416931,POINT (144.876207 -37.746952),,,
17319514,POINT (144.915992 -37.796092),,,
17456006,POINT (144.919124 -37.792231),,,
17469848,POINT (144.937158 -37.78894),,,
17476103,POINT (144.925736 -37.794299),,,
17483086,POINT (144.927067 -37.793768),,,
17483785,POINT (144.927067 -37.793768),,,
17486241,POINT (144.927769 -37.793736),,,
17487641,POINT (144.926146 -37.797419),,,
17489024,POINT (144.927067 -37.793768),,,
15978885,POINT (145.271776 -37.852263),,,
17457763,POINT (145.311711 -37.803625),,,
17460184,POINT (145.316837 -37.806843),,,
17461141,POINT (145.322984 -37.796335),,,
17464647,POINT (145.32466 -37.8033),,,
17470037,POINT (145.293343 -37.797672),,,
17439734,POINT (145.053288 -37.685185),,,
17458190,POINT (144.996582 -37.720914),,,
17459285,POINT (144.992176 -37.728106),,,
17465222,POINT (145.013187 -37.721347),,,
17467589,POINT (145.015463 -37.704799),,,
17471353,POINT (145.070189 -37.700342),,,
15733537,POINT (145.252816 -37.931838),,,
17425392,POINT (145.248354 -37.874877),,,
17466893,POINT (145.256402 -37.891041),,,
17489835,POINT (145.245957 -37.886166),,,
17496146,POINT (145.257056 -37.898081),,,
17497805,POINT (145.247179 -37.892279),,,
17498924,POINT (145.217395 -37.855511),,,
17420952,POINT (144.147668 -37.343291),,,
17428258,POINT (144.150819 -37.353856),,,
17432727,POINT (144.135716 -37.342992),,,
17433058,POINT (144.145774 -37.335084),,,
17357494,POINT (144.470079 -37.249009),,,
17383399,POINT (144.555341 -37.364716),,,
15732068,POINT (143.874772 -37.555907),,,
16141504,POINT (143.830386 -37.541168),,,
17121594,POINT (143.84119 -37.557573),,,
17516617,POINT (143.848649 -37.551085),,,
17523691,POINT (143.826146 -37.53125),,,
17535374,POINT (143.813572 -37.556297),,,
17535906,POINT (143.802226 -37.558409),,,
17536178,POINT (143.831991 -37.525466),,,
17536234,POINT (143.776313 -37.542392),,,
17536721,POINT (143.85988 -37.543668),35064,157.77,22.04
17337923,POINT (144.418757 -38.02363),51781,664.84,81.19
17367924,POINT (144.418757 -38.02363),51781,664.84,81.19
17368759,POINT (144.386647 -38.016028),30048,176.86,42.44
17393005,POINT (144.444002 -37.998818),,,
17407889,POINT (144.376822 -38.016378),30050,1218.62,125.08
17423626,POINT (144.379712 -38.008152),30066,1426.87,105.52
17423809,POINT (144.374305 -38.014741),30050,2011.38,329.27
17424464,POINT (144.420091 -38.022613),30017,580.5,96.29
17430502,POINT (144.408855 -38.019714),30055,448.23,93.93
17433451,POINT (144.412395 -38.031354),30008,177.59,17.57
16937318,POINT (145.391485 -36.410731),43750,353.78,40.41
16959057,POINT (145.384968 -36.413654),43728,977.66,175.72
17246538,POINT (145.391485 -36.410731),43750,353.78,40.41
17489876,POINT (145.392864 -36.434621),43739,1832.22,186.13
17528779,POINT (145.369929 -36.406369),15124,2055.47,320.09
17528921,POINT (145.369929 -36.406369),15124,2055.47,320.09
17408533,POINT (145.336057 -37.760567),7565,339.65,65.74
17414418,POINT (145.364484 -37.745689),22454,1133.86,180.96
17428777,POINT (145.339652 -37.760143),7564,824.4,166.59
17430276,POINT (145.340987 -37.75005),22137,484.96,44.9
17431523,POINT (145.316049 -37.77903),12759,492.89,67.52
17438328,POINT (145.3113 -37.788796),11093,342.91,63.31
17438738,POINT (145.340348 -37.74678),22139,565.68,63.64
17440303,POINT (145.301775 -37.772222),13386,70.93,13.98
17441829,POINT (145.328319 -37.781874),16609,1059.69,89.1
13492518,POINT (144.419336 -37.665443),47713,594.61,82.32
17299157,POINT (144.422338 -37.684706),46962,330.61,26.45
17387064,POINT (144.432092 -37.683681),46959,390.31,48.01
