property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17528748,POINT (145.063693 -37.835635),21067,176.64,34.17
15929823,POINT (145.047746 -37.852236),12269,267.39,50.15
15881375,POINT (143.883509 -37.581771),42294,999.87,123.1
17017102,POINT (145.109072 -37.833033),9193,530.53,98.55
17017080,POINT (145.109072 -37.833033),9193,530.53,98.55
17558461,POINT (145.09513 -37.828253),18908,127.97,19.82
17531084,POINT (145.093773 -37.825985),5038,372.55,49.82
15904206,POINT (144.968591 -37.791554),19342,64.39,10.58
16004473,POINT (144.938979 -37.778358),45648,13.93,2.0
17484947,POINT (144.941554 -37.786295),19259,256.61,50.12
16632442,POINT (144.942486 -37.787377),19597,249.72,64.72
16030682,POINT (144.957158 -37.786177),17332,552.45,66.79
17248250,POINT (145.05592 -37.89934),12931,96.34,17.17
17412402,POINT (145.056729 -37.898322),12932,170.28,32.95
10107561,POINT (144.737764 -37.709673),51801,125.32,15.0
15619943,POINT (144.728899 -37.745609),27878,38.32,5.52
17639109,POINT (144.216857 -37.073885),46244,298.37,56.78
17496138,POINT (145.023366 -37.873438),18645,181.62,20.55
16895414,POINT (145.024353 -37.887411),18395,21.75,2.24
15688298,POINT (145.090732 -37.886385),1969,897.34,133.73
17470038,POINT (145.095759 -37.874844),9381,566.52,108.29
15625519,POINT (145.096598 -37.875254),14922,524.35,66.45
17631634,POINT (145.100009 -37.901281),1558,266.73,36.86
16167716,POINT (145.094384 -37.902868),16598,117.44,11.03
15631831,POINT (145.058868 -37.966394),3615,712.2,99.25
17399934,POINT (145.054861 -37.973408),3346,101.34,8.34
17464111,POINT (145.050894 -37.959843),20987,792.37,169.66
15860273,POINT (145.055764 -37.968165),3615,142.17,24.43
15890153,POINT (145.057708 -37.958712),21320,433.58,73.47
17194577,POINT (145.059823 -37.966659),22732,497.77,52.67
17251266,POINT (145.044531 -37.957073),3410,174.15,23.52
17343437,POINT (145.043302 -37.957936),16020,116.88,28.05
15895147,POINT (145.307552 -37.759002),46234,162.91,39.1
16533464,POINT (146.415911 -38.309251),43139,302.1,35.65
17293359,POINT (145.119411 -37.929824),9487,85.9,15.79
15573602,POINT (145.136535 -37.937906),12402,374.7,66.52
17302262,POINT (145.135346 -37.937779),12402,287.58,59.88
15964297,POINT (145.133732 -37.939716),11848,3.39,0.27
17275390,POINT (145.125453 -37.932077),9493,386.13,66.48
15910988,POINT (145.134591 -37.958113),10465,587.11,78.06
16669764,POINT (145.117318 -37.931004),9486,151.23,27.23
15215175,POINT (145.130537 -37.932809),9492,369.59,76.57
16963918,POINT (145.130248 -37.921792),1548,853.83,189.05
16894911,POINT (145.128879 -37.928905),16542,259.4,29.05
17419363,POINT (145.125583 -37.92317),51598,614.63,103.6
16926839,POINT (145.120891 -37.91797),6473,61.06,4.88
16831174,POINT (145.132717 -37.935828),10474,196.55,28.3
17429184,POINT (145.124409 -37.921875),51598,599.68,115.48
17419715,POINT (145.129508 -37.922477),1548,986.92,220.99
17444700,POINT (145.131172 -37.922571),23381,1333.05,182.54
16022646,POINT (145.132275 -37.923469),27830,840.42,106.07
16942635,POINT (145.130797 -37.929537),27830,154.07,23.71
14860429,POINT (145.125298 -37.924757),26139,721.22,84.29
14404463,POINT (145.13899 -37.919107),10893,318.14,33.35
15940353,POINT (145.354085 -38.149821),38683,2893.82,350.7
15944256,POINT (145.354085 -38.149821),38683,2893.82,350.7
17213909,POINT (144.934733 -37.738038),10031,475.21,70.81
17533380,POINT (144.94087 -37.742014),9031,404.98,56.67
16039088,POINT (144.960074 -37.751983),14311,393.78,74.19
16882243,POINT (144.998184 -37.79793),3182,364.51,65.54
16890572,POINT (144.998184 -37.79793),3182,364.51,65.54
15892987,POINT (144.916873 -37.589989),51753,234.56,56.29
17352248,POINT (144.917418 -37.593788),46943,270.85,65.0
17313244,POINT (144.917347 -37.574255),45907,398.61,70.18
17476502,POINT (144.933042 -37.590804),44826,609.04,112.54
17482779,POINT (144.933042 -37.590804),44826,609.04,112.54
17476481,POINT (144.933042 -37.590804),44826,609.04,112.54
16874852,POINT (145.250599 -38.110372),49274,479.81,57.92
16888226,POINT (145.250187 -38.095746),51216,721.69,59.99
16876945,POINT (145.250187 -38.095746),51216,721.69,59.99
16712996,POINT (145.252562 -38.090997),51214,476.85,100.92
15960926,POINT (145.280632 -38.111539),16520,160.11,21.23
12827534,POINT (145.261391 -38.112357),21402,563.59,98.72
15958851,POINT (145.278456 -38.106398),18113,575.45,81.82
16887766,POINT (144.989728 -37.826933),19278,524.59,81.9
17478868,POINT (144.991774 -37.83138),19098,858.33,120.06
17108958,POINT (145.338133 -37.754372),22136,824.89,138.17
16035906,POINT (145.355514 -37.757494),40203,125.41,23.51
17172512,POINT (145.293447 -37.799119),11058,380.95,49.81
17617234,POINT (145.342639 -37.755085),22136,309.94,43.5
17372350,POINT (145.282442 -37.812284),22757,114.55,16.49
15867122,POINT (145.358138 -37.758751),40203,621.94,98.5
17177991,POINT (145.303931 -37.79301),11055,207.77,14.96
15892125,POINT (145.340526 -37.755686),7564,464.5,106.57
16771077,POINT (145.277483 -37.804048),13405,773.73,127.98
16776777,POINT (145.286033 -37.791207),10166,433.2,89.53
16005022,POINT (145.261164 -37.974774),824,350.86,82.39
15899038,POINT (145.197871 -37.949898),1825,252.47,52.26
17253473,POINT (145.273712 -37.966969),3031,254.22,46.0
17244968,POINT (145.217574 -37.979009),2225,203.93,31.66
16130336,POINT (145.208305 -37.982264),1858,241.75,58.02
15898517,POINT (145.203382 -37.984021),2128,137.38,32.97
16932027,POINT (145.205592 -37.990925),45457,283.72,39.31
17014163,POINT (145.198754 -37.971805),1863,202.31,32.11
17439138,POINT (145.197798 -37.971831),1863,477.56,98.18
17344560,POINT (145.198754 -37.971805),1863,202.31,32.11
17241649,POINT (145.224644 -37.990805),3660,477.79,74.44
15692711,POINT (145.207966 -37.995655),2207,228.31,37.23
17241521,POINT (145.224644 -37.990805),3660,477.79,74.44
17398395,POINT (144.422041 -37.6617),46974,343.0,40.31
15844053,POINT (145.158212 -37.670174),10587,308.18,30.32
15894944,POINT (145.163024 -37.671083),51000,519.7,71.97
16979248,POINT (144.937374 -37.815578),18038,349.53,59.3
17661580,POINT (145.158078 -37.787855),4350,148.44,19.33
15739937,POINT (145.181791 -37.799687),4342,295.58,29.94
17141082,POINT (145.167107 -37.801081),1146,706.94,122.35
17174014,POINT (145.152495 -37.781085),5151,68.59,4.94
17197687,POINT (145.160745 -37.785451),4380,327.29,31.94
15872741,POINT (145.182807 -37.799561),4342,197.65,15.78
15881474,POINT (145.149666 -37.790008),4352,320.19,55.1
17188084,POINT (145.167248 -37.784889),4015,630.67,106.96
15886889,POINT (145.162436 -37.798204),4375,247.69,40.14
17188022,POINT (145.152994 -37.789887),3981,371.68,60.05
11459022,POINT (145.236151 -37.998379),3665,386.57,46.86
15892555,POINT (145.239757 -37.997804),3665,544.24,85.84
17514993,POINT (144.960768 -38.340496),12629,792.02,89.52
17514893,POINT (144.975312 -38.329336),40345,271.06,42.06
17648879,POINT (145.857349 -38.140898),51432,183.7,28.89
15893871,POINT (144.298608 -36.749179),50572,121.74,16.6
17507619,POINT (144.980274 -37.80984),19726,393.16,62.72
17490295,POINT (144.989406 -37.814616),928,498.91,84.06
17491160,POINT (147.639078 -37.813458),46062,1954.28,242.91
16974927,POINT (144.752634 -36.136085),36654,906.34,93.25
16017945,POINT (144.758567 -36.133117),36671,138.65,16.64
17515949,POINT (145.106871 -38.038705),vic:rail:EDI,324.35,59.35
15612990,POINT (145.116896 -38.033132),13697,100.27,12.96
16022398,POINT (145.151378 -37.705997),8003,3.93,0.35
15895782,POINT (145.133731 -37.727511),604,843.72,111.71
15874019,POINT (145.149612 -37.715961),10989,394.3,49.18
15950097,POINT (144.991703 -37.876196),11511,664.28,85.3
15958993,POINT (144.981535 -37.885419),7997,477.7,76.84
17060022,POINT (144.893558 -37.736873),22305,212.79,38.67
17494828,POINT (144.925637 -37.746907),26288,367.86,26.48
14043855,POINT (144.909268 -37.74539),19663,243.09,43.72
17389406,POINT (144.919481 -37.75617),19628,250.36,50.52
16983691,POINT (144.933014 -37.756847),10740,38.6,7.9
17488585,POINT (144.914024 -37.755674),6301,411.25,67.45
17331180,POINT (144.894783 -37.742911),21196,495.13,39.53
17497641,POINT (144.893075 -37.745836),7034,396.01,49.14
16982839,POINT (144.911096 -37.744217),19663,273.31,44.53
15927537,POINT (144.897876 -37.749657),6907,70.41,14.72
17151573,POINT (145.020453 -37.770839),5086,162.75,26.15
17357643,POINT (145.02395 -37.780411),45443,102.39,13.47
17362929,POINT (145.024064 -37.783606),16638,215.02,36.16
17381775,POINT (145.023654 -37.784973),16638,370.69,58.58
17287149,POINT (145.02395 -37.780411),45443,102.39,13.47
15880354,POINT (145.272642 -37.884581),14060,365.0,75.89
17476165,POINT (145.258129 -37.87923),13963,70.72,5.09
17498671,POINT (145.258129 -37.87923),13963,70.72,5.09
15953692,POINT (145.278207 -37.879712),14062,44.55,3.21
17223699,POINT (144.997403 -37.791652),935,447.76,89.25
17421822,POINT (144.988977 -37.793849),1133,579.37,78.15
17431822,POINT (144.999147 -37.793144),935,505.07,88.86
17449477,POINT (144.978196 -37.784031),6066,224.79,30.08
17390809,POINT (144.99896 -37.794051),1133,439.96,78.51
17521241,POINT (144.981257 -37.803591),6131,355.2,78.5
17309341,POINT (144.97655 -37.795821),6062,198.93,40.2
17344606,POINT (144.976642 -37.79676),6136,314.36,58.33
17589750,POINT (144.980112 -37.80571),6131,581.33,120.07
17470936,POINT (144.925445 -37.788815),1397,371.54,69.47
17466595,POINT (144.937158 -37.78894),18532,149.0,23.06
17099925,POINT (144.920058 -37.784624),1395,167.5,23.57
15883247,POINT (144.293741 -36.784137),50565,172.16,27.51
15932079,POINT (144.896859 -37.798968),6013,349.9,52.03
17333069,POINT (144.896859 -37.798968),6013,349.9,52.03
15887013,POINT (144.888561 -37.789058),3900,215.45,51.77
17343329,POINT (144.88547 -37.796197),3811,116.95,16.22
16965560,POINT (145.115067 -38.160937),13791,18.93,4.54
17386477,POINT (145.106043 -38.162045),13228,591.28,138.36
16481993,POINT (145.128481 -38.139914),11080,413.99,69.04
17391750,POINT (145.119175 -38.150184),13785,101.14,9.1
17488030,POINT (145.126146 -38.153749),13329,295.97,63.27
17499907,POINT (145.14396 -38.144397),12106,160.2,20.69
17402661,POINT (144.363296 -38.154039),30579,125.13,19.56
17532458,POINT (144.361579 -38.150785),30490,255.66,41.26
17637443,POINT (144.353021 -38.134991),30206,266.48,57.97
15982035,POINT (144.355191 -38.134637),30181,46.87,4.94
17129780,POINT (144.58956 -37.491176),28769,337.49,41.31
17610943,POINT (144.876258 -37.705442),47171,483.32,77.42
17667856,POINT (144.877446 -37.698786),7270,414.83,99.56
15351371,POINT (144.88179 -37.70346),9546,301.94,64.99
17439633,POINT (144.87381 -37.68926),7379,408.63,94.82
17681768,POINT (144.876194 -37.698009),9547,308.47,72.83
17439625,POINT (144.872964 -37.690042),7379,191.25,42.65
17322826,POINT (144.88488 -37.696622),9104,602.34,138.03
17443255,POINT (144.881126 -37.707344),9099,211.47,41.43
15693027,POINT (144.870516 -37.705537),47172,594.57,79.86
15874598,POINT (144.883577 -37.707296),9099,754.03,92.14
15869046,POINT (144.883577 -37.707296),9099,754.03,92.14
17108888,POINT (144.875388 -37.693811),7390,170.74,18.28
16862301,POINT (144.879961 -37.703172),7269,30.57,7.34
17443253,POINT (144.87793 -37.703492),7268,301.22,54.98
17423444,POINT (144.87647 -37.702906),7268,462.7,111.04
17332038,POINT (145.039617 -37.890143),18403,184.15,42.0
17088195,POINT (145.0443 -37.897295),12983,498.1,62.49
17538191,POINT (145.165621 -37.932064),11531,62.03,4.96
16032305,POINT (145.179721 -37.876),16779,148.09,14.81
17289557,POINT (145.151024 -37.894326),16199,914.05,185.13
17540972,POINT (145.190299 -37.932905),22716,583.79,114.82
16978933,POINT (145.163223 -37.871065),12509,550.53,84.99
17613515,POINT (145.166638 -37.923174),20170,97.61,20.01
17510954,POINT (145.162079 -37.929756),1627,640.38,100.44
17146943,POINT (145.196606 -37.927271),3065,221.24,51.68
17524107,POINT (145.151832 -37.925528),12497,641.23,57.94
17149862,POINT (145.171458 -37.926411),2196,327.68,54.27
16029762,POINT (145.158298 -37.892129),11815,627.07,115.52
17349032,POINT (144.872819 -37.646114),48234,1981.18,221.52
17386545,POINT (144.898539 -37.648697),7087,436.9,60.65
17328154,POINT (144.872819 -37.646114),48234,1981.18,221.52
17328921,POINT (144.885874 -37.640838),22807,345.43,44.41
17393394,POINT (144.872819 -37.646114),48234,1981.18,221.52
17458268,POINT (142.022737 -37.739029),41961,320.09,55.42
17468030,POINT (144.330807 -38.120315),30279,354.56,63.77
15862667,POINT (145.034 -37.934716),11301,222.25,53.34
17251002,POINT (145.025629 -37.939113),15987,392.99,72.4
17249506,POINT (145.031367 -37.97902),10109,295.18,56.33
15906062,POINT (145.018063 -37.932919),3471,256.69,52.41
17251820,POINT (145.042852 -37.978429),11321,90.65,6.53
17126945,POINT (145.051207 -37.976419),3345,227.81,52.77
17235640,POINT (145.040056 -37.97769),11320,83.17,18.06
17252335,POINT (145.04407 -37.988748),7796,314.1,24.48
15856574,POINT (145.182881 -38.309397),40273,10.17,0.92
17508900,POINT (145.192382 -38.305043),13265,226.23,28.43
17152655,POINT (145.057731 -37.825309),19042,82.67,9.38
17541244,POINT (145.04809 -37.825345),13650,327.71,48.76
15880609,POINT (145.04533 -37.820971),23250,57.56,8.29
17534772,POINT (145.044301 -37.821379),21238,517.1,110.09
17315186,POINT (145.027553 -37.822927),20783,250.83,35.39
15951210,POINT (145.036555 -37.815093),20584,50.46,15.95
17652087,POINT (145.040587 -37.829933),19755,141.84,14.5
15895830,POINT (145.050593 -37.743965),67,224.51,28.83
15906346,POINT (145.051676 -37.750973),6674,171.05,24.63
15885004,POINT (145.048328 -37.740465),1493,269.41,33.33
15885056,POINT (145.048328 -37.740465),1493,269.41,33.33
11085618,POINT (145.051739 -37.744944),76,397.1,56.08
15832553,POINT (145.038236 -37.746624),10965,474.65,49.44
15897310,POINT (145.038384 -37.745299),10965,584.33,65.23
15854762,POINT (145.04556 -37.739575),747,389.31,54.37
17141971,POINT (145.047647 -37.734866),763,165.03,25.74
17131716,POINT (145.040454 -37.745597),721,148.15,21.75
17522459,POINT (145.059953 -37.748582),1699,437.27,64.92
16896178,POINT (145.06361 -37.757585),21469,199.05,28.66
17130055,POINT (145.043152 -37.744822),306,216.82,27.46
17490442,POINT (144.344423 -38.145901),30553,385.2,49.76
17649210,POINT (144.350705 -38.146186),30554,134.74,28.05
17496662,POINT (144.34119 -38.135458),30110,461.33,80.5
17543557,POINT (144.344473 -38.138996),30489,421.59,91.29
17406025,POINT (145.040141 -37.948678),3406,66.26,8.9
17409548,POINT (145.037868 -37.945613),15994,149.44,30.47
17317103,POINT (145.056623 -37.954549),3512,216.3,44.06
17377481,POINT (145.044365 -37.95434),3408,263.49,63.24
15939201,POINT (145.044537 -37.955885),3611,241.99,58.08
17393580,POINT (145.05139 -37.954655),20991,440.53,109.36
15894887,POINT (144.299358 -38.157704),47682,462.52,55.56
15896969,POINT (144.316376 -38.182345),50695,22.9,4.8
17574544,POINT (144.749 -37.693198),9919,322.72,60.68
17012378,POINT (144.745066 -37.687693),23371,199.95,34.51
17404197,POINT (142.212416 -36.719945),36313,1260.23,216.09
17417420,POINT (142.200064 -36.730766),27641,371.86,54.58
17531418,POINT (145.047621 -37.772393),17264,122.34,32.22
17662581,POINT (145.038484 -37.775917),22573,138.38,11.07
16962607,POINT (145.035258 -37.75911),388,295.82,39.74
16962025,POINT (145.041308 -37.767295),8819,32.18,3.31
16020053,POINT (145.040561 -37.765658),6670,560.66,66.25
17641994,POINT (145.036 -37.765554),316,47.86,6.82
17543037,POINT (145.035493 -37.756798),599,403.44,52.67
17536591,POINT (145.042459 -37.758694),599,508.34,67.78
15948505,POINT (144.807908 -37.724382),10670,570.36,87.89
17075798,POINT (144.866411 -37.730669),6083,126.07,16.43
17389939,POINT (144.87028 -37.747588),27841,204.79,29.49
17361284,POINT (144.866981 -37.744116),6158,521.95,53.45
17367933,POINT (144.867995 -37.729769),6154,51.06,5.25
17408900,POINT (144.861064 -37.734843),6085,347.34,48.55
17645091,POINT (144.805987 -37.702732),20131,165.25,16.46
17517638,POINT (144.299254 -36.769698),40566,373.65,52.23
