property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
15937771,POINT (145.087109 -37.812802),19411,183.09,21.84
17143720,POINT (145.083968 -37.811046),6384,231.73,30.96
17529253,POINT (145.084075 -37.804228),4950,226.73,27.73
15913290,POINT (145.083385 -37.81534),19410,288.64,33.13
17126175,POINT (145.075367 -37.812292),19408,33.46,6.34
15921467,POINT (145.075798 -37.808436),19408,455.25,66.39
17103627,POINT (145.062815 -37.802003),709,171.31,16.7
17633375,POINT (144.170621 -38.049809),4806,675.96,100.63
15983552,POINT (146.955659 -36.19696),46348,185.33,26.69
17616916,POINT (145.151302 -38.197907),13611,270.45,37.01
17195587,POINT (145.157125 -38.197945),11164,532.65,75.75
17182987,POINT (145.1751 -38.196158),11163,372.97,62.1
15947863,POINT (145.264089 -37.845961),14161,596.38,94.14
15914289,POINT (145.265947 -37.83845),14208,269.42,64.65
15905549,POINT (145.264125 -37.836992),14208,529.14,126.98
17103122,POINT (146.696751 -36.36877),18685,2769.63,336.97
17199498,POINT (146.685541 -36.357086),37521,297.39,32.49
17145872,POINT (146.68242 -36.364033),18685,705.58,74.22
17421409,POINT (144.331381 -38.103654),30469,221.08,38.18
16515655,POINT (144.349221 -38.171065),44128,274.59,34.57
17651529,POINT (144.346793 -38.202812),30900,21.31,5.11
17134322,POINT (144.346842 -38.18362),30809,416.26,63.67
16310781,POINT (145.973193 -36.556083),46225,345.27,24.86
16388448,POINT (145.985679 -36.54816),45999,366.33,76.68
15167976,POINT (145.985143 -36.543028),46004,201.73,48.41
16382421,POINT (145.963951 -36.555898),45976,579.83,131.48
16386883,POINT (145.996788 -36.559001),46014,713.7,104.19
17431585,POINT (144.272559 -36.755981),35990,208.61,25.16
17433693,POINT (144.271306 -36.753273),36077,297.21,54.62
16035777,POINT (144.318562 -36.740236),40435,322.53,71.12
15852679,POINT (144.279105 -36.75999),35756,42.87,11.68
11172804,POINT (144.267771 -36.747857),50550,155.13,28.06
17428585,POINT (144.27957 -36.757608),35860,253.44,43.61
15903787,POINT (144.289441 -36.753739),35857,329.6,61.5
16046289,POINT (144.29026 -36.76075),35893,445.64,106.54
17452644,POINT (145.033665 -37.925092),vic:rail:PAT,226.77,32.25
17472237,POINT (145.035852 -37.91604),vic:rail:BEN,256.64,62.88
17401430,POINT (145.034344 -37.918496),17631,192.13,24.6
17472114,POINT (145.034142 -37.917737),17631,117.3,8.44
17461741,POINT (145.02561 -37.918212),16893,265.16,50.64
17444143,POINT (145.035632 -37.91481),14239,333.34,70.8
16890591,POINT (145.352089 -38.031316),3466,419.37,98.99
16898956,POINT (145.330634 -38.057229),14832,308.59,40.38
15896129,POINT (145.344243 -38.036071),28338,223.32,59.16
15859673,POINT (145.176432 -38.33748),vic:rail:BIT,99.96,18.56
15887762,POINT (145.173055 -38.339214),13158,329.02,58.18
17430765,POINT (145.149372 -37.843427),9204,5.41,0.78
17440879,POINT (145.151056 -37.819286),5260,153.35,23.8
17378164,POINT (145.162608 -37.833036),11880,322.54,53.44
15946777,POINT (145.151099 -37.81906),5260,173.23,28.57
15924578,POINT (145.155251 -37.817697),43900,159.78,18.5
15924799,POINT (145.158961 -37.815207),5258,123.9,29.73
17365628,POINT (145.150127 -37.821674),21010,157.23,22.11
15941990,POINT (145.152416 -37.822182),11885,188.44,27.05
15936161,POINT (145.153462 -37.813684),1359,864.07,120.49
15917683,POINT (145.15629 -37.817938),5259,98.88,23.92
15979989,POINT (145.139163 -37.82018),vic:rail:LAB,186.02,36.9
17436918,POINT (145.161183 -37.821632),15424,245.54,22.25
16773829,POINT (145.139261 -37.817511),4096,39.11,6.2
15383151,POINT (144.763852 -38.359406),48652,502.43,76.19
16893280,POINT (145.122673 -38.06743),2498,7.33,1.76
15925568,POINT (145.258623 -37.860622),15762,319.3,46.18
15955227,POINT (145.27938 -37.862829),14855,254.88,34.9
16769892,POINT (145.28399 -37.856581),12902,275.53,33.14
15847502,POINT (145.279218 -37.863637),14855,345.74,56.71
17175744,POINT (145.278026 -37.860431),14855,225.54,23.75
15960616,POINT (145.282627 -37.856062),16466,419.93,58.98
17199097,POINT (145.257407 -37.86007),15762,578.12,69.56
15831597,POINT (145.128854 -37.812847),4976,353.52,50.17
14703849,POINT (145.128283 -37.812401),4673,351.19,75.21
16028015,POINT (145.121793 -37.813171),18844,119.18,16.06
17421590,POINT (145.137428 -37.809414),4093,421.24,53.27
15910474,POINT (145.129928 -37.81192),2636,203.43,46.31
17413254,POINT (145.137834 -37.808655),4092,264.28,48.4
17348232,POINT (145.115875 -37.813377),4968,136.69,23.56
8685884,POINT (145.115875 -37.813377),4968,136.69,23.56
9590711,POINT (145.121437 -37.816845),46878,266.77,45.53
17469049,POINT (145.117075 -37.816563),4965,274.58,44.9
17401698,POINT (145.12324 -37.820017),9445,73.33,11.81
16044326,POINT (145.13072 -37.81925),5103,328.21,56.59
17019201,POINT (145.119047 -37.817682),19782,106.34,16.28
16678440,POINT (145.121796 -37.816886),46878,172.18,42.91
17374326,POINT (145.117552 -37.816228),4682,235.64,41.86
17422442,POINT (145.125175 -37.817563),5102,101.78,18.67
17396947,POINT (145.126096 -37.821529),11451,197.3,32.63
17019513,POINT (145.118881 -37.818515),19782,176.35,34.16
17479398,POINT (145.117531 -37.817474),19782,241.4,40.59
17541791,POINT (145.131498 -37.828931),11896,308.13,31.13
17620219,POINT (146.972031 -36.72793),18689,1444.77,143.47
17615188,POINT (146.959016 -36.73104),18689,606.39,86.35
17437870,POINT (146.958506 -36.728647),18689,188.69,43.1
16876964,POINT (146.97367 -36.729333),18689,1493.01,141.41
17515615,POINT (146.948692 -36.727252),18689,1170.73,94.93
17532691,POINT (146.975542 -36.729589),18689,1658.82,153.35
16892309,POINT (144.993549 -37.929779),11621,1.69,0.12
16892313,POINT (144.992751 -37.905406),8009,196.52,17.3
16902641,POINT (144.993275 -37.915423),16908,181.05,33.41
17440301,POINT (144.989564 -37.924152),3237,491.75,57.5
17429911,POINT (144.994984 -37.893545),2114,91.57,10.74
17406390,POINT (145.000891 -37.903846),26244,295.21,44.0
17407432,POINT (145.003549 -37.904403),14279,102.79,24.67
17443997,POINT (145.004337 -37.908078),20400,405.57,90.34
16887926,POINT (144.991668 -37.904019),8008,80.26,9.2
17439731,POINT (144.999621 -37.91755),3381,239.32,39.77
17450682,POINT (144.998941 -37.916247),11623,251.17,55.06
15986435,POINT (144.935099 -37.689284),8891,287.39,68.5
17354681,POINT (144.929353 -37.684817),8858,238.54,49.31
17587550,POINT (144.928894 -37.691917),7493,881.57,111.04
17509914,POINT (144.930782 -37.684491),22646,323.68,70.32
17388261,POINT (144.925907 -37.692656),7493,492.51,69.33
16904256,POINT (144.926767 -37.62614),8574,948.54,220.89
17406834,POINT (144.976989 -37.778765),357,116.93,14.47
15862358,POINT (144.975995 -37.777971),666,254.11,47.56
15668582,POINT (144.973845 -37.761424),19355,49.91,12.28
14667166,POINT (144.97884 -37.77438),6144,29.32,2.35
15668743,POINT (144.973845 -37.761424),19355,49.91,12.28
17406447,POINT (144.97761 -37.778833),6068,163.24,26.94
15886268,POINT (144.972108 -37.770333),18715,58.75,4.23
15894113,POINT (144.972108 -37.770333),18715,58.75,4.23
15873742,POINT (144.974457 -37.760233),18720,91.78,8.47
15846781,POINT (144.971747 -37.772035),19350,54.54,3.93
15861810,POINT (144.970688 -37.778832),18712,173.12,27.67
17376355,POINT (144.976336 -37.770893),9581,293.37,30.91
15688503,POINT (144.973901 -37.77025),18715,188.06,25.85
17417272,POINT (144.972431 -37.768539),18716,34.86,2.51
16381494,POINT (144.972878 -37.77565),18713,235.41,54.17
15796917,POINT (144.972108 -37.770333),18715,58.75,4.23
16752132,POINT (144.973901 -37.77025),18715,188.06,25.85
15878536,POINT (144.963567 -37.759614),26105,121.83,15.35
15099012,POINT (144.969811 -37.771968),9298,95.24,14.47
15832821,POINT (144.961109 -37.774261),26203,36.75,6.61
15882741,POINT (144.960709 -37.777546),17327,47.24,9.71
15876973,POINT (144.968209 -37.765953),6178,48.82,3.52
15893400,POINT (144.963703 -37.777333),20410,25.92,2.07
15883352,POINT (144.958509 -37.773797),14317,101.36,14.59
16826572,POINT (145.12701 -37.761064),5584,532.83,96.16
17481569,POINT (145.124346 -37.78169),954,85.04,6.12
17482033,POINT (145.124917 -37.789142),3990,295.94,46.22
17459148,POINT (145.116965 -37.775887),3292,249.27,36.93
15893292,POINT (145.076424 -37.68075),43441,184.96,16.65
15870922,POINT (145.058499 -37.698153),4179,28.85,5.71
15886779,POINT (145.057767 -37.700548),2052,0.37,0.03
17470009,POINT (145.076424 -37.68075),43441,184.96,16.65
15883114,POINT (145.073101 -37.681521),43441,400.14,52.07
15889302,POINT (145.118443 -37.69996),540,24.48,8.06
17021089,POINT (145.115981 -37.685786),875,113.44,6.8
16030094,POINT (145.098394 -37.707109),535,220.44,18.19
15884644,POINT (145.049591 -37.709573),2736,317.18,34.47
15950013,POINT (145.095308 -37.707883),11007,152.71,21.94
15947401,POINT (145.097957 -37.70511),10948,189.94,27.35
8750850,POINT (145.130448 -37.852068),8680,155.18,9.31
10955432,POINT (145.131095 -37.85209),8680,211.77,14.02
8750147,POINT (145.130448 -37.852068),8680,155.18,9.31
17422757,POINT (145.131635 -37.851649),8236,127.3,23.74
17474131,POINT (145.131635 -37.851649),8236,127.3,23.74
16728339,POINT (145.130235 -37.85153),8680,229.25,17.73
15957857,POINT (145.092829 -37.864972),9385,29.09,5.64
16784568,POINT (145.103104 -37.85018),21099,209.74,27.41
8669330,POINT (145.131095 -37.85209),8680,211.77,14.02
17469179,POINT (145.128012 -37.851793),21108,154.43,9.27
17151091,POINT (144.790482 -37.757524),23019,161.3,27.15
17328696,POINT (144.790482 -37.757524),23019,161.3,27.15
17141145,POINT (144.790482 -37.757524),23019,161.3,27.15
15899963,POINT (144.790482 -37.757524),23019,161.3,27.15
16332267,POINT (144.790482 -37.757524),23019,161.3,27.15
17513483,POINT (144.248106 -36.728406),35961,1677.13,149.96
17411503,POINT (145.045911 -37.850509),13300,452.4,69.27
17541229,POINT (145.046258 -37.84927),13300,614.04,94.28
15939170,POINT (145.060154 -37.859816),15487,67.72,8.39
16982341,POINT (145.072003 -37.844521),21077,35.31,2.54
17415341,POINT (145.05614 -37.855982),18953,653.92,115.23
17558896,POINT (145.081335 -37.851449),11199,110.09,24.18
17431607,POINT (145.072969 -37.847196),21079,189.8,26.02
17405723,POINT (145.051721 -37.856195),16754,366.99,31.37
15924308,POINT (145.051944 -37.854363),18953,38.16,4.58
17431520,POINT (145.082015 -37.847839),21084,115.76,15.25
17432059,POINT (145.067998 -37.831556),19436,236.73,22.74
17559006,POINT (145.048382 -37.853811),18952,3.94,0.28
17416920,POINT (145.073681 -37.840615),21074,923.03,103.72
15955945,POINT (145.04536 -37.856579),16761,232.16,54.81
15955433,POINT (145.046734 -37.855505),18952,288.23,53.0
17407338,POINT (145.046788 -37.858682),16753,131.84,10.55
17415511,POINT (145.042742 -37.858199),16752,130.91,13.46
17561856,POINT (145.048383 -37.859198),16760,0.8,0.06
16570969,POINT (145.080729 -37.851141),vic:rail:BWD,33.03,7.93
17562848,POINT (145.046734 -37.855505),18952,288.23,53.0
17542855,POINT (145.051184 -37.853931),19056,59.64,8.18
17536096,POINT (145.064065 -37.829334),18811,93.39,7.97
16983590,POINT (145.05795 -37.82592),19042,6.93,0.71
16957555,POINT (145.093033 -37.838842),40211,77.87,6.23
17558766,POINT (145.049339 -37.853927),19057,78.02,5.62
17566769,POINT (145.08091 -37.849552),21083,178.92,34.15
17406704,POINT (145.08129 -37.849804),21083,132.47,12.21
17396324,POINT (145.048833 -37.858168),16760,112.5,19.04
17561669,POINT (145.053735 -37.855375),18953,224.75,34.04
17346814,POINT (144.955099 -37.671276),7359,116.01,6.96
17331772,POINT (144.954227 -37.669833),7359,282.09,39.9
17473622,POINT (144.959231 -37.662653),6787,941.11,96.33
15763966,POINT (144.954775 -37.672343),7359,333.38,32.78
16863349,POINT (143.144424 -38.229529),46466,517.84,56.3
15920859,POINT (143.142481 -38.232611),46466,712.63,74.02
17546051,POINT (145.111192 -37.837182),9400,110.19,26.2
17523352,POINT (145.092245 -37.82696),18824,196.91,22.38
17529041,POINT (145.100168 -37.827673),18826,337.07,57.28
17522912,POINT (145.095916 -37.818745),18912,312.41,36.33
17531642,POINT (145.06135 -37.819804),18970,340.02,49.5
17541492,POINT (145.082616 -37.829057),18901,283.42,26.2
16982634,POINT (145.101596 -37.827551),5038,715.93,112.17
17544647,POINT (145.101746 -37.830125),19775,814.99,151.63
17454019,POINT (145.099274 -37.818271),18913,21.77,1.74
17000758,POINT (145.102199 -37.83552),19775,341.44,78.0
17569765,POINT (145.095956 -37.829325),18909,0.71,0.07
15716469,POINT (144.970591 -37.780529),19346,121.88,19.25
15903099,POINT (144.970591 -37.780529),19346,121.88,19.25
15907454,POINT (144.970609 -37.788716),352,272.43,49.36
15902821,POINT (144.97063 -37.780176),19346,155.19,22.3
17341080,POINT (144.969432 -37.793156),350,226.68,51.28
17486372,POINT (144.939152 -37.778836),45660,78.36,12.8
16884574,POINT (144.939749 -37.780314),45660,248.08,43.35
17315483,POINT (144.964475 -37.801756),19491,151.22,22.96
17296373,POINT (144.96355 -37.804422),19492,278.01,33.65
14998454,POINT (144.939152 -37.778836),45660,78.36,12.8
17331672,POINT (144.96355 -37.804422),19492,278.01,33.65
17296258,POINT (144.96355 -37.804422),19492,278.01,33.65
16371146,POINT (144.939663 -37.780029),45660,215.56,37.5
17470820,POINT (144.957143 -37.785907),45656,414.71,63.97
16034343,POINT (144.956336 -37.795833),46457,277.43,50.49
17293280,POINT (144.961908 -37.806335),19693,245.28,36.36
17290782,POINT (144.961908 -37.806335),19693,245.28,36.36
16003451,POINT (144.959243 -37.78223),16730,252.74,33.66
17262862,POINT (144.961908 -37.806335),19693,245.28,36.36
16477575,POINT (144.962455 -37.8057),19693,70.21,10.11
17336794,POINT (144.968872 -37.805413),345,68.94,7.09
15992266,POINT (144.939749 -37.780314),45660,248.08,43.35
16414420,POINT (144.965398 -37.804597),2581,181.79,23.28
16029443,POINT (144.938529 -37.778005),45648,39.85,5.74
16040365,POINT (144.939152 -37.778836),45660,78.36,12.8
17486438,POINT (144.938237 -37.777547),45648,89.51,12.89
17465763,POINT (144.957441 -37.782929),45656,451.36,86.8
15982108,POINT (144.959397 -37.781143),17329,385.77,33.01
16888734,POINT (145.059316 -37.884515),23229,202.09,30.83
17388106,POINT (145.063983 -37.894376),15975,164.88,36.04
17406170,POINT (145.059256 -37.896623),12933,318.62,40.78
16897100,POINT (145.061833 -37.899378),14742,293.87,65.94
17376904,POINT (145.061486 -37.900067),14743,411.26,39.9
17300822,POINT (145.063113 -37.886152),15977,470.62,66.23
15306491,POINT (145.054323 -37.884854),12349,394.26,85.61
17304634,POINT (145.064633 -37.889322),40142,128.94,27.79
17293656,POINT (145.062154 -37.885839),12348,182.03,43.69
17304319,POINT (145.052388 -37.889697),18408,118.47,21.0
17416243,POINT (145.044804 -37.889624),19081,33.29,7.41
17344881,POINT (145.059833 -37.890253),40143,247.51,21.67
17290555,POINT (145.058371 -37.886705),12349,130.73,27.21
17288373,POINT (145.046632 -37.897529),12983,534.13,58.18
16194728,POINT (145.047229 -37.890197),18406,36.54,2.92
16895001,POINT (145.060655 -37.889472),40143,122.69,8.83
17275839,POINT (145.063858 -37.885065),12348,209.44,50.26
17402131,POINT (145.047229 -37.890197),18406,36.54,2.92
17415827,POINT (145.051553 -37.891908),19084,165.91,37.88
14746957,POINT (144.747102 -37.729157),46049,512.26,101.91
15883791,POINT (144.74427 -37.734634),46048,608.96,88.76
17272020,POINT (144.746733 -37.728519),46049,398.28,74.55
16923947,POINT (144.747934 -37.730536),46033,512.08,85.04
17499066,POINT (145.038701 -37.876182),18650,114.47,13.75
17504462,POINT (145.010104 -37.86367),3949,46.88,8.44
17393128,POINT (145.037091 -37.874384),18649,51.43,5.26
17492105,POINT (145.037504 -37.87671),18650,262.31,35.12
17379470,POINT (145.015348 -37.862423),18441,254.71,51.86
17501653,POINT (145.038701 -37.876182),18650,114.47,13.75
17500815,POINT (145.033557 -37.879444),23249,127.2,15.2
17484373,POINT (145.038701 -37.876182),18650,114.47,13.75
17490471,POINT (145.017477 -37.86726),20670,145.97,36.5
17386327,POINT (145.01241 -37.860845),18443,146.45,17.08
17489510,POINT (145.024559 -37.872363),19016,5.29,0.38
15556817,POINT (145.024502 -37.868686),18431,156.15,25.16
17485481,POINT (145.014363 -37.862909),3949,574.63,113.3
17238249,POINT (145.019424 -37.89001),19009,195.4,46.94
17243371,POINT (145.033008 -37.888303),19075,5.79,0.46
16548587,POINT (145.01442 -37.893388),16397,116.87,10.52
17470211,POINT (145.089587 -37.892786),13054,519.29,87.06
14878177,POINT (145.090513 -37.892894),13054,460.39,75.26
15898518,POINT (145.09378 -37.89942),1559,143.67,19.69
17468576,POINT (145.091734 -37.900858),11527,11.79,1.41
15242613,POINT (145.09317 -37.900098),1972,141.58,29.93
15411089,POINT (145.094169 -37.898143),15034,340.54,38.13
11075797,POINT (145.088482 -37.898989),13723,148.22,26.68
15588639,POINT (145.089184 -37.901619),23388,139.81,17.83
17454471,POINT (145.089393 -37.89199),1970,320.14,69.3
15861644,POINT (145.092369 -37.897615),15034,185.3,16.68
15879557,POINT (145.091775 -37.897121),15034,212.64,26.81
15896939,POINT (145.093142 -37.900269),1972,160.51,32.66
15789866,POINT (145.104007 -37.892656),14932,282.03,64.27
15886140,POINT (145.097717 -37.900822),1558,139.54,18.55
17388973,POINT (145.052819 -37.963898),3349,348.75,53.48
17231780,POINT (145.055194 -37.965185),45826,27.88,5.09
15876193,POINT (145.050251 -37.964585),18334,26.64,4.83
17440360,POINT (145.052819 -37.963898),3349,348.75,53.48
17397426,POINT (145.052819 -37.963898),3349,348.75,53.48
15359126,POINT (145.054387 -37.971191),3347,59.26,4.74
17391035,POINT (145.052819 -37.963898),3349,348.75,53.48
17466564,POINT (145.060316 -37.961816),22806,434.6,93.96
17464294,POINT (145.056936 -37.966219),3615,269.56,50.87
17398448,POINT (145.043002 -37.960846),16019,15.08,3.62
15883260,POINT (145.066825 -37.956739),10909,27.04,5.49
17465333,POINT (145.072616 -37.95596),20271,235.67,53.61
17453516,POINT (145.056328 -37.966144),3615,323.72,58.67
17250258,POINT (145.052501 -37.95998),20987,591.9,143.42
17253759,POINT (145.054043 -37.96454),45826,161.67,26.53
17450294,POINT (145.073268 -37.968389),9356,195.01,35.1
16851448,POINT (145.059012 -37.951148),10358,277.22,65.76
15857653,POINT (145.06864 -37.970531),9355,464.8,108.97
16618160,POINT (145.057392 -37.965819),3616,195.99,37.89
15885336,POINT (145.064727 -37.964053),3415,380.04,75.15
15884368,POINT (145.056472 -37.965663),45826,121.97,19.59
15893776,POINT (145.312773 -37.75547),13797,382.96,63.37
15892228,POINT (145.314859 -37.737957),22273,1372.98,99.86
15866311,POINT (145.126329 -37.929689),10479,321.67,23.76
15882928,POINT (145.134298 -37.936779),11848,350.83,80.67
15189063,POINT (145.129523 -37.930023),16542,18.71,1.92
15955788,POINT (145.112445 -37.930003),8184,267.91,63.24
17278739,POINT (145.134259 -37.934025),27831,27.92,6.7
17271959,POINT (145.130271 -37.936101),9495,135.57,27.36
15899620,POINT (145.132254 -37.959498),45454,19.98,1.31
8584713,POINT (145.124255 -37.913018),1550,205.19,44.16
17424815,POINT (145.140017 -37.92202),1965,335.86,49.41
16022797,POINT (145.117664 -37.928556),6477,33.1,4.52
15209270,POINT (145.117664 -37.928556),6477,33.1,4.52
17426461,POINT (145.140017 -37.92202),1965,335.86,49.41
15525806,POINT (145.127444 -37.905784),22444,117.56,24.5
16965350,POINT (145.140017 -37.92202),1965,335.86,49.41
17425150,POINT (145.128111 -37.903979),22444,164.87,16.4
15151085,POINT (145.12384 -37.911846),1498,323.95,62.93
17422638,POINT (145.128168 -37.923144),51598,1110.64,210.01
15759907,POINT (145.117122 -37.924542),8187,294.74,67.57
16949039,POINT (145.11422 -37.917913),8190,692.17,104.31
17141290,POINT (143.077197 -38.328402),41353,463.54,43.35
15705295,POINT (144.962253 -37.74418),9326,133.76,16.09
17539314,POINT (144.967973 -37.74014),17312,205.36,29.57
16032610,POINT (144.977713 -37.745681),19366,43.8,5.26
17153056,POINT (144.96875 -37.73861),17311,233.49,29.14
16029618,POINT (143.577337 -38.340756),40367,262.38,47.19
