property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17505446,POINT (145.107569 -37.800134),4943,249.19,45.97
15951606,POINT (144.923292 -37.757982),9747,153.98,17.92
16983024,POINT (144.911561 -37.765741),6252,44.31,3.54
15947510,POINT (144.927955 -37.761951),4757,190.99,34.99
16947530,POINT (144.909891 -37.766884),6298,218.13,40.83
15908120,POINT (144.92958 -37.772838),20390,125.72,12.02
17646012,POINT (144.926501 -37.768847),4528,280.82,28.11
16914146,POINT (144.905427 -37.76677),6260,139.08,25.07
14949212,POINT (144.920962 -37.763993),26232,277.8,36.54
16981321,POINT (144.905427 -37.76677),6260,139.08,25.07
15929646,POINT (144.911561 -37.765741),6252,44.31,3.54
17630878,POINT (144.928307 -37.760161),19624,195.84,47.0
17350269,POINT (145.057437 -37.936051),10508,72.06,10.37
15782047,POINT (145.059524 -37.9397),9449,280.13,61.82
16033303,POINT (145.055922 -37.941218),15954,402.12,91.45
16039600,POINT (145.03873 -37.935109),14233,181.67,43.6
17397339,POINT (145.040624 -37.937292),14949,390.54,72.72
15978570,POINT (145.05325 -37.939979),16008,52.68,8.21
15381749,POINT (145.324668 -37.787695),12864,593.94,78.5
17596456,POINT (145.309696 -37.781281),14384,351.54,38.59
17440433,POINT (145.311622 -37.76591),13381,370.61,53.49
17438499,POINT (145.315066 -37.780843),12759,440.73,60.01
15811309,POINT (145.323478 -37.771985),15694,1159.38,157.99
17469910,POINT (145.303021 -37.773141),13443,197.16,36.18
17470997,POINT (145.331215 -37.783334),16609,1439.47,141.65
17440379,POINT (145.323759 -37.770665),13381,1199.16,162.63
16972011,POINT (145.35073 -36.38869),36720,286.96,41.32
17593381,POINT (145.347898 -36.378263),43774,80.12,17.1
16975464,POINT (145.361886 -36.390593),43766,98.67,14.42
17610247,POINT (145.354898 -36.380506),43772,22.23,5.34
17647751,POINT (145.354898 -36.380506),43772,22.23,5.34
16175607,POINT (145.338118 -36.378829),36745,483.99,64.47
16977694,POINT (145.343705 -36.394497),43761,773.68,120.23
17620973,POINT (145.352448 -36.382155),43773,203.8,45.45
16945179,POINT (145.406836 -36.36548),43522,85.49,12.31
17645074,POINT (145.35347 -36.397521),36728,188.06,42.12
16902102,POINT (145.358621 -36.387223),43787,13.33,1.92
16865954,POINT (146.417984 -38.228596),46186,388.66,35.94
16889275,POINT (146.396266 -38.233817),46166,3.43,0.82
16876331,POINT (146.425802 -38.231169),32100,437.44,77.32
17656146,POINT (146.406227 -38.237324),32021,289.82,38.0
17650770,POINT (146.384084 -38.23612),32416,515.33,71.19
17662612,POINT (146.435324 -38.225598),43242,79.03,18.97
17641836,POINT (146.433717 -38.223616),43284,223.99,22.56
17656713,POINT (146.426542 -38.224532),32095,341.7,35.42
17556166,POINT (143.870254 -37.594442),35471,458.66,83.57
16964727,POINT (143.869265 -37.609191),35436,80.38,13.92
17567328,POINT (143.887642 -37.652416),35453,551.24,100.19
17427569,POINT (143.869905 -37.606252),35435,585.08,113.07
17522128,POINT (143.869759 -37.609164),35436,49.56,12.01
15930493,POINT (143.869307 -37.598153),35433,352.66,78.61
16377507,POINT (145.080978 -38.178639),11341,1119.07,186.35
17639724,POINT (145.076142 -38.199926),11275,538.94,119.92
17281326,POINT (145.102151 -38.202107),44569,1804.36,287.68
17342629,POINT (145.084585 -38.195924),11344,527.12,80.48
17261762,POINT (145.083692 -38.178968),11341,877.51,168.52
17493148,POINT (145.124485 -38.201646),13612,2510.55,242.45
16962523,POINT (145.123974 -38.202071),13612,2572.89,257.42
17646312,POINT (145.087959 -38.19291),11271,355.06,83.93
16957448,POINT (145.088174 -38.190733),11343,442.72,97.82
16967383,POINT (145.104533 -38.172166),5053,507.64,83.39
15940703,POINT (145.011456 -38.268868),12338,272.55,35.79
15957808,POINT (145.002296 -38.298826),44573,962.37,71.94
15912517,POINT (145.003369 -38.271883),12338,1075.24,145.82
16034036,POINT (145.052075 -38.249782),21578,533.57,76.55
17622510,POINT (145.030005 -38.277123),12284,832.79,199.87
17485799,POINT (145.025629 -38.270273),12340,229.5,46.76
17600179,POINT (143.857021 -37.576089),35497,230.02,46.4
17144213,POINT (143.852591 -37.581624),35489,86.59,15.26
17237753,POINT (143.857302 -37.574258),35485,81.18,7.3
17423451,POINT (145.137463 -37.865035),8386,688.24,117.75
17400742,POINT (145.143327 -37.898564),17607,210.16,13.76
17398730,POINT (145.114036 -37.89053),14931,709.27,69.82
17427351,POINT (145.145572 -37.878263),15923,427.04,67.33
17387615,POINT (145.127694 -37.889017),8376,155.81,28.92
17426413,POINT (145.125517 -37.872662),22453,356.15,85.47
17668618,POINT (145.041978 -38.23487),12604,427.31,41.58
17332778,POINT (145.053937 -38.229987),22177,710.46,164.93
15925449,POINT (145.04797 -38.226739),21599,191.13,25.66
17457630,POINT (145.037238 -38.236382),12605,226.71,19.88
17386023,POINT (145.037644 -38.231639),22472,580.34,60.97
17646383,POINT (145.046445 -38.234802),12745,784.0,168.41
17400160,POINT (145.061479 -38.224992),12318,95.82,9.85
16027848,POINT (145.053937 -38.229987),22177,710.46,164.93
15947206,POINT (145.043877 -38.24272),12743,417.08,79.4
15942726,POINT (145.031909 -38.237502),21970,387.8,64.75
16435762,POINT (145.041497 -38.218759),21552,158.98,33.59
17402993,POINT (145.04797 -38.226739),21599,191.13,25.66
15936012,POINT (145.052416 -38.22033),21544,138.36,27.11
17592815,POINT (145.0312 -38.228404),21557,26.95,6.47
17398116,POINT (145.042165 -38.219788),21552,35.07,3.15
17322093,POINT (145.052544 -38.244045),21578,493.39,106.36
17306553,POINT (145.048185 -38.217832),21548,82.86,13.94
16011987,POINT (145.039858 -38.216907),22179,703.17,93.89
15941125,POINT (145.06559 -38.217715),12314,547.38,83.95
17673419,POINT (145.052544 -38.244045),21578,493.39,106.36
16032591,POINT (145.035763 -38.234174),12734,304.16,48.16
17297666,POINT (145.062692 -38.227151),11281,2398.55,372.53
17432214,POINT (145.052416 -38.22033),21544,138.36,27.11
17293871,POINT (145.083345 -37.905255),9657,305.83,59.0
16881257,POINT (145.081712 -37.891147),47926,472.67,97.57
16876433,POINT (145.082662 -37.906161),9657,287.9,65.13
17331906,POINT (145.082473 -37.90713),9656,336.78,36.95
16743265,POINT (145.080987 -37.90399),13288,400.22,96.05
16593734,POINT (146.731467 -36.556239),18686,1116.15,129.19
12185955,POINT (146.720376 -36.554353),18686,1172.95,107.78
16849651,POINT (146.7307 -36.56537),18687,834.07,93.48
16827445,POINT (146.736744 -36.556409),18686,1652.75,229.61
17534602,POINT (146.731467 -36.556239),18686,1116.15,129.19
16864953,POINT (146.733252 -36.553326),18686,1397.15,155.97
17438458,POINT (145.313126 -38.050464),45714,585.16,87.49
17438385,POINT (145.302272 -38.056855),13553,880.15,165.35
17425262,POINT (145.317394 -38.060725),12878,374.65,77.22
17445777,POINT (145.315713 -38.049399),45714,204.98,43.33
17435376,POINT (145.292399 -38.06724),21902,547.12,87.64
17404702,POINT (145.302272 -38.056855),13553,880.15,165.35
17416753,POINT (145.281257 -38.061892),21906,605.11,87.52
16470569,POINT (145.293879 -38.057042),12843,303.48,53.75
17396484,POINT (145.303677 -38.043761),12847,238.91,31.03
16843694,POINT (145.299196 -38.014846),13483,525.12,126.03
15938388,POINT (145.30205 -38.027296),1436,90.48,8.14
17483828,POINT (145.261555 -38.042877),3846,541.48,103.74
17140646,POINT (145.320457 -38.038241),13544,265.53,34.63
15926299,POINT (145.296914 -38.01416),13483,146.15,35.07
17136296,POINT (145.300802 -38.023648),4221,555.77,124.07
17613246,POINT (145.306235 -38.03475),13481,116.34,15.43
15953350,POINT (145.311074 -38.02804),4219,265.82,50.08
17538970,POINT (145.265213 -38.040266),3107,61.55,11.22
17522833,POINT (145.272041 -38.040987),17460,552.57,113.68
17137080,POINT (145.314337 -38.013216),13517,154.9,17.48
17128028,POINT (145.30429 -38.003487),12858,2.25,0.2
17143569,POINT (145.302517 -38.00928),13489,980.23,179.05
17654223,POINT (145.294162 -38.016244),12851,150.05,36.01
17673493,POINT (145.296914 -38.01416),13483,146.15,35.07
17633336,POINT (145.292425 -38.013562),12853,54.58,13.1
17615341,POINT (145.313482 -38.030815),4218,525.66,85.3
17518212,POINT (145.271997 -38.025233),3830,248.4,57.4
17655073,POINT (145.292425 -38.013562),12853,54.58,13.1
15938343,POINT (145.290906 -38.00512),18628,334.21,26.4
17597540,POINT (145.301574 -38.012325),12855,686.46,150.76
17671533,POINT (145.306457 -38.010985),22597,349.52,79.77
17136929,POINT (145.291338 -38.022231),3082,2394.99,284.25
17652758,POINT (145.299818 -38.024829),26240,458.86,107.19
15947961,POINT (145.308593 -38.007227),14607,531.92,45.51
17140546,POINT (145.301723 -38.000869),12858,663.99,75.1
15956063,POINT (145.289384 -38.021288),3082,2596.88,332.7
17505361,POINT (145.278154 -38.04329),17463,192.65,45.04
15833405,POINT (145.289384 -38.021288),3082,2596.88,332.7
15960117,POINT (145.288908 -38.010628),4268,338.95,78.48
17523293,POINT (145.265403 -38.035447),20259,75.98,6.84
17627043,POINT (145.297639 -38.011307),13483,491.87,118.05
15887649,POINT (144.865777 -37.841456),5490,145.9,15.06
14845249,POINT (144.878053 -37.828402),40833,269.38,45.6
15842676,POINT (144.882661 -37.829393),6030,158.39,15.51
15901344,POINT (144.882678 -37.842396),6429,77.84,7.34
17253967,POINT (144.87871 -37.830666),6031,284.92,39.85
15876872,POINT (144.891393 -37.849685),20083,222.13,48.16
15896548,POINT (144.888186 -37.842509),5496,314.61,44.95
17536436,POINT (144.866565 -37.842516),40857,286.83,41.3
17586450,POINT (144.868816 -37.847378),8905,85.58,17.23
15887656,POINT (144.880142 -37.846627),8908,496.59,56.12
17619075,POINT (144.886069 -37.849911),6460,312.58,70.29
15901980,POINT (144.87027 -37.849164),9795,304.52,37.29
15873411,POINT (144.868085 -37.837073),5489,437.35,55.96
15831870,POINT (144.882692 -37.827406),6452,177.07,25.5
16965007,POINT (144.868695 -37.848024),8905,134.26,19.51
16323473,POINT (144.882692 -37.827406),6452,177.07,25.5
15888384,POINT (144.88661 -37.847598),6430,151.51,12.4
17620262,POINT (144.342461 -38.148596),30526,530.55,123.15
17640426,POINT (143.65 -37.7),,,
17638808,POINT (143.65 -37.7),,,
17651623,POINT (144.338419 -38.158187),30531,105.63,11.06
17629803,POINT (144.352443 -38.147401),30554,196.9,29.23
17616196,POINT (144.348869 -38.152444),30573,382.69,69.47
16596249,POINT (141.642329 -36.333517),17835,892.98,103.33
17539198,POINT (141.641833 -36.335027),17835,741.39,85.14
17356900,POINT (141.647921 -36.330015),vic:rail:NHL,742.17,102.35
17351455,POINT (141.657753 -36.336981),17834,1240.13,166.35
15891081,POINT (145.17571 -37.964044),2918,287.83,54.51
15890241,POINT (145.19189 -37.977938),26318,3.86,0.56
15862325,POINT (145.170157 -37.966937),48543,543.83,81.42
15637031,POINT (145.185008 -37.978141),1665,12.22,0.8
15892189,POINT (145.182525 -37.975912),2042,440.2,85.82
15960144,POINT (144.360991 -38.093847),30202,291.43,69.94
15965444,POINT (144.359574 -38.094591),30187,275.78,66.18
15819988,POINT (144.353995 -38.085657),30080,805.03,110.5
15951910,POINT (144.356814 -38.091473),30167,193.43,30.09
15873455,POINT (144.350088 -38.08394),30080,303.43,36.58
15864023,POINT (144.341183 -38.086814),30127,753.01,99.65
15841779,POINT (144.339856 -38.085763),50770,377.76,35.31
15897561,POINT (144.358873 -38.097517),30187,382.96,91.91
15865992,POINT (144.355049 -38.087399),30221,195.4,44.83
15874473,POINT (144.346284 -38.089704),30083,250.52,39.07
15854515,POINT (144.339039 -38.088709),30463,475.31,97.6
11786965,POINT (144.274979 -36.742206),36037,265.62,37.27
17198677,POINT (144.280286 -36.740389),50485,303.26,65.74
16046395,POINT (144.280278 -36.742126),50485,303.62,65.83
16027749,POINT (144.285486 -36.746314),40432,89.76,21.7
17384446,POINT (144.276258 -36.742269),36037,423.89,63.66
16034571,POINT (144.280888 -36.738986),50485,424.37,94.81
17538869,POINT (144.345557 -38.117663),50773,450.68,60.31
17414987,POINT (144.348387 -38.127185),30484,751.1,100.99
17537467,POINT (144.348397 -38.116928),50773,100.42,7.75
17517854,POINT (144.347448 -38.129387),30486,316.21,66.39
17529312,POINT (144.351521 -38.113728),50776,197.16,23.59
17567312,POINT (144.946597 -37.796621),18059,244.96,36.81
17557918,POINT (144.948351 -37.802923),19250,151.99,24.05
17426066,POINT (144.94721 -37.800683),18060,160.92,27.43
17549461,POINT (144.947766 -37.803064),19250,110.57,18.79
17542807,POINT (144.948463 -37.79718),18059,409.07,77.53
17382111,POINT (144.952622 -37.803474),17863,326.22,39.27
17334161,POINT (144.946778 -37.794134),18536,79.73,17.36
16879819,POINT (144.941832 -37.795836),7456,45.78,8.92
17386850,POINT (145.599466 -38.592776),44054,226.48,54.35
17145691,POINT (145.605989 -38.595421),44056,56.36,8.6
17138057,POINT (145.593784 -38.590538),44060,498.07,80.67
17429262,POINT (145.593784 -38.590538),44060,498.07,80.67
16314790,POINT (145.593784 -38.590538),44060,498.07,80.67
17388754,POINT (145.593784 -38.590538),44060,498.07,80.67
15952440,POINT (144.998557 -37.772379),1036,62.73,11.88
17447688,POINT (145.01304 -37.771118),5089,122.17,12.56
15957099,POINT (144.996256 -37.770754),vic:rail:NCE_DP1,88.56,21.25
17395751,POINT (145.004051 -37.776334),1285,300.91,72.21
15938638,POINT (144.998361 -37.765025),vic:rail:CXT_EN2,145.83,31.8
17447732,POINT (145.013346 -37.781889),26152,503.33,88.46
17264346,POINT (145.149703 -37.906154),13037,488.26,108.35
16581453,POINT (145.146305 -37.905638),17610,626.77,142.06
16772730,POINT (145.176746 -37.821487),46543,164.05,36.9
16016464,POINT (145.176287 -37.817359),4121,312.06,58.34
16016900,POINT (145.177258 -37.809521),4315,259.77,19.1
17400694,POINT (145.199216 -37.817082),43893,315.63,47.36
17496747,POINT (145.179926 -37.827282),12941,374.46,60.23
13320922,POINT (145.184796 -37.803787),4341,398.67,77.78
15978483,POINT (145.185781 -37.82878),16708,121.56,22.78
14880655,POINT (145.176287 -37.817359),4121,312.06,58.34
17317517,POINT (145.196539 -37.822651),12912,64.83,15.56
17369257,POINT (145.211108 -37.814354),44034,616.22,85.02
17369084,POINT (145.195108 -37.813361),21158,175.88,29.62
17658462,POINT (144.934033 -37.696436),7496,263.73,63.29
15478062,POINT (144.96658 -37.709242),8799,367.9,64.1
15938229,POINT (144.970097 -37.71255),8805,271.48,65.15
15948572,POINT (144.967433 -37.717429),6954,42.01,6.05
15915330,POINT (144.968022 -37.713471),6946,1.32,0.32
15878058,POINT (144.934451 -37.701321),7627,581.79,89.98
17148264,POINT (144.926084 -37.70195),10769,201.06,26.11
17038871,POINT (144.946362 -37.699547),7625,194.48,46.67
15895945,POINT (144.950347 -37.702759),2236,255.94,58.36
11375484,POINT (144.910895 -37.710089),7757,242.93,58.3
17237111,POINT (144.920551 -37.71876),26250,109.86,7.91
17469370,POINT (144.9603 -37.695896),6925,144.46,29.72
15888663,POINT (144.921245 -37.711351),9017,198.11,37.24
17439849,POINT (145.104898 -37.897675),13051,313.32,34.24
17280681,POINT (145.121838 -37.907569),6422,110.45,13.11
17410524,POINT (145.120675 -37.910561),1500,379.67,54.73
15523496,POINT (145.117018 -37.903135),1502,724.58,115.73
17437912,POINT (145.116064 -37.901555),1502,777.34,128.39
15419754,POINT (145.105029 -37.918492),16551,168.34,31.0
17204728,POINT (145.099679 -37.913603),6544,407.43,53.72
10128494,POINT (145.093733 -37.937662),10914,584.17,135.07
17229311,POINT (145.104242 -37.918588),16551,256.32,42.09
15935319,POINT (144.488344 -38.283782),45396,395.96,73.61
15790840,POINT (144.488564 -38.274283),31003,28.85,4.15
15918350,POINT (144.488564 -38.274283),31003,28.85,4.15
15785000,POINT (144.493002 -38.266629),50665,396.44,81.98
17434781,POINT (144.52473 -38.267037),31060,192.66,25.15
17439997,POINT (144.529709 -38.257641),31022,551.32,83.66
15905213,POINT (144.492437 -38.283113),31064,142.98,32.06
15940168,POINT (144.491037 -38.280845),45396,359.55,57.85
15810134,POINT (144.493421 -38.270632),31010,422.0,101.28
17602655,POINT (144.528274 -38.260638),31021,596.99,86.86
15951528,POINT (144.490223 -38.27743),50668,337.81,42.68
17615496,POINT (144.528274 -38.260638),31021,596.99,86.86
17615506,POINT (144.528274 -38.260638),31021,596.99,86.86
15964610,POINT (144.488564 -38.274283),31003,28.85,4.15
17613769,POINT (148.453549 -37.694577),20857,1609.31,202.38
16907580,POINT (148.459197 -37.704211),20857,551.17,67.79
17639481,POINT (148.456448 -37.701001),20857,562.85,51.36
15896057,POINT (145.492141 -38.063578),21443,739.54,98.5
17423142,POINT (145.451895 -38.057628),18335,773.8,141.39
16911327,POINT (145.489305 -38.07833),3428,331.45,56.5
17424182,POINT (145.48272 -38.061153),21499,314.19,66.74
17428155,POINT (145.481561 -38.074314),45633,493.84,49.24
17665090,POINT (145.45188 -38.068917),21508,733.13,165.44
15880162,POINT (145.482805 -38.060249),21499,382.91,83.23
17432896,POINT (145.488327 -38.069936),45600,146.88,24.35
17664115,POINT (145.481561 -38.074314),45633,493.84,49.24
17643019,POINT (145.489156 -38.056415),45608,661.31,109.94
17426267,POINT (145.481561 -38.074314),45633,493.84,49.24
15863775,POINT (145.486002 -38.058933),45596,141.13,23.88
17661163,POINT (145.448216 -38.059007),38054,1132.21,212.36
15885914,POINT (145.468965 -38.081923),45808,226.07,54.26
17433086,POINT (145.453252 -38.075946),47000,813.72,151.86
16952304,POINT (145.481144 -38.069973),3720,225.62,27.47
17417245,POINT (145.475787 -38.089578),47012,863.83,125.38
15883731,POINT (145.439819 -38.063482),28931,361.53,86.76
17664257,POINT (145.482751 -38.063103),21499,421.39,74.53
17633338,POINT (145.44661 -38.077061),47006,327.93,63.67
15429229,POINT (145.501396 -38.067703),45589,833.6,106.9
15896056,POINT (145.460418 -38.085253),47009,883.61,146.8
15874834,POINT (145.442055 -38.073875),47005,525.66,114.29
17586238,POINT (145.468512 -38.068397),3728,280.53,57.33
17526870,POINT (144.967452 -37.726946),40749,378.88,84.54
17539727,POINT (144.963674 -37.727436),8818,19.02,3.89
17451808,POINT (144.928594 -37.731967),15538,79.53,19.09
17447580,POINT (144.948449 -37.716454),2242,81.52,19.56
15955181,POINT (144.939874 -37.7246),9024,41.96,3.02
17457808,POINT (144.945833 -37.725365),2246,224.61,52.03
17438687,POINT (144.949633 -37.726478),40926,136.33,10.9
15920685,POINT (144.940722 -37.733402),47761,361.96,39.08
17492072,POINT (144.96775 -37.720773),8811,311.64,39.08
15926967,POINT (144.932686 -37.717224),8335,231.56,32.32
17661197,POINT (145.14743 -38.078497),2428,1280.56,169.69
17621651,POINT (145.138973 -38.080201),2771,220.32,30.86
17629741,POINT (147.720656 -37.908989),37893,650.08,48.26
17525544,POINT (147.711711 -37.910089),37893,1029.6,202.54
16873638,POINT (147.715763 -37.916968),37893,538.37,105.2
17489502,POINT (147.721757 -37.915506),37893,286.55,25.32
17547707,POINT (147.723404 -37.906223),37893,1111.05,106.13
16877366,POINT (147.717602 -37.909559),37893,774.34,70.46
17514605,POINT (147.722236 -37.91342),37893,651.37,104.32
17629158,POINT (147.72085 -37.913386),37893,383.86,41.8
15891442,POINT (147.715909 -37.911812),37893,602.39,100.01
17616215,POINT (147.717602 -37.909559),37893,774.34,70.46
15859092,POINT (147.720467 -37.909982),37893,538.48,39.33
17629743,POINT (147.720467 -37.909982),37893,538.48,39.33
16342112,POINT (147.720467 -37.909982),37893,538.48,39.33
15694504,POINT (147.724128 -37.912281),37893,745.25,126.85
16889799,POINT (147.715621 -37.904329),37893,1561.38,231.67
17609355,POINT (145.238846 -38.20582),51358,975.34,105.8
17139336,POINT (145.234779 -38.203162),51358,119.83,24.66
17111097,POINT (145.234971 -38.203278),51358,131.1,27.36
17664152,POINT (144.749057 -37.893311),21304,963.85,115.94
17466677,POINT (144.737153 -37.908518),46669,347.52,28.94
15723126,POINT (144.742561 -37.904907),46675,125.08,19.15
17510734,POINT (144.7776 -37.907661),46655,467.67,65.18
17628697,POINT (144.752587 -37.90884),46678,195.56,20.28
17630777,POINT (144.774323 -37.911177),46652,433.72,47.88
17646737,POINT (144.752587 -37.90884),46678,195.56,20.28
16485996,POINT (144.744561 -37.910522),46682,661.53,74.77
16904313,POINT (144.7882 -37.914903),51900,525.27,77.93
17663206,POINT (144.766608 -37.908147),46655,829.08,117.08
16119003,POINT (144.749106 -37.905211),46644,450.84,61.93
17450542,POINT (144.73723 -37.902477),46674,634.18,87.97
17650838,POINT (144.721213 -37.90785),46662,583.08,59.47
15311030,POINT (144.748955 -37.903764),46644,646.5,92.95
17488127,POINT (144.752587 -37.90884),46678,195.56,20.28
17529123,POINT (144.610565 -38.278724),40169,231.8,17.91
17362518,POINT (144.610331 -38.274236),30379,263.89,33.18
17135137,POINT (144.61789 -38.270952),30370,628.5,93.22
17352332,POINT (144.623528 -38.272129),30357,286.83,24.71
17135054,POINT (144.609229 -38.281397),40170,597.54,55.87
17382660,POINT (144.606035 -38.280012),40170,361.02,64.63
17348450,POINT (144.609229 -38.281397),40170,597.54,55.87
17411921,POINT (144.609229 -38.281397),40170,597.54,55.87
17440902,POINT (144.609229 -38.281397),40170,597.54,55.87
16876270,POINT (146.86873 -36.691246),,,
17400380,POINT (146.912209 -36.695226),18688,668.35,96.24
17357799,POINT (146.918432 -36.702209),18688,680.99,98.06
17149164,POINT (142.233912 -38.378074),36550,1195.8,165.25
17103861,POINT (142.225446 -38.390838),36550,2155.73,302.95
15929309,POINT (142.22312 -38.386432),36550,1709.83,211.12
16844444,POINT (142.234586 -38.38211),36550,515.02,74.56
17532759,POINT (144.93393 -37.836584),645,272.0,39.24
17520196,POINT (144.939287 -37.838118),334,203.07,33.62
16025808,POINT (144.929216 -37.839214),7642,380.52,52.6
16004477,POINT (144.938198 -37.843192),47136,111.05,25.84
17400129,POINT (144.94278 -37.833063),19371,86.23,20.7
17362806,POINT (144.922978 -37.838259),328,445.68,85.17
16019465,POINT (144.93393 -37.836584),645,272.0,39.24
17397931,POINT (144.927231 -37.835625),331,148.95,21.45
16901990,POINT (144.637529 -38.122176),31150,381.4,48.75
15879901,POINT (144.640766 -38.121406),31205,501.15,37.89
17531076,POINT (144.669405 -38.11842),31195,234.93,25.92
15893962,POINT (144.635261 -38.120755),31207,183.12,21.04
15857396,POINT (144.645169 -38.119749),31205,661.13,53.04
16901815,POINT (144.65322 -38.123256),31157,1065.45,126.58
15804405,POINT (144.653704 -38.124532),31157,1048.67,104.54
15787954,POINT (141.616138 -38.360706),40448,102.59,19.86
15787330,POINT (141.603771 -38.344073),36357,497.44,61.44
15321981,POINT (141.599854 -38.344076),40463,153.39,30.54
12733044,POINT (141.609756 -38.363491),36371,285.45,27.38
15235540,POINT (141.604159 -38.34217),36357,323.23,46.66
15667289,POINT (141.603992 -38.344606),36341,269.62,34.2
15402226,POINT (141.592694 -38.358808),36364,337.71,47.76
15862658,POINT (141.592593 -38.328453),36352,492.93,99.37
17466444,POINT (144.988955 -37.846356),19131,126.37,10.11
17471663,POINT (145.008039 -37.858953),3947,359.33,48.73
16457636,POINT (144.989205 -37.848763),18931,384.48,79.18
16014802,POINT (145.000724 -37.849158),18936,196.7,46.83
17470856,POINT (145.002457 -37.853002),16738,20.62,3.71
17462855,POINT (144.994989 -37.854561),19107,258.54,64.49
17636526,POINT (144.994727 -37.853119),18611,244.23,60.65
17620215,POINT (145.006676 -37.854771),16739,177.99,30.2
17480596,POINT (145.009206 -37.857298),3946,189.79,25.65
17478948,POINT (145.003086 -37.853779),16739,427.53,59.82
17657394,POINT (144.997297 -37.856301),16778,491.07,50.17
17466488,POINT (144.9828 -37.854028),915,164.67,27.74
16020049,POINT (144.997751 -37.848516),19127,139.1,31.41
16025315,POINT (144.985371 -37.846268),918,71.14,9.94
15935782,POINT (144.99465 -37.853515),15699,309.15,57.41
15921850,POINT (144.987178 -37.851371),14033,79.7,13.18
17465208,POINT (145.008338 -37.855332),16740,168.0,23.87
15902332,POINT (145.017611 -37.737644),2281,241.82,44.25
17199925,POINT (145.012578 -37.742163),4198,361.45,49.68
15702666,POINT (144.987683 -37.729462),4173,357.01,82.27
15942119,POINT (145.008511 -37.750319),4203,532.4,73.35
15905803,POINT (144.98861 -37.751089),4475,106.46,19.79
17300396,POINT (145.026341 -38.378852),,,
17323543,POINT (145.026984 -38.378283),,,
17471522,POINT (145.026984 -38.378283),,,
17430692,POINT (143.839078 -37.577524),35546,383.68,83.26
15877469,POINT (143.838721 -37.57447),50298,271.43,36.15
17585592,POINT (143.845743 -37.574509),35505,349.19,24.42
