property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
16413602,POINT (143.800767 -37.593271),48598.0,399.83,91.45
15707920,POINT (143.786768 -37.589918),296.0,1780.77,79.2
17387033,POINT (143.861028 -37.551356),35068.0,204.89,25.86
16259690,POINT (143.855837 -37.547856),35066.0,616.25,82.41
17239651,POINT (143.857479 -37.547124),35066.0,382.97,53.49
17506673,POINT (143.852141 -37.543625),35225.0,442.74,66.91
17237373,POINT (143.861028 -37.551356),35068.0,204.89,25.86
17378396,POINT (145.183257 -38.225822),40274.0,923.78,115.07
16554286,POINT (145.160033 -38.230722),12564.0,1391.17,306.49
15833220,POINT (145.16855 -38.222175),13141.0,207.44,45.75
16482180,POINT (145.196546 -38.243562),12133.0,1482.11,155.97
17385700,POINT (145.184578 -38.227748),40274.0,1117.19,181.27
17425764,POINT (144.759124 -38.35176),12664.0,597.04,80.64
17462254,POINT (144.7396 -38.347079),13118.0,232.74,20.83
17247757,POINT (144.734125 -38.335722),12651.0,184.96,14.16
17468102,POINT (144.753868 -38.358847),48370.0,498.1,51.8
17453811,POINT (144.747519 -38.349168),12658.0,2102.31,224.73
17413753,POINT (144.740367 -38.344149),12654.0,123.09,17.38
17389225,POINT (144.754719 -38.354688),12666.0,1518.8,185.94
17508652,POINT (144.754795 -38.350255),12663.0,531.48,68.44
17543838,POINT (144.742117 -38.342797),13119.0,234.06,44.17
15827065,POINT (144.866836 -37.829309),9006.0,257.11,45.54
15854198,POINT (144.873512 -37.831709),40818.0,67.53,16.2
16122371,POINT (144.971423 -37.833771),18221.0,327.71,57.07
17486227,POINT (144.970286 -37.830196),19679.0,191.96,34.4
15957028,POINT (144.96846 -37.835538),19306.0,518.29,83.97
17481319,POINT (144.960827 -37.840294),4128.0,68.64,20.86
15958406,POINT (144.961231 -37.837211),4126.0,188.32,34.95
17481240,POINT (144.94785 -37.84049),47132.0,329.03,70.09
15940071,POINT (144.963578 -37.831397),19305.0,225.88,44.91
16864850,POINT (144.949712 -37.83028),19722.0,111.05,16.97
16874992,POINT (144.969342 -37.832927),18219.0,43.94,5.27
15958058,POINT (144.947505 -37.83898),47132.0,111.39,17.86
17313514,POINT (144.964713 -37.83682),4126.0,216.33,36.75
17668923,POINT (144.959128 -37.837824),20499.0,282.85,52.94
17683858,POINT (144.968594 -37.835542),19306.0,535.43,86.76
15864893,POINT (145.067448 -37.636961),15558.0,193.57,19.08
17186418,POINT (145.092383 -37.646234),22532.0,95.61,13.77
15887228,POINT (145.090401 -37.638538),51068.0,197.73,28.47
17210377,POINT (145.087732 -37.640243),51070.0,585.11,88.31
15864112,POINT (145.093506 -37.641985),51737.0,91.14,13.12
15866086,POINT (145.068988 -37.626405),46361.0,155.87,18.34
17201174,POINT (145.070108 -37.632046),46358.0,219.51,37.76
15705606,POINT (145.083632 -37.632398),43366.0,382.99,38.15
17177269,POINT (145.086637 -37.639799),51068.0,302.78,53.24
17212923,POINT (145.063814 -37.632116),13993.0,458.8,80.36
17664801,POINT (144.998523 -37.837908),19327.0,244.66,33.91
17664737,POINT (144.998523 -37.837908),19327.0,244.66,33.91
17659677,POINT (144.988247 -37.844051),19131.0,248.67,42.99
15890138,POINT (144.998523 -37.837908),19327.0,244.66,33.91
17665272,POINT (144.982985 -37.83604),52113.0,342.66,47.21
17487901,POINT (144.986199 -37.834458),1121.0,179.89,21.88
16892872,POINT (144.995145 -37.840379),18606.0,112.48,21.82
16977527,POINT (145.001778 -37.842245),19328.0,238.09,55.1
16448246,POINT (144.963144 -37.823661),18450.0,420.83,71.79
16978990,POINT (145.152176 -37.955399),2012.0,171.46,23.33
17443187,POINT (145.15436 -37.962481),430.0,235.83,16.98
16331535,POINT (145.154765 -37.939032),2006.0,187.16,36.97
15635638,POINT (145.154303 -37.957587),429.0,416.11,67.44
16828390,POINT (145.16313 -37.934802),1627.0,103.51,14.68
17443337,POINT (145.145733 -37.958321),2414.0,495.64,77.64
17434205,POINT (145.155718 -37.953195),426.0,171.63,43.47
17011092,POINT (145.15468 -37.95329),42750.0,335.82,59.63
17407665,POINT (145.166267 -37.937572),1626.0,394.5,48.7
17403708,POINT (145.14419 -37.959908),2614.0,347.56,57.8
16028805,POINT (144.766901 -37.770374),20283.0,361.01,43.29
16012152,POINT (144.790222 -37.745671),10012.0,520.99,115.18
16013104,POINT (144.771032 -37.776702),5003.0,319.73,41.96
17354053,POINT (144.76633 -37.771788),20283.0,522.64,56.22
16031369,POINT (144.77553 -37.757286),47559.0,383.26,46.86
15992517,POINT (144.800277 -37.730034),11768.0,261.13,41.06
17350721,POINT (144.76077 -37.753162),4928.0,293.08,66.13
17380589,POINT (144.788497 -37.731188),10376.0,483.27,43.74
17392846,POINT (144.805151 -37.746493),46104.0,357.84,32.76
17373670,POINT (144.804579 -37.755411),47532.0,464.09,45.81
17350514,POINT (144.760906 -37.777624),46435.0,742.28,112.38
15902888,POINT (144.759536 -37.775865),47613.0,1058.74,111.86
17219693,POINT (144.759541 -37.781067),46435.0,261.3,31.15
10881375,POINT (144.801097 -37.740662),10644.0,38.97,5.61
14188438,POINT (144.811709 -37.741874),23002.0,545.53,60.46
16038540,POINT (144.820426 -37.739279),47522.0,57.51,11.06
16016189,POINT (144.77003 -37.771736),4704.0,459.68,52.92
17374737,POINT (144.823158 -37.746845),10822.0,91.2,6.57
17389792,POINT (144.804564 -37.741017),46104.0,454.14,36.01
15964663,POINT (144.818753 -37.750713),47523.0,302.77,65.5
16019276,POINT (144.770686 -37.765077),4710.0,148.31,35.59
17375812,POINT (144.808249 -37.741464),7940.0,504.93,42.57
17391668,POINT (144.765486 -37.777468),47618.0,1936.08,209.42
16210352,POINT (144.800753 -37.728681),11768.0,106.02,13.14
17295001,POINT (144.763958 -37.780716),46435.0,713.77,106.68
14214562,POINT (144.771046 -37.780482),47617.0,651.94,74.96
15984629,POINT (144.757969 -37.781311),46435.0,95.13,14.3
16462855,POINT (144.772859 -37.774969),5003.0,230.96,25.38
17348011,POINT (144.763339 -37.753958),4716.0,391.43,83.83
17303512,POINT (144.760736 -37.762495),1423.0,906.09,116.34
16031886,POINT (144.803302 -37.748686),48464.0,456.75,34.07
16754779,POINT (145.000273 -37.860295),6629.0,150.95,24.19
17263474,POINT (144.99329 -37.863294),18617.0,221.59,53.6
16772885,POINT (145.001142 -37.876347),11514.0,143.66,28.6
16745307,POINT (145.004453 -37.865031),5928.0,698.75,102.11
17267237,POINT (145.00744 -37.865036),5929.0,207.38,47.21
15513011,POINT (144.97288 -37.859445),22906.0,25.8,5.69
15903056,POINT (144.970479 -37.85493),20505.0,347.93,71.17
17439536,POINT (144.97983 -37.86549),910.0,230.28,33.93
17440880,POINT (144.982798 -37.864302),1109.0,133.44,25.32
17614898,POINT (144.983723 -37.86319),19700.0,236.58,30.56
17569856,POINT (144.985072 -37.867493),18624.0,92.48,6.66
17441704,POINT (144.976258 -37.861543),21242.0,476.37,91.24
16336242,POINT (144.708991 -38.191728),35910.0,758.38,176.34
17531598,POINT (144.717478 -38.168332),23592.0,116.32,6.98
17540965,POINT (144.703288 -38.193329),35910.0,1163.1,203.44
16900850,POINT (144.71558 -38.157246),23593.0,15.96,0.96
17126549,POINT (144.713247 -38.171711),50645.0,155.45,16.92
17135391,POINT (144.700352 -38.190411),35910.0,962.12,112.76
17134142,POINT (144.7071 -38.187619),23576.0,179.59,43.1
16903431,POINT (144.713247 -38.171711),50645.0,155.45,16.92
16902323,POINT (144.713247 -38.171711),50645.0,155.45,16.92
15347358,POINT (144.320726 -36.760698),50468.0,542.59,71.41
17519322,POINT (144.317565 -36.773781),35907.0,246.18,59.08
16076230,POINT (144.317452 -36.759648),50468.0,166.92,15.46
17384294,POINT (144.31359 -36.774694),35913.0,87.68,21.04
17377576,POINT (144.309888 -36.762437),35903.0,506.44,70.95
17360580,POINT (144.355327 -36.806147),35940.0,351.02,52.14
17481937,POINT (144.337183 -36.798835),50532.0,108.38,26.01
16123735,POINT (144.355327 -36.806147),35940.0,351.02,52.14
16040369,POINT (144.355327 -36.806147),35940.0,351.02,52.14
16040569,POINT (144.35076 -36.812207),50519.0,49.34,11.84
17483834,POINT (144.361171 -36.802007),40783.0,303.45,24.27
17360486,POINT (144.355327 -36.806147),35940.0,351.02,52.14
17541019,POINT (144.910336 -37.74137),6705.0,420.22,39.32
17111458,POINT (144.918851 -37.725154),6818.0,627.55,84.87
17067359,POINT (144.911828 -37.740584),6705.0,430.95,56.85
17136695,POINT (144.9031 -37.718628),6719.0,121.23,20.22
17159520,POINT (144.919953 -37.742575),6700.0,35.18,4.34
17129051,POINT (144.9031 -37.718628),6719.0,121.23,20.22
17214671,POINT (144.727399 -37.583919),7483.0,234.39,28.13
15910161,POINT (144.733091 -37.584521),21851.0,188.08,45.13
15941537,POINT (144.732028 -37.566212),44671.0,695.8,68.88
17111111,POINT (144.72144 -37.578841),9150.0,335.0,38.67
17214704,POINT (144.727399 -37.583919),7483.0,234.39,28.13
17215924,POINT (144.72144 -37.578841),9150.0,335.0,38.67
17200894,POINT (144.72144 -37.578841),9150.0,335.0,38.67
15910246,POINT (144.721889 -37.593403),44421.0,172.63,27.15
15910254,POINT (144.721889 -37.593403),44421.0,172.63,27.15
17392015,POINT (144.725877 -37.571432),4556.0,441.36,98.06
15907350,POINT (144.732822 -37.584147),21851.0,204.9,45.67
15933837,POINT (144.712829 -37.578762),44036.0,39.1,3.13
17210146,POINT (144.707847 -37.594734),28501.0,724.77,156.4
17419563,POINT (144.70554 -37.576058),20064.0,311.61,59.5
17414248,POINT (144.693368 -37.580756),9169.0,184.13,30.55
17192319,POINT (144.710839 -37.592173),28503.0,334.97,73.58
13609561,POINT (144.712829 -37.578762),44036.0,39.1,3.13
14506656,POINT (144.720044 -37.567271),7602.0,122.13,25.43
17414726,POINT (144.725202 -37.577847),7311.0,627.64,96.37
17410121,POINT (144.715385 -37.572924),8613.0,75.45,8.15
17142200,POINT (144.760319 -37.603303),20789.0,1097.21,137.79
17485080,POINT (144.72144 -37.578841),9150.0,335.0,38.67
14726001,POINT (144.721229 -37.590998),44420.0,389.03,93.36
15948337,POINT (144.707962 -37.579307),9157.0,242.82,41.99
17205460,POINT (144.72144 -37.578841),9150.0,335.0,38.67
17203866,POINT (144.697016 -37.569764),41306.0,317.78,61.13
17119357,POINT (144.713763 -37.582714),9162.0,277.13,66.51
16633339,POINT (144.711996 -37.581442),7320.0,63.55,15.25
15943331,POINT (144.71034 -37.578366),7317.0,96.11,22.62
15839262,POINT (144.716042 -37.580187),9161.0,206.88,49.65
17416001,POINT (144.697016 -37.569764),41306.0,317.78,61.13
17140109,POINT (144.732232 -37.585041),21851.0,29.62,7.11
17123000,POINT (144.72144 -37.578841),9150.0,335.0,38.67
16641948,POINT (144.701335 -37.571668),41488.0,183.1,30.43
15240807,POINT (144.713565 -37.598105),48660.0,81.09,4.86
15892715,POINT (144.706208 -37.556665),44658.0,591.54,141.97
15932270,POINT (144.752925 -37.60089),20791.0,858.25,70.58
17207074,POINT (144.828857 -37.765648),7925.0,503.87,45.53
17357309,POINT (144.82824 -37.765378),7925.0,439.19,36.22
17389517,POINT (144.83909 -37.778085),9228.0,154.62,12.43
17300877,POINT (144.832013 -37.769972),7922.0,311.82,34.8
17377629,POINT (144.834487 -37.772984),3911.0,619.28,79.47
17376285,POINT (144.824977 -37.766015),9239.0,549.26,60.77
17328659,POINT (144.8341 -37.774808),40905.0,565.74,67.37
17416946,POINT (144.83582 -37.764378),47547.0,127.31,9.16
17327791,POINT (144.823441 -37.76891),9239.0,1037.71,147.22
17324685,POINT (144.82402 -37.767437),9239.0,869.56,111.82
17348047,POINT (144.836814 -37.765878),47547.0,166.04,25.22
17338507,POINT (144.841755 -37.767133),47550.0,104.22,12.09
17425969,POINT (144.842941 -37.786294),5852.0,48.44,6.78
15725113,POINT (144.840652 -37.783214),7912.0,174.0,33.61
16831595,POINT (144.8217 -37.7853),1909.0,650.91,70.43
17434442,POINT (144.830606 -37.794289),2529.0,14.73,2.07
17427437,POINT (144.833599 -37.796151),2523.0,108.71,16.62
17373060,POINT (144.842241 -37.780565),7913.0,11.34,1.02
17651420,POINT (144.830606 -37.794289),2529.0,14.73,2.07
16890575,POINT (143.559265 -35.328861),36938.0,321.11,52.17
14905197,POINT (143.546468 -35.347318),36957.0,178.65,25.88
16886889,POINT (143.548828 -35.349253),36958.0,307.25,46.08
17399229,POINT (143.543603 -35.341733),36945.0,299.57,43.96
16696570,POINT (144.768311 -37.696639),9433.0,375.0,44.35
17530073,POINT (144.76749 -37.703585),10297.0,448.24,105.71
16107951,POINT (144.762375 -37.694603),9923.0,103.49,9.09
17107730,POINT (144.75827 -37.689303),23407.0,397.49,82.31
16915626,POINT (144.763031 -37.691646),9244.0,486.81,87.82
17113409,POINT (144.764264 -37.704763),9712.0,518.14,120.42
17242634,POINT (144.757269 -37.706008),23288.0,655.34,145.67
16282559,POINT (144.773441 -37.710161),23309.0,628.07,111.3
17145746,POINT (144.763163 -37.698205),9433.0,541.38,118.73
17352705,POINT (147.03319 -36.251928),37508.0,250.21,20.02
16037414,POINT (147.028417 -36.249839),37508.0,502.73,38.49
17377681,POINT (147.028417 -36.249839),37508.0,502.73,38.49
16036574,POINT (147.03319 -36.251928),37508.0,250.21,20.02
17330299,POINT (144.673966 -37.837614),6879.0,196.28,28.49
17327879,POINT (144.655681 -37.870432),21626.0,332.53,79.66
12675915,POINT (144.659575 -37.838448),50107.0,341.04,48.18
17583939,POINT (144.678391 -37.825233),28017.0,1663.31,203.56
15539910,POINT (144.677199 -37.840386),50101.0,221.83,34.2
17312677,POINT (144.657337 -37.863062),21631.0,138.1,33.14
15953769,POINT (144.705278 -37.8444),21663.0,149.79,21.08
15943070,POINT (144.678391 -37.825233),28017.0,1663.31,203.56
17511125,POINT (144.682984 -37.834962),50072.0,216.68,32.29
17279614,POINT (144.678391 -37.825233),28017.0,1663.31,203.56
15936592,POINT (144.660106 -37.833822),50110.0,416.55,58.07
17328534,POINT (144.660183 -37.81723),28026.0,1862.31,249.17
17306374,POINT (144.652257 -37.84015),28034.0,92.94,7.85
15964355,POINT (144.678391 -37.825233),28017.0,1663.31,203.56
15912987,POINT (144.655511 -37.865307),21628.0,317.36,76.16
15960845,POINT (144.662568 -37.821636),28019.0,2374.86,236.93
15950118,POINT (144.68861 -37.818797),28537.0,3263.6,343.1
15936555,POINT (144.678391 -37.825233),28017.0,1663.31,203.56
17326121,POINT (144.678391 -37.825233),28017.0,1663.31,203.56
15956406,POINT (144.666343 -37.841162),6872.0,904.22,97.85
15948176,POINT (144.680187 -37.828989),28017.0,2217.76,277.39
17327459,POINT (144.679493 -37.823359),28017.0,1561.52,195.56
15128657,POINT (147.155768 -36.730813),18690.0,1001.96,91.06
16857797,POINT (147.14737 -36.72076),18690.0,2309.08,157.14
17519038,POINT (147.14737 -36.72076),18690.0,2309.08,157.14
17444842,POINT (147.146569 -36.721688),18690.0,2315.75,202.18
17388938,POINT (144.752692 -37.71679),46028.0,545.1,114.63
15917379,POINT (144.742866 -37.711596),23357.0,365.21,50.05
