property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
16203839.0,4.0,2.0,22.0,1.0,7.0,656.4208902807044,464.19524012492167,586.1424985634434,1125.960727041665,549.9501354357451,7.0,6.0,60.0,212.1446227132763,519.6933877633805,154.22889895762853,8.0,3.0,14.0,858.0901014029758,863.6954590388548,354.2111234893472,,,,,2.0,1655.1385505973517,4.0,1.0,,5.0,,,25.0,6.0,,,485.63195584368026,1239.5145403493234,,877.6801008731011,,,577.5325074731543,187.73295579438752,,,3.0,947.257663948226,,,,,,,,,,2.0,,,913.8927110522528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15184172.0,2.0,2.0,14.0,1.0,6.0,992.7924946750686,639.2960992505722,674.8154600134787,1533.8280448617415,580.4600966433156,6.0,4.0,118.0,635.1173708468879,463.7285593866363,353.2214461468053,1.0,2.0,13.0,1260.6052793045096,712.4104043554407,436.9270172650642,,,,,1.0,1961.356966451884,1.0,1.0,,4.0,,,9.0,6.0,,,703.839247103344,1645.0852067909111,,1005.4058535488688,,,684.4722586879716,601.8728872393169,,,3.0,690.3410191556079,,,,,,,,,,1.0,,,1110.5244332514378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16240157.0,2.0,4.0,22.0,1.0,6.0,159.18223227895183,778.6855041461667,498.737559755164,567.0100699689542,155.9543191581266,6.0,7.0,60.0,810.3859335753777,159.63113925704306,678.1755233488439,3.0,1.0,17.0,507.6664551996327,1982.749507873036,348.31568299878967,,,,,,,2.0,2.0,,4.0,,,10.0,6.0,,,746.0924420390165,587.1383151030687,,161.37400236562158,,,161.64417289986136,955.15588252039,,,4.0,1140.2763742856266,,,,,,,,,,4.0,,,797.8783277100563,,,,,,,,,,,,1.0,,,1479.2256790082388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15912264.0,2.0,4.0,23.0,1.0,6.0,105.40549038908888,645.9903820223832,469.33922491731886,603.2465329123903,84.66892604751824,8.0,6.0,60.0,820.0523747783022,161.25914199172155,715.781455178113,3.0,2.0,15.0,479.88792452995335,1865.1169238343637,250.52453011528164,,,,,,,2.0,2.0,,5.0,,,10.0,6.0,,,613.8799498689095,646.2391540264041,,94.14612225012787,,,110.53260337292149,840.8831869118721,,,5.0,1240.032780005261,,,,,,,,,,3.0,,,916.9579046563032,,,,,,,,,,,,1.0,,,1473.6639691268947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15949579.0,,,7.0,,,,,1145.1918327639175,,,4.0,2.0,12.0,938.4626026110294,1030.076894229967,845.96847613423,2.0,,4.0,529.1743455240024,,1143.4615328630705,1.0,,1034.7097943617264,,,,2.0,,,,,1.0,3.0,,,1.0,1187.211664646585,,,,,1296.3439935019203,1142.6494907101094,,,1324.791374551265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15945714.0,1.0,3.0,5.0,,1.0,551.2495629213826,1688.2892507131724,99.06816306461512,,874.9340467757266,,2.0,93.0,,837.5247292654504,31.54355926547084,1.0,,2.0,1429.3682633085782,,91.75310345234624,,,,,,,,,,,,,3.0,3.0,,,,,,,,,99.13942039518004,1395.0135364492646,,,3.0,1144.0750288338202,,,,,,,,,,3.0,,,1420.6133892111548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16962269.0,7.0,,26.0,1.0,7.0,721.0669095264193,,406.3672137459098,1979.673011166944,878.3670049801258,6.0,4.0,5.0,385.487982735542,924.12846241793,1905.690694072607,24.0,2.0,13.0,511.9426328877846,1396.342448980246,835.3530446756604,2.0,1.0,1160.8268560797187,997.8606303108631,7.0,908.3958122755542,4.0,4.0,1.0,7.0,,1.0,35.0,4.0,,,874.8124092997637,521.3228544844168,1305.2370151913335,762.1303736185752,,845.7750665953242,59.4998543032224,494.2156530699356,,,1.0,1831.1286890126987,,,,,,,,,3.0,1.0,,1116.9070875343446,1995.700764997216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17353956.0,7.0,,26.0,1.0,7.0,721.0669095264193,,406.3672137459098,1979.673011166944,878.3670049801258,6.0,4.0,5.0,385.487982735542,924.12846241793,1905.690694072607,24.0,2.0,13.0,511.9426328877846,1396.342448980246,835.3530446756604,2.0,1.0,1160.8268560797187,997.8606303108631,7.0,908.3958122755542,4.0,4.0,1.0,7.0,,1.0,35.0,4.0,,,874.8124092997637,521.3228544844168,1305.2370151913335,762.1303736185752,,845.7750665953242,59.4998543032224,494.2156530699356,,,1.0,1831.1286890126987,,,,,,,,,3.0,1.0,,1116.9070875343446,1995.700764997216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15917460.0,8.0,2.0,30.0,1.0,11.0,357.1175274037857,1706.6261608340396,426.6999204065309,1194.1733337287571,418.5769437876874,9.0,5.0,15.0,451.7023603090799,449.2507062190681,1005.645468960482,22.0,3.0,17.0,394.54387231681744,922.9063478485768,121.39954395837822,2.0,1.0,1175.3472454751864,833.0566096049034,7.0,428.5815134846619,5.0,3.0,1.0,8.0,,1.0,41.0,8.0,,,502.12943020242864,1159.188847241919,930.7991983392038,288.8759136029217,,889.0760540571397,415.3389358271817,274.4987984000701,,,2.0,709.0160406033923,,,,,,,,,1.0,1.0,,1653.665598462026,884.9982232264589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17461894.0,7.0,2.0,29.0,1.0,10.0,706.6025036551882,1973.6399606133184,399.1703122353118,1833.7297782659127,439.7794620432643,8.0,5.0,10.0,372.669508304292,1207.1721508262196,955.2993063865732,21.0,3.0,17.0,425.6907101319856,409.09200683166506,517.2337173823206,2.0,1.0,895.6800882437253,710.1553595326651,7.0,486.6426638240439,5.0,4.0,1.0,7.0,,1.0,41.0,8.0,,,548.8574062736768,1276.447085755178,508.11737158737947,623.3815226117075,,876.6666583714657,463.6379718040398,631.6649026894726,,,2.0,513.756070422719,,,,,,,,,,1.0,,,652.5871901579031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17347705.0,4.0,2.0,26.0,1.0,10.0,535.8413417938553,509.3299904235264,586.6313762829471,879.1805645317075,544.7166456040819,7.0,6.0,60.0,53.99045813509073,682.4391958685359,378.8354523536869,15.0,3.0,16.0,619.4703065689132,1044.8578827421384,124.50316512660396,,1.0,,1956.67887590368,5.0,1511.7375302499408,4.0,1.0,1.0,7.0,,,30.0,9.0,,,488.914461203415,993.9488863001412,1915.9221671282987,794.6935020091539,,,581.0633072640032,104.62233016137182,,,3.0,877.80718446503,,,,,,,,,,2.0,,,894.3074279013299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17349010.0,8.0,2.0,28.0,1.0,11.0,346.0218782417856,1974.9677569648727,522.8946817358259,1296.600209604809,414.7183726335413,8.0,5.0,15.0,581.7785819271285,248.0180257510863,1326.5773068432443,23.0,3.0,17.0,409.0631074588566,1035.675181225363,336.7389029671518,2.0,1.0,1138.4653988969917,802.5925745268019,7.0,556.6117652244163,5.0,3.0,1.0,8.0,,1.0,40.0,8.0,,,436.200146904352,927.1531317898726,1004.7062453786286,399.1231854197079,,787.9649922309591,390.7586596540604,207.9093957724315,,,2.0,1055.1586793305994,,,,,,,,,2.0,1.0,,1356.824490240026,1229.8538941936138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17394858.0,4.0,2.0,27.0,1.0,11.0,493.7327655198188,1510.610480417973,509.1980970604513,1482.7129954635948,509.1381556481903,8.0,5.0,26.0,836.9189229761253,1074.2420140275472,497.62788788685566,21.0,3.0,17.0,712.4100476049209,860.5163095886137,63.5982708376109,2.0,1.0,1323.6153489816663,1073.1708285725963,7.0,687.4074944442833,5.0,3.0,1.0,8.0,,1.0,42.0,8.0,,,867.0540505297108,1577.5532110276542,946.1366870060564,399.3964570412887,,1217.232878861999,498.706453390026,637.9171037038891,,,3.0,139.1892103421221,,,,,,,,,,1.0,,,225.01336743136036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17349539.0,4.0,2.0,31.0,1.0,11.0,449.7168914025948,1271.4450303091237,615.7109905020872,849.1549706709133,777.9380210905654,9.0,5.0,26.0,289.91254540519026,398.4125994409446,735.8109434871131,22.0,3.0,17.0,800.3944181996958,1254.1517643093491,505.0814946749922,2.0,1.0,1582.2314998565043,1248.4926820428948,7.0,811.7624333305038,5.0,3.0,1.0,8.0,,1.0,41.0,9.0,,,854.7616953400767,929.9086807897704,1289.750711691148,708.0934262292031,,1321.187527408538,726.525533856962,532.5478247983251,,,2.0,598.4451348720158,,,,,,,,,1.0,2.0,,1798.1206403199176,758.5958500560092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16588779.0,4.0,2.0,33.0,1.0,12.0,650.8084433857339,1375.0724585961625,527.7719936493578,771.596162433626,645.4184956361868,9.0,5.0,26.0,85.1314658968114,232.04944352101785,909.4447810374052,23.0,3.0,19.0,642.5829579627599,1325.760199576058,484.60648398464576,2.0,1.0,1599.1566599571509,1256.245126757122,7.0,846.2569194904288,5.0,3.0,1.0,8.0,,1.0,41.0,9.0,,,665.586529370748,832.4353902257342,1344.926116396472,712.8159729482226,,1303.1244173506775,637.2445472909118,399.6377588105344,,,2.0,791.1148197933628,,,,,,,,,1.0,3.0,,1595.5491527666832,956.8757664398752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17457141.0,6.0,,21.0,,8.0,1333.0889663947562,,676.226747158924,,741.4931873153731,5.0,4.0,30.0,779.4012698216839,1427.7905242729053,1894.4750918597088,21.0,1.0,12.0,714.8978743813216,775.2886704704732,698.0170999489054,2.0,1.0,540.8419233610035,859.5662452001958,7.0,679.4732299441895,3.0,3.0,1.0,6.0,,2.0,34.0,7.0,,,819.0769472342736,637.706396959227,728.2104046410783,914.69950338206,,913.364282080212,598.3036395570268,820.1969515868598,,,2.0,1610.8644908389197,,,,,,,,,1.0,1.0,,1056.071440262819,1794.175921157119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17467590.0,4.0,2.0,30.0,1.0,11.0,424.7943027135616,1308.4526625892345,693.7543020924574,926.5654908027656,711.6051536043185,9.0,5.0,15.0,343.5335059166571,469.1847316141467,701.0936081782459,22.0,3.0,17.0,769.7057410799889,1181.394974771741,450.2434184952551,2.0,1.0,1519.5228463753208,1189.0981508820278,7.0,748.4286121730198,5.0,3.0,1.0,8.0,,1.0,41.0,8.0,,,872.1414316425968,1007.9342366474084,1219.7260896790324,653.9309000986459,,1268.4754767896084,692.4220730481796,532.1770572916973,,,2.0,532.3785488821502,,,,,,,,,1.0,2.0,,1836.7824591210056,697.5657035764699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17241721.0,6.0,,21.0,,8.0,1378.8266237387925,,549.009733391353,,860.8138870488814,5.0,3.0,30.0,714.0057834448162,1237.336937347968,1791.4192415291982,20.0,1.0,12.0,763.3906985171902,753.2069857096955,772.6501604197646,2.0,1.0,658.3012237540186,933.4755963940642,7.0,667.6189035019944,3.0,3.0,1.0,6.0,,2.0,34.0,7.0,,,907.6842885494076,756.6424589632736,736.4644811446901,1050.4349246564243,,1019.2107003626304,666.5304148420298,875.7377441704433,,,2.0,1506.1462882969638,,,,,,,,,1.0,1.0,,1233.802321306947,1705.9530942235656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
