property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
16781967.0,,,3.0,1.0,1.0,,,104.59667680048182,1089.5779160969985,308.0531168881197,2.0,,,496.63735354153056,,,11.0,2.0,,112.25142293665388,488.1165708009722,,1.0,,1247.3508125992942,,1.0,590.9656843565709,,,,,,,4.0,,,,,,,,,,385.8869350718024,,,,,,2.0,1.0,,,372.1647672663086,1974.622000477796,,,,,,,,,,,,,1.0,710.4836186466752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17739195.0,,,1.0,2.0,,,,1933.9442942706196,1764.409364453668,,1.0,,,1493.787384499819,,,3.0,1.0,,1070.0417933112928,1795.414200197156,,1.0,,1638.3472254033318,,,,,,,,,,2.0,,,,,,,,,,1751.6617048478563,,,,,,,1.0,,,,880.1411176130599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17624956.0,,,3.0,1.0,1.0,,,1604.2614277470925,1328.0788771870095,1765.415029999618,2.0,,,1638.1249197794136,,,13.0,2.0,,918.1671551376502,1540.9610404751345,,1.0,,1566.7212394257854,,1.0,1655.010289844235,,,,,,,4.0,,,,,,,,,,1599.564475612484,,,,,,2.0,1.0,,,1635.7666100741544,1512.734342918283,,,,,,,,,,,,,1.0,1633.7015552066375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17742405.0,2.0,5.0,15.0,,1.0,185.5797953965828,96.35498616884946,215.84472604932677,,278.7122662452399,6.0,6.0,,529.7395210980435,182.99426027549336,,18.0,2.0,3.0,3.632111334712428,543.3182106710965,948.427917618879,1.0,,78.79371194328023,,2.0,225.9195496703364,1.0,,,,,2.0,15.0,4.0,,2.0,1617.9239031267605,,,,,121.45669110934097,99.41717560436908,315.99971656013804,,105.85471289184257,5.0,332.5648952443768,2.0,1.0,,,157.55515808381426,1947.130418596957,,,,2.0,,,703.1576347107809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17701120.0,1.0,5.0,15.0,,1.0,392.6592767564438,130.56588666912157,340.0744208920423,,406.1208716624799,6.0,5.0,,396.24612714220046,391.0642969554617,,14.0,2.0,3.0,220.11400070661236,416.2717836734622,839.686940947257,1.0,,167.87888773175425,,2.0,364.4311076039471,1.0,,,,,2.0,14.0,4.0,,2.0,1812.4091685887431,,,,,119.26030406401364,227.45892389373373,488.5174888021824,,325.2844360520001,5.0,476.0067569693977,2.0,1.0,,,284.9582712446024,1810.0178734108115,,,,2.0,,,633.9331197126527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17727089.0,2.0,5.0,16.0,,1.0,447.31754750953166,184.8770285841256,461.3182978840546,,528.6772211896354,7.0,5.0,,264.3540128901232,444.21847090166415,,14.0,2.0,4.0,263.40156040143773,277.7781733362492,688.9689498223122,1.0,,186.9599589788608,,2.0,478.6384989663689,1.0,,,,,2.0,15.0,5.0,,2.0,1712.9906643423597,,,,,246.84038149276984,333.27052062016924,580.9344560038439,,345.08348834857344,5.0,590.480776977236,2.0,1.0,,,400.0843037254311,1682.681281690233,,,,2.0,,,460.1919077260784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17735089.0,6.0,2.0,17.0,1.0,1.0,755.1235665240392,1294.295739399754,504.78486492280615,1875.924352488282,1980.22197047138,5.0,8.0,,473.85864350257447,689.54515591748,,23.0,2.0,1.0,41.31021905916983,915.6108501018176,949.2869779122808,,,,,3.0,1632.2374119002286,1.0,1.0,,,,,6.0,6.0,,1.0,966.8474476781906,1793.7590180266277,,,,,275.06387084465285,215.9479916993528,,1936.8510121416712,5.0,506.8715488531205,2.0,,,,1558.0942976699173,,,,,1.0,,,990.4096345175924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17736961.0,3.0,5.0,15.0,,1.0,566.9272181830993,707.5872816592804,703.9276940508857,,748.1030422541141,7.0,7.0,,942.1412617633952,564.3263339122736,,19.0,2.0,5.0,561.102887910464,939.4025887167148,1189.718350208281,1.0,,668.5525901368237,,2.0,716.4464976539513,1.0,,,,,2.0,16.0,7.0,,2.0,979.1784866809354,,,,,759.7103441167451,705.6696935499605,523.0035858575304,,545.8277081019316,5.0,585.7003285766538,2.0,,,,701.2199346857177,,,,,2.0,,,921.5342431650158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17757631.0,4.0,7.0,20.0,,1.0,924.7018009920092,1091.666528479693,563.6639342707599,,1137.3559423705397,8.0,6.0,,561.9311790834237,773.0323760322865,,21.0,2.0,5.0,559.0628593058084,1252.0240830316068,1378.2143826503986,1.0,,1052.0440450038295,,2.0,1108.1872076395966,2.0,,,,,2.0,16.0,8.0,,2.0,599.6355104325361,,,,,1148.637145518716,1089.7172143754117,619.2407645226497,,938.8393282747794,5.0,810.1447179353572,2.0,,,,1080.6034772613125,,,,,2.0,,,1169.720184969803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17455136.0,4.0,2.0,14.0,,,824.5853677923676,570.5069554521863,671.3798900236819,,,5.0,7.0,45.0,767.5858702579374,824.8854540183323,1472.2316824057507,11.0,2.0,1.0,467.0473503756125,715.6473948822743,1961.2193157559716,,,,,,,1.0,,,,,,10.0,1.0,,2.0,730.0573379909325,,,,,,631.1945187716304,1818.6236953755656,,416.10342996951954,3.0,640.9281165830423,2.0,,,,723.0373734892578,,,,,,,,,,,,,,,,1.0,1743.129768986835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
