property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17680084.0,2.0,13.0,271.0,3.0,41.0,1025.9747782684944,298.0831524167882,67.60408924489641,558.6347549724604,274.2351353194503,6.0,11.0,433.0,1178.6252601819765,394.0162676603228,284.5051927760613,554.0,21.0,28.0,34.40783073418095,332.7675138108876,108.64466293227864,10.0,38.0,442.1414420519495,408.6994776797046,49.0,147.41133941518433,70.0,12.0,7.0,13.0,60.0,20.0,789.0,10.0,9.0,1.0,157.98754078008756,129.90716859177974,147.20681978687514,213.89217281760665,318.64397389550544,147.90248864229144,20.583119765305756,1022.0947839161288,270.72255509831086,1288.4746325415776,18.0,493.2798843909413,189.0,,,20.0,60.96584544239301,,,75.79712030807188,1.0,18.0,14.0,589.8454039951135,1072.791920531986,446.85182297589375,2.0,341.46183586182656,1.0,2015.126881172404,7.0,153.28112273217428,1.0,1225.6552708834822,,25.0,4.0,,240.14485201015555,426.0465710992321,,,3.0,1011.3299035545884,15.0,136.97638294490264,,,,,,,2.0,1156.596904052591,,,7.0,,,,1422.1282558190182,,,,3.0,1.0,1635.2933888555997,1281.7648070558982,2.0,,2027.6918824292864,,,,,,,,,,,,,,,,,,,,,
17680010.0,3.0,,6.0,1.0,2.0,618.3305904725263,,454.2985844428044,1167.5721245618934,1021.6589192479138,5.0,4.0,1228.0,367.08534550535467,621.3298338086939,675.3770617889579,3.0,,4.0,590.958790237955,,1094.004863968949,1.0,,1155.982917544576,,,,,,,,,,2.0,,,1.0,,,,,,,1608.8382649524222,,,1229.0276601941891,1.0,1801.5940139124275,,,,,,,,,,1.0,,,1769.283028332006,,,,,,,,,,,,3.0,,,1574.3976846283715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17679994.0,8.0,8.0,30.0,1.0,10.0,992.9091496941412,911.1143834830708,315.560683880785,745.4214755394918,321.45700628258965,9.0,3.0,121.0,486.1019005095883,258.1408388010297,302.9775767503121,46.0,3.0,5.0,201.30343488625425,494.3646411844564,845.2162891971655,1.0,1.0,1441.3997078554544,1781.758039571535,7.0,1006.6105809296496,2.0,1.0,3.0,,,3.0,77.0,18.0,1.0,1.0,1063.099239739753,1078.6560997722486,1009.0823546513355,,,804.5704122099027,287.34119336019256,530.9750575219688,942.6123438561464,1980.9494451541016,5.0,1020.5996845572788,7.0,,,4.0,87.24365209902096,,,930.3696550590342,,2.0,,,1652.199728226686,,,,,,,,,,,,,,,,,,,,,,2.0,1291.473376510684,,,,,,,,,,,,,,,1.0,738.7107899581194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17679850.0,2.0,,15.0,1.0,9.0,191.08119989608315,,153.41573052704982,1556.808258810261,121.43074844620656,6.0,3.0,177.0,197.99024543194943,815.4754740636091,335.8897702747505,31.0,4.0,3.0,120.72499416544346,810.6195750082635,147.3260584850784,1.0,,782.1806916508629,,5.0,1342.744093514808,3.0,,1.0,,,4.0,47.0,7.0,1.0,,126.4122386573434,,1932.0824894273596,,,347.64129938428295,119.98662608264344,544.4923331539361,1876.157282778556,,1.0,1566.8244412102197,2.0,,,,1360.1439817657997,,,,,5.0,,,703.3218904534359,,,,,,1.0,1695.6312127246538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17679848.0,9.0,7.0,22.0,1.0,6.0,491.4814572976393,1026.5685704713362,586.3198987967901,1888.936951374348,509.22321758697456,4.0,3.0,54.0,599.4521287288512,657.1127217384607,479.01177156636953,34.0,1.0,8.0,172.44238524699335,1195.8998962166306,694.3078337197163,1.0,,1736.2618345021497,,6.0,1287.9045147886045,8.0,,,3.0,,2.0,42.0,8.0,1.0,2.0,507.4156219634266,,,658.1664246139501,,1800.5933646686767,306.8734153523012,1092.3972748423537,1242.9788556718688,840.5409379574598,4.0,923.5730215877296,1.0,,,,1508.5569055560472,,,,,3.0,,,979.5116057769216,,,,,,,,1.0,1351.8306702223026,,,,,,,,,,,1.0,1351.8897835456212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17679834.0,2.0,1.0,30.0,,4.0,691.9371471807133,951.0265366393824,496.0566788776328,,868.5630342269773,5.0,5.0,,551.3497428519752,1079.1655739723417,,6.0,1.0,2.0,709.311339745306,729.3809893606862,462.5380370655324,1.0,1.0,558.8497676076516,1620.477939861355,1.0,1532.3940904672256,1.0,,2.0,,,1.0,13.0,2.0,1.0,2.0,1422.5761955896355,,1618.9473097029834,,,1724.549276865746,474.74491047183,925.2326551378474,1573.1056879583691,1101.7704411365748,4.0,821.0731783519823,,1.0,,,,1040.9291889570854,,,,,1.0,,,658.0385779827726,,,,,1.0,1423.1361948505855,1.0,1522.0325389330192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17679822.0,6.0,6.0,108.0,1.0,16.0,801.8836655268806,496.3110100293434,407.23973401242256,1034.0639450991569,529.4862358226501,8.0,5.0,35.0,364.2193608655911,282.5296206600074,566.536415306353,247.0,12.0,8.0,53.5333501614117,198.0481050580243,921.7636445007988,4.0,24.0,936.7061035079544,561.4819541040277,36.0,657.7842819506425,23.0,10.0,3.0,7.0,8.0,7.0,290.0,7.0,8.0,2.0,487.7734741379976,1086.3728365813447,1385.4615434541572,135.82985490571428,679.5580975524709,65.17982852234319,16.072688689374246,773.596992677423,571.0595063031222,1434.3234452083268,7.0,371.58048369967753,71.0,2.0,1.0,8.0,243.46617649757732,1354.1482740172112,1004.4250155492402,729.0276617336297,3.0,1.0,5.0,210.115696770314,1962.9190987656425,477.8844825207559,3.0,821.0027169065448,1.0,1614.2993242939183,,,,,,10.0,2.0,,1664.3968894706334,1464.001244344904,,,,,6.0,1273.6017022510064,,,,,,,,,,,,,,,,,,,3.0,1.0,1290.8135612478047,1284.8101939701558,2.0,,1376.4203509017275,,,,,,,,,,,,,,,,,,,,,
17679793.0,,3.0,14.0,1.0,5.0,,610.3454108234631,63.790689535279,89.33472386543447,476.6664771424564,6.0,6.0,307.0,109.7278429496863,148.31121264174405,209.44897726359756,19.0,,9.0,429.3367456609048,,223.47772631830756,,,,,5.0,485.63735398748287,,,,1.0,,3.0,25.0,6.0,,1.0,,,,1890.559153052614,,605.1838141039202,23.42517658093971,351.4512042857372,,87.84347494215241,5.0,624.0235967419002,1.0,,,,9.920591597514026,,,,,1.0,,,1078.8374128448672,,,,,,,,,,,,,,,,,,,,,,1.0,1686.3238514517357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17679772.0,,2.0,4.0,,1.0,,1936.7411993916676,1199.175160971506,,1216.9156678524955,2.0,,,1323.6915784912237,,,,1.0,1.0,,1333.8887833500692,1130.0197807570496,,,,,,,,,,,,,4.0,2.0,,,,,,,,,1159.2244109691378,1447.8926476619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17679765.0,2.0,1.0,24.0,,2.0,728.4800537719939,1729.4959340911205,368.31934549153976,,805.0664140633637,7.0,7.0,225.0,343.33422164472023,1075.5114056312027,1024.29741105544,10.0,,2.0,559.4112090756295,,1097.1942441791402,,,,,5.0,1018.1682249666512,2.0,1.0,,,,1.0,17.0,5.0,1.0,1.0,749.4066543827397,1992.743142705784,,,,1097.9157368261212,846.6649209288535,1402.749502169363,847.9336032383026,1178.2476292624565,4.0,550.7866634308447,4.0,,,1.0,527.6460419166348,,,2624.4225284420104,,1.0,,,1838.621387726953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
