property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17660012.0,,,10.0,,2.0,,,762.2301545887362,,793.4126285670543,5.0,5.0,8.0,523.809177742718,858.8878671775072,297.7689251004616,3.0,1.0,,692.9606058198447,776.8738572647774,,1.0,,1970.0767392651449,,1.0,886.1184540258854,,5.0,1.0,1.0,,1.0,3.0,1.0,,1.0,,1159.0081664239733,921.673670755205,1836.8206229603363,,948.0407502424032,771.377803458647,854.242492310915,,1472.8411812833203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17056636.0,,,,1.0,,,,,584.7003551042079,,1.0,,,859.7887477385348,,,1.0,1.0,,695.5177439176005,814.0332050226983,,1.0,,637.0383044356643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15232931.0,1.0,4.0,23.0,1.0,10.0,654.0538301161714,580.5118589092367,106.8913606567667,1230.368681622127,572.9380316783396,8.0,3.0,,296.40432498241483,135.68606864965932,,55.0,2.0,3.0,110.86900533174466,1040.6236867647608,581.6296865553048,2.0,6.0,171.66476760936433,1029.8301401610822,5.0,113.5800652217623,,2.0,3.0,,1.0,2.0,96.0,4.0,2.0,2.0,,729.5700508115486,1077.451130274348,,1098.4618317414695,326.7476319645671,126.39143205243232,1136.1421718493195,1243.4452845174758,234.71089133219556,3.0,1161.831424066371,22.0,1.0,,1.0,105.14725303092862,1871.9622315230736,,1696.350783369141,,2.0,1.0,,963.866758857948,1530.9698387383114,,,,,1.0,477.4517519307708,,,,,1.0,,,1652.2631208168923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17427247.0,,1.0,21.0,2.0,8.0,,1997.7344323434436,115.9892041371298,952.2866337822522,270.3095417141573,8.0,1.0,19.0,542.7364355077136,1302.2392239909434,464.7011505933429,45.0,3.0,,6.914273546154613,677.0503852327657,,1.0,2.0,548.3017231784778,360.64388868322806,13.0,55.072277967956815,5.0,,2.0,2.0,,2.0,40.0,,1.0,2.0,212.3268929201176,,384.9783789528619,437.704772092946,,454.82280840341633,74.88070715901459,,360.77537901733865,1288.4322849995483,9.0,82.98060119275094,2.0,,,3.0,409.3888553250769,,,422.6778662374904,,4.0,1.0,,707.3937169269196,477.3193798525414,,,,,1.0,649.4930960544759,2.0,559.337996179723,,,,,,,,,,,1.0,216.8713580035545,1.0,1425.7811713825838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17516145.0,3.0,3.0,13.0,1.0,4.0,508.7792992848127,214.2443309181575,266.3835206030603,342.8368438054379,285.1442151955944,,3.0,12.0,,207.52504554830375,243.6226416188569,12.0,,4.0,255.045592763131,,306.23944999106243,,,,,1.0,1985.3498646468772,1.0,,,,,1.0,17.0,1.0,,1.0,1776.1939318519244,,,,,227.5698741819335,258.72783995662166,1842.157477023052,,705.4557311163751,1.0,1758.94854558701,2.0,,,,1728.192999680758,,,,,,,,,,,,,,,,1.0,1402.1294693937664,,,1.0,,,286.7018436732893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16915501.0,,2.0,6.0,1.0,2.0,,1977.1323492727136,127.51600921771228,209.0235025394712,169.54234602681274,2.0,2.0,,856.6911127001667,267.9498896549734,,1.0,,1.0,948.8504672135635,,1770.4797282371424,,,,,,,1.0,,,,,,1.0,2.0,,,838.1387416759055,,,,,,942.5333707973804,382.7086847427187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17192600.0,,2.0,6.0,1.0,2.0,,1977.1323492727136,127.51600921771228,209.0235025394712,169.54234602681274,2.0,2.0,,856.6911127001667,267.9498896549734,,1.0,,1.0,948.8504672135635,,1770.4797282371424,,,,,,,1.0,,,,,,1.0,2.0,,,838.1387416759055,,,,,,942.5333707973804,382.7086847427187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17396084.0,7.0,7.0,20.0,1.0,6.0,536.049377998947,353.58377607983624,330.45815746864497,531.0949665437307,435.3980642052791,4.0,5.0,59.0,717.6655634249706,402.2896766233689,311.56587983970144,25.0,3.0,7.0,329.1777807499849,451.8719190670087,401.7913752150304,1.0,,560.2710770840636,,6.0,278.7129286176396,7.0,,,3.0,1.0,1.0,38.0,5.0,1.0,1.0,373.3415907064656,,,373.0145472997244,1178.3452775967248,466.9083688086695,262.9158301152137,403.0409061332651,384.7653949001248,940.7389526933188,2.0,91.44052692044689,,,,1.0,,,,951.84381584093,,3.0,,,929.7249488785538,,,,,,,,1.0,336.38481260133403,,,1.0,,,1795.1197256842918,,,,,1.0,352.33214191574854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17396042.0,7.0,7.0,20.0,1.0,6.0,536.049377998947,353.58377607983624,330.45815746864497,531.0949665437307,435.3980642052791,4.0,5.0,59.0,717.6655634249706,402.2896766233689,311.56587983970144,25.0,3.0,7.0,329.1777807499849,451.8719190670087,401.7913752150304,1.0,,560.2710770840636,,6.0,278.7129286176396,7.0,,,3.0,1.0,1.0,38.0,5.0,1.0,1.0,373.3415907064656,,,373.0145472997244,1178.3452775967248,466.9083688086695,262.9158301152137,403.0409061332651,384.7653949001248,940.7389526933188,2.0,91.44052692044689,,,,1.0,,,,951.84381584093,,3.0,,,929.7249488785538,,,,,,,,1.0,336.38481260133403,,,1.0,,,1795.1197256842918,,,,,1.0,352.33214191574854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17151177.0,2.0,1.0,5.0,1.0,1.0,466.12367856666873,709.2008046439655,1164.610484979148,1956.6189194689916,526.8128668228188,3.0,2.0,18.0,583.251865180226,715.417845479286,1764.0976927691838,2.0,,,509.8178222721788,,,,,,,,,1.0,,,,,,3.0,2.0,,1.0,1873.1233402572857,,,,,,519.8618513119845,683.9553163688042,,1850.3365553487515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1349.4418738776185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
