property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
14220770.0,1.0,1.0,1.0,1.0,1.0,909.055630530984,900.6430529344399,956.6893119740124,867.4498964116032,933.1514040245612,1.0,,1.0,107.36710539165183,,1911.9639843002017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14867388.0,,1.0,3.0,1.0,,,1881.2290792759304,881.1751835618534,913.076565235016,,4.0,1.0,119.0,840.3696572326181,761.8505629561648,792.4303393440277,4.0,1.0,,754.2766842622248,660.8054235951099,,1.0,,810.8905039418452,,,,1.0,,,,,1.0,3.0,1.0,,,715.4214172721242,,,,,740.9325794118812,676.542921763348,1602.8271822950346,,,2.0,826.9159247651122,,,,,,,,,,1.0,,,1145.040361667592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14951016.0,,1.0,3.0,1.0,,,772.5283945466892,1436.1159794506882,1475.4697105020127,,5.0,,119.0,704.43995424793,,890.2250151455145,2.0,2.0,,1747.9352886529575,696.215896804878,,1.0,,1537.7762589625092,,,,1.0,,,,,,3.0,1.0,,,1724.9928896252056,,,,,,764.3882789568368,1122.4592008847433,,,2.0,1446.6942206631695,,,,,,,,,,1.0,,,1452.0277575533858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15887037.0,,,,1.0,,,,,189.5409163088916,,1.0,,,266.11467406158533,,,3.0,,,179.5513599872864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15892831.0,1.0,1.0,1.0,2.0,1.0,836.4956501845988,826.4355342218399,774.2277909999057,858.8542324919039,788.8165015830413,1.0,,,1782.213841844501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15938326.0,7.0,3.0,30.0,1.0,10.0,226.5100369463207,359.5566580220822,341.13499654477084,770.1355336481272,416.6103917587186,8.0,4.0,63.0,313.0664415104227,1114.3832789590797,400.41240636929547,47.0,3.0,3.0,224.27508449329227,284.2941267257676,347.16385561591466,,1.0,,1793.0041815505422,7.0,400.82111389289713,1.0,1.0,2.0,,,4.0,63.0,5.0,,,1844.541369323736,501.6163748653335,414.0896965941773,,,425.2792357565816,270.2346125244917,179.41402778757416,,,3.0,450.22219329192274,7.0,,,6.0,198.54957194947903,,,181.992552926656,,2.0,,,789.4122595245465,,,,,,,,,,,,1.0,,,996.5864503087066,,,,,,,1.0,1904.7547278255483,,,,,,,,,,,,,,,1.0,732.6581609591574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15940349.0,5.0,4.0,38.0,1.0,13.0,529.7323267323909,620.7836377410982,337.789131567779,362.59924723925855,415.8904876613561,10.0,4.0,88.0,547.9299202086141,307.72163997637387,272.9245473679906,51.0,4.0,6.0,374.9529901904156,870.6542301876985,991.8529201095462,1.0,1.0,2002.008489752535,1816.1422419619075,12.0,721.7264398941185,3.0,1.0,3.0,,,3.0,89.0,12.0,1.0,,1624.368178679976,638.8901573265093,749.9368882907974,,,492.0533846804609,401.4671348800273,1085.719965817113,1470.5032250986549,,4.0,683.6770167538385,9.0,,,6.0,392.3250171331995,,,535.0491390006446,,3.0,,,1310.635173629216,,,,,,,,,,,,,,,,,,,,,,1.0,1670.2628372143563,,,,,,,,,,,,,,,1.0,479.68601596747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15940738.0,6.0,3.0,37.0,1.0,12.0,186.2121601094604,352.03803700791406,321.1357565013509,139.13727375979187,356.5421985301269,10.0,3.0,82.0,544.351269167812,602.4035971324365,305.9005509691216,52.0,4.0,4.0,189.7538577887151,526.143069388408,704.0966256165184,,1.0,,1676.0288146489331,12.0,383.50197556495954,3.0,1.0,3.0,,,4.0,86.0,11.0,1.0,,1685.6775805850832,294.06770901440103,405.4272110587377,,,251.49615402966975,183.59050465446848,916.0339390809136,1760.5540462991196,,4.0,357.21265262911646,9.0,,,6.0,511.9486344088161,,,210.20385395502615,,3.0,,,1483.1186734110152,,,,,,,,,,,,1.0,,,1736.3886755320996,,,,,,,1.0,2008.8598842266083,,,,,,,,,,,,,,,1.0,297.15654222727323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15944881.0,7.0,3.0,32.0,1.0,12.0,912.3646528188016,571.7847643491444,247.77149085292388,1014.9075406680186,649.1269445016706,7.0,4.0,77.0,506.88031734979313,1298.8166121486113,269.1843354256244,49.0,4.0,4.0,252.2333043686513,1025.3043854468551,601.0697983280344,,,,,7.0,1034.031104803895,4.0,1.0,3.0,,,3.0,76.0,7.0,1.0,2.0,1808.6220014343264,1057.9008072064698,1074.4549646261064,,,543.1549480162906,280.7716979774767,814.5101266208328,1976.0134066713715,1733.3592027845668,4.0,784.8078087568297,8.0,,,5.0,825.5810338661612,,,787.6437989707199,,1.0,,,1525.4568818948503,,,,,,,,,,,,1.0,,,1114.482193531171,,,,,,,,,,,,,,,,,,,,,,,1.0,855.9475964170654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15945003.0,6.0,3.0,29.0,1.0,8.0,780.6918240393999,649.3167086811667,461.1039385802624,1211.6993530202803,736.4316917257664,8.0,3.0,50.0,638.3494432043244,1455.917585348969,499.8833895070673,44.0,2.0,2.0,410.144774027396,878.0429583714291,580.4009741895125,,,,,2.0,967.7408047026956,,1.0,2.0,,,3.0,53.0,5.0,,,,1050.189177546824,993.8575406874752,,,612.9814568257573,425.4373721433878,185.5027861864665,,,3.0,696.76982801663,7.0,,,5.0,756.479523627637,,,572.82622717905,,1.0,,,898.8934810717943,,,,,,,,,,,,1.0,,,492.20138170871553,,,,,,,,,,,,,,,,,,,,,,,1.0,1102.9036953568182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15945514.0,7.0,3.0,27.0,1.0,9.0,828.2441134855427,519.9893437482356,108.2349813342922,1044.6785315889426,847.5795160414683,6.0,4.0,59.0,593.7793348006312,1404.2168495814908,179.66873820114563,43.0,4.0,3.0,113.8444267993188,943.4985814978932,517.6516283829255,,,,,4.0,977.1672070460576,,1.0,3.0,,,3.0,63.0,6.0,,2.0,,1020.683252719637,1015.1889356713052,,,482.9184255719522,117.096758679895,645.293540222006,,1877.9987664377904,3.0,758.7505285545985,7.0,,,5.0,760.4264894741194,,,711.104990337244,,1.0,,,1333.6422509721845,,,,,,,,,,,,1.0,,,911.9477394505236,,,,,,,,,,,,,,,,,,,,,,,1.0,896.4752252758323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15955995.0,6.0,3.0,33.0,2.0,10.0,886.5925300095688,1011.4831874881712,253.6517833741408,1432.9725271029642,263.3034412420108,7.0,5.0,61.0,927.4485566528554,854.5020372196876,231.71229213286105,63.0,5.0,4.0,252.29040439108013,913.2961228223536,921.83564716083,,1.0,,1998.461596749445,5.0,1040.950494123102,,3.0,3.0,,,4.0,69.0,4.0,,,,1145.5768298288474,1041.6458262221577,,,548.3618744479077,932.7634626303458,366.9477497343242,,,3.0,268.01177019362524,7.0,,,4.0,286.6185961021636,,,584.7980289568114,,2.0,,,249.44525225295789,,,,,,,,,,,,1.0,,,629.749075537272,,,,,1.0,1639.1783365366432,1.0,1430.8460974547563,,,,,,,,,,,,,,,1.0,1391.4098787359326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
