property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17749745.0,,,,,,,,,,,,,1.0,,,727.1707012877152,,,,,,,1.0,,693.008465038373,,,,1.0,,,,,,,,,,205.19957398382772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749743.0,1.0,5.0,16.0,3.0,3.0,995.6495903016378,569.4205414245934,803.8151699638007,925.7953601412602,733.9619654614248,3.0,2.0,7.0,584.764865077682,545.1797267539147,1300.6384743397066,2.0,,1.0,805.4591182625902,,852.0127081727464,,,,,,,2.0,,,,,1.0,3.0,3.0,,1.0,695.2975806625997,,,,,768.7320927792775,712.05156298986,616.9239356585471,,1011.1674808022022,4.0,1318.8309989385734,2.0,,,,1309.7933314545858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1029.853617507303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749733.0,,,,,,,,,,,1.0,,,1906.448780572042,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,992.8839756621658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749725.0,1.0,,2.0,1.0,2.0,1251.2579584858595,,1870.9173463013983,1663.5919825438878,1848.182228657561,1.0,2.0,,316.51364017971025,1107.3283195050656,,8.0,,3.0,1193.7665618847996,,274.4486293476401,,,,,2.0,1854.5830383606497,2.0,,,,,,10.0,,,2.0,1882.9503486760543,,,,,,1877.0144385111632,,,958.6651504933304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749720.0,2.0,2.0,23.0,,7.0,1106.3145758865244,607.5287623030041,835.8204369968753,,916.8261651556388,9.0,4.0,609.0,800.6273703889456,857.1612831770302,683.8697891254417,41.0,6.0,8.0,496.5511795618625,1051.5898101784855,180.31263190054324,1.0,1.0,747.8364204816497,1099.351640502776,7.0,805.9092336426047,5.0,4.0,1.0,2.0,,5.0,57.0,2.0,,1.0,887.0800144418146,873.759793558197,1077.235579981114,766.3042677957069,,1034.9419474991962,458.6149440351831,1193.3489409449078,,1344.515857752943,2.0,1277.285329393226,,,,1.0,,,,1508.8484824912657,1.0,8.0,,1982.7784894116285,464.50369385339593,,,,,,1.0,1591.6614417340809,1.0,992.8564545941912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749713.0,5.0,6.0,52.0,3.0,17.0,830.1211497449825,792.9382892350764,500.3214255767534,1127.2536973513827,324.1438282623813,8.0,9.0,41.0,753.088087978443,458.1796456313288,420.09946230804906,138.0,10.0,10.0,106.57556146257588,724.7942929430949,451.541658483948,3.0,2.0,682.2654679309453,1844.813596308992,8.0,337.8764157986477,7.0,7.0,2.0,1.0,7.0,3.0,141.0,2.0,3.0,1.0,329.64049094759145,500.9872970715196,1814.6464625556375,785.2284700268291,747.7474721308212,707.9724636907607,290.66015188035504,469.8168492675892,664.504243981968,1818.1125240152908,6.0,298.7165672784076,37.0,,,5.0,495.82086017005406,,,1661.5285884467482,3.0,13.0,2.0,1470.665054636307,373.13012765344064,1800.420898211115,,,,,1.0,430.9453945455937,,,,4.0,1.0,,1962.3533739413965,1262.6008363930937,,,1.0,1896.2412005564524,2.0,1827.820418045853,1.0,1865.4067631759344,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1141.1451589183864,1125.4754974135524,,,,1.0,,1646.305765653779,,,,,,,,,,,,,,
17749706.0,3.0,1.0,6.0,,6.0,641.7601222295154,1413.3293558065411,1212.2412181763898,,1145.9231344277523,5.0,2.0,,483.4186558570581,557.1605654841223,,12.0,1.0,1.0,1141.4546199227457,1348.250616495253,1887.7242314532689,1.0,1.0,875.030072698336,1382.5201791838333,3.0,1162.574645007467,,,1.0,,,1.0,14.0,1.0,,1.0,,,1958.1927141143017,,,1363.803458923008,499.50326461420497,1116.7741180251978,,414.020750930859,1.0,1109.2120991679174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1711.6925159630048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749705.0,7.0,3.0,11.0,1.0,1.0,549.4223290574093,534.0667002617729,492.7704221183155,1851.9981914141767,1999.9772897384664,5.0,10.0,707.0,474.06086609609184,486.28392480114064,552.3921725395542,13.0,,2.0,583.8728958685666,,532.4354747309987,1.0,,1895.8103207436536,,2.0,591.8298437751258,,3.0,,1.0,1.0,2.0,10.0,4.0,,1.0,,910.05303034229,,2020.108316749197,1300.0484909064537,1301.3285101512397,581.4981737668371,1702.5955358272254,,1581.0676769551433,1.0,1007.2831089799464,,,,1.0,,,,2131.904825923717,,,,,,,,,,,,,,,,,25.0,,,591.3799997076409,,,,,,,1.0,1940.7969358618416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749698.0,,,5.0,1.0,2.0,,,1191.0825882150723,1197.424841493208,1194.9791456050302,5.0,,,1015.9373755473378,,,3.0,1.0,,1154.503404009049,1303.8797831113054,,1.0,,833.1200669769671,,4.0,1125.1203711601097,,,,,,1.0,3.0,,1.0,2.0,,,,,,1040.9883766760388,1308.396762459625,,1319.2587355700375,1483.397389550507,,,,,,,,,,,,1.0,,,1500.3226439137882,,,,,,,,1.0,1132.2907265756776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749689.0,4.0,6.0,56.0,1.0,17.0,747.1583489140398,446.7572332869556,349.1757866246947,1815.2240173389423,390.1836550860981,8.0,7.0,147.0,645.5284285352884,847.0612084552564,714.9855330306294,140.0,6.0,13.0,58.765550078145296,887.3424573166998,1278.934745423274,2.0,14.0,1379.9558677781172,734.4984043804344,21.0,330.02852139690964,7.0,3.0,2.0,5.0,4.0,10.0,159.0,12.0,5.0,3.0,1411.4136948297985,1082.839142668106,1947.8920521346995,726.0712157701881,1609.635271856298,1001.9833806299034,113.6101499834863,962.064577533617,953.6553406602236,1679.466024160077,9.0,404.43244982002193,23.0,3.0,1.0,4.0,445.2355188055316,1398.9602969036591,1133.4436845711627,1153.736026479726,3.0,1.0,4.0,735.3402401285774,1066.8501624340984,1117.6759820532095,2.0,1555.1422248710246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749686.0,4.0,5.0,56.0,1.0,18.0,872.2547158876794,632.8748794589912,496.2985412453791,1990.2159918495631,545.3183324254952,8.0,7.0,147.0,828.7796854771318,1017.8465188201682,736.0544618520074,133.0,4.0,14.0,184.0919187553345,1072.5429049137688,1347.6772779823784,2.0,13.0,1508.5232335838143,804.2597570635653,21.0,503.1639183946528,6.0,2.0,2.0,5.0,4.0,10.0,161.0,12.0,5.0,3.0,1393.1720112454525,1034.6217973975477,1850.0393154156284,912.329674507208,1795.9054130728978,1189.298083736728,103.29303268192012,1061.9662279113606,826.2034569588334,1549.220148787157,10.0,566.2123812121546,23.0,3.0,1.0,5.0,612.2888020529412,1470.8681944729042,1250.595374302814,1296.9018099194236,3.0,1.0,3.0,920.0274353383448,894.9146738057244,1292.5296024767424,2.0,1728.390090320508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749669.0,6.0,8.0,53.0,1.0,12.0,419.7073345387097,291.47721897569227,294.5841626581915,1214.21802594647,532.0342373179706,9.0,7.0,57.0,71.82716628326237,263.0918805761621,673.7296658795193,145.0,5.0,10.0,61.846164344359245,308.54486324553767,842.3151574562486,3.0,18.0,912.3060468857602,826.1913535427941,15.0,449.719363554053,14.0,6.0,2.0,6.0,5.0,9.0,162.0,7.0,7.0,2.0,917.7663070605466,1184.7075602899993,1599.3169118766816,183.2268677921783,1101.48833177956,498.1131989204904,70.53463293628045,666.6042583911436,396.0551903997835,1332.7314149286906,8.0,206.46305021331185,27.0,2.0,1.0,5.0,201.6767961706156,1083.5251698503985,734.8061378038275,651.2989732788639,3.0,1.0,3.0,162.35733376662458,1668.738134220816,518.1835079655303,2.0,956.1416095290506,1.0,1746.0082555393303,,,,,,,2.0,,,1811.4888785018832,,,,,3.0,1666.5783609957227,,,,,,,,,,,,,,,,,,,3.0,1.0,1486.643930389438,1680.8533833535212,2.0,,1783.02413689634,,,,,,,,,,,,,,,,,,,,,
17749664.0,1.0,2.0,15.0,,2.0,1716.6851713192154,1531.4169184496525,891.8578005499757,,1764.056199926186,3.0,2.0,567.0,972.5244744823352,1522.4722727995645,1314.3457172811825,5.0,1.0,10.0,1530.407915398243,1813.486560910721,1633.2126144771782,,,,,3.0,1780.1231105071618,1.0,,,,,1.0,6.0,,,,1712.303521838168,,,,,1632.2075860381672,1694.0208750776085,,,,3.0,1570.1720197439686,,,,1.0,,,,2473.819989334308,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,806.1336911972928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749648.0,4.0,10.0,273.0,3.0,44.0,1420.322825768691,379.2804645345511,105.8758540072046,73.86589940293291,267.6552768465186,11.0,12.0,430.0,834.5223416951428,166.05929612408468,362.9530446305259,546.0,20.0,30.0,64.70064976262643,166.48026084771791,121.16426698246704,11.0,28.0,749.7823265172223,561.7774437068632,48.0,359.20129288045445,61.0,9.0,6.0,11.0,56.0,18.0,788.0,9.0,9.0,3.0,359.0440812619221,377.9685216462933,663.1555570427473,360.63389774307177,223.53820876860377,231.6528901842001,6.442894528307798,476.736731811414,371.2950606872449,985.8058565909964,20.0,45.45795612628036,192.0,,,19.0,268.3064274714116,,,238.23259817893103,1.0,17.0,14.0,59.83451302423715,532.3075507207855,678.7784152368741,2.0,796.1409480738714,,,5.0,470.4295600268781,1.0,1665.9516605090328,,24.0,3.0,,551.3942435996829,626.5878693812969,,,3.0,1265.3885142971385,13.0,471.8112325639983,,,,,,,2.0,1486.210101252641,,,7.0,,,,876.3848456042614,,,,1.0,1.0,2178.4790949331905,1801.131196775241,,,,,,,,,,,,,,,,,,,,,,,,
17749647.0,,,,,,,,,,,2.0,2.0,,1334.506990509207,1969.484523624097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749628.0,2.0,11.0,270.0,3.0,42.0,1110.4402461237023,235.1720603174917,88.41439047962642,543.2082579459731,299.8543231165231,6.0,11.0,431.0,1111.098403078826,454.06453200186985,228.66937134153807,553.0,22.0,28.0,48.42051399201247,365.0034922439871,201.032388217154,10.0,38.0,538.3714059519518,482.139817296758,49.0,226.66878359918684,69.0,14.0,7.0,13.0,61.0,19.0,786.0,9.0,9.0,1.0,145.51329398262894,76.9938808451463,223.275452889919,143.80967718035643,264.7008868913861,225.07493324363392,83.57407279710483,994.615877817402,214.7121133132083,1213.9974068524662,18.0,552.8514323647355,187.0,,,20.0,86.38036500645192,,,50.237592505101546,1.0,18.0,13.0,593.5530603121474,1016.00734747009,541.6708814957101,2.0,427.9415956463029,1.0,1999.946829207556,7.0,232.80300922356577,1.0,1170.7197178640208,,26.0,4.0,,144.45025650626584,330.12147031927725,,,3.0,959.7311934293856,15.0,64.34450851042816,,,,,,,2.0,1077.6903336488067,,,7.0,,,,1411.827565505742,,,,3.0,1.0,1637.7955250165342,1329.6940703405628,1.0,,2006.3180070273509,,,,,,,,,,,,,,,,,,,,,
17749617.0,,,,,,,,,,,1.0,,,1895.201039151876,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,994.433523496814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749606.0,2.0,,13.0,,4.0,341.2389117679108,,552.8532046562565,,708.5251203031338,7.0,3.0,89.0,618.044688041853,1840.309347042487,580.098186501777,9.0,,4.0,1120.899733436095,,489.1203128037786,,,,,,,,,1.0,,,3.0,14.0,3.0,1.0,,,,818.6734322284175,,,528.0996227117523,428.5637383252388,1034.2780020742712,662.9054282349872,,,,,,,,,,,,,,,,,,,,,,,,1.0,602.4873547844071,,,,,,,1.0,1915.397998063312,,,,,1.0,1904.332680202396,,,,,1.0,910.9951756593084,,,,,,,,,,,1.0,,1969.98918030726,,,,,,,,,,,,,,,,,,,,,,,,,
17749588.0,2.0,3.0,6.0,2.0,1.0,611.1233420663848,635.6342572932087,1442.4940012050013,1862.091284411268,809.0247188262847,5.0,2.0,589.0,885.3958332766625,1847.0931499677383,1570.0921791810642,2.0,1.0,2.0,1459.3140555342582,1115.9961634318463,1657.454980763192,1.0,,2026.976706472865,,,,,,,,,1.0,1.0,1.0,,,,,,,,1969.6479660669877,823.4145984819664,2178.195876785394,,,,,,,,,,,,,,,,,,,,,,,1.0,1685.5291679976403,1.0,1827.36449024786,,1.0,,,1750.316012730797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749582.0,,4.0,8.0,1.0,4.0,,880.3635340282973,676.165614407799,362.5024077576169,697.4935582045554,4.0,1.0,83.0,691.1337375482822,1594.2959296346264,1557.0143176188249,12.0,1.0,4.0,689.2983874307431,1351.9121368644007,757.894366661184,1.0,1.0,303.8855669846645,1622.78806920977,7.0,695.4236487044893,,,1.0,,,1.0,6.0,4.0,,,,,1882.8747479657789,,,1723.648322353478,1207.7636167631904,919.0957910683602,,,2.0,870.7182182883057,1.0,1.0,1.0,1.0,1168.0518745786258,1479.882344718503,1794.50580745585,1922.322640071838,,1.0,,,597.0033438942723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749567.0,,1.0,,1.0,,,374.88365237556206,,453.6551145664872,,,,,,,,1.0,,,533.575695933019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749551.0,2.0,7.0,8.0,,2.0,1662.56081065672,998.8685209099853,638.4940798616288,,782.5670117079558,6.0,1.0,28.0,502.877806504982,1114.248414563998,676.0864502865809,3.0,,3.0,238.66823043536436,,729.1486414814628,1.0,,1830.1482265003144,,2.0,718.1004304882846,,,,,1.0,2.0,2.0,4.0,1.0,,,,,,1910.6933566653768,1401.16633465299,579.7490800663534,678.2765180711906,679.1319501574527,,5.0,1659.7311448041032,,,,,,,,,,1.0,,,1632.037640738427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749531.0,1.0,2.0,2.0,,,1887.1185882100224,584.4028138767663,1538.2910116371545,,,3.0,4.0,,416.4881518986845,529.4721540874413,,,1.0,,,1520.1911559786265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749527.0,2.0,11.0,266.0,4.0,42.0,1191.090615791141,337.8524213874537,120.23323825303808,693.6182192875435,240.2000822057605,6.0,11.0,424.0,1135.1329539777137,647.4670692770134,263.10693176689296,558.0,24.0,28.0,29.32370392133351,503.7277655978376,349.7869255931534,10.0,39.0,407.1190518167865,553.9346904146737,49.0,229.9690042041665,67.0,16.0,8.0,13.0,62.0,20.0,768.0,8.0,8.0,1.0,260.4512238396566,68.41690200684278,343.4816407316312,269.6584200370569,99.93511965503,244.2093118734001,5.821912993444573,868.6899213782639,341.3803179204444,1213.4916330006945,17.0,618.6443703718862,168.0,,,20.0,114.0760301543819,,,191.177186960763,1.0,14.0,11.0,764.6693718914071,1065.4322447427205,649.496589933722,3.0,541.5632193551902,1.0,1842.2622222957536,9.0,247.0925888606077,1.0,971.258576264017,,26.0,4.0,,105.70331427264954,251.90213296812368,,,2.0,763.7648048207392,15.0,169.57373809381556,,,,,,,2.0,874.4069022043752,,,7.0,,,,1552.2207872131637,,,,3.0,1.0,1510.569024007255,1300.4402892237324,1.0,,1839.920758612595,,,,,,,,,,,,,,,,,,,,,
