property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17737114.0,2.0,3.0,17.0,,3.0,1651.456743015206,467.42799148218336,344.289679663146,,774.1111029947886,9.0,4.0,493.0,506.4489310273077,1209.421092424762,157.0443701192653,7.0,1.0,11.0,383.2282752612119,841.9862367013196,332.5167238158186,,,,,3.0,351.12310410610263,1.0,,,1.0,,2.0,8.0,,,,867.1440655315414,,,1674.6823235255504,,897.3427478292127,360.14225047374003,,,,2.0,413.947100176421,,,,,,,,,1.0,,,1293.6993051305965,,,,,,,2.0,480.9259291000998,,,,,,,,,,,,,,,2.0,1056.0859858024169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9792577.0,2.0,3.0,17.0,1.0,3.0,1086.5404254959344,241.21009758434877,486.1124980900042,1386.9677792423024,1218.0367513817134,9.0,5.0,559.0,206.7509168198572,1292.211908990974,427.5149024987467,8.0,1.0,11.0,719.8532675695341,1263.0944122185444,816.5218602991679,1.0,,1505.0296082226569,,3.0,537.4191543244939,1.0,,,1.0,,2.0,9.0,,,,1344.627838047321,,,1938.3826043749125,,677.1974239668709,788.6801806027712,,,,2.0,523.1392663347222,,,,,,,,,1.0,,,599.7563301386326,,,,,,,2.0,229.03144958561725,,,,,,,,,,,,,,,2.0,1642.0002199220462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17748413.0,1.0,3.0,16.0,1.0,3.0,113.91480469295016,1129.0049420156977,1051.2797012360031,1276.8505680063756,1650.583706236055,7.0,3.0,589.0,357.02725774916456,486.5510664875148,113.20891565810116,8.0,1.0,11.0,665.9779304783608,1653.820036846657,491.4365290040322,1.0,,1359.6499321574795,,3.0,1226.4400170528436,1.0,,,1.0,,2.0,10.0,2.0,,,1773.5883257891703,,,1934.4129941622589,,675.7686266563003,1417.331681099167,1709.79549285065,,,2.0,1155.458514226989,,,,,,,,,1.0,,,856.3254995477021,,,,,,,1.0,1177.5656567867927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17752885.0,1.0,3.0,16.0,,3.0,1363.175480020381,837.9368385910961,643.0300035339774,,991.548414712648,7.0,2.0,492.0,669.296358619146,1248.2593275212423,219.1736305657917,7.0,1.0,10.0,722.1242313729298,1063.2612837703953,654.9982280892127,,,,,3.0,760.9845573396511,1.0,,,1.0,,2.0,8.0,,,,1041.506506939378,,,1911.2271269852265,,1032.508353572386,702.1226854675309,,,,2.0,823.4831252697461,,,,,,,,,1.0,,,1604.0265636920465,,,,,,,2.0,820.044453731303,,,,,,,,,,,,,,,2.0,644.984046423545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17755462.0,1.0,,3.0,,,1090.7793691828135,,670.7775064002052,,,4.0,4.0,97.0,940.5220335066024,855.2106640302522,649.1627335975378,2.0,,2.0,1574.826905023784,,980.2383994213934,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,1610.0444426756862,1113.3001626467094,1259.8173303701235,,,,,,,,,,,,,1.0,,,1999.9045535509024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17739777.0,1.0,,3.0,,,1167.880841547157,,269.3189333633077,,,1.0,5.0,801.0,900.5983447345402,493.1982967228478,248.24312187204188,2.0,,3.0,1445.7367124245052,,869.9440261261569,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1847.9544484894225,,1486.200953352865,775.556711775552,857.2865920351621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17700853.0,,,44.0,1.0,14.0,,,776.8050717671905,1362.4046239473664,617.0547333077063,7.0,1.0,67.0,714.4480631414986,1309.369437737315,1382.256822690806,64.0,4.0,6.0,451.400061179347,882.9850306445549,733.5359210207049,1.0,2.0,839.6571611705248,637.8075550575904,15.0,300.1279314419437,3.0,2.0,2.0,1.0,,5.0,98.0,3.0,1.0,1.0,892.1529428001915,1663.8554391623463,800.1918298215975,2013.8128018864863,,565.9572740556567,345.37860315132525,1381.1396670719498,1131.52947167132,226.30237214863823,5.0,253.13689335854244,25.0,,,2.0,910.9412123825108,,,1696.8920474195006,,3.0,2.0,,1426.3581289426922,939.6867446961328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15736141.0,1.0,,2.0,1.0,1.0,1840.8743529260512,,1892.0730186930948,1888.3812843661728,1120.110639122211,3.0,2.0,,258.33629425294737,1735.5488802650425,,1.0,,1.0,1117.5758640553713,,1148.9659734629568,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1061.4591137662865,1.0,1133.1933886867548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17751877.0,,,,,1.0,,,,,1504.5887052645544,2.0,,,316.3303787604324,,,1.0,,1.0,1436.6306108682866,,1530.3130163387364,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1395.2804933378272,1.0,1520.354952158809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17752215.0,1.0,1.0,8.0,1.0,2.0,1928.1283297408656,1189.5349983591766,936.2569199532144,1924.9165257372608,1410.2159693351691,3.0,5.0,,1147.131834586835,1300.1583659401265,,14.0,2.0,,1116.3580342278983,291.54032176486726,,1.0,,1661.72801907185,,1.0,1484.5269275765274,2.0,,,,,1.0,18.0,2.0,,2.0,1487.4186139156338,,,,,1502.30053896329,841.5494401000136,1111.2781531144965,,925.0408494141028,2.0,1424.6601418640994,1.0,,,,1966.016671091771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1658.2913144839574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17752754.0,1.0,1.0,8.0,1.0,2.0,1243.975070855976,136.0808262149079,267.4160949414356,1311.705169772813,464.9477322866453,3.0,4.0,,372.7613216403822,519.9843975851978,,13.0,2.0,,251.98686612345028,549.2286619717496,,1.0,,900.6990846530401,,1.0,402.5497199550207,2.0,,,,,1.0,18.0,2.0,,2.0,404.8969625813254,,,,,846.2601823041721,370.4015269110205,120.04841670239212,,332.73873019222174,1.0,648.2235481416104,1.0,,,,895.2210599788311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1074.3522182546872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17705607.0,3.0,,6.0,,7.0,1176.650514542518,,1398.9996286239736,,881.8986594179609,5.0,,28.0,888.8347118013187,,1102.1471455278156,25.0,2.0,4.0,445.69527518211567,953.8942695685446,646.7452674774696,1.0,,1340.3706375369593,,8.0,1599.4206500379423,3.0,,,,,2.0,15.0,2.0,,2.0,1286.4880053301388,,,,,1419.3653121234802,1315.0069791976234,1472.6187528757748,,1198.617031677762,1.0,1358.4490803145245,1.0,,,2.0,1366.6922843873458,,,1122.3374954367075,,1.0,,,2001.1257424707355,,,,,,,,,,,,1.0,,,1741.2130071741494,1.0,1179.6293629982652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17632005.0,1.0,,2.0,1.0,1.0,1909.1585448839016,,1962.30504566185,1953.622505143299,1149.4354644945824,2.0,2.0,,178.7450866648535,1807.276492249373,,1.0,,1.0,1129.0747854568249,,1177.522908962856,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1076.3032058682004,1.0,1163.3856717790177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17618161.0,,,48.0,1.0,14.0,,,845.2376223949244,1272.188235725648,538.3111950386395,7.0,3.0,74.0,631.8370020646815,1371.501062234659,1390.3309298747026,67.0,5.0,6.0,350.1468736152588,801.6090497249895,824.8159956742746,1.0,2.0,884.0842140528118,643.0882211988084,15.0,358.10307596298776,4.0,2.0,2.0,1.0,,5.0,100.0,3.0,1.0,1.0,852.0795288999194,1574.1439459588669,717.4812921380715,1906.49909811556,,488.8955504836557,403.9554090526322,1387.6645602983365,1125.561190364837,126.2348407913835,5.0,312.8492157317188,26.0,,,2.0,875.1985636896901,,,1721.6479175724112,,3.0,2.0,,1527.2079842298847,860.9001893374939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17703736.0,1.0,,1.0,1.0,1.0,1948.869166623825,,1998.8751677439168,1997.6759205466872,1221.6677225657636,2.0,1.0,,217.8349907955632,1841.2657138491245,,1.0,,1.0,1207.164544439487,,1250.1057679563676,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1153.5561253400128,1.0,1235.2369532656824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17408287.0,,,,,,,,,,,1.0,,,1672.524587146558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17735052.0,1.0,,5.0,1.0,3.0,1343.4113122146616,,1376.180444828846,1416.7212800530829,1027.1975113977417,4.0,4.0,,851.050906156951,1209.557935758633,,13.0,1.0,1.0,1158.3682135115755,1860.786978548325,1057.350301147662,1.0,,1526.3077368915133,,1.0,1988.8328852307448,2.0,,,,,1.0,5.0,1.0,,2.0,1956.627678647396,,,,,1703.442555335551,1688.3354135627271,1552.8140477749428,,1087.7581325612443,2.0,1031.175696021925,1.0,,,,1468.633578899944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1574.3013146047472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17656990.0,,,39.0,2.0,13.0,,,678.7631784628251,1481.6718542603464,611.5280284699684,8.0,1.0,99.0,674.9303401795596,1213.9546394879037,1341.1749145853364,62.0,3.0,5.0,423.5956527431419,951.8606343752372,616.3656972545178,1.0,2.0,765.2303845556187,611.1960143289899,14.0,315.6110000058856,3.0,2.0,2.0,,,4.0,91.0,3.0,1.0,1.0,910.8768409515892,1744.144235865487,871.7406507413473,,,634.7860211235591,354.792610467711,1341.7475031752238,1108.0737973722632,332.4254428779019,5.0,273.30678804517873,23.0,,,2.0,924.3412838695934,,,1636.4919056230674,,3.0,2.0,,1304.7312265633132,1004.6241047655636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17743884.0,,,43.0,1.0,12.0,,,1420.8531432697127,978.5972825723156,1152.9167490770917,7.0,4.0,8.0,1216.89707249864,1609.3825502688985,1147.0413859428666,64.0,3.0,6.0,465.1543762472641,1371.4546698771535,1378.4843204915644,1.0,2.0,1578.702491922177,1366.8504368818246,15.0,494.296879134157,4.0,1.0,2.0,1.0,1.0,3.0,70.0,1.0,1.0,1.0,1541.8824319466898,1236.194350330574,1290.5796591782057,2043.0868251140528,1857.0939320975008,1116.822707440454,523.8753618088531,1833.6240784821,1847.185717999312,784.2395158356838,4.0,563.8184368258217,15.0,,,1.0,1415.6196513688865,,,1343.4979731503531,,2.0,2.0,,1951.7584376568063,1437.3012637923257,,,,,,,,,,,1.0,,,1381.6013210087722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17725791.0,,,37.0,1.0,14.0,,,332.962389916375,1607.0890087764155,212.656778095164,6.0,1.0,138.0,302.33506444790754,744.0974228120676,1191.681233669192,55.0,2.0,6.0,503.75550275111215,1356.9333312402148,76.71439055933897,1.0,3.0,555.7640985108173,732.6863098342646,14.0,821.1166228034372,3.0,,3.0,,,4.0,85.0,3.0,1.0,1.0,1126.6741602696477,,1085.457830637551,,,1083.784611763958,233.19026155546825,1201.4793712442693,1089.8569566485316,917.7120017997456,6.0,541.5156738183499,19.0,,,1.0,796.9229593185642,,,1346.515341896428,,3.0,2.0,,695.1476722129177,1069.9549967497371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9703370.0,,,36.0,1.0,13.0,,,998.9789428406996,1486.8443214608835,895.6080313709289,6.0,1.0,21.0,823.3385445514092,1515.849448583251,1425.045958814958,57.0,2.0,5.0,125.74943247686296,1333.824435592895,835.6181992271491,1.0,2.0,1142.0420232341382,1042.254378762699,14.0,125.11745110931304,3.0,1.0,2.0,,,4.0,77.0,3.0,1.0,1.0,1342.0037836842632,1770.9575481993886,1249.761140666244,,,1019.6074550269034,144.16675562542434,1757.7174066821176,1537.251335882137,656.0658299505897,5.0,222.77433221391613,15.0,,,2.0,1357.3448548066865,,,1814.0680338758489,,2.0,2.0,,1363.8162748720551,1392.6797021503464,,,,,,,,,,,1.0,,,1826.604577181483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17698314.0,,,,,1.0,,,,,1942.874769369508,2.0,,,757.24844201553,,,1.0,,1.0,1862.00534962122,,1968.0113599784288,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1824.754162201615,1.0,1958.961415356937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17716319.0,1.0,1.0,8.0,1.0,2.0,1808.9306585281252,1264.0962690500592,922.7718069396884,1789.5707457786089,1343.481227526568,3.0,6.0,,1118.891092225109,1250.0231953981213,,14.0,2.0,,1231.0669313361736,548.3816305292412,,1.0,,1575.208698776163,,1.0,1545.2502793436915,2.0,,,,,1.0,18.0,2.0,,2.0,1547.272390393013,,,,,1401.8196434213364,996.098419566794,1142.0056559649404,,914.1955067059612,2.0,1360.1704615278777,1.0,,,,1982.8292882925543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1530.1784837963896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17721367.0,,,,,,,,,,,1.0,,,941.8295486514332,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1998.548224337636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17724537.0,1.0,1.0,8.0,1.0,2.0,1481.2706690701582,200.1670635001336,316.5155179508953,1564.81774666959,411.9008636580681,3.0,4.0,,675.323634453916,797.0891118854657,,13.0,2.0,,349.7308780393761,489.8150736442217,,1.0,,1137.973594845183,,1.0,347.7696392183022,2.0,,,,,1.0,18.0,2.0,,2.0,353.2755313112169,,,,,1118.9118616703577,187.0927860059526,423.3121632577251,,648.0814535532344,1.0,908.1017947476812,1.0,,,,890.8911699916003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1347.058415227058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
