property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17704748.0,4.0,10.0,261.0,3.0,41.0,1557.3290919379897,213.23345271964203,111.34196773142418,375.9188465944876,116.21408636863174,6.0,11.0,419.0,655.1247059388261,284.3699681710585,190.30275363653715,528.0,21.0,28.0,109.32822187954804,426.9499016606665,178.85000534505582,10.0,28.0,645.7938628163183,745.6703251644585,48.0,665.7799718085752,66.0,10.0,6.0,13.0,57.0,16.0,754.0,8.0,8.0,3.0,131.38581095847002,403.2142958829221,677.6020046424948,319.4787795604966,235.34865889585885,259.8891676441881,76.20107434967818,704.6477815478485,270.5365448837049,756.0683879047748,18.0,126.34688036706396,164.0,,,19.0,278.9624158504971,,,382.32036162097,1.0,13.0,11.0,493.75772335485794,573.768996228995,900.6677693324705,3.0,873.3334091545944,,,7.0,286.4768812495739,1.0,1328.0313435271312,,25.0,3.0,,349.39280476984635,279.7307160128078,,,2.0,1150.8104521157943,16.0,119.58380787451917,,,,,,,2.0,1087.952417082017,,,7.0,,,,1121.7029473472835,,,,1.0,1.0,1992.5511111466935,1775.4278853533597,,,,,,,,,,,,,,,,,,,,,,,,
10459134.0,2.0,11.0,277.0,4.0,37.0,1152.8185895988297,929.2085607354778,69.03383838977314,796.0144089026757,105.10536179279411,5.0,7.0,392.0,1400.1960391869004,1158.7448957801537,678.848424275987,536.0,25.0,28.0,29.880820287196087,181.12632595239387,621.6140766693658,10.0,35.0,195.48436117041945,612.4365162792047,51.0,107.87333163954818,65.0,16.0,7.0,13.0,50.0,18.0,746.0,6.0,8.0,1.0,65.6928842215822,510.3334525872223,711.8860094410031,452.905517843039,497.6841608494831,87.65261387403436,51.31433787215792,1158.2159739230535,228.07328415641115,1712.2769853035109,10.0,173.07317808739302,157.0,,,19.0,229.79679715123456,,,301.4533608235708,1.0,12.0,11.0,1341.9014786165642,1621.553701318523,328.7923194305897,5.0,432.7079170462517,1.0,1252.8651456612204,9.0,557.4571286193839,1.0,549.3323448673178,,25.0,4.0,,170.86107401401875,787.8482021019676,,,1.0,348.0859782899321,16.0,299.59502365034945,,,,,,,2.0,728.3894752822373,,,,,,,,,,,3.0,1.0,930.734352638108,932.3651466196848,2.0,,1257.035627570864,,,,,,,,,,,,,,,,,,,,,
9593282.0,2.0,11.0,264.0,4.0,42.0,997.0754554023252,642.4545391265482,129.0879404670679,854.5889850362778,89.43003604801858,6.0,11.0,421.0,1454.4632673036,827.2696653330019,541.4383503144245,553.0,23.0,27.0,24.0739040795162,235.2545330685309,503.6761204202696,11.0,39.0,222.9158603118976,422.7879145944187,48.0,232.06776803251464,66.0,16.0,7.0,12.0,62.0,18.0,751.0,7.0,8.0,1.0,320.82473407742543,356.9730319050303,381.9239070052498,556.0783929163536,222.2015316582616,255.78613524408632,35.75544227140544,1098.665847049827,310.6811735146668,1527.066402909708,16.0,504.6118234522843,167.0,,,20.0,72.26165355587584,,,126.13105267740482,1.0,13.0,10.0,1025.4887928981325,1386.4862467817193,330.66966272558244,5.0,481.96454941564286,1.0,1570.403682028643,8.0,558.3382906793616,1.0,834.1678729971477,,26.0,4.0,,48.73130693718775,564.0150762023081,,,2.0,617.0504824086111,16.0,272.7262933653955,,,,,,,2.0,883.4959776953073,,,3.0,,,,1843.5844509999383,,,,3.0,1.0,1206.2611371042265,993.6925700489315,2.0,,1582.1199033562164,,,,,,,,,,,,,,,,,,,,,
17712409.0,3.0,15.0,274.0,3.0,44.0,572.0133376349099,976.5671011867756,234.8450537934474,398.84504037614136,69.45576846203103,9.0,12.0,436.0,1354.3844400071046,599.0271549655374,445.4192684660518,553.0,19.0,28.0,8.566954225781885,39.54257857460143,388.0041150111461,11.0,39.0,304.03137158357987,71.98832530968878,46.0,95.91901446911972,65.0,9.0,7.0,11.0,61.0,20.0,814.0,10.0,10.0,3.0,108.8286937604024,318.20360281054184,417.8316524724735,208.40297922607388,709.49816272731,477.4192392676303,46.57040744683527,578.3930874999984,943.1648814251156,1561.0597574557148,14.0,57.753578122769696,204.0,,,20.0,119.86021186361606,,,118.12925342737712,2.0,20.0,14.0,942.7224997409216,481.8532675774167,240.6538118228788,2.0,490.3557948779348,,,5.0,249.34233903364276,1.0,1794.1293139144095,,24.0,3.0,,19.70487490577371,551.8504305284092,,,3.0,946.0062146210322,15.0,265.69300290912554,,,,,,,2.0,1835.827615334088,,,5.0,,,,1659.8591291086695,,,,2.0,1.0,1834.952877609464,1180.6040657327226,1.0,1.0,1462.2479347308351,1723.3757197515783,,,,,,,,,,,,,,,,,,,,
17712433.0,4.0,9.0,263.0,3.0,41.0,1311.7338558740578,40.13623386167556,21.78379898322637,398.1390242142222,95.32323105653312,7.0,11.0,421.0,898.7451909219204,346.85721592805294,50.89027006681457,542.0,22.0,28.0,77.92778108003047,320.6021137179527,54.701776564665984,10.0,31.0,701.8689378977856,691.650551654833,47.0,429.4665470972833,69.0,10.0,7.0,13.0,58.0,17.0,769.0,8.0,8.0,1.0,171.9871904445767,156.51879800445954,430.1002835332319,72.25952382648227,334.735272902427,177.77822241897803,4.171632541764094,856.3962039426679,61.70572180546074,1003.5349220556632,17.0,364.9587082598865,181.0,,,20.0,93.09556251188596,,,168.45852140859398,1.0,14.0,12.0,482.2337454446501,805.2957777072389,681.7557378217272,2.0,627.2482144439974,1.0,2142.6007375976005,7.0,227.97622553636904,1.0,1242.1027036931391,,26.0,4.0,,136.92354441121816,224.3241542991752,,,2.0,1044.0242503803854,16.0,154.46133573261548,,,,,,,2.0,1076.7235711119731,,,7.0,,,,1251.5770451368614,,,,2.0,1.0,1807.5138807584544,1538.9167072843509,,,,,,,,,,,,,,,,,,,,,,,,
17712434.0,2.0,11.0,268.0,4.0,41.0,1190.3848047210674,626.9773668266376,225.4536815061704,661.1232616778104,164.8450946951108,6.0,9.0,408.0,1363.605046361081,918.4982829948074,407.3597506642985,543.0,25.0,27.0,11.64415657809508,237.9706060752412,618.5313525221845,10.0,39.0,115.9385785483412,607.7391906056281,48.0,348.587745179235,66.0,16.0,8.0,12.0,62.0,18.0,738.0,6.0,8.0,1.0,151.17459414833698,249.32414161161412,510.7880238518157,403.2726362239062,211.74126153082457,222.71816825663268,103.35630077678054,928.1376927754442,412.7143285046348,1418.4712252143463,13.0,460.0842165269789,163.0,,,20.0,174.1687188829449,,,70.26495334500301,1.0,13.0,10.0,1056.566470683312,1314.441484756105,470.6521027198016,5.0,651.7000546855854,1.0,1551.9097222713635,9.0,473.00683760728987,1.0,701.6603059906014,,26.0,4.0,,182.17098235025605,479.57177810509575,,,2.0,486.7843807866906,16.0,382.2388961946208,,,,,,,2.0,697.1336935540794,,,4.0,,,,1842.0276678032976,,,,3.0,1.0,1239.0437875841092,1140.7032152216864,1.0,,1547.4003985283357,,,,,,,,,,,,,,,,,,,,,
17712513.0,2.0,14.0,276.0,3.0,45.0,747.224238079749,742.1292980215408,117.63758804482032,582.4898360767677,180.2962308885301,8.0,12.0,436.0,1229.2778613419753,357.38633032795013,677.9156673709565,563.0,19.0,30.0,25.64676388324293,141.57611596728245,340.5347769910381,11.0,39.0,166.31544687268445,223.0287183015221,47.0,308.59853090262243,65.0,9.0,7.0,12.0,59.0,21.0,811.0,10.0,10.0,3.0,65.89260941627492,532.9349495464302,424.5962537548179,337.53407772186523,563.1102719309818,299.34929131523137,19.02199042220302,715.9857063583585,708.8021410193033,1596.778693568139,16.0,150.93185006033616,202.0,,,20.0,59.97098391787682,,,151.93558297827272,2.0,18.0,14.0,706.811538741475,575.0178457865563,93.73246675037448,2.0,374.88808810392464,,,5.0,406.9486276068971,1.0,1677.187848505353,,24.0,3.0,,39.14621015542853,506.222199072479,,,3.0,988.2562155580088,15.0,300.4354398122912,,,,,,,2.0,1671.7295292314652,,,7.0,,,,1459.9707473489216,,,,2.0,1.0,1846.9765159007568,1270.6141571258077,1.0,1.0,1690.7868230891595,1933.528879421805,,,,,,,,,,,,,,,,,,,,
17712979.0,4.0,14.0,266.0,3.0,35.0,1047.437673359999,745.2234857324032,41.72983952117045,848.6476737981848,427.20112213748,7.0,7.0,386.0,817.6314929757662,1102.9834327733108,712.0472173537759,490.0,24.0,21.0,35.69428797877862,449.3878474398905,543.1466820532244,10.0,30.0,774.9924386403206,576.3156304773785,51.0,252.53313969921908,54.0,16.0,6.0,13.0,12.0,15.0,701.0,7.0,10.0,1.0,264.24302543660383,487.0938481498254,466.8010286570594,618.8533797704544,613.6381954525673,531.0899590277645,51.39533346117776,1241.6697558665387,243.7612818251496,1466.167433808884,8.0,468.4164834387148,153.0,1.0,1.0,21.0,105.93611944353728,1976.9754855405129,1880.9152148912028,610.1533654368778,4.0,,11.0,1827.621269286776,,193.80192604083425,5.0,201.85522160527543,1.0,624.340538096812,8.0,297.7022205046506,1.0,561.7000607799619,,24.0,3.0,,406.4701024108475,411.3435801911798,,,1.0,589.6221677687349,15.0,352.8928918379532,,,,,,,2.0,969.4263544302648,,,,,,,,,,,3.0,1.0,414.4756871247433,944.8963354536712,1.0,,633.0325515355663,,,,,,,,,,,,,,,,,,,,,
17713045.0,2.0,12.0,267.0,4.0,41.0,800.1477024594017,671.0578873733393,89.26008273267931,961.8107438403994,123.14980016066052,6.0,10.0,430.0,1535.070452866078,729.9374372650657,665.3880426303815,558.0,21.0,27.0,76.78511978578656,215.81995049646216,336.00920183473846,11.0,39.0,389.4274663493805,220.0255302580266,47.0,176.4108612780812,68.0,16.0,7.0,12.0,63.0,18.0,776.0,8.0,9.0,1.0,222.25404246334293,425.2071829738266,281.41402933758786,544.6385445271675,345.4150810469972,397.7528994365563,48.31299100476137,1268.364683949623,357.1546811421459,1625.3682015338748,17.0,649.74389396734,181.0,,,20.0,34.147659982636625,,,297.6938429638753,1.0,17.0,13.0,988.0865809529372,1231.6274468527909,312.7985751633672,4.0,299.36250702278465,1.0,1656.8049513808735,8.0,496.5481879595198,1.0,1019.6591164168378,,26.0,4.0,,237.4181881958316,672.2884905471253,,,3.0,805.4062605690688,16.0,242.72558546252503,,,,,,,2.0,1090.7155507771763,,,3.0,,,,1823.5686151319317,,,,3.0,1.0,1248.5759707037664,895.6810903728981,2.0,,1683.4212890727308,,,,,,,,,,,,,,,,,,,,,
17713243.0,4.0,10.0,267.0,3.0,42.0,1238.8991760475858,123.54253532590008,45.63780349324609,469.3513938786186,170.29427685390735,6.0,11.0,421.0,983.917879186171,427.3966528515909,122.55204131421894,546.0,23.0,28.0,10.274826342292185,360.15738547481857,128.5315527191692,10.0,37.0,631.3290531020868,611.9773006833259,48.0,340.90304124511675,69.0,11.0,7.0,13.0,59.0,18.0,772.0,9.0,8.0,1.0,148.54192912256275,95.93474011292145,352.5225115061675,47.03620378993755,315.2646639717948,185.3602212773598,43.17872592139875,888.7459780505809,117.22605820633616,1084.5982056336716,16.0,450.64337756610735,179.0,,,20.0,51.81889993121197,,,82.05547707180571,1.0,15.0,13.0,541.7230244882038,893.255823625086,639.7123324065465,2.0,555.1344789810609,1.0,2065.1771109953834,7.0,229.7603120902854,1.0,1185.5059062288003,,26.0,4.0,,68.44137704434497,228.55764990000924,,,3.0,982.399276515622,16.0,83.09124101794288,,,,,,,2.0,1046.359878627914,,,7.0,,,,1331.2045188839663,,,,3.0,1.0,1723.2159794229287,1450.858067305407,1.0,,2064.1170425257264,,,,,,,,,,,,,,,,,,,,,
