property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
9278371.0,2.0,3.0,17.0,1.0,3.0,1463.9035842450846,368.3614315997655,141.2114925623938,1992.22759581492,667.0384141168977,8.0,6.0,524.0,450.9486343055424,1185.2731017628364,38.684695316778175,7.0,1.0,12.0,229.5781982660233,726.1094557057531,220.0047180301232,,,,,3.0,125.83009365569085,1.0,,,1.0,,2.0,8.0,,,,781.5850736378962,,,1518.770903952846,,747.1008542829129,209.83777437448327,,,,2.0,186.7506031513575,,,,,,,,,1.0,,,1204.141841484255,,,,,,,2.0,426.1444912636428,,,,,,,,,,,,,,,1.0,1282.6460003069633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499601.0,1.0,,4.0,,,983.77436200247,,732.5173814702543,,,4.0,3.0,97.0,861.2032220260935,814.299669446157,710.4430617801457,2.0,,2.0,1489.6762747731536,,917.998036723765,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,1540.3634228986814,1217.205231109438,1328.2423486307398,,,,,,,,,,,,,1.0,,,1887.878630998328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15908140.0,1.0,3.0,18.0,1.0,3.0,995.8914088795754,408.4023686563917,351.36264486906526,1715.0012898953885,855.6056180089279,7.0,6.0,558.0,505.5695100394659,1009.096433464132,422.9477126402343,8.0,1.0,11.0,322.6104298436114,882.6019398036075,588.9162450181509,1.0,,1828.2627373649975,,3.0,351.7001266161048,1.0,,,1.0,,2.0,8.0,2.0,,,986.404463819265,,,1471.1654491950285,,282.51594804134425,538.6181082274189,1862.9391546141053,,,2.0,276.3973907981731,,,,,,,,,1.0,,,953.3331382015916,,,,,,,1.0,500.0829409886131,,,,,,,,,,,,,,,1.0,1751.1637412547489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17374500.0,1.0,3.0,17.0,1.0,2.0,1976.8070525590567,780.456930500994,987.1473721244196,1664.9592981148398,1039.6723888011952,7.0,3.0,510.0,1106.5397592066186,769.6996613366649,844.8376862567421,6.0,1.0,11.0,974.227663751141,1080.3823601520612,908.724102075625,,,,,3.0,1039.8478701435445,1.0,,,1.0,,2.0,6.0,,,,970.5457133177928,,,1708.5702972713102,,884.0596918050965,940.1517236564008,,,,3.0,1422.859332367662,,,,,,,,,,,,,,,,,,,1.0,1628.7713907015907,,,,,,,,,,,,,,,1.0,931.3416767476548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15943438.0,,3.0,16.0,1.0,5.0,,823.0611408421528,455.7718385009851,1106.482752771586,728.8244456161848,9.0,5.0,695.0,828.7035357507363,475.3240471731402,761.0595433302265,14.0,1.0,13.0,786.3914243459587,824.1072379243041,820.5146895815999,,,,,7.0,692.390715247718,8.0,,1.0,2.0,,2.0,7.0,2.0,,,794.007418422143,,1540.6785830459037,389.9722542248556,,785.0927802985345,668.8028561968291,1618.4395419138689,,,4.0,1279.8041366171262,,,,,,,,,,3.0,,,1394.6583040682033,,,,,,2.0,1498.8955595519,1.0,1564.056811222918,,,,,,,,,,,1.0,1248.2681684763254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17124475.0,1.0,3.0,16.0,1.0,2.0,1066.3858994410894,638.7733483580204,487.4408275788495,1936.139970764404,693.6331530417891,5.0,5.0,552.0,743.9331309193981,952.6374602261184,465.5940201637188,8.0,1.0,11.0,294.5801364335531,702.9450864167525,470.6942134432272,,,,,3.0,456.70504474701033,1.0,,,1.0,,2.0,7.0,2.0,,,819.367405141261,,,1213.1280216762368,,283.6212690498197,523.8205268880519,1648.8332109194523,,,2.0,384.3084853971619,,,,,,,,,1.0,,,1194.961928406676,,,,,,,1.0,733.840486400748,,,,,,,,,,,,,,,1.0,1836.2391614215016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17538340.0,1.0,1.0,14.0,1.0,2.0,491.8589400903931,1595.9830741252338,789.6466280915043,1707.3036962883657,1865.0015032185045,6.0,5.0,562.0,310.7819087504149,293.2338499466736,516.8792076060122,6.0,1.0,10.0,963.8887345665636,1847.328758085226,399.24302000584174,1.0,,1767.8883372280532,,3.0,1615.0495098060842,1.0,,,1.0,,1.0,6.0,2.0,,,1970.5800094764984,,,1877.755587231907,,995.0659734666676,1413.8475777749195,1309.2015124285758,,,2.0,1537.5284911266997,,,,,,,,,1.0,,,1404.0956497085158,,,,,,,1.0,1660.2079613330304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17402038.0,,3.0,17.0,1.0,4.0,,135.58424059583416,258.3659461518604,1432.5599771596744,265.2177656411869,9.0,5.0,559.0,1397.9408296277363,219.79879399655417,313.5073556204418,9.0,1.0,12.0,240.0747465355567,359.9162887500745,225.34326941252377,,,,,5.0,251.41548768208548,4.0,,,1.0,,2.0,6.0,2.0,,,243.0197342703623,,,883.6805355304538,,157.79670424781833,136.734638986823,2013.63764636562,,,3.0,1042.5643450889763,,,,,,,,,,2.0,,,2074.147564815683,,,,,,1.0,1413.2236350509934,,,,,,,,,,,,,1.0,1882.211460321473,1.0,1539.3753163223564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15965665.0,,3.0,18.0,1.0,5.0,,1093.9551759411245,694.7376584432901,1430.2824347470576,910.9443218428756,10.0,6.0,1419.0,848.0536034147074,59.988554624073,806.6182709900506,14.0,1.0,13.0,974.2065202775316,970.7380453653084,568.088066471101,,,,,7.0,880.8603094323734,8.0,,1.0,2.0,,2.0,8.0,2.0,,,993.4701634354914,,1641.9967363199858,123.4013054228433,,1023.9362607810996,889.9199848843992,1204.1309413648414,,,4.0,1501.5819017761626,,,,,,,,,,3.0,,,1321.189653748073,,,,,,2.0,1622.9023197879328,1.0,1599.4248990841852,,,,,,,,,,,1.0,1294.9314744377436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17392719.0,5.0,9.0,39.0,2.0,9.0,331.8840987549092,280.49633612542453,36.78647473124017,1117.168538991693,267.54929871553327,11.0,8.0,18.0,662.347392173636,660.0449820240473,278.87338896407914,59.0,,7.0,25.122918422491228,,426.5506252201929,1.0,1.0,527.3139153147682,801.1354663177765,6.0,268.29990381184405,6.0,2.0,1.0,2.0,2.0,1.0,66.0,8.0,1.0,2.0,108.208146917905,1835.165193630204,889.4733276734579,515.8861337394818,328.38214108774514,894.2077042635724,70.50696377383125,511.6755955357448,809.9041887438613,304.7962636363275,9.0,156.56059448020852,31.0,1.0,,,17.723239622600506,364.2634636106942,,,,,3.0,,,822.1968800377192,,,,,,,,,,,,,,,1.0,1838.614976474428,,,,,1.0,1665.347477163067,1.0,305.4358026417302,,,,,1.0,4.0,,,1543.710073146567,60.45464592946616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
