property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17730273.0,,4.0,12.0,,10.0,,572.2165370338209,1384.9528430854004,,1518.3412325293866,7.0,6.0,57.0,809.4675582154948,479.27327804451625,802.7778465751031,16.0,,3.0,652.8933803160994,,1524.9606125683492,,,,,7.0,1359.6985425950238,3.0,1.0,1.0,,1.0,1.0,18.0,3.0,2.0,,1333.363068969878,1460.8863553094166,1844.8741415795537,,1289.5391084455275,1726.1848531902351,875.9496181387859,1185.203604405102,1589.829470914815,,4.0,1354.4638622024454,2.0,,,1.0,1494.624325707085,,,2161.029344728136,,,,,,,,,,,1.0,1839.8818415818691,1.0,1387.551014264179,,,,,,,,,1.0,1477.1032129516943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15562836.0,,4.0,12.0,,10.0,,696.2434503773749,1415.742227030894,,1414.833139673888,7.0,6.0,57.0,776.6146470913743,390.6297597905241,712.6072400396552,16.0,,3.0,777.3326148157745,,1547.39532875408,,,,,7.0,1254.477627946408,3.0,1.0,1.0,,1.0,1.0,18.0,3.0,2.0,1.0,1228.045917084199,1372.7450581032526,1864.421306461161,,1412.4888894409132,1746.0325225565198,998.9375154970878,1186.4048599296068,1536.8541830923662,1930.4942376124725,4.0,1250.7023356996724,2.0,,,1.0,1517.989461819683,,,2136.665052970125,,,,,,,,,,,1.0,1726.2975093895195,1.0,1428.3998261219172,,,,,,,,,1.0,1510.959819172274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17209804.0,,5.0,15.0,,10.0,,790.3487996661909,1213.2461785267235,,1309.3510446309006,9.0,8.0,69.0,1131.3598737556292,65.47272305903901,707.3006755974606,17.0,,4.0,1078.73175026734,,1278.445064183467,1.0,,1898.0990800401928,,8.0,1337.4089841211196,3.0,1.0,1.0,,1.0,1.0,19.0,5.0,2.0,,1312.0362079103013,1538.5711772461589,1577.3663066008344,,1635.3767895983435,1462.9182611578026,1205.1110201341678,873.445457123056,1362.022693316521,,4.0,1294.7608495631307,2.0,,,1.0,1253.014342720773,,,1745.3712659834116,,,,,,,,,,,1.0,1382.1104075527182,1.0,1224.0979644719023,,,,,,,,,1.0,1279.2668969737654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14724011.0,1.0,4.0,15.0,,8.0,1681.9505746836537,361.0871130477087,552.2474446903997,,698.4942700788571,7.0,10.0,115.0,344.7545343590253,246.17328817729995,295.8587438086356,13.0,,4.0,701.4209353996295,,1552.7244906821306,,,,,3.0,1236.363566224199,2.0,1.0,,,,,11.0,5.0,1.0,1.0,1226.075248144793,1553.6726538622972,,,,,463.0905259432092,1346.97572730856,1904.7046792235076,1861.1797826313928,3.0,1029.5082725440734,1.0,,,1.0,1925.9943283748648,,,1864.9330420159831,,,,,,,,,,,1.0,331.1292449446021,1.0,2017.4691356441072,,,,,,,,,,,,,,,,,,,1.0,2002.9382807890836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17740877.0,,5.0,12.0,,10.0,,446.6398908146918,1088.3855267481088,,1079.6672805703804,7.0,9.0,57.0,997.2761581274176,409.4087044842612,386.8525496811084,17.0,,4.0,1105.0654019556523,,1685.8853954641224,,,,,6.0,922.3186586072484,3.0,1.0,1.0,,1.0,1.0,18.0,3.0,2.0,1.0,898.5986426558483,1165.2930949673114,1966.0129615090405,,2012.3540750414415,1856.9006030976784,1161.0869836699671,1267.6931880345942,1450.06045543677,1657.9276851858035,4.0,932.5546903344618,2.0,,,1.0,1663.3614784296271,,,2003.8375891605492,,,,,,,,,,,1.0,1130.095463831671,1.0,1660.8424115332398,,,,,,,,,1.0,1705.0277695934572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17652316.0,,4.0,12.0,,10.0,,655.1824071663463,1420.9133601223696,,1420.81895788722,7.0,6.0,57.0,738.9954821768455,452.0148584181572,707.2691198570514,16.0,,3.0,738.7262753090159,,1585.8135623634255,,,,,6.0,1262.0471551657722,3.0,1.0,1.0,,1.0,1.0,18.0,3.0,2.0,1.0,1235.7054859815398,1366.3575598376074,1904.1322818089036,,1381.9701467573957,1785.5655043797938,954.3716328640222,1231.9841739175313,1517.1751970274836,1926.112484457108,4.0,1256.9052913446294,2.0,,,1.0,1556.026846356619,,,2190.1343188709056,,,,,,,,,,,1.0,1781.8790442032348,1.0,1459.138324540996,,,,,,,,,1.0,1544.770485509166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17713574.0,2.0,1.0,12.0,,3.0,1294.848124918185,904.666247799617,1050.841600117889,,1142.3956958859544,6.0,8.0,110.0,390.3492694080538,520.921738247523,511.69456846635455,9.0,,2.0,1171.9059930744966,,1378.8804776566888,,,,,1.0,1249.5086635247249,1.0,1.0,,,,1.0,12.0,5.0,1.0,1.0,1253.5018297286772,1542.534183036121,,,,1875.2824809408896,348.19386775194545,1247.5084791054417,1891.6931984072269,1638.9058507723244,2.0,777.8037717459408,,,,,,,,,,,,,,,,,,,1.0,639.9339292135205,,,,,,,,,,,,,,,1.0,1978.532215398497,,,,,1.0,1354.8605243112274,,,,,,,,,,,1.0,,1839.213454706466,,,,,,,,,,,,,,,,,,,,,,,,,
17718597.0,1.0,3.0,14.0,,5.0,1621.4511422342846,425.9120129913488,514.262722959365,,655.5128935501631,7.0,11.0,118.0,279.7988506065329,273.65816593419703,302.6506998951624,12.0,,4.0,662.2003227289716,,1533.1532115868397,,,,,2.0,1287.6709370109882,2.0,1.0,,,,,8.0,5.0,1.0,1.0,1278.1511821546924,1605.646575643299,,,,,413.3336917242288,1320.5230844415848,1958.0274005391004,1900.573194186235,2.0,1058.6042002310485,1.0,,,1.0,1950.6395258170503,,,1857.736411408889,,,,,,,,,,,1.0,266.3103237790418,,,,,,,,,,,,,,,,,,,,,1.0,1964.0898561110068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17753221.0,,4.0,12.0,,10.0,,617.0267665481555,1408.289881896534,,1474.016856083158,7.0,6.0,57.0,785.0448749773079,451.96030602782815,761.2802479153748,16.0,,3.0,698.5253968015462,,1542.5946489727903,,,,,7.0,1314.9659904039906,3.0,1.0,1.0,,1.0,1.0,18.0,3.0,2.0,1.0,1288.6040654266585,1420.359537015674,1861.6700436942476,,1336.4989932356802,1743.0243121229153,919.5756735713192,1194.7908200142206,1569.5839039255093,1980.1286584192064,4.0,1310.0478202984564,2.0,,,1.0,1512.5678786182332,,,2161.69793703412,,,,,,,,,,,1.0,1802.24547283226,1.0,1411.5600990967523,,,,,,,,,1.0,1498.743698688064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17755399.0,,5.0,15.0,,10.0,,797.6855141514436,1222.5002843856664,,1351.4352609897942,9.0,9.0,64.0,1007.7765585091582,209.458513522984,870.2757509955842,16.0,,4.0,863.8472271456051,,1327.0434179597476,1.0,,2006.804834160071,,8.0,1367.4899930154131,3.0,1.0,1.0,,1.0,1.0,19.0,6.0,2.0,,1341.2299098337587,1528.223994471217,1640.082181839379,,1444.4052417600917,1522.3922645805371,1104.937409313858,951.576201505558,1401.9339586444878,,4.0,1327.1284310886333,2.0,,,1.0,1298.6932772703249,,,1891.8521445275649,,,,,,,,,,,1.0,1594.171857642705,1.0,1229.437226337601,,,,,,,,,1.0,1302.7382674548278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
