property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
16882183.0,4.0,1.0,32.0,1.0,10.0,898.2166896334761,1086.4121502826165,432.4802385890596,1399.6069215292305,518.7422553945204,10.0,8.0,257.0,571.8804532484309,193.0253906014381,673.6171407995001,42.0,6.0,15.0,450.7496744528299,625.4275897674786,271.46934251591586,1.0,,768.3275670198876,,11.0,639.7361029849275,3.0,,1.0,4.0,1.0,2.0,66.0,5.0,3.0,1.0,639.2855661172371,,929.4386229338584,907.1329365747886,712.0633972082456,874.417719740088,439.1052270890949,737.0774372936175,533.3599087821075,1171.6872855347103,3.0,803.112586123029,2.0,,,,503.6115123221061,,,,,,,,,,,,,,1.0,1718.7899941580924,1.0,564.3732292626821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16887326.0,3.0,1.0,33.0,1.0,11.0,969.214297562362,1356.9187176474718,307.06989798513933,883.4583860448226,426.3211121105804,10.0,7.0,301.0,801.879671061245,637.3659601740801,411.87512751724745,48.0,5.0,14.0,245.18728221003423,1054.8201207838072,209.7678457913308,1.0,,394.0872070966104,,10.0,378.33731733156327,6.0,,1.0,2.0,1.0,1.0,68.0,3.0,3.0,1.0,294.4843473384952,,1804.5626393600676,516.8808899648216,1627.3061618849797,584.0975640234486,290.5690803603593,318.86673483206863,262.1829759298335,240.68537649459077,5.0,360.0183083784095,2.0,,,,1070.5990275405388,,,,,,,,,,,,,,1.0,802.7449062181441,2.0,1445.4389917503552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16888295.0,2.0,,30.0,1.0,9.0,1624.8084110261148,,221.28245425303027,105.41184462817247,395.49500475014855,10.0,9.0,283.0,742.9558203558685,611.5371910160032,615.1235885770113,45.0,5.0,11.0,33.04918739204226,1437.6649150756095,164.63574290235846,1.0,,586.2388146889597,,10.0,273.5827387337169,5.0,,1.0,2.0,1.0,1.0,68.0,2.0,2.0,1.0,396.27644253972255,,1861.8562942694607,408.2261498647968,1971.9452918618504,422.7472640697077,8.260244983798035,131.34125319042656,564.7307700489863,854.9813310527552,2.0,925.829397453755,2.0,,,,1579.7230580404369,,,,,,,,,,,,,,1.0,1247.4437931883915,2.0,1496.261086717125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16889730.0,4.0,4.0,32.0,,12.0,276.2247569697692,520.4818880839082,275.605309081097,,244.5067388418004,9.0,7.0,156.0,932.0059674347516,962.8228878569868,252.53839792077017,41.0,6.0,19.0,229.1964878855287,488.3966852163183,224.6848787031825,1.0,,1808.76176298514,,4.0,371.13744659560143,3.0,1.0,1.0,2.0,1.0,3.0,97.0,7.0,3.0,5.0,1304.144413437812,1675.714426850148,1605.6574297452912,441.5488046877241,951.5475686945244,1059.1891379276046,277.505576380864,569.490089506492,280.24948452746645,1218.6488912713985,3.0,914.374674490102,3.0,,1.0,,330.26024123457734,,1384.602668982351,,,,,,,,,,,,,,1.0,1403.099775293695,,1.0,1.0,,1130.782456612575,1096.9410044414367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16889796.0,5.0,1.0,17.0,,9.0,1254.0865802010658,1440.1448768075545,217.5318899497728,,218.7866838075311,5.0,3.0,34.0,311.95455986169094,1032.2940743291397,1054.4822305747991,41.0,6.0,11.0,184.52819021246043,93.7938095043668,1345.3823494297694,1.0,,1674.860564563852,,5.0,204.2826604915381,8.0,,,,,2.0,75.0,8.0,1.0,3.0,183.25047576450447,,,,,1710.069049462671,17.628242772186926,1080.264708066033,304.57072472265565,1442.5240159487423,1.0,1901.0507840969733,1.0,,,1.0,1967.5755035742432,,,452.8647802867703,,3.0,,,1492.0568639861942,,,,,,2.0,387.8484947654123,,,,,,,,,,,1.0,121.6656975480436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16890276.0,2.0,,30.0,1.0,9.0,1655.2273842738457,,265.3965147543718,71.26657342172165,439.1783576578265,10.0,9.0,280.0,776.6274854079113,570.0137822065494,662.024690473888,45.0,5.0,11.0,80.20165035007369,1454.7030446296094,211.7882047331228,1.0,,633.3309227443611,,10.0,320.55755500813245,5.0,,1.0,2.0,1.0,1.0,68.0,2.0,2.0,1.0,429.49158970107294,,1892.57906424788,454.9922104205763,2012.7268099774735,467.5514663050629,39.290819502535214,177.70440006821454,609.5165967907808,891.7981153181736,2.0,959.1372185417002,2.0,,,,1548.5104127881082,,,,1.0,,,1990.917401296481,,,,,,,1.0,1269.853536734926,2.0,1466.4193053912288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9446160.0,7.0,2.0,26.0,,3.0,696.0834894655869,1496.619614711312,572.2674559879968,,962.07724797838,13.0,,,417.6574330651811,,,13.0,2.0,,572.7847364453406,865.8974409281484,,1.0,1.0,1146.5804983239696,1199.8670616904103,5.0,880.1317712826792,1.0,,,1.0,,1.0,14.0,1.0,,2.0,1896.3118820138952,,,835.3466349945602,,1216.4677824762052,633.7328207674233,1170.6210206211438,,1754.7631823985057,7.0,857.1991976724456,,,,1.0,,,,1255.7858416497252,,1.0,,,1758.8164965295698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16881864.0,4.0,2.0,26.0,1.0,4.0,534.3760072718659,928.9266495717104,516.1091712863062,962.539495255748,775.2602377026662,10.0,2.0,,540.4898720169423,930.2622821891592,,16.0,2.0,,522.0768852450859,538.3284851951029,,1.0,1.0,675.8839354072913,586.9057193181608,6.0,737.0074970926269,,,,2.0,,1.0,12.0,,,1.0,,,,1157.5469503520458,,572.624358365512,514.0239818749134,,,827.3609625602661,7.0,504.47594651093584,,,,1.0,,,,531.8265865565662,,2.0,,,1385.1197228174206,,,,,,,,,,,,,,,,1.0,1530.2182154937943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16890525.0,4.0,2.0,26.0,1.0,4.0,534.3760072718659,928.9266495717104,516.1091712863062,962.539495255748,775.2602377026662,10.0,2.0,,540.4898720169423,930.2622821891592,,16.0,2.0,,522.0768852450859,538.3284851951029,,1.0,1.0,675.8839354072913,586.9057193181608,6.0,737.0074970926269,,,,2.0,,1.0,12.0,,,1.0,,,,1157.5469503520458,,572.624358365512,514.0239818749134,,,827.3609625602661,7.0,504.47594651093584,,,,1.0,,,,531.8265865565662,,2.0,,,1385.1197228174206,,,,,,,,,,,,,,,,1.0,1530.2182154937943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16890600.0,4.0,2.0,26.0,1.0,4.0,534.3760072718659,928.9266495717104,516.1091712863062,962.539495255748,775.2602377026662,10.0,2.0,,540.4898720169423,930.2622821891592,,16.0,2.0,,522.0768852450859,538.3284851951029,,1.0,1.0,675.8839354072913,586.9057193181608,6.0,737.0074970926269,,,,2.0,,1.0,12.0,,,1.0,,,,1157.5469503520458,,572.624358365512,514.0239818749134,,,827.3609625602661,7.0,504.47594651093584,,,,1.0,,,,531.8265865565662,,2.0,,,1385.1197228174206,,,,,,,,,,,,,,,,1.0,1530.2182154937943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
