property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
9645230.0,,1.0,3.0,1.0,,,852.3466099594533,1485.290572400685,1517.7666354066416,,5.0,,119.0,776.8778760435096,,947.0191254883482,1.0,1.0,,1812.3880244028185,647.9534781490287,,1.0,,1587.1364619450176,,,,1.0,,,,,,2.0,1.0,,,1786.5250655971092,,,,,,840.2798555562779,1127.8892938535434,,,2.0,1471.9225197825692,,,,,,,,,,1.0,,,1522.9711407280329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15739410.0,,1.0,3.0,1.0,,,513.5884802080975,1503.3673102373118,1637.6585264961843,,5.0,1.0,118.0,388.23494650116464,1661.323928801722,279.8982691897744,3.0,2.0,,1428.0142125773527,1571.2433562808696,,1.0,,1572.3501976760765,,,,1.0,,,,,1.0,3.0,1.0,,,1477.76431337302,,,,,1584.8510102961725,691.4101396339813,1788.566176568365,,,2.0,1374.302675175957,,,,,,,,,,1.0,,,1046.4718572698987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17407397.0,,,1.0,,1.0,,,418.7202544613664,,445.5568655884143,,1.0,,,669.3561716458677,,1.0,1.0,,284.4957760218373,380.0493730138525,,,,,,,,1.0,,,,,,1.0,,,,489.7136826052399,,,,,,344.55246347113274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17086353.0,,1.0,3.0,1.0,,,1667.5768299039155,576.0833690617559,599.428293442051,,4.0,1.0,119.0,528.632140457204,859.9790037960557,480.2062678356159,4.0,2.0,,673.8388468317897,654.4647516922003,,1.0,,528.2377706384021,,,,1.0,,,,,1.0,3.0,1.0,,,586.4110904604514,,,,,792.4608228618697,623.0599939356799,1272.7182569619906,,,2.0,746.0296803106829,,,,,,,,,,1.0,,,1008.369085066562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16324369.0,,1.0,3.0,1.0,,,906.0825327475887,1605.4166397442034,1642.3417858060109,,5.0,,118.0,865.3088021706197,,1060.2355302567707,1.0,1.0,,1915.3719315917388,739.6052745178083,,1.0,,1707.1367028542622,,,,1.0,,,,,,1.0,1.0,,,1893.8554388712168,,,,,,918.0013093262328,1256.8495238269418,,,2.0,1601.9874809787095,,,,,,,,,,1.0,,,1613.5085345770374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16032703.0,,1.0,3.0,1.0,,,1393.56831543693,241.63012772371596,218.21692437689327,,3.0,1.0,119.0,223.10405917452584,1222.098168944906,258.9978046527189,4.0,2.0,,842.9473455776134,948.6637331569972,,1.0,,357.47821980275063,,,,1.0,,,,,1.0,3.0,1.0,,,737.7529035551426,,,,,1115.982220503177,869.3077390188266,706.8980201376653,,,2.0,248.08618004032752,,,,,,,,,,1.0,,,993.2115319108603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17597565.0,,1.0,3.0,1.0,,,1960.4844615726213,874.0839778271459,894.8234868119333,,4.0,1.0,84.0,825.8448580994275,960.8151359965628,671.942024078675,4.0,1.0,,902.7964862235148,828.3485838382013,,1.0,,830.6114322137477,,,,1.0,,,,,1.0,3.0,1.0,,,833.5428322236943,,,,,928.4313878870844,826.8971300476734,1533.9618078463825,,,2.0,969.8224742689226,,,,,,,,,,1.0,,,1266.6370745903705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16559754.0,,1.0,3.0,1.0,,,2005.496041066228,1081.6378373960142,1132.8836994057324,,4.0,1.0,91.0,1059.9052726054413,700.5004036655278,1044.0214530744634,4.0,1.0,,584.9556353836527,697.8895266773754,,1.0,,1010.9968133339288,,,,1.0,,,,,1.0,3.0,1.0,,,828.567897957032,,,,,721.2287406463266,744.910722844353,1839.145750550832,,,2.0,896.3041772844616,,,,,,,,,,1.0,,,1231.7033280339333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17556622.0,,1.0,3.0,1.0,,,1501.2811534333746,843.6844700664166,959.6716099714872,,3.0,1.0,119.0,899.4791490189643,161.00508209989388,688.3354231138796,4.0,1.0,,196.03566876543383,178.5036349890766,,1.0,,787.2564082584574,,,,1.0,,,,,1.0,3.0,1.0,,,419.9814898372664,,,,,131.5522726402582,230.18362389948163,1677.4074056322393,,,2.0,379.68712575537967,,,,,,,,,,1.0,,,704.1261052131917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16804947.0,,1.0,3.0,1.0,,,1548.7886003584808,631.4791028218027,708.1477155194284,,3.0,1.0,119.0,637.7782005180111,526.9102547345279,772.3400904990518,4.0,1.0,,423.1449961866042,341.37264454866323,,1.0,,562.4986830567958,,,,1.0,,,,,1.0,3.0,1.0,,,374.2607904366284,,,,,463.17492142950016,338.4946948233327,1435.1928259413514,,,2.0,485.7011484658794,,,,,,,,,,1.0,,,801.5039707477807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
