property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17758512.0,3.0,1.0,30.0,1.0,11.0,1094.6771681472878,1976.1488684947112,363.6694814723842,1678.3424111544798,345.0678360212588,10.0,5.0,126.0,155.7052498290563,786.9694064152849,528.3466483396338,45.0,4.0,15.0,405.8406859305165,347.3959102133504,741.8604535610442,1.0,,1354.7459408337666,,11.0,517.2476639662349,3.0,,1.0,3.0,1.0,2.0,74.0,3.0,3.0,1.0,596.6127177970413,,409.1288300400872,252.10774711175355,977.9526654855488,901.694783843553,408.82536005467233,1334.0449475158027,488.496784078932,1919.7102775176415,1.0,1053.6621178351809,2.0,,,,1394.3034914778648,,,,,,,,,,,,,,,,1.0,491.0322156504215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758510.0,6.0,6.0,53.0,3.0,17.0,810.299153262331,738.7368788735158,481.5915552045532,1077.8616868509937,255.3023116545372,8.0,9.0,42.0,787.738144013311,422.8904903641606,450.72282363067313,140.0,11.0,10.0,127.87333108579315,781.6618579914821,393.7455785143766,3.0,2.0,657.9188841157992,1803.7770002800291,8.0,286.3191745764564,7.0,7.0,2.0,1.0,7.0,3.0,147.0,3.0,3.0,1.0,278.37862561577487,563.2475123466053,1793.270623606774,851.7296161927017,773.9356600130288,765.6135259588252,221.40408409410531,430.75136244917616,637.522645917373,1748.922895356636,6.0,243.7921873324576,41.0,,,5.0,545.1204416630087,,,1605.069800595415,3.0,14.0,2.0,1427.7276972154248,304.5926501435586,1736.2951394323727,,,,,1.0,361.6944468151274,,,,4.0,1.0,,1934.0135924815083,1212.915184144613,,,1.0,1831.8152791660325,2.0,1804.1476036791823,1.0,1849.227798998308,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1138.3582904753653,1056.4755871010602,,,,1.0,,1583.9999592973877,,,,,,,,,,,,,,
17758504.0,1.0,3.0,15.0,1.0,9.0,1774.2366899331353,891.3029556865079,816.7424614646358,1495.439398850082,837.2502962912445,8.0,9.0,119.0,804.30057711222,861.8537653489493,700.7108886656282,13.0,,5.0,820.1903408832594,,683.5240186173576,1.0,,1521.994710064665,,7.0,1650.665950360359,2.0,,1.0,,,2.0,13.0,7.0,1.0,,1649.7512792164507,,1841.3319091907283,,,1597.4560169204312,1041.0923805551029,509.7230505266144,1953.767897759646,,2.0,1696.0309883357447,2.0,,,1.0,1871.137969623172,,,1120.3586409823374,,,,,,,,,,,1.0,1309.1298625622303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758502.0,2.0,2.0,13.0,1.0,12.0,280.0031455116782,1108.573533957951,421.19564217263326,1409.8348566583932,413.2866072319428,9.0,6.0,18.0,715.1375568109214,574.1937910064113,721.3834964996421,30.0,,28.0,396.3236846648385,,342.2104932203329,1.0,,668.1960080653007,,6.0,949.5585640617248,5.0,,,7.0,,2.0,70.0,2.0,1.0,2.0,1070.9534401426906,,,542.1285820984764,,623.2963805281198,394.8546946750768,486.30172795649247,1287.6239419572787,1281.5018965998595,8.0,940.1392653730647,,,,,,,,,,,,,,,,,,,1.0,1966.1752310945133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758484.0,,1.0,,,,,564.0545538725427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758478.0,,1.0,14.0,,3.0,,1930.9140915812245,162.05588519669757,,288.69739151228094,5.0,3.0,,345.4999240733647,1317.1535876429864,,7.0,,1.0,161.77990706847638,,480.9357662886574,,,,,2.0,306.2857144730317,,,,,,1.0,1.0,1.0,,1.0,,,,,,369.8643624381533,1799.5882014330782,1979.6171321896095,,1311.295528110658,3.0,397.5587913712473,,,,1.0,,,,1110.3376487866783,,2.0,,,822.6087708640725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758477.0,1.0,9.0,242.0,3.0,28.0,1505.0612664258745,548.6566619908341,347.9081339368546,592.5103341487811,426.9592534500345,4.0,4.0,380.0,1573.7588755241811,707.0267423425591,348.4543086706132,414.0,16.0,19.0,66.33517185805063,583.872303166034,535.5784467123775,10.0,12.0,389.0233670953263,1155.976392570101,38.0,400.9216246100452,49.0,15.0,5.0,9.0,14.0,12.0,546.0,2.0,7.0,1.0,400.85587018738687,536.3726299616254,930.8301109957542,467.1846397345521,446.6538288289401,804.1028430425789,116.45774642278346,976.3757197708902,578.7635700187469,1717.2089002241291,8.0,705.2112119004124,114.0,,,12.0,445.32536803899495,,,708.9265210378252,1.0,5.0,9.0,1928.207085531068,1816.9036218209812,1039.397415133405,4.0,735.7963323338173,1.0,1381.089157747625,7.0,481.5175686313531,1.0,509.9395526547343,,14.0,3.0,,506.3096298981308,1243.652028718281,,,1.0,665.1376247948368,13.0,587.9577108563981,,,,,,,2.0,375.2318680092645,,,,,,,,,,,3.0,1.0,1428.4559348058403,1851.9444787537448,1.0,,1289.2615107191698,,,,,,,,,,,,,,,,,,,,,
17758471.0,3.0,11.0,267.0,3.0,36.0,1252.4695786450775,612.6538067011181,45.77194790040689,790.2697341646759,240.3914387898681,6.0,5.0,386.0,1183.8532591713931,965.4508264723376,342.3446176886723,498.0,23.0,22.0,49.65581865985763,149.90051550772029,342.2754351145253,10.0,29.0,461.2567518547016,875.5661384166007,50.0,245.04660554773716,55.0,17.0,6.0,12.0,17.0,14.0,701.0,6.0,8.0,2.0,104.82539723977392,105.70318201108672,846.1211211899291,458.6817823218192,756.6816004651891,347.1778965541335,30.87924545597982,1244.943767339994,36.14317104296103,1794.4046949338967,10.0,322.7815815177036,152.0,,,19.0,17.211137983831545,,,291.9088872384007,1.0,2.0,11.0,1759.0198977355792,1906.759099074871,359.1869582253163,5.0,336.95200992986776,1.0,926.0329540418362,8.0,112.56260385316642,1.0,182.354317313877,,24.0,3.0,,113.4209939521779,733.230152680057,,,1.0,249.69952162811447,14.0,92.47383629329954,,,,,,,2.0,586.3845830692334,,,,,,,,,,,3.0,1.0,796.9317470550578,1180.9923254239463,1.0,,889.1897818993078,,,,,,,,,,,,,,,,,,,,,
17758451.0,1.0,2.0,7.0,,3.0,1798.4672019548664,1433.0259166831345,1184.0630086463116,,1225.5401544300491,5.0,2.0,,1215.2075020660575,1400.053851464315,,4.0,,3.0,1606.9368073999035,,1383.9469580587745,,,,,,,2.0,2.0,,,1.0,1.0,13.0,1.0,,3.0,1212.841309260535,1602.2017825097269,,,1908.2446823406751,1847.1911119442825,1167.805361444409,1282.36888075302,,1973.3554808795789,1.0,1380.6881391277504,,2.0,,4.0,,1884.2921798690784,,1472.8560642611965,,4.0,,,1220.697226003281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758434.0,,2.0,1.0,,,,829.8144731243839,1949.7547571888256,,,1.0,1.0,,1062.0280206531309,908.9306587994026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758432.0,4.0,8.0,24.0,1.0,14.0,333.43372049841497,178.42568535498376,118.25259301993488,681.811700002449,510.2709147167948,8.0,9.0,706.0,1037.4054962989103,190.27514988549407,238.8045718251745,65.0,2.0,11.0,352.71130990270257,514.1541566946323,113.66107305929908,2.0,1.0,584.3475420711127,1640.8705335368466,5.0,758.9803593997393,6.0,1.0,1.0,2.0,1.0,4.0,104.0,8.0,1.0,3.0,846.4730489608254,1169.2140591806635,1833.765219214572,420.6648819575285,541.5462926569696,543.7839867317814,319.6536838486789,340.4758993471077,1828.0053118644212,602.1802266026356,7.0,709.4819892600176,5.0,,,2.0,740.7996998869078,,,993.9761928221484,,2.0,2.0,,777.0490897810668,1010.1591743276186,,,,,,,1.0,1862.9942000029523,,,1.0,,,735.241944129228,,,,,,,1.0,1466.2305826811876,,,,,,,,,,,,,,,,,2.0,,813.3040564215174,,,,,,,,,,,,,,,,,,,,,,,,,
17758422.0,,1.0,11.0,,3.0,,1962.538093090506,296.5011514912037,,831.8272916989557,4.0,2.0,68.0,1495.9452993147893,189.31194503384276,1016.1445384389854,4.0,,1.0,1039.5282550759766,,1653.26477722715,,3.0,,932.4515087903872,1.0,1606.8893359314836,1.0,,,,,,3.0,2.0,,,1611.3599932480545,,,,,,1571.00317401971,617.0105750468383,,,,,,,,,,,,,,1.0,,,2121.2798271844176,,,,,,,,,,,,,,,,,,,,,,1.0,1915.262516287461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758420.0,1.0,6.0,6.0,1.0,4.0,545.25244973058,758.8837781283777,1629.168925119242,1772.4098498902556,1595.1340863122684,4.0,4.0,3.0,1379.7022285535286,227.31396764204396,1989.6472752689947,12.0,2.0,4.0,601.844396771877,1452.308109329946,1488.3996068239703,,3.0,,1654.6461111172623,4.0,1417.4096394325209,1.0,,,,,2.0,13.0,5.0,,1.0,1647.0484810989492,,,,,1698.5456769439454,1241.3198026098244,1210.662429488657,,1934.2448812336245,6.0,263.1680405794609,,,1.0,,,,751.7998214607928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758411.0,,,4.0,1.0,1.0,,,809.3126953124979,895.1136884904909,788.5741588821193,4.0,,,1089.0856091059875,,,4.0,,,753.1739081003967,,,1.0,,929.9413128144704,,3.0,935.3168104073476,3.0,,1.0,,,,4.0,,,,889.9879251219427,,1002.82300546523,,,,765.3091502664139,,,,,,,,,,,,,,,1.0,,,416.5447166445858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758398.0,2.0,,5.0,,2.0,537.549087039897,,1391.5889392237464,,1357.4381622155572,3.0,2.0,43.0,1411.8810197094704,1373.8729777967098,1238.675771172973,,1.0,,,1325.9207546097505,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,1852.972393487421,1838.887616662986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17758392.0,,6.0,14.0,1.0,7.0,,903.0661603396464,300.0394411917985,1160.794701862602,707.6801886235775,3.0,13.0,547.0,1305.9484129203065,770.0574603109294,849.7157520491969,11.0,1.0,8.0,761.3696722588995,1206.8540642477278,673.9654193612057,1.0,1.0,1461.330486675003,946.7489531790862,5.0,717.8255216399292,1.0,,,1.0,1.0,1.0,28.0,2.0,1.0,,867.8058061464322,,,752.420606424771,647.3454775810317,622.9059098027781,636.181743002419,943.2856611777172,971.0521947877152,,4.0,588.1684079083159,1.0,,,2.0,780.0096702786714,,,1388.8031807922675,,,,,,,,,,,1.0,689.1158865075295,1.0,973.1308026798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
