property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17530254.0,1.0,3.0,18.0,1.0,3.0,871.6283573058041,370.5567617230234,483.7768411214887,1450.635165432303,1113.0562916839897,9.0,6.0,585.0,420.7756489639278,1014.6763670947852,517.0725340874037,8.0,1.0,11.0,434.4266901077001,1144.365205820323,791.951526487568,1.0,,1564.8090560524436,,3.0,513.2717694708806,1.0,,,1.0,,2.0,9.0,2.0,,,1243.8599559640409,,,1728.6471076585528,,392.9286077328843,748.9301299643741,2013.881602265997,,,2.0,459.44229514316135,,,,,,,,,1.0,,,685.5812384873283,,,,,,,2.0,429.6540463145283,,,,,,,,,,,,,,,1.0,1822.670250720368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17371498.0,4.0,7.0,43.0,2.0,9.0,239.1171527231868,436.55521220123927,77.64388418739685,1275.120822989158,145.32383036253768,11.0,8.0,18.0,520.1196097916068,594.4805062628645,200.05148789230927,60.0,,7.0,80.60113803564168,,287.6250077427595,1.0,1.0,698.5597636064552,659.4910739279586,6.0,164.89284379884796,6.0,4.0,1.0,3.0,2.0,2.0,68.0,8.0,1.0,2.0,244.5870842476167,1686.0188295607231,752.2809719168558,669.2746737362387,197.2222567034416,1059.2008487184644,104.32545177856144,372.11195859861374,975.9920551405012,199.70866950741265,8.0,92.81062280139116,30.0,1.0,,,143.115514459059,227.35356015635688,,,,,3.0,,,971.6062234690504,,,,,,,,,,,,,,,1.0,1873.799585757938,,,,,1.0,1531.256739072964,1.0,469.9429331925005,,,,,1.0,4.0,,,1543.739938671448,151.25570782925078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17378063.0,5.0,8.0,36.0,1.0,9.0,428.333461188411,485.0663833703688,381.2318319581077,1161.1446684274526,456.0687371212607,10.0,9.0,18.0,750.9251028131233,864.8739893844358,392.2144459117112,60.0,3.0,10.0,338.8117908849512,1683.0961282389133,565.6827409084322,1.0,1.0,488.89260046232766,866.7379495107838,6.0,429.4414843820699,6.0,2.0,1.0,2.0,2.0,1.0,70.0,8.0,1.0,2.0,392.8834817036002,1869.0143927843976,929.8585671129476,656.3500940174926,494.0064046708715,906.215379547474,332.1954570395032,625.8515697581595,820.986510144658,440.80520977911584,9.0,397.1849790034281,29.0,1.0,,,378.2549260645792,523.637258758806,,,,,3.0,,,933.4489886540632,,,,,,,,,,,,,,,,,,,,,1.0,2013.051127321139,1.0,456.2398345160415,,,,,1.0,4.0,,,1896.2791913419608,340.60297521627405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17118640.0,2.0,9.0,40.0,2.0,10.0,1005.018279883679,280.13635457793004,378.8921382088701,1458.6287473130533,910.5817431194184,9.0,12.0,18.0,684.3931199094438,205.5439170851616,983.756691444628,71.0,3.0,7.0,691.3653499077767,1561.1701614458334,965.0192345863924,1.0,1.0,1206.85586411762,1202.398125653389,6.0,940.3625751517568,6.0,,2.0,2.0,4.0,1.0,73.0,6.0,1.0,3.0,875.0880801000197,,1294.066415729136,990.7783019578316,305.43538932144395,1360.6940343366232,524.4670252700535,761.0468679006082,1308.9811122848444,964.0254273803062,13.0,890.219096117468,34.0,1.0,,,866.336604940178,935.8949225801508,,,,1.0,3.0,,1684.662939057731,1153.3839881254933,,,,,,,,,,,,,,,1.0,1267.3785542041276,,,,,1.0,955.8607611680762,1.0,957.2015617943962,,,,,1.0,4.0,,1.0,844.3714760279427,851.5579137284702,,1564.8405528440328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15886022.0,1.0,3.0,22.0,,9.0,737.698325379922,1305.6941488248397,289.1461717676964,,345.04936842329624,9.0,7.0,7.0,643.7520476496583,951.4288553802406,1749.3812109874557,25.0,4.0,11.0,330.4544900807292,375.3612951085633,346.7020253427571,1.0,,982.2512860683812,,3.0,1802.0292711257785,2.0,,,,,2.0,27.0,2.0,1.0,1.0,1982.130137068831,,,,,1903.342203936333,738.3881305835516,552.0616597814212,1954.3685593319635,1811.304549251764,,,1.0,,,,1820.9758056012936,,,,,2.0,,,662.1285257857569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17370808.0,6.0,10.0,60.0,1.0,9.0,1227.8744922569877,847.1808325923157,105.52319773020598,972.1071667192914,118.56690742258984,10.0,12.0,3.0,638.5110587534418,1045.927797789077,1328.5022307873226,69.0,1.0,2.0,91.855138480422,1932.4822505298032,1190.766064595147,1.0,1.0,1947.277301694516,1098.8172239602814,4.0,1304.3736581267628,10.0,5.0,1.0,3.0,5.0,2.0,68.0,5.0,,2.0,1254.7358200755402,1295.1518687969167,1133.4922308648695,1345.2141271855105,1022.2627776350948,1250.8276630229675,143.30837344474378,1161.8772361899014,,1297.3624808549523,11.0,1186.69249601008,18.0,1.0,,,193.94322025389204,1218.1928323287962,,,,1.0,,,1621.1896622854972,,,,,,,,,,,,,,,,1.0,1795.3903208814274,1.0,1648.027439765291,,,1.0,534.5059539247644,1.0,1689.643625744905,,,,,1.0,3.0,,,1676.3149030320476,1166.6170232135737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17383660.0,7.0,3.0,55.0,1.0,9.0,1073.4964881674678,1031.6677552778278,900.5002901319637,1889.199759694752,911.8391829882275,17.0,6.0,77.0,938.0657448428528,145.57790365031312,1118.7515162646146,69.0,5.0,5.0,213.12720105313863,1383.3731881044514,910.5543278413162,3.0,1.0,1111.6368687015668,991.9633660270074,9.0,1170.8906015702703,13.0,4.0,1.0,3.0,3.0,3.0,69.0,2.0,1.0,1.0,1118.6840978167236,1384.667784325245,940.7727986009132,1100.791340475951,1166.0030332265187,1699.3673375800809,907.250178856806,1082.3500384672125,1890.5624065209493,1140.4435272473745,6.0,894.485321879157,16.0,1.0,,,947.5632414230148,1155.4014166686818,,,,1.0,,,1918.981575511777,,,,,,,,,,,,,,,,1.0,1968.5548412083183,1.0,1596.7936688674831,,,,,1.0,1551.3181985384124,,,,,,3.0,,,,978.4189354202028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15415323.0,,,1.0,1.0,1.0,,,373.9720480793354,951.914496124724,411.20691082703576,2.0,,1.0,554.3015804709498,,376.508865927392,3.0,,,380.9348816433752,,,1.0,,632.5108074246775,,1.0,328.19374383506414,,,,,,,2.0,,,1.0,,,,,,,337.9872799903856,,,898.1189373322187,1.0,58.93753019049949,,,,,,,,,,1.0,,,83.90806589131451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17150307.0,,,1.0,1.0,1.0,,,1104.311336211526,105.84711027637928,1174.45632090832,2.0,,1.0,131.5841927250682,,1040.505778216462,3.0,,,1091.535970981847,,,1.0,,293.96110401148275,,1.0,1016.2386821528316,,,,,,,2.0,,,1.0,,,,,,,913.818909326563,,,95.86354441506968,1.0,982.1528728329316,,,,,,,,,,1.0,,,845.7079114596064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17656461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
