property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
16783200.0,7.0,4.0,23.0,1.0,5.0,1059.8436451685982,843.4198403615685,598.002784216026,1313.7320006914128,1189.7878493481005,3.0,9.0,264.0,1174.1313474077772,836.2155109752772,1040.3547935857882,20.0,,5.0,623.6216943537713,,882.1410420164889,1.0,2.0,1442.3912468679523,1059.8931155830346,4.0,1296.196190132851,2.0,1.0,1.0,1.0,,1.0,27.0,10.0,,1.0,1423.984834543346,1646.5347246429258,1325.118428800865,1547.5911983747533,,1158.914939616727,593.954485744515,730.348619551004,,1708.456922878939,2.0,1611.995035452486,2.0,,,,1028.2084154886938,,,,,1.0,1.0,,1305.3404730493596,1270.1245448135617,,,,,1.0,1420.941689685573,1.0,1106.2025704244434,,1.0,,,1528.422389500413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17337466.0,6.0,4.0,19.0,1.0,4.0,529.6572303417842,113.09944973212816,83.61684488112951,1270.5109327221192,102.00375464999355,5.0,10.0,264.0,1104.4240494805777,418.8404681530759,168.56247335396165,18.0,,5.0,160.41306219307506,,128.38177779516238,1.0,2.0,402.6750598181198,1065.6331543808446,3.0,232.35030401448088,2.0,1.0,1.0,1.0,,1.0,23.0,9.0,,3.0,463.9346557908429,433.7616592030042,580.6270191565185,1530.8134317587565,,307.310474720332,96.38863817339178,484.4667778308626,,1000.0108895131808,2.0,446.8798860323448,1.0,,,,852.4689601221091,,,,,1.0,1.0,,1622.74705741725,80.63599309134467,,,,,1.0,628.0581953497752,1.0,308.60934688627543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16783054.0,6.0,2.0,13.0,,5.0,337.67469111002646,1386.9767328915823,423.4434856595316,,1714.4947973936034,3.0,3.0,280.0,1107.4475310843156,1346.380558298286,638.3979979500241,13.0,1.0,5.0,267.67864646481485,1178.556319288006,107.68021216029813,,,,,2.0,1674.5999672932237,2.0,,,1.0,,1.0,15.0,5.0,,2.0,1696.1311236458153,,,408.76207635788944,,2015.5668516376056,1495.7258828355195,240.5200586170021,,1249.6769751651252,,,,,,,,,,,,2.0,1.0,,1742.5566432839228,1886.089180218708,,,,,,,1.0,1976.8380792329517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16035117.0,7.0,2.0,20.0,1.0,4.0,743.7594328339384,932.2677422038532,466.01609453423066,2025.415525053857,1039.1136348057712,3.0,7.0,269.0,1176.9079760167108,1055.9349016953015,626.0254386840036,19.0,1.0,6.0,416.8178265604015,1222.9106809544733,818.7458274134003,1.0,1.0,1338.5245192398395,1766.7665418565837,3.0,952.2147294926016,2.0,1.0,1.0,1.0,,1.0,26.0,4.0,,3.0,1088.8286298988912,1200.2516023818598,1487.7007692679144,594.1592211531533,,1192.0449993292618,871.3886115619656,753.0876357025496,,1158.6817322619047,2.0,1276.8712462126052,1.0,,,,1589.2957353968095,,,,,,1.0,,,1012.9740420163696,,,,,1.0,1551.3085445745344,1.0,1163.867822558388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896618.0,6.0,3.0,19.0,1.0,4.0,538.4399014907764,403.6056883784114,255.36228185362296,1217.7607304128592,241.64836148292983,5.0,10.0,264.0,790.4496052203643,159.04540800185066,247.8403471535084,17.0,,4.0,191.2830836950378,,204.1360040695324,1.0,2.0,146.41447213655763,1072.4450155557856,3.0,262.3145223595864,2.0,1.0,1.0,1.0,,1.0,24.0,8.0,,3.0,304.67853448802055,259.78567189085703,443.4472911461042,1838.0805811418152,,343.46401620657963,240.47914832713155,759.0120223664421,,1001.6243376780744,2.0,190.92527238125697,1.0,,,,863.5089197849766,,,,,1.0,1.0,,1626.297067097746,252.0639010723107,,,,,1.0,438.6469360350641,1.0,389.3050929565552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16781867.0,6.0,4.0,19.0,1.0,4.0,529.6572303417842,113.09944973212816,83.61684488112951,1270.5109327221192,102.00375464999355,5.0,10.0,264.0,1104.4240494805777,418.8404681530759,168.56247335396165,18.0,,5.0,160.41306219307506,,128.38177779516238,1.0,2.0,402.6750598181198,1065.6331543808446,3.0,232.35030401448088,2.0,1.0,1.0,1.0,,1.0,23.0,9.0,,3.0,463.9346557908429,433.7616592030042,580.6270191565185,1530.8134317587565,,307.310474720332,96.38863817339178,484.4667778308626,,1000.0108895131808,2.0,446.8798860323448,1.0,,,,852.4689601221091,,,,,1.0,1.0,,1622.74705741725,80.63599309134467,,,,,1.0,628.0581953497752,1.0,308.60934688627543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17187893.0,6.0,2.0,18.0,1.0,4.0,983.7341985256066,842.5747253314987,497.12803472268615,2024.2582315487257,796.934975782461,3.0,8.0,271.0,1189.0949533681226,1041.085257926691,283.61754393612847,16.0,1.0,5.0,229.86873642652844,1217.8447328058512,902.5879519293392,1.0,1.0,1179.9159207304117,1785.2438686246903,3.0,741.1376310356865,2.0,1.0,1.0,1.0,,1.0,23.0,4.0,,3.0,820.0390085566586,957.0629101465106,1386.451021904426,841.9248896125143,,1102.6057958547674,683.2008124327115,948.1015781698956,,816.1253412985305,2.0,1048.355581717166,1.0,,,,1586.9619752861315,,,,,,1.0,,,867.8621753694133,,,,,1.0,1432.676680447635,1.0,1088.6696814461077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15901692.0,6.0,3.0,17.0,1.0,4.0,417.03565709112223,902.6273613968036,222.04867953060983,2003.1666405481865,408.24990256841454,4.0,8.0,273.0,1007.134578359433,666.7883636300943,271.51810672936824,15.0,1.0,5.0,324.6062654503339,1668.530359758364,783.6423197992465,1.0,1.0,938.7183763678684,1832.5683032337172,3.0,567.8839887819238,2.0,1.0,1.0,1.0,,1.0,21.0,3.0,,4.0,390.089129991116,546.5049369631822,1235.0355763418515,1568.7310021030592,,1055.428381851258,408.5528496585402,1228.9156332155592,,210.60844892246652,2.0,649.1823648688196,1.0,,,,1618.1742022055375,,,,,,1.0,,,788.8198668905958,,,,,1.0,1229.8531410112118,1.0,1077.9677156382631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16780501.0,1.0,4.0,20.0,,3.0,1977.313092041704,1811.41793780593,73.5118217032844,,1890.700276724508,6.0,11.0,,420.483545599867,820.3010667698188,,13.0,2.0,7.0,721.8201219748748,425.3726882868457,1346.2518237825468,1.0,2.0,1943.0273993175092,1281.0672145752458,1.0,1962.9114719671693,1.0,,,,,,15.0,4.0,,2.0,1905.9027080410135,,,,,,104.65189884554324,992.074886020464,,1837.497263885601,1.0,1819.5998080785523,2.0,,1.0,,1853.0786988874877,,1892.2749014168528,,,1.0,,,1292.9609410486282,,,,,,,,,,,2.0,,,1943.7868988890164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17664455.0,5.0,5.0,25.0,1.0,5.0,858.4708025195148,334.91891492633744,325.8647468322158,643.598039929059,684.9735216937474,4.0,14.0,262.0,445.6221074037164,679.4656404030483,991.0714479646456,21.0,,6.0,479.9518250815328,,528.1061227277704,1.0,2.0,1290.3556559922142,465.6510507890491,4.0,906.3415731311889,2.0,1.0,1.0,1.0,,1.0,28.0,7.0,,2.0,1193.052617139966,1634.0485014958565,1041.6328254407626,2191.217084006927,,1054.515251977061,344.8726171229284,756.4385941739378,,1097.0248624440908,2.0,1182.0559199529096,2.0,,,,583.5356851928291,,,,,2.0,1.0,,563.2310062713254,1293.626311814245,,,,,1.0,1120.63407151539,1.0,1018.0110404506448,,1.0,,,889.7797375589988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
