property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
15950144.0,2.0,3.0,14.0,,4.0,1918.7575097893648,826.1454623315511,722.3776593773738,,769.740118620325,4.0,2.0,88.0,1362.28157492874,968.2512473140466,1658.6821941667922,46.0,1.0,5.0,226.6882814304241,1675.4743977613475,783.7880141738195,1.0,5.0,1772.234191801164,924.279441660105,5.0,1588.9045336435206,1.0,2.0,1.0,,,2.0,78.0,4.0,3.0,1.0,854.2127284064695,1385.4547786348223,942.1234259976698,,,953.8208631904828,128.80645171994414,1334.6548930297686,859.444743429232,459.6472644150865,4.0,1466.613783252869,11.0,1.0,,,760.9832076837441,1341.6392585157948,,,,1.0,1.0,,1765.467923455144,942.6171597840334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10592197.0,1.0,,,,,741.6576180850129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13741167.0,1.0,,7.0,1.0,1.0,1885.561401567434,,1019.3176943829772,932.3879006220704,1106.6744637929046,5.0,,,953.6678776174608,,,,1.0,,,1842.9874872074383,,,,,,,,,,,,,,3.0,,,,,,,,,,1089.7005850165988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14890264.0,1.0,,11.0,1.0,2.0,1483.6593873434067,,738.5133881747445,407.1024542043849,627.3284269998035,7.0,,,453.81419972158494,,,1.0,2.0,1.0,1931.47878266936,1593.1637873371133,1989.0817073823148,,,,,2.0,1999.9096903609975,,,1.0,,,,8.0,,,1.0,,,1832.992009872116,,,,620.9496081326809,,,1626.9445120001042,,,,,,,,,,,,,,,,,,,,,,,1.0,1962.3441892315727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15134765.0,1.0,,,1.0,1.0,1297.8548915529009,,,1857.516457835765,1882.22149866594,1.0,,,1885.998280050109,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1904.6057902286632,,,1582.770243444692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15190014.0,,,2.0,1.0,1.0,,,1765.412686171854,1807.2929240077603,1947.9962087178656,1.0,,,1817.604206275381,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1927.482366992782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15933483.0,,1.0,,1.0,,,1673.0681607366726,,1561.8568136439746,,,,,,,,,,,,,,1.0,,1619.769961604705,,,,,,,,,2.0,,,,,,,,,,1601.998193092756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15934189.0,,2.0,9.0,1.0,1.0,,833.8759161081721,1096.728016199585,1984.583210427416,1767.7216631664885,4.0,,,1224.3728200049152,,,2.0,3.0,1.0,1607.1797455634164,1599.6852299910468,1756.4139675071224,,,,,3.0,1778.090035593687,,,1.0,,,1.0,7.0,,,,,,1829.6476237250247,,,1988.5490627714933,1666.539605015543,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1937.458574871361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15941570.0,,1.0,12.0,1.0,2.0,,1982.289430351521,1242.844569853416,1412.315583061355,1279.9422349925214,7.0,,,1220.7079246339486,,,2.0,3.0,1.0,1713.8782644185512,1536.5087204640877,1632.1375473967864,1.0,,1913.518328962848,,3.0,1602.9104614183016,,,1.0,,,2.0,8.0,,,1.0,,,1452.4938601138504,,,1734.4118992033823,1302.2205911021372,,,359.0856485191354,,,,,,,,,,,,,,,,,,,,,,,1.0,1450.4178195157504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15950298.0,,2.0,12.0,2.0,2.0,,1705.0074841609585,406.6325068441474,876.2103975108408,796.1804817645079,7.0,,,488.057940008949,,,2.0,3.0,1.0,1075.9972948059783,801.7067963589958,1191.0365382692275,1.0,,1795.6490635740424,,3.0,1209.628035362493,,,1.0,,,1.0,8.0,,,1.0,,,1114.8354798009543,,,1671.2376725374063,774.550445408169,,,1622.9158219290234,,,,,,,,,,,,,,,,,,,,,,,1.0,1264.033569456989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15036400.0,2.0,2.0,3.0,,1.0,87.07306159368822,723.1156828218494,1608.5461393863327,,1799.217306232379,3.0,,577.0,1604.541836502851,,1770.1692392100958,1.0,1.0,,1851.1105756830896,715.8482753130106,,,,,,,,,,,,,,1.0,,,,,,,,,,1816.227763020125,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1974.941131776928,,1.0,,,1931.317669368272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15287717.0,2.0,3.0,7.0,1.0,1.0,759.5924017114079,932.1009358659716,1503.8238594446143,1909.0676742544288,1124.7458384975964,5.0,,589.0,1204.178134828706,,1570.1480362923546,2.0,1.0,2.0,1519.9849528260131,886.4130682896702,1973.2240506775745,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1140.7186411019509,2231.690695620024,,,,,,,,,,,,,,,,,,,,,,,1.0,1770.380912329701,1.0,1810.9042666227592,,1.0,,,1743.1016068691572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15784192.0,2.0,3.0,6.0,2.0,1.0,984.9243364853288,918.9982669162024,475.03163914704135,858.9258697860844,996.310584569395,6.0,2.0,589.0,522.4310286530376,1230.119944111295,781.305439249418,3.0,2.0,3.0,508.09771055862143,1208.5411099338803,1293.6733582746165,2.0,1.0,1121.6197095880402,1662.433133328446,,,,,,,,2.0,1.0,1.0,,,,,,,,948.1061193241612,1039.0933815852952,1126.92199650384,,,,,,,,,,,,,,,,,,,,,,,1.0,610.4727569045474,1.0,1025.1967080798806,,1.0,,,936.5066735804708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15914173.0,3.0,1.0,4.0,,2.0,852.7221225749391,1542.922124110381,788.3784959846445,,727.2619439336694,2.0,5.0,,1312.013389541327,768.0946165320496,,2.0,,1.0,771.0670884148255,,1828.116203230068,,,,,,,,,,,,,1.0,,,,,,,,,,796.9101497789713,,,,2.0,1469.2332708983736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15946690.0,1.0,3.0,7.0,2.0,1.0,1048.2768300245218,980.7416833740184,609.5899043617893,577.8666593938932,955.5074140798406,7.0,2.0,589.0,622.8607990536858,693.8196703370145,1241.5253626907277,3.0,2.0,3.0,861.3710269161368,1503.4972140190396,795.0615974966554,2.0,1.0,607.9543148372254,1408.4541001083062,,,,,,,,2.0,1.0,1.0,,,,,,,,1231.1622680601324,989.3365245921163,1347.912998808156,,,2.0,1899.959351933266,,,,,,,,,,,,,,,,,,,1.0,907.7774784135124,1.0,1447.8245109694365,,1.0,,,1365.2809380531712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15960114.0,2.0,3.0,4.0,1.0,1.0,408.5237665789906,428.9040465747556,1398.3986499568805,1843.83333184352,1642.8045456427917,3.0,,589.0,1381.9776032465145,,1429.3816124107386,3.0,1.0,,1516.3574488778074,406.1663372586305,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1948.8061008136665,1666.5013234411692,2157.9368298525897,,,,,,,,,,,,,,,,,,,,,,,1.0,1786.361157934142,1.0,1635.8475841953032,,1.0,,,1591.03304229196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15960836.0,2.0,3.0,7.0,2.0,1.0,1285.2809339830287,696.7485728905214,288.00368321578304,629.8674240051105,1274.0716256883654,7.0,2.0,589.0,432.32801915771273,1196.352895783786,697.7168847536543,3.0,2.0,3.0,307.421742324078,970.89834493637,1169.5267837442343,2.0,1.0,1027.747890463672,1378.055100305805,,,,,,,,2.0,1.0,1.0,,,,,,,,698.9162427967075,1315.746276542844,851.0559986232033,,,,,,,,,,,,,,,,,,,,,,,1.0,359.9088476149668,1.0,890.3052830893805,,1.0,,,809.1614976796075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15622717.0,,5.0,12.0,,3.0,,656.6015053702423,937.7083495110304,,1117.3064832508917,4.0,7.0,481.0,924.3171774185508,924.5840741697028,783.1758130646612,3.0,,2.0,851.3463591902953,,808.6234801102019,,,,,,,,,,,,,7.0,3.0,,,,,,,,,807.265266060561,1482.4315491571083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1959.3620465374383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15939475.0,2.0,5.0,15.0,1.0,3.0,1584.2258368828068,575.8887810265207,821.5003859112156,1624.4166218211665,868.5616260494046,4.0,12.0,411.0,990.6563286903468,873.3406589726468,792.5797134979599,3.0,2.0,6.0,891.2396666422866,1478.6371884669409,828.4256651826507,,,,,,,,,,,,,11.0,5.0,,1.0,,,,,,,833.2328507311577,949.8811945623544,,1703.1779017885335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15953123.0,1.0,5.0,11.0,1.0,2.0,1870.3597611012067,1184.3578494147887,237.623250149419,1931.0545196950304,891.4340038688262,3.0,6.0,659.0,345.58814047549924,416.6960817720479,309.28149462870584,3.0,,3.0,392.95798506361433,,430.1417697192954,,,,,,,,,,,,,9.0,2.0,,,,,,,,,223.11247682098036,2042.6413206672637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,912.1669490777214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15956151.0,,4.0,17.0,,3.0,,562.8548666011104,513.0032290587618,,555.769624358812,4.0,3.0,670.0,572.8616301701345,552.6612212331357,1113.464405427058,11.0,,4.0,535.4751248433212,,561.3031719546535,1.0,,1089.1738968168354,,5.0,1031.742246991345,,,,,,1.0,12.0,1.0,,1.0,,,,,,1388.7493395231772,481.6376873309268,757.064772094,,1024.3162230601906,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1746.8852406181636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
