property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17432255.0,1.0,3.0,28.0,,11.0,693.8924371025596,346.1912815456766,644.143697564712,,768.4508153943602,8.0,6.0,545.0,621.0778864504966,580.7832436216449,605.7237820146545,30.0,4.0,25.0,692.9922369747757,637.0005996152714,673.1458782083239,1.0,,1433.261369986737,,6.0,1012.03350262456,7.0,,,6.0,,2.0,78.0,4.0,1.0,2.0,638.4588390949441,,,702.8277305984618,,1060.2351856199805,715.8686344620116,397.99288932996257,863.736598300061,650.1204105556855,9.0,775.4158484802857,,,,,,,,,,1.0,,,1639.06533735654,,,,,,1.0,1963.7762358466764,,,,,1.0,,,682.9582059574745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17432288.0,2.0,4.0,20.0,,12.0,1370.90594128344,460.0388570207716,286.9242840836339,,789.5808440282698,6.0,6.0,53.0,859.3477264700722,221.6559024333994,961.441364792965,33.0,1.0,26.0,762.8764452606155,1844.8216007797116,444.29401882398327,1.0,,1195.060784278662,,6.0,930.7404419787704,6.0,,,6.0,,2.0,76.0,3.0,1.0,1.0,748.7503274945751,,,719.8191113717548,,860.6013654125832,421.4992030560949,383.8694981947676,969.5205618004584,1983.189604028527,9.0,678.3962269458152,,,,,,,,,,,,,,,,,,,2.0,734.9962436917474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17435002.0,3.0,2.0,20.0,2.0,16.0,1437.3807881672112,1230.950128980723,432.4255147678684,1318.017089812828,1113.5839959035022,9.0,9.0,18.0,360.06288440378523,687.5125746184638,1192.9664571780547,39.0,1.0,33.0,332.4555541891038,1787.4757594289051,810.4186157068857,1.0,,1146.9606277404805,,7.0,1178.8111492447715,8.0,,,8.0,,2.0,89.0,3.0,1.0,2.0,1210.3905289948598,,,319.8456077854406,,963.2165139468948,1006.734989028114,1077.906207956346,1464.898962300528,385.1844726909376,9.0,1429.8150804648592,,,,,,,,,,3.0,,,1266.7875994407789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17439133.0,1.0,4.0,27.0,,12.0,101.86535952104444,342.1017316430892,331.6489253583992,,958.5773085626168,9.0,10.0,543.0,215.89543084283315,565.8613245955072,200.81050565641948,29.0,4.0,19.0,662.3626036648005,202.4160348788301,96.59213045943056,,,,,6.0,1623.5059291046766,6.0,,,5.0,,1.0,78.0,2.0,1.0,3.0,225.83411061366965,,,1163.5539653586384,,1658.160281492685,386.9121509210815,272.8804371903138,1466.345114389962,241.9595232640765,9.0,972.0478989057398,,,,,,,,,,1.0,,,1735.1347411359925,,,,,,,,,,,,1.0,,,212.81286378595084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15789592.0,1.0,4.0,44.0,1.0,12.0,1901.2696662174087,1022.3702515842346,594.1484265547421,383.2398124223793,816.0214176740412,8.0,2.0,121.0,455.6475746729782,1201.1511571009614,816.0817695072492,72.0,2.0,7.0,70.44687483825034,552.5085548939301,1237.1276201289097,2.0,7.0,1242.2671866338117,560.3402211464834,9.0,1137.3509787813896,3.0,2.0,3.0,,,4.0,117.0,7.0,4.0,2.0,1301.9494156412882,402.74035727126494,441.1393546156666,,,983.2979393791504,212.4022987075592,556.6499246340312,941.2895330724078,1082.840983861615,4.0,440.4863862124645,31.0,1.0,,1.0,471.1604251296971,617.2042226415787,,670.7602361027394,,4.0,2.0,,1058.7015588777508,856.7915570125214,,,,,1.0,1631.483001902626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17493805.0,1.0,4.0,21.0,1.0,10.0,1450.7568034929268,818.6975876197157,67.81374245916237,1044.100532656205,641.7420778019399,6.0,3.0,90.0,277.51047288159884,832.6567495133427,1597.4454671307117,58.0,2.0,2.0,199.15141409611888,547.9641794583742,978.5102215017135,2.0,6.0,680.588011341657,419.0375256552686,6.0,605.7995681111511,,2.0,2.0,,1.0,3.0,97.0,6.0,2.0,3.0,,85.42990040169767,750.5483123733832,,1768.9874425669464,557.6413767642955,111.85422426012892,332.30718611703594,622.6097018126537,584.1075363147983,2.0,1030.1358384556395,26.0,1.0,,1.0,292.5711031275848,1274.752716258611,,1472.426987028527,,3.0,1.0,,1635.398145032299,724.5731058760847,,,,,1.0,954.1139556861498,,,,,1.0,,,1940.9894703027244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17493828.0,1.0,4.0,34.0,1.0,13.0,1197.1791400894224,846.9389709366666,331.0361383236275,837.3863386181772,910.1031319856128,7.0,3.0,90.0,247.9890703589514,513.340179015701,1588.1434541712897,59.0,2.0,7.0,443.7777181960789,849.31754509099,924.3190525451724,2.0,6.0,474.9794690152764,729.4191656952015,7.0,567.6226613595062,,2.0,2.0,,1.0,4.0,105.0,6.0,2.0,2.0,,315.4227114214674,712.5473053227527,,1615.2509220822435,436.4846386856272,239.08807073145036,704.3947228869671,976.6484677706444,321.79759865979184,3.0,795.4974326673778,28.0,1.0,,1.0,465.0151051973929,1340.5144540878866,,1304.802685474657,,3.0,1.0,,1333.5311506320738,1024.5246370397429,,,,,1.0,859.4809533359792,,,,,1.0,,,1988.1234543879184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17494880.0,1.0,4.0,46.0,1.0,13.0,1553.590129736142,1091.0052464680032,611.8873925078472,432.61445009038624,1006.3108034809268,8.0,2.0,114.0,344.22546962418147,852.4432921611087,1160.2813063065516,68.0,2.0,8.0,351.5911057489823,577.7146145450428,1364.557927928836,3.0,7.0,899.7510654067323,431.600025230704,9.0,979.4619887710228,2.0,2.0,3.0,,1.0,4.0,119.0,7.0,4.0,1.0,1565.952129783797,456.8780199926295,354.55679262320257,,2025.2110578634804,876.9613851201109,518.6603530545668,821.7073783570556,1023.9735981692728,738.958036599702,3.0,419.3492193625251,32.0,1.0,,1.0,435.6939273422831,956.8567404641988,,880.0437580595352,,4.0,2.0,,1046.1835445089318,933.531286226309,,,,,1.0,1296.72113075031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17497524.0,,4.0,15.0,1.0,6.0,,458.1291744351996,179.62026286952144,1744.028003289391,312.78093599503296,6.0,2.0,80.0,693.8845962719917,1717.5228734061377,1856.618437404203,47.0,2.0,5.0,169.14464612129058,735.881541290321,1594.4693445635733,2.0,5.0,888.6944148090236,180.2223321363809,5.0,637.5886254192519,1.0,2.0,2.0,,,2.0,74.0,4.0,2.0,2.0,1809.633755823479,982.6556897961044,650.7838560684884,,,1358.9745765192808,102.78518361961012,585.2930287155064,509.31001630295935,1400.9481101004371,1.0,1766.2737952498155,15.0,1.0,,1.0,196.06950643150728,1465.52448925409,,2053.4103766799785,,,1.0,,,589.1094440941434,,,,,1.0,1626.8004318634992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17500849.0,,5.0,42.0,1.0,12.0,,496.8480791055815,109.12980479661324,901.5940025003748,518.463538981316,7.0,3.0,114.0,382.5128613289679,1361.5096617723932,1032.3336370501531,71.0,2.0,9.0,269.7977748067507,1055.4069905625947,1637.3395039627233,2.0,6.0,1291.0968074569496,316.0640079404416,9.0,1049.2213537720615,2.0,2.0,2.0,,,5.0,120.0,7.0,4.0,2.0,1703.1737701961456,192.76406467466168,290.4102684415792,,,1194.6067918814508,181.81254138542175,552.5461737555578,415.6016894554672,1157.962122057834,2.0,945.0649682407816,30.0,1.0,,1.0,338.9111456976659,660.0021155396337,,1160.048076274741,,2.0,2.0,,1408.5500389224972,331.53418884188164,,,,,1.0,1608.3567773259776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
