property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17442435.0,4.0,10.0,256.0,3.0,39.0,1521.01137632995,389.816615055275,132.07425327771372,299.7844350458377,120.8229636321709,8.0,12.0,419.0,498.5104549884044,215.13014391451196,408.2190196896386,517.0,20.0,29.0,58.74258387733541,451.3665333059074,58.18118070749031,10.0,27.0,498.7123604605318,613.3197350064626,46.0,696.5133368871903,63.0,8.0,6.0,12.0,55.0,17.0,739.0,8.0,6.0,3.0,358.9245545903697,538.526194304026,840.4964889037591,493.6802629094588,123.93700519167,130.43376194222972,126.37551815797832,550.7812680942552,424.6922481009776,632.8255450830659,18.0,124.4805125920336,169.0,,,19.0,439.1875964807538,,,455.6814966714515,1.0,13.0,12.0,413.9119089875184,382.2549483371318,985.8315972192,2.0,1018.6804601851292,,,6.0,514.6913762351752,1.0,1550.6461143592242,,24.0,3.0,,555.0233041057417,507.94569519715816,,,2.0,1377.2188478944092,14.0,342.2284436597059,,,,,,,2.0,1281.1231440539746,,,7.0,,,,900.5455611377104,,,,,1.0,,1966.9769384932235,,,,,,,,,,,,,,,,,,,,,,,,
17630453.0,2.0,11.0,265.0,4.0,43.0,1008.3329613345896,521.6492343930114,78.57862254026972,850.7758597140017,37.86053439680467,7.0,11.0,421.0,1352.343420185967,710.9529180141949,478.0151981031967,554.0,24.0,27.0,52.95002329604769,333.70224965550744,402.1288024848317,11.0,39.0,310.32939644279406,390.6813001229523,48.0,118.47147437813187,66.0,16.0,7.0,12.0,63.0,19.0,757.0,7.0,8.0,1.0,386.1341634814307,241.8278146732057,279.4585665996922,433.7229203450408,133.07539558504078,369.31290466126353,55.616199914505735,1055.2507191071038,430.3580549045798,1432.8901023583312,16.0,622.4094619482609,167.0,,,20.0,58.6714199250971,,,104.78185882348195,1.0,14.0,10.0,900.4698194789124,1277.4276322024807,436.0181685844725,5.0,420.0726288620007,1.0,1694.7056936000206,8.0,463.68139722224936,1.0,925.6917226603796,,26.0,4.0,,171.99641321638413,471.0133431247242,,,2.0,708.3979890713869,16.0,156.85358942283517,,,,,,,2.0,926.6653927332256,,,6.0,,,,1719.2239216824896,,,,3.0,1.0,1330.3201729013438,1080.9731475152405,2.0,,1704.9073356301217,,,,,,,,,,,,,,,,,,,,,
17631711.0,4.0,4.0,40.0,1.0,15.0,1556.843413689376,1418.5366369947758,631.6603142933349,1527.3372323179992,1268.3274451955272,8.0,6.0,140.0,623.3040700401757,1505.0029373184022,574.8270763589873,104.0,3.0,9.0,20.103940406633253,1613.6565492264,1205.8234669935498,1.0,8.0,1872.427428681376,1129.060704719412,11.0,241.95140453254567,4.0,2.0,4.0,1.0,,7.0,147.0,8.0,5.0,1.0,1199.6794421523553,1159.304263924275,1375.724896900197,1700.8862164784423,,785.4593905493776,21.94746989874464,632.2745098880689,355.93777979365973,1216.4667272969268,11.0,1241.0707773148206,29.0,2.0,1.0,2.0,255.26528160321283,711.5545716757514,1889.837555539888,1293.6562019295634,3.0,2.0,3.0,1706.6599624405917,356.7040975659659,1395.0401215243246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17642817.0,2.0,10.0,273.0,4.0,37.0,1473.359588623322,725.8011574133444,57.282311172036,561.8937756415967,166.12700371475995,5.0,4.0,386.0,1415.221585898406,1056.9362014529613,259.9844415234099,504.0,25.0,24.0,70.04191168379721,171.59315008370743,478.9197638246628,10.0,30.0,269.5835762576109,1023.3794479098692,46.0,183.71129903263056,59.0,16.0,7.0,12.0,27.0,16.0,716.0,5.0,8.0,1.0,37.174249431351306,138.5932452345626,1050.7344064436295,222.69124366804533,751.9243964434844,305.9080511611661,54.4531837132918,1011.408322656752,149.3824369972006,1687.3521572546786,10.0,329.2035200330726,155.0,,,18.0,27.043793850403294,,,122.66666439187838,1.0,8.0,10.0,1569.8279378639534,1676.9352763436673,526.2605952995059,5.0,501.7811333255229,1.0,1162.234436839692,8.0,348.329390300997,1.0,156.69672362048172,,24.0,4.0,,203.2707155688601,911.5098857390776,,,1.0,71.01077598442556,15.0,202.58970159622476,,,,,,,2.0,385.2798988108565,,,,,,,,,,,3.0,1.0,1009.0808279740048,1276.3763155396005,1.0,,1122.2606759980772,,,,,,,,,,,,,,,,,,,,,
17519831.0,2.0,11.0,267.0,4.0,38.0,1531.017455049649,819.7726053723736,153.91831728393518,401.428571860991,242.45388607330835,4.0,6.0,399.0,1460.12012422725,1205.8255312034996,399.1650380705394,512.0,25.0,27.0,116.7594304932347,166.81599630063496,689.7915944673896,10.0,35.0,249.25381564341689,990.2852001454008,49.0,190.0756124669678,63.0,16.0,7.0,12.0,58.0,18.0,717.0,5.0,8.0,1.0,241.23909277381668,359.4657298711867,900.5658301887506,52.775226021937634,577.9913382580918,359.1786274281064,52.136994804852165,819.4807047651124,373.2984907342405,1470.9423513612037,10.0,414.0198475028562,154.0,,,18.0,206.68958957473308,,,190.35327575886285,1.0,9.0,10.0,1363.5317053955057,1452.8560167139422,685.707981634806,5.0,661.9019148032527,1.0,1379.862230685292,9.0,567.9444671477262,1.0,366.35556193511246,,26.0,4.0,,368.69258795659465,693.7562699286547,,,1.0,210.7992828922441,16.0,426.7142306756447,,,,,,,2.0,326.7138757279236,,,1.0,,,,2082.936727003751,,,,3.0,1.0,1187.9922734313377,1337.296600446906,1.0,,1344.3624474761807,,,,,,,,,,,,,,,,,,,,,
17539949.0,2.0,10.0,276.0,4.0,37.0,1510.2415355392084,791.9856083822664,19.62447573481045,559.5355414719578,211.7482237107302,5.0,5.0,389.0,1431.4359515255926,1124.6356365316424,324.5857298805502,508.0,26.0,26.0,16.171584328885302,166.3724686327482,541.4769205244035,10.0,34.0,302.13538101092826,969.873080327142,48.0,202.22061904248145,60.0,16.0,7.0,12.0,37.0,17.0,717.0,5.0,8.0,1.0,104.74943350063248,199.46168726687952,983.086459680765,211.47759948490088,686.6210282546783,253.11883063352255,13.434861297007698,997.913365411134,204.85740168248788,1657.8787288097053,10.0,286.20491726682377,155.0,,,18.0,78.62579286523872,,,56.55429506723895,1.0,8.0,10.0,1509.738030632973,1636.126158000394,516.7945929047276,5.0,492.4268881166306,1.0,1193.1866409967042,9.0,382.81434300988025,1.0,222.78719264404248,,24.0,4.0,,208.2686951876716,857.8988006326956,,,1.0,25.409140523699424,16.0,255.8934895893512,,,,,,,2.0,410.0361060817037,,,,,,,,,,,3.0,1.0,1011.6769016564398,1235.741738011456,1.0,,1159.650762288897,,,,,,,,,,,,,,,,,,,,,
17546854.0,3.0,16.0,280.0,3.0,45.0,762.8515187890932,957.6421825250326,316.70067072952446,353.64553873014955,203.2039415683543,14.0,13.0,438.0,1163.7060053689036,530.0926162226704,493.5403382436519,558.0,20.0,29.0,113.88572278369192,224.203649861574,318.6423944900895,12.0,39.0,386.4161220918186,248.46309249396543,47.0,166.9282086815397,59.0,9.0,7.0,11.0,62.0,21.0,814.0,10.0,10.0,5.0,194.6442811887639,498.2956628043596,524.9509120901861,106.10805526030668,650.9426637016537,539.8893660300773,33.303678228964806,473.4455527702673,928.5327292791164,1391.7316544255084,14.0,190.76511223484508,206.0,,,20.0,76.73230993241316,,,245.3080580930868,2.0,18.0,14.0,841.3449642462914,336.92610256388707,335.449473494011,2.0,597.5755096351647,,,5.0,433.359861608057,1.0,1909.811170977399,,24.0,3.0,,175.97852292124384,356.6519934013819,,,3.0,776.6879897691088,14.0,431.2502687822698,,,,,,,2.0,1913.910453146021,,,7.0,,,,1501.1890894689925,,,,1.0,1.0,2013.6284801627928,1374.2960022375523,1.0,1.0,1608.1563651673323,1705.7204970680425,,,,,,,,,,,,,,,,,,,,
17563697.0,2.0,11.0,271.0,4.0,37.0,1519.1683845730724,821.5040739422889,71.89982115113372,510.17111848937657,198.8133634589017,5.0,5.0,384.0,1484.5163687891363,1147.8071068750305,331.8625120324978,504.0,24.0,26.0,68.64629461529837,216.31300742161292,577.8192740114314,10.0,34.0,270.7142950387717,979.1266574078468,48.0,181.36097583676124,62.0,16.0,7.0,12.0,45.0,17.0,716.0,5.0,8.0,1.0,134.90092078607208,237.877573351929,961.4585646430874,162.05576239530544,656.4608637098263,279.24431945995616,39.87127480274336,945.5223893693072,247.4045679908031,1604.8808193466475,10.0,320.6930195100403,155.0,,,18.0,102.59639441883073,,,78.06865638849297,1.0,8.0,10.0,1470.66447785325,1585.1684841671483,565.9322807451754,5.0,541.6772128954698,1.0,1245.7676783299826,9.0,434.32665319186674,1.0,254.17022919502057,,25.0,4.0,,261.2779938782368,812.8616726513052,,,1.0,77.9923410412713,16.0,300.0158263605974,,,,,,,2.0,374.495047412552,,,,,,,,,,,3.0,1.0,1063.105836786801,1267.1168288886795,1.0,,1211.0588796434688,,,,,,,,,,,,,,,,,,,,,
17604434.0,1.0,11.0,267.0,4.0,41.0,1231.2385660865798,394.4611371423612,174.46389494692102,683.9038577601019,240.01255024093675,5.0,11.0,421.0,1152.4816738695836,705.4476617095298,248.2695492007496,551.0,25.0,28.0,51.01830584149612,430.0299454675493,412.1115910074871,10.0,40.0,349.7002693090404,599.5654878991394,49.0,276.8288635662704,66.0,15.0,8.0,12.0,61.0,19.0,758.0,8.0,8.0,1.0,272.6035763246338,147.0277798506521,409.10611517526337,338.7797619565304,98.4798266261294,266.56799218336903,16.73734782431867,827.4015600996072,406.78249063899193,1220.946097549018,17.0,649.9017610827337,165.0,,,20.0,193.14783407918927,,,181.96964612083903,1.0,13.0,10.0,833.8841207561286,1092.686079745628,636.8471859530267,3.0,599.5118606482399,1.0,1785.369470776606,9.0,254.08395209556977,1.0,895.8132914144127,,26.0,4.0,,28.15765493711211,260.11362594422144,,,2.0,690.5587026530817,16.0,246.12013629544603,,,,,,,2.0,796.3045009078639,,,7.0,,,,1608.8401119595264,,,,3.0,1.0,1467.7703734117054,1299.3318412217566,1.0,,1779.1758671821658,,,,,,,,,,,,,,,,,,,,,
17620241.0,3.0,12.0,273.0,4.0,39.0,491.8034285830235,1071.2266436214072,69.30920441796525,1145.585069684949,84.09259694384801,4.0,11.0,418.0,1421.088236307916,1063.2795415245423,883.7750914845453,546.0,23.0,28.0,50.56992919834243,298.9086420081992,64.55032124378829,11.0,34.0,78.67708785195187,112.00554567888042,51.0,33.23381506451708,64.0,15.0,6.0,13.0,28.0,19.0,773.0,8.0,9.0,,68.55296995631662,660.6291191818918,336.15500498463314,77.42176511045305,168.4594147921629,105.74103486262123,19.62140949349805,961.5516506411136,274.2381273064837,,10.0,777.2114117366884,178.0,,,20.0,132.98713944319445,,,111.486441394395,4.0,15.0,13.0,1380.2280966382305,1136.065854202944,353.8486707592485,4.0,560.9672788202465,1.0,1504.3228704687515,7.0,672.0777971348773,1.0,1202.5246224437872,,25.0,4.0,,175.0505601638579,314.6284666118062,,,3.0,1022.7993257442074,16.0,270.5005128224036,,,,,,,2.0,1404.9354050596437,,,,,,,,,,,3.0,1.0,1026.3171621568604,451.5601332762112,2.0,,1366.184714548387,,,,,,,,,,,,,,,,,,,,,
