property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
16007249.0,3.0,5.0,20.0,1.0,6.0,987.1843938179544,963.6682181804794,574.5428769929327,951.7366451149572,1071.351801322093,4.0,4.0,248.0,584.0156298150443,1024.1939336844262,536.0282101844081,25.0,1.0,10.0,436.7595157825032,1651.2862292833447,602.36706263351,1.0,,1853.711255653025,,6.0,822.9862260614723,2.0,,,1.0,,1.0,23.0,5.0,2.0,2.0,1475.1774968295636,,,1408.5984829958163,,683.9242406402155,466.5386304283001,491.7314328736686,1093.6053898862888,1335.5838960043277,3.0,1189.843777062625,3.0,,,,473.0385655838474,,,,,6.0,,,818.9482297341592,,,,,,,,,,,,11.0,,,1747.8741245817623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1833.61922979649,,,,,,,,,,,,
16899682.0,3.0,2.0,17.0,1.0,4.0,1757.167539742333,269.4584439979233,264.9806068390428,1500.9777707168753,395.76217997015897,7.0,6.0,93.0,798.1165943936975,433.0870145107109,327.1706086273541,25.0,4.0,8.0,209.63281942160887,1732.9937147934531,265.21955736177114,,,,,4.0,273.18828948425823,2.0,,,1.0,,1.0,15.0,4.0,2.0,1.0,1723.0786452819684,,,1752.9692839460486,,214.66925231386264,236.78809707481696,782.6853560174704,1756.1208798712162,647.9909442896175,1.0,1557.8731572081997,2.0,,,,464.902385938116,,,,,6.0,,,1054.0291110350863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16955882.0,3.0,2.0,17.0,1.0,4.0,1757.167539742333,269.4584439979233,264.9806068390428,1500.9777707168753,395.76217997015897,7.0,6.0,93.0,798.1165943936975,433.0870145107109,327.1706086273541,25.0,4.0,8.0,209.63281942160887,1732.9937147934531,265.21955736177114,,,,,4.0,273.18828948425823,2.0,,,1.0,,1.0,15.0,4.0,2.0,1.0,1723.0786452819684,,,1752.9692839460486,,214.66925231386264,236.78809707481696,782.6853560174704,1756.1208798712162,647.9909442896175,1.0,1557.8731572081997,2.0,,,,464.902385938116,,,,,6.0,,,1054.0291110350863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16956102.0,3.0,2.0,17.0,1.0,4.0,1757.167539742333,269.4584439979233,264.9806068390428,1500.9777707168753,395.76217997015897,7.0,6.0,93.0,798.1165943936975,433.0870145107109,327.1706086273541,25.0,4.0,8.0,209.63281942160887,1732.9937147934531,265.21955736177114,,,,,4.0,273.18828948425823,2.0,,,1.0,,1.0,15.0,4.0,2.0,1.0,1723.0786452819684,,,1752.9692839460486,,214.66925231386264,236.78809707481696,782.6853560174704,1756.1208798712162,647.9909442896175,1.0,1557.8731572081997,2.0,,,,464.902385938116,,,,,6.0,,,1054.0291110350863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17629198.0,3.0,2.0,17.0,1.0,4.0,1757.167539742333,269.4584439979233,264.9806068390428,1500.9777707168753,395.76217997015897,7.0,6.0,93.0,798.1165943936975,433.0870145107109,327.1706086273541,25.0,4.0,8.0,209.63281942160887,1732.9937147934531,265.21955736177114,,,,,4.0,273.18828948425823,2.0,,,1.0,,1.0,15.0,4.0,2.0,1.0,1723.0786452819684,,,1752.9692839460486,,214.66925231386264,236.78809707481696,782.6853560174704,1756.1208798712162,647.9909442896175,1.0,1557.8731572081997,2.0,,,,464.902385938116,,,,,6.0,,,1054.0291110350863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16737905.0,3.0,2.0,17.0,1.0,4.0,1757.167539742333,269.4584439979233,264.9806068390428,1500.9777707168753,395.76217997015897,7.0,6.0,93.0,798.1165943936975,433.0870145107109,327.1706086273541,25.0,4.0,8.0,209.63281942160887,1732.9937147934531,265.21955736177114,,,,,4.0,273.18828948425823,2.0,,,1.0,,1.0,15.0,4.0,2.0,1.0,1723.0786452819684,,,1752.9692839460486,,214.66925231386264,236.78809707481696,782.6853560174704,1756.1208798712162,647.9909442896175,1.0,1557.8731572081997,2.0,,,,464.902385938116,,,,,6.0,,,1054.0291110350863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15689502.0,3.0,2.0,17.0,1.0,4.0,1757.167539742333,269.4584439979233,264.9806068390428,1500.9777707168753,395.76217997015897,7.0,6.0,93.0,798.1165943936975,433.0870145107109,327.1706086273541,25.0,4.0,8.0,209.63281942160887,1732.9937147934531,265.21955736177114,,,,,4.0,273.18828948425823,2.0,,,1.0,,1.0,15.0,4.0,2.0,1.0,1723.0786452819684,,,1752.9692839460486,,214.66925231386264,236.78809707481696,782.6853560174704,1756.1208798712162,647.9909442896175,1.0,1557.8731572081997,2.0,,,,464.902385938116,,,,,6.0,,,1054.0291110350863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17644737.0,3.0,2.0,17.0,1.0,4.0,1757.167539742333,269.4584439979233,264.9806068390428,1500.9777707168753,395.76217997015897,7.0,6.0,93.0,798.1165943936975,433.0870145107109,327.1706086273541,25.0,4.0,8.0,209.63281942160887,1732.9937147934531,265.21955736177114,,,,,4.0,273.18828948425823,2.0,,,1.0,,1.0,15.0,4.0,2.0,1.0,1723.0786452819684,,,1752.9692839460486,,214.66925231386264,236.78809707481696,782.6853560174704,1756.1208798712162,647.9909442896175,1.0,1557.8731572081997,2.0,,,,464.902385938116,,,,,6.0,,,1054.0291110350863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17035763.0,3.0,2.0,17.0,1.0,4.0,1757.167539742333,269.4584439979233,264.9806068390428,1500.9777707168753,395.76217997015897,7.0,6.0,93.0,798.1165943936975,433.0870145107109,327.1706086273541,25.0,4.0,8.0,209.63281942160887,1732.9937147934531,265.21955736177114,,,,,4.0,273.18828948425823,2.0,,,1.0,,1.0,15.0,4.0,2.0,1.0,1723.0786452819684,,,1752.9692839460486,,214.66925231386264,236.78809707481696,782.6853560174704,1756.1208798712162,647.9909442896175,1.0,1557.8731572081997,2.0,,,,464.902385938116,,,,,6.0,,,1054.0291110350863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17152976.0,3.0,2.0,17.0,1.0,4.0,1757.167539742333,269.4584439979233,264.9806068390428,1500.9777707168753,395.76217997015897,7.0,6.0,93.0,798.1165943936975,433.0870145107109,327.1706086273541,25.0,4.0,8.0,209.63281942160887,1732.9937147934531,265.21955736177114,,,,,4.0,273.18828948425823,2.0,,,1.0,,1.0,15.0,4.0,2.0,1.0,1723.0786452819684,,,1752.9692839460486,,214.66925231386264,236.78809707481696,782.6853560174704,1756.1208798712162,647.9909442896175,1.0,1557.8731572081997,2.0,,,,464.902385938116,,,,,6.0,,,1054.0291110350863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
