property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17715071.0,,1.0,49.0,1.0,14.0,,1754.8687878735643,300.52588107469734,1336.169807287289,314.0239297080071,6.0,5.0,144.0,529.9219593850873,895.1217654532767,497.2802081258859,98.0,4.0,7.0,85.74576370996603,382.9903240150781,1128.5729953328191,1.0,3.0,1379.541459849807,1045.4251453012632,17.0,277.3292092428885,4.0,5.0,2.0,1.0,3.0,5.0,118.0,5.0,3.0,1.0,700.0720458561603,617.3584284177144,449.8942290326224,1026.1052923486586,1756.0962610845872,682.4157832768176,121.28530326954926,789.4638994016099,1080.981364919225,1012.3714786808512,6.0,379.2654669251529,29.0,,,1.0,753.3742394056726,,,1755.2934150373069,,1.0,2.0,,1407.1539490665996,356.02464864242984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17715070.0,7.0,3.0,35.0,,8.0,1146.685266952611,1230.188220043581,701.2233625847091,,690.4830148573011,15.0,7.0,10.0,1079.462939880486,408.2388830950648,1161.1550812728672,59.0,5.0,5.0,369.1235367544366,1126.127562705216,691.9753647383629,2.0,1.0,1084.7600627688946,1147.2204687511114,5.0,1212.5972312941726,6.0,4.0,1.0,2.0,2.0,2.0,53.0,2.0,1.0,1.0,1180.0948553120456,1645.7833121586918,1113.509823409495,1362.6535682174049,1223.1476024349472,1855.806924565407,875.3065884021798,1080.1759441692716,1781.363150171638,1187.7371243020928,6.0,1097.0277143756805,16.0,1.0,,,1125.3568228327233,1220.391114907034,,,,1.0,2.0,,1691.3116352364166,1944.892801443469,,,,,,,,,,,,,,,,,1.0,1862.839821110567,,,,,1.0,1502.8224534925623,,,,,,3.0,,,,1103.7624179385432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17715063.0,,2.0,4.0,,1.0,,420.9785245324492,644.3217711445526,,721.0173269120264,1.0,1.0,853.0,597.61308575464,435.3817389805507,509.6686556754131,3.0,1.0,1.0,688.3160285645964,1869.0165390609093,1435.7294734050347,,,,,,,,,,,,,3.0,2.0,,,,,,,,,702.6071172637143,1571.406409090556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1067.341673474052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17715034.0,6.0,2.0,47.0,,8.0,1561.6702223185666,606.9090594982522,415.42448596906,,400.9184832005273,8.0,6.0,96.0,271.4528670724124,363.5306775801361,481.5578174737316,39.0,2.0,4.0,663.0054796684734,1222.0474125359576,1453.1940304832665,3.0,,397.3182534449153,,7.0,522.196887625543,13.0,4.0,1.0,2.0,1.0,1.0,42.0,2.0,1.0,1.0,406.8015679456235,1791.3602510189753,635.6636651594176,1740.3517263533618,1922.4380493538183,1627.524764078704,415.8540336003063,1528.1401497091808,2001.1923245804164,659.0948637018366,3.0,660.0015840956316,4.0,,,1.0,1129.7915119400818,,,2805.0721541214743,,,,,,,,,,,,,1.0,459.1852794047418,,,,,,,1.0,2011.2272083311527,1.0,1914.118983816818,1.0,572.2299694732446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17715021.0,3.0,4.0,12.0,1.0,9.0,1862.7646992120908,1686.3376280572409,1153.9763919440684,1708.2687677163217,835.9545202591282,8.0,3.0,89.0,174.27350056713465,685.4792717052226,775.1059800459564,33.0,2.0,7.0,710.4057179065262,1367.3520308688248,633.6790121328986,3.0,1.0,1838.8580469084595,718.3059391675265,6.0,1427.3953326428891,2.0,1.0,2.0,,1.0,1.0,48.0,15.0,1.0,1.0,1615.6649557097114,1975.9012396705969,1592.8158240329276,,1559.5514198823748,1828.8302084006173,858.0518900413889,708.9758185550904,1194.5709022013093,752.2420728297996,1.0,1430.7030675373453,5.0,,,2.0,1246.204631913226,,,1883.9159443147105,,2.0,,,926.9983938840052,,,,,,,,,,,,,,,,,,,,,,2.0,740.2524511875455,,,,,,,,,,,,,,,1.0,1797.105120053694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17715015.0,,1.0,49.0,1.0,14.0,,1754.8687878735643,300.52588107469734,1336.169807287289,314.0239297080071,6.0,5.0,144.0,529.9219593850873,895.1217654532767,497.2802081258859,98.0,4.0,7.0,85.74576370996603,382.9903240150781,1128.5729953328191,1.0,3.0,1379.541459849807,1045.4251453012632,17.0,277.3292092428885,4.0,5.0,2.0,1.0,3.0,5.0,118.0,5.0,3.0,1.0,700.0720458561603,617.3584284177144,449.8942290326224,1026.1052923486586,1756.0962610845872,682.4157832768176,121.28530326954926,789.4638994016099,1080.981364919225,1012.3714786808512,6.0,379.2654669251529,29.0,,,1.0,753.3742394056726,,,1755.2934150373069,,1.0,2.0,,1407.1539490665996,356.02464864242984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17715010.0,3.0,10.0,272.0,4.0,45.0,276.31458941473323,982.9509443015536,164.39486975178215,494.0453702766091,61.03079872415133,7.0,13.0,420.0,1551.4710986342443,688.3913500002237,351.7601663602162,547.0,19.0,20.0,30.350002160159388,178.21178308673555,97.04771768413244,11.0,36.0,495.3372719962061,103.0068214015086,45.0,132.21833090519613,64.0,10.0,7.0,12.0,44.0,21.0,814.0,8.0,10.0,2.0,238.55647253310732,72.80756170864035,151.01293619449137,487.1048357286167,551.2869945835071,733.5123281265692,32.23676958068643,704.9316621179512,737.2605335354984,1746.1403027055308,17.0,414.697790094361,197.0,,,20.0,32.85204996429526,,,74.10697159433,2.0,16.0,14.0,1300.996677928272,434.39923512532766,323.628607333224,2.0,677.8722730949128,1.0,2188.62794226245,6.0,133.95412562663367,1.0,1854.549929737366,,23.0,4.0,,151.72686340857635,696.7606757959264,,,3.0,1154.6116376293778,14.0,160.072440450132,,,,,,,2.0,1973.6977154688536,,,1.0,,,,2027.6647747472723,,,,3.0,1.0,1696.5088817247797,957.6005843414384,1.0,1.0,1096.963416193791,1577.305926452398,,,,,,,,,,,,,,,,,,,,
17714966.0,,1.0,49.0,1.0,14.0,,1754.8687878735643,300.52588107469734,1336.169807287289,314.0239297080071,6.0,5.0,144.0,529.9219593850873,895.1217654532767,497.2802081258859,98.0,4.0,7.0,85.74576370996603,382.9903240150781,1128.5729953328191,1.0,3.0,1379.541459849807,1045.4251453012632,17.0,277.3292092428885,4.0,5.0,2.0,1.0,3.0,5.0,118.0,5.0,3.0,1.0,700.0720458561603,617.3584284177144,449.8942290326224,1026.1052923486586,1756.0962610845872,682.4157832768176,121.28530326954926,789.4638994016099,1080.981364919225,1012.3714786808512,6.0,379.2654669251529,29.0,,,1.0,753.3742394056726,,,1755.2934150373069,,1.0,2.0,,1407.1539490665996,356.02464864242984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714941.0,,1.0,15.0,1.0,3.0,,459.37071019562,570.4137150426568,1898.4215899487797,1284.207060882775,8.0,2.0,20.0,642.2836962848176,594.7287424684971,1706.7123117846534,5.0,,3.0,740.654192591496,,844.1886834323874,,,,,,,2.0,2.0,1.0,,1.0,1.0,10.0,1.0,,4.0,874.5400178202981,1051.4631165562532,1654.3335352580275,,1673.0084056742644,1661.8467156895908,153.05136719126588,1425.185628252408,,1363.4894397587511,1.0,1659.227063432353,,2.0,,4.0,,1654.1904610803686,,1660.3545620544123,,3.0,,,1288.351405738808,,,,,,,,,,,,,,,,,,,,,,1.0,1970.1708146851893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714923.0,1.0,1.0,3.0,1.0,,1456.8340063297355,1480.7923342140691,377.39389011384895,630.4763049986022,,5.0,1.0,8.0,337.7837642025473,448.7456989253622,467.2547135763324,1.0,,,916.5024802838552,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,425.099300379455,330.6318121842556,,,1.0,1236.2867492389692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714900.0,2.0,7.0,38.0,1.0,12.0,1578.489129468941,879.8597429942486,589.9489644189792,535.113606353792,611.0039564927489,10.0,12.0,32.0,631.7100607187956,459.3195450038488,531.0530275343644,63.0,3.0,15.0,115.78105573710388,1891.992601154213,508.2085240849936,1.0,1.0,823.365716892613,1517.925496642086,6.0,600.504448557952,8.0,,1.0,2.0,3.0,2.0,72.0,4.0,1.0,2.0,598.6086107012882,,1073.142078125055,930.7738601419414,1648.8978603291512,540.729387573974,608.6203735943361,873.5870654366915,595.6355601318677,657.8318509593238,12.0,544.9448293620119,22.0,1.0,,,609.4984277618915,1685.1177559443856,,,,1.0,3.0,,1886.0796831913824,634.5005698315465,,,,,1.0,1218.7046467673656,,,,,,,,,1.0,2062.9628366307743,,,,,1.0,936.1707964880384,1.0,1064.7968432359437,,,,,,4.0,1.0,,,620.750464940028,1789.4636280792863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714880.0,3.0,9.0,152.0,2.0,25.0,743.3196712435782,571.9158959295985,127.80618246962204,1041.267225630681,552.8229969589478,8.0,10.0,391.0,279.424396872781,483.5372003026524,759.7167240921266,304.0,12.0,22.0,16.53026432229248,918.3664497571992,138.76463095709192,6.0,15.0,280.9478737716831,505.196475034258,23.0,454.4798222165868,29.0,6.0,3.0,9.0,56.0,15.0,424.0,11.0,1.0,4.0,457.91766084566217,1309.557117187642,1350.4911115590155,709.1838628253911,132.27032932387263,585.6172732251331,153.54685494554312,501.6318857940778,1183.1020296056035,184.41685719883637,17.0,511.9276566319,62.0,,,12.0,369.4300043506475,,,584.0639519641613,2.0,10.0,1.0,1127.212671984331,206.5985510462767,1761.6840510560348,1.0,1788.3170161714268,,,5.0,834.8099566265686,1.0,1977.1016813661308,,11.0,2.0,,762.2938324784468,1143.114589259142,,,1.0,1864.3592073909408,9.0,954.9326766567204,,,,,,,2.0,1547.9617574684148,,,7.0,,,,702.9524203590377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714875.0,,3.0,2.0,1.0,2.0,,1472.052006388976,935.9793093209552,1610.9641013415455,1875.2557681107544,3.0,2.0,,576.86834854192,1521.647453214268,,3.0,1.0,,570.6438909141939,1920.6090252967672,,1.0,1.0,1603.3909356220322,1711.6032713232428,,,1.0,,,,,1.0,2.0,,,,1822.596989398938,,,,,1825.2258582625875,1928.0750430428425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714871.0,1.0,4.0,29.0,1.0,9.0,1719.6447233385234,1661.5564618308547,723.4469545745843,1648.8527450077631,713.7415038389267,9.0,9.0,423.0,768.0769389781364,339.8880478242163,773.5360645285567,34.0,1.0,13.0,475.89334199404834,1336.4445061333713,687.083730204891,1.0,,677.0372556169407,,11.0,716.1876179653783,1.0,1.0,1.0,1.0,,2.0,43.0,8.0,2.0,3.0,719.4207539121144,637.4781683086817,1174.2159903860145,766.0581698432989,,615.7199761629429,674.0120118172503,442.6140672167011,749.862274266116,686.1319389145309,5.0,847.1935853748221,1.0,,,,1644.8266106888282,,,,,1.0,,,1818.8240956033835,,,,,,,,1.0,1385.7939322977388,,,,,,,,,,,1.0,1388.5005318335195,1.0,1112.6759692985383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714848.0,4.0,4.0,18.0,1.0,3.0,564.3764549864763,967.0408645519284,458.2655148832911,1779.5813644876405,742.2621661806738,6.0,3.0,,764.2592041855038,1074.359691905977,,36.0,1.0,2.0,330.586594120219,1124.9356573133823,689.2688777660992,1.0,,1160.1936561111193,,1.0,1790.5014171050589,2.0,1.0,1.0,,2.0,2.0,17.0,2.0,,3.0,1016.4849327662362,1657.0352188692807,2136.6316654467078,,1454.446547519709,507.9803800974498,669.8986214735563,273.8406928191974,,323.80299717633545,4.0,856.8147283795845,1.0,,1.0,,1707.028526325512,,1604.7542618808643,,2.0,2.0,,1140.5579567780146,581.9739037655816,,,,,,1.0,1502.4835672683023,,,,,,,,,,,,,,,6.0,488.1699833917784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714835.0,3.0,1.0,26.0,,9.0,708.7442209156947,252.75705051758092,430.7226221454011,,614.1666613302235,10.0,5.0,632.0,264.0497210440768,480.5770992926021,878.5098873238255,45.0,5.0,8.0,346.87891860624165,1287.1666857258808,217.3555917627197,1.0,1.0,400.6814537466012,1077.131978554139,7.0,1015.2191823627494,6.0,3.0,1.0,2.0,,5.0,71.0,2.0,,1.0,1059.2544573586138,1465.0082110358187,1713.2636940302734,885.7876413834671,,848.987419625954,210.5664240794292,1221.1385597044466,,1376.9319739859504,3.0,1095.6534101916068,1.0,,,1.0,1691.816331352821,,,1448.976803621382,1.0,8.0,,1202.18058842175,216.20085829649025,,,,,,,,2.0,909.9257740007648,,,,,,,,,,,,,,,1.0,1940.1237071810383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714810.0,,2.0,12.0,2.0,2.0,,1091.655636422196,184.54684809617368,1150.600886148885,569.060004620451,7.0,,,136.94224475945188,,,2.0,3.0,1.0,458.2533505325665,177.32167750175978,560.401199923482,1.0,,1170.649912425178,,3.0,578.305276296305,,,1.0,,,2.0,8.0,,,1.0,,,489.7857848475186,,,1054.2579376864185,261.166240217853,,,1289.1776839862375,,,,,,,,,,,,,,,,,,,,,,,1.0,637.499429968655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714801.0,,1.0,3.0,1.0,,,1624.9137132454518,870.724217031163,831.9851547582222,,3.0,1.0,119.0,884.0242379600893,1917.6951551645463,219.6194275128808,2.0,2.0,,1506.6934674051265,1018.9623181360316,,1.0,,1008.8914644252604,,,,1.0,,,,,1.0,3.0,1.0,,,1408.4669527599224,,,,,1805.7853589790416,1445.0025363712418,367.9356952326122,,,2.0,484.6123075742723,,,,,,,,,,1.0,,,1546.3365478726053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17714783.0,1.0,2.0,3.0,,,807.4883890327933,1239.296567959973,1328.3189944673522,,,2.0,,351.0,1378.0791291223916,,1472.3550687350005,1.0,,,756.9095091883836,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,774.1436738012927,1718.5228141594737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
