property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17166694.0,3.0,1.0,4.0,,6.0,1013.867650019221,1790.42105338274,1177.7016131533337,,1116.9495653552788,5.0,3.0,36.0,839.0355629828139,194.33181238111013,1832.6188546428775,13.0,1.0,3.0,756.2230062084666,1719.533990414246,1721.1666770666766,1.0,1.0,1265.5840458113128,1756.9826462113576,3.0,1543.5688059166046,,,,,,1.0,9.0,2.0,,1.0,,,,,,1736.7302860750308,867.5945636935451,1406.5031094093388,,598.3422322823318,1.0,1487.2929509115477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1585.654689848085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17737454.0,3.0,1.0,14.0,,6.0,1099.9802575320175,1648.182642614954,1023.0313600166264,,1133.2886859314042,7.0,4.0,36.0,611.793144347066,1311.137514558089,1686.870734310617,20.0,3.0,2.0,637.2775648483183,1640.8639969291717,1076.4638577245175,1.0,1.0,995.7970708991272,1644.9064079268137,4.0,1121.8358755269787,1.0,,1.0,1.0,,1.0,17.0,2.0,,1.0,1123.777098632673,,1035.706330777601,2010.7150847059568,,1641.5122721300877,660.1945367600216,422.05128261800667,,1308.7377659379692,7.0,1163.2773850957774,,,,1.0,,,,2426.8021915030545,,2.0,,,1329.8605116899805,,,,,,,,,,,,,,,,,,,,,,,,1.0,1248.647113643798,,,,,,,,,,,,,,,,,,,,,,,1.0,1097.0927050638393,,,,,,,,,,,,,,,,,,
14799583.0,2.0,1.0,3.0,,7.0,603.5751231680396,1174.0279516702806,1123.77322863189,,423.5851808334015,4.0,4.0,,944.1057365953844,1223.2386429269832,,4.0,1.0,,1117.3372212263137,1070.9777712007765,,1.0,1.0,1328.9305936459605,1124.648531492643,3.0,1121.5996518816648,,,,,,2.0,8.0,,,1.0,,,,,,1097.1551151385274,899.3976098734773,,,947.039835419096,1.0,1065.422285020122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16808468.0,2.0,3.0,9.0,,2.0,946.7815031543416,776.5823958750861,637.6810163397998,,628.7880624192419,6.0,4.0,1.0,534.5715093427009,715.8237005686489,1865.742611518568,10.0,1.0,,736.108370056975,1921.8294944050808,,,7.0,,1759.0671781260985,,,2.0,,1.0,,,4.0,13.0,,,5.0,632.9117773339356,,1029.488163487493,,,1292.487644346941,1046.5451000450169,,,718.2765404487826,,,,,,1.0,,,,1797.4971407690816,,,,,,,,,,,1.0,1638.8015446463578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17556463.0,2.0,2.0,4.0,,7.0,1373.6687641020417,600.7067550618414,804.3597512585444,,733.6426448159302,4.0,4.0,,807.2789335971248,380.53637818805583,,8.0,1.0,,744.4236967619257,667.8061006472196,,1.0,1.0,1237.3916686907012,630.5764833861888,3.0,771.1907181146613,1.0,,,1.0,,2.0,16.0,1.0,,4.0,1907.4202357673269,,,1837.122306712336,,223.04674938556084,708.0103889658665,1880.829052634452,,713.1735815219472,4.0,904.4631983470424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17741622.0,2.0,1.0,10.0,,8.0,200.2638883536069,821.0309028289555,616.7013736415897,,545.2809170183826,6.0,2.0,,374.751396432704,1163.9586101905943,,12.0,1.0,1.0,543.8716615172834,773.3717607019877,1596.329101737516,1.0,1.0,271.3571777895346,797.8742598782922,4.0,565.027661322573,1.0,,1.0,,,2.0,15.0,1.0,,3.0,1898.5673374348376,,1857.423875664514,,,783.8635753239707,316.6326184548834,892.400541800088,,680.0594828344905,6.0,522.9257945093167,,,,,,,,,,2.0,,,1747.0984840920944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1877.4690404615883,,,,,,,,,,,,,,,,,,
17754954.0,3.0,1.0,11.0,,8.0,722.5748286296745,1452.1069248506644,1247.7761042798943,,1176.266633106531,7.0,2.0,36.0,354.7779302222839,693.4479224241128,1880.9136782816524,18.0,1.0,1.0,1143.864729543389,1401.763036585438,1680.920192068984,1.0,1.0,843.8635542438846,1428.288650232811,4.0,1196.1114061487915,1.0,,1.0,,,1.0,18.0,2.0,,1.0,1806.8202518673409,,1722.820283822071,,,1413.435413593317,396.0091487987372,914.1254040276056,,645.6581097761833,3.0,1152.6192478591977,,,,,,,,,,2.0,,,1902.3449297417808,,,,,,,,,,,,,,,,,,,,,,,,1.0,1529.3875509766394,,,,,,,,,,,,,,,,,,,,,,,1.0,1780.6676391539345,,,,,,,,,,,,,,,,,,
17652390.0,2.0,1.0,5.0,,8.0,318.0943355677351,1657.7043486233338,1530.8267998424978,,199.19019490325505,6.0,3.0,82.0,227.2090623735581,990.3523566749884,1720.573349735909,7.0,1.0,,1182.9111946119165,1554.4055664763173,,1.0,1.0,1515.4732238792897,1608.6434387888844,3.0,1505.5964574355037,,,,2.0,,1.0,20.0,,,1.0,,,,1816.9863897767048,,1580.429469079446,190.73195994099464,,,670.9450554173415,1.0,1437.5987793094544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17694443.0,4.0,,5.0,1.0,2.0,1428.1369475629706,,857.3104860836079,1958.030741883589,1442.7663436278615,5.0,4.0,36.0,876.3839457526869,514.1152701353258,1465.5192047807896,10.0,1.0,3.0,199.0435791366413,1999.6086744051568,1182.2893308321447,1.0,,1830.4039420471768,,,,,,,,,,11.0,2.0,,1.0,,,,,,,520.1669551105464,1530.2285415115668,,1168.2700286363845,,,,,,1.0,,,,2578.7514944211453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1362.8744733693438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14758302.0,2.0,2.0,11.0,,4.0,1550.5323277618477,1687.272802118128,720.2794849299304,,1131.231828855245,5.0,6.0,5.0,793.4068621519792,823.1913515418784,1271.7504924519023,12.0,1.0,1.0,1145.0216444312543,1966.2871227072671,1658.0259379800614,,1.0,,1918.645174153404,,,1.0,,1.0,1.0,,2.0,21.0,1.0,,5.0,1308.247637268003,,1631.1608731123872,1769.6344706332836,,1159.291736278661,1151.3722884166257,1955.839275887132,,730.8570783680346,2.0,1424.9190960633402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
