property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17246083.0,,6.0,19.0,,7.0,,147.6965691925746,474.3292011832673,,744.6518398673035,6.0,5.0,182.0,279.966876853273,144.0413475312389,1027.4566249106035,29.0,,2.0,336.7110856453904,,1076.0913830387244,,1.0,,1155.268188080915,,,4.0,,1.0,1.0,,1.0,23.0,3.0,2.0,1.0,1382.4966882598608,,1794.015687091386,1913.6280546235216,,1437.8797119756914,95.55999090129882,1237.09872270217,1439.8593486885563,1867.3838674551837,5.0,514.0960754099326,,,,,,,,,1.0,,,753.1796373371158,,,,,,,1.0,1999.646413539837,2.0,1398.5403313562256,,,,,,,,,,,1.0,1141.3386957855105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17252614.0,,6.0,17.0,,6.0,,280.53824749285707,605.9800969245762,,593.4767580229914,6.0,5.0,146.0,415.3965999625297,316.60564070513186,1124.11488215934,25.0,,2.0,514.0763439179234,,1049.4924851493538,,1.0,,1315.4707846256392,,,4.0,,1.0,1.0,,1.0,23.0,3.0,2.0,,1334.534110758049,,1939.0296959832149,1870.821101664364,,1392.0191202319324,276.82774668604253,1169.3873770995904,1408.1095312177756,,3.0,686.48947201078,,,,,,,,,1.0,,,894.2120659707688,,,,,,,,,2.0,1362.0074201733023,,,,,,,,,,,1.0,1311.2112221028665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17253101.0,,6.0,17.0,2.0,6.0,,147.6341717349873,488.5061650951943,1979.189249534739,1018.7126008953088,7.0,5.0,155.0,440.91604655726513,288.62142262074536,1162.5848737223423,26.0,,2.0,189.33284890035048,,936.5457567535968,,1.0,,889.9251946167809,,,4.0,,1.0,1.0,,1.0,23.0,3.0,2.0,1.0,1262.3448657988113,,1806.7058116901007,1773.938972125963,,1312.85029352106,228.58597239892316,1153.4755559103305,1294.009740442504,1830.120498026825,3.0,294.56160668973683,,,,,,,,,1.0,,,817.239254146052,,,,,,,1.0,1926.7588722190317,2.0,1260.8174182684745,,,,,,,,,,,1.0,896.1581249589666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17253890.0,,6.0,17.0,,6.0,,280.53824749285707,605.9800969245762,,593.4767580229914,6.0,5.0,146.0,415.3965999625297,316.60564070513186,1124.11488215934,25.0,,2.0,514.0763439179234,,1049.4924851493538,,1.0,,1315.4707846256392,,,4.0,,1.0,1.0,,1.0,23.0,3.0,2.0,,1334.534110758049,,1939.0296959832149,1870.821101664364,,1392.0191202319324,276.82774668604253,1169.3873770995904,1408.1095312177756,,3.0,686.48947201078,,,,,,,,,1.0,,,894.2120659707688,,,,,,,,,2.0,1362.0074201733023,,,,,,,,,,,1.0,1311.2112221028665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17185906.0,,,2.0,,1.0,,,536.4967064007727,,539.2868584107496,3.0,,,570.1933357804054,,,3.0,1.0,1.0,586.1386249356106,689.3884689605077,553.5747880811704,,,,,3.0,536.1262765046029,1.0,,,,,,2.0,,,1.0,537.2014091696366,,,,,,610.2238691788463,,,842.8950795985961,1.0,544.5590991508832,,,,,,,,,,1.0,,,360.83952594019945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16616037.0,1.0,1.0,12.0,,4.0,1345.1390769376085,1191.3903018578403,229.1641375164648,,443.4568086584786,4.0,6.0,221.0,108.48809997811831,746.4443821688642,1094.7762707203317,10.0,1.0,1.0,167.91546423470191,265.1727809523972,1369.800961130269,1.0,,1721.8032799177895,,1.0,404.3225051436086,1.0,,,1.0,1.0,1.0,8.0,,1.0,2.0,1251.2105551051816,,,1853.6554748262176,1546.209039032687,583.7029371752387,1003.463421836378,,1275.3712147715262,1227.7034238254846,2.0,449.2911364986873,,,,,,,,,,1.0,,,1414.535726132092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16938005.0,3.0,1.0,10.0,,3.0,845.7604560718282,1674.2568074627552,283.9653802002195,,71.69680601312884,4.0,5.0,220.0,247.59350965596929,276.3676205868335,896.1211795393345,12.0,1.0,1.0,336.44340288498023,751.3289104406784,1565.81463002025,1.0,,1991.4857392040788,,2.0,905.3807565981064,1.0,,,1.0,1.0,1.0,10.0,,1.0,3.0,1482.368521694309,,,2091.497425517065,1828.0474513949323,1084.7315510845156,587.1403733488182,,1459.9710831801358,1407.7247835117605,2.0,63.21882546557811,,,,,,,,,,1.0,,,1630.827299631561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17110347.0,3.0,,9.0,1.0,3.0,974.8451768049192,,1244.1300922528746,2002.4207558443168,846.3388768369663,8.0,7.0,217.0,871.7590949019777,986.6407903418824,944.8298256845328,13.0,,,491.11741883082,,,,,,,1.0,844.7168259679078,2.0,,1.0,2.0,,,10.0,,,2.0,1411.6325912349037,,857.9728052511406,338.88725032766376,,,1179.8267907602915,,,891.9185953471314,2.0,1616.9474810132458,1.0,,,,1615.1824120283463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1993.7813833382447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17136460.0,6.0,3.0,10.0,1.0,2.0,191.7989252316211,1217.24522969463,371.55684438056096,1281.0731509903517,1680.290039075518,5.0,5.0,192.0,519.1394915230569,946.7669281325168,1559.4258123307538,17.0,1.0,2.0,293.0733729592209,1038.391806334685,1651.0798389798133,,,,,2.0,490.4139499490197,1.0,,1.0,1.0,,,6.0,,,1.0,530.9453568756712,,846.5959258070188,1192.6045404102515,,,470.2516262124993,,,442.65301437318186,2.0,1944.997816308574,2.0,,1.0,,549.4255458597128,,1266.7019220718423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17142871.0,3.0,3.0,8.0,,2.0,1207.9792062528263,1147.9418001849654,947.6203075193388,,1159.0952620598107,2.0,3.0,220.0,1244.4983983711452,579.8557117037747,1074.9795512539738,10.0,1.0,4.0,565.0351514347252,857.6036082269399,1137.4672878310305,1.0,,1609.3901281822928,,1.0,1436.0114870442117,2.0,1.0,,1.0,1.0,,6.0,,1.0,2.0,1244.2401629315236,1872.416785457086,,1662.086557673388,1622.3509987856503,,1167.057794101176,,1302.0494890506743,1304.4210346590664,,,1.0,,,,1652.354739072677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
