property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17466702.0,8.0,,28.0,1.0,9.0,129.7710139207147,,253.85112752707929,1573.260521803591,396.7616015199399,8.0,4.0,15.0,626.4916934507733,560.4457808939286,1386.9977580625452,23.0,3.0,17.0,165.06193338070153,755.7186243431292,107.11968699028388,2.0,1.0,826.8436348099655,490.282458680956,7.0,342.8951325161083,4.0,4.0,1.0,7.0,,1.0,40.0,8.0,,,213.1174138825364,717.914293424328,709.8152210664264,242.19500238350955,,485.224608398744,157.08385062481287,414.6482737133604,,,2.0,1040.761813949349,,,,,,,,,3.0,1.0,,1580.436518741236,1199.8916406721514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17346998.0,8.0,,31.0,1.0,10.0,669.2501233752344,,284.006692722814,1301.3520064319882,205.1838613685753,6.0,5.0,15.0,715.9295852455433,256.34509051537026,1247.6278680962655,24.0,1.0,16.0,202.6167461851265,1347.4898212781898,176.53153826819928,2.0,1.0,1364.1056712124955,1055.921499699847,7.0,892.5751769942306,4.0,3.0,1.0,8.0,,1.0,40.0,8.0,,,208.0437518090689,974.9259456604692,1301.1884641469906,299.3418592911646,,992.8889093838336,191.77104159166424,278.2342056185484,,,2.0,1374.9301528184133,,,,,,,,,2.0,2.0,,1010.3066206093324,1552.046536527825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17244177.0,4.0,2.0,27.0,1.0,10.0,424.9955244609112,639.5158081012884,534.3215570717066,821.6396634700669,662.5992577827665,7.0,6.0,60.0,192.2491916106873,820.4186245112186,465.9776783456381,20.0,3.0,18.0,583.0178708315476,1074.0301242716582,21.947318426628296,,1.0,,1826.2156649661783,6.0,1380.5693368729028,5.0,1.0,1.0,7.0,,1.0,36.0,9.0,,,611.1801597453986,936.884137650506,1795.2503525775223,823.2409476366217,,1924.931311773182,530.8204076649799,244.04397410598963,,,3.0,778.0832345759042,,,,,,,,,,2.0,,,817.0255676900698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17235872.0,3.0,,24.0,,9.0,1443.7062671581232,,404.9074124582133,,723.7735260111012,9.0,3.0,10.0,693.7053682471549,1106.1731594077044,1370.888462086769,19.0,3.0,14.0,1090.5887406044192,854.5641019656713,733.2234488194215,2.0,1.0,1237.9000819750304,1259.1433369702347,7.0,875.8800126816099,3.0,3.0,1.0,6.0,,2.0,37.0,7.0,,1.0,1197.4334372468709,1687.8637073466214,953.5219644681988,1072.521775759719,,1425.4066821674285,1109.869701154817,633.043777034917,,1686.0097268860418,2.0,841.852196309956,,,,,,,,,,1.0,,,1083.3551425341727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17241645.0,7.0,,24.0,,10.0,1197.8543409458966,,315.6598156047155,,750.0770596274538,7.0,4.0,10.0,457.3912054011368,1261.187760202784,1743.7726112909295,21.0,3.0,13.0,617.8326457776863,530.3601847433152,659.517739066262,2.0,1.0,619.8754013867776,805.2495849365183,7.0,462.5668434316623,4.0,3.0,1.0,6.0,,2.0,39.0,7.0,,,800.8050174519371,1027.4256775777185,546.3828726163669,936.3494685967328,,928.63367335688,558.6073427504363,728.6885987553637,,,2.0,1229.5938703376112,,,,,,,,,1.0,1.0,,1473.1723638595088,1431.0955180282206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17390764.0,7.0,,25.0,,10.0,1111.975794113307,,358.7865476161508,,661.3169867258266,7.0,5.0,9.0,394.0075487478488,1348.512461551559,1701.8113012799947,21.0,3.0,13.0,529.0750378179881,450.4543150243228,571.8483489403179,2.0,1.0,541.8989883385073,716.6010434133824,7.0,377.7344350055256,4.0,3.0,1.0,6.0,,2.0,40.0,7.0,,,713.0318120143158,1049.2497218761412,459.8102690831092,847.9721923628938,,841.5809983695177,471.9754726203666,639.954565857463,,,2.0,1197.3821677904143,,,,,,,,,1.0,1.0,,1467.5950557332528,1390.2624100692933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17394749.0,6.0,,20.0,,6.0,627.2134405565365,,1081.7205074368674,,1528.2283386050908,6.0,,,1032.654555408324,,,27.0,1.0,6.0,700.0721471377066,1861.562920669864,1601.622521669909,2.0,1.0,1712.8901985365503,1770.8885118726869,6.0,1520.6613289452462,4.0,3.0,,4.0,,1.0,34.0,2.0,,,1713.385534762792,1154.971626429966,,1394.5368532051034,,1600.7262225724276,1147.9212370205796,1588.6729983222365,,,,,,,,,,,,,3.0,,,723.7550122677441,,,,,,,,,,,,1.0,,,2000.6889553273795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17349113.0,6.0,,24.0,,7.0,400.2720105770738,,1142.0065586821406,,1312.0301498100546,7.0,2.0,,1028.6720885386287,1929.349888991656,,28.0,1.0,6.0,863.1167725556514,1934.7886361489293,1379.936333527506,2.0,1.0,1478.6869843693528,1563.8441915834333,8.0,1299.9457617621204,4.0,3.0,1.0,6.0,,1.0,36.0,4.0,,,1502.223452329142,965.0004325281484,1821.9132767472747,1183.0826485543196,,1397.1292471504155,1054.514140543895,1482.1564706966883,,,,,,,,,,,,,3.0,,,926.9001935324674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17240369.0,6.0,,27.0,,7.0,523.4892396101384,,542.0792742382596,,802.7451113178809,6.0,4.0,,315.97680849883494,1087.009854870755,,26.0,1.0,13.0,554.5626614110545,1373.5727027972084,894.81115942219,2.0,1.0,1072.567713005628,968.0497347617428,7.0,822.6581098112872,4.0,3.0,1.0,6.0,,1.0,35.0,4.0,,,935.0541786619416,400.5726168571962,1273.5929380175874,671.3072716645323,,802.1041397356113,219.7753498209056,640.5792111963242,,,1.0,1913.232961865544,,,,,,,,,3.0,1.0,,1091.3779022661429,2070.851562248972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17463450.0,4.0,2.0,30.0,1.0,10.0,1177.7319480070985,1697.4057081865055,491.1697500909176,683.1753141759299,576.804260981057,7.0,6.0,26.0,596.5220757972668,551.7092711926459,509.62192960285233,24.0,1.0,19.0,580.8380430078661,1933.6014414842543,501.5345928247828,,1.0,,1737.8951305703956,7.0,1431.9906827881257,5.0,3.0,1.0,8.0,,1.0,41.0,6.0,,,568.5634812086952,627.4780572049551,1920.580172760889,487.24763898786176,,1715.6008333745908,527.4258751624812,756.9674354740167,,,3.0,1537.5098259397846,,,,,,,,,1.0,4.0,,1024.0706070972506,1189.010384549639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15919043.0,6.0,,24.0,,6.0,455.0970156175455,,1113.3757285295824,,1364.7795203771673,7.0,2.0,,1040.3490447688753,1941.300233699605,,28.0,1.0,6.0,821.4726340767596,1988.966443336776,1434.9402375122236,2.0,1.0,1538.9378551611494,1613.3240975524077,8.0,1354.4818784279128,4.0,3.0,1.0,6.0,,1.0,36.0,3.0,,,1553.2124102630935,1006.9782864865532,1876.3792567679504,1233.795938624899,,1445.1201913213797,1063.533532165412,1496.9083731133571,,,,,,,,,,,,,3.0,,,859.3114403406398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17501967.0,1.0,,2.0,1.0,,930.7721352143332,,969.0026803745004,276.1595935295167,,2.0,,,1019.856930939282,,,1.0,,,186.72820788152404,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1274.7512935283196,,1088.2380503549582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403651.0,1.0,1.0,13.0,2.0,1.0,259.1106401290472,1611.781680112919,264.9179706161955,948.4541201625304,1634.7161042832668,6.0,,,306.01650803095856,,,8.0,,3.0,721.5059712307387,,1484.3008275161833,1.0,1.0,1465.732942335737,1480.810145876839,5.0,1448.7707505436426,4.0,,,1.0,,1.0,6.0,3.0,,1.0,1454.0287932729557,,,1697.2788023635323,,1627.2135094016555,1495.0712745204885,563.686196665275,,354.6536981509668,2.0,1379.3147387384065,,,,,,,,,,1.0,,,1724.735589252132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17233283.0,1.0,,2.0,1.0,,971.604498003848,,997.2613807450074,233.20193049445297,,2.0,,,1045.1190351253888,,,1.0,,,118.08265042142295,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1307.572063915112,,1102.7352789532767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17524206.0,1.0,,1.0,1.0,,1495.923661661625,,1497.969907797829,870.173190291915,,2.0,,,1532.4391525916533,,,1.0,,,887.4127948966365,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1767.729165433185,,1562.3157519956476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17417999.0,1.0,1.0,11.0,2.0,1.0,486.6819996208488,1865.6369988161343,511.8507660320244,672.869630788237,1910.25459577246,6.0,,,560.0224786916388,,,8.0,,2.0,445.8504239198543,,1755.3118467941815,1.0,1.0,1739.4896210751149,1756.2023598845456,5.0,1719.2379309507803,4.0,,,1.0,,1.0,6.0,2.0,,1.0,1724.4762373130166,,,1938.8005391110617,,1878.367443352544,1762.539283976717,822.5208337336334,,619.5356706744267,2.0,1646.6241909379155,,,,,,,,,,1.0,,,2001.232570974676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17284450.0,,1.0,,1.0,1.0,,1065.6561663933862,,1210.8435157232436,1029.7487571769318,2.0,,1.0,693.9661992300273,,587.5982319150338,6.0,2.0,,549.2159370539447,1088.0156350085156,,1.0,,1047.8861871627337,,2.0,1062.1473154302723,,,,,,1.0,2.0,,,,,,,,,1145.2426928488865,1053.8286117993491,,,,,,,,,,,,,,,1.0,,,902.7332727499175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17293240.0,,1.0,,1.0,1.0,,745.0380010192696,,942.6678325138712,837.140499444325,3.0,,1.0,483.30723910087823,,782.6748633999349,6.0,2.0,,822.5020569146237,928.393843017077,,1.0,,703.9344921505549,,2.0,832.6869070688023,,,,,,1.0,2.0,,,,,,,,,833.959807718626,758.526602031163,,,,,,,,,,,,,,,1.0,,,282.26712373230924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16451851.0,,1.0,,1.0,1.0,,1617.0951065293505,,1583.1594014661016,1479.6304344882806,2.0,,1.0,1046.9093150016442,,1237.8441649918814,7.0,2.0,,1089.519949266668,1055.278572244517,,1.0,,1638.5646024206849,,2.0,1462.804568023347,,,,,,1.0,2.0,,,,,,,,,1619.2255954220414,1562.223151322729,,,,,,,,,,,,,,,1.0,,,1853.706208639232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17432713.0,,1.0,,1.0,1.0,,322.4487217411363,,238.61966246501132,187.12482444619693,3.0,,1.0,446.1824961519749,,502.6830776931017,6.0,2.0,,58.838408652570685,109.81591362166458,,1.0,,359.0003694252736,,2.0,133.97460143489417,,,,,,1.0,2.0,,,,,,,,,287.92347686981293,259.1498298395943,,,,,,,,,,,,,,,1.0,,,747.2680052766658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17281967.0,,1.0,,1.0,1.0,,727.4291136332193,,733.2132362597866,597.626972808739,3.0,,1.0,501.0036918366823,,380.3534534858952,6.0,2.0,,286.53401207533324,582.0861485835221,,1.0,,744.8593270464011,,2.0,596.6705004937548,,,,,,1.0,2.0,,,,,,,,,744.4380646450194,677.5733097107614,,,,,,,,,,,,,,,1.0,,,968.656784360644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17426364.0,,1.0,,1.0,1.0,,688.9486764737325,,490.02863471944886,637.5589539401398,3.0,,1.0,579.0368730956394,,1039.5550386253626,6.0,2.0,,316.0365332976015,557.1922319869739,,1.0,,728.5635996353558,,2.0,569.8331776565195,,,,,,1.0,2.0,,,,,,,,,596.7623920409686,649.1810040597378,,,,,,,,,,,,,,,1.0,,,1146.985105603432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17294191.0,,1.0,,1.0,1.0,,722.8168076034349,,589.2967975521303,590.4961024989816,3.0,,1.0,60.4099721609676,,758.9556349561508,6.0,2.0,,397.5334384827119,227.1287275807024,,1.0,,760.9077357962457,,2.0,532.996799697339,,,,,,1.0,2.0,,,,,,,,,672.6633601453822,659.8533521455554,,,,,,,,,,,,,,,1.0,,,1145.3748627351008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
