property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17744260.0,1.0,2.0,4.0,1.0,3.0,1827.4921964518496,1077.3139178829756,100.09876760655688,1885.8910491503275,104.14568215972297,2.0,8.0,,1099.0957303732066,616.1665708434653,,7.0,1.0,1.0,1232.8020504721237,1877.9685683706653,1840.610537834096,1.0,,1919.3332507265093,,4.0,1830.073286993729,,,,,,1.0,6.0,2.0,,2.0,,,,,,1485.1578398027482,151.9307974427967,1120.2538786102589,,521.0376172314269,4.0,152.6767055030294,,,,1.0,,,,1977.8179523956064,,,,,,,,,,,1.0,1651.2222794346708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17748007.0,4.0,1.0,6.0,1.0,3.0,502.0912157834858,1123.1022567064947,738.5447336180406,551.6653689395171,559.3658912038209,5.0,7.0,5.0,673.719554773612,439.1973657287886,837.4129411565987,14.0,2.0,4.0,538.0267967482753,673.0214861555918,592.8114936983022,2.0,,583.0496909182302,,4.0,500.36749524532297,1.0,,,2.0,,,8.0,3.0,,2.0,1623.5052541567388,,,1750.472624618011,,,799.7332839988786,296.45365606364135,,435.8473316662991,4.0,1238.3207331451335,,,,,,,,,,1.0,,,1247.827645823986,,,,,,1.0,1343.7764777114514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17712347.0,3.0,1.0,3.0,1.0,3.0,1005.2114867005404,1596.858394852395,1176.6402979426896,1080.404282578406,1168.5197926721328,4.0,5.0,1.0,1222.0275519976724,943.563319136564,1448.128336837127,6.0,1.0,3.0,641.9407438746667,1199.5066730535077,1343.1271515190438,2.0,,1116.829265853156,,4.0,1172.8501755017064,,,,2.0,,1.0,7.0,3.0,,2.0,,,,1491.1398636254892,,1290.8493556984931,1218.3361280121935,985.6515921047244,,830.520255174704,5.0,914.5764497033384,,,,,,,,,,1.0,,,1650.800804616188,,,,,,1.0,1991.2706867341517,1.0,1716.2305071971032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17725758.0,,,3.0,,1.0,,,1262.14709897543,,1268.538612221481,3.0,5.0,,1174.3192805021645,487.5780964452992,,2.0,1.0,1.0,1305.3366062816942,1646.2474991196257,1739.7433483256975,,,,,,,,,,,,1.0,3.0,,,2.0,,,,,,1547.06510253158,1212.2335293569945,,,789.6031754452484,3.0,1307.8440581091827,,,,1.0,,,,851.7510720178126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17139048.0,4.0,2.0,6.0,1.0,3.0,952.0926978245168,669.5953380371135,933.650110942668,988.5279784381416,854.4404075532594,6.0,8.0,1.0,1019.0518672181448,866.4596861927766,1199.074072588622,14.0,2.0,2.0,841.134898317813,1097.0761567476509,827.3641216499086,1.0,,1014.4321188391334,,4.0,865.619882966508,1.0,,,1.0,,,10.0,3.0,,2.0,1379.6828785379637,,,2196.262315606444,,,866.2118393312081,701.2606380481573,,904.8965243821622,4.0,891.8492083927739,,,,,,,,,,1.0,,,1675.45898930715,,,,,,1.0,1005.5003838310176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17644006.0,1.0,,4.0,,,1612.9809306548193,,987.9220050560424,,,3.0,3.0,,1052.0485165978446,1239.3255432333815,,5.0,1.0,,1147.1789163024837,1423.2070337180187,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1114.7601432857784,1128.2432930620796,,,,2.0,1297.165775979042,,,,1.0,,,,1831.5843683460648,,,,,,,,,,,,,1.0,1254.9463192642634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17744105.0,3.0,1.0,6.0,1.0,3.0,944.7314385628048,1401.1595372937693,1035.9583514803903,1018.0499136905476,1027.5662365606304,5.0,8.0,1.0,1195.3230711714607,952.3259327297804,1375.7035919777734,7.0,1.0,3.0,777.9084079895907,1143.3600988759897,1218.874408251143,2.0,,1055.0600313832515,,4.0,1075.3685928033549,,,,2.0,,1.0,7.0,3.0,,2.0,,,,1631.400082715964,,1395.7474180785102,1071.5063565461617,876.1696234762454,,780.3621446003038,4.0,1031.837242452734,,,,,,,,,,1.0,,,1640.6784535673487,,,,,,1.0,1798.8636178545742,1.0,1873.572379561646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17752912.0,4.0,1.0,10.0,1.0,3.0,619.6752492140251,1143.461631177118,565.582948711196,592.9246307364098,237.27967701682653,6.0,7.0,5.0,466.3333179832901,504.600507357038,568.9799131340862,17.0,3.0,5.0,228.07375030636783,623.1554933121632,137.64488566548098,1.0,,591.0588432663533,,4.0,329.5944137175797,1.0,,,1.0,,,13.0,3.0,,1.0,1207.196428003725,,,2045.814237217142,,,254.65897988672396,422.32936934990187,,725.7888025372177,3.0,1329.055643359414,,,,1.0,,,,2192.1895744048666,,2.0,,,1114.480217663166,,,,,,1.0,1084.726353951514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17755359.0,3.0,,2.0,1.0,2.0,1523.2246281279554,,1664.2379008147127,1778.733356429179,1301.9327602834192,2.0,5.0,,989.2545420244552,803.1501951138698,,4.0,1.0,1.0,746.3087374502237,1879.0888187503176,1991.625583557747,2.0,,1516.4482160357777,,3.0,1917.4019866041133,,,,2.0,,1.0,5.0,1.0,,1.0,,,,1481.5771903445088,,775.3364232212343,960.419964902006,1753.724701466671,,1531.0043032632311,4.0,408.50318320351033,,,,,,,,,,,,,,,,,,,,,1.0,939.6768617478982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17686706.0,4.0,1.0,5.0,1.0,3.0,930.5587049662672,1720.3027853646358,1539.6673694446858,1355.4881392784678,1095.2435396474662,5.0,6.0,7.0,1523.8964204959154,360.29195881692544,1689.6359069613063,6.0,1.0,4.0,398.1542058566197,1426.9958822321746,1393.934255071175,2.0,,907.2059625975676,,4.0,1539.935241302422,,,,2.0,,1.0,6.0,2.0,,1.0,,,,845.5962592227926,,1429.513943419087,1402.976777334928,1429.810744453953,,1140.584173722721,4.0,1042.1342814495686,,,,,,,,,,1.0,,,1627.8216742902343,,,,,,,,1.0,1493.4823378737062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17753590.0,4.0,1.0,6.0,1.0,3.0,934.7891665653136,1016.6168234564192,833.1777610966253,995.733251100196,824.7299486245796,5.0,8.0,1.0,1139.7241463886849,894.3837292969106,1303.3353271748804,11.0,2.0,2.0,997.911741611321,1122.2352525134634,1035.1301480853167,1.0,,1030.174594463856,,4.0,967.204306082729,1.0,,,2.0,,1.0,8.0,3.0,,2.0,1799.7550555666096,,,1932.769878284323,,1655.766662806918,848.4302225042835,762.676770175202,,815.612833071939,4.0,811.0954989522147,,,,,,,,,,1.0,,,1682.5882814922747,,,,,,1.0,1421.2841994275475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10119117.0,,2.0,12.0,1.0,2.0,,816.7912147901022,319.29684824780105,1177.971126230658,666.536439854995,4.0,1.0,57.0,325.0785671576526,886.743420248675,256.6794707064802,12.0,1.0,,687.9384395623724,1307.6319128603595,,1.0,,1465.9420275372595,,5.0,663.7495600420934,,,,1.0,1.0,1.0,29.0,2.0,1.0,,,,,1534.3325883288385,1764.8739666314232,551.4634597107008,615.0350325163682,1125.1177489529723,1969.4675187969533,,1.0,1746.8749168787087,2.0,,,,1120.8528874442352,,,,,1.0,,,453.8636108460947,,,,,,,,1.0,921.550375074768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17732420.0,,3.0,16.0,1.0,3.0,,1253.2431239993318,360.9399535063959,937.2000827607042,392.7751277573258,5.0,1.0,57.0,437.2827944834447,1273.0340218069136,548.4049816825561,16.0,1.0,,475.3296493011749,1227.3535396174268,,1.0,,1355.6581008296662,,5.0,355.0237884042569,1.0,,,1.0,1.0,2.0,29.0,2.0,1.0,,1837.428333864792,,,1384.6638911057696,2004.911062603417,373.406355214196,221.62932904157933,1121.6369911186987,1717.361216832726,,1.0,1390.6752831501915,2.0,,,,1056.070565847722,,,,,1.0,,,942.2468607660408,,,,,,,,2.0,1523.284063113342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17744975.0,,1.0,11.0,1.0,2.0,,906.7247496028724,85.34306271296235,1185.435452169144,276.8915244971381,4.0,1.0,57.0,176.3931843230064,1221.2919136297835,463.99995752272974,12.0,1.0,,315.4169876209138,1034.1048874986764,,1.0,,1182.1644251375842,,5.0,278.0967003017452,,,,1.0,1.0,1.0,29.0,2.0,1.0,,,,,1607.5369710387142,1698.5774065375986,166.12977676085538,247.93681554595275,1389.62046172981,1987.116845130019,,1.0,1693.3482268891305,2.0,,,,848.1753036956447,,,,,1.0,,,601.8876964756847,,,,,,,,1.0,1201.9986362693326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14495094.0,2.0,1.0,10.0,1.0,2.0,1261.971429695624,1570.414888350756,871.041027356433,1743.1823672116325,874.3528237454426,6.0,4.0,634.0,942.8045853003096,438.8852262173441,670.2231870634754,4.0,,4.0,854.7040230521075,,778.3991113054791,,,,,1.0,1082.8027635568892,,,,,,,4.0,1.0,1.0,,,,,,,,1005.0960253419108,485.57739258911295,1735.729321145975,,,,1.0,,,,1212.6846228531926,,,,,,,,,,,,,,,,1.0,1702.67831950776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1103.1844226442993,,,,,,,,
17120366.0,1.0,1.0,7.0,,2.0,666.152788091458,2022.6801615233376,1254.7811721338137,,1284.3979070033731,5.0,4.0,512.0,240.8548115994558,1117.578642800186,1241.5466971952972,4.0,,4.0,450.6829002259452,,526.8784399554747,,,,,1.0,1702.8000353092218,,,,,,,2.0,1.0,,,,,,,,,1632.4513553569252,789.4908839919138,,,,,1.0,,,,1844.0956486109408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1704.591777800626,,,,,,,,
15176046.0,1.0,1.0,8.0,,2.0,709.9307102010396,2038.896048890149,973.5755600980616,,1004.4921013563048,5.0,3.0,512.0,485.0932931321268,912.6989257839116,960.4975704727112,4.0,,4.0,618.1454162625897,,664.3815672532955,,,,,1.0,1624.61461893493,,,,,,,2.0,1.0,,,,,,,,,1548.7692697212246,513.3919351409236,,,,,1.0,,,,1596.8087861008528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1638.4965092772354,,,,,,,,
13819785.0,,2.0,12.0,1.0,2.0,,852.4249271580911,215.87949226992825,1137.5549050770965,570.1017399143946,4.0,1.0,57.0,347.12275779483554,951.8467868617896,245.2497985539877,12.0,1.0,,597.8075627729529,1251.32511652378,,1.0,,1407.4864770927495,,5.0,570.1139908119014,,,,1.0,1.0,2.0,29.0,2.0,1.0,,,,,1514.3963268210553,1768.5129300666008,456.1004701749445,525.6777332026288,1169.7420537521216,1936.750451348807,,1.0,1695.504865474371,2.0,,,,1063.4155240810835,,,,,1.0,,,494.200598408108,,,,,,,,2.0,1008.5081106385354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16192206.0,,1.0,11.0,1.0,1.0,,711.5329879214769,595.3472109495862,1381.75173615057,914.706148395235,4.0,1.0,57.0,478.2755051564482,831.1111546407918,481.05997474910777,9.0,1.0,,631.7375049059865,1429.83449176747,,1.0,,1590.526834638245,,5.0,904.5525010969684,,,,1.0,1.0,1.0,28.0,2.0,,,,,,1688.9586955272512,1712.0747035769884,800.3152771331178,708.5072056113095,1123.9774422963342,,,1.0,1964.409895005344,2.0,,,,1251.49424177117,,,,,1.0,,,391.7913134142707,,,,,,,,1.0,660.46079259946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17692913.0,,1.0,11.0,1.0,1.0,,544.7270919852385,570.8048826097203,1493.7883302030446,842.3831456312918,4.0,1.0,57.0,601.432835775844,1004.7895109333278,506.49768932304886,9.0,1.0,,542.5060467421241,1277.1189173640412,,1.0,,1437.45555420271,,5.0,825.9838223838998,,,,1.0,1.0,1.0,28.0,2.0,,,,,,1825.5676078046,1540.801838964337,733.0967193984526,670.7743893759425,1295.1402296688825,,,,,2.0,,,,1103.3186548902154,,,,,1.0,,,218.98096303421065,,,,,,,,1.0,600.4854156355797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14483776.0,,1.0,10.0,1.0,1.0,,1190.1389246150793,634.2976936506071,1465.5980169246395,277.5466403348532,4.0,1.0,57.0,425.6824820549028,1754.570664351495,641.8711752935276,9.0,1.0,,234.97113351951333,750.2598718534338,,1.0,,851.2193543187993,,5.0,241.09918018697783,,,,1.0,1.0,1.0,28.0,2.0,,,,,,1918.9978954546025,1672.8910025381942,392.9344629467549,219.4306952558223,1631.1740290682972,,,1.0,1849.784257662133,2.0,,,,615.5763158560818,,,,,1.0,,,1010.0589219715644,,,,,,,,1.0,1631.3248388291304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16654751.0,,1.0,10.0,1.0,1.0,,1050.6046286073597,490.8472778992687,1606.139818992481,308.4703321885887,4.0,1.0,57.0,406.9210550539021,1791.8181775522228,477.7215003363915,9.0,1.0,,150.13848222000894,573.7514367526588,,1.0,,688.4391768657159,,5.0,245.4308095530252,,,,,1.0,1.0,28.0,2.0,,,,,,,1484.281967640779,405.3814107318082,50.52504245521334,1781.8441535387085,,,,,2.0,,,,428.7478963228088,,,,,1.0,,,917.0979095367724,,,,,,,,1.0,1527.0748421194976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17757774.0,,1.0,7.0,1.0,1.0,,1399.524906923984,585.4642209236514,1628.328408362434,1727.700727168493,4.0,1.0,57.0,971.1547519102106,577.2192033806197,348.52571481827925,6.0,,,591.7378788953905,,,,,,,5.0,1724.036548931988,,,,1.0,,1.0,8.0,2.0,,,,,,1725.3356281882554,,1612.537045524567,589.6653664901712,852.0551866023635,,,,,,,,,,,,,,1.0,,,1192.3638057774829,,,,,,,,1.0,972.4996860978536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17650532.0,,1.0,7.0,,1.0,,1103.7928985818828,50.9300259649364,,861.5007615197613,3.0,,41.0,900.2502953725509,,590.0896294121504,7.0,1.0,,109.80995343331374,99.29182748394766,,1.0,,110.5115532327966,,5.0,769.9453623020147,,,,,1.0,1.0,26.0,,,,,,,,1080.3118301960376,929.277621048546,19.39147055644979,,,,,,2.0,,,,198.7872079879845,,,,,1.0,,,1161.0534018380854,,,,,,,,1.0,1663.2323052593715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
