property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17519802.0,5.0,,10.0,1.0,10.0,427.77051562689,,564.802184851897,881.0402339458275,504.3031133246527,8.0,1.0,4.0,533.6910659225409,1630.523663502532,1134.4746689236931,28.0,5.0,11.0,475.5140488836693,1546.381245080778,186.4916123395761,1.0,,1527.9606047190116,,4.0,1582.6891518127024,6.0,,,,,1.0,30.0,3.0,,3.0,732.4814979785673,,,,,1321.4152137524873,584.2497235012864,1089.214525543201,,1605.3061272417526,1.0,778.441903247248,1.0,,,1.0,772.3233275709007,,,2066.958503566218,,3.0,,,1212.1617079483406,,,,,,,,,,,,,,,,1.0,1141.1298042176,1.0,1868.3949398068016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17537836.0,3.0,5.0,3.0,,5.0,1553.5328587361555,1467.9681633349062,1896.1559228647404,,480.0712563251891,3.0,4.0,19.0,813.4403141854276,861.9243073842331,551.2384546917533,13.0,1.0,2.0,198.26058800972092,1944.2305759872677,1674.6000608464274,1.0,,1817.9533010983143,,,,1.0,,,,,1.0,20.0,7.0,,1.0,1165.8587041008418,,,,,1759.32133535504,425.11722047455385,1439.3654751182803,,1746.584974327228,3.0,1475.388117496983,,,,,,,,,,1.0,,,1787.5397566560769,,,,,,,,,,,,,,,,1.0,1099.1633328992505,,,,,2.0,1299.5738525940408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17538367.0,5.0,1.0,13.0,1.0,11.0,745.4853593419066,1867.19050822779,279.7209070406379,1208.6773129186165,226.0078176845247,6.0,1.0,6.0,267.82157406478524,1948.1451946241464,1151.9512418672502,33.0,5.0,11.0,202.6952308630576,1262.5807753505533,167.26755359419727,1.0,,1236.7086752570413,,4.0,1245.0830937917383,9.0,,,,,1.0,43.0,3.0,1.0,2.0,740.9667968949261,,,,,1025.7251406272771,674.9646655018686,1166.4806748740143,1951.6495468338285,1704.2587707876055,1.0,712.0117388822675,1.0,,,1.0,733.5394273478894,,,1967.8789135930283,,3.0,,,868.5330039396077,,,,,,1.0,1989.5310965581173,,,,,,,,,1.0,1194.1515443122942,1.0,1724.8912985528675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17538373.0,3.0,7.0,6.0,,4.0,1632.653703209925,1582.9061376414722,843.2838006713823,,662.630043842963,2.0,3.0,7.0,928.3949074447896,876.8906031862799,1082.440262043408,24.0,,2.0,519.2572121691092,,1050.6186790831457,,,,,1.0,948.6469042456716,2.0,,,,,,20.0,7.0,,1.0,648.8781842403062,,,,,,586.1264094629614,1480.4261393195554,,676.5160394760245,3.0,858.5369706166179,,,,,,,,,,1.0,,,1900.452187831533,,,,,,,,,,,,,,,,1.0,1150.4453385770985,,,,,2.0,868.3345304523058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17541160.0,,1.0,15.0,1.0,8.0,,1624.7643502256733,899.0338822941195,1027.0954991384085,972.6760318539064,7.0,10.0,6.0,508.65948714492737,770.2211749900824,665.3522135944584,25.0,4.0,2.0,556.4099936019286,689.6144007980985,1652.4665470871016,2.0,,938.2140013330824,,2.0,1716.6632679858494,2.0,,,,,1.0,23.0,5.0,,2.0,1770.0008767627537,,,,,1823.897086172937,532.3692386705693,817.6797739646316,,1588.1051912619037,2.0,728.9520102425671,,,1.0,1.0,,,1980.577470284146,2249.8075576932497,,1.0,,,1005.3498477771556,,,,,,,,1.0,1678.780805642776,,,,,,,,,,,,,1.0,1050.220709762821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17542179.0,4.0,,7.0,1.0,10.0,421.2752528907882,,860.5600474035442,108.21759869297183,239.9177859355068,6.0,3.0,3.0,974.426147673464,836.3120673523364,1614.2124120045348,22.0,2.0,10.0,227.8194554888001,1915.150438415605,276.83085489959234,,,,,,,4.0,,,,,1.0,13.0,3.0,,3.0,923.4159073674308,,,,,1906.48849997045,618.5159101179141,410.9000354051305,,1188.0917647609465,1.0,1439.3065947084626,1.0,,,,1405.5480737762446,,,,,3.0,,,1026.2141963450376,,,,,,,,,,,,,,,,1.0,1559.714481603145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17542188.0,7.0,8.0,23.0,1.0,9.0,555.4970437500892,678.6499256244953,554.9759382107811,1653.2196980280262,511.0635686238655,8.0,4.0,66.0,569.945900785379,336.974494874472,335.133445790727,42.0,3.0,5.0,345.3378608490584,519.8052272456355,548.8181328802626,1.0,,604.7117430738808,,6.0,451.05721673122457,4.0,1.0,1.0,,,3.0,65.0,14.0,1.0,2.0,486.9118752798855,1942.344276631908,364.7819503704335,,,592.3061266447139,371.7891243725496,174.85230326105545,898.0220441043984,1430.7454074201332,3.0,703.2893917051474,6.0,,,4.0,792.2558442438377,,,1115.500087869989,,1.0,,,1495.4147922365516,,,,,,,,,,,,,,,,2.0,1652.0702416325896,,,,,2.0,1280.5618912123437,,,,,,,,,,,,,,,1.0,1550.6197646568398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17460960.0,6.0,3.0,33.0,2.0,10.0,886.5925300095688,1011.4831874881712,253.6517833741408,1432.9725271029642,263.3034412420108,7.0,5.0,61.0,927.4485566528554,854.5020372196876,231.71229213286105,63.0,5.0,4.0,252.29040439108013,913.2961228223536,921.83564716083,,1.0,,1998.461596749445,5.0,1040.950494123102,,3.0,3.0,,,4.0,69.0,4.0,,,,1145.5768298288474,1041.6458262221577,,,548.3618744479077,932.7634626303458,366.9477497343242,,,3.0,268.01177019362524,7.0,,,4.0,286.6185961021636,,,584.7980289568114,,2.0,,,249.44525225295789,,,,,,,,,,,,1.0,,,629.749075537272,,,,,1.0,1639.1783365366432,1.0,1430.8460974547563,,,,,,,,,,,,,,,1.0,1391.4098787359326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17477990.0,5.0,6.0,32.0,1.0,12.0,926.9409661169736,819.5072847713609,400.1973040728226,1111.6097606935189,385.52183458033136,8.0,3.0,80.0,297.66211114321834,1240.909823197951,202.9811088694358,49.0,4.0,4.0,244.99274959967505,1167.431750405656,874.6083971173927,1.0,,1699.4846143723846,,7.0,1248.693289284107,4.0,1.0,3.0,,,4.0,77.0,8.0,1.0,2.0,1503.3073382096036,1246.6987134172657,1289.9625139615173,,,802.5371836978497,235.37519708363217,1109.7772103345965,1715.881040900491,1479.4277043450247,5.0,980.0883221409808,8.0,,,5.0,1016.7093743276764,,,692.4509037203788,,1.0,,,1867.615184535224,,,,,,,,,,,,1.0,,,1444.6057257676885,1.0,1939.9949945498145,,,,,,,,,,,,,,,,,,,,,1.0,950.8839044531536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17483152.0,7.0,3.0,35.0,1.0,10.0,363.8072334706825,526.8009321332139,266.763394852525,690.8910361004646,265.6366720034845,9.0,5.0,63.0,564.6235024996458,1006.3528937870316,205.75224030551905,46.0,3.0,3.0,242.834942381858,252.8200879468852,676.5411148936504,,1.0,,1370.96195287536,7.0,241.7255380835425,1.0,1.0,3.0,,,4.0,64.0,6.0,,,1415.2749767606226,362.1748475037493,260.0946557799911,,,671.4208853634356,241.95930210966185,624.0482215082733,,,3.0,268.4588441228619,8.0,,,5.0,370.77032346437926,,,474.3443655570209,,4.0,,,954.5633040171764,,,,,,,,,,,,1.0,,,1407.5551351725264,,,,,,,1.0,1860.1044733349088,,,,,,,,,,,,,,,1.0,751.1517463333422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17487248.0,8.0,3.0,35.0,1.0,10.0,388.5163653942838,831.4998591899738,230.58027153569083,827.5285770378837,296.48138319275097,9.0,5.0,58.0,278.41450892941185,1047.9758606053967,440.2002738376021,44.0,3.0,3.0,380.5724024957621,584.1143285561463,1011.322081786202,,1.0,,1041.285899536408,7.0,454.7948391124264,1.0,1.0,3.0,,,4.0,64.0,6.0,,,1075.8827925575256,573.425395859528,525.6603142030689,,,865.3308677528172,194.19939818911152,865.2240466631748,,,3.0,412.4858198903095,8.0,,,5.0,712.3725567067414,,,713.9678878592663,,5.0,,,1190.2878994922253,,,,,,,,,,,,1.0,,,1748.1211121514934,,,,,,,1.0,1891.8282351014948,,,,,,,,,,,,,,,1.0,941.9827499896056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17487339.0,6.0,3.0,33.0,2.0,9.0,910.7700230559724,1019.7723281333105,301.1771696159555,1455.7737427514471,309.298522380349,7.0,5.0,60.0,939.643614363131,898.0607834040572,277.8238442631609,62.0,5.0,3.0,301.4987042627958,942.534004412343,930.0684589551267,,,,,4.0,1069.597540436725,,3.0,3.0,,,4.0,69.0,4.0,,,,1174.0191454939752,1071.941239723813,,,499.32984330634986,953.6448818336504,377.3683547213416,,,3.0,310.5845221682904,8.0,,,4.0,335.925113957311,,,535.6410929457415,,2.0,,,285.60563013304085,,,,,,,,,,,,1.0,,,582.0788504581352,,,,,1.0,1663.8727113632035,1.0,1454.598004583867,,,,,,,,,,,,,,,1.0,1409.2750051994742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17489643.0,7.0,3.0,33.0,1.0,10.0,109.67011108862978,279.40509452589595,238.1366220408007,655.9452084984606,290.04719581879624,8.0,4.0,64.0,286.8880304381861,1149.4421563341996,306.1690230577582,46.0,3.0,3.0,138.72814985662666,158.00521401708673,344.8950945283139,,1.0,,1721.9855777401988,7.0,273.2230794718223,1.0,1.0,2.0,,,4.0,65.0,5.0,,,1768.4013243522295,374.82606046809735,286.54644616633124,,,414.6596855904636,176.05412643803044,295.7710228072372,,,3.0,360.07072857059774,8.0,,,6.0,85.19926120058544,,,138.47872116044064,,3.0,,,885.2576782527605,,,,,,,,,,,,1.0,,,1122.2574648189495,,,,,,,1.0,1963.7855409037816,,,,,,,,,,,,,,,1.0,634.5346842351423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17495107.0,8.0,3.0,35.0,1.0,10.0,150.4647855506668,974.5809774659928,485.0625847534619,1052.480664003943,516.9865683915452,8.0,4.0,59.0,505.3830885356263,811.9510187198987,626.8152111732337,48.0,5.0,3.0,580.1204753500181,702.1365016671766,897.798708521407,,1.0,,942.6627189126712,7.0,634.8317959192101,1.0,1.0,3.0,,,4.0,62.0,7.0,,,998.2936841797256,762.92616593473,686.8841849182274,,,861.873249707422,448.5396180587881,732.1943247919336,,,3.0,614.2739831546803,8.0,,,5.0,817.1429836353498,,,916.2210606415304,,5.0,,,1047.6477500999283,,,,,,,,,,,,1.0,,,1706.4346706162366,,,,,1.0,1779.403620298874,1.0,1645.0005232766332,,,,,,,,,,,,,,,1.0,1150.4033458832034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
