property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17753807.0,2.0,4.0,10.0,,2.0,714.075961258447,906.5952440457404,105.92398936158943,,1400.672226480633,3.0,2.0,14.0,394.47465692856815,389.3674107661994,1668.3369657199778,13.0,,4.0,523.0563029194142,,1039.61702350801,,3.0,,649.1541359991713,6.0,1347.9816209796702,1.0,,,,,3.0,20.0,4.0,,1.0,1575.6959743424652,,,,,631.049389613107,431.91968362338287,683.9443922172121,,1376.659014815432,1.0,617.9542255101353,,1.0,1.0,,,770.4178485971729,1408.5007890408112,,,2.0,,,1814.8380930220512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17753806.0,2.0,,,,,795.2660656201007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17753800.0,4.0,4.0,22.0,1.0,3.0,145.05044304395452,421.42924104581726,437.86145514583296,946.5749057680102,651.3159552053536,4.0,10.0,3936.0,828.3733018839249,158.06812107446842,210.89407089950535,6.0,2.0,3.0,393.8923025001296,1131.3841119182102,1136.7558212291524,,,,,3.0,625.2991922554241,,,1.0,,,1.0,27.0,7.0,,1.0,,,590.6838204836666,,,421.513658558967,364.5774377649204,98.62505616275268,,1717.618023003928,1.0,644.5827714139219,,,,,,,,,,,,,,,,,,,,,1.0,378.64012547285887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1728.454100519198,,,,,,,,,,,,,,,,,,,,,
17753789.0,1.0,2.0,51.0,1.0,16.0,1887.6089486866867,1236.9760300294092,816.0693560035896,1662.7818916247356,442.4232339552235,7.0,7.0,144.0,831.9302759901522,342.1920998976524,443.6173537449839,123.0,5.0,6.0,267.0471920018567,768.3227349411155,1501.8288913220867,1.0,6.0,1908.8664179853797,556.4609886354633,15.0,614.2374152354519,7.0,5.0,2.0,3.0,5.0,8.0,139.0,6.0,4.0,1.0,1132.6893415476727,552.2462068747489,1046.4360836476965,793.9587331921268,1204.0120238016204,1281.5579889049895,434.2189096242947,954.0755755815052,1309.13368591076,1610.578308675061,7.0,910.637404810645,30.0,,,1.0,853.8290785092714,,,1926.1566694020416,3.0,4.0,3.0,1465.8686350779042,1422.0419607536633,932.4473035755824,,,,,1.0,1965.7968199244183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1571.2203399690493,,,,,,,,,,,,,,,,,,,,,
17753781.0,1.0,1.0,12.0,2.0,1.0,880.8910170066102,1009.2951365920944,747.5132926803358,898.3803719785326,624.5998435312073,4.0,2.0,,792.6470326627646,442.6270722368898,,1.0,1.0,2.0,632.4060876464373,877.8414679683938,1142.9452735889436,1.0,,1904.6912220125607,,3.0,680.835918678922,,,1.0,,,,2.0,2.0,,,,,1006.332873018293,,,,961.0233862726748,656.9050574902782,,,1.0,651.7812068294174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17753779.0,,3.0,4.0,1.0,,,396.8545378293935,859.2249061587777,1703.3570141907007,,2.0,2.0,166.0,164.4298761733268,1634.7049517536122,812.2353997878838,,1.0,2.0,,1042.449970803798,211.6066394124173,,,,,,,,,,,,1.0,4.0,3.0,1.0,,,,,,,993.3191538989068,215.35975634172277,249.7003615926988,1783.605584389894,,,,,,,,,,,,,,,,,,,,,,,,1.0,1805.5329771734548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17753775.0,,1.0,3.0,1.0,1.0,,1366.619922761474,1251.7119677574822,1407.161147981306,1242.2545002867914,5.0,,,956.335818173654,,,3.0,,2.0,1042.7181528301603,,1337.888649002689,1.0,,1669.322321267325,,,,,,,,,,1.0,4.0,,,,,,,,,1128.2242242506238,281.3361898218762,,,,,1.0,,,,1449.7253881371664,,,,,2.0,,,1354.8828572794669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17753773.0,4.0,14.0,65.0,1.0,18.0,272.7839848983792,386.5889919581432,443.2537957028569,1948.0739064403688,726.0835492044213,17.0,17.0,60.0,259.6794282692499,205.69809403941417,711.002258243533,154.0,5.0,7.0,428.5244719374206,847.1323770502698,948.1460419466136,3.0,4.0,895.1836620153651,667.4934505578484,7.0,442.7270788627394,20.0,1.0,2.0,3.0,4.0,6.0,232.0,7.0,1.0,5.0,269.3564621217376,1958.8285475123685,413.7323182356644,790.0638965272925,539.3607277210432,315.92123307521274,454.09712939083073,437.9455237508941,1241.7310440124058,747.4074933626706,20.0,312.7852546783589,83.0,,,2.0,448.11673942108575,,,1801.7238539506277,3.0,9.0,5.0,1293.5709360017167,1723.8358121594954,1194.1803338781376,,,,,,,,,,,2.0,,,314.1129861046751,,,2.0,1343.1238746373867,,,1.0,1863.9008582468832,,,,,,,,,1.0,,,,1989.864090393344,,,,,,,,,1.0,,1627.255518340629,,,1.0,1.0,584.641438675369,1290.5932237243164,,,,,,,,,,,,,,
17753759.0,1.0,4.0,12.0,,2.0,504.670611828836,726.4944453532136,303.2264776527053,,957.1300807419224,6.0,4.0,13.0,108.14991882355338,399.479579692647,995.7538609603844,14.0,1.0,,315.6966865490574,642.9093630058333,,1.0,1.0,675.1295961945527,298.936075229528,6.0,714.69718329175,1.0,,1.0,1.0,,1.0,17.0,,,,1484.459081932494,,881.0881153976269,1879.527207590175,,1257.0677889941146,586.5829905628874,,,,1.0,1978.4756797982288,4.0,,,1.0,463.7843016946349,,,2038.0272248717488,,,1.0,,,759.7154048276216,,,,,,,1.0,817.0946791406303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17753750.0,4.0,9.0,264.0,3.0,41.0,1279.424572362325,49.34142843048957,37.79910717948513,394.93712109046936,130.01826665233057,7.0,11.0,422.0,926.1189719763412,351.5210692504857,46.78825337886385,543.0,22.0,28.0,83.04842840441084,300.26500177165394,52.859743306829614,10.0,33.0,666.8258045751915,662.2018640552507,47.0,402.0801385664668,69.0,11.0,7.0,13.0,57.0,17.0,781.0,8.0,8.0,1.0,136.72723572662488,125.02459161296152,400.2907522594866,43.134441734422005,345.0780627600767,205.3454680568348,33.18183531505096,859.7160875811904,43.4403986791721,1033.627341117745,17.0,392.6253814638189,184.0,,,20.0,67.2351614110513,,,147.13438624218415,1.0,15.0,14.0,471.8601489474344,829.0987980433894,646.463284612826,2.0,595.1622672135935,1.0,2140.5147829784505,7.0,255.01770850518656,1.0,1252.3833033212013,,25.0,4.0,,137.06850393614502,251.9107185729632,,,3.0,1051.7070512490543,15.0,154.68475141956355,,,,,,,2.0,1097.394100414281,,,7.0,,,,1255.3989242964506,,,,2.0,1.0,1798.9144126538204,1516.2990176549308,,,,,,,,,,,,,,,,,,,,,,,,
