5min,10min,15min,property_id,coordinates
"POLYGON ((145.060308 -37.675918, 145.060323 -37.676277, 145.060488 -37.6774, 145.06132 -37.678177, 145.062724 -37.67904, 145.062742 -37.679042, 145.066297 -37.678529, 145.067548 -37.677315, 145.067552 -37.677201, 145.067162 -37.675738, 145.067095 -37.67558, 145.067006 -37.675436, 145.066925 -37.675427, 145.066654 -37.675416, 145.060924 -37.675395, 145.060565 -37.675417, 145.060369 -37.675534, 145.060308 -37.675918))","POLYGON ((145.056599 -37.677634, 145.056729 -37.677912, 145.059015 -37.681009, 145.059355 -37.681392, 145.059831 -37.681618, 145.065674 -37.681013, 145.069345 -37.680316, 145.070988 -37.679146, 145.071124 -37.678813, 145.070294 -37.674604, 145.070119 -37.674065, 145.069934 -37.673785, 145.069108 -37.672958, 145.068676 -37.672622, 145.067424 -37.671764, 145.06716 -37.671729, 145.062101 -37.672155, 145.060724 -37.672519, 145.058824 -37.673161, 145.058641 -37.673452, 145.056632 -37.677275, 145.056599 -37.677634))","POLYGON ((145.052016 -37.67723, 145.05208 -37.677649, 145.054046 -37.679861, 145.055725 -37.68255, 145.055834 -37.682754, 145.056651 -37.68395, 145.057005 -37.684015, 145.058095 -37.68388, 145.059682 -37.682923, 145.064105 -37.681968, 145.067788 -37.683967, 145.068143 -37.684028, 145.06926 -37.683479, 145.074331 -37.681, 145.074412 -37.680936, 145.074641 -37.680658, 145.074809 -37.67855, 145.074035 -37.67489, 145.07292 -37.672761, 145.071511 -37.670949, 145.070667 -37.670375, 145.06751 -37.668921, 145.067105 -37.6689, 145.066475 -37.668908, 145.064162 -37.66903, 145.060042 -37.66947, 145.057747 -37.670937, 145.056227 -37.672066, 145.054435 -37.67336, 145.054233 -37.673658, 145.052039 -37.67687, 145.052016 -37.67723))",17321105,POINT (-37.677276 145.063885)
"POLYGON ((145.070017 -37.674085, 145.070299 -37.675154, 145.070623 -37.675312, 145.073165 -37.674554, 145.073789 -37.674081, 145.075342 -37.672726, 145.074741 -37.670741, 145.074612 -37.670609, 145.074037 -37.67059, 145.071835 -37.671202, 145.070096 -37.67383, 145.070002 -37.674001, 145.070017 -37.674085))","POLYGON ((145.065924 -37.674452, 145.065931 -37.674475, 145.065948 -37.674516, 145.066097 -37.674734, 145.069543 -37.678548, 145.069626 -37.678637, 145.069982 -37.678693, 145.071443 -37.678143, 145.072015 -37.67783, 145.077271 -37.675768, 145.077499 -37.675547, 145.0778 -37.674632, 145.078507 -37.671986, 145.078529 -37.671627, 145.078462 -37.669766, 145.0782 -37.669055, 145.078075 -37.668963, 145.075243 -37.66792, 145.073763 -37.668211, 145.071623 -37.66858, 145.069759 -37.669873, 145.066373 -37.672629, 145.065924 -37.674452))","POLYGON ((145.061966 -37.675146, 145.062413 -37.676405, 145.066128 -37.680029, 145.068268 -37.681949, 145.068982 -37.682375, 145.069518 -37.682268, 145.071492 -37.681428, 145.072963 -37.680655, 145.078092 -37.678918, 145.078457 -37.67864, 145.078602 -37.678311, 145.078958 -37.673647, 145.082268 -37.673091, 145.082405 -37.673068, 145.082562 -37.672795, 145.082646 -37.672548, 145.081653 -37.668065, 145.081607 -37.66789, 145.081518 -37.667725, 145.081387 -37.667585, 145.081149 -37.667404, 145.079731 -37.666688, 145.077098 -37.66559, 145.076758 -37.66547, 145.072149 -37.665428, 145.071806 -37.665498, 145.069865 -37.665977, 145.067903 -37.667459, 145.064404 -37.669306, 145.063923 -37.669757, 145.063196 -37.671255, 145.062039 -37.673902, 145.062013 -37.673966, 145.061966 -37.675146))",15891114,POINT (-37.67175 145.07173)
"POLYGON ((144.99535 -37.620834, 144.995311 -37.621052, 144.995373 -37.621803, 144.995534 -37.622512, 144.996405 -37.624231, 144.996712 -37.624624, 144.996827 -37.624773, 144.998028 -37.625123, 144.998216 -37.625105, 145.000432 -37.623521, 145.000664 -37.623157, 145.000523 -37.622825, 144.999889 -37.622165, 144.998051 -37.620497, 144.997696 -37.620437, 144.996493 -37.620236, 144.996139 -37.620173, 144.995697 -37.620431, 144.995389 -37.620617, 144.99535 -37.620834))","POLYGON ((144.991553 -37.619872, 144.992793 -37.621948, 144.996827 -37.624773, 145.001047 -37.626363, 145.002402 -37.625964, 145.00411 -37.625349, 145.004328 -37.625177, 145.004425 -37.625031, 145.004423 -37.624671, 145.004461 -37.620903, 145.004383 -37.620551, 144.999385 -37.61749, 144.998749 -37.616939, 144.998456 -37.61673, 144.997277 -37.616743, 144.996176 -37.616768, 144.99597 -37.616866, 144.993712 -37.618177, 144.991416 -37.619609, 144.991553 -37.619872))","POLYGON ((144.989376 -37.61671, 144.989654 -37.617116, 144.98987 -37.6174, 144.990081 -37.617676, 144.991553 -37.619872, 144.992365 -37.621199, 144.993945 -37.625543, 144.994302 -37.625493, 144.997899 -37.62508, 145.000654 -37.628212, 145.00074 -37.629109, 145.000753 -37.629308, 145.000809 -37.629424, 145.001075 -37.629857, 145.001686 -37.629761, 145.002599 -37.629448, 145.003628 -37.6291, 145.004457 -37.628781, 145.005236 -37.62843, 145.008656 -37.626302, 145.008734 -37.62623, 145.008995 -37.62537, 145.009042 -37.625013, 145.009046 -37.624916, 145.008828 -37.620778, 145.005084 -37.617499, 145.001963 -37.614736, 145.000812 -37.613848, 145.000736 -37.613804, 144.999866 -37.613346, 144.999515 -37.613267, 144.996454 -37.61336, 144.994626 -37.614465, 144.989394 -37.6161, 144.989097 -37.616304, 144.989376 -37.61671))",15886366,POINT (-37.623393 144.996748)
"POLYGON ((145.006318 -37.630427, 145.011289 -37.632983, 145.011644 -37.633045, 145.011706 -37.633054, 145.011767 -37.63306, 145.012739 -37.632502, 145.013311 -37.631706, 145.01426 -37.629753, 145.014301 -37.629396, 145.014254 -37.629298, 145.013688 -37.628546, 145.012663 -37.627832, 145.011743 -37.627205, 145.011226 -37.627007, 145.009698 -37.626838, 145.009622 -37.626845, 145.008447 -37.62754, 145.007622 -37.628074, 145.007195 -37.628458, 145.006233 -37.630077, 145.006318 -37.630427))","POLYGON ((145.001796 -37.629986, 145.003707 -37.63218, 145.005616 -37.633644, 145.010137 -37.635976, 145.01062 -37.636029, 145.011104 -37.636082, 145.012223 -37.636194, 145.012612 -37.636094, 145.015956 -37.634083, 145.016222 -37.633821, 145.016875 -37.633043, 145.018599 -37.630726, 145.018694 -37.630266, 145.01832 -37.629038, 145.01569 -37.626113, 145.015525 -37.62596, 145.012333 -37.623397, 145.012206 -37.623345, 145.010253 -37.623173, 145.010158 -37.623178, 145.009274 -37.623441, 145.00622 -37.625044, 145.005594 -37.62566, 145.004199 -37.627078, 145.001736 -37.629822, 145.001796 -37.629986))","POLYGON ((145.00089 -37.626665, 145.000761 -37.627129, 145.000654 -37.628212, 145.000931 -37.632811, 145.0021 -37.635049, 145.005531 -37.637598, 145.00589 -37.637579, 145.006627 -37.637148, 145.006729 -37.637072, 145.012311 -37.636508, 145.014371 -37.638179, 145.014726 -37.638241, 145.017204 -37.636938, 145.018624 -37.635992, 145.019596 -37.635353, 145.019916 -37.635104, 145.020571 -37.634527, 145.021442 -37.633607, 145.023033 -37.631384, 145.023043 -37.631336, 145.023033 -37.630536, 145.022755 -37.629572, 145.020689 -37.626658, 145.01829 -37.623596, 145.016795 -37.622657, 145.015128 -37.621587, 145.012328 -37.619931, 145.011974 -37.619865, 145.011853 -37.619883, 145.009035 -37.620323, 145.008032 -37.620686, 145.007702 -37.620879, 145.005193 -37.622337, 145.00178 -37.624194, 145.001699 -37.624241, 145.001546 -37.624567, 145.00089 -37.626665))",9648553,POINT (-37.630044 145.010223)
"POLYGON ((145.052673 -37.669764, 145.052693 -37.669862, 145.05278 -37.670041, 145.058378 -37.670074, 145.060095 -37.669973, 145.060238 -37.669817, 145.060519 -37.668384, 145.060452 -37.668317, 145.060131 -37.668153, 145.059165 -37.667927, 145.055658 -37.66707, 145.053284 -37.667809, 145.052922 -37.668569, 145.052673 -37.669764))","POLYGON ((145.049546 -37.671218, 145.049774 -37.671497, 145.050962 -37.672874, 145.051972 -37.673134, 145.052109 -37.673089, 145.052348 -37.67282, 145.052981 -37.671879, 145.058483 -37.673714, 145.058838 -37.673774, 145.062748 -37.672048, 145.063648 -37.671566, 145.064462 -37.669706, 145.064579 -37.669366, 145.064609 -37.669094, 145.064015 -37.667157, 145.060077 -37.665411, 145.057617 -37.664644, 145.056567 -37.665107, 145.051644 -37.665534, 145.051475 -37.665517, 145.051342 -37.665526, 145.048788 -37.667085, 145.048476 -37.667369, 145.049546 -37.671218))","POLYGON ((145.045011 -37.668326, 145.045084 -37.669601, 145.046254 -37.674166, 145.046512 -37.674417, 145.051405 -37.67639, 145.051764 -37.676366, 145.054436 -37.675986, 145.058009 -37.677254, 145.058272 -37.677307, 145.058388 -37.677315, 145.060757 -37.675933, 145.060853 -37.675873, 145.065764 -37.673162, 145.067233 -37.672565, 145.067569 -37.672436, 145.069059 -37.670511, 145.069097 -37.670153, 145.069106 -37.669813, 145.067234 -37.665743, 145.067178 -37.665648, 145.066944 -37.665316, 145.065393 -37.664445, 145.061146 -37.662462, 145.056143 -37.661933, 145.054039 -37.662459, 145.050328 -37.664151, 145.04756 -37.66394, 145.04537 -37.66651, 145.045288 -37.666616, 145.045011 -37.668326))",17645286,POINT (-37.669626 145.056892)
,,,15880570,POINT (-37.639758 145.036563)
,,,15713404,POINT (-37.621221 144.996645)
,,,17427668,POINT (-37.63542 145.022416)
,,,17431854,POINT (-37.646002 145.033644)
,,,17606406,POINT (-37.498515 143.806572)
