5min,10min,15min,property_id,coordinates
"POLYGON ((145.074919 -37.958331, 145.07519 -37.960717, 145.077009 -37.962715, 145.077365 -37.962771, 145.081951 -37.960942, 145.082393 -37.960151, 145.082409 -37.959791, 145.082409 -37.958627, 145.082061 -37.957975, 145.081807 -37.95772, 145.081049 -37.95743, 145.076127 -37.957442, 145.075766 -37.957462, 145.07564 -37.957532, 145.074961 -37.957973, 145.074919 -37.958331))","POLYGON ((145.069946 -37.959417, 145.069906 -37.959774, 145.071711 -37.961257, 145.07422 -37.964205, 145.075981 -37.966329, 145.076318 -37.966458, 145.077792 -37.96576, 145.080235 -37.964574, 145.083791 -37.963315, 145.084351 -37.960486, 145.08434 -37.955523, 145.083528 -37.9546, 145.082826 -37.954379, 145.082713 -37.954367, 145.076941 -37.953844, 145.076588 -37.953774, 145.076403 -37.953751, 145.075382 -37.954322, 145.075273 -37.954386, 145.07212 -37.95621, 145.070555 -37.957168, 145.069946 -37.959417))","POLYGON ((145.065776 -37.959459, 145.066242 -37.96007, 145.069606 -37.963957, 145.073257 -37.967684, 145.073983 -37.968522, 145.076354 -37.968861, 145.077191 -37.968985, 145.079053 -37.968415, 145.084265 -37.966242, 145.085971 -37.965461, 145.087688 -37.964344, 145.087744 -37.963989, 145.084351 -37.960486, 145.084015 -37.95669, 145.087271 -37.954571, 145.087311 -37.954214, 145.087216 -37.954119, 145.086755 -37.953667, 145.085609 -37.952916, 145.083944 -37.952392, 145.083778 -37.952372, 145.078124 -37.950555, 145.077692 -37.950146, 145.077339 -37.950073, 145.077147 -37.95005, 145.076956 -37.950095, 145.073322 -37.952154, 145.069482 -37.953935, 145.068304 -37.954659, 145.06582 -37.959102, 145.065776 -37.959459))",17031126.0,POINT (-37.9596917 145.0786029)
"POLYGON ((145.229057 -37.829174, 145.229332 -37.831477, 145.229342 -37.831497, 145.231111 -37.832726, 145.231683 -37.83273, 145.23226 -37.832372, 145.233824 -37.831403, 145.234036 -37.830999, 145.234784 -37.829188, 145.234792 -37.829021, 145.234785 -37.828947, 145.234762 -37.828882, 145.232481 -37.827086, 145.232049 -37.826784, 145.231689 -37.826785, 145.231609 -37.826841, 145.230541 -37.827686, 145.229121 -37.828762, 145.22906 -37.828814, 145.229057 -37.829174))","POLYGON ((145.225488 -37.828193, 145.22575 -37.832154, 145.225843 -37.832469, 145.226157 -37.832723, 145.227323 -37.833627, 145.22981 -37.835419, 145.230031 -37.835557, 145.23013 -37.835611, 145.23049 -37.835608, 145.233852 -37.834803, 145.237394 -37.832368, 145.237525 -37.832227, 145.238849 -37.829909, 145.238889 -37.829551, 145.238246 -37.828674, 145.236181 -37.826254, 145.233832 -37.824875, 145.233753 -37.824832, 145.231583 -37.823989, 145.231229 -37.824056, 145.229577 -37.824717, 145.229247 -37.824863, 145.22627 -37.827023, 145.226207 -37.827074, 145.225487 -37.827833, 145.225488 -37.828193))","POLYGON ((145.221055 -37.832054, 145.221064 -37.832413, 145.221388 -37.833272, 145.224094 -37.835502, 145.227078 -37.837337, 145.230133 -37.839278, 145.23047 -37.839404, 145.235815 -37.837199, 145.238586 -37.83525, 145.242143 -37.832584, 145.242268 -37.832474, 145.242389 -37.832301, 145.242014 -37.829414, 145.241542 -37.828014, 145.240374 -37.825681, 145.239606 -37.824871, 145.238374 -37.823938, 145.237585 -37.823474, 145.232854 -37.821303, 145.231208 -37.820596, 145.230951 -37.820512, 145.230778 -37.82051, 145.228445 -37.821688, 145.225727 -37.823591, 145.222453 -37.826221, 145.222401 -37.826277, 145.221055 -37.832054))",17364554.0,POINT (-37.8295642 145.232776)
,,,17677412.0,POINT (-37.8269368 145.2452351)
,,,17751496.0,POINT (-37.827726 145.2319991)
,,,17713149.0,POINT (-37.750689 145.0632808)
,,,16678640.0,POINT (-37.7528378 145.0649879)
,,,17739554.0,POINT (-37.7460338 145.082269)
"POLYGON ((145.059515 -37.758484, 145.059655 -37.758801, 145.059738 -37.758937, 145.060656 -37.759963, 145.061001 -37.760321, 145.063231 -37.762216, 145.06342 -37.762333, 145.063774 -37.7624, 145.064343 -37.762095, 145.064573 -37.761956, 145.068156 -37.75994, 145.068239 -37.759886, 145.068439 -37.759703, 145.06855 -37.759453, 145.067802 -37.758252, 145.066491 -37.756714, 145.065768 -37.756013, 145.064876 -37.755142, 145.064521 -37.755079, 145.061204 -37.757012, 145.059619 -37.758076, 145.059481 -37.758409, 145.059515 -37.758484))","POLYGON ((145.05512 -37.758021, 145.055082 -37.758379, 145.055905 -37.760648, 145.057232 -37.762199, 145.057508 -37.76243, 145.060715 -37.764192, 145.060795 -37.764227, 145.064917 -37.763394, 145.06797 -37.763341, 145.068104 -37.763288, 145.071997 -37.761202, 145.072311 -37.761024, 145.073179 -37.760492, 145.07321 -37.760133, 145.073189 -37.759976, 145.071861 -37.758143, 145.07037 -37.756325, 145.070142 -37.756046, 145.069393 -37.755172, 145.065592 -37.751324, 145.065538 -37.751284, 145.065183 -37.751223, 145.065099 -37.751214, 145.060816 -37.75345, 145.056016 -37.755998, 145.055702 -37.756173, 145.055607 -37.756255, 145.05512 -37.758021))","POLYGON ((145.05039 -37.757848, 145.051196 -37.760173, 145.052552 -37.763413, 145.055994 -37.765301, 145.058024 -37.766793, 145.058383 -37.766814, 145.062513 -37.766342, 145.06688 -37.766917, 145.067006 -37.766858, 145.071122 -37.764777, 145.07329 -37.764202, 145.076435 -37.76279, 145.078604 -37.760142, 145.078584 -37.759782, 145.074587 -37.755631, 145.074529 -37.754945, 145.074552 -37.754116, 145.074348 -37.753843, 145.074015 -37.753707, 145.070611 -37.752152, 145.068811 -37.750251, 145.068541 -37.750014, 145.066192 -37.747896, 145.066126 -37.747876, 145.065772 -37.747814, 145.065686 -37.747821, 145.060306 -37.750412, 145.058995 -37.751146, 145.058924 -37.751187, 145.054189 -37.753201, 145.052824 -37.753412, 145.052719 -37.753481, 145.050429 -37.75749, 145.05039 -37.757848))",17745865.0,POINT (-37.7588228 145.0639239)
"POLYGON ((145.058313 -37.758375, 145.059154 -37.759619, 145.060679 -37.761276, 145.060823 -37.761344, 145.06117 -37.761439, 145.063701 -37.761856, 145.063747 -37.761861, 145.066343 -37.760432, 145.067331 -37.759841, 145.067413 -37.759785, 145.067614 -37.759606, 145.067656 -37.759248, 145.066651 -37.758123, 145.065024 -37.756417, 145.06479 -37.756222, 145.064434 -37.756169, 145.064325 -37.756167, 145.062775 -37.756154, 145.062624 -37.75617, 145.060767 -37.756612, 145.058196 -37.757553, 145.05806 -37.757886, 145.058313 -37.758375))","POLYGON ((145.053843 -37.758229, 145.055162 -37.7612, 145.055196 -37.761268, 145.055433 -37.761539, 145.055794 -37.761951, 145.057272 -37.763446, 145.059737 -37.764996, 145.059988 -37.765019, 145.061852 -37.764526, 145.065792 -37.763301, 145.068207 -37.762708, 145.068333 -37.762654, 145.072467 -37.760422, 145.072606 -37.760268, 145.072649 -37.759911, 145.071481 -37.758611, 145.069133 -37.756222, 145.066626 -37.753582, 145.065543 -37.752589, 145.065448 -37.752511, 145.065092 -37.752459, 145.064985 -37.752481, 145.06121 -37.753498, 145.059176 -37.754842, 145.055302 -37.754842, 145.055026 -37.755073, 145.053887 -37.757872, 145.053843 -37.758229))","POLYGON ((145.049139 -37.757447, 145.049152 -37.75771, 145.051269 -37.763219, 145.051327 -37.763375, 145.05242 -37.764313, 145.052724 -37.76445, 145.054147 -37.765074, 145.057801 -37.768031, 145.05816 -37.768058, 145.062928 -37.767376, 145.067183 -37.766329, 145.07019 -37.765037, 145.073455 -37.763638, 145.075679 -37.762539, 145.077005 -37.76027, 145.077072 -37.760069, 145.076901 -37.759542, 145.073502 -37.755394, 145.073123 -37.754979, 145.069752 -37.752407, 145.068369 -37.750991, 145.066034 -37.748798, 145.06568 -37.748736, 145.065187 -37.748816, 145.06497 -37.748884, 145.060339 -37.750787, 145.05947 -37.751156, 145.054408 -37.752298, 145.052311 -37.752759, 145.051701 -37.752976, 145.051584 -37.753055, 145.049147 -37.757408, 145.049139 -37.757447))",17734867.0,POINT (-37.758793 145.062977)
"POLYGON ((145.068162 -37.758387, 145.068162 -37.758388, 145.068258 -37.758668, 145.068315 -37.758765, 145.068772 -37.759311, 145.06923 -37.759865, 145.070246 -37.760739, 145.072258 -37.761636, 145.072565 -37.761448, 145.074601 -37.760198, 145.074591 -37.759839, 145.073723 -37.757036, 145.073129 -37.756563, 145.071621 -37.755713, 145.06971 -37.755726, 145.069304 -37.755933, 145.068797 -37.756207, 145.068661 -37.756327, 145.068162 -37.758387))","POLYGON ((145.063932 -37.756123, 145.063747 -37.75812, 145.063756 -37.758209, 145.064301 -37.75923, 145.06775 -37.763208, 145.068837 -37.76392, 145.070765 -37.764822, 145.071122 -37.764776, 145.076783 -37.762901, 145.077136 -37.762972, 145.079848 -37.760088, 145.079837 -37.759728, 145.076311 -37.755253, 145.074646 -37.753225, 145.074329 -37.753054, 145.070728 -37.752079, 145.070374 -37.752016, 145.070258 -37.752081, 145.067398 -37.753687, 145.066703 -37.754071, 145.063976 -37.755766, 145.063932 -37.756123))","POLYGON ((145.059248 -37.755412, 145.059249 -37.75554, 145.059728 -37.758509, 145.059822 -37.758896, 145.063424 -37.763232, 145.066136 -37.766514, 145.066853 -37.767103, 145.067887 -37.767511, 145.071228 -37.768548, 145.071579 -37.768465, 145.0762 -37.766123, 145.076707 -37.765407, 145.077209 -37.764566, 145.078715 -37.762657, 145.08264 -37.762008, 145.082892 -37.761751, 145.083985 -37.760559, 145.084006 -37.760496, 145.084033 -37.760403, 145.084046 -37.760356, 145.083966 -37.760214, 145.083167 -37.759106, 145.082849 -37.758938, 145.080349 -37.753591, 145.077859 -37.750688, 145.072485 -37.748456, 145.072131 -37.748389, 145.071044 -37.748306, 145.066942 -37.75007, 145.065237 -37.751262, 145.061241 -37.753501, 145.059249 -37.755052, 145.059248 -37.755412))",17747775.0,POINT (-37.7580203 145.0721005)
"POLYGON ((145.065581 -37.756396, 145.066617 -37.758545, 145.068523 -37.760741, 145.068878 -37.760803, 145.070711 -37.759642, 145.071674 -37.759074, 145.071808 -37.758966, 145.071817 -37.758923, 145.072206 -37.755821, 145.072112 -37.755474, 145.070221 -37.754344, 145.069867 -37.75428, 145.069421 -37.754384, 145.067246 -37.755074, 145.066302 -37.755609, 145.065712 -37.755976, 145.065619 -37.756038, 145.065581 -37.756396))","POLYGON ((145.060752 -37.755848, 145.061413 -37.757041, 145.062691 -37.759203, 145.065557 -37.762422, 145.067334 -37.764083, 145.067676 -37.764195, 145.067784 -37.7642, 145.068714 -37.763911, 145.0737 -37.761947, 145.073887 -37.761845, 145.075833 -37.760157, 145.076579 -37.755355, 145.075746 -37.752703, 145.075595 -37.752376, 145.071795 -37.75087, 145.070881 -37.750633, 145.070527 -37.750569, 145.070094 -37.750666, 145.067697 -37.751514, 145.06743 -37.751645, 145.065044 -37.752943, 145.062255 -37.75462, 145.062132 -37.754691, 145.060798 -37.755491, 145.060752 -37.755848))","POLYGON ((145.057579 -37.759019, 145.057802 -37.759301, 145.057931 -37.759427, 145.061096 -37.762268, 145.06377 -37.765118, 145.065822 -37.76815, 145.066113 -37.768362, 145.067136 -37.768146, 145.071098 -37.766046, 145.072733 -37.765499, 145.077394 -37.763581, 145.078258 -37.762737, 145.080907 -37.760209, 145.080971 -37.759855, 145.080364 -37.753968, 145.080458 -37.75362, 145.078346 -37.750522, 145.073368 -37.748363, 145.07264 -37.747802, 145.071556 -37.746924, 145.071202 -37.746861, 145.06721 -37.747722, 145.064476 -37.749728, 145.060062 -37.752103, 145.058817 -37.752816, 145.058545 -37.753005, 145.058351 -37.753151, 145.056423 -37.754709, 145.056369 -37.754772, 145.056114 -37.755371, 145.057579 -37.759019))",17717123.0,POINT (-37.7572585 145.0686804)
"POLYGON ((145.074914 -37.746272, 145.07617 -37.748194, 145.077914 -37.750158, 145.078555 -37.750704, 145.078609 -37.750715, 145.078682 -37.750713, 145.079526 -37.75017, 145.07956 -37.749992, 145.080327 -37.74531, 145.080468 -37.744471, 145.080104 -37.743305, 145.079749 -37.743245, 145.077624 -37.744357, 145.076344 -37.745118, 145.074952 -37.745914, 145.074914 -37.746272))","POLYGON ((145.071216 -37.746782, 145.071953 -37.748722, 145.074947 -37.753142, 145.075108 -37.753143, 145.075903 -37.752799, 145.081788 -37.752035, 145.082143 -37.752091, 145.083901 -37.75046, 145.08339 -37.748239, 145.083603 -37.743519, 145.083648 -37.743162, 145.080733 -37.740602, 145.078808 -37.740493, 145.076568 -37.741008, 145.072539 -37.743928, 145.07137 -37.745931, 145.071216 -37.746782))","POLYGON ((145.067245 -37.747442, 145.067252 -37.748057, 145.07032 -37.751051, 145.072265 -37.755323, 145.072392 -37.75566, 145.072453 -37.755728, 145.073454 -37.756196, 145.073744 -37.756237, 145.07445 -37.75604, 145.079814 -37.753819, 145.080491 -37.754002, 145.080725 -37.754004, 145.08108 -37.753809, 145.08682 -37.752524, 145.087086 -37.752281, 145.08778 -37.749533, 145.088173 -37.744074, 145.088117 -37.743994, 145.087661 -37.743488, 145.087037 -37.742972, 145.084356 -37.741136, 145.080554 -37.737136, 145.079733 -37.736937, 145.079379 -37.736871, 145.079306 -37.736869, 145.079235 -37.736905, 145.077526 -37.737801, 145.074246 -37.739425, 145.07158 -37.740672, 145.069643 -37.74176, 145.067842 -37.744525, 145.067245 -37.747442))",17727752.0,POINT (-37.7468373 145.0789826)
"POLYGON ((145.067859 -37.756595, 145.068003 -37.758638, 145.068059 -37.758734, 145.068975 -37.759835, 145.069109 -37.759989, 145.070186 -37.760874, 145.070373 -37.760967, 145.072377 -37.761889, 145.072707 -37.761746, 145.074858 -37.760191, 145.074848 -37.759831, 145.073725 -37.756915, 145.072421 -37.755469, 145.069817 -37.755125, 145.069131 -37.755499, 145.068543 -37.755838, 145.067901 -37.756238, 145.067859 -37.756595))","POLYGON ((145.063502 -37.75818, 145.064238 -37.759279, 145.066561 -37.762241, 145.06768 -37.763398, 145.068692 -37.764011, 145.070699 -37.765091, 145.071026 -37.765243, 145.071111 -37.765059, 145.075388 -37.762652, 145.076759 -37.763024, 145.077112 -37.763095, 145.077303 -37.76299, 145.079906 -37.760086, 145.079895 -37.759726, 145.076844 -37.754852, 145.076779 -37.754498, 145.075701 -37.752327, 145.071712 -37.751333, 145.071358 -37.751269, 145.07048 -37.751415, 145.070364 -37.751479, 145.066229 -37.753736, 145.063031 -37.755777, 145.063031 -37.755777, 145.063502 -37.75818))","POLYGON ((145.058491 -37.755443, 145.05956 -37.75892, 145.063175 -37.763202, 145.066108 -37.767443, 145.0664 -37.767653, 145.071234 -37.768571, 145.071584 -37.768487, 145.076152 -37.766206, 145.076707 -37.765407, 145.077209 -37.764566, 145.078715 -37.762657, 145.082803 -37.762167, 145.083054 -37.761909, 145.083991 -37.760862, 145.084156 -37.760566, 145.084193 -37.760208, 145.083267 -37.758918, 145.080555 -37.753646, 145.078602 -37.750535, 145.078422 -37.75047, 145.076468 -37.749816, 145.071558 -37.747675, 145.071388 -37.747644, 145.071142 -37.747678, 145.066962 -37.749763, 145.065334 -37.750707, 145.060481 -37.75341, 145.058598 -37.755019, 145.058537 -37.755086, 145.058491 -37.755443))",17747801.0,POINT (-37.7580677 145.0718656)
"POLYGON ((145.055451 -37.753183, 145.056557 -37.755088, 145.056736 -37.755287, 145.05697 -37.755483, 145.057777 -37.755756, 145.059881 -37.755788, 145.060204 -37.755745, 145.060515 -37.75563, 145.061766 -37.754382, 145.062262 -37.753898, 145.062308 -37.753541, 145.060285 -37.751368, 145.060159 -37.751294, 145.058995 -37.751096, 145.058867 -37.751079, 145.058129 -37.751153, 145.057933 -37.751216, 145.056563 -37.752036, 145.055493 -37.752825, 145.055451 -37.753183))","POLYGON ((145.051568 -37.753159, 145.053584 -37.757808, 145.053858 -37.758041, 145.053959 -37.75809, 145.055836 -37.758459, 145.055998 -37.758475, 145.059995 -37.757853, 145.061364 -37.757651, 145.064435 -37.756622, 145.06517 -37.756201, 145.066836 -37.754534, 145.066877 -37.754177, 145.066848 -37.754087, 145.066601 -37.753707, 145.064147 -37.750925, 145.063988 -37.750741, 145.06194 -37.748632, 145.06188 -37.748571, 145.061272 -37.748065, 145.059114 -37.747604, 145.057455 -37.748107, 145.055201 -37.749504, 145.053543 -37.750494, 145.051985 -37.751407, 145.051876 -37.751475, 145.051568 -37.753159))","POLYGON ((145.047233 -37.751892, 145.049113 -37.757278, 145.049074 -37.757636, 145.049103 -37.757705, 145.049133 -37.757768, 145.05056 -37.760764, 145.050805 -37.761028, 145.055006 -37.762018, 145.055358 -37.762092, 145.055415 -37.762056, 145.05891 -37.760785, 145.061358 -37.760863, 145.064205 -37.760027, 145.065334 -37.759595, 145.069885 -37.756836, 145.071535 -37.755091, 145.070465 -37.753552, 145.069537 -37.75242, 145.065958 -37.748349, 145.063498 -37.745157, 145.058249 -37.744453, 145.058165 -37.744444, 145.055174 -37.746139, 145.055122 -37.74617, 145.053735 -37.747017, 145.050522 -37.74886, 145.047834 -37.750182, 145.047233 -37.751892))",17754172.0,POINT (-37.754295 145.059054)
