5min,10min,15min,property_id,coordinates
"POLYGON ((145.031877 -37.955179, 145.03196 -37.955269, 145.032244 -37.955302, 145.032245 -37.955302, 145.032529 -37.955333, 145.033619 -37.954692, 145.034937 -37.953909, 145.035081 -37.953572, 145.035136 -37.95329, 145.0346 -37.950835, 145.033541 -37.95052, 145.033189 -37.950443, 145.033101 -37.950474, 145.032737 -37.950653, 145.032645 -37.950704, 145.032557 -37.950755, 145.031443 -37.952755, 145.031877 -37.955179))","POLYGON ((145.027174 -37.954633, 145.027245 -37.954718, 145.029194 -37.956848, 145.030312 -37.958001, 145.030753 -37.958051, 145.031195 -37.958102, 145.031196 -37.958102, 145.031637 -37.95815, 145.032079 -37.958199, 145.036866 -37.956216, 145.037388 -37.955795, 145.038382 -37.952628, 145.038423 -37.952271, 145.036313 -37.948839, 145.036249 -37.948771, 145.034867 -37.947275, 145.034516 -37.947196, 145.033552 -37.947002, 145.032781 -37.947409, 145.031101 -37.948341, 145.031014 -37.948394, 145.028513 -37.950814, 145.02722 -37.954276, 145.027174 -37.954633))","POLYGON ((145.022439 -37.953887, 145.022395 -37.954244, 145.025475 -37.957344, 145.027797 -37.95987, 145.028605 -37.960709, 145.028691 -37.960719, 145.028794 -37.960731, 145.032679 -37.960683, 145.03315 -37.960655, 145.034232 -37.960253, 145.038423 -37.958495, 145.039236 -37.958059, 145.039326 -37.958007, 145.041895 -37.956476, 145.042007 -37.956405, 145.042262 -37.956182, 145.042265 -37.956165, 145.041082 -37.952229, 145.040188 -37.948416, 145.036969 -37.944935, 145.036191 -37.944178, 145.035853 -37.944138, 145.035853 -37.944138, 145.035516 -37.944098, 145.032618 -37.944221, 145.028989 -37.946029, 145.027827 -37.946957, 145.02415 -37.949647, 145.023718 -37.950275, 145.023674 -37.950363, 145.022439 -37.953887))",15961253.0,POINT (-37.9535 145.031321)
"POLYGON ((145.050647 -37.957466, 145.052701 -37.95912, 145.052876 -37.959206, 145.053242 -37.959325, 145.053488 -37.959347, 145.054102 -37.959347, 145.054188 -37.95934, 145.054285 -37.959315, 145.056837 -37.957849, 145.056934 -37.957582, 145.056536 -37.955052, 145.056478 -37.954989, 145.055798 -37.95431, 145.054686 -37.953628, 145.053453 -37.953644, 145.053183 -37.953883, 145.051923 -37.95525, 145.050844 -37.956792, 145.05057 -37.957207, 145.050647 -37.957466))","POLYGON ((145.04595 -37.956888, 145.046031 -37.956979, 145.047282 -37.958167, 145.051841 -37.961783, 145.05197 -37.961852, 145.053615 -37.962218, 145.054937 -37.9625, 145.055537 -37.962605, 145.05583 -37.962397, 145.060168 -37.959405, 145.061164 -37.958837, 145.06122 -37.958767, 145.061269 -37.95841, 145.060493 -37.954761, 145.058524 -37.952565, 145.058193 -37.952404, 145.054161 -37.951187, 145.052454 -37.950333, 145.052149 -37.950355, 145.051067 -37.951228, 145.048907 -37.952979, 145.04586 -37.955291, 145.04595 -37.956888))","POLYGON ((145.041254 -37.95632, 145.04134 -37.956413, 145.044255 -37.959553, 145.044318 -37.959621, 145.048844 -37.961868, 145.050442 -37.962849, 145.055267 -37.966197, 145.055621 -37.966262, 145.057887 -37.965868, 145.058174 -37.965651, 145.061134 -37.963138, 145.064415 -37.96048, 145.065971 -37.959483, 145.066015 -37.959126, 145.065773 -37.958801, 145.063411 -37.953334, 145.063327 -37.953203, 145.063021 -37.952751, 145.062594 -37.952327, 145.059089 -37.948835, 145.058994 -37.948765, 145.058901 -37.948702, 145.058548 -37.948634, 145.056253 -37.949945, 145.052766 -37.946843, 145.052414 -37.94677, 145.052241 -37.94684, 145.051212 -37.947309, 145.046887 -37.949496, 145.046593 -37.949705, 145.042942 -37.953749, 145.041295 -37.955962, 145.041254 -37.95632))",17344849.0,POINT (-37.956634 145.054974)
"POLYGON ((145.035148 -37.948055, 145.035901 -37.949391, 145.038007 -37.951021, 145.038932 -37.951641, 145.039285 -37.951713, 145.039372 -37.951666, 145.041741 -37.950444, 145.043419 -37.949587, 145.043804 -37.949143, 145.043917 -37.948916, 145.043925 -37.948868, 145.043859 -37.948719, 145.042606 -37.947881, 145.040251 -37.946236, 145.039357 -37.945615, 145.039006 -37.945535, 145.037683 -37.946227, 145.035191 -37.947697, 145.035148 -37.948055))","POLYGON ((145.030563 -37.947217, 145.03052 -37.947574, 145.030584 -37.947649, 145.031505 -37.948692, 145.034815 -37.952648, 145.038178 -37.955341, 145.038531 -37.955412, 145.042244 -37.95397, 145.042573 -37.953825, 145.047254 -37.951711, 145.047548 -37.951502, 145.048686 -37.9494, 145.048733 -37.949043, 145.048538 -37.948848, 145.047006 -37.947769, 145.043083 -37.944777, 145.040094 -37.942083, 145.039743 -37.942003, 145.037071 -37.942872, 145.032514 -37.945791, 145.030579 -37.947147, 145.030563 -37.947217))","POLYGON ((145.025671 -37.947559, 145.029383 -37.951062, 145.032267 -37.954174, 145.032889 -37.954887, 145.033471 -37.955533, 145.033684 -37.955753, 145.033827 -37.955861, 145.038088 -37.95888, 145.038173 -37.958889, 145.038356 -37.958814, 145.03848 -37.958749, 145.043579 -37.956717, 145.046404 -37.956066, 145.049296 -37.954459, 145.04959 -37.954251, 145.049701 -37.954151, 145.052709 -37.95038, 145.052721 -37.950362, 145.052795 -37.950009, 145.051418 -37.947591, 145.05133 -37.9475, 145.047564 -37.945235, 145.046197 -37.943749, 145.045439 -37.942887, 145.045371 -37.942816, 145.04214 -37.939596, 145.042071 -37.939548, 145.039657 -37.938693, 145.038708 -37.93856, 145.038546 -37.938554, 145.038281 -37.938562, 145.034265 -37.941093, 145.031526 -37.942793, 145.027466 -37.945552, 145.025799 -37.946587, 145.025671 -37.947559))",17392509.0,POINT (-37.948121 145.039486)
"POLYGON ((145.021409 -37.943655, 145.022047 -37.946179, 145.022343 -37.946529, 145.022357 -37.946531, 145.024511 -37.946547, 145.027489 -37.945441, 145.027578 -37.945386, 145.027619 -37.945029, 145.027439 -37.943225, 145.027347 -37.943126, 145.027258 -37.943031, 145.025259 -37.940862, 145.025249 -37.940857, 145.023116 -37.940995, 145.022198 -37.941501, 145.021453 -37.943297, 145.021409 -37.943655))","POLYGON ((145.016666 -37.942813, 145.016712 -37.94308, 145.017642 -37.945931, 145.018114 -37.946593, 145.020392 -37.948969, 145.020536 -37.94912, 145.021212 -37.949794, 145.021392 -37.949966, 145.021745 -37.950038, 145.024589 -37.949645, 145.026958 -37.948799, 145.029297 -37.947722, 145.032135 -37.946036, 145.032209 -37.945982, 145.032294 -37.945747, 145.032138 -37.943781, 145.03143 -37.94266, 145.029564 -37.940068, 145.027106 -37.938401, 145.026085 -37.937894, 145.024172 -37.937355, 145.023819 -37.937287, 145.02361 -37.937371, 145.023522 -37.937422, 145.018444 -37.940222, 145.016668 -37.9428, 145.016666 -37.942813))","POLYGON ((145.01202 -37.942503, 145.012825 -37.945169, 145.01295 -37.945348, 145.015689 -37.94851, 145.019199 -37.95219, 145.019286 -37.952284, 145.020128 -37.953183, 145.020459 -37.953493, 145.020554 -37.953578, 145.020966 -37.953822, 145.021093 -37.953801, 145.024431 -37.953186, 145.024516 -37.953157, 145.026833 -37.952144, 145.028648 -37.951249, 145.030026 -37.950509, 145.032768 -37.948968, 145.034321 -37.948102, 145.034429 -37.948041, 145.034531 -37.947982, 145.036659 -37.944684, 145.036699 -37.944601, 145.036741 -37.944243, 145.033905 -37.939523, 145.030785 -37.936611, 145.028183 -37.935204, 145.024926 -37.933697, 145.024573 -37.933629, 145.024419 -37.933637, 145.024289 -37.933708, 145.021992 -37.935019, 145.018761 -37.936846, 145.018674 -37.936898, 145.014072 -37.939554, 145.012062 -37.942145, 145.01202 -37.942503))",17399463.0,POINT (-37.943703 145.024271)
"POLYGON ((145.050213 -37.957502, 145.050293 -37.957585, 145.052416 -37.958555, 145.052839 -37.958751, 145.053133 -37.958542, 145.054164 -37.95758, 145.054662 -37.954895, 145.054577 -37.954799, 145.054517 -37.954731, 145.050267 -37.952755, 145.048683 -37.95204, 145.048389 -37.952247, 145.048343 -37.95231, 145.048285 -37.952473, 145.050213 -37.957502))","POLYGON ((145.045911 -37.949135, 145.045576 -37.950533, 145.045541 -37.950892, 145.045516 -37.956834, 145.045597 -37.956924, 145.046268 -37.957607, 145.047059 -37.958302, 145.052014 -37.961356, 145.052097 -37.961389, 145.05325 -37.961674, 145.054553 -37.961943, 145.055125 -37.962034, 145.05542 -37.961829, 145.055501 -37.961746, 145.05642 -37.960327, 145.057555 -37.958375, 145.057599 -37.958294, 145.058974 -37.955538, 145.059054 -37.955275, 145.058001 -37.953999, 145.057913 -37.953906, 145.05352 -37.95151, 145.052467 -37.950361, 145.049318 -37.949943, 145.04623 -37.948859, 145.046119 -37.948856, 145.046097 -37.948865, 145.046015 -37.948899, 145.045968 -37.948918, 145.045911 -37.949135))","POLYGON ((145.041272 -37.948913, 145.041646 -37.949256, 145.042217 -37.954545, 145.040882 -37.955826, 145.04086 -37.955913, 145.040819 -37.956271, 145.041363 -37.956898, 145.043883 -37.959566, 145.048544 -37.961433, 145.051015 -37.96292, 145.055349 -37.965591, 145.055476 -37.965628, 145.055705 -37.965648, 145.057011 -37.965441, 145.057459 -37.965307, 145.057745 -37.965088, 145.05787 -37.964912, 145.059625 -37.961806, 145.062228 -37.958974, 145.062259 -37.9589, 145.062304 -37.958543, 145.062387 -37.956879, 145.061398 -37.953065, 145.060887 -37.952356, 145.060357 -37.95179, 145.05883 -37.950329, 145.05861 -37.950207, 145.058258 -37.950128, 145.056253 -37.949945, 145.05276 -37.946872, 145.052408 -37.946799, 145.047146 -37.947009, 145.044191 -37.945645, 145.04392 -37.945641, 145.043624 -37.945847, 145.041635 -37.947931, 145.041328 -37.948372, 145.041262 -37.948553, 145.041272 -37.948913))",15960124.0,POINT (-37.955375 145.050943)
"POLYGON ((145.021791 -37.946583, 145.022144 -37.946999, 145.025098 -37.950358, 145.025242 -37.950426, 145.025595 -37.950498, 145.026562 -37.950384, 145.028955 -37.949466, 145.029045 -37.949404, 145.031224 -37.947727, 145.031268 -37.94737, 145.031145 -37.947212, 145.029572 -37.945381, 145.029442 -37.945241, 145.028147 -37.943914, 145.027794 -37.943847, 145.024735 -37.94472, 145.021836 -37.946226, 145.021791 -37.946583))","POLYGON ((145.017141 -37.945997, 145.017645 -37.946589, 145.018516 -37.947619, 145.019696 -37.948894, 145.022625 -37.952327, 145.023133 -37.952731, 145.024012 -37.953437, 145.024086 -37.953465, 145.024438 -37.953537, 145.02652 -37.953661, 145.026601 -37.953662, 145.027643 -37.95308, 145.028876 -37.952392, 145.028964 -37.95234, 145.030428 -37.951458, 145.033761 -37.949512, 145.035924 -37.948288, 145.036019 -37.947704, 145.032872 -37.944385, 145.031522 -37.942671, 145.028748 -37.940413, 145.028611 -37.940382, 145.026291 -37.941179, 145.022861 -37.942387, 145.022615 -37.942527, 145.021197 -37.943325, 145.019953 -37.944028, 145.017357 -37.945533, 145.017185 -37.94564, 145.017141 -37.945997))","POLYGON ((145.012458 -37.945386, 145.015724 -37.9497, 145.018846 -37.952727, 145.019994 -37.953971, 145.021388 -37.955402, 145.02174 -37.955476, 145.026493 -37.955932, 145.028762 -37.955704, 145.029906 -37.955123, 145.030036 -37.955045, 145.030134 -37.954978, 145.034106 -37.952598, 145.035508 -37.952014, 145.040126 -37.949132, 145.040608 -37.948852, 145.040767 -37.948736, 145.040773 -37.948711, 145.040606 -37.948409, 145.037091 -37.944285, 145.035837 -37.942783, 145.032913 -37.939343, 145.030764 -37.937054, 145.030405 -37.937037, 145.025659 -37.938723, 145.023558 -37.938679, 145.0233 -37.938794, 145.021306 -37.939965, 145.020578 -37.940383, 145.01935 -37.941089, 145.014908 -37.943436, 145.013893 -37.943956, 145.012502 -37.945029, 145.012458 -37.945386))",15949649.0,POINT (-37.947159 145.026514)
"POLYGON ((145.023897 -37.95022, 145.023868 -37.950579, 145.024537 -37.951246, 145.02543 -37.952068, 145.025783 -37.952139, 145.026815 -37.95223, 145.028569 -37.951239, 145.028643 -37.951189, 145.028734 -37.951126, 145.029371 -37.947504, 145.029412 -37.947146, 145.029345 -37.947071, 145.027718 -37.945167, 145.027716 -37.945167, 145.024914 -37.946475, 145.024824 -37.946528, 145.024731 -37.946586, 145.023897 -37.95022))","POLYGON ((145.019985 -37.946354, 145.019913 -37.950097, 145.021171 -37.952314, 145.022026 -37.953223, 145.022869 -37.954122, 145.02296 -37.954219, 145.024471 -37.955495, 145.025072 -37.955721, 145.025944 -37.955722, 145.026745 -37.955606, 145.028225 -37.95476, 145.030016 -37.95356, 145.032689 -37.951134, 145.034067 -37.948072, 145.034109 -37.947714, 145.034044 -37.947632, 145.031517 -37.944674, 145.030543 -37.943591, 145.029448 -37.942484, 145.028359 -37.941519, 145.028018 -37.941632, 145.027943 -37.941656, 145.023637 -37.944062, 145.022444 -37.944644, 145.022071 -37.944835, 145.020216 -37.945894, 145.02003 -37.945997, 145.019985 -37.946354))","POLYGON ((145.015131 -37.945718, 145.01492 -37.949607, 145.016716 -37.95198, 145.0168 -37.952075, 145.018328 -37.95378, 145.019985 -37.955606, 145.021229 -37.956923, 145.021308 -37.956933, 145.021425 -37.956861, 145.026493 -37.955932, 145.029106 -37.957217, 145.029459 -37.957289, 145.032703 -37.955444, 145.032831 -37.955367, 145.035975 -37.952355, 145.038927 -37.948497, 145.038932 -37.94847, 145.038811 -37.948257, 145.035236 -37.944064, 145.031539 -37.939921, 145.030494 -37.938973, 145.03014 -37.938908, 145.025324 -37.939926, 145.024209 -37.940286, 145.024018 -37.940371, 145.023898 -37.940437, 145.02212 -37.941491, 145.019442 -37.943051, 145.015176 -37.945361, 145.015131 -37.945718))",17200644.0,POINT (-37.948853 145.026297)
"POLYGON ((144.314051 -38.170048, 144.314133 -38.170187, 144.315883 -38.172362, 144.315965 -38.172451, 144.317473 -38.174058, 144.317627 -38.174217, 144.318025 -38.174586, 144.318227 -38.17461, 144.31843 -38.174635, 144.320704 -38.173439, 144.321453 -38.173029, 144.32352 -38.171907, 144.323531 -38.171547, 144.320332 -38.167754, 144.320005 -38.167535, 144.319902 -38.167479, 144.319546 -38.167422, 144.317218 -38.16783, 144.314308 -38.169763, 144.314198 -38.169833, 144.314063 -38.169988, 144.314051 -38.170048))","POLYGON ((144.309539 -38.169399, 144.310919 -38.171846, 144.314364 -38.175868, 144.314605 -38.176136, 144.317178 -38.178123, 144.317532 -38.178188, 144.320019 -38.177151, 144.322708 -38.175638, 144.32645 -38.173629, 144.326695 -38.173416, 144.327436 -38.169945, 144.327418 -38.169732, 144.327228 -38.169427, 144.322707 -38.165946, 144.320434 -38.163652, 144.320325 -38.16364, 144.32014 -38.163705, 144.319482 -38.163983, 144.318249 -38.164505, 144.314879 -38.166039, 144.310728 -38.168044, 144.309737 -38.1688, 144.30956 -38.168936, 144.309539 -38.169399))","POLYGON ((144.305015 -38.16863, 144.307233 -38.173025, 144.310947 -38.176777, 144.313866 -38.179224, 144.316278 -38.181817, 144.316853 -38.181888, 144.317868 -38.181722, 144.319803 -38.180657, 144.323753 -38.179153, 144.324402 -38.178779, 144.328669 -38.175638, 144.331162 -38.174191, 144.331224 -38.17413, 144.331267 -38.173772, 144.331702 -38.168679, 144.331645 -38.168287, 144.331518 -38.16795, 144.330762 -38.167672, 144.327451 -38.166805, 144.325103 -38.164537, 144.32496 -38.164375, 144.324817 -38.164214, 144.320604 -38.16002, 144.320257 -38.160019, 144.318787 -38.16054, 144.31393 -38.162872, 144.309374 -38.165579, 144.306451 -38.166856, 144.304922 -38.168282, 144.305015 -38.16863))",15906423.0,POINT (-38.170901 144.318794)
"POLYGON ((144.316938 -38.188717, 144.317825 -38.190873, 144.319263 -38.192979, 144.319534 -38.193216, 144.319679 -38.193184, 144.320858 -38.192832, 144.322926 -38.191096, 144.324073 -38.190126, 144.324072 -38.190048, 144.324067 -38.189828, 144.323787 -38.188377, 144.321395 -38.186017, 144.321043 -38.185941, 144.320229 -38.186246, 144.318517 -38.186821, 144.316962 -38.188358, 144.316938 -38.188717))","POLYGON ((144.314617 -38.186704, 144.314731 -38.190684, 144.315967 -38.19506, 144.316082 -38.195401, 144.316766 -38.195658, 144.317586 -38.195862, 144.31969 -38.196184, 144.319905 -38.196145, 144.320061 -38.19605, 144.320217 -38.195955, 144.320387 -38.195842, 144.320552 -38.195733, 144.324854 -38.192594, 144.327191 -38.192422, 144.327264 -38.192415, 144.327354 -38.192349, 144.327763 -38.190424, 144.327749 -38.189894, 144.327652 -38.189438, 144.327133 -38.188261, 144.325579 -38.186047, 144.325514 -38.185967, 144.32322 -38.183522, 144.321125 -38.182808, 144.320785 -38.182689, 144.316001 -38.184656, 144.315604 -38.184893, 144.314656 -38.186346, 144.314617 -38.186704))","POLYGON ((144.31106 -38.184332, 144.310149 -38.190163, 144.310835 -38.191217, 144.312798 -38.195754, 144.312957 -38.1963, 144.313116 -38.196847, 144.315783 -38.198532, 144.315914 -38.198552, 144.319854 -38.198905, 144.320879 -38.198879, 144.321127 -38.198617, 144.326124 -38.195341, 144.326774 -38.195007, 144.331996 -38.192138, 144.332055 -38.191783, 144.330847 -38.186917, 144.330712 -38.186562, 144.330673 -38.18646, 144.330427 -38.186197, 144.326245 -38.182248, 144.323679 -38.179729, 144.323326 -38.179655, 144.320586 -38.180514, 144.316856 -38.180833, 144.31201 -38.183262, 144.311888 -38.18334, 144.311102 -38.183975, 144.31106 -38.184332))",15895376.0,POINT (-38.189481 144.320393)
"POLYGON ((144.32235 -38.171652, 144.322788 -38.172136, 144.322902 -38.172261, 144.323014 -38.172311, 144.323215 -38.172336, 144.328371 -38.170338, 144.328785 -38.17012, 144.329674 -38.16931, 144.329716 -38.168952, 144.32971 -38.168914, 144.329654 -38.168558, 144.329116 -38.168079, 144.329038 -38.168032, 144.327792 -38.167814, 144.327581 -38.167826, 144.325736 -38.168481, 144.324376 -38.169404, 144.322418 -38.171299, 144.32235 -38.171652))","POLYGON ((144.317769 -38.170784, 144.317786 -38.170868, 144.318398 -38.171912, 144.319076 -38.172742, 144.319965 -38.173776, 144.320249 -38.173926, 144.322813 -38.175192, 144.325824 -38.174444, 144.327705 -38.173778, 144.332028 -38.171597, 144.332292 -38.171352, 144.332928 -38.170765, 144.333193 -38.170521, 144.334163 -38.169588, 144.334165 -38.16958, 144.333466 -38.16663, 144.332718 -38.166149, 144.32968 -38.165644, 144.325302 -38.164802, 144.324771 -38.16478, 144.324481 -38.164994, 144.321417 -38.167963, 144.318794 -38.169811, 144.317836 -38.17043, 144.317769 -38.170784))","POLYGON ((144.313118 -38.169928, 144.313148 -38.170002, 144.314249 -38.172163, 144.314386 -38.172363, 144.316595 -38.174916, 144.317603 -38.175839, 144.319724 -38.1778, 144.323357 -38.17867, 144.323716 -38.17864, 144.325011 -38.178133, 144.328043 -38.176835, 144.33221 -38.174618, 144.333592 -38.174489, 144.335319 -38.17381, 144.335499 -38.173707, 144.33563 -38.1736, 144.337175 -38.172092, 144.338873 -38.170175, 144.338874 -38.170168, 144.33805 -38.164514, 144.338046 -38.164154, 144.337058 -38.164164, 144.33607 -38.164175, 144.331472 -38.161868, 144.331225 -38.161606, 144.330793 -38.162014, 144.330362 -38.162422, 144.330162 -38.162623, 144.329965 -38.16282, 144.324088 -38.163094, 144.323918 -38.162936, 144.323006 -38.161891, 144.322844 -38.161654, 144.322137 -38.161603, 144.321859 -38.161832, 144.321392 -38.162718, 144.317926 -38.166624, 144.316005 -38.167321, 144.313271 -38.169566, 144.313216 -38.169648, 144.313123 -38.169896, 144.313118 -38.169928))",15904373.0,POINT (-38.169688 144.325493)
