5min,10min,15min,property_id,coordinates
"POLYGON ((143.899287 -37.557811, 143.899388 -37.558029, 143.900162 -37.558293, 143.902713 -37.558893, 143.905932 -37.559472, 143.906024 -37.559123, 143.904599 -37.557243, 143.900767 -37.556525, 143.900415 -37.556601, 143.899332 -37.557454, 143.899287 -37.557811))","POLYGON ((143.894939 -37.557451, 143.900375 -37.559353, 143.9016 -37.559835, 143.90173 -37.559827, 143.907432 -37.560081, 143.909431 -37.56052, 143.909803 -37.560531, 143.910181 -37.560542, 143.910627 -37.560538, 143.911074 -37.560535, 143.911071 -37.560175, 143.909331 -37.558271, 143.905436 -37.555216, 143.904817 -37.554256, 143.900793 -37.553125, 143.900203 -37.553249, 143.899945 -37.553375, 143.899877 -37.553424, 143.895128 -37.556918, 143.894982 -37.557093, 143.894939 -37.557451))","POLYGON ((143.889586 -37.557289, 143.889905 -37.558119, 143.891818 -37.559409, 143.892178 -37.559398, 143.893679 -37.558455, 143.89931 -37.558803, 143.899623 -37.55898, 143.90047 -37.559579, 143.900662 -37.559652, 143.905797 -37.561584, 143.911669 -37.560501, 143.912118 -37.560467, 143.912517 -37.560404, 143.912921 -37.56034, 143.913974 -37.560136, 143.915027 -37.559933, 143.915092 -37.559722, 143.915019 -37.559369, 143.91027 -37.556904, 143.910037 -37.554609, 143.906421 -37.55212, 143.905357 -37.550523, 143.90029 -37.55032, 143.896232 -37.553119, 143.89335 -37.554426, 143.8896 -37.55693, 143.889586 -37.557289))",15858227.0,POINT (-37.55763 143.902986)
"POLYGON ((143.899958 -37.553459, 143.899979 -37.553709, 143.899988 -37.553764, 143.900186 -37.553871, 143.904187 -37.555695, 143.904541 -37.555759, 143.90521 -37.55552, 143.906461 -37.555035, 143.906598 -37.554702, 143.906421 -37.55212, 143.906115 -37.550558, 143.905961 -37.550233, 143.905729 -37.550228, 143.904043 -37.550429, 143.90172 -37.550751, 143.90071 -37.551062, 143.90041 -37.55126, 143.900057 -37.551909, 143.899881 -37.552272, 143.899958 -37.553459))","POLYGON ((143.895369 -37.553401, 143.896055 -37.555913, 143.896158 -37.556039, 143.900652 -37.557708, 143.904236 -37.559063, 143.905216 -37.559283, 143.909539 -37.557184, 143.909664 -37.556983, 143.909705 -37.556625, 143.90969 -37.556462, 143.908328 -37.554093, 143.909629 -37.55042, 143.909876 -37.550158, 143.910686 -37.54905, 143.910618 -37.548696, 143.909932 -37.548639, 143.908291 -37.549247, 143.903705 -37.549075, 143.899244 -37.548363, 143.89735 -37.548624, 143.896294 -37.550986, 143.895371 -37.553041, 143.895369 -37.553401))","POLYGON ((143.890645 -37.55301, 143.890642 -37.55337, 143.892035 -37.557691, 143.892276 -37.557959, 143.895277 -37.55731, 143.898994 -37.558592, 143.899146 -37.558694, 143.89931 -37.558803, 143.899623 -37.55898, 143.899951 -37.559166, 143.900159 -37.559257, 143.900375 -37.559353, 143.90082 -37.559524, 143.901265 -37.559695, 143.906559 -37.55988, 143.907432 -37.560081, 143.909431 -37.56052, 143.909766 -37.56053, 143.910101 -37.56054, 143.910613 -37.560366, 143.910618 -37.560006, 143.91027 -37.556904, 143.913873 -37.553105, 143.914867 -37.549592, 143.914954 -37.549243, 143.91493 -37.548943, 143.912866 -37.54597, 143.912154 -37.545482, 143.911806 -37.54539, 143.907312 -37.545426, 143.90698 -37.545564, 143.902309 -37.547376, 143.896679 -37.547482, 143.896011 -37.547226, 143.895336 -37.546968, 143.895131 -37.546901, 143.894911 -37.546828, 143.894682 -37.546775, 143.893116 -37.548309, 143.891746 -37.549883, 143.890645 -37.55301))",15878577.0,POINT (-37.552687 143.903751)
"POLYGON ((143.921564 -37.543245, 143.921566 -37.543295, 143.921715 -37.543572, 143.925174 -37.546755, 143.92622 -37.546197, 143.925904 -37.541695, 143.925757 -37.541367, 143.925098 -37.54122, 143.924906 -37.541176, 143.924744 -37.541173, 143.924707 -37.541188, 143.922941 -37.542016, 143.921571 -37.543095, 143.921564 -37.543245))","POLYGON ((143.916889 -37.544551, 143.917168 -37.544819, 143.917447 -37.545087, 143.917599 -37.545178, 143.917803 -37.545231, 143.920154 -37.545758, 143.923988 -37.546536, 143.925174 -37.546755, 143.92622 -37.546197, 143.928292 -37.540583, 143.929352 -37.540109, 143.930043 -37.539934, 143.929922 -37.538814, 143.929564 -37.538848, 143.923827 -37.54022, 143.918296 -37.539626, 143.91805 -37.539889, 143.916889 -37.544551))","POLYGON ((143.913807 -37.542929, 143.913717 -37.543277, 143.913925 -37.545483, 143.914117 -37.545787, 143.916773 -37.546261, 143.920322 -37.547313, 143.925174 -37.546755, 143.92622 -37.546197, 143.929644 -37.543733, 143.929873 -37.541778, 143.929917 -37.541496, 143.929949 -37.541258, 143.929999 -37.540618, 143.931867 -37.535533, 143.931574 -37.535324, 143.931181 -37.535874, 143.930789 -37.536425, 143.930224 -37.537381, 143.929667 -37.538324, 143.929561 -37.538545, 143.923827 -37.54022, 143.92182 -37.538815, 143.921736 -37.538756, 143.920727 -37.538244, 143.915276 -37.537844, 143.915134 -37.538175, 143.913807 -37.542929))",15760991.0,POINT (-37.543672 143.924523)
"POLYGON ((144.974099 -37.758499, 144.974061 -37.758857, 144.974472 -37.759342, 144.974967 -37.759806, 144.975323 -37.759864, 144.98087 -37.759687, 144.98096 -37.759606, 144.981247 -37.757681, 144.981288 -37.757323, 144.981258 -37.757253, 144.981186 -37.757169, 144.980878 -37.756895, 144.980565 -37.756762, 144.976374 -37.755552, 144.974929 -37.756234, 144.974629 -37.756376, 144.974509 -37.756446, 144.974401 -37.756514, 144.974099 -37.758499))","POLYGON ((144.969455 -37.757958, 144.969405 -37.758371, 144.96977 -37.758797, 144.970495 -37.759595, 144.973203 -37.76268, 144.973639 -37.762853, 144.973993 -37.762915, 144.975195 -37.76236, 144.980083 -37.762988, 144.980183 -37.763048, 144.980537 -37.763111, 144.981222 -37.763035, 144.981516 -37.762827, 144.982453 -37.761807, 144.98632 -37.758259, 144.986361 -37.757902, 144.983362 -37.753998, 144.981735 -37.75321, 144.981387 -37.753117, 144.976279 -37.752659, 144.976157 -37.7527, 144.976023 -37.752761, 144.972153 -37.754429, 144.971097 -37.755056, 144.970864 -37.755198, 144.969815 -37.755922, 144.969455 -37.757958))","POLYGON ((144.964788 -37.757439, 144.964747 -37.757797, 144.964772 -37.757883, 144.965634 -37.758966, 144.968718 -37.762541, 144.972071 -37.765911, 144.972461 -37.76626, 144.972765 -37.766433, 144.973258 -37.766487, 144.973429 -37.766413, 144.973899 -37.766131, 144.974071 -37.766029, 144.974535 -37.76575, 144.980205 -37.766832, 144.980561 -37.766889, 144.984717 -37.765718, 144.984936 -37.765433, 144.987761 -37.760423, 144.988076 -37.760257, 144.988692 -37.759876, 144.989271 -37.759534, 144.991159 -37.758724, 144.991201 -37.758366, 144.987377 -37.75442, 144.98662 -37.75337, 144.985742 -37.752403, 144.983782 -37.750378, 144.983023 -37.74997, 144.98282 -37.749905, 144.977257 -37.749038, 144.976902 -37.74898, 144.976788 -37.749023, 144.976662 -37.749083, 144.975715 -37.749651, 144.970969 -37.751706, 144.970839 -37.751773, 144.96958 -37.752555, 144.967467 -37.753846, 144.966126 -37.754664, 144.965121 -37.755398, 144.964788 -37.757439))",16385228.0,POINT (-37.758066 144.977656)
,,,16381532.0,POINT (-37.769652 144.978011)
,,,17406003.0,POINT (-37.764617 144.976739)
,,,15852800.0,POINT (-37.76783 144.978224)
,,,15876911.0,POINT (-37.777227 144.970859)
,,,17395578.0,POINT (-37.76616 144.976532)
"POLYGON ((144.964381 -37.770376, 144.964229 -37.771273, 144.965015 -37.772133, 144.965094 -37.772216, 144.96542 -37.772556, 144.966283 -37.773452, 144.966986 -37.774189, 144.967206 -37.774376, 144.967508 -37.77443, 144.969161 -37.774436, 144.97177 -37.772865, 144.972057 -37.770585, 144.971813 -37.770087, 144.970933 -37.769072, 144.9702 -37.768996, 144.969466 -37.76892, 144.967557 -37.768667, 144.967408 -37.768651, 144.966302 -37.76915, 144.964389 -37.770323, 144.964381 -37.770376))","POLYGON ((144.960317 -37.77161, 144.961138 -37.772585, 144.962701 -37.7742, 144.963929 -37.77543, 144.96528 -37.776801, 144.966412 -37.777932, 144.96659 -37.778027, 144.966768 -37.778049, 144.96677 -37.77805, 144.966948 -37.778069, 144.971093 -37.776714, 144.974446 -37.774775, 144.976468 -37.773372, 144.976505 -37.773014, 144.976253 -37.770338, 144.976208 -37.769981, 144.975478 -37.769033, 144.972754 -37.766666, 144.9724 -37.766603, 144.968846 -37.765905, 144.968796 -37.7659, 144.968796 -37.7659, 144.968747 -37.765895, 144.968099 -37.765907, 144.965057 -37.766602, 144.964882 -37.766677, 144.963247 -37.767551, 144.962873 -37.767774, 144.961557 -37.768552, 144.961465 -37.768624, 144.960359 -37.771252, 144.960317 -37.77161))","POLYGON ((144.955634 -37.771033, 144.956404 -37.772509, 144.96046 -37.776505, 144.963999 -37.780052, 144.968847 -37.780321, 144.970608 -37.78046, 144.972022 -37.779693, 144.972155 -37.779603, 144.974917 -37.777772, 144.977468 -37.776233, 144.980167 -37.774856, 144.981164 -37.773879, 144.981278 -37.773646, 144.98129 -37.773568, 144.980887 -37.770716, 144.980148 -37.768974, 144.979993 -37.768767, 144.979561 -37.768247, 144.977965 -37.766889, 144.973516 -37.762971, 144.973162 -37.762906, 144.973066 -37.762893, 144.96761 -37.762906, 144.965644 -37.763082, 144.964699 -37.763431, 144.964609 -37.763472, 144.963297 -37.764212, 144.959697 -37.766174, 144.957093 -37.76782, 144.956875 -37.767977, 144.95678 -37.768051, 144.955678 -37.770676, 144.955634 -37.771033))",15878365.0,POINT (-37.771271 144.968592)
