5min,10min,15min,property_id,coordinates
"POLYGON ((145.176152 -38.253708, 145.180305 -38.255755, 145.180664 -38.255759, 145.180675 -38.25463, 145.180686 -38.253501, 145.180505 -38.253319, 145.178327 -38.253334, 145.17615 -38.253348, 145.176152 -38.253708))","POLYGON ((145.173511 -38.253667, 145.175373 -38.253713, 145.180305 -38.255755, 145.180664 -38.255759, 145.180675 -38.25463, 145.180686 -38.253501, 145.180505 -38.253319, 145.178327 -38.253334, 145.177941 -38.253336, 145.17615 -38.253348, 145.17352 -38.253307, 145.171658 -38.253262, 145.17165 -38.253621, 145.173511 -38.253667))","POLYGON ((145.168306 -38.253472, 145.16826 -38.25366, 145.168259 -38.253663, 145.168106 -38.254323, 145.167952 -38.254983, 145.168303 -38.255065, 145.173511 -38.253667, 145.175373 -38.253713, 145.180305 -38.255755, 145.180664 -38.255759, 145.180675 -38.25463, 145.180686 -38.253501, 145.180505 -38.253319, 145.178327 -38.253334, 145.177941 -38.253336, 145.17615 -38.253348, 145.175382 -38.253353, 145.17352 -38.253307, 145.168622 -38.252626, 145.168353 -38.253283, 145.168306 -38.253472))",16091784.0,POINT (-38.254628 145.180495)
"POLYGON ((145.823946 -38.701355, 145.824067 -38.701505, 145.824475 -38.702003, 145.827866 -38.702514, 145.83037 -38.702348, 145.83194 -38.701062, 145.831906 -38.700704, 145.830583 -38.699718, 145.826934 -38.699043, 145.826737 -38.69908, 145.826541 -38.699118, 145.825139 -38.699611, 145.823873 -38.701202, 145.823946 -38.701355))","POLYGON ((145.818678 -38.700696, 145.822687 -38.703875, 145.823295 -38.703709, 145.827866 -38.702514, 145.831208 -38.702424, 145.832583 -38.702517, 145.832878 -38.702519, 145.833186 -38.702521, 145.833496 -38.702499, 145.833818 -38.702475, 145.834014 -38.702448, 145.834228 -38.702418, 145.834555 -38.702337, 145.834894 -38.702196, 145.835102 -38.702082, 145.835311 -38.701968, 145.835138 -38.701652, 145.832496 -38.699655, 145.831588 -38.699107, 145.830882 -38.698683, 145.830528 -38.69857, 145.829974 -38.698454, 145.826604 -38.698018, 145.825073 -38.697864, 145.820322 -38.69908, 145.819887 -38.699238, 145.818719 -38.700339, 145.818678 -38.700696))","POLYGON ((145.814651 -38.700232, 145.816621 -38.704206, 145.821979 -38.7058, 145.8237 -38.706525, 145.825221 -38.706946, 145.826668 -38.705848, 145.827838 -38.704153, 145.832583 -38.702517, 145.832878 -38.702519, 145.833186 -38.702521, 145.833496 -38.702499, 145.833818 -38.702475, 145.834014 -38.702448, 145.834228 -38.702418, 145.834555 -38.702337, 145.834894 -38.702196, 145.835102 -38.702082, 145.835105 -38.70208, 145.835311 -38.701968, 145.835338 -38.70195, 145.837071 -38.700632, 145.838804 -38.699313, 145.838902 -38.699051, 145.838681 -38.698767, 145.837942 -38.699341, 145.832496 -38.699655, 145.831588 -38.699107, 145.830882 -38.698683, 145.830528 -38.69857, 145.829974 -38.698454, 145.826604 -38.698018, 145.826423 -38.698005, 145.825073 -38.697864, 145.820426 -38.696639, 145.819321 -38.696288, 145.818175 -38.695983, 145.817832 -38.696091, 145.816894 -38.696478, 145.815918 -38.697049, 145.814692 -38.699874, 145.814651 -38.700232))",17468743.0,POINT (-38.700621 145.827751)
"POLYGON ((145.820336 -38.699929, 145.820342 -38.699961, 145.820403 -38.700153, 145.824211 -38.702622, 145.824515 -38.702653, 145.824718 -38.702666, 145.824914 -38.702679, 145.828752 -38.701698, 145.829337 -38.701357, 145.829249 -38.701007, 145.828223 -38.698841, 145.824847 -38.699183, 145.820731 -38.699674, 145.820382 -38.699762, 145.820336 -38.699929))","POLYGON ((145.817062 -38.70051, 145.818861 -38.702782, 145.823419 -38.704942, 145.823895 -38.704573, 145.827866 -38.702514, 145.83019 -38.702366, 145.831378 -38.702531, 145.831745 -38.702527, 145.832111 -38.702522, 145.832899 -38.70071, 145.832349 -38.69952, 145.831588 -38.699107, 145.829974 -38.698454, 145.826604 -38.698018, 145.826423 -38.698005, 145.825073 -38.697864, 145.820426 -38.696639, 145.819335 -38.69637, 145.818289 -38.696463, 145.817934 -38.696524, 145.816883 -38.697295, 145.816745 -38.697627, 145.817062 -38.70051))","POLYGON ((145.811835 -38.696811, 145.81217 -38.699946, 145.81501 -38.704938, 145.818094 -38.706024, 145.821873 -38.706576, 145.824772 -38.70795, 145.824986 -38.707787, 145.8252 -38.707625, 145.825457 -38.707399, 145.829084 -38.704391, 145.834228 -38.702418, 145.834555 -38.702337, 145.834894 -38.702196, 145.835105 -38.70208, 145.835338 -38.70195, 145.836927 -38.700741, 145.838516 -38.699532, 145.838298 -38.699245, 145.832349 -38.69952, 145.831588 -38.699107, 145.829974 -38.698454, 145.826604 -38.698018, 145.826423 -38.698005, 145.825073 -38.697864, 145.820426 -38.696639, 145.819321 -38.696288, 145.818169 -38.695963, 145.813869 -38.695234, 145.813685 -38.695212, 145.81189 -38.696455, 145.811835 -38.696811))",17408047.0,POINT (-38.700661 145.824947)
"POLYGON ((145.819006 -38.703985, 145.820596 -38.705362, 145.824747 -38.707969, 145.824974 -38.707797, 145.8252 -38.707625, 145.827768 -38.705711, 145.827923 -38.705529, 145.827964 -38.705401, 145.826234 -38.703463, 145.824914 -38.70236, 145.824437 -38.702283, 145.824119 -38.702251, 145.8238 -38.702218, 145.823135 -38.702195, 145.821096 -38.702085, 145.819574 -38.702806, 145.818943 -38.703858, 145.819006 -38.703985))","POLYGON ((145.815053 -38.704917, 145.816841 -38.706751, 145.821197 -38.707714, 145.822418 -38.70788, 145.823991 -38.708103, 145.824747 -38.707969, 145.824974 -38.707797, 145.8252 -38.707625, 145.827768 -38.705711, 145.829452 -38.70429, 145.829892 -38.702592, 145.829884 -38.702232, 145.828402 -38.701592, 145.827125 -38.701059, 145.822695 -38.699833, 145.820659 -38.698795, 145.820301 -38.698825, 145.819568 -38.698957, 145.817706 -38.700222, 145.814891 -38.704595, 145.815053 -38.704917))","POLYGON ((145.813025 -38.700044, 145.811549 -38.705678, 145.811552 -38.705776, 145.812831 -38.706831, 145.813085 -38.706812, 145.816841 -38.706751, 145.821197 -38.707714, 145.822418 -38.70788, 145.823991 -38.708103, 145.824747 -38.707969, 145.824974 -38.707797, 145.8252 -38.707625, 145.827768 -38.705711, 145.829452 -38.70429, 145.834208 -38.702422, 145.834159 -38.702065, 145.832882 -38.70053, 145.831118 -38.699464, 145.828451 -38.698806, 145.825001 -38.698532, 145.820939 -38.696692, 145.82059 -38.696575, 145.820299 -38.696487, 145.818169 -38.695963, 145.817135 -38.695999, 145.816792 -38.696108, 145.815911 -38.69673, 145.815587 -38.697029, 145.813067 -38.699687, 145.813025 -38.700044))",17416387.0,POINT (-38.704777 145.823498)
"POLYGON ((145.178639 -37.856485, 145.178941 -37.859122, 145.179 -37.859194, 145.181377 -37.860251, 145.182896 -37.860588, 145.182999 -37.860601, 145.183103 -37.860536, 145.183201 -37.860469, 145.186585 -37.857485, 145.186629 -37.857127, 145.186393 -37.856701, 145.18471 -37.854782, 145.184395 -37.854744, 145.18408 -37.854705, 145.183705 -37.854673, 145.18191 -37.854869, 145.178694 -37.856129, 145.178639 -37.856485))","POLYGON ((145.174165 -37.855565, 145.174122 -37.855922, 145.174398 -37.859115, 145.174411 -37.859248, 145.174547 -37.859443, 145.176208 -37.86089, 145.181468 -37.86371, 145.181821 -37.863776, 145.183111 -37.863849, 145.183269 -37.863774, 145.185862 -37.862327, 145.188129 -37.860982, 145.190612 -37.858179, 145.190677 -37.857986, 145.190739 -37.857631, 145.190496 -37.857237, 145.188763 -37.854363, 145.187346 -37.852833, 145.186017 -37.851494, 145.185785 -37.85139, 145.184233 -37.851085, 145.180474 -37.852381, 145.175411 -37.854657, 145.174535 -37.855071, 145.174208 -37.855401, 145.174165 -37.855565))","POLYGON ((145.169382 -37.855267, 145.170134 -37.859095, 145.170243 -37.859307, 145.173297 -37.862765, 145.177049 -37.864737, 145.180775 -37.867415, 145.181128 -37.867484, 145.181906 -37.867065, 145.186725 -37.86515, 145.189408 -37.863863, 145.189623 -37.863755, 145.191557 -37.862106, 145.195154 -37.858898, 145.195362 -37.858628, 145.195404 -37.85827, 145.192522 -37.85358, 145.188758 -37.84901, 145.184687 -37.848026, 145.184568 -37.847997, 145.184111 -37.848069, 145.181232 -37.848562, 145.181064 -37.848619, 145.176139 -37.85044, 145.171419 -37.85327, 145.169754 -37.854581, 145.169377 -37.854937, 145.169351 -37.854991, 145.169382 -37.855267))",15813290.0,POINT (-37.85744 145.182292)
"POLYGON ((145.169689 -37.852072, 145.169628 -37.852404, 145.172429 -37.85512, 145.173186 -37.855269, 145.173484 -37.855305, 145.173559 -37.85526, 145.174607 -37.854638, 145.176032 -37.853802, 145.177534 -37.852969, 145.177544 -37.852896, 145.177589 -37.852539, 145.177583 -37.852461, 145.177324 -37.852056, 145.1756 -37.850123, 145.17544 -37.850004, 145.174624 -37.849561, 145.171518 -37.849149, 145.171447 -37.849166, 145.170269 -37.849788, 145.169689 -37.852072))","POLYGON ((145.168324 -37.84703, 145.16851 -37.849273, 145.166548 -37.852938, 145.166507 -37.853296, 145.166518 -37.853409, 145.167294 -37.854579, 145.169107 -37.856464, 145.169462 -37.85652, 145.175314 -37.85765, 145.175673 -37.857677, 145.17772 -37.856312, 145.181308 -37.854089, 145.181266 -37.853731, 145.180972 -37.851679, 145.180195 -37.849729, 145.179415 -37.848832, 145.177247 -37.847017, 145.177183 -37.846981, 145.177003 -37.846916, 145.176844 -37.846896, 145.171046 -37.846002, 145.170934 -37.846012, 145.168649 -37.846481, 145.168466 -37.846595, 145.168302 -37.846916, 145.168324 -37.84703))","POLYGON ((145.163892 -37.846919, 145.162796 -37.852518, 145.162644 -37.854146, 145.164168 -37.856165, 145.164713 -37.856737, 145.167375 -37.859036, 145.167499 -37.859136, 145.168545 -37.859958, 145.168749 -37.859986, 145.174414 -37.860478, 145.17666 -37.860305, 145.180179 -37.858234, 145.182401 -37.85692, 145.183614 -37.856104, 145.183786 -37.85598, 145.18379 -37.855961, 145.184747 -37.851759, 145.184783 -37.851537, 145.184008 -37.847749, 145.18391 -37.847402, 145.180577 -37.845358, 145.178135 -37.843298, 145.177781 -37.843233, 145.177054 -37.843489, 145.171658 -37.842482, 145.171302 -37.842426, 145.171171 -37.842422, 145.167151 -37.844472, 145.166181 -37.84504, 145.164187 -37.84627, 145.163937 -37.846562, 145.163892 -37.846919))",17243190.0,POINT (-37.852155 145.172935)
"POLYGON ((145.178908 -37.84806, 145.178925 -37.848082, 145.180011 -37.848827, 145.180107 -37.848877, 145.180846 -37.84898, 145.184562 -37.848436, 145.18505 -37.848314, 145.185841 -37.847478, 145.185904 -37.847397, 145.18595 -37.84704, 145.185186 -37.845748, 145.184012 -37.844439, 145.18308 -37.843511, 145.182943 -37.843371, 145.182864 -37.843362, 145.182583 -37.843389, 145.18128 -37.844009, 145.179217 -37.845176, 145.179163 -37.845305, 145.178908 -37.84806))","POLYGON ((145.174657 -37.845077, 145.174795 -37.84745, 145.175523 -37.84947, 145.175616 -37.849609, 145.175853 -37.849881, 145.177492 -37.851484, 145.180471 -37.852397, 145.180825 -37.852463, 145.182853 -37.851341, 145.187423 -37.851376, 145.187573 -37.851333, 145.187817 -37.85126, 145.187925 -37.851127, 145.188967 -37.848875, 145.189834 -37.846216, 145.189863 -37.845858, 145.18961 -37.845483, 145.189527 -37.845399, 145.186544 -37.842752, 145.183744 -37.839808, 145.183517 -37.839578, 145.183468 -37.839571, 145.181015 -37.840866, 145.17786 -37.842612, 145.176607 -37.843411, 145.174725 -37.844723, 145.174657 -37.845077))","POLYGON ((145.170841 -37.844836, 145.170841 -37.844837, 145.1708 -37.845149, 145.170632 -37.848641, 145.173553 -37.852327, 145.174165 -37.853122, 145.175463 -37.853973, 145.175614 -37.854052, 145.179752 -37.856218, 145.179828 -37.856228, 145.179829 -37.856228, 145.179905 -37.856238, 145.180261 -37.856186, 145.18044 -37.856102, 145.184956 -37.854339, 145.190654 -37.853588, 145.19101 -37.853642, 145.191679 -37.852033, 145.193598 -37.847326, 145.193741 -37.846494, 145.193346 -37.844316, 145.192629 -37.843698, 145.188433 -37.839906, 145.18586 -37.83725, 145.184996 -37.836581, 145.184271 -37.836031, 145.184092 -37.83603, 145.183009 -37.836519, 145.181498 -37.837294, 145.177321 -37.839648, 145.174516 -37.841296, 145.171913 -37.842813, 145.170882 -37.844525, 145.170841 -37.844836))",17268939.0,POINT (-37.84656 145.18186)
"POLYGON ((145.17192 -37.848842, 145.171979 -37.848923, 145.173974 -37.851633, 145.174507 -37.852208, 145.175715 -37.852801, 145.176068 -37.852872, 145.176299 -37.852815, 145.179017 -37.851455, 145.180184 -37.849909, 145.180925 -37.848754, 145.181041 -37.848575, 145.181045 -37.848551, 145.180926 -37.848211, 145.17823 -37.84612, 145.177347 -37.845563, 145.176996 -37.845485, 145.174863 -37.846669, 145.174201 -37.847065, 145.171965 -37.848484, 145.17192 -37.848842))","POLYGON ((145.167977 -37.846887, 145.168431 -37.849626, 145.168692 -37.85046, 145.168731 -37.850521, 145.172275 -37.854367, 145.173011 -37.855192, 145.17507 -37.856143, 145.175428 -37.856179, 145.176898 -37.855943, 145.180614 -37.85359, 145.184826 -37.849908, 145.185076 -37.849648, 145.185122 -37.849593, 145.185654 -37.847365, 145.185699 -37.847008, 145.182387 -37.845378, 145.178344 -37.842029, 145.177992 -37.841955, 145.176794 -37.842488, 145.175273 -37.843239, 145.171 -37.845559, 145.168161 -37.846485, 145.168089 -37.846545, 145.167977 -37.846887))","POLYGON ((145.163631 -37.846886, 145.163894 -37.847952, 145.166054 -37.851185, 145.168416 -37.854765, 145.168701 -37.85518, 145.16877 -37.855273, 145.169184 -37.855685, 145.173278 -37.858639, 145.174427 -37.859498, 145.174702 -37.85954, 145.176211 -37.859324, 145.176423 -37.859272, 145.181314 -37.856643, 145.181859 -37.856313, 145.182395 -37.855951, 145.182484 -37.855869, 145.18643 -37.85266, 145.188363 -37.851559, 145.18867 -37.85137, 145.189374 -37.846831, 145.189313 -37.846668, 145.184887 -37.843358, 145.183236 -37.842066, 145.180628 -37.840061, 145.177811 -37.838868, 145.177666 -37.83885, 145.177664 -37.83885, 145.177519 -37.838833, 145.176107 -37.839598, 145.171006 -37.84196, 145.166879 -37.844458, 145.164212 -37.846097, 145.163749 -37.846455, 145.163676 -37.846529, 145.163631 -37.846886))",9524707.0,POINT (-37.849183 145.176599)
"POLYGON ((145.131619 -37.850091, 145.132236 -37.851191, 145.13358 -37.852426, 145.134734 -37.853291, 145.134806 -37.853267, 145.138691 -37.85123, 145.138732 -37.851136, 145.13873 -37.850872, 145.138224 -37.84832, 145.137299 -37.847377, 145.13698 -37.847069, 145.136275 -37.846477, 145.135923 -37.846399, 145.133065 -37.847562, 145.132963 -37.847704, 145.131661 -37.849733, 145.131619 -37.850091))","POLYGON ((145.128086 -37.848373, 145.128142 -37.851541, 145.128216 -37.851634, 145.128413 -37.851848, 145.131014 -37.854303, 145.131601 -37.854876, 145.131696 -37.854923, 145.132051 -37.854984, 145.13672 -37.855371, 145.139673 -37.85411, 145.141213 -37.853031, 145.142964 -37.85176, 145.143143 -37.851547, 145.143186 -37.85119, 145.140657 -37.846489, 145.14058 -37.846395, 145.137832 -37.843793, 145.136433 -37.843503, 145.133646 -37.843996, 145.130993 -37.845356, 145.129271 -37.846376, 145.129034 -37.846647, 145.128096 -37.848323, 145.128086 -37.848373))","POLYGON ((145.12545 -37.844905, 145.124616 -37.848192, 145.123493 -37.850643, 145.123451 -37.851001, 145.123503 -37.851084, 145.125926 -37.853904, 145.129224 -37.857408, 145.131657 -37.85882, 145.131795 -37.85889, 145.136426 -37.858806, 145.137368 -37.858302, 145.138346 -37.857736, 145.143628 -37.85608, 145.147651 -37.852358, 145.14773 -37.852285, 145.147827 -37.85215, 145.147946 -37.851654, 145.145351 -37.847042, 145.144316 -37.845963, 145.141415 -37.842856, 145.140219 -37.841613, 145.139664 -37.841258, 145.138934 -37.840914, 145.134325 -37.840288, 145.134079 -37.840428, 145.131879 -37.841649, 145.130372 -37.842535, 145.125545 -37.844558, 145.12545 -37.844905))",15929573.0,POINT (-37.849861 145.13533)
"POLYGON ((145.156296 -37.848028, 145.156059 -37.849277, 145.15706 -37.850436, 145.157926 -37.851232, 145.158278 -37.851305, 145.159096 -37.851199, 145.160965 -37.849849, 145.161011 -37.849492, 145.161112 -37.84782, 145.160443 -37.846887, 145.159582 -37.845903, 145.158793 -37.845797, 145.158684 -37.845783, 145.156382 -37.847871, 145.156316 -37.847937, 145.156296 -37.848028))","POLYGON ((145.152773 -37.849883, 145.152731 -37.85024, 145.155473 -37.853176, 145.155501 -37.853181, 145.158812 -37.853601, 145.159029 -37.85362, 145.163266 -37.852143, 145.164034 -37.851204, 145.164084 -37.850848, 145.164411 -37.846806, 145.163471 -37.845105, 145.159014 -37.842648, 145.15866 -37.842583, 145.157873 -37.842978, 145.154286 -37.844766, 145.154029 -37.845316, 145.152773 -37.849883))","POLYGON ((145.149687 -37.845225, 145.149658 -37.848465, 145.150224 -37.852334, 145.151737 -37.853694, 145.155837 -37.856518, 145.157036 -37.856659, 145.157706 -37.856436, 145.158431 -37.856117, 145.163902 -37.855177, 145.164861 -37.854693, 145.168757 -37.851914, 145.168799 -37.851556, 145.168953 -37.846688, 145.167211 -37.84384, 145.166949 -37.843593, 145.165261 -37.842916, 145.160895 -37.839549, 145.159684 -37.839026, 145.159327 -37.838978, 145.158659 -37.839273, 145.15743 -37.839956, 145.15494 -37.841347, 145.151398 -37.843242, 145.150325 -37.84383, 145.150021 -37.844276, 145.149732 -37.844868, 145.149687 -37.845225))",17342365.0,POINT (-37.848673 145.159783)
