5min,10min,15min,property_id,coordinates
"POLYGON ((145.003331 -37.887206, 145.003497 -37.887486, 145.006334 -37.889945, 145.006417 -37.889979, 145.00677 -37.890049, 145.008515 -37.889167, 145.010781 -37.885795, 145.010822 -37.885437, 145.010746 -37.885347, 145.010663 -37.885258, 145.010186 -37.884771, 145.008734 -37.88337, 145.007902 -37.882831, 145.007548 -37.882763, 145.006753 -37.883198, 145.006664 -37.883246, 145.005905 -37.88367, 145.005821 -37.883717, 145.004469 -37.884494, 145.004367 -37.884564, 145.004314 -37.884633, 145.00327 -37.887025, 145.003331 -37.887206))","POLYGON ((144.999584 -37.884384, 144.999638 -37.884457, 144.999986 -37.884884, 145.001908 -37.890339, 145.001954 -37.890432, 145.005717 -37.892741, 145.008435 -37.892707, 145.008628 -37.892649, 145.013139 -37.889795, 145.013198 -37.889724, 145.015475 -37.886351, 145.015519 -37.885993, 145.015441 -37.885907, 145.013441 -37.883697, 145.01186 -37.882006, 145.011767 -37.881906, 145.008646 -37.880382, 145.007077 -37.880016, 145.006724 -37.879946, 145.005835 -37.880425, 145.003332 -37.88179, 145.000234 -37.883382, 144.999941 -37.883592, 144.999687 -37.883936, 144.999631 -37.884027, 144.999555 -37.884239, 144.999584 -37.884384))","POLYGON ((144.994903 -37.883857, 144.99504 -37.884944, 144.995221 -37.885255, 144.997421 -37.887256, 144.999565 -37.891148, 145.000256 -37.891804, 145.003278 -37.893812, 145.004942 -37.896162, 145.004962 -37.896164, 145.005056 -37.896177, 145.008086 -37.896353, 145.008205 -37.896308, 145.012213 -37.89395, 145.012314 -37.893882, 145.016431 -37.891208, 145.017318 -37.890629, 145.020164 -37.886936, 145.020389 -37.885757, 145.020432 -37.885399, 145.016065 -37.882035, 145.015259 -37.881184, 145.015169 -37.881087, 145.015081 -37.880992, 145.013219 -37.879042, 145.01317 -37.87899, 145.007861 -37.876222, 145.007643 -37.876188, 145.007456 -37.876244, 145.007339 -37.876307, 145.006514 -37.876751, 145.001671 -37.878719, 144.997941 -37.880244, 144.997648 -37.880454, 144.99581 -37.882123, 144.994991 -37.88342, 144.994948 -37.8835, 144.994903 -37.883857))",17734133.0,POINT (-37.8863667 145.0074179)
"POLYGON ((145.002055 -37.884535, 145.002205 -37.884725, 145.003059 -37.88578, 145.004179 -37.887168, 145.005548 -37.888269, 145.005901 -37.888339, 145.00703 -37.888265, 145.007132 -37.888228, 145.008281 -37.887631, 145.008383 -37.887577, 145.010646 -37.886359, 145.010757 -37.886301, 145.011437 -37.885708, 145.011478 -37.88535, 145.009903 -37.88363, 145.009777 -37.883493, 145.008857 -37.882557, 145.008059 -37.882009, 145.007706 -37.881941, 145.006362 -37.881791, 145.005587 -37.882171, 145.002527 -37.883935, 145.002103 -37.884178, 145.002055 -37.884535))","POLYGON ((144.997329 -37.883902, 144.997698 -37.884501, 144.997706 -37.884511, 144.99855 -37.885481, 144.999548 -37.886081, 145.00281 -37.890175, 145.002902 -37.89023, 145.005207 -37.891577, 145.005387 -37.891628, 145.006863 -37.891847, 145.006987 -37.891848, 145.007079 -37.891806, 145.01136 -37.889506, 145.015934 -37.886407, 145.016128 -37.886275, 145.01623 -37.885803, 145.016271 -37.885445, 145.012687 -37.882106, 145.012582 -37.882043, 145.007911 -37.878612, 145.007439 -37.878157, 145.007086 -37.878088, 145.006855 -37.878206, 145.002555 -37.880292, 144.999448 -37.881432, 144.99849 -37.882346, 144.997418 -37.883396, 144.997235 -37.883706, 144.997329 -37.883902))","POLYGON ((144.992752 -37.883507, 144.992781 -37.883593, 144.993758 -37.885973, 144.99606 -37.888351, 145.000526 -37.891276, 145.005019 -37.895118, 145.005377 -37.895163, 145.008375 -37.894701, 145.011911 -37.892467, 145.014461 -37.891019, 145.014552 -37.890966, 145.015797 -37.890245, 145.015884 -37.890194, 145.02084 -37.886865, 145.020883 -37.886507, 145.020839 -37.885449, 145.016622 -37.881899, 145.016164 -37.881363, 145.015984 -37.881176, 145.014714 -37.879851, 145.013718 -37.878745, 145.013622 -37.878641, 145.013539 -37.87855, 145.010043 -37.874908, 145.008175 -37.874455, 145.007822 -37.874386, 145.007529 -37.874513, 145.007442 -37.874564, 145.007352 -37.874615, 145.002651 -37.876888, 144.997645 -37.878397, 144.996694 -37.878945, 144.996383 -37.879126, 144.996259 -37.879226, 144.995844 -37.87964, 144.994894 -37.880651, 144.992881 -37.882995, 144.992798 -37.88315, 144.992752 -37.883507))",16648991.0,POINT (-37.8848879 145.0067786)
"POLYGON ((145.005646 -37.878656, 145.005601 -37.879013, 145.006459 -37.879955, 145.006684 -37.880145, 145.006861 -37.88018, 145.007037 -37.880215, 145.012011 -37.880284, 145.012971 -37.879738, 145.014042 -37.879147, 145.014048 -37.879114, 145.014074 -37.878984, 145.014084 -37.878789, 145.013995 -37.878686, 145.012205 -37.876574, 145.012185 -37.876551, 145.010624 -37.87604, 145.009291 -37.876098, 145.0073 -37.877037, 145.007182 -37.877099, 145.006166 -37.877654, 145.005936 -37.877793, 145.005646 -37.878656))","POLYGON ((145.001202 -37.877572, 145.001545 -37.878367, 145.003353 -37.881041, 145.004523 -37.882398, 145.004615 -37.882505, 145.005781 -37.883684, 145.005868 -37.883769, 145.005956 -37.883847, 145.006309 -37.883919, 145.006964 -37.883585, 145.012865 -37.8828, 145.013261 -37.882862, 145.013328 -37.882855, 145.013888 -37.882527, 145.015649 -37.881509, 145.016078 -37.88126, 145.016952 -37.880741, 145.018647 -37.879622, 145.01869 -37.879265, 145.017889 -37.878393, 145.016861 -37.877323, 145.013439 -37.873447, 145.013085 -37.873377, 145.008224 -37.873205, 145.006407 -37.874003, 145.002763 -37.8763, 145.001364 -37.877143, 145.001246 -37.877215, 145.001202 -37.877572))","POLYGON ((144.996513 -37.876989, 144.999515 -37.881083, 145.000657 -37.882866, 145.000733 -37.882949, 145.000822 -37.883046, 145.002377 -37.884662, 145.003503 -37.885838, 145.003869 -37.886203, 145.005581 -37.887553, 145.005677 -37.887615, 145.00603 -37.887685, 145.007456 -37.886588, 145.011825 -37.885246, 145.015045 -37.885147, 145.017691 -37.884156, 145.020391 -37.882347, 145.023338 -37.88021, 145.02347 -37.880101, 145.023477 -37.880056, 145.023376 -37.879852, 145.023318 -37.879764, 145.02255 -37.878928, 145.020437 -37.876638, 145.018202 -37.874236, 145.016409 -37.87218, 145.0158 -37.871455, 145.015712 -37.871359, 145.014157 -37.869971, 145.013803 -37.869904, 145.008725 -37.86963, 145.00824 -37.869871, 145.00757 -37.870255, 145.00345 -37.872463, 144.999849 -37.874101, 144.996556 -37.876632, 144.996513 -37.876989))",17710035.0,POINT (-37.87892799999999 145.009899)
"POLYGON ((144.995126 -37.883885, 144.996148 -37.887779, 144.996219 -37.887883, 144.996976 -37.888164, 145.000661 -37.888803, 145.00122 -37.888653, 145.001369 -37.888484, 145.002103 -37.884711, 145.002149 -37.884354, 145.002076 -37.884256, 145.001694 -37.883824, 145.001348 -37.883504, 144.999037 -37.882449, 144.998937 -37.882403, 144.998793 -37.882337, 144.996195 -37.882057, 144.995891 -37.88225, 144.99517 -37.883528, 144.995126 -37.883885))","POLYGON ((144.990434 -37.88333, 144.992223 -37.888161, 144.992679 -37.889039, 144.993261 -37.889776, 144.995181 -37.891482, 145.00056 -37.892374, 145.002388 -37.892345, 145.002908 -37.892077, 145.003227 -37.89191, 145.004393 -37.890258, 145.006749 -37.885308, 145.006793 -37.884951, 145.006757 -37.884867, 145.004332 -37.882017, 145.00291 -37.88035, 145.000787 -37.878883, 145.000434 -37.878816, 144.997637 -37.878443, 144.996436 -37.878414, 144.99435 -37.878917, 144.994257 -37.878958, 144.993949 -37.879145, 144.99054 -37.882895, 144.990472 -37.882972, 144.990434 -37.88333))","POLYGON ((144.985797 -37.882749, 144.988408 -37.887631, 144.988527 -37.888159, 144.99008 -37.891097, 144.990253 -37.891414, 144.990558 -37.891813, 144.990654 -37.891913, 144.99459 -37.895084, 144.994682 -37.895157, 144.994737 -37.895169, 144.995091 -37.895235, 144.999853 -37.895876, 145.004699 -37.895705, 145.005012 -37.895527, 145.006986 -37.891563, 145.008032 -37.889353, 145.011006 -37.886405, 145.011609 -37.885749, 145.011613 -37.885727, 145.011451 -37.885431, 145.011375 -37.885339, 145.008027 -37.881455, 145.007943 -37.881363, 145.006342 -37.879639, 145.004487 -37.877616, 145.004396 -37.877517, 145.002425 -37.87616, 145.001418 -37.875736, 144.998579 -37.874905, 144.998225 -37.874837, 144.994833 -37.874982, 144.992252 -37.875554, 144.992148 -37.875593, 144.991849 -37.875794, 144.991663 -37.876003, 144.98966 -37.878419, 144.98642 -37.88168, 144.98589 -37.882311, 144.985835 -37.882392, 144.985797 -37.882749))",17749448.0,POINT (-37.8853977 144.9989531)
"POLYGON ((145.005711 -37.879027, 145.005995 -37.879898, 145.006503 -37.880544, 145.006588 -37.880635, 145.006942 -37.880704, 145.011391 -37.880021, 145.011501 -37.879999, 145.012106 -37.879815, 145.013446 -37.879075, 145.01349 -37.878717, 145.013397 -37.878614, 145.013293 -37.87852, 145.011977 -37.877573, 145.011679 -37.877372, 145.007163 -37.877854, 145.005844 -37.878619, 145.005756 -37.87867, 145.005711 -37.879027))","POLYGON ((145.002261 -37.877703, 145.002822 -37.881058, 145.002942 -37.881267, 145.003208 -37.881569, 145.003897 -37.882323, 145.004337 -37.882785, 145.005522 -37.884041, 145.005857 -37.884336, 145.006209 -37.884408, 145.007583 -37.883657, 145.013169 -37.882527, 145.013293 -37.882455, 145.015054 -37.881435, 145.015171 -37.881366, 145.016356 -37.88067, 145.018051 -37.879549, 145.018096 -37.879191, 145.017799 -37.878848, 145.01549 -37.876418, 145.014449 -37.875296, 145.014318 -37.875175, 145.013248 -37.87441, 145.012895 -37.87434, 145.007856 -37.87421, 145.007735 -37.874272, 145.007134 -37.874588, 145.005937 -37.875276, 145.005846 -37.875329, 145.002546 -37.877208, 145.002426 -37.877275, 145.002305 -37.877346, 145.002261 -37.877703))","POLYGON ((144.997573 -37.877117, 144.997884 -37.877455, 145.000046 -37.882792, 145.000122 -37.882877, 145.000211 -37.882975, 145.001022 -37.883825, 145.002884 -37.885757, 145.003699 -37.886579, 145.003779 -37.886658, 145.005596 -37.888025, 145.005949 -37.888095, 145.007289 -37.887202, 145.008619 -37.886371, 145.009822 -37.885682, 145.01532 -37.884555, 145.016475 -37.883999, 145.019812 -37.882275, 145.02274 -37.880134, 145.022786 -37.879777, 145.021809 -37.87871, 145.019843 -37.876564, 145.01876 -37.875406, 145.017605 -37.87416, 145.015176 -37.871592, 145.015118 -37.871536, 145.013976 -37.870935, 145.013622 -37.870869, 145.008757 -37.8704, 145.008444 -37.870533, 145.005371 -37.872295, 145.001387 -37.874264, 144.997616 -37.876759, 144.997573 -37.877117))",17751909.0,POINT (-37.879747 145.0099851)
"POLYGON ((144.998838 -37.88275, 144.99921 -37.884152, 144.999904 -37.884985, 144.999979 -37.885074, 145.002398 -37.886667, 145.004242 -37.886177, 145.004659 -37.885993, 145.006173 -37.885085, 145.006221 -37.884729, 145.006369 -37.882553, 145.006164 -37.882216, 145.004319 -37.880234, 145.003893 -37.879761, 145.003539 -37.879694, 145.002546 -37.88008, 144.999432 -37.881523, 144.998978 -37.882307, 144.998837 -37.882675, 144.998838 -37.88275))","POLYGON ((144.994599 -37.883734, 144.994968 -37.884986, 144.99515 -37.885297, 144.997307 -37.887378, 145.001254 -37.888595, 145.004119 -37.889636, 145.004453 -37.889613, 145.004519 -37.889583, 145.007083 -37.887989, 145.007991 -37.887436, 145.010323 -37.886019, 145.010632 -37.885829, 145.010871 -37.885644, 145.010912 -37.885286, 145.009943 -37.881774, 145.009836 -37.881537, 145.008554 -37.879312, 145.005687 -37.877247, 145.003063 -37.876652, 145.002709 -37.876585, 145.001961 -37.876623, 144.997619 -37.878537, 144.996746 -37.879036, 144.996435 -37.879216, 144.995848 -37.880548, 144.994644 -37.883377, 144.994599 -37.883734))","POLYGON ((144.989906 -37.883189, 144.989934 -37.883276, 144.991281 -37.886315, 144.991387 -37.886429, 144.99373 -37.888909, 144.995344 -37.890347, 144.99562 -37.890522, 144.996834 -37.890937, 144.997188 -37.891004, 145.002853 -37.892161, 145.005616 -37.892775, 145.005709 -37.892754, 145.007963 -37.892128, 145.01096 -37.889295, 145.014042 -37.887123, 145.015368 -37.886337, 145.015564 -37.886204, 145.015608 -37.885847, 145.014636 -37.882341, 145.014569 -37.882247, 145.011839 -37.878838, 145.008859 -37.875583, 145.007839 -37.875065, 145.003829 -37.874175, 145.003491 -37.874134, 145.003299 -37.874115, 145.003232 -37.874127, 144.998197 -37.875074, 144.995058 -37.875879, 144.995055 -37.87588, 144.994374 -37.876438, 144.993878 -37.876976, 144.993052 -37.878208, 144.989944 -37.882831, 144.989906 -37.883189))",17506816.0,POINT (-37.8834525 145.0026232)
"POLYGON ((145.009237 -37.885453, 145.010293 -37.886716, 145.010912 -37.887187, 145.012469 -37.887685, 145.012822 -37.88775, 145.014669 -37.887962, 145.014904 -37.887833, 145.017146 -37.886563, 145.01737 -37.886431, 145.018037 -37.885469, 145.018081 -37.885111, 145.016355 -37.883568, 145.015474 -37.88276, 145.015472 -37.88276, 145.010639 -37.883417, 145.010344 -37.883559, 145.010253 -37.883611, 145.010212 -37.883666, 145.00928 -37.885095, 145.009237 -37.885453))","POLYGON ((145.004545 -37.884868, 145.007737 -37.888987, 145.008768 -37.890084, 145.010217 -37.890884, 145.01376 -37.891793, 145.013784 -37.891796, 145.017772 -37.889563, 145.021232 -37.88752, 145.021961 -37.887078, 145.022052 -37.886993, 145.022339 -37.88598, 145.022356 -37.88589, 145.022202 -37.88554, 145.018684 -37.882287, 145.017667 -37.880716, 145.017458 -37.880443, 145.016364 -37.87927, 145.016011 -37.8792, 145.012442 -37.88088, 145.00825 -37.881481, 145.008124 -37.881555, 145.006182 -37.882706, 145.004593 -37.884511, 145.004545 -37.884868))","POLYGON ((144.999792 -37.884118, 144.999864 -37.884242, 144.999938 -37.884334, 145.00002 -37.884428, 145.003661 -37.888374, 145.004061 -37.889177, 145.004521 -37.890315, 145.00469 -37.890633, 145.008127 -37.894074, 145.012926 -37.895309, 145.01328 -37.895376, 145.01622 -37.894276, 145.021196 -37.890933, 145.022505 -37.89017, 145.023632 -37.88949, 145.024532 -37.888946, 145.026533 -37.887738, 145.026646 -37.887667, 145.026691 -37.88731, 145.026221 -37.885165, 145.023882 -37.882486, 145.019846 -37.878463, 145.017751 -37.876219, 145.017191 -37.875659, 145.017097 -37.875568, 145.016744 -37.875498, 145.011772 -37.877785, 145.006911 -37.879002, 145.006025 -37.879475, 145.003322 -37.88091, 145.002156 -37.881658, 145.002059 -37.881728, 144.999995 -37.883667, 144.999813 -37.883985, 144.999792 -37.884118))",17749418.0,POINT (-37.8850601 145.0134628)
"POLYGON ((145.005889 -37.889117, 145.005998 -37.88928, 145.007478 -37.890784, 145.008365 -37.891694, 145.008718 -37.891761, 145.008814 -37.891751, 145.008919 -37.89171, 145.010573 -37.890936, 145.010639 -37.8909, 145.011363 -37.890506, 145.012764 -37.889674, 145.01283 -37.889604, 145.012872 -37.889247, 145.011504 -37.885521, 145.011427 -37.885428, 145.010258 -37.884789, 145.009905 -37.884719, 145.009825 -37.884745, 145.009213 -37.885087, 145.008991 -37.88522, 145.005998 -37.888856, 145.005898 -37.889073, 145.005889 -37.889117))","POLYGON ((145.003542 -37.88993, 145.005205 -37.893586, 145.007862 -37.895474, 145.008216 -37.895541, 145.011206 -37.893829, 145.013257 -37.892702, 145.015862 -37.8912, 145.016038 -37.891097, 145.017105 -37.890415, 145.017218 -37.890183, 145.017164 -37.889497, 145.0162 -37.886077, 145.016122 -37.885992, 145.01506 -37.884836, 145.014961 -37.884744, 145.011792 -37.88191, 145.011456 -37.881868, 145.011119 -37.881827, 145.009732 -37.881661, 145.009498 -37.881632, 145.009372 -37.881706, 145.006752 -37.883198, 145.006666 -37.883247, 145.005853 -37.883722, 145.0045 -37.884499, 145.004398 -37.884568, 145.002543 -37.886868, 145.003542 -37.88993))","POLYGON ((145.00005 -37.889075, 145.000061 -37.889185, 145.000424 -37.89032, 145.000508 -37.890452, 145.000643 -37.890651, 145.002619 -37.892553, 145.004235 -37.896327, 145.006108 -37.898213, 145.007153 -37.899064, 145.007507 -37.899133, 145.007709 -37.899105, 145.009437 -37.898246, 145.011684 -37.897122, 145.016704 -37.894723, 145.017163 -37.894403, 145.020269 -37.890823, 145.021436 -37.890124, 145.021572 -37.889966, 145.021592 -37.889861, 145.021603 -37.889803, 145.020772 -37.885441, 145.01732 -37.882822, 145.01613 -37.881529, 145.016042 -37.881437, 145.015951 -37.881343, 145.013174 -37.87897, 145.012821 -37.878902, 145.012757 -37.878939, 145.007077 -37.880015, 145.006724 -37.879945, 145.006014 -37.88032, 145.003252 -37.881829, 145.000247 -37.883401, 144.999955 -37.883611, 144.999718 -37.88394, 144.999662 -37.884031, 144.999555 -37.884239, 145.00005 -37.889075))",16771716.0,POINT (-37.8881221 145.0092725)
"POLYGON ((145.138594 -37.697582, 145.13855 -37.697939, 145.140526 -37.699886, 145.140877 -37.699967, 145.143245 -37.698319, 145.144742 -37.693951, 145.144716 -37.693752, 145.144689 -37.693553, 145.144332 -37.6936, 145.141476 -37.694032, 145.139261 -37.69516, 145.138952 -37.695338, 145.138594 -37.697582))","POLYGON ((145.134718 -37.69455, 145.134927 -37.697881, 145.135066 -37.698213, 145.137093 -37.701007, 145.137147 -37.701084, 145.139649 -37.703764, 145.140007 -37.703808, 145.145083 -37.700664, 145.148056 -37.699207, 145.14822 -37.698887, 145.148143 -37.694427, 145.148093 -37.6943, 145.148004 -37.694176, 145.147322 -37.693258, 145.145382 -37.691702, 145.142764 -37.690367, 145.142524 -37.690339, 145.142146 -37.690364, 145.141134 -37.691013, 145.135916 -37.693172, 145.134737 -37.694191, 145.134718 -37.69455))","POLYGON ((145.131794 -37.69267, 145.131694 -37.695862, 145.129867 -37.699677, 145.130034 -37.699995, 145.131812 -37.700458, 145.134642 -37.70393, 145.134829 -37.704238, 145.139326 -37.707176, 145.139684 -37.707213, 145.141314 -37.706982, 145.143225 -37.705863, 145.147995 -37.703198, 145.149695 -37.702639, 145.150266 -37.701977, 145.150708 -37.697094, 145.151801 -37.693622, 145.151549 -37.69327, 145.150702 -37.692317, 145.148568 -37.691737, 145.14471 -37.688307, 145.143406 -37.686906, 145.143106 -37.686653, 145.143048 -37.686656, 145.142567 -37.686709, 145.142099 -37.687022, 145.136731 -37.689589, 145.136552 -37.689651, 145.133236 -37.690697, 145.132949 -37.690914, 145.13184 -37.692313, 145.131794 -37.69267))",17756081.0,POINT (-37.6966648 145.1422129)
"POLYGON ((145.171808 -37.702278, 145.175501 -37.706456, 145.175853 -37.706532, 145.177475 -37.705883, 145.179498 -37.704704, 145.179788 -37.704491, 145.179863 -37.703852, 145.179859 -37.703492, 145.179441 -37.702523, 145.178437 -37.701361, 145.177016 -37.700232, 145.176669 -37.700135, 145.172042 -37.701563, 145.171813 -37.701918, 145.171808 -37.702278))","POLYGON ((145.167339 -37.702923, 145.167641 -37.703038, 145.1711 -37.703868, 145.172372 -37.707391, 145.17236 -37.707751, 145.174899 -37.709771, 145.175254 -37.709832, 145.178286 -37.70972, 145.178642 -37.709665, 145.183298 -37.70658, 145.184567 -37.702455, 145.184467 -37.702109, 145.182451 -37.700548, 145.178539 -37.697191, 145.177766 -37.696603, 145.177414 -37.696528, 145.173283 -37.698038, 145.168849 -37.700585, 145.167246 -37.702266, 145.167339 -37.702923))","POLYGON ((145.162663 -37.703241, 145.162821 -37.703349, 145.164189 -37.704246, 145.167446 -37.707738, 145.169969 -37.710043, 145.174303 -37.714003, 145.174662 -37.714021, 145.178916 -37.71259, 145.18315 -37.70999, 145.184803 -37.709455, 145.186719 -37.709029, 145.187054 -37.708897, 145.187234 -37.706842, 145.187047 -37.706535, 145.188448 -37.700793, 145.188279 -37.700475, 145.188047 -37.700343, 145.183475 -37.696771, 145.183206 -37.696532, 145.177619 -37.696266, 145.173968 -37.695842, 145.170166 -37.695833, 145.168494 -37.697186, 145.168134 -37.697797, 145.165186 -37.702147, 145.162884 -37.702711, 145.162574 -37.702892, 145.162663 -37.703241))",17757102.0,POINT (-37.7036019 145.1755728)
