5min,10min,15min,property_id,coordinates
,,,17237032.0,POINT (145.2187522 -37.9929516)
,,,17237222.0,POINT (145.2188259 -37.9929408)
,,,17238715.0,POINT (145.2109294 -37.9751381)
,,,17239827.0,POINT (145.2103011 -37.9838787)
,,,17241521.0,POINT (145.2245369 -37.9907273)
,,,17241649.0,POINT (145.2245369 -37.9907273)
,,,17241721.0,POINT (145.2245369 -37.9907273)
,,,17244177.0,POINT (145.2118607 -37.9706692)
,,,17244968.0,POINT (145.217591 -37.9789926)
,,,17170917.0,POINT (145.1638676 -37.7924989)
,,,17174014.0,POINT (145.1524731 -37.7810895)
,,,17174963.0,POINT (145.1726156 -37.7627814)
,,,17178281.0,POINT (145.1653658 -37.8006232)
,,,17197687.0,POINT (145.1607452 -37.7854508)
,,,16394128.0,POINT (144.6495754 -38.1228128)
,,,17134142.0,POINT (144.707572 -38.1876798)
,,,17135391.0,POINT (144.7004047 -38.1904176)
,,,17140356.0,POINT (144.6115258 -38.2753702)
,,,17141476.0,POINT (144.6187656 -38.270456)
,,,17214002.0,POINT (144.9844572 -37.816138)
,,,17218939.0,POINT (144.984562 -37.8153501)
,,,17221742.0,POINT (144.9802491 -37.8096984)
,,,17225794.0,POINT (144.9707159 -37.8118008)
,,,17226270.0,POINT (144.9848581 -37.8095493)
,,,17232875.0,POINT (144.9707913 -37.7699156)
,,,17233919.0,POINT (144.9870904 -37.8142983)
,,,17235843.0,POINT (144.98566 -37.8097538)
,,,17241173.0,POINT (144.9883003 -37.814216)
,,,17243286.0,POINT (144.9878758 -37.8099843)
,,,17034197.0,POINT (145.0181775 -37.7799285)
,,,17079648.0,POINT (145.018402 -37.7841908)
,,,17108233.0,POINT (145.0241594 -37.7743201)
,,,17130871.0,POINT (145.0168201 -37.7718651)
,,,17140751.0,POINT (145.0174161 -37.7820017)
,,,17145983.0,POINT (145.018402 -37.7841908)
,,,17153239.0,POINT (145.0163903 -37.7778425)
,,,16590483.0,POINT (144.9230627 -37.7841316)
,,,17099195.0,POINT (144.9230627 -37.7841316)
,,,17103287.0,POINT (144.9326131 -37.7853489)
,,,17105264.0,POINT (144.9266855 -37.7826529)
,,,17123533.0,POINT (144.9211478 -37.7868297)
,,,17124534.0,POINT (144.931999 -37.7832779)
,,,17126192.0,POINT (144.9301629 -37.7821421)
,,,17130416.0,POINT (144.9280993 -37.7858317)
,,,17137507.0,POINT (144.9344692 -37.783515)
,,,15602706.0,POINT (144.9098554 -37.7997541)
,,,15777142.0,POINT (144.9095079 -37.8003238)
,,,16012651.0,POINT (144.9100489 -37.7992799)
,,,16045484.0,POINT (144.9095622 -37.8003365)
,,,16061312.0,POINT (144.9095622 -37.8003365)
,,,16842618.0,POINT (144.9098554 -37.7997541)
,,,17136518.0,POINT (144.8989944 -37.8102717)
,,,17157916.0,POINT (144.8927705 -37.788932)
,,,17163016.0,POINT (144.9100489 -37.7992799)
,,,17173841.0,POINT (144.8928249 -37.7886004)
,,,14861744.0,POINT (144.7065199 -37.5607776)
,,,16358893.0,POINT (144.5895254 -37.4892896)
,,,17103740.0,POINT (144.7040885 -37.6212016)
,,,17107141.0,POINT (144.7140782 -37.6009854)
,,,17116490.0,POINT (144.7730438 -37.617934)
,,,17131939.0,POINT (144.6012964 -37.5071632)
,,,17132576.0,POINT (144.712882 -37.62508)
,,,17142200.0,POINT (144.7603195 -37.6033034)
,,,15227470.0,POINT (142.9797625 -38.4846761)
,,,16690079.0,POINT (145.8436779 -38.144041)
,,,17218524.0,POINT (145.8624801 -38.144434)
,,,17221906.0,POINT (145.847064 -38.116213)
,,,17224442.0,POINT (145.8698683 -38.1322103)
,,,17227494.0,POINT (145.8591832 -38.1372061)
,,,17238450.0,POINT (145.8566136 -38.1332001)
,,,17239267.0,POINT (145.8417089 -38.1307749)
,,,16038093.0,POINT (145.191668 -38.3026238)
,,,16045393.0,POINT (145.1898954 -38.310897)
,,,16804947.0,POINT (145.1898954 -38.310897)
,,,17119055.0,POINT (145.1913634 -38.3129838)
,,,17132691.0,POINT (145.1873458 -38.2618457)
,,,17147016.0,POINT (145.1920681 -38.3186389)
,,,16371221.0,POINT (145.2482731 -37.825815)
,,,16685764.0,POINT (145.2506934 -37.8627269)
,,,17188658.0,POINT (145.2394156 -37.8710742)
,,,17211258.0,POINT (145.236639 -37.8449706)
,,,17211599.0,POINT (145.2234054 -37.8461555)
,,,17212551.0,POINT (145.2581912 -37.8490824)
,,,17212758.0,POINT (145.263387 -37.8477109)
,,,17130055.0,POINT (145.0429206 -37.7448005)
,,,17131923.0,POINT (145.0429206 -37.7448005)
,,,17141971.0,POINT (145.0479094 -37.7348752)
,,,17152639.0,POINT (144.9978518 -37.7060045)
,,,17152699.0,POINT (145.0538491 -37.754434)
,,,17152976.0,POINT (145.0538491 -37.754434)
,,,17105006.0,POINT (144.6784458 -37.8769916)
,,,17199716.0,POINT (144.699499 -37.877375)
,,,17208653.0,POINT (144.7058713 -37.8678048)
,,,17222172.0,POINT (144.6951351 -37.8746934)
,,,17223444.0,POINT (144.6957137 -37.8846043)
,,,17225699.0,POINT (144.6956147 -37.8815405)
,,,17227246.0,POINT (144.7042211 -37.8619461)
,,,17231377.0,POINT (144.7099964 -37.8709857)
,,,17237830.0,POINT (144.6869428 -37.8733717)
,,,17140049.0,POINT (144.2909243 -36.7651979)
,,,17143709.0,POINT (144.3078866 -36.7765936)
,,,17148960.0,POINT (144.2965784 -36.7589937)
,,,17092167.0,POINT (145.1586486 -38.0039647)
,,,17114254.0,POINT (145.1577957 -37.9856936)
,,,17117949.0,POINT (145.1783464 -37.9867482)
,,,17119511.0,POINT (145.167886 -38.005867)
,,,17122686.0,POINT (145.1611608 -37.9878307)
,,,17131462.0,POINT (145.1706636 -38.0058174)
,,,17134962.0,POINT (145.17282 -38.0009841)
,,,17144260.0,POINT (145.1598339 -38.0042686)
,,,6877558.0,POINT (145.0318068 -37.8280288)
,,,16363423.0,POINT (145.0297998 -37.8437221)
,,,17247571.0,POINT (145.0220898 -37.8217423)
,,,17238707.0,POINT (143.8704929 -37.5753544)
,,,17239782.0,POINT (143.9082575 -37.5495108)
,,,17121184.0,POINT (145.9521123 -38.2073316)
,,,17127444.0,POINT (145.9143088 -38.1631302)
,,,17131316.0,POINT (145.9157065 -38.1624557)
,,,17136160.0,POINT (145.9560743 -38.1499371)
,,,17191617.0,POINT (144.438676 -37.688023)
,,,17214727.0,POINT (144.4058781 -37.6883033)
,,,17218343.0,POINT (144.4291221 -37.6837579)
,,,17232967.0,POINT (144.438676 -37.688023)
,,,17238065.0,POINT (144.4154042 -37.6948382)
,,,17240485.0,POINT (144.4189591 -37.6668905)
,,,17241164.0,POINT (144.4257271 -37.6843642)
,,,17241510.0,POINT (144.431034 -37.672259)
,,,17154667.0,POINT (144.2855346 -36.7438682)
,,,17167557.0,POINT (144.2588614 -36.7770112)
,,,17176472.0,POINT (144.2285407 -36.7982475)
,,,17183733.0,POINT (144.2380226 -36.8195549)
,,,17192635.0,POINT (144.2850615 -36.7469946)
,,,17198927.0,POINT (144.2977799 -36.7649786)
,,,15575316.0,POINT (144.957423 -37.8145471)
,,,16640131.0,POINT (145.1491375 -38.1164672)
,,,17179271.0,POINT (144.9613094 -37.8093402)
,,,17180235.0,POINT (144.9558372 -37.8135538)
,,,17182316.0,POINT (144.9611807 -37.8167734)
,,,17182913.0,POINT (144.9677955 -37.8090575)
,,,17184799.0,POINT (144.9537123 -37.8153378)
,,,17187548.0,POINT (144.9625534 -37.8124101)
,,,17187879.0,POINT (144.9540137 -37.8185114)
,,,17188244.0,POINT (144.9655273 -37.8167784)
,,,17154838.0,POINT (144.5867615 -37.6785168)
,,,17160833.0,POINT (144.573282 -37.6784155)
,,,17173218.0,POINT (144.5764728 -37.6823779)
,,,17176335.0,POINT (144.5808813 -37.6798393)
,,,17191941.0,POINT (144.5816508 -37.6758116)
,,,17196170.0,POINT (144.5772374 -37.6887274)
,,,17202190.0,POINT (144.579584 -37.6894762)
,,,17204373.0,POINT (144.5781117 -37.6868563)
,,,17208922.0,POINT (144.5764728 -37.6823779)
,,,17210451.0,POINT (144.5733475 -37.6759084)
,,,17065841.0,POINT (145.099422 -38.0015342)
,,,17075300.0,POINT (145.0952688 -37.9995384)
,,,17094383.0,POINT (145.0937377 -38.0042667)
,,,17117172.0,POINT (145.0943889 -38.0031885)
,,,17125633.0,POINT (145.0947645 -38.0066757)
,,,15961628.0,POINT (145.1805839 -37.9303704)
,,,16632642.0,POINT (145.1723107 -37.9261741)
,,,17098008.0,POINT (145.1709177 -37.9313164)
,,,17112240.0,POINT (145.1694965 -37.9315697)
,,,17130379.0,POINT (145.1730526 -37.9216403)
,,,17131977.0,POINT (145.1513702 -37.928258)
,,,17144638.0,POINT (145.1929315 -37.9310551)
,,,17149832.0,POINT (145.1714697 -37.9263974)
,,,17151429.0,POINT (145.2050877 -37.9274949)
