5min,10min,15min,property_id,coordinates
,,,16026425.0,POINT (145.049721 -37.874101)
,,,16032542.0,POINT (145.052813 -37.882784)
,,,14868152.0,POINT (144.956909 -37.810778)
,,,16036247.0,POINT (144.96022 -37.807236)
,,,16049128.0,POINT (144.960847 -37.811458)
,,,16067649.0,POINT (144.979797 -37.853796)
,,,16068286.0,POINT (144.97982 -37.849209)
,,,16071337.0,POINT (144.979414 -37.845582)
,,,16072122.0,POINT (144.973365 -37.814732)
,,,14868147.0,POINT (144.97833 -37.842626)
,,,14918269.0,POINT (144.979237 -37.847612)
,,,15977153.0,POINT (144.977905 -37.841458)
,,,15987830.0,POINT (144.971933 -37.834663)
,,,15991633.0,POINT (144.979237 -37.847612)
,,,16020842.0,POINT (144.97553 -37.836613)
,,,16022749.0,POINT (144.98011 -37.850066)
,,,16022921.0,POINT (144.979414 -37.845582)
,,,16032045.0,POINT (144.972487 -37.83547)
,,,15132854.0,POINT (145.114197 -37.807675)
,,,15882758.0,POINT (145.108712 -37.801717)
,,,15974016.0,POINT (145.118346 -37.798687)
,,,15999011.0,POINT (145.109174 -37.801698)
,,,16000602.0,POINT (145.110295 -37.799052)
,,,16028833.0,POINT (145.111163 -37.80317)
,,,16042977.0,POINT (145.110599 -37.796252)
,,,15673025.0,POINT (145.055214 -37.942925)
,,,16011307.0,POINT (145.037771 -37.934851)
,,,16032863.0,POINT (145.047286 -37.939905)
,,,16036615.0,POINT (145.049216 -37.945031)
,,,16038652.0,POINT (145.048789 -37.937679)
,,,16039051.0,POINT (145.05105 -37.942871)
,,,15957808.0,POINT (145.002296 -38.298826)
,,,15998249.0,POINT (145.019621 -38.269058)
,,,16025994.0,POINT (144.972925 -38.337137)
,,,16026721.0,POINT (145.065831 -38.248015)
,,,16030697.0,POINT (145.041978 -38.23487)
,,,16030723.0,POINT (145.039066 -38.249208)
,,,16031961.0,POINT (145.188855 -38.300114)
,,,14361954.0,POINT (145.180482 -37.814747)
,,,15097709.0,POINT (145.185469 -37.828162)
,,,15898343.0,POINT (145.179724 -37.82933)
,,,15978483.0,POINT (145.185781 -37.82878)
,,,15990537.0,POINT (145.177045 -37.813902)
,,,16016464.0,POINT (145.176287 -37.817359)
,,,16034947.0,POINT (145.173706 -37.813009)
,,,13814750.0,POINT (144.939152 -37.778836)
,,,15211194.0,POINT (144.939152 -37.778836)
,,,15546900.0,POINT (144.939152 -37.778836)
,,,15992266.0,POINT (144.939749 -37.780314)
,,,16001502.0,POINT (144.938529 -37.778005)
,,,16039772.0,POINT (144.938979 -37.778358)
,,,16042481.0,POINT (144.939152 -37.778836)
,,,16005137.0,POINT (144.938539 -37.840516)
,,,16025883.0,POINT (144.944488 -37.843908)
,,,16034547.0,POINT (144.93583 -37.836588)
,,,16038756.0,POINT (144.945587 -37.84137)
,,,16039800.0,POINT (144.94278 -37.833063)
,,,16040691.0,POINT (144.940706 -37.843688)
,,,15995682.0,POINT (145.010065 -37.852906)
,,,16002807.0,POINT (144.994344 -37.851276)
,,,16008306.0,POINT (145.005762 -37.857372)
,,,16015493.0,POINT (145.004899 -37.854354)
,,,16020049.0,POINT (144.997751 -37.848516)
,,,16028331.0,POINT (145.003748 -37.848861)
,,,15602577.0,POINT (144.983314 -38.323993)
,,,15965849.0,POINT (144.98985 -38.318221)
,,,15978612.0,POINT (145.002363 -38.305842)
,,,16015024.0,POINT (145.001893 -38.313468)
,,,16017184.0,POINT (144.993353 -38.323163)
,,,16035967.0,POINT (145.172273 -38.310612)
,,,16036435.0,POINT (145.002363 -38.305842)
,,,16030846.0,POINT (147.394662 -38.205971)
,,,14188438.0,POINT (144.811709 -37.741874)
,,,15992517.0,POINT (144.800277 -37.730034)
,,,16012152.0,POINT (144.790222 -37.745671)
,,,16020113.0,POINT (144.804675 -37.731936)
,,,16027386.0,POINT (144.811615 -37.732604)
,,,16031886.0,POINT (144.803302 -37.748686)
,,,16033802.0,POINT (144.794803 -37.745565)
,,,16039848.0,POINT (144.795971 -37.742517)
,,,16042635.0,POINT (144.813331 -37.73556)
,,,16018360.0,POINT (143.813312 -37.603313)
,,,15942018.0,POINT (144.470459 -37.250661)
,,,15995740.0,POINT (144.454698 -37.250716)
,,,16001028.0,POINT (144.459156 -37.261079)
,,,16038691.0,POINT (144.464825 -37.254526)
,,,15367459.0,POINT (145.198967 -37.838232)
,,,15791304.0,POINT (145.190296 -37.835821)
,,,15909923.0,POINT (145.224374 -37.813529)
,,,15988930.0,POINT (145.207905 -37.835677)
,,,16009646.0,POINT (145.210944 -37.838591)
,,,16024834.0,POINT (145.184827 -37.831965)
,,,16025878.0,POINT (145.256187 -37.788141)
,,,15990423.0,POINT (145.230974 -37.850494)
,,,16012336.0,POINT (145.224144 -37.863708)
,,,16014826.0,POINT (145.241074 -37.846048)
,,,16015278.0,POINT (145.243795 -37.848815)
,,,16015740.0,POINT (145.229674 -37.850436)
,,,16029976.0,POINT (145.227161 -37.839639)
,,,16034431.0,POINT (145.221368 -37.84638)
,,,16041897.0,POINT (145.222454 -37.846731)
,,,15999960.0,POINT (142.519973 -38.38691)
,,,16003386.0,POINT (142.498282 -38.370705)
,,,16011519.0,POINT (142.47555 -38.368422)
,,,16015348.0,POINT (142.490912 -38.388294)
,,,16022976.0,POINT (142.4871 -38.385427)
,,,16028004.0,POINT (142.505686 -38.360641)
,,,16032788.0,POINT (142.45991 -38.361126)
,,,16035464.0,POINT (142.480989 -38.375577)
,,,16039026.0,POINT (142.490844 -38.380884)
,,,16039157.0,POINT (142.474892 -38.372589)
,,,15005261.0,POINT (145.007589 -37.613859)
,,,15231914.0,POINT (145.013149 -37.619585)
,,,15243370.0,POINT (145.023738 -37.617152)
,,,16002952.0,POINT (145.033138 -37.613727)
,,,16006822.0,POINT (145.000929 -37.590873)
,,,16010646.0,POINT (145.015905 -37.608171)
,,,16010821.0,POINT (145.010415 -37.608182)
,,,16026287.0,POINT (145.014422 -37.608326)
,,,16035901.0,POINT (145.020762 -37.612869)
,,,15692820.0,POINT (144.996631 -37.800806)
,,,15934559.0,POINT (144.995133 -37.801421)
,,,15935244.0,POINT (145.007942 -37.811123)
,,,15935425.0,POINT (145.014143 -37.811772)
,,,15936139.0,POINT (145.013796 -37.811419)
,,,15939405.0,POINT (145.007942 -37.811123)
,,,15942469.0,POINT (145.009655 -37.811201)
,,,15943468.0,POINT (145.009655 -37.811201)
,,,15947166.0,POINT (145.014143 -37.811772)
,,,15956021.0,POINT (145.000152 -37.802065)
,,,15850223.0,POINT (144.96905 -37.844014)
,,,15934716.0,POINT (144.950892 -37.848601)
,,,15937254.0,POINT (144.954604 -37.843333)
,,,15952518.0,POINT (144.950892 -37.848601)
,,,15952858.0,POINT (144.949834 -37.841479)
,,,15952860.0,POINT (144.949834 -37.841479)
,,,15856381.0,POINT (143.819151 -37.552989)
,,,15864886.0,POINT (143.799338 -37.553631)
,,,15870556.0,POINT (143.792182 -37.558209)
,,,15883829.0,POINT (143.817804 -37.556354)
,,,14640686.0,POINT (144.852805 -37.828436)
,,,15827113.0,POINT (144.853612 -37.836867)
,,,15895949.0,POINT (144.85356 -37.835425)
,,,15903616.0,POINT (144.850692 -37.835223)
,,,15910325.0,POINT (144.858405 -37.838141)
,,,15929617.0,POINT (144.853811 -37.836138)
,,,15958224.0,POINT (144.845628 -37.845351)
,,,15819734.0,POINT (142.937251 -37.282815)
,,,15843858.0,POINT (142.93144 -37.284872)
,,,15852398.0,POINT (142.931959 -37.281735)
,,,15861423.0,POINT (142.934152 -37.28419)
,,,15868742.0,POINT (142.920954 -37.269328)
,,,15871420.0,POINT (142.946095 -37.285139)
,,,15876761.0,POINT (142.926017 -37.284459)
,,,15878272.0,POINT (142.922916 -37.27882)
,,,15878337.0,POINT (142.938772 -37.28766)
,,,15892353.0,POINT (142.930085 -37.276812)
,,,15916869.0,POINT (145.091271 -37.86989)
,,,15950286.0,POINT (145.079698 -37.870572)
,,,15951157.0,POINT (145.087328 -37.866412)
,,,15933125.0,POINT (145.091814 -38.014476)
,,,15934400.0,POINT (145.104983 -38.027454)
,,,15935688.0,POINT (145.098614 -38.000919)
,,,15949381.0,POINT (145.100083 -38.024662)
,,,15951900.0,POINT (145.100628 -38.025599)
,,,15953231.0,POINT (145.093436 -38.009624)
,,,15232931.0,POINT (144.992591 -37.867681)
,,,15386833.0,POINT (144.992591 -37.867681)
,,,15767108.0,POINT (144.994023 -37.870698)
,,,15841496.0,POINT (144.996517 -37.87229)
,,,15851539.0,POINT (144.994461 -37.865931)
,,,15873622.0,POINT (144.996767 -37.871398)
,,,15879409.0,POINT (144.996077 -37.870827)
,,,15886509.0,POINT (144.990853 -37.871541)
,,,13605923.0,POINT (143.805899 -37.502464)
,,,15860409.0,POINT (143.820183 -37.596258)
,,,15873537.0,POINT (144.219331 -37.593097)
,,,15874090.0,POINT (144.21828 -37.600806)
,,,15936389.0,POINT (143.841397 -37.560048)
,,,15946863.0,POINT (143.867111 -37.537191)
,,,15967620.0,POINT (143.87617 -37.591245)
,,,15967657.0,POINT (143.803666 -37.551418)
,,,15968265.0,POINT (143.842705 -37.561403)
,,,15189539.0,POINT (145.103941 -37.802697)
,,,15887325.0,POINT (145.081537 -37.810875)
,,,15896708.0,POINT (145.085264 -37.807042)
,,,15908221.0,POINT (145.075864 -37.812351)
,,,15911958.0,POINT (145.077042 -37.806625)
,,,15937582.0,POINT (145.076851 -37.812923)
,,,15952498.0,POINT (145.075864 -37.812351)
,,,14751408.0,POINT (145.084946 -37.791501)
,,,15819514.0,POINT (145.078079 -37.787455)
,,,15838194.0,POINT (145.084861 -37.794675)
,,,15855995.0,POINT (145.094022 -37.800008)
,,,15864762.0,POINT (145.065006 -37.794428)
,,,15878690.0,POINT (145.090947 -37.790416)
,,,15888391.0,POINT (145.096039 -37.799297)
,,,15899379.0,POINT (145.09932 -37.803938)
,,,15790840.0,POINT (144.488564 -38.274283)
,,,15804294.0,POINT (144.48941 -38.278818)
,,,15810134.0,POINT (144.493421 -38.270632)
,,,15905213.0,POINT (144.492437 -38.283113)
,,,15907014.0,POINT (144.49352 -38.28307)
,,,15940168.0,POINT (144.491037 -38.280845)
,,,15945944.0,POINT (144.485606 -38.278847)
,,,15964610.0,POINT (144.488564 -38.274283)
,,,15901338.0,POINT (145.264409 -37.843825)
,,,15914289.0,POINT (145.265947 -37.83845)
,,,15932974.0,POINT (145.252495 -37.840969)
,,,15938624.0,POINT (145.257899 -37.850311)
,,,15943057.0,POINT (145.266167 -37.838434)
,,,15946691.0,POINT (145.262079 -37.839886)
,,,15949335.0,POINT (145.253361 -37.855597)
,,,15955014.0,POINT (145.251687 -37.854278)
,,,15958361.0,POINT (145.267023 -37.84447)
,,,15938141.0,POINT (144.335806 -38.114778)
,,,15945074.0,POINT (144.333913 -38.115776)
,,,15953818.0,POINT (144.355992 -38.072264)
,,,15961897.0,POINT (144.339776 -38.115095)
,,,15962142.0,POINT (144.332511 -38.119543)
,,,15963007.0,POINT (144.365873 -38.085929)
,,,15519547.0,POINT (145.977063 -36.556364)
,,,15719421.0,POINT (145.994526 -36.54653)
,,,15796440.0,POINT (145.988002 -36.549759)
,,,15857073.0,POINT (145.972026 -36.552685)
,,,15903212.0,POINT (145.973439 -36.561207)
,,,11172804.0,POINT (144.267771 -36.747857)
,,,15099292.0,POINT (144.284268 -36.752791)
,,,15773704.0,POINT (144.280395 -36.76131)
,,,15863532.0,POINT (144.287119 -36.759809)
,,,15878450.0,POINT (144.28854 -36.761427)
,,,15885460.0,POINT (144.276475 -36.753245)
,,,13164211.0,POINT (145.358033 -38.051231)
,,,15863676.0,POINT (145.357931 -38.033583)
,,,15875931.0,POINT (145.33266 -38.045503)
,,,15878719.0,POINT (145.336013 -38.067647)
,,,15887772.0,POINT (145.351684 -38.030726)
,,,15888804.0,POINT (145.359838 -38.054432)
,,,15891325.0,POINT (145.353116 -38.033244)
,,,15893966.0,POINT (145.329708 -38.02775)
,,,15896129.0,POINT (145.344243 -38.036071)
,,,15896281.0,POINT (145.326079 -38.01393)
,,,15830703.0,POINT (145.15004 -37.818066)
,,,15917683.0,POINT (145.15629 -37.817938)
,,,15924799.0,POINT (145.158961 -37.815207)
,,,15927081.0,POINT (145.162203 -37.816564)
,,,15934796.0,POINT (145.151056 -37.819286)
,,,15940572.0,POINT (145.15629 -37.817938)
,,,15950976.0,POINT (145.145724 -37.818583)
,,,15925568.0,POINT (145.258623 -37.860622)
,,,15942331.0,POINT (145.299272 -37.853955)
,,,15944235.0,POINT (145.276616 -37.864504)
,,,15951574.0,POINT (145.301051 -37.848747)
,,,15951874.0,POINT (145.27032 -37.861393)
,,,15952650.0,POINT (145.270376 -37.854228)
,,,15960616.0,POINT (145.282627 -37.856062)
,,,15964975.0,POINT (145.284188 -37.851629)
,,,15966843.0,POINT (145.294002 -37.857738)
,,,15084312.0,POINT (145.134117 -37.812779)
,,,15831597.0,POINT (145.128854 -37.812847)
,,,15861824.0,POINT (145.132541 -37.803104)
,,,15903606.0,POINT (145.139159 -37.803803)
,,,15910474.0,POINT (145.129928 -37.81192)
,,,15925282.0,POINT (145.124595 -37.806841)
,,,15951186.0,POINT (145.132706 -37.814379)
,,,15760991.0,POINT (143.924523 -37.543672)
,,,15856115.0,POINT (143.858234 -37.562938)
,,,15860820.0,POINT (143.887306 -37.569961)
,,,15251983.0,POINT (144.956179 -37.773075)
,,,15601896.0,POINT (144.952343 -37.757357)
,,,15854171.0,POINT (144.96848 -37.773253)
,,,15876038.0,POINT (144.960024 -37.774311)
,,,15887395.0,POINT (144.961005 -37.766605)
,,,15846781.0,POINT (144.971747 -37.772035)
,,,15873742.0,POINT (144.974457 -37.760233)
,,,15873773.0,POINT (144.974457 -37.760233)
,,,15876911.0,POINT (144.970859 -37.777227)
,,,15880500.0,POINT (144.978791 -37.774668)
,,,15896370.0,POINT (144.974291 -37.774128)
,,,15859468.0,POINT (145.056733 -37.678606)
,,,15870922.0,POINT (145.058499 -37.698153)
,,,15883114.0,POINT (145.073101 -37.681521)
,,,15885607.0,POINT (145.05051 -37.71163)
,,,15886779.0,POINT (145.057767 -37.700548)
,,,15890852.0,POINT (145.051593 -37.690201)
,,,15892331.0,POINT (145.062627 -37.687123)
,,,15893292.0,POINT (145.076424 -37.68075)
,,,15890138.0,POINT (144.998523 -37.837908)
,,,15890707.0,POINT (145.001155 -37.845311)
,,,15891743.0,POINT (145.011819 -37.824697)
,,,15892147.0,POINT (145.005033 -37.824613)
,,,15893328.0,POINT (145.018954 -37.815504)
,,,15861781.0,POINT (145.13533 -37.849861)
,,,15863200.0,POINT (145.135181 -37.851929)
,,,15903677.0,POINT (145.156883 -37.846681)
,,,15907640.0,POINT (145.149995 -37.851336)
,,,15918813.0,POINT (145.150367 -37.855448)
,,,15919574.0,POINT (145.13533 -37.849861)
,,,15929573.0,POINT (145.13533 -37.849861)
,,,15942240.0,POINT (145.158021 -37.851663)
,,,15952392.0,POINT (145.160393 -37.852665)
,,,13561303.0,POINT (144.283016 -36.793532)
,,,15326708.0,POINT (144.267593 -36.729985)
,,,15883519.0,POINT (144.27023 -36.719567)
,,,15730509.0,POINT (144.964428 -37.67819)
,,,15763966.0,POINT (144.954775 -37.672343)
,,,15916984.0,POINT (144.966747 -37.672148)
,,,15927169.0,POINT (144.975834 -37.716352)
,,,15938229.0,POINT (144.970097 -37.71255)
,,,15948572.0,POINT (144.967433 -37.717429)
,,,15956312.0,POINT (144.959012 -37.675778)
,,,15898418.0,POINT (144.975151 -37.790464)
,,,15899755.0,POINT (144.969917 -37.787347)
,,,15902821.0,POINT (144.97063 -37.780176)
,,,15903363.0,POINT (144.970591 -37.780529)
,,,15907055.0,POINT (144.975151 -37.790464)
,,,15855479.0,POINT (144.745908 -37.737437)
,,,15886636.0,POINT (144.731315 -37.749454)
,,,15887065.0,POINT (144.740953 -37.743946)
,,,15888053.0,POINT (144.728802 -37.747183)
,,,15889229.0,POINT (144.738603 -37.723809)
,,,15890843.0,POINT (144.745394 -37.74149)
,,,15892266.0,POINT (144.738097 -37.73406)
,,,15860273.0,POINT (145.055764 -37.968165)
,,,15876193.0,POINT (145.050251 -37.964585)
,,,15879091.0,POINT (145.066209 -37.953629)
,,,15885336.0,POINT (145.064727 -37.964053)
,,,15893975.0,POINT (145.085226 -37.965188)
,,,15189063.0,POINT (145.129523 -37.930023)
,,,15548695.0,POINT (145.116034 -37.935663)
,,,15866311.0,POINT (145.126329 -37.929689)
,,,15882928.0,POINT (145.134298 -37.936779)
,,,15909495.0,POINT (145.114736 -37.936363)
,,,15910988.0,POINT (145.134591 -37.958113)
,,,15943841.0,POINT (145.128369 -37.931662)
,,,15948227.0,POINT (145.131936 -37.933864)
,,,15962991.0,POINT (145.12252 -37.93433)
,,,15113608.0,POINT (145.354085 -38.149821)
,,,15933866.0,POINT (145.354085 -38.149821)
,,,15936668.0,POINT (145.354085 -38.149821)
,,,15939223.0,POINT (145.354085 -38.149821)
,,,15942961.0,POINT (145.354085 -38.149821)
,,,15943031.0,POINT (145.354085 -38.149821)
,,,15945226.0,POINT (145.354085 -38.149821)
,,,15946582.0,POINT (145.354085 -38.149821)
,,,15952856.0,POINT (145.354085 -38.149821)
,,,15210621.0,POINT (144.985491 -37.806055)
,,,15942042.0,POINT (144.986264 -37.801398)
,,,15942045.0,POINT (144.986264 -37.801398)
,,,15945497.0,POINT (144.985364 -37.806799)
,,,15946128.0,POINT (144.984817 -37.801967)
,,,15959996.0,POINT (144.985977 -37.80209)
,,,15965241.0,POINT (144.985039 -37.803526)
,,,15872022.0,POINT (144.937466 -37.596504)
,,,15892987.0,POINT (144.916873 -37.589989)
,,,15894869.0,POINT (144.937183 -37.592054)
,,,15895070.0,POINT (144.916083 -37.588723)
,,,15896869.0,POINT (144.904521 -37.573747)
,,,15897178.0,POINT (144.933042 -37.590804)
,,,15898709.0,POINT (144.933042 -37.590804)
,,,15900004.0,POINT (144.92323 -37.569242)
,,,15901160.0,POINT (144.922566 -37.570259)
,,,14549961.0,POINT (145.270849 -38.098858)
,,,15859151.0,POINT (145.291702 -38.137571)
,,,15936532.0,POINT (145.274514 -38.096947)
,,,15938234.0,POINT (145.280384 -38.103219)
,,,15945054.0,POINT (145.280064 -38.096831)
,,,15945357.0,POINT (145.273418 -38.089211)
,,,15946404.0,POINT (145.268356 -38.09994)
,,,15949620.0,POINT (145.276388 -38.099651)
,,,15960926.0,POINT (145.280632 -38.111539)
,,,15962557.0,POINT (145.270068 -38.084312)
,,,15842328.0,POINT (145.256801 -38.103426)
,,,15923145.0,POINT (145.250187 -38.095746)
,,,15924732.0,POINT (145.240025 -38.11715)
,,,15935752.0,POINT (145.257932 -38.088431)
,,,15940497.0,POINT (145.25643 -38.092312)
,,,15946603.0,POINT (145.247774 -38.096774)
,,,15952859.0,POINT (145.254647 -38.096464)
,,,14320939.0,POINT (144.993693 -37.830181)
,,,15811723.0,POINT (144.994588 -37.829123)
,,,15843412.0,POINT (144.994588 -37.829123)
,,,15903755.0,POINT (145.001251 -37.824894)
,,,15904210.0,POINT (145.002785 -37.824456)
,,,15904455.0,POINT (144.954173 -37.815013)
,,,15904637.0,POINT (145.009515 -37.811606)
,,,15904699.0,POINT (144.997823 -37.842091)
,,,15904890.0,POINT (144.980815 -37.851937)
,,,15899038.0,POINT (145.197871 -37.949898)
,,,15905294.0,POINT (145.199177 -37.962589)
,,,15912264.0,POINT (145.202355 -37.967314)
,,,15934319.0,POINT (145.207539 -37.950717)
,,,15945714.0,POINT (145.220526 -37.950055)
,,,15950616.0,POINT (145.203132 -37.965644)
,,,15954924.0,POINT (145.208508 -37.939514)
