5min,10min,15min,property_id,coordinates
,,,17227345.0,POINT (-37.877278 144.698931)
,,,15965364.0,POINT (-37.90695 144.660558)
,,,17512077.0,POINT (-37.902025 144.667082)
,,,17629887.0,POINT (-37.896329 144.65838)
,,,17414454.0,POINT (-37.867383 144.700462)
,,,17386779.0,POINT (-37.861321 144.689462)
,,,17504991.0,POINT (-37.894652 144.654682)
,,,17387502.0,POINT (-37.871665 144.694282)
,,,16666255.0,POINT (-37.796442 144.867726)
,,,15964577.0,POINT (-37.796442 144.867726)
,,,13481443.0,POINT (-37.796357 144.866978)
,,,15861585.0,POINT (-37.798019 144.867203)
,,,15920359.0,POINT (-37.810322 144.869616)
,,,17556439.0,POINT (-37.806699 144.867794)
,,,17348568.0,POINT (-37.807363 144.866639)
,,,17337471.0,POINT (-37.793528 144.875509)
,,,17607017.0,POINT (-37.796436 144.867457)
,,,15892627.0,POINT (-37.796846 144.871132)
,,,17324762.0,POINT (-37.807922 144.868633)
,,,17631653.0,POINT (-37.796436 144.867457)
,,,16301657.0,POINT (-37.796436 144.867457)
,,,17616978.0,POINT (-37.805431 144.86915)
,,,17624434.0,POINT (-37.797459 144.878989)
,,,15871272.0,POINT (-37.791689 144.880394)
,,,17348940.0,POINT (-37.796919 144.867794)
,,,16755372.0,POINT (-36.133131 146.853578)
,,,17089510.0,POINT (-37.6786 144.888544)
,,,17556604.0,POINT (-37.677042 144.895704)
,,,17332516.0,POINT (-37.909123 145.187599)
,,,16901526.0,POINT (-37.918736 145.189211)
,,,16964954.0,POINT (-36.740824 144.299061)
,,,16954300.0,POINT (-36.731067 144.292164)
,,,16324314.0,POINT (-37.866608 144.74374)
,,,17476610.0,POINT (-36.125718 146.893124)
,,,16776378.0,POINT (-36.133595 146.886872)
,,,16902763.0,POINT (-36.127609 146.89372)
,,,15965902.0,POINT (-36.131965 146.902572)
,,,16975595.0,POINT (-36.127609 146.89372)
,,,17413178.0,POINT (-36.128617 146.889555)
,,,16898711.0,POINT (-36.127609 146.89372)
,,,15957652.0,POINT (-36.139485 146.884633)
,,,15943810.0,POINT (-36.129494 146.907441)
,,,17445349.0,POINT (-36.122196 146.870962)
,,,16875884.0,POINT (-36.123894 146.882109)
,,,16789753.0,POINT (-36.127609 146.89372)
,,,17433781.0,POINT (-36.127609 146.89372)
,,,16780528.0,POINT (-36.127609 146.89372)
,,,9901737.0,POINT (-38.610785 145.591516)
,,,17071451.0,POINT (-38.613324 145.589362)
,,,17468622.0,POINT (-37.356905 144.570679)
,,,17051704.0,POINT (-37.358592 144.530475)
,,,17057708.0,POINT (-37.359753 144.524692)
,,,17513536.0,POINT (-37.875365 144.608484)
,,,13618201.0,POINT (-37.820465 144.887242)
,,,13753269.0,POINT (-37.816383 144.886611)
,,,16316289.0,POINT (-37.821337 144.884299)
,,,15871509.0,POINT (-36.020308 146.002529)
,,,15940283.0,POINT (-37.212832 145.43064)
,,,17441015.0,POINT (-37.916932 145.11888)
,,,15950702.0,POINT (-38.180828 146.253581)
,,,17492577.0,POINT (-37.688124 144.93368)
,,,17404605.0,POINT (-38.240525 145.032416)
,,,16862568.0,POINT (-37.701888 148.461153)
,,,16069524.0,POINT (-37.035212 145.155489)
,,,15881074.0,POINT (-37.849424 145.149075)
,,,15888882.0,POINT (-36.020317 145.990802)
,,,17029316.0,POINT (-37.722063 144.88123)
,,,17069872.0,POINT (-37.728357 144.885282)
,,,17070561.0,POINT (-37.724234 144.872016)
,,,17070379.0,POINT (-37.722549 144.879601)
,,,15962807.0,POINT (-37.843896 144.94696)
,,,17447696.0,POINT (-37.846447 144.951612)
,,,15956770.0,POINT (-37.847168 144.955732)
,,,15956837.0,POINT (-37.844014 144.96905)
,,,15914080.0,POINT (-37.845676 144.946609)
,,,15850223.0,POINT (-37.844014 144.96905)
,,,15943923.0,POINT (-37.846447 144.951612)
,,,17619944.0,POINT (-37.845798 144.948891)
,,,15942526.0,POINT (-37.846759 144.956499)
,,,15937254.0,POINT (-37.843333 144.954604)
,,,17613506.0,POINT (-37.846822 144.960328)
,,,17574252.0,POINT (-37.846822 144.960328)
,,,15827113.0,POINT (-37.836867 144.853612)
,,,15958224.0,POINT (-37.845351 144.845628)
,,,15019414.0,POINT (-37.828436 144.852805)
,,,15895949.0,POINT (-37.835425 144.85356)
,,,15929283.0,POINT (-37.844687 144.850834)
,,,15924881.0,POINT (-37.866382 144.836128)
,,,15951646.0,POINT (-37.872426 144.81743)
,,,17492213.0,POINT (-37.868301 144.82984)
,,,17448176.0,POINT (-37.864399 144.830147)
,,,16064778.0,POINT (-37.872426 144.81743)
,,,15223079.0,POINT (-37.862597 144.821293)
,,,15792837.0,POINT (-38.747085 143.667259)
,,,15878272.0,POINT (-37.27882 142.922916)
,,,15878337.0,POINT (-37.28766 142.938772)
,,,15868742.0,POINT (-37.269328 142.920954)
,,,16735688.0,POINT (-37.269116 142.92066)
,,,17624987.0,POINT (-37.294919 142.935839)
,,,17598442.0,POINT (-37.281453 142.938251)
,,,17584037.0,POINT (-37.283991 142.943282)
,,,17655518.0,POINT (-37.28381 142.932815)
,,,15862220.0,POINT (-37.274453 142.924493)
,,,15843858.0,POINT (-37.284872 142.93144)
,,,17657866.0,POINT (-37.293962 142.926695)
,,,17598569.0,POINT (-37.281086 142.939641)
,,,16914788.0,POINT (-37.278951 142.916509)
,,,17667099.0,POINT (-37.28419 142.934152)
,,,15852398.0,POINT (-37.281735 142.931959)
,,,17663986.0,POINT (-37.284545 142.934419)
,,,17439104.0,POINT (-37.283308 142.916505)
,,,15876761.0,POINT (-37.284459 142.926017)
,,,17008158.0,POINT (-37.862566 145.023325)
,,,16012908.0,POINT (-37.864683 145.026358)
,,,17141707.0,POINT (-37.850223 145.015387)
,,,17444430.0,POINT (-37.853773 145.021903)
,,,17051773.0,POINT (-37.86114 145.026357)
