5min,10min,15min,property_id,coordinates
,,,17144896.0,POINT (-38.381038 142.228109)
,,,16986005.0,POINT (-38.385075 142.235244)
,,,16005137.0,POINT (-37.840516 144.938539)
,,,17536326.0,POINT (-37.840387 144.939118)
,,,17624247.0,POINT (-37.841367 144.940108)
,,,17538394.0,POINT (-37.841598 144.937989)
,,,17391033.0,POINT (-37.841648 144.937494)
,,,16029813.0,POINT (-37.840795 144.940025)
,,,17379079.0,POINT (-37.8429 144.944874)
,,,16034547.0,POINT (-37.836588 144.93583)
,,,15894744.0,POINT (-37.842091 144.940644)
,,,17397091.0,POINT (-37.839908 144.928675)
,,,16030387.0,POINT (-37.843379 144.943451)
,,,17625915.0,POINT (-37.841467 144.941215)
,,,17537341.0,POINT (-37.843056 144.94026)
,,,16043329.0,POINT (-37.840286 144.935792)
,,,15894745.0,POINT (-37.843549 144.94148)
,,,17377494.0,POINT (-37.843257 144.942907)
,,,17383079.0,POINT (-37.843294 144.942251)
,,,16901985.0,POINT (-38.116066 144.66322)
,,,11326069.0,POINT (-38.120924 144.65217)
,,,11326072.0,POINT (-38.120924 144.65217)
,,,17141388.0,POINT (-38.117002 144.653929)
,,,11326070.0,POINT (-38.120924 144.65217)
,,,13622329.0,POINT (-38.125841 144.661543)
,,,11326111.0,POINT (-38.120924 144.65217)
,,,15857732.0,POINT (-38.362296 141.609415)
,,,15843073.0,POINT (-38.327914 141.60207)
,,,17671168.0,POINT (-37.851347 144.988195)
,,,17658854.0,POINT (-37.851735 144.982581)
,,,17487573.0,POINT (-37.851735 144.982581)
,,,17613816.0,POINT (-37.852019 144.995621)
,,,15943421.0,POINT (-37.858412 144.999442)
,,,16019603.0,POINT (-37.850816 144.990824)
,,,17468799.0,POINT (-37.859617 145.008366)
,,,16026869.0,POINT (-37.852999 145.01079)
,,,15915828.0,POINT (-37.856276 144.991601)
,,,17633939.0,POINT (-37.857325 144.99966)
,,,15992239.0,POINT (-37.858432 145.001676)
,,,17391944.0,POINT (-37.854771 145.006676)
,,,17482589.0,POINT (-37.853205 145.003368)
,,,17632451.0,POINT (-37.848515 144.990334)
,,,17473132.0,POINT (-37.852054 144.982712)
,,,17600317.0,POINT (-37.849915 145.008009)
,,,17480514.0,POINT (-37.849889 144.994177)
,,,17480230.0,POINT (-37.850684 144.983292)
,,,15913079.0,POINT (-37.853157 144.983974)
,,,17676091.0,POINT (-37.852257 144.995068)
,,,17632801.0,POINT (-37.850816 144.990824)
,,,15953440.0,POINT (-37.856276 144.991601)
,,,9553056.0,POINT (-37.858047 144.997685)
,,,15884002.0,POINT (-37.857655 144.997321)
,,,16002807.0,POINT (-37.851276 144.994344)
,,,15947376.0,POINT (-37.854812 144.994316)
,,,17461577.0,POINT (-37.848889 144.990124)
,,,17469064.0,POINT (-37.852067 144.99353)
,,,17472136.0,POINT (-37.854812 144.994316)
,,,17616185.0,POINT (-37.854771 145.006676)
,,,16026759.0,POINT (-37.849194 145.000005)
,,,15901191.0,POINT (-37.852973 144.98856)
,,,17271794.0,POINT (-37.854567 144.983725)
,,,17488386.0,POINT (-37.854812 144.994316)
,,,16008306.0,POINT (-37.857372 145.005762)
,,,17665446.0,POINT (-37.854812 144.994316)
,,,17602311.0,POINT (-37.851375 144.995319)
,,,17476973.0,POINT (-37.849996 144.984522)
,,,17462028.0,POINT (-37.848889 144.990124)
,,,15701510.0,POINT (-37.858004 144.996629)
,,,17119199.0,POINT (-37.744581 144.99984)
,,,17119338.0,POINT (-37.744581 144.99984)
,,,17201611.0,POINT (-37.736846 145.001476)
,,,17119268.0,POINT (-37.744581 144.99984)
,,,17119149.0,POINT (-37.744581 144.99984)
,,,15950197.0,POINT (-37.750135 145.003376)
,,,17119119.0,POINT (-37.744581 144.99984)
,,,17201925.0,POINT (-37.741352 145.006066)
,,,17119247.0,POINT (-37.744581 144.99984)
,,,15751539.0,POINT (-37.7303 145.005347)
,,,17196155.0,POINT (-37.735582 145.012883)
,,,17119279.0,POINT (-37.744581 144.99984)
,,,17203107.0,POINT (-37.746458 145.002407)
,,,15949931.0,POINT (-37.738233 145.013061)
,,,17197704.0,POINT (-37.744581 144.99984)
,,,17202638.0,POINT (-37.746458 145.002407)
,,,15929680.0,POINT (-37.743329 144.98239)
,,,15880285.0,POINT (-37.744079 144.999873)
,,,17628772.0,POINT (-37.577524 143.839078)
,,,17375178.0,POINT (-37.711622 145.020212)
,,,16765532.0,POINT (-37.697835 145.001748)
,,,17580246.0,POINT (-37.711622 145.020212)
,,,17566569.0,POINT (-37.710151 145.012892)
,,,17535386.0,POINT (-37.712408 145.004061)
,,,15995775.0,POINT (-37.82077 145.008267)
,,,17534889.0,POINT (-37.812662 145.009352)
,,,17493922.0,POINT (-37.819772 145.004963)
,,,17486637.0,POINT (-37.818097 144.990148)
,,,15902627.0,POINT (-37.811916 144.992796)
,,,17645580.0,POINT (-37.818463 144.991485)
,,,7530392.0,POINT (-37.815124 145.013556)
,,,17473488.0,POINT (-37.822612 145.013028)
,,,16977891.0,POINT (-37.820096 145.00381)
,,,15295215.0,POINT (-37.817008 144.995547)
,,,16892886.0,POINT (-37.818749 144.993304)
,,,15222103.0,POINT (-37.828759 145.007692)
,,,17487168.0,POINT (-37.823247 145.012853)
,,,15902160.0,POINT (-37.816708 144.996995)
,,,17483372.0,POINT (-37.81656 145.003598)
,,,16889938.0,POINT (-37.817774 144.995284)
,,,17638666.0,POINT (-37.812662 145.009352)
,,,17639282.0,POINT (-37.814069 144.992229)
,,,15899604.0,POINT (-37.82127 144.99384)
,,,17487241.0,POINT (-37.817388 144.99681)
,,,17640827.0,POINT (-37.820096 145.00381)
,,,17487841.0,POINT (-37.813766 145.008219)
,,,17534207.0,POINT (-37.817442 145.008396)
,,,17629459.0,POINT (-37.82272 145.009195)
,,,17477225.0,POINT (-37.818948 145.013148)
,,,15891492.0,POINT (-37.819275 145.00054)
,,,17636444.0,POINT (-37.817818 144.993865)
,,,15894365.0,POINT (-37.811643 145.223931)
,,,15892631.0,POINT (-37.814589 145.234128)
,,,16785122.0,POINT (-37.80823 145.225541)
,,,16781041.0,POINT (-37.805189 145.235011)
,,,17165241.0,POINT (-37.814714 145.218116)
,,,17374709.0,POINT (-37.817258 145.230265)
,,,16481049.0,POINT (-37.818878 145.222695)
,,,15858541.0,POINT (-37.817489 145.235648)
,,,14883482.0,POINT (-37.811078 145.222372)
,,,16781086.0,POINT (-37.811949 145.224553)
,,,17199409.0,POINT (-37.81986 145.238048)
,,,15909923.0,POINT (-37.813529 145.224374)
,,,16970992.0,POINT (-37.814074 145.231737)
,,,17144818.0,POINT (-37.813303 145.223178)
,,,16774018.0,POINT (-37.808218 145.226777)
,,,16781106.0,POINT (-37.816935 145.230847)
,,,17382697.0,POINT (-37.820035 145.222594)
,,,14911400.0,POINT (-37.805702 145.22925)
,,,15888327.0,POINT (-37.818592 145.222462)
,,,17164253.0,POINT (-37.818235 145.226499)
,,,15890371.0,POINT (-37.831031 145.226991)
,,,16385666.0,POINT (-37.741674 145.067149)
,,,17561535.0,POINT (-37.742939 145.065895)
,,,17571417.0,POINT (-37.738301 145.074535)
,,,17536205.0,POINT (-37.743678 145.068256)
,,,15959056.0,POINT (-38.354025 144.909342)
,,,17418645.0,POINT (-38.356688 144.908273)
,,,15887557.0,POINT (-38.365933 144.886445)
,,,15949600.0,POINT (-38.379424 144.921148)
,,,17410423.0,POINT (-38.383251 144.924974)
,,,16894288.0,POINT (-37.909936 145.248384)
,,,17527040.0,POINT (-38.316899 144.990739)
,,,17460051.0,POINT (-38.309986 144.995538)
,,,17577118.0,POINT (-38.109798 147.089916)
,,,17545898.0,POINT (-38.102112 147.067697)
,,,16441042.0,POINT (-38.102112 147.067697)
,,,16213632.0,POINT (-38.101532 147.069735)
,,,17188724.0,POINT (-37.952071 145.005286)
,,,16471392.0,POINT (-37.954418 145.024712)
,,,15897962.0,POINT (-37.948846 145.00334)
,,,17200916.0,POINT (-37.954483 145.025149)
,,,17397286.0,POINT (-37.950059 145.007036)
,,,17399977.0,POINT (-37.954916 145.024128)
,,,15937380.0,POINT (-37.948879 145.006226)
,,,17391775.0,POINT (-37.951237 145.019815)
,,,17316804.0,POINT (-37.955418 145.023865)
,,,17186280.0,POINT (-37.953159 145.008899)
,,,15942434.0,POINT (-37.946852 145.000978)
,,,17356843.0,POINT (-37.951932 145.004291)
,,,17116178.0,POINT (-37.954916 145.024128)
,,,16940024.0,POINT (-38.099172 145.186591)
,,,17426545.0,POINT (-38.122466 145.12969)
,,,17382099.0,POINT (-38.094553 145.177576)
,,,17339433.0,POINT (-38.122898 145.124814)
,,,17400619.0,POINT (-38.098124 145.130215)
,,,17337414.0,POINT (-38.109675 145.168573)
,,,17527225.0,POINT (-37.587118 143.843111)
,,,17615979.0,POINT (-37.584163 143.831495)
,,,17568657.0,POINT (-37.597169 143.833782)
,,,17611271.0,POINT (-37.5953 143.843225)
,,,17488813.0,POINT (-37.02583 145.142749)
,,,16595327.0,POINT (-37.026005 145.14639)
,,,17447634.0,POINT (-36.388577 145.411912)
,,,17682498.0,POINT (-36.393896 145.406822)
,,,17147756.0,POINT (-36.386699 145.400873)
,,,17673360.0,POINT (-36.3651 145.394836)
,,,17422440.0,POINT (-36.374021 145.398851)
,,,17296326.0,POINT (-36.375859 145.39828)
,,,15945307.0,POINT (-36.372298 145.408432)
,,,17207720.0,POINT (-36.397264 145.400148)
,,,17676143.0,POINT (-36.393502 145.40726)
,,,17142009.0,POINT (-36.370803 145.416405)
,,,16893513.0,POINT (-36.378738 145.406723)
,,,17092480.0,POINT (-36.373581 145.398705)
,,,17138191.0,POINT (-36.37487 145.409294)
,,,17200560.0,POINT (-36.37368 145.41051)
,,,17275052.0,POINT (-36.375859 145.39828)
,,,17292788.0,POINT (-36.368447 145.393279)
,,,17424086.0,POINT (-36.375053 145.413128)
,,,15803013.0,POINT (-36.374421 145.409561)
,,,17194312.0,POINT (-36.371256 145.410354)
,,,10309934.0,POINT (-36.378595 145.407831)
,,,15043482.0,POINT (-36.392329 145.411828)
,,,17141296.0,POINT (-37.546855 143.857284)
,,,17530431.0,POINT (-37.5475 143.861465)
,,,17495863.0,POINT (-38.227873 145.177794)
,,,17142621.0,POINT (-38.339508 144.739985)
,,,15893147.0,POINT (-37.829993 144.867343)
,,,7654562.0,POINT (-37.826478 144.86917)
,,,15895336.0,POINT (-37.826286 144.867536)
,,,15724777.0,POINT (-37.833224 144.872054)
,,,15858331.0,POINT (-37.826163 144.868211)
,,,15955798.0,POINT (-37.832817 144.969162)
,,,17350262.0,POINT (-37.829526 144.950981)
,,,17660453.0,POINT (-37.836939 144.967056)
,,,15947669.0,POINT (-37.832808 144.971196)
,,,17390769.0,POINT (-37.83616 144.967425)
,,,15772903.0,POINT (-37.8367 144.967061)
,,,17450670.0,POINT (-37.832817 144.969162)
,,,16260929.0,POINT (-37.830196 144.970286)
,,,16872127.0,POINT (-37.831262 144.958659)
,,,17675420.0,POINT (-37.83616 144.967425)
,,,15957839.0,POINT (-37.838537 144.951521)
,,,15950211.0,POINT (-37.834918 144.96999)
,,,15954995.0,POINT (-37.835307 144.969079)
,,,15728652.0,POINT (-37.834064 144.971314)
,,,17379055.0,POINT (-37.833374 144.969116)
,,,17255192.0,POINT (-37.836584 144.960221)
,,,17646638.0,POINT (-37.833374 144.969116)
,,,17660814.0,POINT (-37.831262 144.958659)
,,,17364232.0,POINT (-37.830149 144.950092)
,,,17464584.0,POINT (-37.831262 144.958659)
,,,16886578.0,POINT (-37.830149 144.950092)
,,,17446868.0,POINT (-37.833211 144.956257)
,,,17381478.0,POINT (-37.833374 144.969116)
,,,16897234.0,POINT (-37.833374 144.969116)
,,,16837623.0,POINT (-37.834064 144.971314)
,,,17379377.0,POINT (-37.835307 144.969079)
,,,17417080.0,POINT (-37.829526 144.950981)
,,,17481528.0,POINT (-37.834064 144.971314)
,,,16870661.0,POINT (-37.833374 144.969116)
,,,16893008.0,POINT (-37.830149 144.950092)
,,,17449593.0,POINT (-37.833374 144.969116)
,,,16887859.0,POINT (-37.833227 144.966874)
,,,17446399.0,POINT (-37.8367 144.967061)
,,,17681587.0,POINT (-37.834242 144.960614)
,,,15329090.0,POINT (-37.652191 145.088192)
,,,17387452.0,POINT (-37.840187 144.993274)
,,,16978983.0,POINT (-37.842997 145.00182)
,,,17669665.0,POINT (-37.835413 144.992215)
,,,17490656.0,POINT (-37.839217 144.994692)
,,,15904699.0,POINT (-37.842091 144.997823)
,,,17491106.0,POINT (-37.842304 144.992861)
,,,17489784.0,POINT (-37.83824 144.993886)
,,,15851209.0,POINT (-37.833727 144.985634)
,,,17661902.0,POINT (-37.840072 144.997235)
,,,15891438.0,POINT (-37.836334 144.997567)
,,,17670334.0,POINT (-37.843389 144.987786)
,,,17673979.0,POINT (-37.843337 144.996213)
,,,17386442.0,POINT (-37.836859 144.997401)
,,,17491893.0,POINT (-37.847122 144.999684)
,,,16891874.0,POINT (-37.838291 144.993551)
,,,16888593.0,POINT (-37.832461 144.988503)
,,,17390353.0,POINT (-37.837978 144.993941)
,,,15897951.0,POINT (-37.837292 144.999733)
,,,17389166.0,POINT (-37.837114 144.991854)
,,,17535641.0,POINT (-37.830611 144.986668)
,,,17389593.0,POINT (-37.834418 144.985939)
,,,17473253.0,POINT (-37.83613 144.996618)
,,,17670214.0,POINT (-37.838291 144.993551)
,,,15452608.0,POINT (-37.838291 144.993551)
,,,15842923.0,POINT (-37.838291 144.993551)
,,,15898316.0,POINT (-37.834095 144.983903)
,,,17388192.0,POINT (-37.838369 144.990453)
,,,17667382.0,POINT (-37.836658 144.985185)
,,,15896257.0,POINT (-37.843744 144.997116)
,,,16890862.0,POINT (-37.84536 144.999647)
,,,14593990.0,POINT (-37.837212 144.989158)
,,,17385169.0,POINT (-37.838012 144.999579)
,,,17385652.0,POINT (-37.841468 145.003066)
,,,15890707.0,POINT (-37.845311 145.001155)
,,,15335880.0,POINT (-37.83777 144.994691)
,,,15899524.0,POINT (-37.835296 144.990415)
,,,17490800.0,POINT (-37.840243 145.000394)
,,,17384031.0,POINT (-37.840243 145.000394)
,,,17128567.0,POINT (-37.834826 144.983385)
,,,17667492.0,POINT (-37.846937 145.001469)
,,,17485012.0,POINT (-37.835166 144.984351)
,,,16455930.0,POINT (-37.825774 144.959713)
,,,17527905.0,POINT (-37.824497 144.962227)
,,,15934708.0,POINT (-37.826881 144.957074)
,,,16432604.0,POINT (-37.821334 144.964698)
,,,15945940.0,POINT (-37.827861 144.959392)
,,,14493316.0,POINT (-37.829469 144.969181)
,,,15943286.0,POINT (-37.824497 144.962227)
,,,15945965.0,POINT (-37.825159 144.962702)
,,,16415016.0,POINT (-37.826778 144.959479)
,,,15946370.0,POINT (-37.826778 144.959479)
,,,15949777.0,POINT (-37.822004 144.963692)
,,,15944969.0,POINT (-37.822004 144.963692)
,,,15956935.0,POINT (-37.827679 144.956694)
,,,15947767.0,POINT (-37.822714 144.966371)
,,,17524811.0,POINT (-37.824497 144.962227)
,,,17510201.0,POINT (-37.824497 144.962227)
,,,16457339.0,POINT (-37.825159 144.962702)
,,,16420623.0,POINT (-37.826778 144.959479)
,,,17530065.0,POINT (-37.826778 144.959479)
,,,17522940.0,POINT (-37.827636 144.959542)
,,,15956236.0,POINT (-37.824497 144.962227)
,,,16432494.0,POINT (-37.821334 144.964698)
,,,17517834.0,POINT (-37.825774 144.959713)
,,,15918010.0,POINT (-37.827084 144.957564)
,,,17518867.0,POINT (-37.827084 144.957564)
,,,15955787.0,POINT (-37.825159 144.962702)
,,,16441124.0,POINT (-37.824159 144.962558)
,,,17397499.0,POINT (-37.940462 145.164043)
,,,17438855.0,POINT (-37.948233 145.162093)
,,,16991379.0,POINT (-37.946552 145.146653)
,,,16528939.0,POINT (-37.940283 145.16555)
,,,15833356.0,POINT (-37.940686 145.153317)
,,,17010701.0,POINT (-37.935582 145.161084)
,,,17014698.0,POINT (-37.962879 145.157464)
,,,17440091.0,POINT (-37.935576 145.154047)
,,,17408794.0,POINT (-37.93328 145.157745)
,,,17391753.0,POINT (-37.742694 144.826132)
,,,12903332.0,POINT (-37.74636 144.815967)
,,,16004954.0,POINT (-37.748157 144.827116)
,,,15940672.0,POINT (-37.740472 144.798771)
,,,16212431.0,POINT (-37.739746 144.795863)
,,,15974597.0,POINT (-37.773023 144.772511)
,,,15949508.0,POINT (-37.737731 144.812015)
,,,16038155.0,POINT (-37.741427 144.813613)
,,,16031254.0,POINT (-37.753958 144.763339)
,,,17348539.0,POINT (-37.761414 144.770696)
,,,17390856.0,POINT (-37.766684 144.763224)
,,,17266056.0,POINT (-37.862588 145.006341)
,,,17271093.0,POINT (-37.864655 144.994005)
,,,15482020.0,POINT (-37.864905 144.99601)
,,,17404967.0,POINT (-37.865603 145.003142)
,,,17247375.0,POINT (-37.864905 144.99601)
,,,17267085.0,POINT (-37.864629 145.004276)
,,,16756017.0,POINT (-37.862662 145.009882)
,,,17405824.0,POINT (-37.861795 145.009246)
,,,16734544.0,POINT (-37.86419 145.004248)
,,,17287268.0,POINT (-37.861943 144.994045)
,,,17275450.0,POINT (-37.859939 144.997134)
,,,17242779.0,POINT (-37.86654 145.002029)
,,,16760015.0,POINT (-37.862375 145.009925)
,,,17275022.0,POINT (-37.864528 145.004653)
,,,16760929.0,POINT (-37.862007 144.995909)
,,,17277878.0,POINT (-37.865064 145.003224)
,,,15928742.0,POINT (-37.857171 144.968179)
,,,15945563.0,POINT (-37.861006 144.974076)
,,,15920616.0,POINT (-37.857626 144.97133)
,,,17412139.0,POINT (-37.856388 144.969156)
,,,15862809.0,POINT (-37.858689 144.9719)
,,,15951794.0,POINT (-37.859648 144.971612)
,,,15945140.0,POINT (-37.858814 144.970817)
,,,15937606.0,POINT (-37.856354 144.970828)
,,,15952063.0,POINT (-37.856655 144.968921)
,,,17357589.0,POINT (-37.859744 144.973542)
,,,15900280.0,POINT (-37.856655 144.968921)
,,,15941905.0,POINT (-37.857351 144.968527)
,,,17615612.0,POINT (-37.863179 144.975699)
,,,17575632.0,POINT (-37.866143 144.977225)
,,,17617596.0,POINT (-37.868058 144.984584)
,,,16993471.0,POINT (-37.870553 144.982124)
,,,15735020.0,POINT (-37.859482 144.988223)
,,,17493826.0,POINT (-37.864302 144.982798)
,,,17434933.0,POINT (-37.862651 144.991161)
,,,17575306.0,POINT (-37.860329 144.987655)
,,,17010535.0,POINT (-37.864772 144.988239)
,,,17575096.0,POINT (-37.859743 144.980129)
,,,17441951.0,POINT (-37.8678 144.980894)
,,,17018118.0,POINT (-37.858919 144.983327)
,,,17434798.0,POINT (-37.863996 144.978897)
,,,17494823.0,POINT (-37.858919 144.983327)
,,,17575982.0,POINT (-37.86094 144.986502)
,,,17496370.0,POINT (-37.860413 144.978343)
,,,17415126.0,POINT (-37.86014 144.990286)
,,,17016891.0,POINT (-37.858919 144.983327)
,,,17569965.0,POINT (-37.859919 144.988157)
,,,17618460.0,POINT (-37.863773 144.991415)
,,,17013941.0,POINT (-37.866257 144.982409)
,,,17436568.0,POINT (-37.86094 144.986502)
,,,16887895.0,POINT (-37.862443 144.98321)
,,,17013841.0,POINT (-37.864275 144.984387)
,,,17017993.0,POINT (-37.859231 144.985237)
,,,17018029.0,POINT (-37.86291 144.991552)
,,,17500547.0,POINT (-37.86492 144.986794)
,,,17560508.0,POINT (-37.859262 144.976974)
,,,17501382.0,POINT (-37.869134 144.983505)
,,,17568756.0,POINT (-37.865018 144.974682)
,,,17417486.0,POINT (-37.863263 144.981038)
,,,15558704.0,POINT (-37.864508 144.978038)
,,,17576230.0,POINT (-37.864407 144.983136)
,,,17496241.0,POINT (-37.871371 144.976106)
,,,17522856.0,POINT (-38.164703 144.715835)
,,,15901919.0,POINT (-36.77386 144.313646)
,,,15904991.0,POINT (-36.77386 144.313646)
,,,15027551.0,POINT (-37.736168 144.90548)
,,,17125811.0,POINT (-37.732111 144.921639)
,,,17109669.0,POINT (-37.737931 144.906184)
,,,17214684.0,POINT (-37.583919 144.727399)
,,,16950812.0,POINT (-37.578628 144.724556)
,,,17442902.0,POINT (-37.773026 144.833163)
,,,17415936.0,POINT (-37.786476 144.829303)
,,,17302442.0,POINT (-37.79023 144.829751)
,,,17597571.0,POINT (-37.779749 144.83278)
,,,17622154.0,POINT (-37.779749 144.83278)
,,,17640373.0,POINT (-37.78663 144.840345)
,,,17623561.0,POINT (-37.779749 144.83278)
,,,17638207.0,POINT (-37.795468 144.822875)
,,,17425040.0,POINT (-37.786532 144.83296)
,,,17646613.0,POINT (-35.351119 143.561132)
,,,16906810.0,POINT (-35.344155 143.552439)
,,,17131844.0,POINT (-37.6999 144.764008)
,,,17129826.0,POINT (-37.690658 144.764752)
,,,17594203.0,POINT (-37.701084 144.77019)
,,,17148470.0,POINT (-37.705568 144.760502)
,,,16886130.0,POINT (-36.251569 147.034341)
,,,17615687.0,POINT (-37.832696 144.672438)
,,,15957836.0,POINT (-37.864355 144.659504)
,,,15909852.0,POINT (-37.850882 144.665988)
,,,17414888.0,POINT (-36.730813 147.155768)
,,,17489146.0,POINT (-36.732238 147.156552)
,,,17280961.0,POINT (-37.764331 145.112273)
,,,17247406.0,POINT (-37.770438 145.116454)
,,,12519403.0,POINT (-37.674871 145.012058)
,,,15934428.0,POINT (-37.676743 145.014285)
,,,10861855.0,POINT (-37.679783 145.015162)
,,,15951717.0,POINT (-37.681654 145.026307)
,,,14546787.0,POINT (-37.683229 145.012925)
,,,15925617.0,POINT (-37.682408 145.021132)
,,,17510003.0,POINT (-37.683532 144.992986)
